osmid,name,highway,maxspeed,oneway,reversed,length,geometry
6403466,Keersgoorn,unclassified,30,False,True,79.483,"LINESTRING (6.6103925 52.8468987, 6.6114636 52.8465946)"
6403466,Keersgoorn,unclassified,30,False,False,26.907,"LINESTRING (6.6103925 52.8468987, 6.6102151 52.8468495, 6.6101243 52.8467992, 6.6100804 52.8467572)"
6403469,Weitgoorn,residential,30,False,True,99.606,"LINESTRING (6.6103925 52.8468987, 6.610288 52.8469498, 6.6097314 52.8470541, 6.6096415 52.8470655, 6.6095329 52.8470453, 6.6094591 52.8470266, 6.6093143 52.8470396, 6.6092165 52.8468467)"
6403683,Smalgoorn,residential,30,False,False,58.199999999999996,"LINESTRING (6.6103925 52.8468987, 6.6104722 52.8469722, 6.6107732 52.847368)"
6403415,Kruumten,unclassified,30,False,True,59.598,"LINESTRING (6.6055634 52.8470323, 6.60489 52.8473814)"
880754167,Eursingerstraat,unclassified,30,False,False,78.22,"LINESTRING (6.6055634 52.8470323, 6.6058932 52.8471998, 6.6064419 52.8474941)"
6403506,De Hoven,residential,30,False,False,40.951,"LINESTRING (6.6167052 52.8470226, 6.6162088 52.8472365)"
6403706,Smalgoorn,residential,30,False,False,11.973,"LINESTRING (6.6112126 52.8471579, 6.6112927 52.8472541)"
6403526,Smalgoorn,residential,30,False,False,37.115,"LINESTRING (6.6112927 52.8472541, 6.6107732 52.847368)"
6403666,Smalgoorn,residential,30,False,False,11.074,"LINESTRING (6.6112927 52.8472541, 6.6113778 52.8473394)"
6403706,Smalgoorn,residential,30,False,True,11.973,"LINESTRING (6.6112927 52.8472541, 6.6112126 52.8471579)"
6403506,De Hoven,residential,30,False,True,40.951,"LINESTRING (6.6162088 52.8472365, 6.6167052 52.8470226)"
6403506,De Hoven,residential,30,False,False,65.982,"LINESTRING (6.6162088 52.8472365, 6.6161667 52.8472539, 6.6158146 52.8474025, 6.6156731 52.8474612, 6.6154698 52.8475345, 6.6153862 52.8475598)"
6403657,Brinkhof,residential,30,False,True,112.179,"LINESTRING (6.6162088 52.8472365, 6.6154493 52.8464289, 6.6153777 52.8463615)"
6403512,Selhof,residential,30,False,False,34.098,"LINESTRING (6.6131504 52.8473009, 6.6128435 52.8475452)"
6403512,Selhof,residential,30,False,True,63.435,"LINESTRING (6.6131504 52.8473009, 6.6137034 52.8468384)"
6403532,Dobhof,residential,30,False,False,81.294,"LINESTRING (6.6131504 52.8473009, 6.6136346 52.847887, 6.6136844 52.8479569)"
6403686,Veurhof,residential,30,False,False,54.132,"LINESTRING (6.6141203 52.8473275, 6.6144617 52.8477685)"
6403686,Veurhof,residential,30,False,True,58.081,"LINESTRING (6.6141203 52.8473275, 6.6137826 52.8469218, 6.613723 52.8468638)"
6403716,Proekshof,residential,30,False,True,66.48299999999999,"LINESTRING (6.6141203 52.8473275, 6.614195 52.8472972, 6.6143117 52.8472436, 6.614425 52.8471823, 6.6145487 52.847104, 6.6146305 52.8470427, 6.6147321 52.8469602, 6.6147986 52.8468988)"
6403526,Smalgoorn,residential,30,False,True,37.115,"LINESTRING (6.6107732 52.847368, 6.6112927 52.8472541)"
6403683,Smalgoorn,residential,30,False,False,13.114,"LINESTRING (6.6107732 52.847368, 6.6108449 52.8474777)"
6403683,Smalgoorn,residential,30,False,True,58.199999999999996,"LINESTRING (6.6107732 52.847368, 6.6104722 52.8469722, 6.6103925 52.8468987)"
6403666,Smalgoorn,residential,30,False,True,11.074,"LINESTRING (6.6113778 52.8473394, 6.6112927 52.8472541)"
6403415,Kruumten,unclassified,30,False,False,59.598,"LINESTRING (6.60489 52.8473814, 6.6055634 52.8470323)"
6403727,Kruumten,unclassified,30,False,False,26.095,"LINESTRING (6.60489 52.8473814, 6.6046036 52.84754)"
"[6404126, 6403415]",Kruumten,unclassified,30,False,"[False, True]",39.342,"LINESTRING (6.60489 52.8473814, 6.604596 52.8473646, 6.6046036 52.84754)"
6403683,Smalgoorn,residential,30,False,True,13.114,"LINESTRING (6.6108449 52.8474777, 6.6107732 52.847368)"
"[6403722, 6403535]",Weitgoorn,residential,30,False,True,261.99100000000004,"LINESTRING (6.6108449 52.8474777, 6.6104547 52.8475627, 6.6103719 52.8475633, 6.6102869 52.8475511, 6.6099364 52.8476033, 6.6097932 52.8476177, 6.6096288 52.847625, 6.6094526 52.8476283, 6.6093068 52.8476234, 6.6091653 52.8476109, 6.60905 52.8475995, 6.6089293 52.8475837, 6.6088015 52.8475526, 6.6086891 52.847507, 6.6086018 52.8474581, 6.6085158 52.8473936, 6.6084653 52.8473368, 6.6084439 52.847301, 6.6084187 52.8472492, 6.6084158 52.8471773, 6.6084477 52.8471038, 6.6085119 52.84704, 6.6085976 52.8469911, 6.6086945 52.846961, 6.608886 52.8469128, 6.6091151 52.8468645, 6.6092165 52.8468467)"
6403683,Smalgoorn,residential,30,False,False,86.68299999999999,"LINESTRING (6.6108449 52.8474777, 6.6108847 52.8475383, 6.6109065 52.8475843, 6.6109202 52.8476701, 6.6109251 52.8477556, 6.6109118 52.8478249, 6.6108315 52.8480535, 6.6108047 52.8481337, 6.610779 52.8482421)"
6403680,Zuidhof,residential,30,False,False,24.011,"LINESTRING (6.6064419 52.8474941, 6.6062768 52.8476141, 6.6062102 52.8476585)"
880754167,Eursingerstraat,unclassified,30,False,False,56.157,"LINESTRING (6.6064419 52.8474941, 6.6064853 52.8475177, 6.6069562 52.8477621, 6.6070874 52.8478141)"
880754167,Eursingerstraat,unclassified,30,False,True,78.22,"LINESTRING (6.6064419 52.8474941, 6.6058932 52.8471998, 6.6055634 52.8470323)"
6403501,Iemhof,residential,30,False,True,83.423,"LINESTRING (6.6153862 52.8475598, 6.6147986 52.8468988)"
6403506,De Hoven,residential,30,False,False,66.644,"LINESTRING (6.6153862 52.8475598, 6.6151313 52.8476433, 6.6149899 52.8476741, 6.6148524 52.8477015, 6.6147162 52.8477339, 6.6145791 52.8477542, 6.6144617 52.8477685)"
6403506,De Hoven,residential,30,False,True,65.982,"LINESTRING (6.6153862 52.8475598, 6.6154698 52.8475345, 6.6156731 52.8474612, 6.6158146 52.8474025, 6.6161667 52.8472539, 6.6162088 52.8472365)"
6403727,Kruumten,unclassified,30,False,True,26.095,"LINESTRING (6.6046036 52.84754, 6.60489 52.8473814)"
"[6404126, 6403415]",Kruumten,unclassified,30,False,"[False, True]",39.342,"LINESTRING (6.6046036 52.84754, 6.604596 52.8473646, 6.60489 52.8473814)"
6404126,Kruumten,unclassified,30,False,False,79.134,"LINESTRING (6.6046036 52.84754, 6.6046738 52.8482504)"
6403680,Zuidhof,residential,30,False,True,52.074,"LINESTRING (6.60544 52.84761, 6.605589 52.8476164, 6.6059988 52.8476341, 6.6062102 52.8476585)"
6403512,Selhof,residential,30,False,True,10.737,"LINESTRING (6.6127122 52.8476003, 6.6128435 52.8475452)"
6404006,Hoogeveenseweg,tertiary,50,False,False,61.503,"LINESTRING (6.6127122 52.8476003, 6.6130992 52.8481016)"
6404006,Hoogeveenseweg,tertiary,50,False,True,133.441,"LINESTRING (6.6127122 52.8476003, 6.6118476 52.8465198)"
6403686,Veurhof,residential,30,False,True,54.132,"LINESTRING (6.6144617 52.8477685, 6.6141203 52.8473275)"
6403506,De Hoven,residential,30,False,False,56.262,"LINESTRING (6.6144617 52.8477685, 6.614425 52.8477747, 6.6142083 52.8478276, 6.6136844 52.8479569)"
6403506,De Hoven,residential,30,False,True,66.644,"LINESTRING (6.6144617 52.8477685, 6.6145791 52.8477542, 6.6147162 52.8477339, 6.6148524 52.8477015, 6.6149899 52.8476741, 6.6151313 52.8476433, 6.6153862 52.8475598)"
6403648,Zuidbrink,unclassified,30,False,True,208.42,"LINESTRING (6.6070874 52.8478141, 6.6072764 52.8478622, 6.6091636 52.8483988, 6.6091971 52.8484041, 6.6092982 52.8484109, 6.6094409 52.8484054, 6.6099569 52.8483241)"
6403863,Zuideinde,residential,30,False,False,118.0,"LINESTRING (6.6070874 52.8478141, 6.6070025 52.84794, 6.60672 52.8482956, 6.6063226 52.8487691)"
112286817,Marsdijk,unclassified,30,False,True,118.569,"LINESTRING (6.6070874 52.8478141, 6.607161 52.8469258, 6.6071687 52.8468329, 6.60719 52.84675)"
880754167,Eursingerstraat,unclassified,30,False,True,56.157,"LINESTRING (6.6070874 52.8478141, 6.6069562 52.8477621, 6.6064853 52.8475177, 6.6064419 52.8474941)"
6403506,De Hoven,residential,30,False,False,42.49,"LINESTRING (6.6136844 52.8479569, 6.6132704 52.8480658, 6.6130992 52.8481016)"
6403506,De Hoven,residential,30,False,True,56.26199999999999,"LINESTRING (6.6136844 52.8479569, 6.6142083 52.8478276, 6.614425 52.8477747, 6.6144617 52.8477685)"
6403532,Dobhof,residential,30,False,True,81.294,"LINESTRING (6.6136844 52.8479569, 6.6136346 52.847887, 6.6131504 52.8473009)"
6404006,Hoogeveenseweg,tertiary,50,False,True,61.503,"LINESTRING (6.6130992 52.8481016, 6.6127122 52.8476003)"
6403506,De Hoven,residential,30,False,True,42.49,"LINESTRING (6.6130992 52.8481016, 6.6132704 52.8480658, 6.6136844 52.8479569)"
6404006,Hoogeveenseweg,tertiary,50,False,False,69.45,"LINESTRING (6.6130992 52.8481016, 6.6131898 52.8482487, 6.6132129 52.848378, 6.6132023 52.8486501, 6.6132127 52.8487152)"
6403648,Zuidbrink,unclassified,30,False,False,56.271,"LINESTRING (6.610779 52.8482421, 6.6106107 52.848242, 6.6104877 52.8482474, 6.6103652 52.8482588, 6.6099569 52.8483241)"
6403648,Zuidbrink,unclassified,30,False,True,52.458,"LINESTRING (6.610779 52.8482421, 6.6109345 52.8482485, 6.6115566 52.8482866)"
6403683,Smalgoorn,residential,30,False,True,86.68299999999999,"LINESTRING (6.610779 52.8482421, 6.6108047 52.8481337, 6.6108315 52.8480535, 6.6109118 52.8478249, 6.6109251 52.8477556, 6.6109202 52.8476701, 6.6109065 52.8475843, 6.6108847 52.8475383, 6.6108449 52.8474777)"
6404126,Kruumten,unclassified,30,False,True,79.134,"LINESTRING (6.6046738 52.8482504, 6.6046036 52.84754)"
6403417,Kruumten,unclassified,30,False,False,84.94,"LINESTRING (6.6046738 52.8482504, 6.6047085 52.8482934, 6.6047973 52.8483224, 6.6048348 52.8483935, 6.6048058 52.8489737)"
6403540,Kruumten,unclassified,30,False,False,100.358,"LINESTRING (6.6046738 52.8482504, 6.6045709 52.8483215, 6.6043594 52.8485245, 6.6043462 52.8485589, 6.6043435 52.8486093, 6.6043554 52.8486614, 6.6043903 52.8487341, 6.6044614 52.8488043, 6.6046579 52.8489288, 6.6048058 52.8489737)"
6403571,Knuppeldiek,residential,30,False,False,102.80900000000001,"LINESTRING (6.6115566 52.8482866, 6.6115507 52.8484474, 6.6115449 52.8485179, 6.6115402 52.8485588, 6.6115251 52.8486067, 6.6115052 52.8486519, 6.6114188 52.8488119, 6.6113966 52.8488817, 6.6113866 52.8489421, 6.6113785 52.8491986)"
6403648,Zuidbrink,unclassified,30,False,False,52.458,"LINESTRING (6.6115566 52.8482866, 6.6109345 52.8482485, 6.610779 52.8482421)"
"[329706184, 390554732]",Zuidbrink,unclassified,30,False,False,124.826,"LINESTRING (6.6115566 52.8482866, 6.6117644 52.8482993, 6.6118912 52.8483101, 6.6120061 52.8483274, 6.6121505 52.8483671, 6.6122854 52.8484267, 6.6128256 52.8486682, 6.6129057 52.8486953, 6.6129748 52.8487118, 6.6130466 52.8487191, 6.6131392 52.8487205, 6.6132127 52.8487152)"
6403641,Hoflaan,residential,30,False,False,102.505,"LINESTRING (6.6099569 52.8483241, 6.6100152 52.8486035, 6.61003 52.8486529, 6.6100662 52.8487193, 6.6102305 52.8490148, 6.6102903 52.8491223, 6.6103067 52.8492168)"
6403648,Zuidbrink,unclassified,30,False,False,208.42,"LINESTRING (6.6099569 52.8483241, 6.6094409 52.8484054, 6.6092982 52.8484109, 6.6091971 52.8484041, 6.6091636 52.8483988, 6.6072764 52.8478622, 6.6070874 52.8478141)"
6403648,Zuidbrink,unclassified,30,False,True,56.270999999999994,"LINESTRING (6.6099569 52.8483241, 6.6103652 52.8482588, 6.6104877 52.8482474, 6.6106107 52.848242, 6.610779 52.8482421)"
"[6404020, 6404006]",Hoogeveenseweg,tertiary,50,False,False,111.78599999999997,"LINESTRING (6.6132127 52.8487152, 6.6132577 52.8488033, 6.613317 52.8488586, 6.6134357 52.8489289, 6.613589 52.8489818, 6.6137383 52.8490197, 6.6138928 52.8490578, 6.6139955 52.8490843, 6.6140804 52.8491082, 6.61416 52.8491348, 6.6142017 52.8491592, 6.6142334 52.8491777, 6.6142927 52.8492455, 6.6143743 52.8493596)"
6404006,Hoogeveenseweg,tertiary,50,False,True,69.45,"LINESTRING (6.6132127 52.8487152, 6.6132023 52.8486501, 6.6132129 52.848378, 6.6131898 52.8482487, 6.6130992 52.8481016)"
"[329706184, 390554732]",Zuidbrink,unclassified,30,False,True,124.82600000000001,"LINESTRING (6.6132127 52.8487152, 6.6131392 52.8487205, 6.6130466 52.8487191, 6.6129748 52.8487118, 6.6129057 52.8486953, 6.6128256 52.8486682, 6.6122854 52.8484267, 6.6121505 52.8483671, 6.6120061 52.8483274, 6.6118912 52.8483101, 6.6117644 52.8482993, 6.6115566 52.8482866)"
6403471,Brinklaan,residential,30,False,False,235.919,"LINESTRING (6.6063226 52.8487691, 6.6064351 52.8487947, 6.6085922 52.8490146, 6.6088895 52.8490627, 6.6096027 52.8491943, 6.6097428 52.8492296)"
6403750,Zuidhof,residential,30,False,True,88.117,"LINESTRING (6.6063226 52.8487691, 6.6062671 52.8487459, 6.6061925 52.8485694, 6.6061914 52.8485127, 6.6062172 52.8484527, 6.6063282 52.8481941, 6.6062879 52.8481145, 6.6062368 52.8480189)"
6403863,Zuideinde,residential,30,False,False,110.387,"LINESTRING (6.6063226 52.8487691, 6.6061425 52.84901, 6.6061186 52.8490745, 6.6060122 52.8497337)"
6403863,Zuideinde,residential,30,False,True,118.0,"LINESTRING (6.6063226 52.8487691, 6.60672 52.8482956, 6.6070025 52.84794, 6.6070874 52.8478141)"
6403732,Kruumten,unclassified,30,False,False,47.052,"LINESTRING (6.60561 52.84881, 6.6055334 52.8488705, 6.6054398 52.8488808, 6.6053911 52.8489005, 6.6053696 52.848936, 6.6053171 52.84915)"
6403860,Wilhelminastraat,unclassified,30,False,False,118.847,"LINESTRING (6.6157429 52.8489328, 6.615816 52.8490075, 6.6158629 52.8490784, 6.6160313 52.8493947, 6.6161026 52.8495287, 6.6162497 52.849805, 6.6163251 52.84994)"
6403977,Hoofdstraat,secondary,30,False,False,103.61300000000001,"LINESTRING (6.6157429 52.8489328, 6.6156979 52.84895, 6.6155771 52.8489964, 6.6153344 52.8490879, 6.6151139 52.8491545, 6.6144314 52.849345, 6.6143743 52.8493596)"
6403540,Kruumten,unclassified,30,False,False,39.537,"LINESTRING (6.6048058 52.8489737, 6.6053171 52.84915)"
6403417,Kruumten,unclassified,30,False,True,84.94,"LINESTRING (6.6048058 52.8489737, 6.6048348 52.8483935, 6.6047973 52.8483224, 6.6047085 52.8482934, 6.6046738 52.8482504)"
6403540,Kruumten,unclassified,30,False,True,100.358,"LINESTRING (6.6048058 52.8489737, 6.6046579 52.8489288, 6.6044614 52.8488043, 6.6043903 52.8487341, 6.6043554 52.8486614, 6.6043435 52.8486093, 6.6043462 52.8485589, 6.6043594 52.8485245, 6.6045709 52.8483215, 6.6046738 52.8482504)"
6403540,Kruumten,unclassified,30,False,True,39.537,"LINESTRING (6.6053171 52.84915, 6.6048058 52.8489737)"
6403703,Kruumten,unclassified,30,False,False,41.38,"LINESTRING (6.6053171 52.84915, 6.6052481 52.8495198)"
6403732,Kruumten,unclassified,30,False,True,47.05200000000001,"LINESTRING (6.6053171 52.84915, 6.6053696 52.848936, 6.6053911 52.8489005, 6.6054398 52.8488808, 6.6055334 52.8488705, 6.60561 52.84881)"
