osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction
6837074,Henri Dunantstraat,residential,30,False,True,115.57,,"LINESTRING (6.1060505 52.2351372, 6.1060814 52.2350608, 6.1061222 52.2349431, 6.1061308 52.2349178, 6.1061507 52.2348595, 6.1064032 52.2341206)",,
6836966,Oude Veldjes,residential,30,False,True,72.016,,"LINESTRING (6.0967101 52.2351778, 6.0972974 52.2346392)",,
6837170,Nicolaas Maesstraat,residential,30,False,True,73.788,,"LINESTRING (6.0967101 52.2351778, 6.0957931 52.2348243)",,
6837259,Oude Veldjes,residential,30,False,False,69.564,,"LINESTRING (6.0967101 52.2351778, 6.0961419 52.2356977)",,
"[967861593, 33717619]",Mondriaanstraat,residential,30,False,False,108.886,,"LINESTRING (6.0967101 52.2351778, 6.0968809 52.23524, 6.0969037 52.2352506, 6.0969195 52.2352629, 6.0969288 52.2352747, 6.0969351 52.2352943, 6.0969461 52.2353299, 6.0969592 52.2353634, 6.0969691 52.2353963, 6.0969765 52.2354439, 6.0969766 52.2355208, 6.096979 52.2355661, 6.0969842 52.2355944, 6.0969975 52.2356208, 6.0970125 52.2356409, 6.0970378 52.2356633, 6.0970587 52.235679, 6.0970891 52.2356939, 6.0971257 52.2357094, 6.0971701 52.2357249, 6.0972365 52.2357452, 6.0974044 52.2357865, 6.0975232 52.2358139, 6.0976403 52.2358359)",,
6837241,Jan van Galenstraat,residential,30,False,True,62.208,,"LINESTRING (6.1069361 52.2352744, 6.1060505 52.2351372)",,
6836969,Zoutmanstraat,residential,30,False,True,114.517,,"LINESTRING (6.1069361 52.2352744, 6.1070099 52.235055, 6.1072754 52.2342657)",,
6837127,Tjerk Hiddes de Friesstraat,residential,30,False,False,103.905,,"LINESTRING (6.1069361 52.2352744, 6.1066735 52.2360224, 6.1066413 52.2360988, 6.106616 52.2361434, 6.1065881 52.2361831)",,
6837241,Jan van Galenstraat,residential,30,False,False,62.167,,"LINESTRING (6.1069361 52.2352744, 6.1074287 52.2353515, 6.1078206 52.2354128)",,
6836971,Nieuwe Veldjes,residential,30,False,False,99.173,,"LINESTRING (6.0952011 52.2353624, 6.0951456 52.2354079, 6.094399 52.2361067)",,
6836971,Nieuwe Veldjes,residential,30,False,True,72.611,,"LINESTRING (6.0952011 52.2353624, 6.0952637 52.2353155, 6.0954237 52.2351639, 6.095441 52.2351598, 6.0954936 52.2351109, 6.0955461 52.235062, 6.095547 52.2350496, 6.0957931 52.2348243)",,
6836981,Adriaen van Ostadestraat,residential,30,False,False,74.205,,"LINESTRING (6.0952011 52.2353624, 6.0953417 52.2354001, 6.0961419 52.2356977)",,
6836981,Adriaen van Ostadestraat,residential,30,False,True,67.129,,"LINESTRING (6.0952011 52.2353624, 6.0944408 52.2350829, 6.0943595 52.2350483)",,
6837241,Jan van Galenstraat,residential,30,False,True,62.167,,"LINESTRING (6.1078206 52.2354128, 6.1074287 52.2353515, 6.1069361 52.2352744)",,
6836974,Grote Barteldweg,residential,30,False,False,67.479,,"LINESTRING (6.1028831 52.2354288, 6.1034294 52.2349225)",,
6837190,Kleine Barteldweg,residential,30,False,True,110.476,,"LINESTRING (6.1028831 52.2354288, 6.1015643 52.2349004, 6.1015255 52.2348849)",,
6837334,Nieuwe Barteldweg,residential,30,True,False,80.384,,"LINESTRING (6.1028831 52.2354288, 6.103718 52.2358691, 6.1037415 52.235888, 6.1037587 52.23591)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,False,70.863,1,"LINESTRING (6.1046997 52.2354376, 6.1048486 52.2354988, 6.1049526 52.2355415, 6.1051824 52.2356356, 6.1052313 52.2356565, 6.1055619 52.2357944)",,
6837120,van Ghentstraat,residential,30,False,False,77.263,,"LINESTRING (6.1046997 52.2354376, 6.1044006 52.2357402, 6.1042529 52.2358806, 6.1041562 52.2359763, 6.1041273 52.2359967, 6.1041049 52.2360055, 6.104076 52.23601)",,
143915045,Thorbeckelaan,unclassified,50,False,True,95.76,1,"LINESTRING (6.1046997 52.2354376, 6.1047388 52.2353914, 6.1047707 52.2353502, 6.1048235 52.2352799, 6.1048737 52.2352097, 6.1049231 52.2351379, 6.1049881 52.2350309, 6.1050263 52.234964, 6.1050641 52.2348882, 6.1050943 52.2348129, 6.1051237 52.2347262, 6.105159 52.2346273)",,
389028570,Michiel de Ruyterstraat,tertiary,50,False,True,103.75,1,"LINESTRING (6.1046997 52.2354376, 6.1042834 52.2352706, 6.1034294 52.2349225)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,True,36.572,1,"LINESTRING (6.0995403 52.2356236, 6.0996498 52.2355298, 6.0997118 52.2354752, 6.0997761 52.2354148, 6.0998394 52.2353506)",,
23997059,Duistervoordseweg,tertiary,50,False,True,61.06099999999999,,"LINESTRING (6.0995403 52.2356236, 6.0993314 52.2355468, 6.0992071 52.2354996, 6.0991197 52.2354664, 6.098956 52.2354028, 6.0987813 52.2353314)",,
967861587,Raccordement,tertiary,50,False,False,75.24099999999999,1,"LINESTRING (6.0995403 52.2356236, 6.0992282 52.2359066, 6.0990065 52.2361099, 6.0989895 52.2361254, 6.0989579 52.2361566, 6.0989306 52.2361877)",,
"[1028159196, 6837407]",Duistervoordseweg,residential,30,False,False,64.443,1,"LINESTRING (6.0995403 52.2356236, 6.0999746 52.2357792, 6.1000733 52.2358127, 6.1003622 52.2359108)",,
6837239,Oude Veldjes,residential,30,False,False,50.032,,"LINESTRING (6.0961419 52.2356977, 6.0957293 52.23607)",,
6837259,Oude Veldjes,residential,30,False,True,69.564,,"LINESTRING (6.0961419 52.2356977, 6.0967101 52.2351778)",,
6836981,Adriaen van Ostadestraat,residential,30,False,True,74.205,,"LINESTRING (6.0961419 52.2356977, 6.0953417 52.2354001, 6.0952011 52.2353624)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,True,2.88,1,"LINESTRING (6.1055979 52.235808, 6.1055619 52.2357944)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,False,79.318,1,"LINESTRING (6.1055979 52.235808, 6.1060651 52.2359947, 6.1063292 52.2360944, 6.1065881 52.2361831)",,
1024853020,Marktplein,living_street,15,False,True,45.866,1,"LINESTRING (6.1055979 52.235808, 6.1054793 52.2359174, 6.105229 52.2361531)",,
6836744,Rembrandtstraat,residential,30,False,False,68.393,,"LINESTRING (6.0935178 52.2358116, 6.094399 52.2361067)",,
6837278,Paulus Potterstraat,residential,30,False,True,103.613,,"LINESTRING (6.0935178 52.2358116, 6.0940676 52.2351887, 6.094249 52.2349945)",,
6837360,Nieuwe Barteldweg,residential,30,False,False,24.66,,"LINESTRING (6.1037587 52.23591, 6.1037958 52.2359151, 6.1038328 52.2359283, 6.1040047 52.2359983, 6.1040484 52.2360093, 6.104076 52.23601)",,
"[55144048, 6837134]","['Linthorststraat', 'Sikkestraat']",residential,30,False,"[False, True]",107.02700000000003,,"LINESTRING (6.1003622 52.2359108, 6.1003142 52.2359648, 6.1000183 52.2362269, 6.0998642 52.2363559, 6.0997155 52.2364909, 6.099707 52.2365013, 6.0997028 52.2365155, 6.0997048 52.2365272, 6.0997124 52.2365389, 6.0997236 52.2365482, 6.0997368 52.2365548, 6.0998815 52.2365984, 6.0998988 52.2366075, 6.0999132 52.2366182, 6.0999243 52.2366302, 6.0999319 52.2366433, 6.0999357 52.236657, 6.0999345 52.2366761)",,
6837407,Duistervoordseweg,residential,30,False,False,70.268,1,"LINESTRING (6.1003622 52.2359108, 6.1004329 52.2359343, 6.1006397 52.2360004, 6.1012789 52.2362009)",,
"[1028159196, 6837407]",Duistervoordseweg,residential,30,False,True,64.44300000000001,1,"LINESTRING (6.1003622 52.2359108, 6.1000733 52.2358127, 6.0999746 52.2357792, 6.0995403 52.2356236)",,
6837063,van Ghentstraat,living_street,15,True,False,122.63900000000001,1,"LINESTRING (6.104076 52.23601, 6.1040528 52.2360489, 6.1040148 52.2361089, 6.103836 52.2363951, 6.1036963 52.2366186, 6.1035819 52.2368022, 6.1034931 52.2369507, 6.1034423 52.2370423)",,
6837120,van Ghentstraat,residential,30,False,True,77.263,,"LINESTRING (6.104076 52.23601, 6.1041049 52.2360055, 6.1041273 52.2359967, 6.1041562 52.2359763, 6.1042529 52.2358806, 6.1044006 52.2357402, 6.1046997 52.2354376)",,
6837360,Nieuwe Barteldweg,residential,30,False,True,24.66,,"LINESTRING (6.104076 52.23601, 6.1040484 52.2360093, 6.1040047 52.2359983, 6.1038328 52.2359283, 6.1037958 52.2359151, 6.1037587 52.23591)",,
6836744,Rembrandtstraat,residential,30,False,True,68.393,,"LINESTRING (6.094399 52.2361067, 6.0935178 52.2358116)",,
6836971,Nieuwe Veldjes,residential,30,False,False,76.789,,"LINESTRING (6.094399 52.2361067, 6.0938263 52.236649, 6.0938162 52.2366612, 6.0938091 52.2366748, 6.093804 52.2366913)",,
6836971,Nieuwe Veldjes,residential,30,False,True,99.173,,"LINESTRING (6.094399 52.2361067, 6.0951456 52.2354079, 6.0952011 52.2353624)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,False,11.341,1,"LINESTRING (6.1065881 52.2361831, 6.1067347 52.2362315)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,True,79.318,1,"LINESTRING (6.1065881 52.2361831, 6.1063292 52.2360944, 6.1060651 52.2359947, 6.1055979 52.235808)",,
6837127,Tjerk Hiddes de Friesstraat,residential,30,False,True,103.905,,"LINESTRING (6.1065881 52.2361831, 6.106616 52.2361434, 6.1066413 52.2360988, 6.1066735 52.2360224, 6.1069361 52.2352744)",,
6836806,de Bommerij,living_street,15,False,False,46.163,1,"LINESTRING (6.1067347 52.2362315, 6.1065124 52.2366237)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,True,11.341,1,"LINESTRING (6.1067347 52.2362315, 6.1065881 52.2361831)",,
6837407,Duistervoordseweg,residential,30,False,True,43.227,1,"LINESTRING (6.1018386 52.2363843, 6.1012789 52.2362009)",,
6837368,Grote Barteldweg,residential,30,True,False,127.861,,"LINESTRING (6.1018386 52.2363843, 6.1019499 52.2362774, 6.102079 52.2361585, 6.1022209 52.2360298, 6.1028831 52.2354288)",,
55147034,Frans Halsstraat,tertiary,50,False,True,89.619,1,"LINESTRING (6.093804 52.2366913, 6.0950905 52.2368612)",,
6836971,Nieuwe Veldjes,residential,30,False,True,76.789,,"LINESTRING (6.093804 52.2366913, 6.0938091 52.2366748, 6.0938162 52.2366612, 6.0938263 52.236649, 6.094399 52.2361067)",,
6837239,Oude Veldjes,residential,30,False,True,12.572,,"LINESTRING (6.0950905 52.2368612, 6.0951365 52.2367517)",,
55147034,Frans Halsstraat,tertiary,50,False,False,89.619,1,"LINESTRING (6.0950905 52.2368612, 6.093804 52.2366913)",,
55147034,Frans Halsstraat,tertiary,50,False,True,144.673,1,"LINESTRING (6.0950905 52.2368612, 6.0954011 52.2369011, 6.0956675 52.2369394, 6.0960777 52.2370054, 6.0967771 52.2371333, 6.0969763 52.237161, 6.097149 52.2371792)",,
6837065,Dorpsstraat,living_street,15,True,False,63.653999999999996,1,"LINESTRING (6.1034423 52.2370423, 6.1035471 52.2370469, 6.1035886 52.2370472, 6.10363 52.2370483, 6.1036714 52.2370501, 6.1037127 52.2370527, 6.1037539 52.2370559, 6.1037949 52.23706, 6.1038357 52.2370647, 6.1038762 52.2370702, 6.1039165 52.2370764, 6.1039564 52.2370834, 6.103996 52.237091, 6.1042122 52.2371415, 6.1042918 52.2371405, 6.1043145 52.2371437, 6.1043357 52.2371451, 6.1043529 52.2371432)",,
6837369,Dorpsstraat,living_street,15,False,True,6.553,1,"LINESTRING (6.1034423 52.2370423, 6.1034265 52.2370407, 6.1034109 52.2370383, 6.1033957 52.2370353, 6.1033808 52.2370315, 6.1033665 52.237027, 6.1033528 52.237022)",,
6837064,Duistervoordseweg,living_street,15,True,False,125.18799999999999,,"LINESTRING (6.1033528 52.237022, 6.1033289 52.2370114, 6.103291 52.2369907, 6.1032604 52.2369756, 6.1032168 52.2369562, 6.1029506 52.2368429, 6.1027631 52.2367627, 6.1025652 52.2366786, 6.1024718 52.2366395, 6.1022417 52.236545, 6.1020666 52.2364753, 6.1019377 52.236424, 6.101867 52.2363957, 6.1018386 52.2363843)",,
6837369,Dorpsstraat,living_street,15,False,False,6.553,1,"LINESTRING (6.1033528 52.237022, 6.1033665 52.237027, 6.1033808 52.2370315, 6.1033957 52.2370353, 6.1034109 52.2370383, 6.1034265 52.2370407, 6.1034423 52.2370423)",,
6836748,Prins Bernhardstraat,residential,30,False,False,64.365,,"LINESTRING (6.094188 52.2370678, 6.0942578 52.2370778, 6.0942913 52.237079, 6.0943297 52.2370758, 6.0943599 52.2370766, 6.094642 52.2371166, 6.095112 52.2371805)",,
6837257,Prins Hendrikstraat,residential,30,True,False,130.29999999999998,,"LINESTRING (6.094188 52.2370678, 6.094138 52.2373344, 6.0942004 52.2373827, 6.0941535 52.2376276, 6.0940797 52.2376636, 6.0940094 52.2380063, 6.0938774 52.2381806)",,
"[6837066, 6837359]",Schoolstraat,"['living_street', 'residential']","['15', '30']",False,False,82.947,1,"LINESTRING (6.1051623 52.2371047, 6.1052337 52.2371146, 6.106155 52.2372575, 6.1063441 52.2372854)",,
6837066,Schoolstraat,living_street,15,False,True,65.914,1,"LINESTRING (6.1051623 52.2371047, 6.1049062 52.2370676, 6.1046638 52.2370408, 6.1044784 52.2370297, 6.1044264 52.2370349, 6.1043886 52.237045, 6.1043602 52.2370647, 6.1043458 52.2370808, 6.1043385 52.2370947, 6.1043386 52.2371152, 6.1043432 52.2371281, 6.1043529 52.2371432)",,
369626001,Schoolstraat,living_street,15,False,True,47.97,1,"LINESTRING (6.1051623 52.2371047, 6.1053493 52.2368584, 6.1054582 52.2367132)",,
"[6837041, 6836990]",Dorpsstraat,"['living_street', 'residential']","['15', '30']",False,False,113.93599999999998,,"LINESTRING (6.1043529 52.2371432, 6.1043768 52.2371607, 6.1044018 52.2371725, 6.1044376 52.2371822, 6.1045456 52.23721, 6.1046826 52.2372549, 6.1047129 52.237266, 6.1048602 52.2373232, 6.1050212 52.2373967, 6.1051677 52.2374792, 6.105282 52.2375563, 6.1054299 52.2376846, 6.1055724 52.2378153)",,
6837066,Schoolstraat,living_street,15,False,False,65.91399999999999,1,"LINESTRING (6.1043529 52.2371432, 6.1043432 52.2371281, 6.1043386 52.2371152, 6.1043385 52.2370947, 6.1043458 52.2370808, 6.1043602 52.2370647, 6.1043886 52.237045, 6.1044264 52.2370349, 6.1044784 52.2370297, 6.1046638 52.2370408, 6.1049062 52.2370676, 6.1051623 52.2371047)",,
6837359,Schoolstraat,residential,30,False,False,104.37699999999998,,"LINESTRING (6.1063441 52.2372854, 6.1065617 52.2373174, 6.1067444 52.2373318, 6.1069215 52.2373363, 6.1072617 52.2373311, 6.1077083 52.2372913, 6.1077627 52.2372925, 6.1078127 52.2372994, 6.10786 52.2373098)",,
"[6837066, 6837359]",Schoolstraat,"['residential', 'living_street']","['15', '30']",False,True,82.947,1,"LINESTRING (6.1063441 52.2372854, 6.106155 52.2372575, 6.1052337 52.2371146, 6.1051623 52.2371047)",,
6837359,Schoolstraat,residential,30,False,True,5.275,,"LINESTRING (6.1079344 52.237323, 6.10786 52.2373098)",,
6837512,H.W. Iordensweg,secondary,50,True,False,51.747,,"LINESTRING (6.1079344 52.237323, 6.1078168 52.2375475, 6.1077927 52.2375936, 6.1076672 52.2377577)",,
55144041,van Spiegelstraat,residential,30,False,False,1.87,,"LINESTRING (6.1018339 52.2372985, 6.101857 52.2373076)",,
55144041,van Spiegelstraat,residential,30,False,True,45.644999999999996,,"LINESTRING (6.1018339 52.2372985, 6.1017503 52.237268, 6.1016812 52.2372467, 6.1014718 52.2371809, 6.1012382 52.2371106)",,
337236809,Sikkeplein,residential,30,False,True,50.645,,"LINESTRING (6.1018339 52.2372985, 6.1021 52.2370129, 6.102125 52.2369957, 6.1022477 52.2369559, 6.1022706 52.2369437)",,
6836748,Prins Bernhardstraat,residential,30,False,False,59.769,,"LINESTRING (6.0959396 52.2373268, 6.0963691 52.237411, 6.0967749 52.2374919)",,
6836748,Prins Bernhardstraat,residential,30,False,True,58.994,,"LINESTRING (6.0959396 52.2373268, 6.0958615 52.2373117, 6.0958377 52.2373067, 6.0958176 52.2373, 6.0957903 52.2372863, 6.0957665 52.2372779, 6.0957437 52.2372733, 6.0955216 52.2372418, 6.095112 52.2371805)",,
6836781,Prinses Margrietstraat,residential,30,True,False,161.046,,"LINESTRING (6.0959396 52.2373268, 6.0958004 52.2376297, 6.0958584 52.2376761, 6.0957414 52.237935, 6.095647 52.2379621, 6.0954415 52.2383982, 6.095433 52.2384459, 6.0953555 52.2386122, 6.0953479 52.2386299, 6.0953376 52.2386476, 6.0953257 52.2386636, 6.0953155 52.2386753)",,
6836748,Prins Bernhardstraat,residential,30,False,False,49.586,,"LINESTRING (6.0967749 52.2374919, 6.097092 52.2375552, 6.0974291 52.2376226, 6.0974486 52.237627, 6.0974648 52.2376334)",,
6836748,Prins Bernhardstraat,residential,30,False,True,59.769,,"LINESTRING (6.0967749 52.2374919, 6.0963691 52.237411, 6.0959396 52.2373268)",,
6836748,Prins Bernhardstraat,residential,30,False,True,49.586,,"LINESTRING (6.0974648 52.2376334, 6.0974486 52.237627, 6.0974291 52.2376226, 6.097092 52.2375552, 6.0967749 52.2374919)",,
6837324,Prinses Beatrixstraat,residential,30,True,False,183.95000000000002,,"LINESTRING (6.0974648 52.2376334, 6.0974781 52.2376416, 6.0974888 52.237652, 6.0974961 52.237665, 6.0974978 52.2376789, 6.0974946 52.2376908, 6.0974547 52.2377726, 6.0972461 52.2382013, 6.0968103 52.2390987, 6.0967962 52.2391227, 6.0967776 52.2391455, 6.0967584 52.2391617, 6.0967338 52.2391738, 6.0967076 52.239181, 6.0966855 52.2391839)",,
6836943,Stationsstraat,living_street,15,True,False,92.13199999999999,,"LINESTRING (6.1024246 52.237602, 6.1024517 52.2376, 6.1024741 52.2375956, 6.102494 52.237588, 6.1025241 52.2375671, 6.10267 52.2374411, 6.1027677 52.2373533, 6.1028677 52.2372685, 6.1029063 52.2372427, 6.1029595 52.2372067, 6.1030331 52.2371663, 6.1030983 52.2371346, 6.1031788 52.2371055, 6.1032247 52.2370914, 6.1032464 52.2370844, 6.1032684 52.2370762, 6.1032946 52.2370637, 6.1033285 52.2370426, 6.1033528 52.237022)",,
