osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
6361411,De Doole,residential,30,False,False,112.639,"LINESTRING (6.9794834 52.7208993, 6.9796029 52.7219097)",,,
6361443,De Stender,residential,30,False,False,79.781,"LINESTRING (6.9877948 52.7210194, 6.98809 52.72118, 6.9881408 52.7211934, 6.9881956 52.7212079, 6.9883139 52.7212169, 6.9888659 52.7211936)",,,
6361443,De Stender,residential,30,False,True,60.084,"LINESTRING (6.9877948 52.7210194, 6.9876728 52.7210389, 6.98718 52.72106, 6.9869086 52.7210701)",,,
6361401,De Stender,residential,30,False,False,44.136,"LINESTRING (6.986014 52.7210149, 6.98536 52.72104)",,,
6361443,De Stender,residential,30,False,False,68.937,"LINESTRING (6.986014 52.7210149, 6.986027 52.7210997, 6.9869086 52.7210701)",,,
6361401,De Stender,residential,30,False,True,44.136,"LINESTRING (6.98536 52.72104, 6.986014 52.7210149)",,,
6361443,De Stender,residential,30,False,False,60.083999999999996,"LINESTRING (6.9869086 52.7210701, 6.98718 52.72106, 6.9876728 52.7210389, 6.9877948 52.7210194)",,,
6361443,De Stender,residential,30,False,True,68.937,"LINESTRING (6.9869086 52.7210701, 6.986027 52.7210997, 6.986014 52.7210149)",,,
6361436,De Doeze,residential,30,False,False,32.597,"LINESTRING (6.9836932 52.7210984, 6.9832099 52.721114)",,,
6361436,De Doeze,residential,30,False,False,51.873000000000005,"LINESTRING (6.9836932 52.7210984, 6.9836906 52.7210685, 6.9839684 52.7210597, 6.9839739 52.7211244, 6.9836962 52.7211332, 6.9836932 52.7210984)",,,
6361436,De Doeze,residential,30,False,True,51.873,"LINESTRING (6.9836932 52.7210984, 6.9836962 52.7211332, 6.9839739 52.7211244, 6.9839684 52.7210597, 6.9836906 52.7210685, 6.9836932 52.7210984)",,,
6361436,De Doeze,residential,30,False,True,32.597,"LINESTRING (6.9832099 52.721114, 6.9836932 52.7210984)",,,
6361356,De Doeze,residential,30,False,False,172.133,"LINESTRING (6.9832099 52.721114, 6.9832375 52.7213266, 6.9832732 52.7213603, 6.9835261 52.7214571, 6.9837226 52.7215299, 6.9837708 52.7215765, 6.9838742 52.7224084, 6.983852 52.7224462, 6.9837964 52.7224755)",,,
6361443,De Stender,residential,30,False,True,79.781,"LINESTRING (6.9888659 52.7211936, 6.9883139 52.7212169, 6.9881956 52.7212079, 6.9881408 52.7211934, 6.98809 52.72118, 6.9877948 52.7210194)",,,
6361535,De Kap,residential,30,False,False,175.375,"LINESTRING (6.9888659 52.7211936, 6.9889348 52.7212598, 6.9890227 52.7213304, 6.9891263 52.7213855, 6.9891455 52.7213928, 6.9893666 52.7214776, 6.9894628 52.7215446, 6.9895306 52.7216786, 6.9895756 52.7218546, 6.9896898 52.7220888, 6.9898864 52.7224242, 6.9899679 52.7225633)",,,
6360921,Pensteenstraat,residential,30,False,False,51.306,"LINESTRING (6.9916416 52.7213548, 6.9916474 52.7214284, 6.9916569 52.7215705, 6.9916733 52.7218158)",,,
6361381,De Paldert,residential,30,False,False,132.719,"LINESTRING (6.9821844 52.721424, 6.9823491 52.7214988, 6.9824745 52.7215657, 6.9825109 52.7216069, 6.9825318 52.7217739, 6.9826016 52.7224757, 6.9826066 52.722526)",,,
562795759,De Koel,residential,30,False,False,208.805,"LINESTRING (6.9821844 52.721424, 6.9814958 52.7214537, 6.9814628 52.7214665, 6.9814065 52.7214885, 6.9813361 52.7215421, 6.9813555 52.7217681, 6.9813167 52.7218158, 6.9812387 52.7218427, 6.980648 52.7218669, 6.9796029 52.7219097)",,,
6360893,Halssteenstraat,residential,30,False,False,50.481,"LINESTRING (6.9905817 52.7214057, 6.9906098 52.7216234, 6.9906369 52.721833, 6.9906402 52.7218583)",,,
6361367,De Lauden,unclassified,30,False,False,40.88,"LINESTRING (6.9778134 52.7218061, 6.9778782 52.7218453, 6.9780236 52.7219527, 6.9781899 52.7220937)",,,
6361411,De Doole,residential,30,False,True,112.639,"LINESTRING (6.9796029 52.7219097, 6.9794834 52.7208993)",,,
562795759,De Koel,residential,30,False,False,48.674,"LINESTRING (6.9796029 52.7219097, 6.9788826 52.7219454)",,,
562795759,De Koel,residential,30,False,True,208.805,"LINESTRING (6.9796029 52.7219097, 6.980648 52.7218669, 6.9812387 52.7218427, 6.9813167 52.7218158, 6.9813555 52.7217681, 6.9813361 52.7215421, 6.9814065 52.7214885, 6.9814628 52.7214665, 6.9814958 52.7214537, 6.9821844 52.721424)",,,
6361367,De Lauden,unclassified,30,False,False,84.083,"LINESTRING (6.9781899 52.7220937, 6.9782692 52.7221484, 6.9786991 52.7224669, 6.9789103 52.7226234, 6.9789833 52.7226775)",,,
6361367,De Lauden,unclassified,30,False,True,40.88,"LINESTRING (6.9781899 52.7220937, 6.9780236 52.7219527, 6.9778782 52.7218453, 6.9778134 52.7218061)",,,
6361415,Vesperweg,residential,30,False,False,80.327,"LINESTRING (6.9837964 52.7224755, 6.9826066 52.722526)",,,
6361356,De Doeze,residential,30,False,False,97.703,"LINESTRING (6.9837964 52.7224755, 6.9838281 52.7227172, 6.9837977 52.7227849, 6.983802 52.7228221, 6.9838249 52.7230205, 6.9838299 52.7230643, 6.9838674 52.7231366, 6.9838814 52.7233466)",,,
6361356,De Doeze,residential,30,False,True,172.13299999999998,"LINESTRING (6.9837964 52.7224755, 6.983852 52.7224462, 6.9838742 52.7224084, 6.9837708 52.7215765, 6.9837226 52.7215299, 6.9835261 52.7214571, 6.9832732 52.7213603, 6.9832375 52.7213266, 6.9832099 52.721114)",,,
6360885,De Omloop,residential,30,False,False,71.45,"LINESTRING (6.9917482 52.7224833, 6.9906902 52.7225308)",,,
6360921,Pensteenstraat,residential,30,False,True,74.394,"LINESTRING (6.9917482 52.7224833, 6.9917064 52.7221108, 6.9916733 52.7218158)",,,
6361415,Vesperweg,residential,30,False,False,244.603,"LINESTRING (6.9826066 52.722526, 6.9789833 52.7226775)",,,
6361415,Vesperweg,residential,30,False,True,80.327,"LINESTRING (6.9826066 52.722526, 6.9837964 52.7224755)",,,
6361381,De Paldert,residential,30,False,True,132.719,"LINESTRING (6.9826066 52.722526, 6.9826016 52.7224757, 6.9825318 52.7217739, 6.9825109 52.7216069, 6.9824745 52.7215657, 6.9823491 52.7214988, 6.9821844 52.721424)",,,
6360885,De Omloop,residential,30,False,False,48.78,"LINESTRING (6.9906902 52.7225308, 6.9899679 52.7225633)",,,
6360885,De Omloop,residential,30,False,True,71.45,"LINESTRING (6.9906902 52.7225308, 6.9917482 52.7224833)",,,
6360893,Halssteenstraat,residential,30,False,True,74.855,"LINESTRING (6.9906902 52.7225308, 6.9906637 52.7221746, 6.9906402 52.7218583)",,,
6360885,De Omloop,residential,30,False,True,48.78,"LINESTRING (6.9899679 52.7225633, 6.9906902 52.7225308)",,,
6361535,De Kap,residential,30,False,True,175.37499999999997,"LINESTRING (6.9899679 52.7225633, 6.9898864 52.7224242, 6.9896898 52.7220888, 6.9895756 52.7218546, 6.9895306 52.7216786, 6.9894628 52.7215446, 6.9893666 52.7214776, 6.9891455 52.7213928, 6.9891263 52.7213855, 6.9890227 52.7213304, 6.9889348 52.7212598, 6.9888659 52.7211936)",,,
759391146,Jhr. M.W.C. de Jongestraat,residential,30,False,True,109.81200000000001,"LINESTRING (6.9899679 52.7225633, 6.9898797 52.7226374, 6.9898593 52.7226669, 6.9898203 52.7227231, 6.9898564 52.7230984, 6.9898975 52.723525)",,,
6361367,De Lauden,unclassified,30,False,False,97.949,"LINESTRING (6.9789833 52.7226775, 6.9790755 52.7235566)",,,
6361415,Vesperweg,residential,30,False,True,244.603,"LINESTRING (6.9789833 52.7226775, 6.9826066 52.722526)",,,
6361367,De Lauden,unclassified,30,False,True,84.083,"LINESTRING (6.9789833 52.7226775, 6.9789103 52.7226234, 6.9786991 52.7224669, 6.9782692 52.7221484, 6.9781899 52.7220937)",,,
6361636,Dordsedijk,secondary,50,False,False,45.888,"LINESTRING (6.9852881 52.7232999, 6.9853241 52.723712)",,,
6361636,Dordsedijk,secondary,50,False,True,29.831,"LINESTRING (6.9852881 52.7232999, 6.9852722 52.7230318)",,,
