osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
1070303569,Soerlaan,residential,30,True,False,10.717,,"LINESTRING (4.8512405 52.2991432, 4.8510926 52.2991765)",
7364079,Grasélaan,residential,30,False,False,64.887,,"LINESTRING (4.8510926 52.2991765, 4.85144 52.29972)",
1070303569,Soerlaan,residential,30,True,False,59.298,,"LINESTRING (4.8510926 52.2991765, 4.85028 52.29937)",
7364744,Icaruslaan,residential,30,False,True,88.012,,"LINESTRING (4.8492462 52.2993585, 4.8498387 52.2986548)",
7364524,De Vreelaan,residential,30,False,False,85.897,,"LINESTRING (4.8492462 52.2993585, 4.8490365 52.2996087, 4.8490317 52.2996901, 4.849259 52.3000757)",
7364093,Van den Broekelaan,residential,30,False,False,11.961,,"LINESTRING (4.8526523 52.2993187, 4.852715 52.2994192)",
7364093,Van den Broekelaan,residential,30,False,True,51.49,,"LINESTRING (4.8526523 52.2993187, 4.8523738 52.2988881)",
968886986,Fokkerlaan,residential,30,False,True,91.877,,"LINESTRING (4.8526523 52.2993187, 4.853916 52.2990263)",
7364577,Kastanjelaan,residential,,False,False,20.404,,"LINESTRING (4.8476874 52.2993428, 4.8474068 52.2994078)",
7364645,Kastanjelaan,residential,30,False,False,16.129,,"LINESTRING (4.8476874 52.2993428, 4.8477716 52.2994784)",
7364645,Kastanjelaan,residential,30,False,True,54.729,,"LINESTRING (4.8476874 52.2993428, 4.8475021 52.2990479, 4.8473977 52.2988836)",
7364590,Rambaldolaan,residential,30,False,False,64.445,,"LINESTRING (4.85028 52.29937, 4.8506126 52.2999127)",
1070303569,Soerlaan,residential,30,True,False,75.32499999999999,,"LINESTRING (4.85028 52.29937, 4.84994 52.29945, 4.84971 52.29948, 4.84952 52.29945, 4.8492462 52.2993585)",
7364093,Van den Broekelaan,residential,30,False,True,11.961,,"LINESTRING (4.852715 52.2994192, 4.8526523 52.2993187)",
7364584,Fokkerlaan,residential,30,False,False,92.927,,"LINESTRING (4.852715 52.2994192, 4.85144 52.29972)",
"[7364680, 7364093]","['Van den Broekelaan', 'Bovenkerkerkade']",residential,30,False,False,181.591,,"LINESTRING (4.852715 52.2994192, 4.8530415 52.2999348, 4.8530627 52.2999682, 4.8514677 52.3003414)",
7364577,Kastanjelaan,residential,,False,True,20.404,,"LINESTRING (4.8474068 52.2994078, 4.8476874 52.2993428)",
"[7364578, 7364637]",Kastanjelaan,residential,,False,False,72.328,,"LINESTRING (4.8474068 52.2994078, 4.8473315 52.2993145, 4.8472741 52.2993004, 4.84712 52.29935, 4.8469996 52.2994109, 4.846918 52.2995558, 4.8469658 52.299593, 4.8471376 52.2996069)",
7364611,Kastanjelaan,residential,,False,False,30.025999999999996,,"LINESTRING (4.8474068 52.2994078, 4.8472545 52.2994642, 4.8471832 52.2995265, 4.8471376 52.2996069)",
7364645,Kastanjelaan,residential,30,False,False,29.543,,"LINESTRING (4.8477716 52.2994784, 4.8479218 52.2997277)",
7364645,Kastanjelaan,residential,30,False,True,16.129,,"LINESTRING (4.8477716 52.2994784, 4.8476874 52.2993428)",
7364579,Wilgenlaan,residential,30,False,True,129.014,,"LINESTRING (4.8477716 52.2994784, 4.8478949 52.299451, 4.8487421 52.2992624, 4.8488256 52.2992225, 4.8491738 52.2988104)",
"[7364560, 7364592]",Kastanjelaan,residential,,False,False,49.209999999999994,,"LINESTRING (4.8471376 52.2996069, 4.8472368 52.2997759, 4.8471249 52.2998558, 4.8471461 52.2999189, 4.8472798 52.299964)",
7364611,Kastanjelaan,residential,,False,True,30.025999999999996,,"LINESTRING (4.8471376 52.2996069, 4.8471832 52.2995265, 4.8472545 52.2994642, 4.8474068 52.2994078)",
"[7364578, 7364637]",Kastanjelaan,residential,,False,True,72.328,,"LINESTRING (4.8471376 52.2996069, 4.8469658 52.299593, 4.846918 52.2995558, 4.8469996 52.2994109, 4.84712 52.29935, 4.8472741 52.2993004, 4.8473315 52.2993145, 4.8474068 52.2994078)",
7364079,Grasélaan,residential,30,False,True,64.887,,"LINESTRING (4.85144 52.29972, 4.8510926 52.2991765)",
7364584,Fokkerlaan,residential,30,False,False,21.952,,"LINESTRING (4.85144 52.29972, 4.8511379 52.2997896)",
7364584,Fokkerlaan,residential,30,False,True,92.927,,"LINESTRING (4.85144 52.29972, 4.852715 52.2994192)",
7364624,Veenendaalplein,residential,30,False,False,69.569,,"LINESTRING (4.8479218 52.2997277, 4.848288 52.3003119)",
7364645,Kastanjelaan,residential,30,False,True,29.543,,"LINESTRING (4.8479218 52.2997277, 4.8477716 52.2994784)",
7364585,Kastanjelaan,residential,,False,False,36.707,,"LINESTRING (4.8479218 52.2997277, 4.8476187 52.2998016, 4.8474078 52.299822)",
7364082,Klunderlaan,residential,30,False,False,65.327,,"LINESTRING (4.8511379 52.2997896, 4.8514677 52.3003414)",
7364584,Fokkerlaan,residential,30,False,False,16.624,,"LINESTRING (4.8511379 52.2997896, 4.8509107 52.2998448)",
7364584,Fokkerlaan,residential,30,False,True,21.952,,"LINESTRING (4.8511379 52.2997896, 4.85144 52.29972)",
7364585,Kastanjelaan,residential,,False,True,36.707,,"LINESTRING (4.8474078 52.299822, 4.8476187 52.2998016, 4.8479218 52.2997277)",
7364078,Klunderlaan,residential,30,False,False,65.153,,"LINESTRING (4.8509107 52.2998448, 4.8512455 52.3003938)",
7364584,Fokkerlaan,residential,30,False,False,21.631,,"LINESTRING (4.8509107 52.2998448, 4.8506126 52.2999127)",
7364584,Fokkerlaan,residential,30,False,True,16.624,,"LINESTRING (4.8509107 52.2998448, 4.8511379 52.2997896)",
7364584,Fokkerlaan,residential,30,False,False,91.83,,"LINESTRING (4.8506126 52.2999127, 4.8493535 52.3002113)",
7364584,Fokkerlaan,residential,30,False,True,21.631,,"LINESTRING (4.8506126 52.2999127, 4.8509107 52.2998448)",
7364590,Rambaldolaan,residential,30,False,True,64.445,,"LINESTRING (4.8506126 52.2999127, 4.85028 52.29937)",
"[7364592, 7364560]",Kastanjelaan,residential,,False,True,49.21,,"LINESTRING (4.8472798 52.299964, 4.8471461 52.2999189, 4.8471249 52.2998558, 4.8472368 52.2997759, 4.8471376 52.2996069)",
7364524,De Vreelaan,residential,30,False,False,16.39,,"LINESTRING (4.849259 52.3000757, 4.8493535 52.3002113)",
7364524,De Vreelaan,residential,30,False,True,85.897,,"LINESTRING (4.849259 52.3000757, 4.8490317 52.2996901, 4.8490365 52.2996087, 4.8492462 52.2993585)",
7366012,Veenendaalplein,residential,30,False,False,71.059,,"LINESTRING (4.849259 52.3000757, 4.8487454 52.3001994, 4.848288 52.3003119)",
7364524,De Vreelaan,residential,30,False,False,65.253,,"LINESTRING (4.8493535 52.3002113, 4.8496868 52.3007616)",
7364524,De Vreelaan,residential,30,False,True,16.39,,"LINESTRING (4.8493535 52.3002113, 4.849259 52.3000757)",
7364584,Fokkerlaan,residential,30,False,True,91.83,,"LINESTRING (4.8493535 52.3002113, 4.8506126 52.2999127)",
7364082,Klunderlaan,residential,30,False,True,65.327,,"LINESTRING (4.8514677 52.3003414, 4.8511379 52.2997896)",
7364680,Bovenkerkerkade,residential,30,False,False,16.194,,"LINESTRING (4.8514677 52.3003414, 4.8512455 52.3003938)",
"[7364680, 7364093]","['Van den Broekelaan', 'Bovenkerkerkade']",residential,30,False,True,181.591,,"LINESTRING (4.8514677 52.3003414, 4.8530627 52.2999682, 4.8530415 52.2999348, 4.852715 52.2994192)",
7364624,Veenendaalplein,residential,30,False,True,69.569,,"LINESTRING (4.848288 52.3003119, 4.8479218 52.2997277)",
7366012,Veenendaalplein,residential,30,False,False,80.901,,"LINESTRING (4.848288 52.3003119, 4.8483129 52.3003466, 4.8483917 52.3004745, 4.8487104 52.300992)",
7366012,Veenendaalplein,residential,30,False,True,71.059,,"LINESTRING (4.848288 52.3003119, 4.8487454 52.3001994, 4.849259 52.3000757)",
7364078,Klunderlaan,residential,30,False,True,65.153,,"LINESTRING (4.8512455 52.3003938, 4.8509107 52.2998448)",
7364680,Bovenkerkerkade,residential,30,False,False,113.605,,"LINESTRING (4.8512455 52.3003938, 4.8496868 52.3007616)",
7364680,Bovenkerkerkade,residential,30,False,True,16.194,,"LINESTRING (4.8512455 52.3003938, 4.8514677 52.3003414)",
7364524,De Vreelaan,residential,30,False,True,65.253,,"LINESTRING (4.8496868 52.3007616, 4.8493535 52.3002113)",
7364680,Bovenkerkerkade,residential,30,False,False,71.164,,"LINESTRING (4.8496868 52.3007616, 4.8487104 52.300992)",
7364680,Bovenkerkerkade,residential,30,False,True,113.605,,"LINESTRING (4.8496868 52.3007616, 4.8512455 52.3003938)",
7364680,Bovenkerkerkade,residential,30,False,True,71.164,,"LINESTRING (4.8487104 52.300992, 4.8496868 52.3007616)",
7366012,Veenendaalplein,residential,30,False,True,80.901,,"LINESTRING (4.8487104 52.300992, 4.8483917 52.3004745, 4.8483129 52.3003466, 4.848288 52.3003119)",
"[46136952, 46136953, 27564634]",Veenendaalplein,residential,30,False,False,27.186,,"LINESTRING (4.8487104 52.300992, 4.8487305 52.3010244, 4.8488117 52.301166, 4.8488455 52.3012221)",yes
"[7366057, 7366010, 1006776812, 1006779519]",Dorpsstraat,"['residential', 'unclassified']",30,False,False,81.423,,"LINESTRING (4.8457132 52.3009308, 4.8458629 52.3009994, 4.8459991 52.3010675, 4.8460388 52.3010868, 4.846091 52.3011173, 4.846108 52.3011387, 4.8461219 52.3011591, 4.8462288 52.3015428)",
7366191,Laan Nieuwer-Amstel,secondary,50,False,False,91.82799999999999,,"LINESTRING (4.8457132 52.3009308, 4.8453901 52.3012305, 4.845141 52.3014631, 4.8451311 52.3015261, 4.8451499 52.3016511)",
7366131,Elegast,unclassified,30,False,False,76.78800000000001,,"LINESTRING (4.8488455 52.3012221, 4.8489268 52.3013006, 4.8491349 52.3016157, 4.8492511 52.3018143, 4.8492772 52.3018584)",
"[7366140, 1006779518, 27564631]","['Ouderkerkerlaan', 'Stationsstraat']",unclassified,30,False,False,98.869,,"LINESTRING (4.8488455 52.3012221, 4.8480538 52.3014166, 4.8479155 52.3014509, 4.8478322 52.3014732, 4.8477689 52.3014901, 4.8474941 52.3015497)",
"[46136952, 46136953, 27564634]",Veenendaalplein,residential,30,False,True,27.186,,"LINESTRING (4.8488455 52.3012221, 4.8488117 52.301166, 4.8487305 52.3010244, 4.8487104 52.300992)",yes
7366009,Veenplaats,residential,30,False,False,22.13,,"LINESTRING (4.8457569 52.3013996, 4.8457934 52.3015441, 4.8458399 52.3015886)",
7366140,Stationsstraat,unclassified,30,False,False,41.849000000000004,,"LINESTRING (4.8474941 52.3015497, 4.8472937 52.3015932, 4.8469141 52.3016756)",
"[7366140, 1006779518, 27564631]","['Ouderkerkerlaan', 'Stationsstraat']",unclassified,30,False,True,98.869,,"LINESTRING (4.8474941 52.3015497, 4.8477689 52.3014901, 4.8478322 52.3014732, 4.8479155 52.3014509, 4.8480538 52.3014166, 4.8488455 52.3012221)",
7366142,Bouwensland,residential,30,False,False,26.261000000000003,,"LINESTRING (4.8474941 52.3015497, 4.8475618 52.3016728, 4.8476561 52.3017621)",
7366008,Veenplaats,residential,30,True,False,26.93,,"LINESTRING (4.8462288 52.3015428, 4.8458399 52.3015886)",
"[7366057, 7366010, 1006776812, 1006779519]",Dorpsstraat,"['unclassified', 'residential']",30,False,True,81.423,,"LINESTRING (4.8462288 52.3015428, 4.8461219 52.3011591, 4.846108 52.3011387, 4.846091 52.3011173, 4.8460388 52.3010868, 4.8459991 52.3010675, 4.8458629 52.3009994, 4.8457132 52.3009308)",
"[7366139, 1006779516, 7366140, 1006779515]","['Dorpsstraat', 'Stationsstraat']",unclassified,30,False,"[False, True]",71.64099999999999,,"LINESTRING (4.8462288 52.3015428, 4.8462387 52.3015784, 4.8462901 52.3017627, 4.8463179 52.301794, 4.8463564 52.3017967, 4.8469141 52.3016756)",
7366056,Veenplaats,residential,,False,False,20.708,,"LINESTRING (4.8458399 52.3015886, 4.8455409 52.301624)",
7366009,Veenplaats,residential,30,False,True,22.13,,"LINESTRING (4.8458399 52.3015886, 4.8457934 52.3015441, 4.8457569 52.3013996)",
7366178,Zetveld,living_street,15,False,False,51.510000000000005,,"LINESTRING (4.8458399 52.3015886, 4.8458808 52.3016514, 4.8459238 52.3018195, 4.8458965 52.3018613, 4.845885 52.3018916, 4.8459026 52.3020406)",
7366056,Veenplaats,residential,,False,True,20.708,,"LINESTRING (4.8455409 52.301624, 4.8458399 52.3015886)",
7366191,Laan Nieuwer-Amstel,secondary,50,False,True,91.828,,"LINESTRING (4.8451499 52.3016511, 4.8451311 52.3015261, 4.845141 52.3014631, 4.8453901 52.3012305, 4.8457132 52.3009308)",
"[7366204, 7366205]",Laan Nieuwer-Amstel,secondary,50,False,False,166.088,2,"LINESTRING (4.8451499 52.3016511, 4.8452035 52.3018422, 4.8452 52.3018724, 4.8451884 52.3018997, 4.8451376 52.301946, 4.8449846 52.3020855, 4.8448895 52.3021723, 4.8447792 52.3022729, 4.8446769 52.3023609, 4.844626 52.3024261, 4.8446022 52.3024981, 4.8446181 52.3025691, 4.8446816 52.3027376, 4.8446975 52.3027797, 4.8447221 52.3028573, 4.8447756 52.3030256)",
"[933432140, 7366143]",Laan Nieuwer-Amstel,residential,30,False,False,40.094,,"LINESTRING (4.8451499 52.3016511, 4.8450705 52.3016598, 4.8449389 52.301674, 4.8447117 52.301702, 4.8445711 52.3017198)",
"[1006779516, 1006779515, 7366140, 7366139]","['Dorpsstraat', 'Stationsstraat']",unclassified,30,False,"[False, True]",71.641,,"LINESTRING (4.8469141 52.3016756, 4.8463564 52.3017967, 4.8463179 52.301794, 4.8462901 52.3017627, 4.8462387 52.3015784, 4.8462288 52.3015428)",
7366140,Stationsstraat,unclassified,30,False,True,41.849000000000004,,"LINESTRING (4.8469141 52.3016756, 4.8472937 52.3015932, 4.8474941 52.3015497)",
7366144,Tempelhof,residential,30,False,True,29.85,,"LINESTRING (4.8469141 52.3016756, 4.8468758 52.3016066, 4.846755 52.3014255)",
7366143,Laan Nieuwer-Amstel,residential,30,False,True,15.362,,"LINESTRING (4.8443499 52.3017479, 4.8445711 52.3017198)",
7366138,Bouwensland,residential,30,False,False,38.474,,"LINESTRING (4.8476561 52.3017621, 4.8475951 52.3018071, 4.8475092 52.3018519, 4.8473917 52.3018764, 4.8471703 52.3019212)",
7366142,Bouwensland,residential,30,False,False,97.95499999999998,,"LINESTRING (4.8476561 52.3017621, 4.8481735 52.3020194, 4.8482768 52.30209, 4.848355 52.3021716, 4.8484891 52.3024433)",
7366142,Bouwensland,residential,30,False,True,26.261000000000003,,"LINESTRING (4.8476561 52.3017621, 4.8475618 52.3016728, 4.8474941 52.3015497)",
7366138,Bouwensland,residential,30,False,True,38.474000000000004,,"LINESTRING (4.8471703 52.3019212, 4.8473917 52.3018764, 4.8475092 52.3018519, 4.8475951 52.3018071, 4.8476561 52.3017621)",
7366131,Elegast,unclassified,30,False,True,80.3,,"LINESTRING (4.8498828 52.3023092, 4.8496559 52.3023543, 4.8495781 52.3023514, 4.849571 52.3023464, 4.84954 52.3023244, 4.8492772 52.3018584)",
7366178,Zetveld,living_street,15,False,False,29.814,,"LINESTRING (4.8457703 52.3022804, 4.8459068 52.3025352)",
7366178,Zetveld,living_street,15,False,True,30.480000000000004,,"LINESTRING (4.8457703 52.3022804, 4.8459082 52.3021721, 4.8459363 52.3021064, 4.8459026 52.3020406)",
26165661,Zetveld,living_street,15,False,False,57.09,,"LINESTRING (4.8457703 52.3022804, 4.8455966 52.3023023, 4.8455294 52.3022831, 4.8455308 52.3022374, 4.8457128 52.3020851, 4.8458112 52.3020537, 4.8459026 52.3020406)",
7366142,Bouwensland,residential,30,False,True,97.955,,"LINESTRING (4.8484891 52.3024433, 4.848355 52.3021716, 4.8482768 52.30209, 4.8481735 52.3020194, 4.8476561 52.3017621)",
7366152,Badlaan,residential,30,False,False,40.471999999999994,,"LINESTRING (4.8464809 52.3024407, 4.8462342 52.3024724, 4.8459068 52.3025352)",
53048496,Dorpsstraat,residential,30,True,False,44.78099999999999,,"LINESTRING (4.8464809 52.3024407, 4.8466366 52.3024675, 4.846686 52.3024836, 4.8467595 52.3026937, 4.8467174 52.302742)",
7366178,Zetveld,living_street,15,False,True,29.814,,"LINESTRING (4.8459068 52.3025352, 4.8457703 52.3022804)",
"[7366028, 7366029, 7366151]",Badlaan,"['residential', 'living_street']","['15', '30']",False,"[False, True]",199.15699999999998,,"LINESTRING (4.8459068 52.3025352, 4.8451388 52.3026989, 4.8450942 52.3027078, 4.8453124 52.3031374, 4.8464202 52.3029164, 4.8465876 52.3029088)",
7366152,Badlaan,residential,30,False,True,40.471999999999994,,"LINESTRING (4.8459068 52.3025352, 4.8462342 52.3024724, 4.8464809 52.3024407)",
61008840,Bouwensland,residential,30,False,False,47.34,,"LINESTRING (4.8481945 52.3025997, 4.847522 52.3027099)",
61008840,Bouwensland,residential,30,False,True,47.34,,"LINESTRING (4.847522 52.3027099, 4.8481945 52.3025997)",
7366023,Dorpsstraat,residential,30,False,False,62.134,,"LINESTRING (4.847522 52.3027099, 4.8474754 52.3026416, 4.8474201 52.3026257, 4.8468937 52.3027327, 4.8467174 52.302742)",
"[61008849, 7366030]","['Dorpsstraat', 'Smedemanplein']",unclassified,30,False,False,34.578,,"LINESTRING (4.847522 52.3027099, 4.8475937 52.3028545, 4.8476596 52.3030092)",
7365986,Dorpsstraat,residential,30,False,False,13.909,,"LINESTRING (4.8466015 52.302784, 4.8465876 52.3029088)",
7365987,Dorpsstraat,residential,,True,False,39.044,,"LINESTRING (4.8466015 52.302784, 4.8464809 52.3024407)",
288641746,Dorpsstraat,residential,30,False,True,9.16,,"LINESTRING (4.8466015 52.302784, 4.8467174 52.302742)",
7365986,Dorpsstraat,residential,30,False,True,13.909,,"LINESTRING (4.8465876 52.3029088, 4.8466015 52.302784)",
"[7366028, 7366029, 7366151]",Badlaan,"['living_street', 'residential']","['15', '30']",False,"[False, True]",199.15699999999998,,"LINESTRING (4.8465876 52.3029088, 4.8464202 52.3029164, 4.8453124 52.3031374, 4.8450942 52.3027078, 4.8451388 52.3026989, 4.8459068 52.3025352)",
321470236,Dorpsstraat,residential,30,False,False,52.307,,"LINESTRING (4.8465876 52.3029088, 4.8465605 52.3030809, 4.8464576 52.3032733, 4.8464456 52.3033681)",
7366027,Smedemanplein,unclassified,30,False,False,41.377,,"LINESTRING (4.8481381 52.3029284, 4.8483081 52.3032857)",
7366146,Smedemanplein,unclassified,30,False,False,33.753,,"LINESTRING (4.8481381 52.3029284, 4.8476596 52.3030092)",
7366141,Roemerdorpstraat,unclassified,30,False,False,78.383,,"LINESTRING (4.8481381 52.3029284, 4.8484549 52.3028694, 4.848557 52.3028504, 4.8486244 52.3028672, 4.8487931 52.3032135, 4.8488077 52.3032435)",
7365988,Doorweg,unclassified,30,False,False,257.632,,"LINESTRING (4.8447756 52.3030256, 4.8444807 52.3030853, 4.8444535 52.3030554, 4.8444166 52.3030434, 4.8438657 52.3031774, 4.8437566 52.3032039, 4.8436324 52.3031709, 4.8431366 52.3032943, 4.8428358 52.3032758, 4.8412778 52.3036876)",
7366189,Laan Nieuwer-Amstel,secondary,50,False,False,61.58,2,"LINESTRING (4.8447756 52.3030256, 4.8449198 52.303487, 4.844973 52.3035645)",
"[7366204, 7366205]",Laan Nieuwer-Amstel,secondary,50,False,True,166.088,2,"LINESTRING (4.8447756 52.3030256, 4.8447221 52.3028573, 4.8446975 52.3027797, 4.8446816 52.3027376, 4.8446181 52.3025691, 4.8446022 52.3024981, 4.844626 52.3024261, 4.8446769 52.3023609, 4.8447792 52.3022729, 4.8448895 52.3021723, 4.8449846 52.3020855, 4.8451376 52.301946, 4.8451884 52.3018997, 4.8452 52.3018724, 4.8452035 52.3018422, 4.8451499 52.3016511)",
7365991,Smedemanplein,unclassified,30,True,False,43.052,,"LINESTRING (4.8476596 52.3030092, 4.8478323 52.3033817)",
7366146,Smedemanplein,unclassified,30,False,True,33.753,,"LINESTRING (4.8476596 52.3030092, 4.8481381 52.3029284)",
"[61008849, 7366030]","['Dorpsstraat', 'Smedemanplein']",unclassified,30,False,True,34.578,,"LINESTRING (4.8476596 52.3030092, 4.8475937 52.3028545, 4.847522 52.3027099)",
7365990,Middeldorpstraat,unclassified,30,True,False,34.067,,"LINESTRING (4.8483081 52.3032857, 4.8478323 52.3033817)",
7366027,Smedemanplein,unclassified,30,False,True,41.377,,"LINESTRING (4.8483081 52.3032857, 4.8481381 52.3029284)",
7365989,Smedemanstraat,unclassified,30,False,False,13.756,,"LINESTRING (4.8483081 52.3032857, 4.8483219 52.3033041, 4.8483866 52.3033997)",
7366141,Roemerdorpstraat,unclassified,30,False,True,78.383,,"LINESTRING (4.8488077 52.3032435, 4.8487931 52.3032135, 4.8486244 52.3028672, 4.848557 52.3028504, 4.8484549 52.3028694, 4.8481381 52.3029284)",
1022375702,Dorpsstraat,residential,30,False,False,25.042,,"LINESTRING (4.8464456 52.3033681, 4.8465066 52.3035902)",
321470236,Dorpsstraat,residential,30,False,True,52.307,,"LINESTRING (4.8464456 52.3033681, 4.8464576 52.3032733, 4.8465605 52.3030809, 4.8465876 52.3029088)",
"[1070302388, 1022375710]",Dorpsstraat,residential,,False,True,28.086,,"LINESTRING (4.8464456 52.3033681, 4.8462632 52.3033656, 4.8462059 52.3033757, 4.8460816 52.3034475)",
7366026,Middeldorpstraat,unclassified,30,True,False,93.521,,"LINESTRING (4.8478323 52.3033817, 4.8470996 52.3035363, 4.8468547 52.3035682, 4.8465955 52.3035846, 4.8465066 52.3035902)",
7365989,Smedemanstraat,unclassified,30,False,True,13.756,,"LINESTRING (4.8483866 52.3033997, 4.8483219 52.3033041, 4.8483081 52.3032857)",
7366189,Laan Nieuwer-Amstel,secondary,50,False,True,61.58,2,"LINESTRING (4.844973 52.3035645, 4.8449198 52.303487, 4.8447756 52.3030256)",
1022375703,Burgemeester A. Colijnweg,secondary,50,False,True,48.532999999999994,,"LINESTRING (4.844973 52.3035645, 4.8454831 52.3034577, 4.8456483 52.3034231)",
"[7366201, 7366196, 1033544150]",Burgemeester A. Colijnweg,tertiary,"['50', '80']",False,False,378.005,2,"LINESTRING (4.844973 52.3035645, 4.8440989 52.3037761, 4.8430958 52.3040121, 4.8418066 52.3043021, 4.8412474 52.3044163, 4.8409317 52.3044688, 4.8406401 52.3045051, 4.8404163 52.3045283, 4.8399881 52.3045514, 4.8396897 52.3045689)",yes
1022375702,Dorpsstraat,residential,30,False,True,25.042,,"LINESTRING (4.8465066 52.3035902, 4.8464456 52.3033681)",
7366019,Doctor Schaepmanlaan,unclassified,30,False,False,110.124,,"LINESTRING (4.8487878 52.304258, 4.8488727 52.3044184, 4.8489 52.30524)",
