osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
6358887,Prof Boermastraat,residential,30,False,False,140.93,"LINESTRING (6.6005719 53.2980878, 6.602003 53.2981941, 6.6020825 53.2982095, 6.6021636 53.2982332, 6.6022542 53.2982636, 6.6025818 53.2984016)",,
1082697164,Schoolstraat,residential,30,False,False,15.327,"LINESTRING (6.6027129 53.2982882, 6.6025818 53.2984016)",,
1082697164,Schoolstraat,residential,30,False,True,15.327,"LINESTRING (6.6025818 53.2984016, 6.6027129 53.2982882)",,
6358887,Prof Boermastraat,residential,30,False,True,140.93,"LINESTRING (6.6025818 53.2984016, 6.6022542 53.2982636, 6.6021636 53.2982332, 6.6020825 53.2982095, 6.602003 53.2981941, 6.6005719 53.2980878)",,
"[1082697162, 390581149, 6358839]",Schoolstraat,"['residential', 'unclassified']",30,False,False,177.59300000000002,"LINESTRING (6.6025818 53.2984016, 6.6024214 53.2985366, 6.6020319 53.2988645, 6.6018666 53.2990064, 6.6016483 53.2994147, 6.6014821 53.2998309)",,
6358152,Folkerdastraat,residential,30,False,False,186.016,"LINESTRING (6.5939406 53.2984107, 6.5935906 53.2985666, 6.5933517 53.2987135, 6.5930122 53.2990802, 6.5928449 53.2992491, 6.5925455 53.2995512, 6.5923404 53.2997583)",,
670301120,Noordwolderweg,residential,30,False,False,72.156,"LINESTRING (6.5939406 53.2984107, 6.594033 53.2984654, 6.5946284 53.2989122)",,
670301120,Noordwolderweg,residential,30,False,True,101.792,"LINESTRING (6.5939406 53.2984107, 6.5938934 53.2983555, 6.5937604 53.2982512, 6.5935567 53.2980962, 6.5933407 53.2979395, 6.5931294 53.2977957, 6.5930459 53.297743, 6.592962 53.2977134)",,
6358147,Veeno,residential,30,False,False,206.336,"LINESTRING (6.5946284 53.2989122, 6.5941944 53.2991109, 6.5939245 53.299278, 6.5938589 53.2993421, 6.5938429 53.2993733, 6.5938439 53.2993936, 6.5938533 53.2994139, 6.5938542 53.2994339, 6.59385 53.299457, 6.5938297 53.2994855, 6.5938038 53.2995106, 6.5937901 53.2995173, 6.5937576 53.2995314, 6.5937246 53.299537, 6.5936887 53.2995376, 6.5936114 53.2995382, 6.5935548 53.2995382, 6.5935104 53.2995382, 6.5934171 53.2995461, 6.5933605 53.2995652, 6.5933029 53.2995929, 6.593252 53.2996346, 6.5932302 53.2996744, 6.5931056 53.3002978)",,
670301120,Noordwolderweg,residential,30,False,False,118.87100000000001,"LINESTRING (6.5946284 53.2989122, 6.59484 53.2990814, 6.5955466 53.2997017, 6.5956167 53.2997281, 6.595711 53.2997413)",,
670301120,Noordwolderweg,residential,30,False,True,72.156,"LINESTRING (6.5946284 53.2989122, 6.594033 53.2984654, 6.5939406 53.2984107)",,
6358146,Almastraat,residential,30,False,False,118.57099999999998,"LINESTRING (6.5911982 53.2993689, 6.5909943 53.2996335, 6.5909533 53.2997096, 6.590869 53.3001774, 6.5908536 53.3002119, 6.5908235 53.3002792, 6.5908213 53.3003984)",,
6358146,Almastraat,residential,30,False,True,220.19400000000002,"LINESTRING (6.5911982 53.2993689, 6.5919254 53.2984991, 6.5920541 53.2983685, 6.5922427 53.2981769, 6.5925511 53.2979424, 6.592962 53.2977134)",,
6358324,Burchtplein,residential,30,False,False,87.421,"LINESTRING (6.5911982 53.2993689, 6.5917712 53.2995598, 6.5922254 53.2997111, 6.5923404 53.2997583)",,
6358155,Prof Mekelstraat,residential,30,True,False,172.485,"LINESTRING (6.5989079 53.2995342, 6.59939 53.29801)",,
737392606,Prof Ridderbosstraat,residential,30,False,False,75.998,"LINESTRING (6.5989079 53.2995342, 6.6000318 53.2996606)",,
737392606,Prof Ridderbosstraat,residential,30,False,True,40.544,"LINESTRING (6.5989079 53.2995342, 6.5983078 53.2996)",,
6358141,Boterdiep Oz,secondary,50,False,True,207.239,"LINESTRING (6.5968546 53.2996157, 6.5972591 53.2977677)",,
6358205,Prof Ridderbosstraat,residential,30,True,False,97.453,"LINESTRING (6.5968546 53.2996157, 6.5974907 53.2996667, 6.5983078 53.2996)",,
105941875,Boterdiep Oz,secondary,30,False,True,69.205,"LINESTRING (6.5968546 53.2996157, 6.5968061 53.2998403, 6.5967835 53.2999542, 6.5967826 53.3000685, 6.5967731 53.3001222, 6.5967554 53.3001752, 6.5967322 53.3002324)",,
6358158,Riekele Prinsstraat,residential,30,False,True,178.533,"LINESTRING (6.6000318 53.2996606, 6.6005719 53.2980878)",,
737392606,Prof Ridderbosstraat,residential,30,False,True,75.998,"LINESTRING (6.6000318 53.2996606, 6.5989079 53.2995342)",,
737392606,Prof Ridderbosstraat,residential,30,False,False,98.248,"LINESTRING (6.6000318 53.2996606, 6.6007464 53.2997346, 6.6008 53.29974, 6.6014821 53.2998309)",,
6358152,Folkerdastraat,residential,30,False,False,55.076,"LINESTRING (6.5923404 53.2997583, 6.592257 53.3002511)",,
6358152,Folkerdastraat,residential,30,False,True,186.01600000000002,"LINESTRING (6.5923404 53.2997583, 6.5925455 53.2995512, 6.5928449 53.2992491, 6.5930122 53.2990802, 6.5933517 53.2987135, 6.5935906 53.2985666, 6.5939406 53.2984107)",,
6358324,Burchtplein,residential,30,False,True,87.42099999999999,"LINESTRING (6.5923404 53.2997583, 6.5922254 53.2997111, 6.5917712 53.2995598, 6.5911982 53.2993689)",,
670301119,Industrieweg,tertiary,30,False,True,270.599,"LINESTRING (6.595711 53.2997413, 6.5962517 53.2973293)",,
188066555,Noordwolderweg,tertiary,30,False,False,80.427,"LINESTRING (6.595711 53.2997413, 6.5957204 53.2998048, 6.5957402 53.2998758, 6.5957949 53.2999385, 6.5959472 53.3000895, 6.5959434 53.3002973, 6.5959335 53.3004299)",,
670301120,Noordwolderweg,residential,30,False,True,118.87100000000001,"LINESTRING (6.595711 53.2997413, 6.5956167 53.2997281, 6.5955466 53.2997017, 6.59484 53.2990814, 6.5946284 53.2989122)",,
170744598,Schoolstraat,unclassified,30,False,False,9.129,"LINESTRING (6.6014821 53.2998309, 6.6014754 53.2999129)",,
"[1082697162, 390581149, 6358839]",Schoolstraat,"['unclassified', 'residential']",30,False,True,177.59300000000002,"LINESTRING (6.6014821 53.2998309, 6.6016483 53.2994147, 6.6018666 53.2990064, 6.6020319 53.2988645, 6.6024214 53.2985366, 6.6025818 53.2984016)",,
737392606,Prof Ridderbosstraat,residential,30,False,True,98.248,"LINESTRING (6.6014821 53.2998309, 6.6008 53.29974, 6.6007464 53.2997346, 6.6000318 53.2996606)",,
170744598,Schoolstraat,unclassified,30,False,True,9.129,"LINESTRING (6.6014754 53.2999129, 6.6014821 53.2998309)",,
6358391,De Vlijt,tertiary,30,False,False,68.436,"LINESTRING (6.6014754 53.2999129, 6.6016 53.29994, 6.6022373 53.3000428, 6.6024379 53.3000604, 6.6024721 53.3000626)",,
6358439,Schoolstraat,tertiary,30,False,False,113.31,"LINESTRING (6.6014754 53.2999129, 6.6014177 53.3000123, 6.6012632 53.3002648, 6.6012319 53.3003471, 6.6011296 53.3007325, 6.6010642 53.3008983)",,
6358197,Kleinestraat,residential,30,False,False,43.021,"LINESTRING (6.6024721 53.3000626, 6.6024201 53.300261, 6.6023545 53.3004429)",,
6358391,De Vlijt,tertiary,30,False,True,68.436,"LINESTRING (6.6024721 53.3000626, 6.6024379 53.3000604, 6.6022373 53.3000428, 6.6016 53.29994, 6.6014754 53.2999129)",,
6358360,Boterdiep Zz,residential,30,False,False,299.691,"LINESTRING (6.5967322 53.3002324, 6.5968302 53.3002837, 6.5986919 53.3004873, 6.6003704 53.3008128, 6.6009342 53.3008472, 6.6010642 53.3008983)",,
105941875,Boterdiep Oz,secondary,30,False,False,69.205,"LINESTRING (6.5967322 53.3002324, 6.5967554 53.3001752, 6.5967731 53.3001222, 6.5967826 53.3000685, 6.5967835 53.2999542, 6.5968061 53.2998403, 6.5968546 53.2996157)",,
"[6358537, 142383430, 51745999]",Gele Klap,secondary,30,False,False,35.962,"LINESTRING (6.5967322 53.3002324, 6.5966778 53.3002693, 6.5965676 53.3003399, 6.596475 53.3003901, 6.5964401 53.3004401, 6.596417 53.3004869)",movable,
6358152,Folkerdastraat,residential,30,False,False,24.816,"LINESTRING (6.592257 53.3002511, 6.5922221 53.3004733)",,
6358152,Folkerdastraat,residential,30,False,True,55.076,"LINESTRING (6.592257 53.3002511, 6.5923404 53.2997583)",,
6358168,Burchtstraat,residential,30,False,False,56.633,"LINESTRING (6.592257 53.3002511, 6.5923756 53.3002594, 6.5931056 53.3002978)",,
6358147,Veeno,residential,30,False,True,206.33599999999996,"LINESTRING (6.5931056 53.3002978, 6.5932302 53.2996744, 6.593252 53.2996346, 6.5933029 53.2995929, 6.5933605 53.2995652, 6.5934171 53.2995461, 6.5935104 53.2995382, 6.5935548 53.2995382, 6.5936114 53.2995382, 6.5936887 53.2995376, 6.5937246 53.299537, 6.5937576 53.2995314, 6.5937901 53.2995173, 6.5938038 53.2995106, 6.5938297 53.2994855, 6.59385 53.299457, 6.5938542 53.2994339, 6.5938533 53.2994139, 6.5938439 53.2993936, 6.5938429 53.2993733, 6.5938589 53.2993421, 6.5939245 53.299278, 6.5941944 53.2991109, 6.5946284 53.2989122)",,
6358168,Burchtstraat,residential,30,False,False,123.84100000000001,"LINESTRING (6.5931056 53.3002978, 6.5933176 53.3003068, 6.5949632 53.3003871)",,
6358168,Burchtstraat,residential,30,False,True,56.633,"LINESTRING (6.5931056 53.3002978, 6.5923756 53.3002594, 6.592257 53.3002511)",,
6358192,Foelkiusstraat,residential,30,False,False,66.519,"LINESTRING (6.5949632 53.3003871, 6.5948418 53.3009809)",,
6358168,Burchtstraat,residential,30,False,False,64.667,"LINESTRING (6.5949632 53.3003871, 6.5958 53.30042, 6.5959335 53.3004299)",,
6358168,Burchtstraat,residential,30,False,True,123.84100000000001,"LINESTRING (6.5949632 53.3003871, 6.5933176 53.3003068, 6.5931056 53.3002978)",,
6358168,Burchtstraat,residential,30,False,True,64.667,"LINESTRING (6.5959335 53.3004299, 6.5958 53.30042, 6.5949632 53.3003871)",,
"[6358520, 730196129]",Burchtstraat,tertiary,30,False,False,32.757000000000005,"LINESTRING (6.5959335 53.3004299, 6.5960642 53.3004481, 6.5961727 53.3004608, 6.596417 53.3004869)",,
188066555,Noordwolderweg,tertiary,30,False,True,80.427,"LINESTRING (6.5959335 53.3004299, 6.5959434 53.3002973, 6.5959472 53.3000895, 6.5957949 53.2999385, 6.5957402 53.2998758, 6.5957204 53.2998048, 6.595711 53.2997413)",,
6358146,Almastraat,residential,30,False,False,12.567,"LINESTRING (6.5908213 53.3003984, 6.5908096 53.3005112)",,
6358146,Almastraat,residential,30,False,True,118.571,"LINESTRING (6.5908213 53.3003984, 6.5908235 53.3002792, 6.5908536 53.3002119, 6.590869 53.3001774, 6.5909533 53.2997096, 6.5909943 53.2996335, 6.5911982 53.2993689)",,
6358366,Burchtplein,residential,30,False,False,93.501,"LINESTRING (6.5908213 53.3003984, 6.5909556 53.3003999, 6.5920871 53.3004605, 6.5922221 53.3004733)",,
6358197,Kleinestraat,residential,30,False,True,43.021,"LINESTRING (6.6023545 53.3004429, 6.6024201 53.300261, 6.6024721 53.3000626)",,
62891923,Kleinestraat,residential,30,False,True,45.093,"LINESTRING (6.6023545 53.3004429, 6.6022609 53.3004349, 6.6019349 53.3004111, 6.6016817 53.3003902)",,
6358152,Folkerdastraat,residential,30,False,False,42.224,"LINESTRING (6.5922221 53.3004733, 6.5921754 53.300852)",,
6358152,Folkerdastraat,residential,30,False,True,24.816,"LINESTRING (6.5922221 53.3004733, 6.592257 53.3002511)",,
6358366,Burchtplein,residential,30,False,True,93.501,"LINESTRING (6.5922221 53.3004733, 6.5920871 53.3004605, 6.5909556 53.3003999, 6.5908213 53.3003984)",,
6358521,Stationsweg,secondary,30,False,False,8.179,"LINESTRING (6.596417 53.3004869, 6.5964124 53.3005604)",,
"[6358537, 142383430, 51745999]",Gele Klap,secondary,30,False,True,35.962,"LINESTRING (6.596417 53.3004869, 6.5964401 53.3004401, 6.596475 53.3003901, 6.5965676 53.3003399, 6.5966778 53.3002693, 6.5967322 53.3002324)",movable,
"[6358520, 730196129]",Burchtstraat,tertiary,30,False,True,32.757000000000005,"LINESTRING (6.596417 53.3004869, 6.5961727 53.3004608, 6.5960642 53.3004481, 6.5959335 53.3004299)",,
6358501,Stationsweg,secondary,30,False,False,142.155,"LINESTRING (6.5964124 53.3005604, 6.5961295 53.3018276)",,
6358521,Stationsweg,secondary,30,False,True,8.179,"LINESTRING (6.5964124 53.3005604, 6.596417 53.3004869)",,
"[730196472, 1230009157]",Molenweg,tertiary,30,False,False,168.73000000000002,"LINESTRING (6.5964124 53.3005604, 6.5987523 53.3007906, 6.5989178 53.3008069)",,
6358350,Kapelstraat,unclassified,30,False,False,68.18,"LINESTRING (6.5989178 53.3008069, 6.5989 53.300862, 6.5988685 53.3011012, 6.5988538 53.3012074, 6.5988243 53.3014172)",,
6358475,Molenweg,tertiary,30,False,False,127.394,"LINESTRING (6.5989178 53.3008069, 6.5994433 53.3008705, 6.6003668 53.3010231, 6.6006452 53.3010737, 6.6007769 53.3010709)",,
"[730196472, 1230009157]",Molenweg,tertiary,30,False,True,168.73000000000002,"LINESTRING (6.5989178 53.3008069, 6.5987523 53.3007906, 6.5964124 53.3005604)",,
6358152,Folkerdastraat,residential,30,False,False,84.805,"LINESTRING (6.5921754 53.300852, 6.5920592 53.3016115)",,
6358152,Folkerdastraat,residential,30,False,True,42.224,"LINESTRING (6.5921754 53.300852, 6.5922221 53.3004733)",,
6358358,Witsenborgstraat,residential,30,False,False,177.768,"LINESTRING (6.5921754 53.300852, 6.5923038 53.3008601, 6.5948418 53.3009809)",,
575598499,Grotestraat,residential,30,False,False,14.223,"LINESTRING (6.6010642 53.3008983, 6.6012041 53.3009951)",,
6358360,Boterdiep Zz,residential,30,False,True,299.691,"LINESTRING (6.6010642 53.3008983, 6.6009342 53.3008472, 6.6003704 53.3008128, 6.5986919 53.3004873, 6.5968302 53.3002837, 6.5967322 53.3002324)",,
6358439,Schoolstraat,tertiary,30,False,True,113.31,"LINESTRING (6.6010642 53.3008983, 6.6011296 53.3007325, 6.6012319 53.3003471, 6.6012632 53.3002648, 6.6014177 53.3000123, 6.6014754 53.2999129)",,
"[6358441, 6358443, 6358470]",Bemertil,tertiary,30,False,False,27.162,"LINESTRING (6.6010642 53.3008983, 6.6009559 53.3009713, 6.6008592 53.3010337, 6.6007769 53.3010709)",movable,
6358192,Foelkiusstraat,residential,30,False,False,5.895,"LINESTRING (6.5948418 53.3009809, 6.5948338 53.3010337)",,
6358192,Foelkiusstraat,residential,30,False,True,66.519,"LINESTRING (6.5948418 53.3009809, 6.5949632 53.3003871)",,
6358358,Witsenborgstraat,residential,30,False,True,177.768,"LINESTRING (6.5948418 53.3009809, 6.5923038 53.3008601, 6.5921754 53.300852)",,
575598499,Grotestraat,residential,30,False,True,14.223,"LINESTRING (6.6012041 53.3009951, 6.6010642 53.3008983)",,
6358306,Grotestraat,residential,30,True,False,91.661,"LINESTRING (6.6012041 53.3009951, 6.6014071 53.3010421, 6.601504 53.3010604, 6.6019567 53.3010856, 6.6022816 53.3011024, 6.6025608 53.3011056)",,
6358341,Plantsoenstraat,unclassified,30,False,False,107.209,"LINESTRING (6.6012041 53.3009951, 6.6011589 53.301085, 6.6011704 53.3015306, 6.6012428 53.3015534, 6.60186 53.301625)",,
"[6358441, 6358443, 6358470]",Bemertil,tertiary,30,False,True,27.162,"LINESTRING (6.6007769 53.3010709, 6.6008592 53.3010337, 6.6009559 53.3009713, 6.6010642 53.3008983)",movable,
6358475,Molenweg,tertiary,30,False,True,127.394,"LINESTRING (6.6007769 53.3010709, 6.6006452 53.3010737, 6.6003668 53.3010231, 6.5994433 53.3008705, 6.5989178 53.3008069)",,
"[889043392, 730335494]",Boterdiep Wz,unclassified,30,False,False,162.97199999999998,"LINESTRING (6.6007769 53.3010709, 6.6008139 53.3011147, 6.6008375 53.3011616, 6.6008448 53.3011901, 6.6008472 53.3012189, 6.6008216 53.3014807, 6.6008189 53.3015292, 6.6008205 53.3015776, 6.6008283 53.3016361, 6.6008425 53.3016942, 6.6008703 53.3017742, 6.6009096 53.3018525, 6.6009444 53.3019068, 6.6009846 53.3019597, 6.6012254 53.3022752, 6.601365 53.3024645)",,
6358306,Grotestraat,residential,30,True,False,76.537,"LINESTRING (6.6025608 53.3011056, 6.6027717 53.3011048, 6.6031097 53.301102, 6.6033548 53.301111, 6.6037105 53.301131)",,
6358364,2e Dwarsstraat,residential,30,False,False,65.154,"LINESTRING (6.6025608 53.3011056, 6.6024902 53.301245, 6.6023105 53.301672)",,
"[149421270, 6358318, 149421271]",Walfridushof,living_street,15,False,False,166.039,"LINESTRING (6.5988243 53.3014172, 6.598761 53.3014132, 6.5984089 53.3013926, 6.5983348 53.3014274, 6.598296 53.3015149, 6.5982747 53.3015291, 6.5982473 53.3015348, 6.5982084 53.3015364, 6.5978621 53.3015088, 6.5978436 53.3015111, 6.5978276 53.3015196, 6.5977927 53.3015522, 6.5977606 53.3015697, 6.5977286 53.3015759, 6.5976673 53.3015799, 6.5976276 53.3017904, 6.5976001 53.3018988, 6.5975156 53.3022565)",,
"[760899569, 6358350]",Kapelstraat,"['unclassified', 'residential']",30,False,False,91.613,"LINESTRING (6.5988243 53.3014172, 6.5988095 53.3015264, 6.5987891 53.3017429, 6.5987892 53.3017536, 6.5987787 53.3018822, 6.5987756 53.3019241, 6.5987539 53.3021804, 6.5987466 53.3022397)",,
6358350,Kapelstraat,unclassified,30,False,True,68.18,"LINESTRING (6.5988243 53.3014172, 6.5988538 53.3012074, 6.5988685 53.3011012, 6.5989 53.300862, 6.5989178 53.3008069)",,
670301123,Thedemastraat,unclassified,30,False,False,17.845,"LINESTRING (6.5906458 53.3015229, 6.5909097 53.3015526)",,
6358146,Almastraat,residential,30,False,True,113.02199999999999,"LINESTRING (6.5906458 53.3015229, 6.5907459 53.3008908, 6.590781 53.3006817, 6.5908096 53.3005112)",,
670301123,Thedemastraat,unclassified,30,False,False,76.665,"LINESTRING (6.5909097 53.3015526, 6.5920592 53.3016115)",,
670301123,Thedemastraat,unclassified,30,False,True,17.845,"LINESTRING (6.5909097 53.3015526, 6.5906458 53.3015229)",,
6358235,De Ruyterstraat,unclassified,30,False,False,93.60900000000001,"LINESTRING (6.5909097 53.3015526, 6.5909009 53.3015981, 6.5907826 53.302391)",,
6358152,Folkerdastraat,residential,30,False,True,84.805,"LINESTRING (6.5920592 53.3016115, 6.5921754 53.300852)",,
6358461,Thedemastraat,unclassified,30,False,False,92.543,"LINESTRING (6.5920592 53.3016115, 6.5934469 53.3016817)",,
670301123,Thedemastraat,unclassified,30,False,True,76.665,"LINESTRING (6.5920592 53.3016115, 6.5909097 53.3015526)",,
6358341,Plantsoenstraat,unclassified,30,False,False,12.051,"LINESTRING (6.6023105 53.301672, 6.6024893 53.3016901)",,
6358341,Plantsoenstraat,unclassified,30,False,True,30.39,"LINESTRING (6.6023105 53.301672, 6.6019235 53.3016324, 6.60186 53.301625)",,
6358364,2e Dwarsstraat,residential,30,False,True,65.154,"LINESTRING (6.6023105 53.301672, 6.6024902 53.301245, 6.6025608 53.3011056)",,
6358461,Thedemastraat,unclassified,30,False,True,92.543,"LINESTRING (6.5934469 53.3016817, 6.5920592 53.3016115)",,
6358321,Van Speykstraat,residential,30,False,False,109.719,"LINESTRING (6.5934469 53.3016817, 6.5932894 53.3024922, 6.5931465 53.3026401)",,
6358461,Thedemastraat,unclassified,30,False,False,179.00300000000001,"LINESTRING (6.5934469 53.3016817, 6.5945555 53.3017373, 6.5945955 53.3017395, 6.59554 53.30179, 6.5961295 53.3018276)",,
6358341,Plantsoenstraat,unclassified,30,False,True,12.051,"LINESTRING (6.6024893 53.3016901, 6.6023105 53.301672)",,
6358341,Plantsoenstraat,unclassified,30,False,False,15.940000000000001,"LINESTRING (6.6024893 53.3016901, 6.6025357 53.3016953, 6.6027251 53.3017164)",,
6358354,De Kamp,residential,30,False,False,34.132,"LINESTRING (6.6024893 53.3016901, 6.6025041 53.3018116, 6.6024924 53.3019966)",,
6358341,Plantsoenstraat,unclassified,30,False,True,15.940000000000001,"LINESTRING (6.6027251 53.3017164, 6.6025357 53.3016953, 6.6024893 53.3016901)",,
6358492,Stationsweg,secondary,30,False,False,33.241,"LINESTRING (6.5961295 53.3018276, 6.596074 53.3021247)",,
6358501,Stationsweg,secondary,30,False,True,142.155,"LINESTRING (6.5961295 53.3018276, 6.5964124 53.3005604)",,
6358461,Thedemastraat,unclassified,30,False,True,179.003,"LINESTRING (6.5961295 53.3018276, 6.59554 53.30179, 6.5945955 53.3017395, 6.5945555 53.3017373, 6.5934469 53.3016817)",,
6358299,De Kamp,residential,30,False,False,38.065,"LINESTRING (6.6024924 53.3019966, 6.60192 53.30201)",,
6358354,De Kamp,residential,30,False,False,38.868,"LINESTRING (6.6024924 53.3019966, 6.6025144 53.3023459)",,
6358354,De Kamp,residential,30,False,True,34.132,"LINESTRING (6.6024924 53.3019966, 6.6025041 53.3018116, 6.6024893 53.3016901)",,
6358299,De Kamp,residential,30,False,True,38.065,"LINESTRING (6.60192 53.30201, 6.6024924 53.3019966)",,
6358492,Stationsweg,secondary,30,False,True,33.241,"LINESTRING (6.596074 53.3021247, 6.5961295 53.3018276)",,
6358230,Walfriduslaan,living_street,15,False,False,97.81,"LINESTRING (6.596074 53.3021247, 6.5969864 53.3022122, 6.5970813 53.3022434, 6.5974142 53.3022697, 6.5975156 53.3022565)",,
6358492,Stationsweg,secondary,30,False,False,87.213,"LINESTRING (6.596074 53.3021247, 6.5959939 53.3024369, 6.5958701 53.3028995)",,
6358294,Walfriduslaan,residential,30,False,False,21.106,"LINESTRING (6.5987466 53.3022397, 6.598822 53.3022547, 6.5988788 53.3022878, 6.5989059 53.3023324, 6.5988976 53.3023796)",,
760899568,Walfriduslaan,residential,30,False,True,19.474,"LINESTRING (6.5987466 53.3022397, 6.5986506 53.3022504, 6.5985786 53.3022898, 6.5985524 53.3023461)",,
"[760899569, 6358350]",Kapelstraat,"['residential', 'unclassified']",30,False,True,91.613,"LINESTRING (6.5987466 53.3022397, 6.5987539 53.3021804, 6.5987756 53.3019241, 6.5987787 53.3018822, 6.5987892 53.3017536, 6.5987891 53.3017429, 6.5988095 53.3015264, 6.5988243 53.3014172)",,
6358354,De Kamp,residential,30,False,True,38.868,"LINESTRING (6.6025144 53.3023459, 6.6024924 53.3019966)",,
1082376378,De Kamp,residential,30,False,True,13.016,"LINESTRING (6.6025144 53.3023459, 6.6025296 53.3024626)",,
6358354,De Kamp,residential,30,False,False,20.358,"LINESTRING (6.6025144 53.3023459, 6.6026334 53.3023376, 6.6028196 53.3023306)",,
6358354,De Kamp,residential,30,False,True,20.358,"LINESTRING (6.6028196 53.3023306, 6.6026334 53.3023376, 6.6025144 53.3023459)",,
6358289,Abel Tasmanstraat,residential,30,False,False,78.957,"LINESTRING (6.5907826 53.302391, 6.5919633 53.3024708)",,
"[6358235, 6358231]","['Karel Doormanstraat', 'De Ruyterstraat']","['unclassified', 'residential']",30,False,False,212.49200000000002,"LINESTRING (6.5907826 53.302391, 6.5907345 53.302714, 6.5905996 53.3036654, 6.5906053 53.3036987, 6.5906308 53.3037218, 6.5907043 53.303737, 6.5907902 53.3037477, 6.5915693 53.3038244)",,
6358235,De Ruyterstraat,unclassified,30,False,True,93.60900000000001,"LINESTRING (6.5907826 53.302391, 6.5909009 53.3015981, 6.5909097 53.3015526)",,
6358204,Coendersstraat,residential,30,False,False,15.459,"LINESTRING (6.5988976 53.3023796, 6.5988571 53.3024191, 6.5987922 53.3024445, 6.5987154 53.3024509)",,
6358294,Walfriduslaan,residential,30,False,True,21.106,"LINESTRING (6.5988976 53.3023796, 6.5989059 53.3023324, 6.5988788 53.3022878, 6.598822 53.3022547, 6.5987466 53.3022397)",,
