osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
7533675,Kievitslaan,residential,30,False,False,89.515,"LINESTRING (4.3817631 51.933722, 4.381549 51.9344897, 4.381542 51.9345154)",
7533932,Nachtegaallaan,living_street,15,False,False,58.95100000000001,"LINESTRING (4.3817631 51.933722, 4.38206 51.9337547, 4.3826104 51.9338122)",
7533817,Leeuweriksingel,residential,30,False,False,49.266,"LINESTRING (4.3799859 51.933911, 4.3798935 51.9343171, 4.379899 51.9343499)",
7533821,Koekoekslaan,living_street,15,False,False,46.249,"LINESTRING (4.3826104 51.9338122, 4.382496 51.9342221)",
7533781,Bosrand,living_street,15,False,False,75.468,"LINESTRING (4.3826104 51.9338122, 4.3834792 51.9338983, 4.3837 51.9339)",
7533932,Nachtegaallaan,living_street,15,False,True,58.95100000000001,"LINESTRING (4.3826104 51.9338122, 4.38206 51.9337547, 4.3817631 51.933722)",
7533781,Bosrand,living_street,15,False,False,134.829,"LINESTRING (4.3837 51.9339, 4.3839 51.9338, 4.3848 51.9337, 4.3851 51.9337, 4.3851996 51.9339987)",
7533781,Bosrand,living_street,15,False,True,75.468,"LINESTRING (4.3837 51.9339, 4.3834792 51.9338983, 4.3826104 51.9338122)",
7533828,Weide,living_street,15,False,False,47.187,"LINESTRING (4.3837 51.9339, 4.3839 51.9342, 4.3839 51.9343)",
7533821,Koekoekslaan,living_street,15,False,True,46.249,"LINESTRING (4.382496 51.9342221, 4.3826104 51.9338122)",
7533827,Koekoekslaan,living_street,15,False,False,35.623,"LINESTRING (4.382496 51.9342221, 4.3830099 51.9342694)",
7533921,Meeuwensingel,residential,30,False,True,5.634,"LINESTRING (4.3794669 51.9343605, 4.3794792 51.9343104)",
7533827,Koekoekslaan,living_street,15,False,True,35.623,"LINESTRING (4.3830099 51.9342694, 4.382496 51.9342221)",
7533736,Weide,living_street,15,False,False,25.204,"LINESTRING (4.383544 51.9343328, 4.3837222 51.9342931, 4.3839 51.9343)",
7533736,Weide,living_street,15,False,True,25.204,"LINESTRING (4.3839 51.9343, 4.3837222 51.9342931, 4.383544 51.9343328)",
7533828,Weide,living_street,15,False,True,47.187,"LINESTRING (4.3839 51.9343, 4.3839 51.9342, 4.3837 51.9339)",
7533817,Leeuweriksingel,residential,30,False,True,6.062,"LINESTRING (4.3798869 51.9344039, 4.379899 51.9343499)",
628041748,Zwaluwlaan,secondary,50,True,False,29.195999999999998,"LINESTRING (4.3798869 51.9344039, 4.379584 51.9343725, 4.3794669 51.9343605)",1
273717941,Fazantlaan,unclassified,50,False,True,6.04,"LINESTRING (4.380697 51.9344848, 4.3807113 51.9344312)",
362272226,Zwaluwlaan,secondary,50,True,False,56.304,"LINESTRING (4.380697 51.9344848, 4.3800374 51.9344266, 4.3798869 51.9344039)",1
7533817,Leeuweriksingel,residential,30,False,False,6.062,"LINESTRING (4.379899 51.9343499, 4.3798869 51.9344039)",
193688816,Zwaluwlaan,secondary,50,True,False,56.419,"LINESTRING (4.379899 51.9343499, 4.3807113 51.9344312)",1
7533817,Leeuweriksingel,residential,30,False,True,49.266,"LINESTRING (4.379899 51.9343499, 4.3798935 51.9343171, 4.3799859 51.933911)",
7533675,Kievitslaan,residential,30,False,True,89.515,"LINESTRING (4.381542 51.9345154, 4.381549 51.9344897, 4.3817631 51.933722)",
7533921,Meeuwensingel,residential,30,False,False,5.634,"LINESTRING (4.3794792 51.9343104, 4.3794669 51.9343605)",
165774299,Zwaluwlaan,secondary,50,True,False,29.121,"LINESTRING (4.3794792 51.9343104, 4.3797594 51.9343394, 4.379899 51.9343499)",1
193688816,Zwaluwlaan,secondary,50,True,False,57.716,"LINESTRING (4.3807113 51.9344312, 4.381542 51.9345154)",1
273717941,Fazantlaan,unclassified,50,False,False,6.04,"LINESTRING (4.3807113 51.9344312, 4.380697 51.9344848)",
"[7533776, 7533947]","['Fazantlaan', 'Nachtegaallaan']","['residential', 'living_street']","['15', '30']",True,False,143.40800000000002,"LINESTRING (4.3807113 51.9344312, 4.3807183 51.9344059, 4.3809131 51.9336957, 4.3810017 51.9336566, 4.3811035 51.9336485, 4.3817631 51.933722)",
7533781,Bosrand,living_street,15,False,True,63.734,"LINESTRING (4.3854895 51.9345385, 4.3853 51.9343, 4.3851996 51.9339987)",
1230203870,Bosrand,living_street,15,False,False,47.064,"LINESTRING (4.3851996 51.9339987, 4.3845213 51.9340638)",
7533781,Bosrand,living_street,15,False,False,63.734,"LINESTRING (4.3851996 51.9339987, 4.3853 51.9343, 4.3854895 51.9345385)",
7533781,Bosrand,living_street,15,False,True,134.829,"LINESTRING (4.3851996 51.9339987, 4.3851 51.9337, 4.3848 51.9337, 4.3839 51.9338, 4.3837 51.9339)",
1230203870,Bosrand,living_street,15,False,True,47.064,"LINESTRING (4.3845213 51.9340638, 4.3851996 51.9339987)",
