osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
7582212,Frans Halslaan,residential,30,False,False,326.883,"LINESTRING (4.1610852 51.7535203, 4.1611364 51.7535434, 4.1624282 51.7539565, 4.1624513 51.7539719, 4.1624664 51.7539907, 4.1624722 51.7540115, 4.1624684 51.7540324, 4.1620724 51.7546799, 4.1620719 51.7547039, 4.1620853 51.7547218, 4.1621072 51.7547363, 4.1621352 51.7547457, 4.1629778 51.7549576, 4.1630157 51.7549628, 4.1630484 51.7549636, 4.1630705 51.7549538, 4.1630908 51.7549392, 4.1634282 51.7545328, 4.1634521 51.7544953)",
7582252,Elzenlaan,residential,30,False,True,117.86099999999999,"LINESTRING (4.1688287 51.7535465, 4.1688567 51.7535995, 4.1689307 51.7536716, 4.1689791 51.7537185, 4.1690485 51.7537604, 4.1691483 51.7537939, 4.169431 51.7538887, 4.1694756 51.7538934, 4.1695087 51.7538757, 4.1699011 51.7534632)",
7582255,Wilgenlaan,residential,30,False,False,87.853,"LINESTRING (4.1688287 51.7535465, 4.1688713 51.7535377, 4.1689054 51.753519, 4.1690852 51.7533805, 4.1691324 51.7533476, 4.1691807 51.7533225, 4.1692147 51.7533163, 4.1692519 51.7533155, 4.1692942 51.7533222, 4.1695796 51.7533919, 4.1699011 51.7534632)",
7582255,Wilgenlaan,residential,30,False,True,99.12,"LINESTRING (4.1688287 51.7535465, 4.1687597 51.7535369, 4.1685059 51.7534799, 4.1683848 51.7534542, 4.168158 51.7533997, 4.1676968 51.7532993, 4.1674759 51.7532427)",
7582262,Rembrandtlaan,residential,30,False,False,82.606,"LINESTRING (4.1637417 51.7537205, 4.1648585 51.7539924)",
7582229,Jan Steenlaan,residential,30,False,False,88.699,"LINESTRING (4.1637417 51.7537205, 4.1635751 51.7540353, 4.1635203 51.7542771, 4.1634738 51.7544313, 4.1634521 51.7544953)",
7582272,Lijsterbesweg,residential,30,False,True,10.259,"LINESTRING (4.1671993 51.7537011, 4.1670605 51.7536675)",
7582272,Lijsterbesweg,residential,30,False,False,124.837,"LINESTRING (4.1671993 51.7537011, 4.1680551 51.7539783, 4.168345 51.7540722, 4.1688062 51.7542216)",
7582280,,residential,30,False,True,54.445,"LINESTRING (4.1671993 51.7537011, 4.1673456 51.753482, 4.1673625 51.7534549, 4.1674759 51.7532427)",
7582207,Steneweg,residential,30,False,False,118.39600000000002,"LINESTRING (4.1706766 51.7536507, 4.1706318 51.7536977, 4.1705188 51.7538162, 4.1701956 51.754175, 4.1700796 51.7543029, 4.1700407 51.7543458, 4.1698288 51.7545771)",
7582207,Steneweg,residential,30,False,True,39.532,"LINESTRING (4.1706766 51.7536507, 4.1708817 51.7534286, 4.1709169 51.7533905, 4.1709634 51.7533427)",
7582255,Wilgenlaan,residential,30,False,True,57.400000000000006,"LINESTRING (4.1706766 51.7536507, 4.1703604 51.7535588, 4.1699258 51.7534683, 4.1699011 51.7534632)",
1099855554,Molenweg,tertiary,50,False,True,49.797,"LINESTRING (4.172444 51.7536693, 4.1721954 51.753613, 4.1717663 51.7535126)",
7582262,Rembrandtlaan,residential,30,False,True,82.606,"LINESTRING (4.1648585 51.7539924, 4.1637417 51.7537205)",
7582388,Doetinchemsestraat,tertiary,50,False,False,47.148,"LINESTRING (4.1648585 51.7539924, 4.1646099 51.7543875)",
7582338,Kastanjelaan,residential,30,False,False,123.577,"LINESTRING (4.1648585 51.7539924, 4.1655026 51.7541492, 4.1661485 51.7543065, 4.1665292 51.7543992)",
7582388,Doetinchemsestraat,tertiary,50,False,True,88.968,"LINESTRING (4.1648585 51.7539924, 4.1651775 51.7534889, 4.165205 51.7534454, 4.1653303 51.7532475)",
7582132,Berkenlaan,residential,30,False,False,98.849,"LINESTRING (4.1688062 51.7542216, 4.1680063 51.7549599)",
7582272,Lijsterbesweg,residential,30,False,False,80.753,"LINESTRING (4.1688062 51.7542216, 4.1690067 51.7542886, 4.1693743 51.7544115, 4.1694997 51.7544534, 4.1698288 51.7545771)",
7582272,Lijsterbesweg,residential,30,False,True,124.83699999999999,"LINESTRING (4.1688062 51.7542216, 4.168345 51.7540722, 4.1680551 51.7539783, 4.1671993 51.7537011)",
7582327,Essenlaan,residential,30,False,False,69.396,"LINESTRING (4.1646099 51.7543875, 4.1655354 51.754635)",
7582388,Doetinchemsestraat,tertiary,50,False,False,40.652,"LINESTRING (4.1646099 51.7543875, 4.1644012 51.7547295)",
7582388,Doetinchemsestraat,tertiary,50,False,True,47.148,"LINESTRING (4.1646099 51.7543875, 4.1648585 51.7539924)",
7582338,Kastanjelaan,residential,30,False,False,5.412,"LINESTRING (4.1665292 51.7543992, 4.1665995 51.754421)",
7582338,Kastanjelaan,residential,30,False,True,123.577,"LINESTRING (4.1665292 51.7543992, 4.1661485 51.7543065, 4.1655026 51.7541492, 4.1648585 51.7539924)",
225678629,Verlengd Marietjespad,residential,30,False,False,89.202,"LINESTRING (4.1665292 51.7543992, 4.166754 51.7540898, 4.1667854 51.7540466, 4.1670605 51.7536675)",
7582212,Frans Halslaan,residential,30,False,False,70.329,"LINESTRING (4.1634521 51.7544953, 4.1644012 51.7547295)",
7582212,Frans Halslaan,residential,30,False,True,326.883,"LINESTRING (4.1634521 51.7544953, 4.1634282 51.7545328, 4.1630908 51.7549392, 4.1630705 51.7549538, 4.1630484 51.7549636, 4.1630157 51.7549628, 4.1629778 51.7549576, 4.1621352 51.7547457, 4.1621072 51.7547363, 4.1620853 51.7547218, 4.1620719 51.7547039, 4.1620724 51.7546799, 4.1624684 51.7540324, 4.1624722 51.7540115, 4.1624664 51.7539907, 4.1624513 51.7539719, 4.1624282 51.7539565, 4.1611364 51.7535434, 4.1610852 51.7535203)",
7582229,Jan Steenlaan,residential,30,False,True,88.699,"LINESTRING (4.1634521 51.7544953, 4.1634738 51.7544313, 4.1635203 51.7542771, 4.1635751 51.7540353, 4.1637417 51.7537205)",
7582338,Kastanjelaan,residential,30,False,True,5.412,"LINESTRING (4.1665995 51.754421, 4.1665292 51.7543992)",
7582209,Marietjespad,residential,30,False,False,49.191,"LINESTRING (4.1665995 51.754421, 4.1664904 51.7545591, 4.1662852 51.7548183)",
7582338,Kastanjelaan,residential,30,False,False,114.512,"LINESTRING (4.1665995 51.754421, 4.167009 51.7545242, 4.1670617 51.7545404, 4.1672287 51.7546173, 4.1678839 51.7549085, 4.1680063 51.7549599)",
7582191,Prinses Margrietstraat,residential,30,False,False,63.260000000000005,"LINESTRING (4.1698288 51.7545771, 4.1702312 51.7547114, 4.1703489 51.7547546, 4.1706285 51.7548572)",
7582207,Steneweg,residential,30,False,False,154.77599999999998,"LINESTRING (4.1698288 51.7545771, 4.169226 51.7552197, 4.1687877 51.7557146, 4.1687116 51.7557847)",
7582207,Steneweg,residential,30,False,True,118.39599999999999,"LINESTRING (4.1698288 51.7545771, 4.1700407 51.7543458, 4.1700796 51.7543029, 4.1701956 51.754175, 4.1705188 51.7538162, 4.1706318 51.7536977, 4.1706766 51.7536507)",
7582272,Lijsterbesweg,residential,30,False,True,80.753,"LINESTRING (4.1698288 51.7545771, 4.1694997 51.7544534, 4.1693743 51.7544115, 4.1690067 51.7542886, 4.1688062 51.7542216)",
7582327,Essenlaan,residential,30,False,False,55.49,"LINESTRING (4.1655354 51.754635, 4.1662852 51.7548183)",
7582327,Essenlaan,residential,30,False,True,69.396,"LINESTRING (4.1655354 51.754635, 4.1646099 51.7543875)",
7582210,Iepenlaan,residential,30,False,False,122.523,"LINESTRING (4.1655354 51.754635, 4.1654621 51.754736, 4.1652325 51.7550905, 4.1643221 51.7548591)",
7582212,Frans Halslaan,residential,30,False,True,70.329,"LINESTRING (4.1644012 51.7547295, 4.1634521 51.7544953)",
7582388,Doetinchemsestraat,tertiary,50,False,False,15.405,"LINESTRING (4.1644012 51.7547295, 4.1643221 51.7548591)",
7582388,Doetinchemsestraat,tertiary,50,False,True,40.652,"LINESTRING (4.1644012 51.7547295, 4.1646099 51.7543875)",
7582388,Doetinchemsestraat,tertiary,50,False,True,15.405,"LINESTRING (4.1643221 51.7548591, 4.1644012 51.7547295)",
7582210,Iepenlaan,residential,30,False,True,122.52300000000001,"LINESTRING (4.1643221 51.7548591, 4.1652325 51.7550905, 4.1654621 51.754736, 4.1655354 51.754635)",
7582388,Doetinchemsestraat,tertiary,50,False,False,139.989,"LINESTRING (4.1643221 51.7548591, 4.1640481 51.7553082, 4.1635903 51.7560337)",
7582327,Essenlaan,residential,30,False,True,55.49,"LINESTRING (4.1662852 51.7548183, 4.1655354 51.754635)",
7582209,Marietjespad,residential,30,False,False,188.011,"LINESTRING (4.1662852 51.7548183, 4.1662764 51.7548319, 4.1659553 51.7552656, 4.16567 51.7556508, 4.1655568 51.7558037, 4.1651595 51.7563588)",
7582209,Marietjespad,residential,30,False,True,49.191,"LINESTRING (4.1662852 51.7548183, 4.1664904 51.7545591, 4.1665995 51.754421)",
7582191,Prinses Margrietstraat,residential,30,False,False,259.2,"LINESTRING (4.1706285 51.7548572, 4.1708643 51.7549598, 4.1715311 51.7552543, 4.1715888 51.7552769, 4.1720388 51.7554193, 4.1721536 51.7554562, 4.1726909 51.755629, 4.172757 51.7556518, 4.1728028 51.755678, 4.1728304 51.7557041, 4.1728588 51.755733, 4.1728773 51.7557616, 4.1728898 51.7557951, 4.1728929 51.7558278, 4.1728816 51.7558664, 4.1728627 51.7559018, 4.1728528 51.7559138, 4.1728352 51.7559284, 4.1727627 51.7559889, 4.1726897 51.7560486, 4.1726783 51.7560579, 4.1726207 51.7561054, 4.1725484 51.7561651, 4.1725115 51.7561955, 4.1724602 51.7562378, 4.1723708 51.7563115)",
7582191,Prinses Margrietstraat,residential,30,False,True,63.260000000000005,"LINESTRING (4.1706285 51.7548572, 4.1703489 51.7547546, 4.1702312 51.7547114, 4.1698288 51.7545771)",
7582220,Prinses Beatrixlaan,residential,30,False,False,77.249,"LINESTRING (4.1706285 51.7548572, 4.1703836 51.7551155, 4.1702448 51.7552617, 4.1700603 51.7554563)",
7582132,Berkenlaan,residential,30,False,True,98.849,"LINESTRING (4.1680063 51.7549599, 4.1688062 51.7542216)",
7582132,Berkenlaan,residential,30,False,False,52.407000000000004,"LINESTRING (4.1680063 51.7549599, 4.1679839 51.7549892, 4.1679465 51.7550477, 4.1679211 51.7550873, 4.1677626 51.7553342, 4.1677162 51.7553955)",
7582338,Kastanjelaan,residential,30,False,True,114.512,"LINESTRING (4.1680063 51.7549599, 4.1678839 51.7549085, 4.1672287 51.7546173, 4.1670617 51.7545404, 4.167009 51.7545242, 4.1665995 51.754421)",
"[779355152, 7582041, 7582183]",Koningin Julianaweg,tertiary,30,False,False,173.737,"LINESTRING (4.159128 51.7550682, 4.1591896 51.7550781, 4.1595407 51.7551406, 4.1599379 51.7552071, 4.1602141 51.7552602, 4.160389 51.7552976, 4.1607987 51.7553856, 4.1608165 51.7553894, 4.1614912 51.7555447, 4.1615256 51.7555532)",
"[118691013, 1189458174]",Koningin Julianaweg,tertiary,"['30', '50']",False,True,39.279,"LINESTRING (4.159128 51.7550682, 4.1590248 51.7550599, 4.158889 51.755047, 4.158755 51.755045, 4.15856 51.7550499)",
914244184,Sportlaan,residential,30,False,False,252.09,"LINESTRING (4.159128 51.7550682, 4.1593666 51.7545913, 4.159775 51.7538862, 4.1597802 51.7538691, 4.159777 51.7538454, 4.1597649 51.7538253, 4.1597287 51.7537721, 4.1597206 51.7537548, 4.1597197 51.7537328, 4.1597264 51.7537156, 4.1598441 51.7535226, 4.1598553 51.7534941, 4.1598537 51.7534673, 4.1598267 51.7534441, 4.1597873 51.7534287, 4.1591752 51.7532907, 4.1589979 51.7532485)",
7582132,Berkenlaan,residential,30,False,False,168.321,"LINESTRING (4.1677162 51.7553955, 4.1676748 51.7554408, 4.1675139 51.7556169, 4.1672297 51.7559279, 4.1672049 51.7559538, 4.1671827 51.755983, 4.1671769 51.7560109, 4.1671832 51.7560597, 4.1671936 51.7562143, 4.1671917 51.7562433, 4.1671772 51.7562761, 4.1667923 51.7567661)",
7582132,Berkenlaan,residential,30,False,True,52.407000000000004,"LINESTRING (4.1677162 51.7553955, 4.1677626 51.7553342, 4.1679211 51.7550873, 4.1679465 51.7550477, 4.1679839 51.7549892, 4.1680063 51.7549599)",
7582152,Meidoornstraat,residential,30,False,False,81.04599999999999,"LINESTRING (4.1677162 51.7553955, 4.1681775 51.7555815, 4.168275 51.7556186, 4.1687116 51.7557847)",
7582190,Prinses Irenestraat,residential,30,False,False,185.323,"LINESTRING (4.1700603 51.7554563, 4.1705202 51.7556228, 4.1710148 51.7558019, 4.1710279 51.7558066, 4.171517 51.7559836, 4.1720498 51.7561839, 4.1723067 51.7562834, 4.1723708 51.7563115)",
7582220,Prinses Beatrixlaan,residential,30,False,False,77.03,"LINESTRING (4.1700603 51.7554563, 4.1697224 51.7558334, 4.1695112 51.7560599)",
7582220,Prinses Beatrixlaan,residential,30,False,True,77.249,"LINESTRING (4.1700603 51.7554563, 4.1702448 51.7552617, 4.1703836 51.7551155, 4.1706285 51.7548572)",
7582183,Koningin Julianaweg,tertiary,30,False,False,67.287,"LINESTRING (4.1615256 51.7555532, 4.1616012 51.7555744, 4.1618689 51.7556653, 4.162067 51.755718, 4.1622807 51.7557673, 4.1624172 51.7557986)",
"[779355152, 7582041, 7582183]",Koningin Julianaweg,tertiary,30,False,True,173.737,"LINESTRING (4.1615256 51.7555532, 4.1614912 51.7555447, 4.1608165 51.7553894, 4.1607987 51.7553856, 4.160389 51.7552976, 4.1602141 51.7552602, 4.1599379 51.7552071, 4.1595407 51.7551406, 4.1591896 51.7550781, 4.159128 51.7550682)",
144654429,Amalia van Solmsweg,residential,30,False,True,146.761,"LINESTRING (4.1615256 51.7555532, 4.1614163 51.7557348, 4.161181 51.7561257, 4.1607812 51.75679)",
7582060,Prins Bernhardlaan,residential,30,False,False,62.989000000000004,"LINESTRING (4.1687116 51.7557847, 4.1690567 51.7559097, 4.1691192 51.7559324, 4.1695112 51.7560599)",
7582152,Meidoornstraat,residential,30,False,True,81.04599999999999,"LINESTRING (4.1687116 51.7557847, 4.168275 51.7556186, 4.1681775 51.7555815, 4.1677162 51.7553955)",
7582207,Steneweg,residential,30,False,False,152.102,"LINESTRING (4.1687116 51.7557847, 4.1686415 51.7558496, 4.1684881 51.7560133, 4.1681505 51.7563865, 4.1679771 51.7565782, 4.1679085 51.756654, 4.1678789 51.7566867, 4.1677145 51.7568624, 4.1676127 51.7569712)",
7582207,Steneweg,residential,30,False,True,154.776,"LINESTRING (4.1687116 51.7557847, 4.1687877 51.7557146, 4.169226 51.7552197, 4.1698288 51.7545771)",
7582053,Burgemeester Mijslaan,residential,30,False,False,168.79000000000002,"LINESTRING (4.1624172 51.7557986, 4.1621431 51.7562552, 4.1620364 51.7564329, 4.1618958 51.7566672, 4.161563 51.7572215)",
7582183,Koningin Julianaweg,tertiary,30,False,False,84.92899999999999,"LINESTRING (4.1624172 51.7557986, 4.1627118 51.7558512, 4.1630531 51.7559141, 4.1633059 51.7559649, 4.1634578 51.7559998, 4.1635903 51.7560337)",
7582183,Koningin Julianaweg,tertiary,30,False,True,67.28699999999999,"LINESTRING (4.1624172 51.7557986, 4.1622807 51.7557673, 4.162067 51.755718, 4.1618689 51.7556653, 4.1616012 51.7555744, 4.1615256 51.7555532)",
7582133,Koningin Julianaweg,residential,30,False,False,59.123000000000005,"LINESTRING (4.1635903 51.7560337, 4.1636953 51.7560623, 4.1642101 51.756236, 4.1642811 51.7562541, 4.1643612 51.7562622)",
7582183,Koningin Julianaweg,tertiary,30,False,True,84.929,"LINESTRING (4.1635903 51.7560337, 4.1634578 51.7559998, 4.1633059 51.7559649, 4.1630531 51.7559141, 4.1627118 51.7558512, 4.1624172 51.7557986)",
7582388,Doetinchemsestraat,tertiary,50,False,True,139.989,"LINESTRING (4.1635903 51.7560337, 4.1640481 51.7553082, 4.1643221 51.7548591)",
7582389,Hobbemastraat,tertiary,30,False,False,170.69,"LINESTRING (4.1635903 51.7560337, 4.1633489 51.7563978, 4.1630768 51.7567873, 4.1625983 51.7574404)",
7582060,Prins Bernhardlaan,residential,30,False,False,143.71599999999998,"LINESTRING (4.1695112 51.7560599, 4.1701345 51.7562934, 4.1703246 51.7563589, 4.1704375 51.7563966, 4.1709099 51.756559, 4.1709675 51.7565789, 4.1710177 51.7565962, 4.1711975 51.7566606, 4.1713205 51.7567046)",
7582060,Prins Bernhardlaan,residential,30,False,True,62.989000000000004,"LINESTRING (4.1695112 51.7560599, 4.1691192 51.7559324, 4.1690567 51.7559097, 4.1687116 51.7557847)",
7582164,J.W. Frisostraat,residential,30,False,False,75.77000000000001,"LINESTRING (4.1695112 51.7560599, 4.1694195 51.756166, 4.1692534 51.7563524, 4.1689817 51.7566573)",
7582220,Prinses Beatrixlaan,residential,30,False,True,77.03,"LINESTRING (4.1695112 51.7560599, 4.1697224 51.7558334, 4.1700603 51.7554563)",
7582078,Stationsweg,residential,30,False,False,89.618,"LINESTRING (4.1643612 51.7562622, 4.1643353 51.7563322, 4.1643199 51.7563713, 4.1643116 51.7563942, 4.1643161 51.7564201, 4.1643336 51.7564481, 4.1645584 51.7567869, 4.1647106 51.7570164)",
7582133,Koningin Julianaweg,residential,30,False,False,56.003,"LINESTRING (4.1643612 51.7562622, 4.1644359 51.7562693, 4.1645665 51.7562832, 4.1650484 51.7563426, 4.165111 51.7563508, 4.1651595 51.7563588)",
7582133,Koningin Julianaweg,residential,30,False,True,59.123000000000005,"LINESTRING (4.1643612 51.7562622, 4.1642811 51.7562541, 4.1642101 51.756236, 4.1636953 51.7560623, 4.1635903 51.7560337)",
7582519,Juliana van Stolberglaan,residential,30,False,False,93.196,"LINESTRING (4.1588212 51.7563474, 4.1589536 51.7563782, 4.1594204 51.7564815, 4.1594924 51.7564972, 4.1600972 51.7566277)",
7582133,Koningin Julianaweg,residential,30,False,False,121.17,"LINESTRING (4.1651595 51.7563588, 4.1652114 51.7563708, 4.1653259 51.7563997, 4.1662315 51.7566288, 4.1667923 51.7567661)",
7582133,Koningin Julianaweg,residential,30,False,True,56.003,"LINESTRING (4.1651595 51.7563588, 4.165111 51.7563508, 4.1650484 51.7563426, 4.1645665 51.7562832, 4.1644359 51.7562693, 4.1643612 51.7562622)",
7582209,Marietjespad,residential,30,False,True,188.011,"LINESTRING (4.1651595 51.7563588, 4.1655568 51.7558037, 4.16567 51.7556508, 4.1659553 51.7552656, 4.1662764 51.7548319, 4.1662852 51.7548183)",
7582190,Prinses Irenestraat,residential,30,False,True,185.323,"LINESTRING (4.1723708 51.7563115, 4.1723067 51.7562834, 4.1720498 51.7561839, 4.171517 51.7559836, 4.1710279 51.7558066, 4.1710148 51.7558019, 4.1705202 51.7556228, 4.1700603 51.7554563)",
7582191,Prinses Margrietstraat,residential,30,False,False,74.03300000000002,"LINESTRING (4.1723708 51.7563115, 4.1723093 51.7563611, 4.1722267 51.7564329, 4.1721637 51.7564846, 4.1720975 51.7565384, 4.1720246 51.7566019, 4.1718101 51.7567827, 4.1717331 51.7568476)",
7582191,Prinses Margrietstraat,residential,30,False,True,259.2,"LINESTRING (4.1723708 51.7563115, 4.1724602 51.7562378, 4.1725115 51.7561955, 4.1725484 51.7561651, 4.1726207 51.7561054, 4.1726783 51.7560579, 4.1726897 51.7560486, 4.1727627 51.7559889, 4.1728352 51.7559284, 4.1728528 51.7559138, 4.1728627 51.7559018, 4.1728816 51.7558664, 4.1728929 51.7558278, 4.1728898 51.7557951, 4.1728773 51.7557616, 4.1728588 51.755733, 4.1728304 51.7557041, 4.1728028 51.755678, 4.172757 51.7556518, 4.1726909 51.755629, 4.1721536 51.7554562, 4.1720388 51.7554193, 4.1715888 51.7552769, 4.1715311 51.7552543, 4.1708643 51.7549598, 4.1706285 51.7548572)",
7582194,Emmalaan,residential,30,True,False,34.624,"LINESTRING (4.1600972 51.7566277, 4.1599256 51.7569204)",
7582519,Juliana van Stolberglaan,residential,30,False,False,53.085,"LINESTRING (4.1600972 51.7566277, 4.1601691 51.7566511, 4.1604781 51.757033)",
7582519,Juliana van Stolberglaan,residential,30,False,True,93.196,"LINESTRING (4.1600972 51.7566277, 4.1594924 51.7564972, 4.1594204 51.7564815, 4.1589536 51.7563782, 4.1588212 51.7563474)",
7582164,J.W. Frisostraat,residential,30,False,False,77.69300000000001,"LINESTRING (4.1689817 51.7566573, 4.168844 51.7568036, 4.1686337 51.7570271, 4.1684148 51.7572615)",
7582164,J.W. Frisostraat,residential,30,False,True,75.77,"LINESTRING (4.1689817 51.7566573, 4.1692534 51.7563524, 4.1694195 51.756166, 4.1695112 51.7560599)",
7582169,Oranje Nassaustraat,residential,30,False,False,57.792,"LINESTRING (4.1689817 51.7566573, 4.169253 51.7567523, 4.1693218 51.7567764, 4.1696403 51.756888, 4.1697079 51.7569177)",
7582132,Berkenlaan,residential,30,False,True,168.32100000000003,"LINESTRING (4.1667923 51.7567661, 4.1671772 51.7562761, 4.1671917 51.7562433, 4.1671936 51.7562143, 4.1671832 51.7560597, 4.1671769 51.7560109, 4.1671827 51.755983, 4.1672049 51.7559538, 4.1672297 51.7559279, 4.1675139 51.7556169, 4.1676748 51.7554408, 4.1677162 51.7553955)",
7582133,Koningin Julianaweg,residential,30,False,False,60.905,"LINESTRING (4.1667923 51.7567661, 4.1671983 51.7568688, 4.1674851 51.7569372, 4.1676127 51.7569712)",
7582133,Koningin Julianaweg,residential,30,False,True,121.17,"LINESTRING (4.1667923 51.7567661, 4.1662315 51.7566288, 4.1653259 51.7563997, 4.1652114 51.7563708, 4.1651595 51.7563588)",
7582060,Prins Bernhardlaan,residential,30,False,False,32.548,"LINESTRING (4.1713205 51.7567046, 4.171627 51.7568108, 4.1716615 51.7568228, 4.1717331 51.7568476)",
7582060,Prins Bernhardlaan,residential,30,False,True,143.71599999999998,"LINESTRING (4.1713205 51.7567046, 4.1711975 51.7566606, 4.1710177 51.7565962, 4.1709675 51.7565789, 4.1709099 51.756559, 4.1704375 51.7563966, 4.1703246 51.7563589, 4.1701345 51.7562934, 4.1695112 51.7560599)",
7582233,Prinses Marijkestraat,residential,30,False,False,49.287,"LINESTRING (4.1713205 51.7567046, 4.1712562 51.756772, 4.171224 51.7568058, 4.1710135 51.7570345, 4.170964 51.757089)",
7582060,Prins Bernhardlaan,residential,30,False,False,62.255,"LINESTRING (4.1717331 51.7568476, 4.1718414 51.7568862, 4.1718634 51.7568938, 4.1722188 51.7570171, 4.1722735 51.7570376, 4.1724316 51.7570967, 4.1724811 51.7571103, 4.1725252 51.7571106)",
7582060,Prins Bernhardlaan,residential,30,False,True,32.548,"LINESTRING (4.1717331 51.7568476, 4.1716615 51.7568228, 4.171627 51.7568108, 4.1713205 51.7567046)",
7582191,Prinses Margrietstraat,residential,30,False,True,74.033,"LINESTRING (4.1717331 51.7568476, 4.1718101 51.7567827, 4.1720246 51.7566019, 4.1720975 51.7565384, 4.1721637 51.7564846, 4.1722267 51.7564329, 4.1723093 51.7563611, 4.1723708 51.7563115)",
7582047,Juliana van Stolberglaan,residential,30,False,False,40.036,"LINESTRING (4.1599256 51.7569204, 4.1604781 51.757033)",
7582194,Emmalaan,residential,30,True,False,139.45100000000002,"LINESTRING (4.1599256 51.7569204, 4.1592927 51.758027, 4.1592494 51.7581026)",
7582078,Stationsweg,residential,30,False,False,36.778,"LINESTRING (4.1647106 51.7570164, 4.1647509 51.7570749, 4.1649056 51.7573243)",
7582078,Stationsweg,residential,30,False,True,89.61799999999998,"LINESTRING (4.1647106 51.7570164, 4.1645584 51.7567869, 4.1643336 51.7564481, 4.1643161 51.7564201, 4.1643116 51.7563942, 4.1643199 51.7563713, 4.1643353 51.7563322, 4.1643612 51.7562622)",
7582166,Westelijke Achterweg,residential,30,False,False,89.31099999999998,"LINESTRING (4.1647106 51.7570164, 4.1645959 51.7570482, 4.1644335 51.7571033, 4.1643221 51.7571496, 4.1642199 51.7572037, 4.1641257 51.7572666, 4.1640403 51.7573267, 4.1639775 51.7573885, 4.1638919 51.7574977, 4.1638516 51.7575782)",
7582207,Steneweg,residential,30,False,False,17.067,"LINESTRING (4.1676127 51.7569712, 4.167499 51.7571076)",
7582133,Koningin Julianaweg,residential,30,False,True,60.905,"LINESTRING (4.1676127 51.7569712, 4.1674851 51.7569372, 4.1671983 51.7568688, 4.1667923 51.7567661)",
7582207,Steneweg,residential,30,False,True,152.10200000000003,"LINESTRING (4.1676127 51.7569712, 4.1677145 51.7568624, 4.1678789 51.7566867, 4.1679085 51.756654, 4.1679771 51.7565782, 4.1681505 51.7563865, 4.1684881 51.7560133, 4.1686415 51.7558496, 4.1687116 51.7557847)",
7582169,Oranje Nassaustraat,residential,30,False,False,74.337,"LINESTRING (4.1697079 51.7569177, 4.1697541 51.7569524, 4.1700565 51.7572192, 4.1700988 51.7572565, 4.1703326 51.7574629)",
