osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6794495,Mevr. Kuipers-Rietberglaan,residential,30,False,False,22.285,"LINESTRING (6.5132595 52.1117952, 6.5131995 52.1119922)",,
6794492,Mevr. Kuipers-Rietberglaan,residential,30,False,True,38.319,"LINESTRING (6.5132595 52.1117952, 6.5133503 52.111796, 6.5137329 52.111628)",,
6794495,Mevr. Kuipers-Rietberglaan,residential,30,False,True,65.867,"LINESTRING (6.5132595 52.1117952, 6.5131282 52.1116687, 6.5127166 52.1113057)",,
759893128,Burgemeester Bloemersstraat,secondary,50,False,False,70.278,"LINESTRING (6.5185189 52.1118379, 6.5177036 52.1122236)",1,
6794485,Zijlandstraat,residential,30,False,True,110.444,"LINESTRING (6.5185189 52.1118379, 6.5174707 52.1114829, 6.5171036 52.1113572)",,
"[759893128, 6794906, 1171659374]",Burgemeester Bloemersstraat,secondary,50,False,True,131.025,"LINESTRING (6.5185189 52.1118379, 6.5191902 52.1115474, 6.5194598 52.1114297, 6.5197207 52.1113063, 6.5198775 52.1111522, 6.519895 52.1111158, 6.5198841 52.1110673)",1,
6794495,Mevr. Kuipers-Rietberglaan,residential,30,False,False,55.724,"LINESTRING (6.5131995 52.1119922, 6.5137527 52.1123606)",,
6794495,Mevr. Kuipers-Rietberglaan,residential,30,False,True,22.285,"LINESTRING (6.5131995 52.1119922, 6.5132595 52.1117952)",,
6794406,Hartog Nootlaan,residential,30,False,False,160.192,"LINESTRING (6.5131995 52.1119922, 6.5124677 52.1122563, 6.51142 52.1125231, 6.5112097 52.1123415)",,
6794497,Hoflaan,residential,30,False,False,118.39,"LINESTRING (6.5221535 52.1120278, 6.5233416 52.1128032)",,
6794497,Hoflaan,residential,30,False,True,56.34,"LINESTRING (6.5221535 52.1120278, 6.5215661 52.111672)",,
759893128,Burgemeester Bloemersstraat,secondary,50,False,False,25.131,"LINESTRING (6.5177036 52.1122236, 6.5174311 52.1123755)",1,
759893128,Burgemeester Bloemersstraat,secondary,50,False,True,70.278,"LINESTRING (6.5177036 52.1122236, 6.5185189 52.1118379)",1,
6794504,Kerkegaarden,residential,30,True,False,82.212,"LINESTRING (6.5177036 52.1122236, 6.5180761 52.1124985, 6.5182823 52.1126004, 6.518589 52.1127125)",,
6794413,Prinses Irenestraat,residential,30,False,False,74.865,"LINESTRING (6.5137527 52.1123606, 6.5129712 52.1128328)",,
6794495,Mevr. Kuipers-Rietberglaan,residential,30,False,True,55.724,"LINESTRING (6.5137527 52.1123606, 6.5131995 52.1119922)",,
6794403,Prinses Irenestraat,residential,30,False,True,120.008,"LINESTRING (6.5137527 52.1123606, 6.5149293 52.1116583, 6.5149986 52.1116007)",,
6794445,Kronenburgerstraat,residential,30,False,False,182.753,"LINESTRING (6.5137527 52.1123606, 6.5141976 52.1126907, 6.5149749 52.1132394, 6.5151889 52.1134352, 6.5154044 52.1136496)",,
6794417,Hessenstraat,residential,30,False,True,25.365,"LINESTRING (6.5174311 52.1123755, 6.517088 52.1122881)",,
759893128,Burgemeester Bloemersstraat,secondary,50,False,True,25.131,"LINESTRING (6.5174311 52.1123755, 6.5177036 52.1122236)",1,
759893128,Burgemeester Bloemersstraat,secondary,50,False,False,30.099000000000004,"LINESTRING (6.5174311 52.1123755, 6.5173438 52.1124349, 6.5171648 52.1125907)",1,
6794406,Hartog Nootlaan,residential,30,False,True,160.192,"LINESTRING (6.5112097 52.1123415, 6.51142 52.1125231, 6.5124677 52.1122563, 6.5131995 52.1119922)",,
210037695,Hessenstraat,residential,30,False,False,34.158,"LINESTRING (6.5171648 52.1125907, 6.5171418 52.1124229, 6.517088 52.1122881)",,
759893128,Burgemeester Bloemersstraat,secondary,50,False,False,68.10799999999999,"LINESTRING (6.5171648 52.1125907, 6.517055 52.1127273, 6.5169676 52.112875, 6.5168862 52.1130532, 6.5168647 52.1131704)",1,
759893128,Burgemeester Bloemersstraat,secondary,50,False,True,30.099000000000004,"LINESTRING (6.5171648 52.1125907, 6.5173438 52.1124349, 6.5174311 52.1123755)",1,
6794501,Steenstraat,residential,30,False,False,21.556,"LINESTRING (6.520844 52.112662, 6.5211482 52.1127138)",,
6794504,Kerkegaarden,residential,30,True,False,46.587,"LINESTRING (6.518589 52.1127125, 6.5191858 52.1129155)",,
6794501,Steenstraat,residential,30,False,True,21.556,"LINESTRING (6.5211482 52.1127138, 6.520844 52.112662)",,
6794307,Steenstraat,residential,30,True,False,120.038,"LINESTRING (6.5211482 52.1127138, 6.52137 52.1121446, 6.5214423 52.1118727, 6.5214853 52.1117444, 6.5215661 52.111672)",,
6794413,Prinses Irenestraat,residential,30,False,True,74.865,"LINESTRING (6.5129712 52.1128328, 6.5137527 52.1123606)",,
6794506,Prinses Irenestraat,residential,30,False,False,21.311,"LINESTRING (6.5129712 52.1128328, 6.5127437 52.112964)",,
"[6794305, 6794463]",Kingmalaantje,residential,30,False,False,152.956,"LINESTRING (6.5129712 52.1128328, 6.5128719 52.112779, 6.5127364 52.1127814, 6.5126549 52.1127999, 6.5119251 52.112996, 6.5111837 52.1131855, 6.511298 52.1133461)",,
6794497,Hoflaan,residential,30,False,True,118.39,"LINESTRING (6.5233416 52.1128032, 6.5221535 52.1120278)",,
6794311,Dr.Scheylaan,residential,30,True,False,112.146,"LINESTRING (6.5233416 52.1128032, 6.5227153 52.1131968, 6.5222417 52.1135509)",,
"[6794497, 57771037, 783807077]",Hoflaan,residential,30,False,False,158.988,"LINESTRING (6.5233416 52.1128032, 6.5241294 52.1132921, 6.524164 52.1133128, 6.5242148 52.113345, 6.5249905 52.1138126)",,yes
6794504,Kerkegaarden,residential,30,True,False,91.947,"LINESTRING (6.5191858 52.1129155, 6.5190304 52.1132417, 6.5189804 52.1133117, 6.5189253 52.1133796, 6.51852 52.1136034)",,
6794508,Kerkegaarden,residential,30,False,False,65.097,"LINESTRING (6.5191858 52.1129155, 6.519795 52.1130908, 6.5199991 52.1129726)",,
6794312,Dr.Scheylaan,residential,30,False,False,74.314,"LINESTRING (6.5221362 52.1128901, 6.5222036 52.1130087, 6.5222417 52.1135509)",,
6794506,Prinses Irenestraat,residential,30,False,False,90.883,"LINESTRING (6.5127437 52.112964, 6.5118048 52.1135433)",,
6794506,Prinses Irenestraat,residential,30,False,True,21.311,"LINESTRING (6.5127437 52.112964, 6.5129712 52.1128328)",,
6794322,Prinses Beatrixstraat,residential,30,False,False,199.158,"LINESTRING (6.5127437 52.112964, 6.5131952 52.1132214, 6.5137935 52.1135649, 6.5144042 52.1138945, 6.5145256 52.1139847, 6.514756 52.1142418)",,
6794508,Kerkegaarden,residential,30,False,True,65.097,"LINESTRING (6.5199991 52.1129726, 6.519795 52.1130908, 6.5191858 52.1129155)",,
6794323,Burgemeester van Weliestraat,residential,30,True,False,129.519,"LINESTRING (6.5168647 52.1131704, 6.5173829 52.113237, 6.5176425 52.1132704, 6.5177051 52.1132529, 6.5179372 52.1132902, 6.51812 52.1133345, 6.5183057 52.1134294, 6.51852 52.1136034)",,
759893128,Burgemeester Bloemersstraat,secondary,50,False,False,39.702,"LINESTRING (6.5168647 52.1131704, 6.5168615 52.1132861, 6.5168691 52.113338, 6.516943 52.1135217)",1,
759893128,Burgemeester Bloemersstraat,secondary,50,False,True,68.108,"LINESTRING (6.5168647 52.1131704, 6.5168862 52.1130532, 6.5169676 52.112875, 6.517055 52.1127273, 6.5171648 52.1125907)",1,
6794319,Kingmalaantje,residential,30,False,False,34.189,"LINESTRING (6.511298 52.1133461, 6.5109247 52.113551)",,
6794463,Kingmalaantje,residential,30,False,False,40.394,"LINESTRING (6.511298 52.1133461, 6.5115709 52.1136684)",,
"[6794305, 6794463]",Kingmalaantje,residential,30,False,True,152.95600000000002,"LINESTRING (6.511298 52.1133461, 6.5111837 52.1131855, 6.5119251 52.112996, 6.5126549 52.1127999, 6.5127364 52.1127814, 6.5128719 52.112779, 6.5129712 52.1128328)",,
"[6794316, 6794318]",'t Rondeel,residential,30,False,False,24.297,"LINESTRING (6.5235691 52.1133913, 6.5237538 52.1135167, 6.5237561 52.1135661)",,
6794307,Steenstraat,residential,30,True,False,73.725,"LINESTRING (6.5212037 52.1133749, 6.5211655 52.1130834, 6.5211353 52.1127941, 6.5211482 52.1127138)",,
6794479,Pagendijk,residential,30,True,False,109.088,"LINESTRING (6.5212037 52.1133749, 6.5210092 52.1134097, 6.5208203 52.1134407, 6.5206277 52.1135279, 6.520433 52.1136188, 6.5202017 52.1137535, 6.5199937 52.113961)",,
6794312,Dr.Scheylaan,residential,30,False,False,8.958,"LINESTRING (6.5222417 52.1135509, 6.5221439 52.1136046)",,
6794312,Dr.Scheylaan,residential,30,False,True,74.314,"LINESTRING (6.5222417 52.1135509, 6.5222036 52.1130087, 6.5221362 52.1128901)",,
6794506,Prinses Irenestraat,residential,30,False,False,21.18,"LINESTRING (6.5118048 52.1135433, 6.5115709 52.1136684)",,
6794506,Prinses Irenestraat,residential,30,False,True,90.883,"LINESTRING (6.5118048 52.1135433, 6.5127437 52.112964)",,
6794283,Prinses Margrietstraat,residential,30,False,False,173.72899999999998,"LINESTRING (6.5118048 52.1135433, 6.5125601 52.1139701, 6.5132816 52.1143732, 6.513297 52.1143818, 6.513589 52.1146472)",,
6794390,Prinses Marijkestraat,residential,30,False,True,68.19200000000001,"LINESTRING (6.516943 52.1135217, 6.5168229 52.1135305, 6.51631 52.11357, 6.5159794 52.1136587)",,
"[759893128, 847264091]",Burgemeester Bloemersstraat,secondary,50,False,False,174.363,"LINESTRING (6.516943 52.1135217, 6.5169883 52.1135832, 6.5174095 52.1140514, 6.5177783 52.1144509, 6.5181774 52.1148941)",1,
759893128,Burgemeester Bloemersstraat,secondary,50,False,True,39.702,"LINESTRING (6.516943 52.1135217, 6.5168691 52.113338, 6.5168615 52.1132861, 6.5168647 52.1131704)",1,
6794318,'t Rondeel,residential,30,False,False,47.806999999999995,"LINESTRING (6.5237561 52.1135661, 6.523678 52.1135715, 6.5232128 52.1138246)",,
"[6794316, 6794318]",'t Rondeel,residential,30,False,True,24.297,"LINESTRING (6.5237561 52.1135661, 6.5237538 52.1135167, 6.5235691 52.1133913)",,
6794427,'t Rondeel,residential,30,False,False,17.638,"LINESTRING (6.5237561 52.1135661, 6.523772 52.1136267, 6.523801 52.1137223)",,
6794319,Kingmalaantje,residential,30,False,True,34.189,"LINESTRING (6.5109247 52.113551, 6.511298 52.1133461)",,
6794312,Dr.Scheylaan,residential,30,False,True,8.958,"LINESTRING (6.5221439 52.1136046, 6.5222417 52.1135509)",,
6794280,Dr.Scheylaan,residential,30,False,False,70.519,"LINESTRING (6.5221439 52.1136046, 6.5215278 52.1139217, 6.5213036 52.1139499)",,
6794287,Oranjerie,residential,30,False,False,34.451,"LINESTRING (6.5221439 52.1136046, 6.5223809 52.1137665, 6.522421 52.1138082, 6.5224412 52.1138501)",,
6794323,Burgemeester van Weliestraat,residential,30,True,False,108.702,"LINESTRING (6.51852 52.1136034, 6.5186911 52.1137476, 6.5187592 52.113762, 6.5190105 52.1139894, 6.5190172 52.1140341, 6.5194424 52.1143823)",,
6794463,Kingmalaantje,residential,30,False,True,40.394,"LINESTRING (6.5115709 52.1136684, 6.511298 52.1133461)",,
6794506,Prinses Irenestraat,residential,30,False,False,71.892,"LINESTRING (6.5115709 52.1136684, 6.5108042 52.1141115)",,
6794506,Prinses Irenestraat,residential,30,False,True,21.18,"LINESTRING (6.5115709 52.1136684, 6.5118048 52.1135433)",,
6794390,Prinses Marijkestraat,residential,30,False,False,40.092999999999996,"LINESTRING (6.5154044 52.1136496, 6.5157811 52.11369, 6.5159794 52.1136587)",,
6794445,Kronenburgerstraat,residential,30,False,False,39.198,"LINESTRING (6.5154044 52.1136496, 6.5154924 52.1137343, 6.5157314 52.1139392)",,
6794445,Kronenburgerstraat,residential,30,False,True,182.753,"LINESTRING (6.5154044 52.1136496, 6.5151889 52.1134352, 6.5149749 52.1132394, 6.5141976 52.1126907, 6.5137527 52.1123606)",,
6794375,Koningin Julianastraat,residential,30,False,False,35.510999999999996,"LINESTRING (6.5159794 52.1136587, 6.5159064 52.1137495, 6.5157865 52.1138744, 6.5157314 52.1139392)",,
6794390,Prinses Marijkestraat,residential,30,False,False,68.19200000000001,"LINESTRING (6.5159794 52.1136587, 6.51631 52.11357, 6.5168229 52.1135305, 6.516943 52.1135217)",,
6794390,Prinses Marijkestraat,residential,30,False,True,40.092999999999996,"LINESTRING (6.5159794 52.1136587, 6.5157811 52.11369, 6.5154044 52.1136496)",,
"[423809674, 6794427]","['Oranjerie', ""'t Rondeel""]",residential,30,False,"[False, True]",82.394,"LINESTRING (6.523801 52.1137223, 6.5240614 52.1138868, 6.5235554 52.1141722, 6.5234295 52.1142176)",,
6794427,'t Rondeel,residential,30,False,True,17.638,"LINESTRING (6.523801 52.1137223, 6.523772 52.1136267, 6.5237561 52.1135661)",,
6794435,'t Rondeel,residential,30,False,False,51.410000000000004,"LINESTRING (6.523801 52.1137223, 6.5234585 52.113916, 6.5233369 52.1138712, 6.5232128 52.1138246)",,
995728212,Poortstraat,residential,30,False,False,14.709,"LINESTRING (6.5224412 52.1138501, 6.5224338 52.1139823)",,
6794287,Oranjerie,residential,30,False,False,40.478,"LINESTRING (6.5224412 52.1138501, 6.5225607 52.1138645, 6.5229395 52.1140364)",,
6794287,Oranjerie,residential,30,False,True,34.451,"LINESTRING (6.5224412 52.1138501, 6.522421 52.1138082, 6.5223809 52.1137665, 6.5221439 52.1136046)",,
"[6794497, 57771037, 783807077]",Hoflaan,residential,30,False,True,158.988,"LINESTRING (6.5249905 52.1138126, 6.5242148 52.113345, 6.524164 52.1133128, 6.5241294 52.1132921, 6.5233416 52.1128032)",,yes
6794318,'t Rondeel,residential,30,False,False,30.128,"LINESTRING (6.5232128 52.1138246, 6.5230473 52.1139371, 6.5229395 52.1140364)",,
6794318,'t Rondeel,residential,30,False,True,47.806999999999995,"LINESTRING (6.5232128 52.1138246, 6.523678 52.1135715, 6.5237561 52.1135661)",,
6794435,'t Rondeel,residential,30,False,True,51.41,"LINESTRING (6.5232128 52.1138246, 6.5233369 52.1138712, 6.5234585 52.113916, 6.523801 52.1137223)",,
6794375,Koningin Julianastraat,residential,30,False,False,59.728,"LINESTRING (6.5157314 52.1139392, 6.5155745 52.113988, 6.5149589 52.1141911)",,
6794375,Koningin Julianastraat,residential,30,False,True,35.510999999999996,"LINESTRING (6.5157314 52.1139392, 6.5157865 52.1138744, 6.5159064 52.1137495, 6.5159794 52.1136587)",,
6794445,Kronenburgerstraat,residential,30,False,True,39.198,"LINESTRING (6.5157314 52.1139392, 6.5154924 52.1137343, 6.5154044 52.1136496)",,
"[6794371, 759893133]",Prins Hendrikstraat,residential,30,False,False,175.80100000000002,"LINESTRING (6.5157314 52.1139392, 6.5158167 52.1140136, 6.516165 52.1142391, 6.5164044 52.1144556, 6.5164561 52.1145152, 6.5166039 52.1146857, 6.5169501 52.1151104, 6.5170809 52.1152736)",,
6794280,Dr.Scheylaan,residential,30,False,True,70.519,"LINESTRING (6.5213036 52.1139499, 6.5215278 52.1139217, 6.5221439 52.1136046)",,
6794307,Steenstraat,residential,30,True,False,64.786,"LINESTRING (6.5213036 52.1139499, 6.5212693 52.1138379, 6.5212476 52.1137671, 6.521273 52.1136899, 6.5212037 52.1133749)",,
"[6794732, 6794478]",Voorstad,residential,30,False,False,51.571,"LINESTRING (6.5213036 52.1139499, 6.52136 52.11408, 6.5214036 52.1141481, 6.5214954 52.1142231, 6.5216912 52.1143319)",,
6794304,Oranjerie,residential,30,False,False,39.057,"LINESTRING (6.5229395 52.1140364, 6.5234295 52.1142176)",,
6794287,Oranjerie,residential,30,False,True,40.478,"LINESTRING (6.5229395 52.1140364, 6.5225607 52.1138645, 6.5224412 52.1138501)",,
6794318,'t Rondeel,residential,30,False,True,30.128,"LINESTRING (6.5229395 52.1140364, 6.5230473 52.1139371, 6.5232128 52.1138246)",,
6794506,Prinses Irenestraat,residential,30,False,True,71.892,"LINESTRING (6.5108042 52.1141115, 6.5115709 52.1136684)",,
6794792,Prins Bernhardstraat,residential,30,False,False,82.063,"LINESTRING (6.5108042 52.1141115, 6.5108636 52.1141482, 6.5116642 52.114627)",,
6794293,Koningin Wilhelminastraat,residential,30,False,False,53.625,"LINESTRING (6.5149589 52.1141911, 6.515352 52.1146086)",1,
6794375,Koningin Julianastraat,residential,30,False,False,14.958,"LINESTRING (6.5149589 52.1141911, 6.514756 52.1142418)",,
6794375,Koningin Julianastraat,residential,30,False,True,59.728,"LINESTRING (6.5149589 52.1141911, 6.5155745 52.113988, 6.5157314 52.1139392)",,
6794375,Koningin Julianastraat,residential,30,False,False,71.765,"LINESTRING (6.514756 52.1142418, 6.5138432 52.1145617)",,
6794375,Koningin Julianastraat,residential,30,False,True,14.958,"LINESTRING (6.514756 52.1142418, 6.5149589 52.1141911)",,
6794322,Prinses Beatrixstraat,residential,30,False,True,199.15800000000002,"LINESTRING (6.514756 52.1142418, 6.5145256 52.1139847, 6.5144042 52.1138945, 6.5137935 52.1135649, 6.5131952 52.1132214, 6.5127437 52.112964)",,
426602550,,residential,30,True,False,36.384,"LINESTRING (6.5216912 52.1143319, 6.5220253 52.114077)",,
6794732,Voorstad,residential,30,False,False,30.063000000000002,"LINESTRING (6.5216912 52.1143319, 6.5218854 52.114435, 6.522023 52.1145096)",,
"[6794732, 6794478]",Voorstad,residential,30,False,True,51.571,"LINESTRING (6.5216912 52.1143319, 6.5214954 52.1142231, 6.5214036 52.1141481, 6.52136 52.11408, 6.5213036 52.1139499)",,
6794695,Pagendijk,residential,30,False,False,104.422,"LINESTRING (6.5194424 52.1143823, 6.519374 52.1144307, 6.5191575 52.1145633, 6.5189809 52.1146341, 6.5181774 52.1148941)",,
356527048,Oranjerie,residential,30,False,False,22.635,"LINESTRING (6.5239391 52.1144108, 6.5242115 52.1145268)",,
356527048,Oranjerie,residential,30,False,True,27.063,"LINESTRING (6.5239391 52.1144108, 6.5236019 52.1142829)",,
6794657,Korte Molenstraat,residential,30,True,False,66.994,"LINESTRING (6.522023 52.1145096, 6.5216645 52.1146757, 6.5215714 52.1147316, 6.5212926 52.1149093)",,
6794732,Voorstad,residential,30,False,True,30.063000000000002,"LINESTRING (6.522023 52.1145096, 6.5218854 52.114435, 6.5216912 52.1143319)",,
6794734,Hofstraat,residential,30,True,False,95.584,"LINESTRING (6.5242115 52.1145268, 6.5249905 52.1138126)",,
356527048,Oranjerie,residential,30,False,True,22.635,"LINESTRING (6.5242115 52.1145268, 6.5239391 52.1144108)",,
6794720,Hofstraat,residential,30,False,False,55.779,"LINESTRING (6.5242115 52.1145268, 6.5240786 52.1146612, 6.5238166 52.1149657)",,
6794375,Koningin Julianastraat,residential,30,False,False,19.791,"LINESTRING (6.5138432 52.1145617, 6.513589 52.1146472)",,
6794375,Koningin Julianastraat,residential,30,False,True,71.765,"LINESTRING (6.5138432 52.1145617, 6.514756 52.1142418)",,
6794736,Koningin Emmastraat,residential,30,False,False,176.891,"LINESTRING (6.5138432 52.1145617, 6.5150872 52.1159571)",,
6794792,Prins Bernhardstraat,residential,30,False,False,7.002,"LINESTRING (6.5116642 52.114627, 6.5117385 52.1146704)",,
6794792,Prins Bernhardstraat,residential,30,False,True,82.063,"LINESTRING (6.5116642 52.114627, 6.5108636 52.1141482, 6.5108042 52.1141115)",,
6794293,Koningin Wilhelminastraat,residential,30,False,False,66.024,"LINESTRING (6.515352 52.1146086, 6.5158107 52.1151313)",1,
6794368,Koningin Wilhelminastraat,residential,30,False,False,105.441,"LINESTRING (6.515352 52.1146086, 6.5151094 52.1146862, 6.5155426 52.1152177, 6.5158107 52.1151313)",,
6794293,Koningin Wilhelminastraat,residential,30,False,True,53.625,"LINESTRING (6.515352 52.1146086, 6.5149589 52.1141911)",1,
6794375,Koningin Julianastraat,residential,30,False,True,19.791,"LINESTRING (6.513589 52.1146472, 6.5138432 52.1145617)",,
6794283,Prinses Margrietstraat,residential,30,False,True,173.72899999999998,"LINESTRING (6.513589 52.1146472, 6.513297 52.1143818, 6.5132816 52.1143732, 6.5125601 52.1139701, 6.5118048 52.1135433)",,
6794375,Koningin Julianastraat,residential,30,False,False,91.81800000000001,"LINESTRING (6.513589 52.1146472, 6.5130206 52.1148579, 6.5126366 52.115017, 6.5124852 52.1151129)",,
6794381,Voorstad,residential,30,True,False,40.064,"LINESTRING (6.5223976 52.1147864, 6.5221878 52.1146183, 6.522023 52.1145096)",,
"[356527043, 356527046, 6794719]","['Voorstad', 'Muraltplein']",residential,30,False,False,19.509999999999998,"LINESTRING (6.5223976 52.1147864, 6.5224067 52.1147945, 6.5224644 52.1148458, 6.5225761 52.114923)",,yes
"[216681659, 216681651, 216681654]",Het Eiland,residential,30,False,False,51.767,"LINESTRING (6.5212926 52.1149093, 6.5212843 52.1149304, 6.5212843 52.1149473, 6.5212899 52.1149797, 6.5213429 52.1150775, 6.5213976 52.1151326, 6.521417 52.1152379, 6.5214853 52.1152382, 6.5216119 52.1152251)",,yes
"[759910381, 6794702]",Lange Molenstraat,residential,30,True,False,101.056,"LINESTRING (6.5212926 52.1149093, 6.5212309 52.1148637, 6.5210392 52.1147074, 6.5210002 52.1146634, 6.5209862 52.1146309, 6.5209799 52.1145964, 6.5209846 52.1145629, 6.5210275 52.1145355, 6.5210836 52.1145116, 6.5215154 52.1144224, 6.5216183 52.1143816, 6.5216912 52.1143319)",,
6794361,Muraltplein,residential,30,False,False,36.729,"LINESTRING (6.5225761 52.114923, 6.5227338 52.1150099, 6.5230037 52.1151222)",,
