osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[7192289, 539430357]",True,"['1', '2']",N395,Kempenweg,primary,80,False,208.411,"LINESTRING (5.2946706 51.491441, 5.2955174 51.4914543, 5.2962079 51.4914865, 5.2974562 51.4915555, 5.2976729 51.4915674)"
1010242786,True,2,N395,Kempenweg,primary,80,False,11.858,"LINESTRING (5.2976729 51.4915674, 5.2978441 51.4915707)"
1010242785,True,1,,Wintelresedijk,unclassified,80,False,49.383,"LINESTRING (5.2976729 51.4915674, 5.2977197 51.4913168, 5.2977345 51.49127, 5.2977779 51.4912289, 5.2979103 51.4911818)"
1010242788,True,2,,,unclassified,80,False,11.364,"LINESTRING (5.2976604 51.4916693, 5.2976729 51.4915674)"
7192286,True,1,N395,Kempenweg,primary,80,False,208.705,"LINESTRING (5.2976604 51.4916693, 5.2966943 51.4916077, 5.2960027 51.4915544, 5.2955067 51.4915344, 5.2946706 51.491441)"
"[381455707, 1119930461]",False,"['2', '3']",N395,Kempenweg,primary,80,True,475.99,"LINESTRING (5.3005125 51.4917808, 5.3018361 51.491859, 5.3023758 51.4918926, 5.3033152 51.4919517, 5.3036365 51.4919878, 5.3042376 51.4920794, 5.3045396 51.4921351, 5.3048163 51.4922, 5.3052409 51.492298, 5.3057894 51.4924742, 5.3059781 51.4925423, 5.3062396 51.4926416, 5.3065071 51.4927464, 5.3070019 51.4929495)"
"[7192283, 1119930459, 1010242790]",True,"['1', '3']",N395,Kempenweg,primary,80,False,186.0,"LINESTRING (5.3005125 51.4917808, 5.2997286 51.4917516, 5.2994417 51.4917333, 5.2981244 51.4916853, 5.2980253 51.4916833, 5.2978314 51.4916771)"
7192165,True,2,,Beerschotseweg,unclassified,80,False,40.1,"LINESTRING (5.2977123 51.4920249, 5.2976619 51.4919227, 5.2976539 51.4918425, 5.2976511 51.4917914, 5.2976604 51.4916693)"
"[539430356, 198216277]",False,3,,Beerschotseweg,unclassified,80,False,57.605000000000004,"LINESTRING (5.2977123 51.4920249, 5.2976837 51.4921632, 5.297588 51.4925371)"
"[539430356, 198216277]",False,3,,Beerschotseweg,unclassified,80,True,57.605000000000004,"LINESTRING (5.297588 51.4925371, 5.2976837 51.4921632, 5.2977123 51.4920249)"
1206620914,False,,,De Scheper,unclassified,80,False,31.507,"LINESTRING (5.297588 51.4925371, 5.2977823 51.492572, 5.2980287 51.4926074)"
"[381455705, 1119930462]",True,2,N395,Kempenweg,primary,80,False,49.893,"LINESTRING (5.3070019 51.4929495, 5.3073314 51.4930616, 5.3076269 51.4931727)"
"[381455707, 1119930461]",False,"['2', '3']",N395,Kempenweg,primary,80,False,475.99,"LINESTRING (5.3070019 51.4929495, 5.3065071 51.4927464, 5.3062396 51.4926416, 5.3059781 51.4925423, 5.3057894 51.4924742, 5.3052409 51.492298, 5.3048163 51.4922, 5.3045396 51.4921351, 5.3042376 51.4920794, 5.3036365 51.4919878, 5.3033152 51.4919517, 5.3023758 51.4918926, 5.3018361 51.491859, 5.3005125 51.4917808)"
1010242787,True,2,N395,Kempenweg,primary,80,False,11.871,"LINESTRING (5.2978314 51.4916771, 5.2976604 51.4916693)"
539430355,True,1,,Beerschotseweg,unclassified,80,False,39.856,"LINESTRING (5.2978314 51.4916771, 5.2978082 51.4918037, 5.2977796 51.491926, 5.2977123 51.4920249)"
7191804,False,,,De Scheper,unclassified,50,True,44.36,"LINESTRING (5.2990315 51.4928057, 5.29892 51.49278, 5.298425 51.4926771)"
1010240892,True,2,,Wintelresedijk,unclassified,80,False,43.722,"LINESTRING (5.2979103 51.4911818, 5.2978585 51.491307, 5.2978554 51.4914426, 5.2978441 51.4915707)"
1010242789,True,2,,,unclassified,80,False,11.864,"LINESTRING (5.2978441 51.4915707, 5.2978314 51.4916771)"
"[7192281, 1119930460]",True,1,N395,Kempenweg,primary,80,False,186.45000000000002,"LINESTRING (5.2978441 51.4915707, 5.2980366 51.4915808, 5.2988579 51.4916154, 5.2994187 51.4916551, 5.2997341 51.4916888, 5.3005125 51.4917808)"
1206620913,True,,,De Scheper,unclassified,50,False,28.82,"LINESTRING (5.2980287 51.4926074, 5.2982157 51.4926224, 5.2982808 51.4926337, 5.298425 51.4926771)"
1206620914,False,,,De Scheper,unclassified,80,True,31.507,"LINESTRING (5.2980287 51.4926074, 5.2977823 51.492572, 5.297588 51.4925371)"
7191804,False,,,De Scheper,unclassified,50,False,44.36,"LINESTRING (5.298425 51.4926771, 5.29892 51.49278, 5.2990315 51.4928057)"
1206620915,True,,,De Scheper,unclassified,50,False,28.934,"LINESTRING (5.298425 51.4926771, 5.2982613 51.49267, 5.2981936 51.4926563, 5.2980287 51.4926074)"
