osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
6372001,Hooiland,tertiary,50,False,True,126.563,"LINESTRING (7.0632232 52.8712046, 7.0620907 52.8705236, 7.0620679 52.870511, 7.0620424 52.8705006, 7.0620111 52.8704917, 7.0619684 52.870486, 7.0618974 52.8704734, 7.0618322 52.8704535)",,
6371790,Wagenweg,residential,30,False,False,77.76400000000001,"LINESTRING (7.0614341 52.8715677, 7.062221 52.8715538, 7.0623354 52.8716084, 7.0625608 52.8716131)",,
6371837,Baander,residential,30,False,False,154.346,"LINESTRING (7.0614341 52.8715677, 7.0614768 52.8722395, 7.0613568 52.8723036, 7.0603319 52.8723266)",,
6371837,Baander,residential,30,False,True,72.667,"LINESTRING (7.0614341 52.8715677, 7.0613733 52.8715212, 7.061372 52.8714499, 7.0613444 52.8709272)",,
6371628,Oude Sloot,residential,30,False,True,77.52199999999999,"LINESTRING (7.0625608 52.8716131, 7.0626812 52.8716934, 7.0627046 52.8722821)",,
6371790,Wagenweg,residential,30,False,False,63.565,"LINESTRING (7.0625608 52.8716131, 7.0631395 52.8712529, 7.0632232 52.8712046)",,
6371790,Wagenweg,residential,30,False,True,77.76400000000001,"LINESTRING (7.0625608 52.8716131, 7.0623354 52.8716084, 7.062221 52.8715538, 7.0614341 52.8715677)",,
6371624,Nieuwland,residential,30,False,False,51.326,"LINESTRING (7.0595522 52.8718463, 7.0603168 52.8718383)",,
6371624,Nieuwland,residential,30,False,True,51.326,"LINESTRING (7.0603168 52.8718383, 7.0595522 52.8718463)",,
6371716,Nieuwland,residential,30,False,True,54.306,"LINESTRING (7.0603168 52.8718383, 7.0603319 52.8723266)",,
6371716,Nieuwland,residential,30,False,False,108.556,"LINESTRING (7.0603168 52.8718383, 7.0603177 52.871771, 7.060247 52.8717211, 7.0602279 52.8713305, 7.06022 52.870878)",,
6368725,Rundekade,residential,30,False,True,135.531,"LINESTRING (7.0692082 52.8719625, 7.0678823 52.8710432)",,
6368795,De Runde,residential,30,False,False,156.11200000000002,"LINESTRING (7.0692082 52.8719625, 7.0685385 52.8723147, 7.0684036 52.8723256, 7.0671021 52.8723366)",,
6371716,Nieuwland,residential,30,False,False,106.377,"LINESTRING (7.0594779 52.8721078, 7.0594949 52.8722216, 7.0595021 52.8724744, 7.06017 52.87247, 7.0602375 52.8724586, 7.0602695 52.8724017, 7.0603319 52.8723266)",,
6371628,Oude Sloot,residential,30,False,False,70.73800000000001,"LINESTRING (7.0627046 52.8722821, 7.0629429 52.8722727, 7.0630126 52.8723146, 7.063026 52.8724105, 7.0629552 52.8724487, 7.0628119 52.8724499, 7.0627216 52.8723976, 7.0627171 52.8723002, 7.0627046 52.8722821)",,
6371628,Oude Sloot,residential,30,False,True,70.738,"LINESTRING (7.0627046 52.8722821, 7.0627171 52.8723002, 7.0627216 52.8723976, 7.0628119 52.8724499, 7.0629552 52.8724487, 7.063026 52.8724105, 7.0630126 52.8723146, 7.0629429 52.8722727, 7.0627046 52.8722821)",,
6371628,Oude Sloot,residential,30,False,False,77.52199999999999,"LINESTRING (7.0627046 52.8722821, 7.0626812 52.8716934, 7.0625608 52.8716131)",,
6371716,Nieuwland,residential,30,False,False,54.306,"LINESTRING (7.0603319 52.8723266, 7.0603168 52.8718383)",,
6371716,Nieuwland,residential,30,False,True,106.377,"LINESTRING (7.0603319 52.8723266, 7.0602695 52.8724017, 7.0602375 52.8724586, 7.06017 52.87247, 7.0595021 52.8724744, 7.0594949 52.8722216, 7.0594779 52.8721078)",,
6371837,Baander,residential,30,False,True,154.346,"LINESTRING (7.0603319 52.8723266, 7.0613568 52.8723036, 7.0614768 52.8722395, 7.0614341 52.8715677)",,
6368795,De Runde,residential,30,False,False,106.615,"LINESTRING (7.0671021 52.8723366, 7.0667674 52.8723449, 7.0666991 52.8723473, 7.0666322 52.872356, 7.0665727 52.8723697, 7.0665171 52.8723884, 7.0664666 52.8724118, 7.0664223 52.8724394, 7.0661437 52.872678, 7.0660984 52.8727135, 7.0660561 52.8727372, 7.0660084 52.8727568, 7.0658424 52.872811)",,
6368795,De Runde,residential,30,False,True,156.11200000000002,"LINESTRING (7.0671021 52.8723366, 7.0684036 52.8723256, 7.0685385 52.8723147, 7.0692082 52.8719625)",,
6368795,De Runde,residential,30,False,True,106.61500000000001,"LINESTRING (7.0658424 52.872811, 7.0660084 52.8727568, 7.0660561 52.8727372, 7.0660984 52.8727135, 7.0661437 52.872678, 7.0664223 52.8724394, 7.0664666 52.8724118, 7.0665171 52.8723884, 7.0665727 52.8723697, 7.0666322 52.872356, 7.0666991 52.8723473, 7.0667674 52.8723449, 7.0671021 52.8723366)",,
"[6368836, 6368837, 100596975]",Hooiland,tertiary,50,False,False,85.949,"LINESTRING (7.0658424 52.872811, 7.0658669 52.8728693, 7.0658779 52.8729332, 7.0658729 52.8729973, 7.065874 52.8735472, 7.0658869 52.8735808)",,
6372001,Hooiland,tertiary,50,False,True,250.92900000000003,"LINESTRING (7.0658424 52.872811, 7.065812 52.8727756, 7.06576 52.87273, 7.0654278 52.8725217, 7.06473 52.8721048, 7.0632232 52.8712046)",,
"[6368836, 6368837, 100596975]",Hooiland,tertiary,50,False,True,85.949,"LINESTRING (7.0658869 52.8735808, 7.065874 52.8735472, 7.0658729 52.8729973, 7.0658779 52.8729332, 7.0658669 52.8728693, 7.0658424 52.872811)",,
6368839,Hoofdkade,unclassified,50,False,False,551.9960000000001,"LINESTRING (7.0658869 52.8735808, 7.0649928 52.8735796, 7.0626723 52.8735795, 7.0616751 52.8735797, 7.0576623 52.8735931)",,
"[721282497, 721282498, 6369045]",Hooiland,tertiary,50,False,False,34.456999999999994,"LINESTRING (7.0658869 52.8735808, 7.065907 52.8736765, 7.0659084 52.8737608, 7.0659081 52.8738058, 7.0659076 52.8738899)",movable,
805165279,Hoofdstraat,secondary,50,False,False,26.564,"LINESTRING (7.0659076 52.8738899, 7.0663034 52.8738905)",,
6369026,Hoofdstraat,secondary,50,False,False,79.09,"LINESTRING (7.0659076 52.8738899, 7.0655976 52.8738864, 7.0653226 52.8738888, 7.0652104 52.8738898, 7.0647293 52.8738941)",,
"[721282497, 721282498, 6369045]",Hooiland,tertiary,50,False,True,34.457,"LINESTRING (7.0659076 52.8738899, 7.0659081 52.8738058, 7.0659084 52.8737608, 7.065907 52.8736765, 7.0658869 52.8735808)",movable,
6368643,Oude Weg,residential,50,False,False,190.26,"LINESTRING (7.0663034 52.8738905, 7.0668055 52.8755745)",,
805165279,Hoofdstraat,secondary,50,False,True,26.564,"LINESTRING (7.0663034 52.8738905, 7.0659076 52.8738899)",,
6369026,Hoofdstraat,secondary,50,False,True,79.09,"LINESTRING (7.0647293 52.8738941, 7.0652104 52.8738898, 7.0653226 52.8738888, 7.0655976 52.8738864, 7.0659076 52.8738899)",,
6371995,Stationsstraat,tertiary,50,False,False,100.043,"LINESTRING (7.0647293 52.8738941, 7.0647329 52.8743673, 7.0647361 52.8747938)",,
"[332642957, 805165278]",Hoofdstraat,secondary,30,False,False,262.793,"LINESTRING (7.0647293 52.8738941, 7.0645874 52.8738803, 7.0629395 52.8738898, 7.0622078 52.8738916, 7.0616803 52.8738912, 7.0608156 52.8738922)",,
6371776,Nederveen Cappelstraat,residential,30,False,False,53.92,"LINESTRING (7.0592986 52.8738985, 7.0593048 52.8743834)",,
805165278,Hoofdstraat,secondary,30,False,True,101.815,"LINESTRING (7.0592986 52.8738985, 7.0608156 52.8738922)",,
6371980,Hoofdstraat,secondary,30,False,False,109.42800000000001,"LINESTRING (7.0592986 52.8738985, 7.05808 52.8739033, 7.0579282 52.8739038, 7.0578452 52.8739041, 7.0576685 52.8739107)",,
6371853,Marktstraat,residential,50,False,False,205.84500000000003,"LINESTRING (7.0576685 52.8739107, 7.0576816 52.8746338, 7.0576857 52.8748604, 7.0576886 52.8750226, 7.057702 52.8757618)",,
6371980,Hoofdstraat,secondary,30,False,True,109.428,"LINESTRING (7.0576685 52.8739107, 7.0578452 52.8739041, 7.0579282 52.8739038, 7.05808 52.8739033, 7.0592986 52.8738985)",,
6371982,Hoofdstraat,secondary,50,False,False,160.765,"LINESTRING (7.0576685 52.8739107, 7.0575234 52.8739173, 7.0552736 52.8739294)",,
"[721282500, 69409196, 721282501]",Marktstraat,unclassified,50,False,False,35.318,"LINESTRING (7.0576685 52.8739107, 7.0576683 52.8738487, 7.0576626 52.8736477, 7.0576623 52.8735931)",movable,1
6371703,Kapelweg,unclassified,50,False,False,184.45100000000002,"LINESTRING (7.0552736 52.8739294, 7.0552722 52.8745625, 7.0553752 52.8746136, 7.0554683 52.8746144, 7.0558479 52.8746175, 7.0559357 52.8746775, 7.0559314 52.8748668, 7.0559225 52.8752573)",,
6371982,Hoofdstraat,secondary,50,False,True,160.765,"LINESTRING (7.0552736 52.8739294, 7.0575234 52.8739173, 7.0576685 52.8739107)",,
6371776,Nederveen Cappelstraat,residential,30,False,False,25.743,"LINESTRING (7.0593048 52.8743834, 7.0593089 52.8746149)",,
6371776,Nederveen Cappelstraat,residential,30,False,True,53.92,"LINESTRING (7.0593048 52.8743834, 7.0592986 52.8738985)",,
6371576,Bodenweg,residential,,True,False,102.175,"LINESTRING (7.0608272 52.8743787, 7.0593048 52.8743834)",,
495957645,Bodenweg,residential,30,False,False,54.102,"LINESTRING (7.0608272 52.8743787, 7.0608156 52.8738922)",,
6371776,Nederveen Cappelstraat,residential,30,False,True,25.743,"LINESTRING (7.0593089 52.8746149, 7.0593048 52.8743834)",,
492432429,Stationsstraat,tertiary,50,False,False,68.057,"LINESTRING (7.0647361 52.8747938, 7.0647495 52.8754058)",,
6371601,Molenweg,residential,,False,True,111.721,"LINESTRING (7.0647361 52.8747938, 7.0639023 52.8747983, 7.0630715 52.8748029)",,
6371995,Stationsstraat,tertiary,50,False,True,100.043,"LINESTRING (7.0647361 52.8747938, 7.0647329 52.8743673, 7.0647293 52.8738941)",,
6371601,Molenweg,residential,,False,False,7.953,"LINESTRING (7.062953 52.8748035, 7.0630715 52.8748029)",,
"[6371601, 6371842]","['Molenweg', 'Molenplein']",residential,,False,"[False, True]",96.853,"LINESTRING (7.062953 52.8748035, 7.0628435 52.8748041, 7.06273 52.8748047, 7.0626009 52.8748054, 7.0624741 52.8748061, 7.0623808 52.8748067, 7.0622879 52.8748376, 7.0622901 52.8749924, 7.062286 52.8752992)",,
6371693,Molenweg,residential,,False,False,66.077,"LINESTRING (7.062953 52.8748035, 7.0629483 52.8751786, 7.0629416 52.8753977)",,
6371703,Kapelweg,unclassified,50,False,False,53.953,"LINESTRING (7.0559225 52.8752573, 7.055899 52.8757423)",,
6371703,Kapelweg,unclassified,50,False,True,184.451,"LINESTRING (7.0559225 52.8752573, 7.0559314 52.8748668, 7.0559357 52.8746775, 7.0558479 52.8746175, 7.0554683 52.8746144, 7.0553752 52.8746136, 7.0552722 52.8745625, 7.0552736 52.8739294)",,
6371671,Heemker Akkerstraat,unclassified,50,False,False,98.99000000000001,"LINESTRING (7.060811 52.8753014, 7.0615899 52.8752987, 7.0622286 52.8752992, 7.062286 52.8752992)",,
"[6371796, 6371671]","['Nederveen Cappelstraat', 'Heemker Akkerstraat']",unclassified,50,False,"[False, True]",146.875,"LINESTRING (7.060811 52.8753014, 7.0594868 52.8753053, 7.0593588 52.8753248, 7.0593107 52.8753698, 7.0593111 52.8754632, 7.0593113 52.8755209, 7.0593132 52.8757582)",,
6371766,Coenraad van Diepholtstraat,residential,50,False,False,85.355,"LINESTRING (7.060811 52.8753014, 7.0608129 52.8754654, 7.0608201 52.876069)",,
6371582,Heemker Akkerstraat,unclassified,50,False,False,46.507,"LINESTRING (7.062286 52.8752992, 7.0624126 52.8753107, 7.0627073 52.8754011, 7.0629416 52.8753977)",,
6371671,Heemker Akkerstraat,unclassified,50,False,True,98.99,"LINESTRING (7.062286 52.8752992, 7.0622286 52.8752992, 7.0615899 52.8752987, 7.060811 52.8753014)",,
"[6371601, 6371842]","['Molenweg', 'Molenplein']",residential,,False,"[False, True]",96.853,"LINESTRING (7.062286 52.8752992, 7.0622901 52.8749924, 7.0622879 52.8748376, 7.0623808 52.8748067, 7.0624741 52.8748061, 7.0626009 52.8748054, 7.06273 52.8748047, 7.0628435 52.8748041, 7.062953 52.8748035)",,
6371582,Heemker Akkerstraat,unclassified,50,False,False,31.932,"LINESTRING (7.0629416 52.8753977, 7.0634173 52.8754035)",,
6371582,Heemker Akkerstraat,unclassified,50,False,True,46.507,"LINESTRING (7.0629416 52.8753977, 7.0627073 52.8754011, 7.0624126 52.8753107, 7.062286 52.8752992)",,
6371693,Molenweg,residential,,False,True,66.077,"LINESTRING (7.0629416 52.8753977, 7.0629483 52.8751786, 7.062953 52.8748035)",,
492432429,Stationsstraat,tertiary,50,False,True,68.057,"LINESTRING (7.0647495 52.8754058, 7.0647361 52.8747938)",,
6371582,Heemker Akkerstraat,unclassified,50,False,True,89.407,"LINESTRING (7.0647495 52.8754058, 7.0638613 52.8754043, 7.0634173 52.8754035)",,
6371896,Stationsstraat,tertiary,50,False,False,219.345,"LINESTRING (7.0647495 52.8754058, 7.0647516 52.875469, 7.064763 52.87581, 7.0647798 52.8764237, 7.0647963 52.8765108, 7.0648579 52.876626, 7.0652358 52.8770124, 7.0654247 52.8772868)",,
6371582,Heemker Akkerstraat,unclassified,50,False,True,31.932,"LINESTRING (7.0634173 52.8754035, 7.0629416 52.8753977)",,
6371582,Heemker Akkerstraat,unclassified,50,False,False,89.407,"LINESTRING (7.0634173 52.8754035, 7.0638613 52.8754043, 7.0647495 52.8754058)",,
6371731,Domus Lucisstraat,residential,50,False,False,209.83,"LINESTRING (7.0634173 52.8754035, 7.063432 52.8758063, 7.0634533 52.8760662, 7.0635707 52.8768519, 7.0635886 52.8772868)",,
6368642,Ruitenkamp,residential,30,False,False,124.169,"LINESTRING (7.0686477 52.875513, 7.0676379 52.8755274, 7.0671971 52.8755274, 7.0668055 52.8755745)",,
6368652,Ruitenkamp,residential,30,False,False,79.292,"LINESTRING (7.0686477 52.875513, 7.0689443 52.8758906, 7.0690162 52.8760008, 7.0690237 52.8761775)",,
6368643,Oude Weg,residential,50,False,False,64.42,"LINESTRING (7.0668055 52.8755745, 7.0669069 52.8761506)",,
6368643,Oude Weg,residential,50,False,True,190.26,"LINESTRING (7.0668055 52.8755745, 7.0663034 52.8738905)",,
6368642,Ruitenkamp,residential,30,False,True,124.169,"LINESTRING (7.0668055 52.8755745, 7.0671971 52.8755274, 7.0676379 52.8755274, 7.0686477 52.875513)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,False,170.79,"LINESTRING (7.0593132 52.8757582, 7.0593203 52.8760729, 7.0593205 52.8760984, 7.0593306 52.8772941)",,
"[6371796, 6371671]","['Heemker Akkerstraat', 'Nederveen Cappelstraat']",unclassified,50,False,"[False, True]",146.875,"LINESTRING (7.0593132 52.8757582, 7.0593113 52.8755209, 7.0593111 52.8754632, 7.0593107 52.8753698, 7.0593588 52.8753248, 7.0594868 52.8753053, 7.060811 52.8753014)",,
807464262,Sint Luciastraat,residential,50,False,True,108.13100000000001,"LINESTRING (7.0593132 52.8757582, 7.0588209 52.8757596, 7.0586436 52.8757601, 7.0584149 52.8757608, 7.0578381 52.8757625, 7.057702 52.8757618)",,
6371703,Kapelweg,unclassified,50,False,True,6.985,"LINESTRING (7.0559017 52.8758051, 7.055899 52.8757423)",,
6371703,Kapelweg,unclassified,50,False,False,237.80599999999998,"LINESTRING (7.0559017 52.8758051, 7.0558441 52.877512, 7.0558295 52.8779433)",,
807464262,Sint Luciastraat,residential,50,False,False,120.918,"LINESTRING (7.0559017 52.8758051, 7.0572632 52.8757728, 7.0575738 52.8757642, 7.057702 52.8757618)",,
6371853,Marktstraat,residential,50,False,True,205.845,"LINESTRING (7.057702 52.8757618, 7.0576886 52.8750226, 7.0576857 52.8748604, 7.0576816 52.8746338, 7.0576685 52.8739107)",,
807464262,Sint Luciastraat,residential,50,False,False,108.131,"LINESTRING (7.057702 52.8757618, 7.0578381 52.8757625, 7.0584149 52.8757608, 7.0586436 52.8757601, 7.0588209 52.8757596, 7.0593132 52.8757582)",,
807464262,Sint Luciastraat,residential,50,False,True,120.918,"LINESTRING (7.057702 52.8757618, 7.0575738 52.8757642, 7.0572632 52.8757728, 7.0559017 52.8758051)",,
6371766,Coenraad van Diepholtstraat,residential,50,False,False,136.207,"LINESTRING (7.0608201 52.876069, 7.060824 52.8764029, 7.0608255 52.8765244, 7.0608314 52.8770308, 7.0608345 52.8772939)",,
6371766,Coenraad van Diepholtstraat,residential,50,False,True,85.355,"LINESTRING (7.0608201 52.876069, 7.0608129 52.8754654, 7.060811 52.8753014)",,
6371750,Korenakker,residential,50,True,False,100.353,"LINESTRING (7.0623154 52.8760638, 7.062075 52.8760646, 7.0617762 52.8760657, 7.0614974 52.8760667, 7.0609931 52.8760684, 7.0608201 52.876069)",,
6371815,Witherenstraat,residential,50,False,False,136.55599999999998,"LINESTRING (7.0623154 52.8760638, 7.062321 52.8763916, 7.062326 52.8766894, 7.0623315 52.8770146, 7.0623362 52.8772918)",,
6368643,Oude Weg,residential,50,False,True,64.42,"LINESTRING (7.0669069 52.8761506, 7.0668055 52.8755745)",,
6368643,Oude Weg,residential,50,False,False,60.797000000000004,"LINESTRING (7.0669069 52.8761506, 7.0669583 52.8766407, 7.0669656 52.8766962)",,
6368766,Ruitenkamp,residential,30,False,True,142.18400000000003,"LINESTRING (7.0669069 52.8761506, 7.0671959 52.8761385, 7.0684178 52.8761646, 7.0690237 52.8761775)",,
6368652,Ruitenkamp,residential,30,False,False,55.294,"LINESTRING (7.0690237 52.8761775, 7.069045 52.8766746)",,
6368652,Ruitenkamp,residential,30,False,True,79.292,"LINESTRING (7.0690237 52.8761775, 7.0690162 52.8760008, 7.0689443 52.8758906, 7.0686477 52.875513)",,
6368766,Ruitenkamp,residential,30,False,False,142.184,"LINESTRING (7.0690237 52.8761775, 7.0684178 52.8761646, 7.0671959 52.8761385, 7.0669069 52.8761506)",,
6368652,Ruitenkamp,residential,30,False,True,55.294,"LINESTRING (7.069045 52.8766746, 7.0690237 52.8761775)",,
6368760,Ruitenkamp,residential,30,False,False,52.554,"LINESTRING (7.069045 52.8766746, 7.0684975 52.8766758, 7.0684013 52.8766764, 7.0682619 52.876677)",,
6371813,Vijverstraat,residential,50,False,True,100.925,"LINESTRING (7.0608345 52.8772939, 7.0593306 52.8772941)",,
6371766,Coenraad van Diepholtstraat,residential,50,False,True,136.207,"LINESTRING (7.0608345 52.8772939, 7.0608314 52.8770308, 7.0608255 52.8765244, 7.060824 52.8764029, 7.0608201 52.876069)",,
6371813,Vijverstraat,residential,50,False,False,100.77799999999999,"LINESTRING (7.0608345 52.8772939, 7.0620261 52.8772923, 7.0623362 52.8772918)",,
6371813,Vijverstraat,residential,50,False,False,123.219,"LINESTRING (7.0635886 52.8772868, 7.0654247 52.8772868)",,
6371813,Vijverstraat,residential,50,False,True,84.049,"LINESTRING (7.0635886 52.8772868, 7.0623362 52.8772918)",,
6371731,Domus Lucisstraat,residential,50,False,True,209.82999999999998,"LINESTRING (7.0635886 52.8772868, 7.0635707 52.8768519, 7.0634533 52.8760662, 7.063432 52.8758063, 7.0634173 52.8754035)",,
6371813,Vijverstraat,residential,50,False,True,123.219,"LINESTRING (7.0654247 52.8772868, 7.0635886 52.8772868)",,
6368629,Oude Weg,residential,50,False,False,55.561,"LINESTRING (7.0654247 52.8772868, 7.0657051 52.8772854, 7.0660127 52.8772839, 7.0662526 52.8772827)",,
6371896,Stationsstraat,tertiary,50,False,False,33.626999999999995,"LINESTRING (7.0654247 52.8772868, 7.0654455 52.877448, 7.0654408 52.8775887)",,
6371896,Stationsstraat,tertiary,50,False,True,219.34500000000003,"LINESTRING (7.0654247 52.8772868, 7.0652358 52.8770124, 7.0648579 52.876626, 7.0647963 52.8765108, 7.0647798 52.8764237, 7.064763 52.87581, 7.0647516 52.875469, 7.0647495 52.8754058)",,
"[805165280, 6368629]",Oude Weg,residential,50,False,False,100.38,"LINESTRING (7.0662526 52.8772827, 7.0670371 52.8772788, 7.0677483 52.8772738)",,
6368629,Oude Weg,residential,50,False,True,55.56100000000001,"LINESTRING (7.0662526 52.8772827, 7.0660127 52.8772839, 7.0657051 52.8772854, 7.0654247 52.8772868)",,
632623111,Oude Weg,residential,50,False,True,86.75999999999999,"LINESTRING (7.0662526 52.8772827, 7.0663528 52.8770566, 7.0664828 52.8768803, 7.0666855 52.8767573, 7.0669656 52.8766962)",,
6368743,Oude Weg,residential,50,False,True,89.78800000000001,"LINESTRING (7.0677483 52.8772738, 7.0676689 52.8770689, 7.0674855 52.8768661, 7.0672409 52.8767401, 7.0670251 52.8767036, 7.0669656 52.8766962)",,
"[805165280, 6368629]",Oude Weg,residential,50,False,True,100.38,"LINESTRING (7.0677483 52.8772738, 7.0670371 52.8772788, 7.0662526 52.8772827)",,
6371813,Vijverstraat,residential,50,False,False,100.925,"LINESTRING (7.0593306 52.8772941, 7.0608345 52.8772939)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,False,35.287,"LINESTRING (7.0593306 52.8772941, 7.0592621 52.8775858, 7.0592568 52.8776083)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,True,170.79000000000002,"LINESTRING (7.0593306 52.8772941, 7.0593205 52.8760984, 7.0593203 52.8760729, 7.0593132 52.8757582)",,
6371813,Vijverstraat,residential,50,False,False,84.049,"LINESTRING (7.0623362 52.8772918, 7.0635886 52.8772868)",,
6371813,Vijverstraat,residential,50,False,True,100.77799999999999,"LINESTRING (7.0623362 52.8772918, 7.0620261 52.8772923, 7.0608345 52.8772939)",,
6371815,Witherenstraat,residential,50,False,True,136.55599999999998,"LINESTRING (7.0623362 52.8772918, 7.0623315 52.8770146, 7.062326 52.8766894, 7.062321 52.8763916, 7.0623154 52.8760638)",,
6371715,Jan Westerlaan,residential,50,False,True,160.154,"LINESTRING (7.0592568 52.8776083, 7.0616433 52.8776078)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,False,36.561,"LINESTRING (7.0592568 52.8776083, 7.0591532 52.8779311)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,True,35.287,"LINESTRING (7.0592568 52.8776083, 7.0592621 52.8775858, 7.0593306 52.8772941)",,
6371896,Stationsstraat,tertiary,50,False,False,75.067,"LINESTRING (7.0654408 52.8775887, 7.0654592 52.8782637)",,
6371774,Vijverstraat,residential,50,False,False,254.856,"LINESTRING (7.0654408 52.8775887, 7.0621297 52.8776013, 7.0619437 52.8776038, 7.0616433 52.8776078)",,
6371896,Stationsstraat,tertiary,50,False,True,33.626999999999995,"LINESTRING (7.0654408 52.8775887, 7.0654455 52.877448, 7.0654247 52.8772868)",,
6371715,Jan Westerlaan,residential,50,False,False,160.154,"LINESTRING (7.0616433 52.8776078, 7.0592568 52.8776083)",,
886608640,Hinrick van den Berghestraat,residential,50,False,False,74.592,"LINESTRING (7.0616433 52.8776078, 7.0616517 52.8782786)",,
6371774,Vijverstraat,residential,50,False,True,254.856,"LINESTRING (7.0616433 52.8776078, 7.0619437 52.8776038, 7.0621297 52.8776013, 7.0654408 52.8775887)",,
6371616,Dr. Bekenkampstraat,residential,50,False,False,88.512,"LINESTRING (7.0558295 52.8779433, 7.055161 52.8779389, 7.0548998 52.8779422, 7.0546034 52.8780944)",,
6371616,Dr. Bekenkampstraat,residential,50,False,True,223.05100000000002,"LINESTRING (7.0558295 52.8779433, 7.0564453 52.8779411, 7.0568583 52.8779396, 7.0570491 52.8779389, 7.0574576 52.8779374, 7.0582298 52.8779345, 7.0582662 52.8779344, 7.0591532 52.8779311)",,
6371703,Kapelweg,unclassified,50,False,True,237.80599999999998,"LINESTRING (7.0558295 52.8779433, 7.0558441 52.877512, 7.0559017 52.8758051)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,False,42.275,"LINESTRING (7.0591532 52.8779311, 7.0591669 52.8783112)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,True,36.561,"LINESTRING (7.0591532 52.8779311, 7.0592568 52.8776083)",,
6371616,Dr. Bekenkampstraat,residential,50,False,False,223.051,"LINESTRING (7.0591532 52.8779311, 7.0582662 52.8779344, 7.0582298 52.8779345, 7.0574576 52.8779374, 7.0570491 52.8779389, 7.0568583 52.8779396, 7.0564453 52.8779411, 7.0558295 52.8779433)",,
6371616,Dr. Bekenkampstraat,residential,50,False,True,88.512,"LINESTRING (7.0546034 52.8780944, 7.0548998 52.8779422, 7.055161 52.8779389, 7.0558295 52.8779433)",,
6371833,Bentlagestraat,residential,50,False,False,85.941,"LINESTRING (7.0654592 52.8782637, 7.0641786 52.8782705)",,
