osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
49982347,Kaya International,secondary,40,False,False,247.81799999999998,"LINESTRING (-68.2729708 12.1446288, -68.2729699 12.1448978, -68.2729939 12.1452407, -68.2730648 12.1455953, -68.2731711 12.1460916, -68.2733351 12.1468218)",,
49982348,,secondary,40,True,False,17.8,"LINESTRING (-68.2729708 12.1446288, -68.2730025 12.1446209, -68.2730304 12.144604, -68.2730516 12.1445797, -68.2730644 12.1445502, -68.2730674 12.1445183)",1,roundabout
49982347,Kaya International,secondary,40,False,True,240.331,"LINESTRING (-68.2737529 12.1489442, -68.2733351 12.1468218)",,
319630583,Kaya Gilberto F. Croes,secondary,40,False,False,101.561,"LINESTRING (-68.2737529 12.1489442, -68.2728221 12.149023)",,
552656456,Kaya Gilberto F. Croes,secondary,40,False,True,125.339,"LINESTRING (-68.2737529 12.1489442, -68.2738459 12.1489357, -68.2749014 12.1488445)",,
25881926,Kaya Roma,residential,,False,True,87.388,"LINESTRING (-68.269751 12.1491282, -68.2702891 12.1491109, -68.270485 12.1489357)",,
223544146,Kaya Hulanda,residential,,False,False,69.018,"LINESTRING (-68.2727442 12.1484853, -68.2721105 12.1485236)",,
223544146,Kaya Hulanda,residential,,False,True,60.386,"LINESTRING (-68.2727442 12.1484853, -68.2728221 12.149023)",,
363241468,,residential,,False,False,142.912,"LINESTRING (-68.2727442 12.1484853, -68.2726875 12.1478309, -68.2720469 12.1478839)",,
25539317,Kaya Lisboa,residential,,False,True,69.22,"LINESTRING (-68.2703459 12.1507772, -68.2709824 12.1507588)",,
25539319,Kaya Thomas M. Marchena,unclassified,,False,True,77.802,"LINESTRING (-68.2703459 12.1507772, -68.2703574 12.1514768)",,
317127333,Kaya Thomas M. Marchena,unclassified,,False,False,124.59,"LINESTRING (-68.2703459 12.1507772, -68.270301 12.1496576)",,
254202206,Kaya Kanari,secondary,,False,False,75.956,"LINESTRING (-68.270301 12.1496576, -68.2696048 12.1497158)",,
317127333,Kaya Thomas M. Marchena,unclassified,,False,True,124.59,"LINESTRING (-68.270301 12.1496576, -68.2703459 12.1507772)",,
365529134,Kaya Kanari,secondary,,False,False,75.83,"LINESTRING (-68.270301 12.1496576, -68.2709481 12.1494029)",2,
25539327,Kaya Paloma,residential,,False,False,77.124,"LINESTRING (-68.2696048 12.1497158, -68.2696572 12.1504075)",,
254202206,Kaya Kanari,secondary,,False,True,75.956,"LINESTRING (-68.2696048 12.1497158, -68.270301 12.1496576)",,
25539327,Kaya Paloma,residential,,False,False,71.224,"LINESTRING (-68.2697022 12.1514725, -68.2703574 12.1514768)",,
25539327,Kaya Paloma,residential,,False,True,45.771,"LINESTRING (-68.2697022 12.1514725, -68.2696853 12.1510612)",,
223544157,Kaya Noorwega,unclassified,,False,True,80.459,"LINESTRING (-68.2751994 12.1432184, -68.2744597 12.1432435)",,
626979026,Julio A Abraham Boulevard,secondary,,False,False,48.216,"LINESTRING (-68.2751994 12.1432184, -68.2752188 12.1436516)",2,
29468034,Kaya Libertador Simon Bolivar,secondary,40,False,False,105.447,"LINESTRING (-68.2763092 12.1498304, -68.2762481 12.1499153, -68.2761931 12.1499894, -68.2757223 12.1505853)",2,
49914004,Julio A Abraham Boulevard,secondary,40,False,True,120.04299999999999,"LINESTRING (-68.2763092 12.1498304, -68.2763041 12.1496769, -68.2760487 12.1487852)",2,
49982345,Kaya Grandi,unclassified,20,True,False,115.89699999999999,"LINESTRING (-68.2763092 12.1498304, -68.2763524 12.1498452, -68.2764208 12.1499173, -68.2764959 12.1500654, -68.2765852 12.1502806, -68.2766434 12.1504771, -68.2767027 12.1507685)",1,
25567907,Kaya Italia,residential,,False,True,190.138,"LINESTRING (-68.2743966 12.1465674, -68.2748015 12.1482309)",,
25567912,Kaya Gresia,residential,,False,False,67.094,"LINESTRING (-68.2743966 12.1465674, -68.2737997 12.1467209)",,
25567912,Kaya Gresia,residential,,False,True,67.205,"LINESTRING (-68.2743966 12.1465674, -68.2750014 12.1464421)",,
49982347,Kaya International,secondary,40,False,False,240.331,"LINESTRING (-68.2733351 12.1468218, -68.2737529 12.1489442)",,
25567912,Kaya Gresia,residential,,False,True,51.736,"LINESTRING (-68.2733351 12.1468218, -68.2734386 12.1467992, -68.2737997 12.1467209)",,
49982347,Kaya International,secondary,40,False,True,247.818,"LINESTRING (-68.2733351 12.1468218, -68.2731711 12.1460916, -68.2730648 12.1455953, -68.2729939 12.1452407, -68.2729699 12.1448978, -68.2729708 12.1446288)",,
25567912,Kaya Gresia,residential,,False,False,67.205,"LINESTRING (-68.2750014 12.1464421, -68.2743966 12.1465674)",,
25567914,Kaya P Silie,residential,,False,True,97.178,"LINESTRING (-68.2750014 12.1464421, -68.2752143 12.1472909)",,
25567912,Kaya Gresia,residential,,False,True,69.02799999999999,"LINESTRING (-68.2750014 12.1464421, -68.2753443 12.146361, -68.2756197 12.1463008)",,
25567912,Kaya Gresia,residential,,False,True,67.094,"LINESTRING (-68.2737997 12.1467209, -68.2743966 12.1465674)",,
25567912,Kaya Gresia,residential,,False,False,51.736,"LINESTRING (-68.2737997 12.1467209, -68.2734386 12.1467992, -68.2733351 12.1468218)",,
25567915,Kaya Irlanda,residential,,False,False,245.947,"LINESTRING (-68.2737997 12.1467209, -68.2742017 12.1482946, -68.2748015 12.1482309)",,
25567907,Kaya Italia,residential,,False,False,190.138,"LINESTRING (-68.2748015 12.1482309, -68.2743966 12.1465674)",,
25567907,Kaya Italia,residential,,False,True,69.578,"LINESTRING (-68.2748015 12.1482309, -68.2749339 12.1487239, -68.2749674 12.1488352)",,
25567915,Kaya Irlanda,residential,,False,True,245.947,"LINESTRING (-68.2748015 12.1482309, -68.2742017 12.1482946, -68.2737997 12.1467209)",,
25551100,Kaya Industria,secondary,40,False,False,75.146,"LINESTRING (-68.2744502 12.1445867, -68.2737593 12.1445644)",2,
25567921,Kaya Inglatera,unclassified,,False,False,149.361,"LINESTRING (-68.2744502 12.1445867, -68.2744597 12.1432435)",,
25551100,Kaya Industria,secondary,40,False,True,91.46,"LINESTRING (-68.2744502 12.1445867, -68.2752629 12.1446123, -68.2752911 12.1446134)",2,
25551122,Kaya Gilberto F. Croes,secondary,40,False,True,7.249,"LINESTRING (-68.2749014 12.1488445, -68.2749674 12.1488352)",,
315225051,Kaya Hermandad,residential,,False,True,302.718,"LINESTRING (-68.2749014 12.1488445, -68.2749975 12.1494951, -68.2750149 12.1495856, -68.2750402 12.1496472, -68.2752308 12.149933, -68.2752483 12.1499999, -68.2752429 12.150072, -68.2752094 12.1501517, -68.2748164 12.1506161, -68.2750995 12.1508759, -68.2752311 12.1512074)",,
552656456,Kaya Gilberto F. Croes,secondary,40,False,False,125.339,"LINESTRING (-68.2749014 12.1488445, -68.2738459 12.1489357, -68.2737529 12.1489442)",,
254202203,Kaya Nikiboko Zuid,secondary,40,False,True,64.57,"LINESTRING (-68.270485 12.1489357, -68.2709649 12.1492779)",2,
25881926,Kaya Roma,residential,,False,False,87.388,"LINESTRING (-68.270485 12.1489357, -68.2702891 12.1491109, -68.269751 12.1491282)",,
49982346,Kaya Industria,secondary,40,False,True,93.565,"LINESTRING (-68.2701046 12.144476, -68.2709652 12.1444898)",2,
25881949,,residential,,False,False,113.144,"LINESTRING (-68.2701046 12.144476, -68.2700968 12.145072, -68.2700888 12.1454934)",,
25881949,,residential,,False,True,28.684,"LINESTRING (-68.2700832 12.1457513, -68.2700888 12.1454934)",,
