osmid,name,highway,maxspeed,oneway,reversed,length,geometry
1126684319,Bijenvlucht,residential,30,False,True,14.707,"LINESTRING (5.4617326 52.1713797, 5.4617486 52.1712478)"
6977626,Seringenlaan,residential,30,False,False,186.71699999999998,"LINESTRING (5.4617326 52.1713797, 5.4625671 52.1714109, 5.46308 52.17143, 5.463106 52.171456, 5.46312 52.17147, 5.46313 52.17161, 5.4630692 52.1722732)"
1126684319,Bijenvlucht,residential,30,False,False,41.69,"LINESTRING (5.4617326 52.1713797, 5.4616962 52.1716665, 5.4616852 52.1717535)"
6976251,Kijftenbeltlaan,living_street,15,False,False,224.765,"LINESTRING (5.45211 52.17141, 5.45253 52.17143, 5.45258 52.17145, 5.45255 52.17203, 5.45244 52.17213, 5.45239 52.17236, 5.4524362 52.1724437, 5.453 52.17246, 5.45305 52.17248, 5.4530182 52.1728017)"
6977836,Kijftenbeltlaan,living_street,15,False,False,82.878,"LINESTRING (5.45211 52.17141, 5.45191 52.17142, 5.45191 52.17161, 5.45186 52.17173, 5.45181 52.17174, 5.45136 52.17173)"
6977630,Reigerlaan,residential,30,False,False,43.643,"LINESTRING (5.4552185 52.1714734, 5.4551866 52.1718654)"
6977665,Ibislaan,residential,30,False,False,94.549,"LINESTRING (5.4552185 52.1714734, 5.4566018 52.1715305)"
6977635,Reigerlaan,residential,30,False,True,42.179,"LINESTRING (5.4566018 52.1715305, 5.4565611 52.171909)"
6977665,Ibislaan,residential,30,False,True,94.549,"LINESTRING (5.4566018 52.1715305, 5.4552185 52.1714734)"
6977598,Ibislaan,residential,30,False,False,89.737,"LINESTRING (5.4566018 52.1715305, 5.4577942 52.1715909, 5.4579133 52.1715961)"
6977671,Resedalaan,residential,30,False,False,116.85199999999999,"LINESTRING (5.4588747 52.1716435, 5.4587909 52.172094, 5.4587162 52.1721409, 5.4579231 52.1721125, 5.4578504 52.1721099)"
150960039,Frans Tromplaan,residential,30,False,False,48.995999999999995,"LINESTRING (5.4588747 52.1716435, 5.4594452 52.1716658, 5.4595917 52.1716715)"
150960039,Frans Tromplaan,residential,30,False,True,65.775,"LINESTRING (5.4588747 52.1716435, 5.4579783 52.1715993, 5.4579133 52.1715961)"
6977661,Mauritslaan,residential,30,False,False,7.364,"LINESTRING (5.4642195 52.1717566, 5.4643274 52.1717592)"
6977656,Mauritslaan,residential,30,False,False,28.337,"LINESTRING (5.4642195 52.1717566, 5.4642168 52.1717888, 5.4638542 52.1717789)"
6977656,Mauritslaan,residential,30,False,True,34.364,"LINESTRING (5.4642195 52.1717566, 5.4642265 52.1716704, 5.4638636 52.1716617)"
6977679,Narcislaan,residential,30,False,False,51.43,"LINESTRING (5.4614862 52.1717458, 5.4614361 52.1722073)"
150960039,Frans Tromplaan,residential,30,False,False,13.598,"LINESTRING (5.4614862 52.1717458, 5.4616852 52.1717535)"
150960039,Frans Tromplaan,residential,30,False,True,56.513000000000005,"LINESTRING (5.4614862 52.1717458, 5.4607088 52.1717153, 5.4606592 52.1717134)"
6977661,Mauritslaan,residential,30,False,True,7.364,"LINESTRING (5.4643274 52.1717592, 5.4642195 52.1717566)"
330621176,Mauritslaan,residential,30,False,True,60.311,"LINESTRING (5.4643274 52.1717592, 5.4642576 52.1722999)"
6977836,Kijftenbeltlaan,living_street,15,False,True,82.878,"LINESTRING (5.45136 52.17173, 5.45181 52.17174, 5.45186 52.17173, 5.45191 52.17161, 5.45191 52.17142, 5.45211 52.17141)"
150960039,Frans Tromplaan,residential,30,False,True,13.598,"LINESTRING (5.4616852 52.1717535, 5.4614862 52.1717458)"
150960039,Frans Tromplaan,residential,30,False,False,104.139,"LINESTRING (5.4616852 52.1717535, 5.4623165 52.1717783, 5.4623867 52.1717874, 5.4624468 52.1718107, 5.4624773 52.1718323, 5.4625095 52.1718809, 5.4625152 52.1719224, 5.46248 52.17226)"
1126684319,Bijenvlucht,residential,30,False,True,41.69,"LINESTRING (5.4616852 52.1717535, 5.4616962 52.1716665, 5.4617326 52.1713797)"
6977628,Reigerlaan,residential,30,False,False,14.796,"LINESTRING (5.4551866 52.1718654, 5.4554033 52.171872)"
6977630,Reigerlaan,residential,30,False,True,43.643,"LINESTRING (5.4551866 52.1718654, 5.4552185 52.1714734)"
6977668,Reigerlaan,residential,30,False,False,54.284000000000006,"LINESTRING (5.4551866 52.1718654, 5.4548379 52.1718586, 5.4548132 52.1721324)"
6977628,Reigerlaan,residential,30,False,True,14.796,"LINESTRING (5.4554033 52.171872, 5.4551866 52.1718654)"
6977635,Reigerlaan,residential,30,False,False,51.956,"LINESTRING (5.4554033 52.171872, 5.4561642 52.1718955)"
6977675,Reigerlaan,residential,30,False,False,31.264,"LINESTRING (5.4554033 52.171872, 5.4553835 52.1721529)"
6977635,Reigerlaan,residential,30,False,False,27.108,"LINESTRING (5.4561642 52.1718955, 5.4565611 52.171909)"
6977635,Reigerlaan,residential,30,False,True,51.956,"LINESTRING (5.4561642 52.1718955, 5.4554033 52.171872)"
6977678,Reigerlaan,residential,30,False,False,37.838,"LINESTRING (5.4561642 52.1718955, 5.4561366 52.1721507, 5.4561199 52.1722346)"
6977635,Reigerlaan,residential,30,False,False,42.179,"LINESTRING (5.4565611 52.171909, 5.4566018 52.1715305)"
6977635,Reigerlaan,residential,30,False,True,27.108,"LINESTRING (5.4565611 52.171909, 5.4561642 52.1718955)"
6977669,Reigerlaan,residential,30,False,False,43.574,"LINESTRING (5.4565611 52.171909, 5.4567667 52.1719173, 5.4567468 52.1721391, 5.4567388 52.1721822)"
"[6977290, 330533925]",Laantje van Hilhorst,"['unclassified', 'residential']",30,False,False,151.40300000000002,"LINESTRING (5.4513096 52.1718444, 5.4513029 52.17194, 5.4512365 52.1725299, 5.4511733 52.1730918, 5.4511607 52.1732029)"
6977668,Reigerlaan,residential,30,False,True,54.284000000000006,"LINESTRING (5.4548132 52.1721324, 5.4548379 52.1718586, 5.4551866 52.1718654)"
150960049,Crocuslaan,residential,30,False,True,50.732,"LINESTRING (5.460614 52.1721688, 5.4606592 52.1717134)"
6977675,Reigerlaan,residential,30,False,True,31.264,"LINESTRING (5.4553835 52.1721529, 5.4554033 52.171872)"
6977679,Narcislaan,residential,30,False,True,51.43,"LINESTRING (5.4614361 52.1722073, 5.4614862 52.1717458)"
6977571,Willem de Zwijgerlaan,residential,30,False,False,40.207,"LINESTRING (5.46248 52.17226, 5.4630692 52.1722732)"
6976265,Frans Tromplaan,residential,30,False,True,64.57400000000001,"LINESTRING (5.46248 52.17226, 5.4624721 52.1723374, 5.4624519 52.1725349, 5.4624208 52.1728396)"
150960039,Frans Tromplaan,residential,30,False,True,104.139,"LINESTRING (5.46248 52.17226, 5.4625152 52.1719224, 5.4625095 52.1718809, 5.4624773 52.1718323, 5.4624468 52.1718107, 5.4623867 52.1717874, 5.4623165 52.1717783, 5.4616852 52.1717535)"
6977571,Willem de Zwijgerlaan,residential,30,False,False,81.097,"LINESTRING (5.4630692 52.1722732, 5.4642576 52.1722999)"
6977571,Willem de Zwijgerlaan,residential,30,False,True,40.207,"LINESTRING (5.4630692 52.1722732, 5.46248 52.17226)"
6977626,Seringenlaan,residential,30,False,True,186.71699999999998,"LINESTRING (5.4630692 52.1722732, 5.46313 52.17161, 5.46312 52.17147, 5.463106 52.171456, 5.46308 52.17143, 5.4625671 52.1714109, 5.4617326 52.1713797)"
6976266,Beatrixlaan,residential,30,False,False,61.708,"LINESTRING (5.4642576 52.1722999, 5.4642075 52.172854)"
6977571,Willem de Zwijgerlaan,residential,30,False,True,81.097,"LINESTRING (5.4642576 52.1722999, 5.4630692 52.1722732)"
330621176,Mauritslaan,residential,30,False,False,60.311,"LINESTRING (5.4642576 52.1722999, 5.4643274 52.1717592)"
6976256,Zonnebloemlaan,residential,30,False,False,52.608,"LINESTRING (5.4594864 52.1727371, 5.4602566 52.172764)"
6976463,Meerveldlaan,residential,30,False,False,40.123,"LINESTRING (5.4594864 52.1727371, 5.4594397 52.1730968)"
6976463,Meerveldlaan,residential,30,False,True,118.707,"LINESTRING (5.4594864 52.1727371, 5.4595191 52.1724063, 5.4595367 52.1722278, 5.4595917 52.1716715)"
