osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6624171,Sluislaan,unclassified,30,False,False,27.662000000000003,"LINESTRING (4.6865373 52.6633108, 4.6865987 52.6633263, 4.6866473 52.663336, 4.6867003 52.6633436, 4.686775 52.6633497, 4.6868592 52.6633513, 4.6869376 52.6633497)",
6624178,Mosselenbuurt,residential,30,False,True,35.282,"LINESTRING (4.6865373 52.6633108, 4.6865782 52.6633539, 4.6866201 52.6634052, 4.6866724 52.663466, 4.6867106 52.6635156, 4.6867666 52.6635957)",
853004415,Voert,unclassified,30,False,True,190.04299999999998,"LINESTRING (4.6865373 52.6633108, 4.6864971 52.6632883, 4.6864521 52.6632533, 4.686289 52.6630374, 4.6862445 52.6629785, 4.68617 52.66288, 4.6857464 52.6624378, 4.6853616 52.6620073, 4.6853011 52.6619569, 4.685244 52.661918, 4.6851213 52.6618434)",
6624171,Sluislaan,unclassified,30,False,True,27.662000000000003,"LINESTRING (4.6869376 52.6633497, 4.6868592 52.6633513, 4.686775 52.6633497, 4.6867003 52.6633436, 4.6866473 52.663336, 4.6865987 52.6633263, 4.6865373 52.6633108)",
6624177,Mosselenbuurt,residential,30,False,False,30.408,"LINESTRING (4.6869376 52.6633497, 4.6868987 52.6633724, 4.6868619 52.6634042, 4.686833 52.6634375, 4.6868129 52.6634713, 4.6867854 52.6635144, 4.6867666 52.6635957)",
6624179,Mosselenbuurt,residential,30,False,False,67.474,"LINESTRING (4.6867666 52.6635957, 4.6868074 52.664202)",
6624177,Mosselenbuurt,residential,30,False,True,30.408,"LINESTRING (4.6867666 52.6635957, 4.6867854 52.6635144, 4.6868129 52.6634713, 4.686833 52.6634375, 4.6868619 52.6634042, 4.6868987 52.6633724, 4.6869376 52.6633497)",
6624178,Mosselenbuurt,residential,30,False,False,35.282,"LINESTRING (4.6867666 52.6635957, 4.6867106 52.6635156, 4.6866724 52.663466, 4.6866201 52.6634052, 4.6865782 52.6633539, 4.6865373 52.6633108)",
6624179,Mosselenbuurt,residential,30,False,True,67.474,"LINESTRING (4.6868074 52.664202, 4.6867666 52.6635957)",
6624175,Mosselenbuurt,residential,30,False,False,162.369,"LINESTRING (4.6868074 52.664202, 4.68685 52.66529, 4.6868788 52.6656615)",
348525595,Buerweg,residential,,False,False,122.36699999999999,"LINESTRING (4.6868074 52.664202, 4.6860337 52.6643729, 4.6856046 52.6644916, 4.6853068 52.6645974, 4.6851489 52.6646422)",
6623817,Slotrampweg,residential,,False,False,282.004,"LINESTRING (4.6766142 52.6646006, 4.6765245 52.6646235, 4.6753793 52.664875, 4.6753071 52.6649097, 4.6752775 52.6649378, 4.6752638 52.664966, 4.67527 52.665332, 4.675277 52.6653742, 4.6752947 52.6654164, 4.676014 52.6664997)",
6623730,Nachtegalenlaantje,residential,,False,False,208.24699999999999,"LINESTRING (4.6851489 52.6646422, 4.68546 52.665, 4.6857161 52.6653444, 4.6857492 52.6654273, 4.6857599 52.6654886, 4.6857501 52.6656099, 4.6857527 52.66568, 4.6857589 52.6657016, 4.6857668 52.6657192, 4.6857807 52.6657378, 4.6858012 52.6657523, 4.6858328 52.6657645, 4.6858713 52.6657721, 4.6859164 52.6657709, 4.6860964 52.6657328, 4.68619 52.6657124, 4.6863459 52.6656891, 4.6868788 52.6656615)",
348525595,Buerweg,residential,,False,False,233.202,"LINESTRING (4.6851489 52.6646422, 4.6844217 52.6648463, 4.6839537 52.664974, 4.6837798 52.6650204, 4.6836707 52.6650276, 4.6834601 52.6650228, 4.6832724 52.6650146, 4.6830511 52.665013, 4.6828178 52.6650252, 4.6825831 52.6650407, 4.6822625 52.6650895, 4.6818535 52.6651545)",
348525595,Buerweg,residential,,False,True,122.367,"LINESTRING (4.6851489 52.6646422, 4.6853068 52.6645974, 4.6856046 52.6644916, 4.6860337 52.6643729, 4.6868074 52.664202)",
6624150,Jan Tooropweg,residential,,False,True,197.767,"LINESTRING (4.6818535 52.6651545, 4.6814729 52.6644758, 4.6812854 52.664217, 4.6810477 52.663939, 4.6806413 52.6635437)",
348525595,Buerweg,residential,,False,False,202.999,"LINESTRING (4.6818535 52.6651545, 4.6815101 52.6652216, 4.6812457 52.6652815, 4.6807437 52.6653774, 4.6801849 52.6654536, 4.6789448 52.6656144)",
348525595,Buerweg,residential,,False,True,233.20200000000003,"LINESTRING (4.6818535 52.6651545, 4.6822625 52.6650895, 4.6825831 52.6650407, 4.6828178 52.6650252, 4.6830511 52.665013, 4.6832724 52.6650146, 4.6834601 52.6650228, 4.6836707 52.6650276, 4.6837798 52.6650204, 4.6839537 52.664974, 4.6844217 52.6648463, 4.6851489 52.6646422)",
6624082,Vincent van Goghweg,residential,,False,True,158.371,"LINESTRING (4.6789448 52.6656144, 4.6781954 52.6642646)",
348525595,Buerweg,residential,,False,False,221.87400000000002,"LINESTRING (4.6789448 52.6656144, 4.6785931 52.6656898, 4.678301 52.6657607, 4.6780034 52.6658446, 4.6775534 52.6660102, 4.677132 52.6661846, 4.6767534 52.6663249, 4.67639 52.66642, 4.676014 52.6664997)",
348525595,Buerweg,residential,,False,True,202.99899999999997,"LINESTRING (4.6789448 52.6656144, 4.6801849 52.6654536, 4.6807437 52.6653774, 4.6812457 52.6652815, 4.6815101 52.6652216, 4.6818535 52.6651545)",
6623730,Nachtegalenlaantje,residential,,False,True,208.247,"LINESTRING (4.6868788 52.6656615, 4.6863459 52.6656891, 4.68619 52.6657124, 4.6860964 52.6657328, 4.6859164 52.6657709, 4.6858713 52.6657721, 4.6858328 52.6657645, 4.6858012 52.6657523, 4.6857807 52.6657378, 4.6857668 52.6657192, 4.6857589 52.6657016, 4.6857527 52.66568, 4.6857501 52.6656099, 4.6857599 52.6654886, 4.6857492 52.6654273, 4.6857161 52.6653444, 4.68546 52.665, 4.6851489 52.6646422)",
6624175,Mosselenbuurt,residential,30,False,True,162.369,"LINESTRING (4.6868788 52.6656615, 4.68685 52.66529, 4.6868074 52.664202)",
6624195,Mosselenbuurt,residential,30,False,False,156.296,"LINESTRING (4.6868788 52.6656615, 4.6869483 52.6669333, 4.6869551 52.6670214, 4.686956 52.6670663)",
6623817,Slotrampweg,residential,,False,True,282.004,"LINESTRING (4.676014 52.6664997, 4.6752947 52.6654164, 4.675277 52.6653742, 4.67527 52.665332, 4.6752638 52.664966, 4.6752775 52.6649378, 4.6753071 52.6649097, 4.6753793 52.664875, 4.6765245 52.6646235, 4.6766142 52.6646006)",
"[6624122, 6623924]",Slotrampweg,"['residential', 'unclassified']",30,False,False,90.69500000000001,"LINESTRING (4.676014 52.6664997, 4.6760566 52.6665498, 4.6760962 52.6666253, 4.6762998 52.6668985, 4.676452 52.6671363, 4.6764486 52.6672059, 4.6764504 52.6672614)",
348525595,Buerweg,residential,,False,True,221.87400000000002,"LINESTRING (4.676014 52.6664997, 4.67639 52.66642, 4.6767534 52.6663249, 4.677132 52.6661846, 4.6775534 52.6660102, 4.6780034 52.6658446, 4.678301 52.6657607, 4.6785931 52.6656898, 4.6789448 52.6656144)",
6624195,Mosselenbuurt,residential,30,False,True,156.29600000000002,"LINESTRING (4.686956 52.6670663, 4.6869551 52.6670214, 4.6869483 52.6669333, 4.6868788 52.6656615)",
6624232,Eeuwigelaan,secondary,50,False,True,708.765,"LINESTRING (4.686956 52.6670663, 4.6853583 52.6670958, 4.6841937 52.6671158, 4.6774514 52.667239, 4.6764504 52.6672614)",2
"[6624122, 6623924]",Slotrampweg,"['unclassified', 'residential']",30,False,True,90.69500000000001,"LINESTRING (4.6764504 52.6672614, 4.6764486 52.6672059, 4.676452 52.6671363, 4.6762998 52.6668985, 4.6760962 52.6666253, 4.6760566 52.6665498, 4.676014 52.6664997)",
6624232,Eeuwigelaan,secondary,50,False,False,708.7649999999999,"LINESTRING (4.6764504 52.6672614, 4.6774514 52.667239, 4.6841937 52.6671158, 4.6853583 52.6670958, 4.686956 52.6670663)",2
159527895,Wiertdijkje,unclassified,30,False,False,241.22799999999998,"LINESTRING (4.6851213 52.6618434, 4.684918 52.661896, 4.6837451 52.6621792, 4.6835963 52.6622216, 4.6831893 52.6623703, 4.682673 52.6625746, 4.6819738 52.6628541)",
853004415,Voert,unclassified,30,False,False,190.04300000000003,"LINESTRING (4.6851213 52.6618434, 4.685244 52.661918, 4.6853011 52.6619569, 4.6853616 52.6620073, 4.6857464 52.6624378, 4.68617 52.66288, 4.6862445 52.6629785, 4.686289 52.6630374, 4.6864521 52.6632533, 4.6864971 52.6632883, 4.6865373 52.6633108)",
6624150,Jan Tooropweg,residential,,False,False,197.767,"LINESTRING (4.6806413 52.6635437, 4.6810477 52.663939, 4.6812854 52.664217, 4.6814729 52.6644758, 4.6818535 52.6651545)",
6624082,Vincent van Goghweg,residential,,False,False,158.371,"LINESTRING (4.6781954 52.6642646, 4.6789448 52.6656144)",
159527895,Wiertdijkje,unclassified,30,False,True,241.228,"LINESTRING (4.6819738 52.6628541, 4.682673 52.6625746, 4.6831893 52.6623703, 4.6835963 52.6622216, 4.6837451 52.6621792, 4.684918 52.661896, 4.6851213 52.6618434)",
