osmid,name,highway,maxspeed,oneway,reversed,length,geometry
7170232,Breeakkerstraat,residential,30,False,False,80.318,"LINESTRING (5.4962018 51.5130275, 5.4964145 51.5132184, 5.4964224 51.5132235, 5.4965325 51.5132952, 5.4967496 51.5133837, 5.4970484 51.5135054)"
1095349250,Breeakkerstraat,residential,30,False,False,48.861999999999995,"LINESTRING (5.4962018 51.5130275, 5.495883 51.5131578, 5.4958317 51.5131929, 5.495811 51.5132618, 5.4957993 51.513346)"
"[7169705, 7169930]",Nassaustraat,residential,30,False,False,140.23999999999998,"LINESTRING (5.49964 51.5131, 5.49959 51.51314, 5.4984139 51.5141042)"
"[7169936, 7169932]",Oranjestraat,residential,30,False,False,87.377,"LINESTRING (5.49964 51.5131, 5.50039 51.5134, 5.50043 51.51343, 5.5004392 51.5134968, 5.500401 51.5135538, 5.5003306 51.5135993)"
7170227,Burgemeester Steinweghof,residential,30,False,False,57.834999999999994,"LINESTRING (5.4976914 51.5132333, 5.4976596 51.513257, 5.4976151 51.5132901, 5.4974588 51.51326, 5.4971545 51.5135475)"
7170232,Breeakkerstraat,residential,30,False,False,8.708,"LINESTRING (5.4970484 51.5135054, 5.4971545 51.5135475)"
7169905,Beatrixstraat,residential,30,False,False,196.984,"LINESTRING (5.4970484 51.5135054, 5.4969579 51.5136927, 5.4968543 51.5139071, 5.4967098 51.5142063, 5.4965742 51.514487, 5.4964916 51.514658, 5.496363 51.5149242, 5.4962288 51.5152019)"
7170232,Breeakkerstraat,residential,30,False,True,80.318,"LINESTRING (5.4970484 51.5135054, 5.4967496 51.5133837, 5.4965325 51.5132952, 5.4964224 51.5132235, 5.4964145 51.5132184, 5.4962018 51.5130275)"
7170232,Breeakkerstraat,residential,30,False,False,106.897,"LINESTRING (5.4971545 51.5135475, 5.4984139 51.5141042)"
7170232,Breeakkerstraat,residential,30,False,True,8.708,"LINESTRING (5.4971545 51.5135475, 5.4970484 51.5135054)"
7170227,Burgemeester Steinweghof,residential,30,False,True,57.834999999999994,"LINESTRING (5.4971545 51.5135475, 5.4974588 51.51326, 5.4976151 51.5132901, 5.4976596 51.513257, 5.4976914 51.5132333)"
7169900,Bernhardstraat,residential,30,False,False,122.32,"LINESTRING (5.5003306 51.5135993, 5.499284 51.5144858)"
"[7169936, 7169932]",Oranjestraat,residential,30,False,True,87.377,"LINESTRING (5.5003306 51.5135993, 5.500401 51.5135538, 5.5004392 51.5134968, 5.50043 51.51343, 5.50039 51.5134, 5.49964 51.5131)"
7170283,Leeuweriklaan,residential,30,False,False,70.84700000000001,"LINESTRING (5.5003306 51.5135993, 5.5006003 51.51376, 5.50107 51.51404)"
7169898,Vinklaan,residential,30,False,False,90.862,"LINESTRING (5.50107 51.51404, 5.50042 51.51475)"
7170283,Leeuweriklaan,residential,30,False,False,67.574,"LINESTRING (5.50107 51.51404, 5.5011582 51.5140755, 5.5015826 51.5142463, 5.50189 51.51437)"
7170283,Leeuweriklaan,residential,30,False,True,70.84700000000001,"LINESTRING (5.50107 51.51404, 5.5006003 51.51376, 5.5003306 51.5135993)"
7170232,Breeakkerstraat,residential,30,False,False,73.659,"LINESTRING (5.4984139 51.5141042, 5.499284 51.5144858)"
7170232,Breeakkerstraat,residential,30,False,True,106.897,"LINESTRING (5.4984139 51.5141042, 5.4971545 51.5135475)"
"[7169705, 7169930]",Nassaustraat,residential,30,False,True,140.23999999999998,"LINESTRING (5.4984139 51.5141042, 5.49959 51.51314, 5.49964 51.5131)"
7169774,Irenestraat,residential,30,False,False,180.65699999999998,"LINESTRING (5.4984139 51.5141042, 5.4974096 51.5152133, 5.4970958 51.5155057)"
7169892,Merellaan,residential,30,False,False,86.936,"LINESTRING (5.50189 51.51437, 5.50127 51.51505)"
"[7170283, 7169709, 7169710]","['Koekoeklaan', 'Leeuweriklaan']",residential,30,False,False,158.409,"LINESTRING (5.50189 51.51437, 5.5019415 51.5143902, 5.50258 51.51464, 5.50281 51.51473, 5.5027944 51.51475, 5.5021144 51.51534)"
7170283,Leeuweriklaan,residential,30,False,True,67.574,"LINESTRING (5.50189 51.51437, 5.5015826 51.5142463, 5.5011582 51.5140755, 5.50107 51.51404)"
7169900,Bernhardstraat,residential,30,False,True,122.32,"LINESTRING (5.499284 51.5144858, 5.5003306 51.5135993)"
7170232,Breeakkerstraat,residential,30,False,False,64.306,"LINESTRING (5.499284 51.5144858, 5.5000369 51.5148248)"
7170232,Breeakkerstraat,residential,30,False,True,73.659,"LINESTRING (5.499284 51.5144858, 5.4984139 51.5141042)"
7170336,Margrietstraat,residential,30,False,False,177.918,"LINESTRING (5.499284 51.5144858, 5.4979446 51.5158516)"
7169687,Lijsterlaan,residential,30,False,False,67.619,"LINESTRING (5.50042 51.51475, 5.50127 51.51505)"
7169699,Marijkestraat,residential,30,False,False,27.784,"LINESTRING (5.50042 51.51475, 5.5000369 51.5148248)"
7169898,Vinklaan,residential,30,False,True,90.862,"LINESTRING (5.50042 51.51475, 5.50107 51.51404)"
7169699,Marijkestraat,residential,30,False,True,27.784,"LINESTRING (5.5000369 51.5148248, 5.50042 51.51475)"
7170232,Breeakkerstraat,residential,30,False,True,64.306,"LINESTRING (5.5000369 51.5148248, 5.499284 51.5144858)"
7169759,Marijkestraat,residential,30,False,False,44.463,"LINESTRING (5.5000369 51.5148248, 5.4999677 51.5150354, 5.4998751 51.5152111)"
7169807,Nachtegaallaan,residential,30,False,False,5.379,"LINESTRING (5.49512 51.5150291, 5.4951955 51.5150406)"
7169687,Lijsterlaan,residential,30,False,False,66.738,"LINESTRING (5.50127 51.51505, 5.5021144 51.51534)"
7169687,Lijsterlaan,residential,30,False,True,67.619,"LINESTRING (5.50127 51.51505, 5.50042 51.51475)"
7169892,Merellaan,residential,30,False,True,86.936,"LINESTRING (5.50127 51.51505, 5.50189 51.51437)"
