osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
311725578,民權街,residential,False,False,9.651,,,"LINESTRING (121.319766 23.3346119, 121.3198599 23.3346019)"
245829853,興國路一段,primary,True,False,241.77899999999997,2,9,"LINESTRING (121.319766 23.3346119, 121.3197569 23.3345173, 121.319751 23.3344563, 121.3197472 23.3342881, 121.3197401 23.3340051, 121.3197235 23.3334188, 121.3197201 23.3331485, 121.3197283 23.3329114, 121.3197446 23.3326945, 121.319763 23.3325195, 121.3197713 23.3324403)"
311725578,民權街,residential,False,True,114.703,,,"LINESTRING (121.319766 23.3346119, 121.3193394 23.3347838, 121.3192248 23.33483, 121.3188389 23.3349856, 121.3187373 23.3350265)"
311725563,光復路,residential,False,False,9.489,,,"LINESTRING (121.3197713 23.3324403, 121.3198636 23.3324503)"
245829853,興國路一段,primary,True,False,117.23899999999999,2,9,"LINESTRING (121.3197713 23.3324403, 121.3197827 23.332382, 121.3198065 23.3322597, 121.3198382 23.332087, 121.3198772 23.3319138, 121.319987 23.3315268, 121.3200222 23.3314123)"
311725563,光復路,residential,False,True,110.694,,,"LINESTRING (121.3197713 23.3324403, 121.3196912 23.3324357, 121.3186893 23.3323775)"
75207952,忠勇路,residential,False,False,75.37100000000001,,,"LINESTRING (121.3200646 23.3279129, 121.3201455 23.3279439, 121.320448 23.32806, 121.3207463 23.3281729)"
75207952,忠勇路,residential,False,True,129.883,,,"LINESTRING (121.3200646 23.3279129, 121.3200153 23.3278944, 121.3190314 23.3275255, 121.3188845 23.3274772)"
75207956,忠智路,residential,False,False,54.166,,,"LINESTRING (121.3200646 23.3279129, 121.3200936 23.3278598, 121.3203025 23.3274775)"
75207956,忠智路,residential,False,True,134.668,,,"LINESTRING (121.3200646 23.3279129, 121.3200349 23.327981, 121.3197083 23.3287289, 121.3195822 23.32904)"
361661349,忠仁路,residential,False,False,69.192,,,"LINESTRING (121.3190506 23.3300055, 121.3185867 23.3295519)"
361661349,忠仁路,residential,False,True,53.933,,,"LINESTRING (121.3190506 23.3300055, 121.3195131 23.3302398)"
75207956,忠智路,residential,False,False,120.62200000000001,,,"LINESTRING (121.3190506 23.3300055, 121.3192884 23.3296587, 121.3195385 23.3291319, 121.3195822 23.32904)"
75207956,忠智路,residential,False,True,73.153,,,"LINESTRING (121.3190506 23.3300055, 121.3188311 23.3301921, 121.3186116 23.3303564, 121.3185135 23.3304404)"
158978109,仁愛路一段,residential,False,True,69.227,,,"LINESTRING (121.3180094 23.3307316, 121.3182696 23.3313065)"
75207956,忠智路,residential,False,False,61.427,,,"LINESTRING (121.3180094 23.3307316, 121.3184164 23.3305356, 121.3185135 23.3304404)"
75207956,忠智路,residential,False,True,137.43800000000002,,,"LINESTRING (121.3180094 23.3307316, 121.3175908 23.3308979, 121.3170638 23.3311073, 121.316774 23.3312224)"
158978109,仁愛路一段,residential,False,False,65.93,,,"LINESTRING (121.3180094 23.3307316, 121.3179168 23.3305147, 121.3177835 23.3301762)"
75207952,忠勇路,residential,False,False,9.317,,,"LINESTRING (121.3214621 23.3284487, 121.3215467 23.3284801)"
75207952,忠勇路,residential,False,True,79.267,,,"LINESTRING (121.3214621 23.3284487, 121.3214053 23.328426, 121.3210948 23.3283021, 121.3207463 23.3281729)"
245829853,興國路一段,primary,True,False,109.43499999999999,2,9,"LINESTRING (121.3214621 23.3284487, 121.3217319 23.3279757, 121.3218147 23.327831, 121.3219552 23.3275749)"
75207952,忠勇路,residential,False,False,62.659,,,"LINESTRING (121.3173593 23.3269011, 121.3174491 23.3269334, 121.3176904 23.3270202, 121.3179274 23.327114)"
75260169,中山路一段,tertiary,False,True,206.79,,,"LINESTRING (121.3173593 23.3269011, 121.3173373 23.3269611, 121.3172091 23.3273098, 121.3169875 23.3279124, 121.3167408 23.3285835, 121.3167115 23.3286631)"
75260169,中山路一段,tertiary,False,False,206.79000000000002,,,"LINESTRING (121.3167115 23.3286631, 121.3167408 23.3285835, 121.3169875 23.3279124, 121.3172091 23.3273098, 121.3173373 23.3269611, 121.3173593 23.3269011)"
158978109,仁愛路一段,residential,False,True,46.70100000000001,,,"LINESTRING (121.3167115 23.3286631, 121.3167746 23.3286855, 121.3169677 23.3287538, 121.3171222 23.3288435)"
158978109,仁愛路一段,residential,False,False,94.259,,,"LINESTRING (121.3175217 23.3296038, 121.3173985 23.3293461, 121.3172243 23.3289692, 121.3171222 23.3288435)"
158978109,仁愛路一段,residential,False,True,69.03999999999999,,,"LINESTRING (121.3175217 23.3296038, 121.3176573 23.3299111, 121.3177835 23.3301762)"
311725573,城東三街,residential,False,False,79.865,,,"LINESTRING (121.3175217 23.3296038, 121.3177687 23.329498, 121.317865 23.3294455, 121.3179936 23.3293559, 121.3181185 23.3291718)"
360906537,仁愛路二段,residential,False,True,47.106,,,"LINESTRING (121.3184307 23.3328928, 121.3185114 23.3333099)"
361526117,民安一街,residential,False,True,117.295,,,"LINESTRING (121.3184307 23.3328928, 121.3172819 23.3328888)"
360906537,仁愛路二段,residential,False,False,63.58,,,"LINESTRING (121.3184307 23.3328928, 121.3184818 23.332744, 121.3186243 23.3324496, 121.3186893 23.3323775)"
"[924636488, 361526117]","['民安一街', '民安二街']",residential,False,False,170.088,,,"LINESTRING (121.3184307 23.3328928, 121.3189542 23.3328815, 121.3190577 23.3328778, 121.3190918 23.3328807, 121.3191046 23.3328992, 121.3191133 23.3329437, 121.3191385 23.3331225, 121.3192421 23.3337906)"
311725569,中華路,residential,False,False,135.603,,,"LINESTRING (121.3166569 23.3333993, 121.3170879 23.3322458)"
311726066,民生街,residential,False,False,75.04499999999999,,,"LINESTRING (121.3166569 23.3333993, 121.3170285 23.3335196, 121.3173643 23.3334652)"
158978109,仁愛路一段,residential,False,False,63.147,,,"LINESTRING (121.3186893 23.3323775, 121.3186218 23.3320729, 121.3185182 23.3318341)"
311725563,光復路,residential,False,False,110.694,,,"LINESTRING (121.3186893 23.3323775, 121.3196912 23.3324357, 121.3197713 23.3324403)"
