osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
258246570,True,2,14,復興路,primary,70,False,133.682,"LINESTRING (120.6293249 24.0161562, 120.6298395 24.0157621, 120.6303334 24.0153837)",
957216371,False,,,,residential,,True,78.352,"LINESTRING (120.6293249 24.0161562, 120.629019 24.0159491, 120.6287722 24.0158217, 120.6286812 24.01577)",
1200037257,False,,,芬草路二段,residential,,True,24.441,"LINESTRING (120.6326294 24.0137315, 120.6328654 24.0137744)",
168422734,False,,,芬草路二段,residential,,False,91.842,"LINESTRING (120.6326294 24.0137315, 120.6322646 24.0136886, 120.6317282 24.0136886)",
1200037258,False,,,彰南路四段,tertiary,40,True,43.175,"LINESTRING (120.6284451 24.0134311, 120.6284022 24.0130448)",
168422734,False,,,芬草路二段,residential,,True,96.631,"LINESTRING (120.6284451 24.0134311, 120.6286383 24.013474, 120.6293879 24.0135347)",
258246573,False,,,彰南路四段,tertiary,40,False,139.007,"LINESTRING (120.6284451 24.0134311, 120.6284881 24.0138817, 120.6285095 24.0140533, 120.628531 24.0142894, 120.6285739 24.0146756)",
1200037258,False,,,彰南路四段,tertiary,40,False,14.487,"LINESTRING (120.6284237 24.0120792, 120.6284022 24.012208)",
198646797,False,,,成功路,residential,,False,333.899,"LINESTRING (120.6284237 24.0120792, 120.6290385 24.0121169, 120.6293689 24.0121353, 120.6297628 24.0121563, 120.6299703 24.0122195, 120.6301266 24.0123067, 120.6303041 24.0124661, 120.6303943 24.0126224, 120.6304364 24.0128149, 120.6304418 24.0130218, 120.6304193 24.0136242)",
"[1200037258, 258246574]",False,,,"['彰南路四段', '芬園橋']",tertiary,40,True,62.989000000000004,"LINESTRING (120.6284237 24.0120792, 120.6284352 24.0120097, 120.6284965 24.0116902, 120.628531 24.0115213)",yes
168422734,False,,,芬草路二段,residential,,True,13.082,"LINESTRING (120.6315994 24.0136886, 120.6317282 24.0136886)",
168422734,False,,,芬草路二段,residential,,False,87.309,"LINESTRING (120.6315994 24.0136886, 120.6312635 24.0136717, 120.6307411 24.0136456)",
253444251,True,,14丁,縣芬路,primary,,False,160.474,"LINESTRING (120.6315994 24.0136886, 120.631578 24.0133452, 120.6315994 24.0131307, 120.6316209 24.0129161, 120.6317282 24.0125728, 120.6318449 24.0122803)",
"[1200037258, 258246574]",False,,,"['彰南路四段', '芬園橋']",tertiary,40,False,62.989000000000004,"LINESTRING (120.628531 24.0115213, 120.6284965 24.0116902, 120.6284352 24.0120097, 120.6284237 24.0120792)",yes
477999218,False,,,美華路,residential,,False,376.54800000000006,"LINESTRING (120.628531 24.0115213, 120.6288099 24.0115193, 120.629223 24.0115291, 120.6297224 24.0114433, 120.630151 24.011447, 120.6303696 24.0114715, 120.6305772 24.0115496, 120.6306835 24.0116602, 120.630743 24.011792, 120.6308095 24.011953, 120.6309597 24.0120461, 120.6311931 24.0121159, 120.6312588 24.0120816, 120.6318449 24.0122803)",
198646843,False,,,彰南路四段27巷,residential,,False,200.574,"LINESTRING (120.6264735 24.0118218, 120.6275579 24.0120259, 120.6284022 24.012208)",
477999218,False,,,美華路,residential,,False,11.888,"LINESTRING (120.6318449 24.0122803, 120.6319521 24.0123232)",
477999218,False,,,美華路,residential,,True,376.548,"LINESTRING (120.6318449 24.0122803, 120.6312588 24.0120816, 120.6311931 24.0121159, 120.6309597 24.0120461, 120.6308095 24.011953, 120.630743 24.011792, 120.6306835 24.0116602, 120.6305772 24.0115496, 120.6303696 24.0114715, 120.630151 24.011447, 120.6297224 24.0114433, 120.629223 24.0115291, 120.6288099 24.0115193, 120.628531 24.0115213)",
1200037258,False,,,彰南路四段,tertiary,40,False,31.903,"LINESTRING (120.6284022 24.012208, 120.6283486 24.0124907)",
1200037258,False,,,彰南路四段,tertiary,40,True,14.487,"LINESTRING (120.6284022 24.012208, 120.6284237 24.0120792)",
198646843,False,,,彰南路四段27巷,residential,,True,200.574,"LINESTRING (120.6284022 24.012208, 120.6275579 24.0120259, 120.6264735 24.0118218)",
