osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
52073313,False,2,138甲,鹿和路六段,secondary,50,True,36.342,"LINESTRING (120.49464 24.1082729, 120.4948256 24.1085524)"
52073313,False,2,138甲,鹿和路六段,secondary,50,False,86.629,"LINESTRING (120.49464 24.1082729, 120.4945269 24.1081106, 120.4941818 24.1076156)"
260412033,True,,,,secondary_link,,False,54.164,"LINESTRING (120.49464 24.1082729, 120.494825 24.1083161, 120.4950112 24.108351, 120.4951637 24.1083455)"
52073313,False,2,138甲,鹿和路六段,secondary,50,False,8.209,"LINESTRING (120.494871 24.1086135, 120.4948256 24.1085524)"
252597079,True,,138,道周路,secondary,,False,26.198,"LINESTRING (120.494871 24.1086135, 120.4946566 24.1087447)"
260311688,False,,,鹿和路六段,tertiary,,True,26.927,"LINESTRING (120.494871 24.1086135, 120.4950498 24.1087924)"
252597079,True,,138,道周路,secondary,,False,132.835,"LINESTRING (120.4946566 24.1087447, 120.4943786 24.1089287, 120.493597 24.1094459)"
260412537,False,,,彰美路五段,tertiary,,False,122.231,"LINESTRING (120.4983465 24.1123771, 120.4990595 24.1114912)"
"[127304756, 260440397]",False,,,"['中正路', '中山路']",tertiary,,False,167.954,"LINESTRING (120.4983465 24.1123771, 120.4982256 24.1123041, 120.4980165 24.1121234, 120.4979742 24.1120869, 120.4979739 24.1120866, 120.4979212 24.1120324, 120.4978842 24.1119944, 120.4978535 24.1119628, 120.4978269 24.1119355, 120.4977979 24.1118461, 120.4969906 24.1120571)"
761375296,False,,彰6,美寮路二段,tertiary,,True,100.822,"LINESTRING (120.4983465 24.1123771, 120.4986209 24.1124455, 120.4991174 24.1125368, 120.4993175 24.1125649)"
525917417,False,,,仁化路,unclassified,,True,11.484,"LINESTRING (120.4993158 24.1067841, 120.4992932 24.1068853)"
260311686,False,,,愛華路,residential,,False,83.426,"LINESTRING (120.4971669 24.1073486, 120.4969823 24.1066175)"
260311686,False,,,愛華路,residential,,True,11.052,"LINESTRING (120.4971669 24.1073486, 120.4971875 24.1074462)"
260412029,True,,138,道周路,secondary,,False,227.14100000000002,"LINESTRING (120.4971669 24.1073486, 120.4977769 24.1071637, 120.4982862 24.1070123, 120.4993158 24.1067841)"
127304773,False,,,仁美路,residential,,True,193.10399999999998,"LINESTRING (120.49921 24.1079392, 120.4984416 24.1081668, 120.4974946 24.1086681)"
260311685,False,,,仁化路,residential,,False,91.824,"LINESTRING (120.49921 24.1079392, 120.4992513 24.1081234, 120.4992749 24.1082715, 120.4992682 24.1084258, 120.4991633 24.1086265, 120.4990872 24.1087135)"
525917417,False,,,仁化路,unclassified,,False,117.70100000000001,"LINESTRING (120.49921 24.1079392, 120.4992226 24.1073446, 120.4992932 24.1068853)"
127304773,False,,,仁美路,residential,,True,59.523,"LINESTRING (120.4974946 24.1086681, 120.4970086 24.1089677)"
127304773,False,,,仁美路,residential,,False,193.10399999999998,"LINESTRING (120.4974946 24.1086681, 120.4984416 24.1081668, 120.49921 24.1079392)"
127304874,False,,,愛民路,residential,,True,130.38400000000001,"LINESTRING (120.4974946 24.1086681, 120.4975978 24.1087233, 120.4977423 24.1087738, 120.4985265 24.1093552)"
260311686,False,,,愛華路,residential,,False,139.45499999999998,"LINESTRING (120.4974946 24.1086681, 120.4972875 24.1079219, 120.4971875 24.1074462)"
127304773,False,,,仁美路,residential,,False,59.523,"LINESTRING (120.4970086 24.1089677, 120.4974946 24.1086681)"
127304773,False,,,仁美路,residential,,True,144.556,"LINESTRING (120.4970086 24.1089677, 120.4964065 24.1092389, 120.4959478 24.1094858, 120.4957525 24.1095789)"
127304784,False,,,愛永街,unclassified,,True,94.423,"LINESTRING (120.4970086 24.1089677, 120.4971762 24.1093685, 120.4973346 24.109763)"
127304874,False,,,愛民路,residential,,True,66.759,"LINESTRING (120.4985265 24.1093552, 120.4990524 24.1097158)"
127304874,False,,,愛民路,residential,,False,130.38400000000001,"LINESTRING (120.4985265 24.1093552, 120.4977423 24.1087738, 120.4975978 24.1087233, 120.4974946 24.1086681)"
260311685,False,,,仁化路,residential,,False,131.784,"LINESTRING (120.4985265 24.1093552, 120.4984189 24.1094571, 120.4982755 24.1095385, 120.4981186 24.1095978, 120.4976528 24.1097008, 120.4973346 24.109763)"
260311685,False,,,仁化路,residential,,True,91.289,"LINESTRING (120.4985265 24.1093552, 120.4988268 24.1090255, 120.4990872 24.1087135)"
238543721,False,,,平安路,residential,,False,10.39,"LINESTRING (120.493597 24.1094459, 120.4935759 24.1094224, 120.4935319 24.1093738)"
238543721,False,,,平安路,residential,,True,126.75200000000001,"LINESTRING (120.493597 24.1094459, 120.4940316 24.1099153, 120.4942157 24.1101141, 120.4944178 24.1103044)"
252597079,True,,138,道周路,secondary,,False,179.73700000000002,"LINESTRING (120.493597 24.1094459, 120.4929916 24.10997, 120.492687 24.1102658, 120.4923982 24.1106291)"
127304739,False,,,和卿路,residential,,True,157.667,"LINESTRING (120.4957525 24.1095789, 120.4944178 24.1103044)"
260311688,False,,,鹿和路六段,tertiary,,True,54.419,"LINESTRING (120.4957525 24.1095789, 120.4960141 24.1100061)"
127304773,False,,,仁美路,residential,,False,144.55599999999998,"LINESTRING (120.4957525 24.1095789, 120.4959478 24.1094858, 120.4964065 24.1092389, 120.4970086 24.1089677)"
260311688,False,,,鹿和路六段,tertiary,,False,112.852,"LINESTRING (120.4957525 24.1095789, 120.495654 24.1094712, 120.4955613 24.1093678, 120.4953875 24.1091723, 120.4952981 24.1090738, 120.4950498 24.1087924)"
127304784,False,,,愛永街,unclassified,,False,94.423,"LINESTRING (120.4973346 24.109763, 120.4971762 24.1093685, 120.4970086 24.1089677)"
260311685,False,,,仁化路,residential,,False,130.589,"LINESTRING (120.4973346 24.109763, 120.4969268 24.1099304, 120.4968792 24.1099591, 120.4962265 24.110353)"
260311685,False,,,仁化路,residential,,True,131.784,"LINESTRING (120.4973346 24.109763, 120.4976528 24.1097008, 120.4981186 24.1095978, 120.4982755 24.1095385, 120.4984189 24.1094571, 120.4985265 24.1093552)"
127304739,False,,,和卿路,residential,,False,157.667,"LINESTRING (120.4944178 24.1103044, 120.4957525 24.1095789)"
127304739,False,,,和卿路,residential,,True,101.136,"LINESTRING (120.4944178 24.1103044, 120.4940932 24.1106123, 120.4940596 24.1106857, 120.4940319 24.1107827, 120.4940265 24.1110851)"
238543721,False,,,平安路,residential,,False,126.75200000000001,"LINESTRING (120.4944178 24.1103044, 120.4942157 24.1101141, 120.4940316 24.1099153, 120.493597 24.1094459)"
238543721,False,,,平安路,residential,,True,220.433,"LINESTRING (120.4944178 24.1103044, 120.4950944 24.1108347, 120.4951647 24.1108619, 120.4952459 24.1108495, 120.49541 24.1107664, 120.4962265 24.110353)"
260311688,False,,,鹿和路六段,tertiary,,False,44.189,"LINESTRING (120.4962265 24.110353, 120.4960141 24.1100061)"
238543721,False,,,平安路,residential,,False,220.433,"LINESTRING (120.4962265 24.110353, 120.49541 24.1107664, 120.4952459 24.1108495, 120.4951647 24.1108619, 120.4950944 24.1108347, 120.4944178 24.1103044)"
260311685,False,,,仁化路,residential,,True,130.589,"LINESTRING (120.4962265 24.110353, 120.4968792 24.1099591, 120.4969268 24.1099304, 120.4973346 24.109763)"
260311688,False,,,鹿和路六段,tertiary,,True,100.358,"LINESTRING (120.4962265 24.110353, 120.4963916 24.1106866, 120.4964235 24.110751, 120.4966336 24.1111755)"
238543711,False,,,和光路,residential,,False,12.441,"LINESTRING (120.4923982 24.1106291, 120.4922776 24.1106091)"
127304763,False,,,和光路,unclassified,,True,172.86700000000002,"LINESTRING (120.4923982 24.1106291, 120.492779 24.1107357, 120.4940265 24.1110851)"
252597079,True,,138,道周路,secondary,,False,240.75699999999998,"LINESTRING (120.4923982 24.1106291, 120.4921021 24.1109753, 120.4919535 24.1112184, 120.4918511 24.1113858, 120.4917554 24.1116423, 120.491704 24.11178, 120.4916235 24.1121117, 120.4915544 24.1124203, 120.4915511 24.112605)"
127304840,False,,,愛群路,residential,,True,82.852,"LINESTRING (120.4983366 24.110727, 120.4984187 24.1109082, 120.4985075 24.1110162, 120.4987019 24.1112053, 120.4987521 24.1112511, 120.4988218 24.1113146)"
127304861,False,,,仁安路,residential,,False,133.433,"LINESTRING (120.4983366 24.110727, 120.498014 24.1108229, 120.4975517 24.1109484, 120.4972515 24.1110227, 120.4971631 24.1110446, 120.4970758 24.1110662)"
127304739,False,,,和卿路,residential,,False,101.136,"LINESTRING (120.4940265 24.1110851, 120.4940319 24.1107827, 120.4940596 24.1106857, 120.4940932 24.1106123, 120.4944178 24.1103044)"
127304763,False,,,和光路,unclassified,,False,172.86700000000002,"LINESTRING (120.4940265 24.1110851, 120.492779 24.1107357, 120.4923982 24.1106291)"
127304764,False,,,和平街,residential,,True,27.915,"LINESTRING (120.4966336 24.1111755, 120.4964938 24.1113917)"
127304861,False,,,仁安路,residential,,True,46.497,"LINESTRING (120.4966336 24.1111755, 120.4970758 24.1110662)"
260311688,False,,,鹿和路六段,tertiary,,True,20.284,"LINESTRING (120.4966336 24.1111755, 120.4967029 24.1113466)"
260311688,False,,,鹿和路六段,tertiary,,False,100.358,"LINESTRING (120.4966336 24.1111755, 120.4964235 24.110751, 120.4963916 24.1106866, 120.4962265 24.110353)"
260412537,False,,,彰美路五段,tertiary,,True,37.587,"LINESTRING (120.4992912 24.1112275, 120.4990595 24.1114912)"
260412537,False,,,彰美路五段,tertiary,,False,37.587,"LINESTRING (120.4990595 24.1114912, 120.4992912 24.1112275)"
260412537,False,,,彰美路五段,tertiary,,True,122.231,"LINESTRING (120.4990595 24.1114912, 120.4983465 24.1123771)"
127304840,False,,,愛群路,residential,,False,31.12,"LINESTRING (120.4990595 24.1114912, 120.4989286 24.1113992, 120.4988218 24.1113146)"
127304848,False,,,中正路54巷,residential,,True,54.201,"LINESTRING (120.4969906 24.1120571, 120.497179 24.1125132)"
260311688,False,,,鹿和路六段,tertiary,,False,84.227,"LINESTRING (120.4969906 24.1120571, 120.4967029 24.1113466)"
"[127304756, 260440397]",False,,,"['中正路', '中山路']",tertiary,,True,167.95399999999998,"LINESTRING (120.4969906 24.1120571, 120.4977979 24.1118461, 120.4978269 24.1119355, 120.4978535 24.1119628, 120.4978842 24.1119944, 120.4979212 24.1120324, 120.4979739 24.1120866, 120.4979742 24.1120869, 120.4980165 24.1121234, 120.4982256 24.1123041, 120.4983465 24.1123771)"
127304848,False,,,中正路54巷,residential,,False,54.201,"LINESTRING (120.497179 24.1125132, 120.4969906 24.1120571)"
238543727,False,,彰209,西園路,tertiary,,False,11.548,"LINESTRING (120.4915511 24.112605, 120.4914374 24.1126011)"
761375296,False,,彰6,美寮路二段,tertiary,,False,100.822,"LINESTRING (120.4993175 24.1125649, 120.4991174 24.1125368, 120.4986209 24.1124455, 120.4983465 24.1123771)"
127470638,False,,,仁愛路,residential,,False,91.707,"LINESTRING (120.4964209 24.1043238, 120.4955282 24.1044511)"
127470638,False,,,仁愛路,residential,,True,63.118,"LINESTRING (120.4964209 24.1043238, 120.4970422 24.1042998)"
273443739,False,,,愛華路,residential,,False,79.012,"LINESTRING (120.4964209 24.1043238, 120.4966073 24.1050137)"
127470637,False,,,愛鄉路,residential,,False,74.802,"LINESTRING (120.4979472 24.104345, 120.4978263 24.1050086)"
127470638,False,,,仁愛路,residential,,False,92.089,"LINESTRING (120.4979472 24.104345, 120.4974483 24.1043014, 120.4970422 24.1042998)"
127470638,False,,,仁愛路,residential,,True,137.89499999999998,"LINESTRING (120.4979472 24.104345, 120.4985283 24.1044487, 120.4992559 24.1046687)"
127470638,False,,,仁愛路,residential,,True,91.707,"LINESTRING (120.4955282 24.1044511, 120.4964209 24.1043238)"
127470665,False,,,愛禮路,unclassified,,False,66.1,"LINESTRING (120.4955282 24.1044511, 120.4956909 24.1050267)"
127470638,False,,,仁愛路,residential,,False,133.899,"LINESTRING (120.4955282 24.1044511, 120.4952792 24.1044794, 120.4948031 24.1045578, 120.4945147 24.104608, 120.4942304 24.1046643)"
127470694,False,,,愛新路,residential,,False,58.959,"LINESTRING (120.4992559 24.1046687, 120.4991107 24.1051821)"
127470638,False,,,仁愛路,residential,,False,137.89499999999998,"LINESTRING (120.4992559 24.1046687, 120.4985283 24.1044487, 120.4979472 24.104345)"
979647501,False,,,愛聞路,unclassified,,False,39.474,"LINESTRING (120.4942304 24.1046643, 120.494352 24.1050015)"
127470638,False,,,仁愛路,residential,,False,81.81800000000001,"LINESTRING (120.4942304 24.1046643, 120.4938577 24.1047683, 120.4934653 24.1048954)"
