osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1124701613,2,158;155,中山路,secondary,False,True,6.409,"LINESTRING (120.1992688 23.7003131, 120.199206 23.700317)"
385861937,,155,民族路,secondary,False,False,228.351,"LINESTRING (120.1985343 23.6988319, 120.1985732 23.6967786)"
192916256,,,文化路,tertiary,False,False,64.46000000000001,"LINESTRING (120.1985343 23.6988319, 120.1986826 23.6988071, 120.1989085 23.6987693, 120.1991593 23.698741)"
192916256,,,文化路,tertiary,False,True,182.61399999999998,"LINESTRING (120.1985343 23.6988319, 120.1983003 23.6988926, 120.1970993 23.699204, 120.1968107 23.6992858)"
289836014,,,民族路30巷,residential,False,True,55.17999999999999,"LINESTRING (120.1985343 23.6988319, 120.1983531 23.6987952, 120.1981811 23.6985094)"
385861937,,155,民族路,secondary,False,True,119.09,"LINESTRING (120.1985343 23.6988319, 120.1985405 23.6989344, 120.1985625 23.6992992, 120.1985987 23.6994502, 120.1987852 23.6998648)"
385861936,,,民族路10巷,residential,False,True,201.862,"LINESTRING (120.1987852 23.6998648, 120.1987003 23.6998855, 120.1968091 23.6997795)"
385861937,,155,民族路,secondary,False,False,119.09,"LINESTRING (120.1987852 23.6998648, 120.1985987 23.6994502, 120.1985625 23.6992992, 120.1985405 23.6989344, 120.1985343 23.6988319)"
385861937,,155,民族路,secondary,False,True,55.754000000000005,"LINESTRING (120.1987852 23.6998648, 120.1989531 23.7002513, 120.1989876 23.7003307)"
114355724,2,158,中山路,secondary,False,True,209.99200000000002,"LINESTRING (120.1989876 23.7003307, 120.1989038 23.7003376, 120.1969334 23.7004994)"
385861937,,155,民族路,secondary,False,False,55.754000000000005,"LINESTRING (120.1989876 23.7003307, 120.1989531 23.7002513, 120.1987852 23.6998648)"
1124701613,2,158;155,中山路,secondary,False,False,22.289,"LINESTRING (120.1989876 23.7003307, 120.1990842 23.7003247, 120.199206 23.700317)"
192916251,,,,residential,False,True,52.639,"LINESTRING (120.196705 23.6993158, 120.1968091 23.6997795)"
192916256,,,文化路,tertiary,False,False,11.267,"LINESTRING (120.196705 23.6993158, 120.1968107 23.6992858)"
192916256,,,文化路,tertiary,False,True,158.594,"LINESTRING (120.196705 23.6993158, 120.1961002 23.6994631, 120.1959212 23.699511, 120.195203 23.6996934)"
114355724,2,158,中山路,secondary,False,True,190.945,"LINESTRING (120.1969334 23.7004994, 120.1950649 23.7006463)"
114355724,2,158,中山路,secondary,False,False,209.99200000000002,"LINESTRING (120.1969334 23.7004994, 120.1989038 23.7003376, 120.1989876 23.7003307)"
192916251,,,,residential,False,False,81.181,"LINESTRING (120.1969334 23.7004994, 120.1968512 23.6999158, 120.1968091 23.6997795)"
114355724,2,158,中山路,secondary,False,True,12.876,"LINESTRING (120.1939155 23.7007347, 120.1937891 23.7007383)"
192916255,,,中山路348巷,residential,False,False,47.581,"LINESTRING (120.1939155 23.7007347, 120.1940015 23.7011553)"
114355724,2,158,中山路,secondary,False,False,54.656,"LINESTRING (120.1939155 23.7007347, 120.194393 23.7006966, 120.1944503 23.7006923)"
114355724,2,158,中山路,secondary,False,False,90.773,"LINESTRING (120.192898 23.7007639, 120.1937891 23.7007383)"
192916252,,,,residential,False,False,66.033,"LINESTRING (120.192898 23.7007639, 120.1930987 23.7013286)"
344513586,,,中山路399巷,residential,False,True,30.644,"LINESTRING (120.192898 23.7007639, 120.1929399 23.700491)"
114355724,2,158,中山路,secondary,False,True,49.281,"LINESTRING (120.192898 23.7007639, 120.1926736 23.70077, 120.1924142 23.7007771)"
114355724,2,158,中山路,secondary,False,False,49.281,"LINESTRING (120.1924142 23.7007771, 120.1926736 23.70077, 120.192898 23.7007639)"
114355724,2,158,中山路,secondary,False,True,145.507,"LINESTRING (120.1924142 23.7007771, 120.1922897 23.7007846, 120.1909882 23.7008633)"
192916256,,,文化路,tertiary,False,False,62.266000000000005,"LINESTRING (120.1924142 23.7007771, 120.1926463 23.7006508, 120.1929399 23.700491)"
192916253,,,民權路11巷,residential,False,False,5.556,"LINESTRING (120.1977498 23.7012769, 120.197727 23.7013223)"
192916250,,,,residential,False,True,93.918,"LINESTRING (120.1940015 23.7011553, 120.1930987 23.7013286)"
192916255,,,中山路348巷,residential,False,True,47.581,"LINESTRING (120.1940015 23.7011553, 120.1939155 23.7007347)"
192916255,,,中山路348巷,residential,False,False,65.544,"LINESTRING (120.1940015 23.7011553, 120.1940207 23.7013005, 120.1940563 23.7015695, 120.1940829 23.70174)"
192916250,,,,residential,False,False,93.918,"LINESTRING (120.1930987 23.7013286, 120.1940015 23.7011553)"
192916252,,,,residential,False,True,66.033,"LINESTRING (120.1930987 23.7013286, 120.192898 23.7007639)"
"[192916252, 448669127]",,,,residential,False,False,143.719,"LINESTRING (120.1930987 23.7013286, 120.1933126 23.7018696, 120.1940829 23.70174)"
192916255,,,中山路348巷,residential,False,False,52.383,"LINESTRING (120.1940829 23.70174, 120.1942038 23.7021979)"
