osmid,name,highway,oneway,reversed,length,geometry,bridge
289496655,三民路,tertiary,False,False,168.048,"LINESTRING (120.3185123 23.3073763, 120.319327 23.3073813, 120.3196862 23.3073895, 120.3201577 23.307396)",
289496655,三民路,tertiary,False,True,249.45100000000002,"LINESTRING (120.3185123 23.3073763, 120.3179676 23.3073326, 120.3174181 23.3072875, 120.3160792 23.3071776)",
776751062,民族路,residential,False,False,236.262,"LINESTRING (120.3185123 23.3073763, 120.3185304 23.3070339, 120.3185383 23.3068321, 120.3185512 23.3064951, 120.3185737 23.3059071, 120.3185881 23.3058725, 120.3185867 23.3052551)",
"[108796467, 776751062, 776751063]","['民族路', '民族橋']",residential,False,True,182.71200000000002,"LINESTRING (120.3185123 23.3073763, 120.3184808 23.3079659, 120.3184576 23.3084562, 120.3184402 23.3088225, 120.3184336 23.3089489, 120.3184319 23.3090178)",yes
662264715,同濟路,residential,False,True,159.03300000000002,"LINESTRING (120.3207632 23.3045882, 120.3206246 23.3048742, 120.3204766 23.3052854, 120.3203883 23.3055227, 120.320235 23.3059325)",
662264716,中山路,tertiary,False,False,184.413,"LINESTRING (120.320235 23.3059325, 120.3185867 23.3052551)",
623826794,同濟路,residential,False,True,162.991,"LINESTRING (120.320235 23.3059325, 120.3202217 23.3064232, 120.3202139 23.306595, 120.3202055 23.3066346, 120.3201577 23.307396)",
662264715,同濟路,residential,False,False,159.03300000000002,"LINESTRING (120.320235 23.3059325, 120.3203883 23.3055227, 120.3204766 23.3052854, 120.3206246 23.3048742, 120.3207632 23.3045882)",
100985512,民權路,tertiary,False,True,226.418,"LINESTRING (120.3124574 23.3068776, 120.3126658 23.3059146, 120.3127428 23.3054713, 120.312749 23.305415, 120.3128768 23.3048788)",
304619080,三民路,tertiary,False,False,239.20499999999998,"LINESTRING (120.3124574 23.3068776, 120.3132797 23.3069639, 120.3138222 23.3069881, 120.3147903 23.3070634)",
"[304619084, 1146145326, 1146145327]",民權路,tertiary,False,False,129.421,"LINESTRING (120.3124574 23.3068776, 120.3124077 23.3071188, 120.3123001 23.3076735, 120.3122856 23.3077473, 120.3122741 23.3077994, 120.312259 23.3078766, 120.3122231 23.3080213)",yes
304619080,三民路,tertiary,False,True,132.235,"LINESTRING (120.3160792 23.3071776, 120.3147903 23.3070634)",
289496655,三民路,tertiary,False,False,249.45100000000002,"LINESTRING (120.3160792 23.3071776, 120.3174181 23.3072875, 120.3179676 23.3073326, 120.3185123 23.3073763)",
289496656,中正路,tertiary,False,False,220.974,"LINESTRING (120.3160792 23.3071776, 120.3161081 23.3066901, 120.316189 23.3061963, 120.3163591 23.3052089)",
"[289496657, 1146145324, 1146145325]",中正路,tertiary,False,True,107.717,"LINESTRING (120.3160792 23.3071776, 120.3160933 23.3077878, 120.316091 23.3079389, 120.3160921 23.307977, 120.316095 23.3080826, 120.3160967 23.3081461)",yes
105716667,民治路,tertiary,False,False,147.539,"LINESTRING (120.3214054 23.3110684, 120.3199626 23.3109989)",
195531731,,residential,False,False,171.68599999999998,"LINESTRING (120.3214054 23.3110684, 120.3214254 23.3107755, 120.3214461 23.3104201, 120.3214696 23.3099811, 120.3214789 23.3098148, 120.3214949 23.3095266)",
105716667,民治路,tertiary,False,True,188.20299999999997,"LINESTRING (120.3164364 23.3108155, 120.3173518 23.3108684, 120.3178212 23.3108922, 120.3182761 23.3109165)",
289496657,中正路,tertiary,False,False,300.317,"LINESTRING (120.3164364 23.3108155, 120.3161675 23.3097283, 120.3161372 23.3096048, 120.3161245 23.309273, 120.3161256 23.309037, 120.3161076 23.3085924, 120.3160967 23.3081461)",
"[289496668, 289496669, 289496670]",民治路,tertiary,False,False,258.887,"LINESTRING (120.3164364 23.3108155, 120.3160186 23.3108018, 120.3149926 23.310731, 120.3146215 23.3107022, 120.3139079 23.3106509)",
565243139,中正路,tertiary,False,True,164.219,"LINESTRING (120.3164364 23.3108155, 120.3166313 23.3114851, 120.3167028 23.3119072, 120.3166889 23.3121424, 120.3166793 23.3122631)",
623967735,中華路,residential,False,True,132.204,"LINESTRING (120.3163591 23.3052089, 120.3150677 23.3051259)",
289496656,中正路,tertiary,False,False,73.071,"LINESTRING (120.3163591 23.3052089, 120.3164051 23.3050671, 120.3166587 23.3046143)",
289496656,中正路,tertiary,False,True,220.974,"LINESTRING (120.3163591 23.3052089, 120.316189 23.3061963, 120.3161081 23.3066901, 120.3160792 23.3071776)",
623967724,信義街,residential,False,False,86.55,"LINESTRING (120.3150677 23.3051259, 120.3151767 23.304354)",
623967735,中華路,residential,False,False,132.204,"LINESTRING (120.3150677 23.3051259, 120.3163591 23.3052089)",
623967724,信義街,residential,False,True,217.301,"LINESTRING (120.3150677 23.3051259, 120.3149919 23.3056655, 120.3149872 23.3056988, 120.3149315 23.3060957, 120.314859 23.3065864, 120.3148295 23.3068202, 120.3147903 23.3070634)",
623967735,中華路,residential,False,True,225.452,"LINESTRING (120.3150677 23.3051259, 120.3137967 23.304999, 120.3128768 23.3048788)",
289496670,民治路,tertiary,False,True,9.656,"LINESTRING (120.3124324 23.3105471, 120.312469 23.3105497, 120.3125268 23.3105518)",
