osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
315094558,True,4,84,噍吧哖西路,primary,50,False,16.795,"LINESTRING (120.4581541 23.1194518, 120.4583014 23.119385)",
231899036,False,,,中正路,residential,,False,262.006,"LINESTRING (120.4584509 23.1196863, 120.4593667 23.1218869)",
294443034,True,,20,中山路,primary,,False,23.045,"LINESTRING (120.4584509 23.1196863, 120.4582778 23.1195536)",
1270071704,True,,,,primary_link,,False,76.34100000000001,"LINESTRING (120.4584509 23.1196863, 120.4581678 23.119754, 120.4577198 23.1198216)",
231899042,False,,,中正路,residential,,False,25.6,"LINESTRING (120.4605408 23.1242199, 120.4607743 23.1243029)",
231899053,False,,,中正路,residential,,False,26.004,"LINESTRING (120.4605408 23.1242199, 120.4604775 23.1239934)",
307529834,False,,,民生路,residential,,True,19.757,"LINESTRING (120.4605408 23.1242199, 120.4605673 23.1243959)",
1015862922,False,,,憲政街,residential,,True,25.331,"LINESTRING (120.4605408 23.1242199, 120.460314 23.1241283)",
294443034,True,,20,中山路,primary,,False,16.975,"LINESTRING (120.4582778 23.1195536, 120.4581541 23.1194518)",
315094559,True,2,84,噍吧哖西路,primary,50,False,64.376,"LINESTRING (120.4582778 23.1195536, 120.4577198 23.1198216)",
294682006,True,2,84;南183,噍吧哖西路,primary,70,False,247.297,"LINESTRING (120.4552909 23.1210374, 120.4534136 23.1224393)",
294682007,False,,南183,民權路,tertiary,,True,14.515,"LINESTRING (120.4552909 23.1210374, 120.455153 23.1210065)",
294682010,False,,南183,民權路,tertiary,,False,200.49099999999999,"LINESTRING (120.4552909 23.1210374, 120.4555665 23.121091, 120.4570216 23.1215598, 120.4571517 23.1215994)",
294682007,False,,南183,民權路,tertiary,,False,14.515,"LINESTRING (120.455153 23.1210065, 120.4552909 23.1210374)",
"[294682005, 315094558]",True,"['2', '4']",84,噍吧哖西路,primary,"['70', '50']",False,352.338,"LINESTRING (120.455153 23.1210065, 120.4553191 23.1209104, 120.4567931 23.1201615, 120.45695 23.1200657, 120.4575817 23.1197516, 120.4581541 23.1194518)",
1270302070,False,,,,residential,,True,251.45500000000004,"LINESTRING (120.455153 23.1210065, 120.4543598 23.120876, 120.4538011 23.1207998, 120.4532429 23.1206951, 120.4527252 23.1207231)",
202391232,False,,南183,,tertiary,,True,13.258,"LINESTRING (120.4534136 23.1224393, 120.4533318 23.1223468)",
1270302070,False,,,,residential,,False,251.45499999999998,"LINESTRING (120.4527252 23.1207231, 120.4532429 23.1206951, 120.4538011 23.1207998, 120.4543598 23.120876, 120.455153 23.1210065)",
294682010,False,,南183,民權路,tertiary,,False,168.744,"LINESTRING (120.4571517 23.1215994, 120.4578202 23.1217972, 120.4578793 23.1218176, 120.4580951 23.1218632, 120.4583856 23.1219078, 120.4586995 23.1219146, 120.4587543 23.1219136)",
294682010,False,,南183,民權路,tertiary,,True,200.49099999999999,"LINESTRING (120.4571517 23.1215994, 120.4570216 23.1215598, 120.4555665 23.121091, 120.4552909 23.1210374)",
"[996758714, 202360908]",False,,,憲政街,residential,,True,124.773,"LINESTRING (120.4571517 23.1215994, 120.457117 23.1218231, 120.4571251 23.1220123, 120.4571897 23.1227166)",yes
202391232,False,,南183,,tertiary,,False,13.258,"LINESTRING (120.4533318 23.1223468, 120.4534136 23.1224393)",
202391232,False,,南183,,tertiary,,True,28.081,"LINESTRING (120.4533318 23.1223468, 120.4531783 23.1221374)",
1136151977,True,2,84,噍吧哖西路,primary,70,False,86.798,"LINESTRING (120.4533318 23.1223468, 120.453996 23.1218608)",
231899036,False,,,中正路,residential,,True,262.006,"LINESTRING (120.4593667 23.1218869, 120.4584509 23.1196863)",
294682008,False,,南183,民權路,tertiary,,False,168.109,"LINESTRING (120.4593667 23.1218869, 120.4610067 23.1219908)",
294682009,False,,,中正路,residential,,False,46.374,"LINESTRING (120.4593667 23.1218869, 120.4595109 23.1222823)",
294682010,False,,南183,民權路,tertiary,,True,62.696,"LINESTRING (120.4593667 23.1218869, 120.4587543 23.1219136)",
294682008,False,,南183,民權路,tertiary,,False,52.51,"LINESTRING (120.4610067 23.1219908, 120.4615189 23.1220241)",
294682008,False,,南183,民權路,tertiary,,True,168.109,"LINESTRING (120.4610067 23.1219908, 120.4593667 23.1218869)",
307529829,False,,,太子街,residential,,True,73.312,"LINESTRING (120.4610067 23.1219908, 120.4610281 23.1223152, 120.4610603 23.1226482)",
202391232,False,,南183,,tertiary,,False,28.081,"LINESTRING (120.4531783 23.1221374, 120.4533318 23.1223468)",
1102263097,True,,,,tertiary_link,,False,89.097,"LINESTRING (120.4531783 23.1221374, 120.453996 23.1218608)",
620111691,False,,,憲政街92巷,residential,,True,221.628,"LINESTRING (120.4571897 23.1227166, 120.457383 23.1247018)",
202360903,False,,,憲政街,residential,,False,148.511,"LINESTRING (120.4571897 23.1227166, 120.4574085 23.1228013, 120.4577864 23.1229672, 120.4585034 23.1232854)",
"[996758714, 202360908]",False,,,憲政街,residential,,False,124.77300000000001,"LINESTRING (120.4571897 23.1227166, 120.4571251 23.1220123, 120.457117 23.1218231, 120.4571517 23.1215994)",yes
307529830,False,,,民主街,residential,,False,29.583,"LINESTRING (120.461299 23.1233296, 120.4611261 23.1231163)",
307529830,False,,,民主街,residential,,True,13.079,"LINESTRING (120.461299 23.1233296, 120.4613835 23.1234179)",
331414405,False,,,,residential,,False,31.601,"LINESTRING (120.461299 23.1233296, 120.4612199 23.1233713, 120.4611757 23.123407, 120.4611327 23.1234477, 120.4611448 23.1235365)",
231925970,False,,,,residential,,True,114.779,"LINESTRING (120.4618033 23.1233666, 120.4618641 23.1231749, 120.4621151 23.122375)",
307529830,False,,,民主街,residential,,False,25.311999999999998,"LINESTRING (120.4618033 23.1233666, 120.4617242 23.1233901, 120.461646 23.1234162, 120.4615685 23.1234385)",
202360903,False,,,憲政街,residential,,False,42.734,"LINESTRING (120.4591848 23.1235847, 120.4595635 23.1237472)",
202360903,False,,,憲政街,residential,,True,77.221,"LINESTRING (120.4591848 23.1235847, 120.4585034 23.1232854)",
"[202391240, 331411112]",False,,,"['憲政街48巷', '樹糖街']",residential,,False,170.219,"LINESTRING (120.4591848 23.1235847, 120.4591258 23.1237955, 120.4590334 23.124092, 120.4589514 23.1243694, 120.4589072 23.124505, 120.4589467 23.1245969, 120.4590011 23.1246481, 120.459095 23.1246838, 120.4594202 23.1247721)",
620111691,False,,,憲政街92巷,residential,,False,221.628,"LINESTRING (120.457383 23.1247018, 120.4571897 23.1227166)",
202360903,False,,,憲政街,residential,,False,77.221,"LINESTRING (120.4585034 23.1232854, 120.4591848 23.1235847)",
202360903,False,,,憲政街,residential,,True,148.511,"LINESTRING (120.4585034 23.1232854, 120.4577864 23.1229672, 120.4574085 23.1228013, 120.4571897 23.1227166)",
202391238,False,,,憲政街66巷,residential,,True,101.71,"LINESTRING (120.4585034 23.1232854, 120.4584077 23.1235397, 120.4583734 23.1236188, 120.4582909 23.1238602, 120.4582771 23.1238992, 120.4581871 23.1241524)",
231893176,True,,20,中山路,primary,,False,16.687,"LINESTRING (120.4583014 23.119385, 120.4583808 23.1195161)",
315094559,True,2,84,噍吧哖西路,primary,50,False,11.329,"LINESTRING (120.4583808 23.1195161, 120.4582778 23.1195536)",
386587593,True,,,中正路,primary_link,,False,20.238,"LINESTRING (120.4583808 23.1195161, 120.4584509 23.1196863)",
294443035,True,,20,中山路,primary,50,False,384.291,"LINESTRING (120.4583808 23.1195161, 120.458495 23.1195948, 120.4586094 23.1196341, 120.4587246 23.1196624, 120.4589781 23.1196965, 120.4592974 23.1197415, 120.4595331 23.1197747, 120.4602315 23.1198904, 120.461059 23.1200063, 120.462057 23.1201453)",
231893171,False,,,中山路3巷,residential,,False,89.096,"LINESTRING (120.462038 23.1202505, 120.461914 23.1210436)",
231893171,False,,,中山路3巷,residential,,True,11.858,"LINESTRING (120.462038 23.1202505, 120.462057 23.1201453)",
307533094,True,,20,中山路,primary,50,False,373.25500000000005,"LINESTRING (120.462038 23.1202505, 120.461236 23.1201457, 120.4605172 23.120047, 120.459785 23.1199446, 120.4590634 23.1198398, 120.4586798 23.119788, 120.4584509 23.1196863)",
231893151,False,,,,residential,,True,57.15,"LINESTRING (120.4617715 23.1205034, 120.4616735 23.1210094)",
231893150,False,,,,residential,,True,43.017,"LINESTRING (120.4615014 23.1205934, 120.4614406 23.1209762)",
231893159,False,,,,residential,,False,25.446,"LINESTRING (120.4611947 23.1209412, 120.4614406 23.1209762)",
231893150,False,,,,residential,,False,43.017,"LINESTRING (120.4614406 23.1209762, 120.4615014 23.1205934)",
231893159,False,,,,residential,,False,24.102,"LINESTRING (120.4614406 23.1209762, 120.4616735 23.1210094)",
231893159,False,,,,residential,,True,25.446,"LINESTRING (120.4614406 23.1209762, 120.4611947 23.1209412)",
