osmid,oneway,name,highway,reversed,length,geometry,bridge,maxspeed
1049377333,True,進化北路,secondary,False,72.426,"LINESTRING (120.6823736 24.1630402, 120.6830874 24.16303)",,
30881828,False,學士路,tertiary,True,11.876,"LINESTRING (120.6809125 24.1630611, 120.6809125 24.1631679)",,
339759642,False,學士路,tertiary,False,61.057,"LINESTRING (120.6809125 24.1630611, 120.6809143 24.162512)",,
1049377333,True,進化北路,secondary,False,148.251,"LINESTRING (120.6809125 24.1630611, 120.6823736 24.1630402)",,
82257463,False,五常街,residential,False,59.823,"LINESTRING (120.6799636 24.1630732, 120.6799797 24.1625354)",,
590393989,True,進化北路,secondary,False,96.278,"LINESTRING (120.6799636 24.1630732, 120.6809125 24.1630611)",,
257055790,True,,secondary_link,False,65.083,"LINESTRING (120.6855218 24.163082, 120.6853668 24.1631685, 120.6852741 24.1632467, 120.6851898 24.1633374, 120.685112 24.1635087)",,
1050627216,True,進化北路,secondary,False,42.174,"LINESTRING (120.6855218 24.163082, 120.6852242 24.1630939, 120.6851065 24.1630987)",,
1049377318,True,進化北路,secondary,False,23.337,"LINESTRING (120.6845295 24.1631022, 120.6842997 24.1631115)",,
619759667,False,永興街,residential,False,11.275,"LINESTRING (120.6823739 24.1631416, 120.6823736 24.1630402)",,
619759667,False,永興街,residential,True,89.703,"LINESTRING (120.6823739 24.1631416, 120.6823791 24.1639483)",,
1049377318,True,進化北路,secondary,False,148.292,"LINESTRING (120.6823739 24.1631416, 120.6809125 24.1631679)",,
30881828,False,學士路,tertiary,False,11.876,"LINESTRING (120.6809125 24.1631679, 120.6809125 24.1630611)",,
339759631,True,進化北路,secondary,False,263.445,"LINESTRING (120.6809125 24.1631679, 120.680021 24.1631843, 120.6783163 24.1632162)",,
208978781,False,綏遠路一段,residential,False,31.253,"LINESTRING (120.6804984 24.1653913, 120.6804911 24.1653404, 120.6804585 24.1651126)",,
208978781,False,綏遠路一段,residential,True,95.92699999999999,"LINESTRING (120.6804984 24.1653913, 120.6805096 24.1654508, 120.6806587 24.1662415)",,
590317691,True,太原路二段,tertiary,False,121.4,"LINESTRING (120.6804984 24.1653913, 120.6804115 24.1653925, 120.6793019 24.1654081)",,
590917499,False,榮華街,residential,True,127.44600000000001,"LINESTRING (120.6867409 24.1650221, 120.6867416 24.1649553, 120.6867289 24.1646292, 120.6867134 24.1644052, 120.6867097 24.1642339, 120.686703 24.1639263, 120.6867019 24.1638767)",,
590917501,False,榮華街,residential,False,29.955,"LINESTRING (120.6867409 24.1650221, 120.6867417 24.1650973, 120.6867321 24.1652453, 120.6867371 24.165291)",,
590393993,False,大德街,residential,True,67.682,"LINESTRING (120.6783205 24.1651487, 120.6783042 24.1645402)",,
619741099,True,太原路二段,tertiary,False,216.939,"LINESTRING (120.6783205 24.1651487, 120.6804585 24.1651126)",,
232494927,True,太原路三段,tertiary,False,164.204,"LINESTRING (120.6867371 24.165291, 120.6866645 24.1652919, 120.6852692 24.165304, 120.6851188 24.1653108)",,
590917501,False,榮華街,residential,False,74.84,"LINESTRING (120.6867371 24.165291, 120.6867327 24.1653582, 120.6867606 24.1659036, 120.6867628 24.1659633)",,
590917501,False,榮華街,residential,True,29.955,"LINESTRING (120.6867371 24.165291, 120.6867321 24.1652453, 120.6867417 24.1650973, 120.6867409 24.1650221)",,
590317690,False,永興街,residential,False,30.679,"LINESTRING (120.6823931 24.1653553, 120.6823919 24.1650794)",,
113939071,False,永興街,residential,True,92.686,"LINESTRING (120.6823931 24.1653553, 120.6824315 24.1657692, 120.682508 24.1661815)",,
590317691,True,太原路二段,tertiary,False,192.261,"LINESTRING (120.6823931 24.1653553, 120.6806034 24.1653893, 120.6804984 24.1653913)",,
260744375,False,東漢街,residential,False,89.222,"LINESTRING (120.6793019 24.1654081, 120.6793155 24.1662104)",,
1192702117,False,,residential,True,107.112,"LINESTRING (120.6794008 24.1705055, 120.6804564 24.1704846)",,
208978781,False,綏遠路一段,residential,False,133.749,"LINESTRING (120.6812794 24.1697043, 120.6812636 24.1696232, 120.681223 24.1694154, 120.6811849 24.1691551, 120.6811575 24.1690124, 120.6811266 24.1687646, 120.6810943 24.1685874, 120.6810813 24.1685155)",,
242721560,False,天津路三段,residential,False,86.178,"LINESTRING (120.6812794 24.1697043, 120.6811883 24.1697078, 120.6806787 24.1697277, 120.6805034 24.1697361, 120.6804308 24.1697396)",,
242721560,False,天津路三段,residential,True,97.043,"LINESTRING (120.6812794 24.1697043, 120.6814054 24.1696963, 120.6818801 24.1696663, 120.6821612 24.1696486, 120.6822337 24.169644)",,
"[242721560, 279060252, 242713127]",False,"['天津路三段', '天津路二段', '東峰第二梅橋']",residential,False,31.301000000000002,"LINESTRING (120.6793979 24.1698015, 120.6793231 24.1698153, 120.6793085 24.169818, 120.6792067 24.1698198, 120.6791852 24.169821, 120.6790914 24.1698263)",yes,
242721560,False,天津路三段,residential,True,105.011,"LINESTRING (120.6793979 24.1698015, 120.680347 24.1697447, 120.6804308 24.1697396)",,
619684548,True,梅川東路四段,residential,False,78.438,"LINESTRING (120.6793979 24.1698015, 120.6794084 24.1699207, 120.6794231 24.1700878, 120.6794008 24.1705055)",,
619680237,True,梅川西路三段,residential,False,4.761,"LINESTRING (120.6774892 24.1664193, 120.6774628 24.1663839)",,
235989007,True,梅川東路三段,residential,False,92.992,"LINESTRING (120.6777846 24.1663577, 120.6780601 24.1666894, 120.6782328 24.1669502, 120.6782982 24.167049)",,
"[619737754, 619737755, 619737756]",False,5-018,residential,True,33.091,"LINESTRING (120.6777846 24.1663577, 120.6777439 24.1663639, 120.677492 24.16637, 120.6774628 24.1663839)",yes,
113939071,False,永興街,residential,False,74.32300000000001,"LINESTRING (120.682694 24.1670473, 120.6826741 24.1669549, 120.6825948 24.1665862, 120.68254 24.1663941)",,
619757384,False,漢口路四段,tertiary,False,121.10799999999999,"LINESTRING (120.682694 24.1670473, 120.682763 24.167046, 120.6838082 24.1670259, 120.6838875 24.1670244)",,
619757384,False,漢口路四段,tertiary,True,72.975,"LINESTRING (120.682694 24.1670473, 120.68261 24.16705, 120.682044 24.1670678, 120.6819751 24.16707)",,
643610451,False,河北路二段,residential,True,160.21299999999997,"LINESTRING (120.682694 24.1670473, 120.6827192 24.1671812, 120.6827204 24.1671873, 120.6829415 24.1684133, 120.6829477 24.1684693)",,
619683816,False,青島路三段,residential,False,66.784,"LINESTRING (120.6829477 24.1684693, 120.6830062 24.168467, 120.6835394 24.1684461, 120.6836054 24.1684435)",,
619683816,False,青島路三段,residential,True,86.11399999999999,"LINESTRING (120.6829477 24.1684693, 120.6828825 24.1684712, 120.6822016 24.1684912, 120.6820993 24.1684942)",,
643610451,False,河北路二段,residential,False,160.21299999999997,"LINESTRING (120.6829477 24.1684693, 120.6829415 24.1684133, 120.6827204 24.1671873, 120.6827192 24.1671812, 120.682694 24.1670473)",,
643610451,False,河北路二段,residential,True,126.285,"LINESTRING (120.6829477 24.1684693, 120.6829592 24.1685432, 120.6830579 24.1691763, 120.6831118 24.1695227, 120.6831229 24.1695937)",,
590400674,False,德化街,residential,False,134.295,"LINESTRING (120.6836834 24.1615795, 120.6823599 24.161601)",,
257056699,False,大義街,residential,True,160.399,"LINESTRING (120.6836834 24.1615795, 120.6836836 24.1620721, 120.6836837 24.1624613, 120.683684 24.163022)",,
590400674,False,德化街,residential,True,133.591,"LINESTRING (120.6836834 24.1615795, 120.6844191 24.1615676, 120.685 24.1615601)",,
590400674,False,德化街,residential,False,146.238,"LINESTRING (120.6823599 24.161601, 120.6809187 24.1616244)",,
590400674,False,德化街,residential,True,134.295,"LINESTRING (120.6823599 24.161601, 120.6836834 24.1615795)",,
590913899,False,永興街,residential,True,80.209,"LINESTRING (120.6823599 24.161601, 120.6823644 24.1620751, 120.6823668 24.1623223)",,
590400674,False,德化街,residential,False,95.503,"LINESTRING (120.6809187 24.1616244, 120.6799775 24.1616397)",,
590400674,False,德化街,residential,True,146.238,"LINESTRING (120.6809187 24.1616244, 120.6823599 24.161601)",,
339759642,False,學士路,tertiary,True,86.678,"LINESTRING (120.6809187 24.1616244, 120.6809157 24.1620856, 120.6809147 24.1624039)",,
208978781,False,綏遠路一段,residential,False,161.14000000000001,"LINESTRING (120.6810813 24.1685155, 120.6810663 24.1684466, 120.6809636 24.1679734, 120.6808504 24.167216, 120.6808308 24.1670851)",,
208978781,False,綏遠路一段,residential,True,133.749,"LINESTRING (120.6810813 24.1685155, 120.6810943 24.1685874, 120.6811266 24.1687646, 120.6811575 24.1690124, 120.6811849 24.1691551, 120.681223 24.1694154, 120.6812636 24.1696232, 120.6812794 24.1697043)",,
242719656,False,青島路三段,residential,False,103.301,"LINESTRING (120.6810813 24.1685155, 120.6811736 24.1685136, 120.6820554 24.1684953, 120.6820993 24.1684942)",,
242719656,False,青島路三段,residential,True,92.32199999999999,"LINESTRING (120.6810813 24.1685155, 120.6809964 24.1685182, 120.6802477 24.1685416, 120.6801718 24.168544)",,
619363024,False,文昌東二街,residential,False,76.485,"LINESTRING (120.6779522 24.1698683, 120.6777898 24.1691966)",,
279060252,False,天津路二段,residential,True,115.663,"LINESTRING (120.6779522 24.1698683, 120.6790061 24.1698294, 120.6790914 24.1698263)",,
619363024,False,文昌東二街,residential,True,36.608,"LINESTRING (120.6776471 24.168602, 120.6777238 24.1689237)",,
619657071,False,青島路二段,residential,False,52.423,"LINESTRING (120.6776471 24.168602, 120.6781637 24.1685906)",,
"[619363024, 619666671]",False,文昌東二街,residential,False,175.978,"LINESTRING (120.6776471 24.168602, 120.6774527 24.1678029, 120.6774598 24.167701, 120.6775151 24.1676676, 120.6781711 24.1676082)",,
242720980,False,文昌東三街,residential,False,135.539,"LINESTRING (120.6804308 24.1697396, 120.6804205 24.1696868, 120.6803676 24.1694144, 120.6802987 24.169123, 120.6802345 24.168856, 120.6801847 24.1686083, 120.6801718 24.168544)",,
242720980,False,文昌東三街,residential,True,82.914,"LINESTRING (120.6804308 24.1697396, 120.6804311 24.169829, 120.6804323 24.1701173, 120.6804564 24.1704846)",,
242721560,False,天津路三段,residential,False,105.011,"LINESTRING (120.6804308 24.1697396, 120.680347 24.1697447, 120.6793979 24.1698015)",,
242721560,False,天津路三段,residential,True,86.178,"LINESTRING (120.6804308 24.1697396, 120.6805034 24.1697361, 120.6806787 24.1697277, 120.6811883 24.1697078, 120.6812794 24.1697043)",,
242719656,False,青島路三段,residential,False,92.32199999999999,"LINESTRING (120.6801718 24.168544, 120.6802477 24.1685416, 120.6809964 24.1685182, 120.6810813 24.1685155)",,
242719656,False,青島路三段,residential,True,140.314,"LINESTRING (120.6801718 24.168544, 120.6800865 24.1685459, 120.6787891 24.1685746)",,
242720980,False,文昌東三街,residential,False,165.314,"LINESTRING (120.6801718 24.168544, 120.6801531 24.1684896, 120.6800267 24.1681228, 120.6799481 24.1676961, 120.6799342 24.1676233, 120.6799224 24.1672277, 120.6799181 24.1670849)",,
242720980,False,文昌東三街,residential,True,135.539,"LINESTRING (120.6801718 24.168544, 120.6801847 24.1686083, 120.6802345 24.168856, 120.6802987 24.169123, 120.6803676 24.1694144, 120.6804205 24.1696868, 120.6804308 24.1697396)",,
619448901,True,梅川西路四段,residential,False,75.633,"LINESTRING (120.6791022 24.1705038, 120.6791295 24.1702699, 120.6791003 24.169929, 120.6790914 24.1698263)",,
208978781,False,綏遠路一段,residential,False,45.238,"LINESTRING (120.6808308 24.1670851, 120.6808131 24.1669973, 120.68075 24.166685)",,
208978781,False,綏遠路一段,residential,True,161.14000000000001,"LINESTRING (120.6808308 24.1670851, 120.6808504 24.167216, 120.6809636 24.1679734, 120.6810663 24.1684466, 120.6810813 24.1685155)",,
619757384,False,漢口路四段,tertiary,False,116.101,"LINESTRING (120.6808308 24.1670851, 120.680906 24.1670841, 120.6819119 24.1670708, 120.6819751 24.16707)",,
619757384,False,漢口路四段,tertiary,True,92.59299999999999,"LINESTRING (120.6808308 24.1670851, 120.6807416 24.1670851, 120.6799898 24.1670849, 120.6799181 24.1670849)",,
257055789,True,,secondary_link,False,55.092,"LINESTRING (120.6851183 24.1626237, 120.6852034 24.1627332, 120.6852935 24.1628498, 120.6853807 24.1629271, 120.6854714 24.1629959)",,
359321449,True,崇德路一段,secondary,False,42.688,"LINESTRING (120.6851183 24.1626237, 120.6851117 24.1628872, 120.6851087 24.1630075)",,
339759643,True,進化北路,secondary,False,124.012,"LINESTRING (120.6854714 24.1629959, 120.6865899 24.1629804, 120.6866936 24.1629779)",,
619757386,True,崇德路一段,secondary,False,43.620999999999995,"LINESTRING (120.685112 24.1635087, 120.6851034 24.1638378, 120.6851031 24.1639009)",,
82257463,False,五常街,residential,True,99.598,"LINESTRING (120.6799775 24.1616397, 120.6799797 24.1625354)",,
590400674,False,德化街,residential,True,95.503,"LINESTRING (120.6799775 24.1616397, 120.6809187 24.1616244)",,
590400674,False,德化街,residential,False,153.903,"LINESTRING (120.6799775 24.1616397, 120.6794233 24.1616522, 120.6792264 24.1616566, 120.6784608 24.1616643)",,
257118310,False,大德街,residential,False,58.337,"LINESTRING (120.6784608 24.1616643, 120.6784141 24.1621872)",,
590400674,False,德化街,residential,True,153.903,"LINESTRING (120.6784608 24.1616643, 120.6792264 24.1616566, 120.6794233 24.1616522, 120.6799775 24.1616397)",,
590393989,True,進化北路,secondary,False,166.489,"LINESTRING (120.678323 24.1631085, 120.6799636 24.1630732)",,
590393993,False,大德街,residential,False,11.995,"LINESTRING (120.678323 24.1631085, 120.6783163 24.1632162)",,
590395132,False,大德街,residential,True,47.392,"LINESTRING (120.678323 24.1631085, 120.6783647 24.162684)",,
590393993,False,大德街,residential,False,48.651,"LINESTRING (120.6783163 24.1632162, 120.6782928 24.1636532)",,
590393993,False,大德街,residential,True,11.995,"LINESTRING (120.6783163 24.1632162, 120.678323 24.1631085)",,
590393993,False,大德街,residential,False,36.019,"LINESTRING (120.6782928 24.1636532, 120.678297 24.1639771)",,
590393993,False,大德街,residential,True,48.651,"LINESTRING (120.6782928 24.1636532, 120.6783163 24.1632162)",,
619759667,False,永興街,residential,False,89.703,"LINESTRING (120.6823791 24.1639483, 120.6823739 24.1631416)",,
260744371,False,北興街,residential,False,195.51299999999998,"LINESTRING (120.6823791 24.1639483, 120.6832934 24.1639349, 120.683694 24.1639198, 120.6843056 24.1639056)",,
260744371,False,北興街,residential,True,84.526,"LINESTRING (120.6823791 24.1639483, 120.6816283 24.1639403, 120.681546 24.163939)",,
619759667,False,永興街,residential,True,125.792,"LINESTRING (120.6823791 24.1639483, 120.682394 24.164488, 120.6823919 24.1650794)",,
260744371,False,北興街,residential,False,84.526,"LINESTRING (120.681546 24.163939, 120.6816283 24.1639403, 120.6823791 24.1639483)",,
590393993,False,大德街,residential,False,67.682,"LINESTRING (120.6783042 24.1645402, 120.6783205 24.1651487)",,
590393993,False,大德街,residential,True,62.618,"LINESTRING (120.6783042 24.1645402, 120.6782984 24.1640889, 120.678297 24.1639771)",,
260744375,False,東漢街,residential,True,89.222,"LINESTRING (120.6793155 24.1662104, 120.6793019 24.1654081)",,
260744385,False,賴厝街,residential,False,85.345,"LINESTRING (120.6793155 24.1662104, 120.6801562 24.1662381)",,
260744375,False,東漢街,residential,False,95.77499999999999,"LINESTRING (120.6793155 24.1662104, 120.6793161 24.1662826, 120.6793217 24.1670717)",,
208978781,False,綏遠路一段,residential,True,50.177,"LINESTRING (120.6806587 24.1662415, 120.68075 24.166685)",,
260744385,False,賴厝街,residential,True,50.98,"LINESTRING (120.6806587 24.1662415, 120.6801562 24.1662381)",,
208978781,False,綏遠路一段,residential,False,95.92699999999999,"LINESTRING (120.6806587 24.1662415, 120.6805096 24.1654508, 120.6804984 24.1653913)",,
"[260744385, 328544377]",False,"['漢口路四段260巷', '賴厝街']",residential,False,168.21,"LINESTRING (120.6806587 24.1662415, 120.6818088 24.1660655, 120.681894 24.1665075)",,30
260744375,False,東漢街,residential,True,95.77499999999999,"LINESTRING (120.6793217 24.1670717, 120.6793161 24.1662826, 120.6793155 24.1662104)",,
"[279060259, 279060261]",False,梅川東路三段20巷,residential,"[False, True]",130.884,"LINESTRING (120.6793217 24.1670717, 120.6793232 24.1672012, 120.6793149 24.1674271, 120.6784244 24.1675489)",,
619757384,False,漢口路四段,tertiary,False,60.521,"LINESTRING (120.6793217 24.1670717, 120.6793882 24.1670732, 120.6798381 24.1670831, 120.6799181 24.1670849)",,
619757384,False,漢口路四段,tertiary,True,103.86399999999999,"LINESTRING (120.6793217 24.1670717, 120.6792688 24.1670705, 120.6783685 24.1670506, 120.6782982 24.167049)",,
242720980,False,文昌東三街,residential,True,165.314,"LINESTRING (120.6799181 24.1670849, 120.6799224 24.1672277, 120.6799342 24.1676233, 120.6799481 24.1676961, 120.6800267 24.1681228, 120.6801531 24.1684896, 120.6801718 24.168544)",,
619757384,False,漢口路四段,tertiary,False,92.59299999999999,"LINESTRING (120.6799181 24.1670849, 120.6799898 24.1670849, 120.6807416 24.1670851, 120.6808308 24.1670851)",,
619757384,False,漢口路四段,tertiary,True,60.521,"LINESTRING (120.6799181 24.1670849, 120.6798381 24.1670831, 120.6793882 24.1670732, 120.6793217 24.1670717)",,
242719656,False,青島路三段,residential,True,103.301,"LINESTRING (120.6820993 24.1684942, 120.6820554 24.1684953, 120.6811736 24.1685136, 120.6810813 24.1685155)",,
260744374,False,文昌東四街,residential,False,128.626,"LINESTRING (120.6820993 24.1684942, 120.6821084 24.1685608, 120.6821357 24.1687619, 120.6821789 24.1690306, 120.6822265 24.1695634, 120.6822337 24.169644)",,
328544375,False,漢口路四段345巷,residential,False,158.89600000000002,"LINESTRING (120.6820993 24.1684942, 120.6820938 24.1684334, 120.6820022 24.167533, 120.681986 24.1671982, 120.6819751 24.16707)",,30
619683816,False,青島路三段,residential,False,86.11399999999999,"LINESTRING (120.6820993 24.1684942, 120.6822016 24.1684912, 120.6828825 24.1684712, 120.6829477 24.1684693)",,
242721560,False,天津路三段,residential,False,100.34100000000001,"LINESTRING (120.6841099 24.1695351, 120.6832249 24.1695876, 120.6831229 24.1695937)",,
242721560,False,天津路三段,residential,True,114.327,"LINESTRING (120.6841099 24.1695351, 120.6851287 24.1694958, 120.6852297 24.1694629)",,
328544373,False,文昌東五街,residential,True,131.765,"LINESTRING (120.6841099 24.1695351, 120.683858 24.1690254, 120.6836968 24.168654, 120.6836454 24.1685355, 120.6836054 24.1684435)",,30
242721560,False,天津路三段,residential,False,97.04299999999999,"LINESTRING (120.6822337 24.169644, 120.6821612 24.1696486, 120.6818801 24.1696663, 120.6814054 24.1696963, 120.6812794 24.1697043)",,
242721560,False,天津路三段,residential,True,90.381,"LINESTRING (120.6822337 24.169644, 120.6823121 24.1696396, 120.6830515 24.1695977, 120.6831229 24.1695937)",,
260744374,False,文昌東四街,residential,True,128.626,"LINESTRING (120.6822337 24.169644, 120.6822265 24.1695634, 120.6821789 24.1690306, 120.6821357 24.1687619, 120.6821084 24.1685608, 120.6820993 24.1684942)",,
328544373,False,文昌東五街,residential,False,131.765,"LINESTRING (120.6836054 24.1684435, 120.6836454 24.1685355, 120.6836968 24.168654, 120.683858 24.1690254, 120.6841099 24.1695351)",,30
619683816,False,青島路三段,residential,False,157.725,"LINESTRING (120.6836054 24.1684435, 120.6836973 24.1684417, 120.6850578 24.1684142, 120.6851597 24.1684104)",,
619683816,False,青島路三段,residential,True,66.784,"LINESTRING (120.6836054 24.1684435, 120.6835394 24.1684461, 120.6830062 24.168467, 120.6829477 24.1684693)",,
279060252,False,天津路二段,residential,False,115.663,"LINESTRING (120.6790914 24.1698263, 120.6790061 24.1698294, 120.6779522 24.1698683)",,
"[242721560, 279060252, 242713127]",False,"['天津路三段', '天津路二段', '東峰第二梅橋']",residential,True,31.301000000000002,"LINESTRING (120.6790914 24.1698263, 120.6791852 24.169821, 120.6792067 24.1698198, 120.6793085 24.169818, 120.6793231 24.1698153, 120.6793979 24.1698015)",yes,
619448899,True,梅川西路四段,residential,False,150.611,"LINESTRING (120.6790914 24.1698263, 120.6790844 24.1697627, 120.6790581 24.1695249, 120.6789588 24.1693234, 120.6785481 24.1685821)",,
241764500,True,梅川西路三段,residential,False,66.642,"LINESTRING (120.6781711 24.1676082, 120.6780042 24.1671764, 120.6779526 24.167043)",,
"[619363024, 619666671]",False,文昌東二街,residential,True,175.978,"LINESTRING (120.6781711 24.1676082, 120.6775151 24.1676676, 120.6774598 24.167701, 120.6774527 24.1678029, 120.6776471 24.168602)",,
"[279060259, 279060261]",False,梅川東路三段20巷,residential,"[False, True]",130.884,"LINESTRING (120.6784244 24.1675489, 120.6793149 24.1674271, 120.6793232 24.1672012, 120.6793217 24.1670717)",,
619683815,True,梅川東路三段,residential,False,89.596,"LINESTRING (120.6784244 24.1675489, 120.6785732 24.1679633, 120.6786994 24.1683146)",,
279060265,False,梅川東路三段2巷,residential,False,101.31,"LINESTRING (120.6796889 24.1681924, 120.6794069 24.168221, 120.6786994 24.1683146)",,
