osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
179533227,日昇路,unclassified,False,False,44.305,,,,"LINESTRING (121.0086011 22.6160451, 121.0082672 22.6162976)"
179533227,日昇路,unclassified,False,True,10.172,,,,"LINESTRING (121.0086011 22.6160451, 121.0086934 22.6160118)"
146741940,南迴公路,primary,True,False,92.298,2,9,60,"LINESTRING (121.0086011 22.6160451, 121.0083541 22.6156131, 121.0081717 22.6153159)"
197611276,民權路,unclassified,False,True,172.685,,,,"LINESTRING (121.006292 22.613693, 121.0072804 22.6149497)"
240654249,金萱路,unclassified,False,False,32.51,,,,"LINESTRING (121.006292 22.613693, 121.0065474 22.6135201)"
197611276,民權路,unclassified,False,False,232.488,,,,"LINESTRING (121.006292 22.613693, 121.0061606 22.6135581, 121.0059017 22.6133204, 121.0056188 22.613048, 121.0051185 22.61258, 121.0047095 22.6121975)"
240654249,金萱路,unclassified,False,True,140.927,,,,"LINESTRING (121.006292 22.613693, 121.0057737 22.6140623, 121.0055765 22.6142072, 121.005201 22.6144622)"
179533227,日昇路,unclassified,False,False,212.462,,,,"LINESTRING (121.0082672 22.6162976, 121.0066766 22.6175203)"
179533227,日昇路,unclassified,False,True,44.305,,,,"LINESTRING (121.0082672 22.6162976, 121.0086011 22.6160451)"
197611277,,tertiary,False,True,270.153,,東63,,"LINESTRING (121.0082672 22.6162976, 121.007482 22.6186165)"
197611276,民權路,unclassified,False,False,97.325,,,,"LINESTRING (121.0082672 22.6162976, 121.0079315 22.615815, 121.0077483 22.6155651)"
197611277,,tertiary,False,False,270.153,,東63,,"LINESTRING (121.007482 22.6186165, 121.0082672 22.6162976)"
240654229,太峰路,unclassified,False,False,147.364,,,,"LINESTRING (121.007482 22.6186165, 121.006981 22.6179734, 121.0066766 22.6175203)"
1177465829,,tertiary,False,True,111.344,,東63,,"LINESTRING (121.007482 22.6186165, 121.0074118 22.6187976, 121.0072918 22.6191015, 121.0071277 22.6195628)"
99697420,太麻里街,residential,False,False,55.579,,,,"LINESTRING (121.0069176 22.6132462, 121.0066706 22.6128014)"
240654249,金萱路,unclassified,False,True,48.699,,,,"LINESTRING (121.0069176 22.6132462, 121.0065474 22.6135201)"
99697420,太麻里街,residential,False,True,171.635,,,,"LINESTRING (121.0069176 22.6132462, 121.0073374 22.6139356, 121.0077504 22.6145846)"
312262913,大王路,residential,False,False,53.106,,,,"LINESTRING (121.0047095 22.6121975, 121.0051117 22.6118971)"
312262913,大王路,residential,False,True,88.432,,,,"LINESTRING (121.0047095 22.6121975, 121.0040471 22.612706)"
197611276,民權路,unclassified,False,False,102.515,,,,"LINESTRING (121.0047095 22.6121975, 121.0044238 22.6117753, 121.0041771 22.6114175)"
197611276,民權路,unclassified,False,True,232.48799999999997,,,,"LINESTRING (121.0047095 22.6121975, 121.0051185 22.61258, 121.0056188 22.613048, 121.0059017 22.6133204, 121.0061606 22.6135581, 121.006292 22.613693)"
179533227,日昇路,unclassified,False,True,212.462,,,,"LINESTRING (121.0066766 22.6175203, 121.0082672 22.6162976)"
179533227,日昇路,unclassified,False,False,46.998,,,,"LINESTRING (121.0066766 22.6175203, 121.006653 22.6175356, 121.0063184 22.6177835)"
240654229,太峰路,unclassified,False,False,223.9,,,,"LINESTRING (121.0066766 22.6175203, 121.0061803 22.6168914, 121.0057056 22.6162706, 121.0054035 22.6158853)"
240654229,太峰路,unclassified,False,True,147.364,,,,"LINESTRING (121.0066766 22.6175203, 121.006981 22.6179734, 121.007482 22.6186165)"
240654229,太峰路,unclassified,False,True,136.882,,,,"LINESTRING (121.0046216 22.6148881, 121.0054035 22.6158853)"
240654229,太峰路,unclassified,False,False,368.88300000000004,,,,"LINESTRING (121.0046216 22.6148881, 121.0041449 22.6142363, 121.0039415 22.6140299, 121.0036652 22.6137835, 121.0036093 22.6137242, 121.0035136 22.6135904, 121.0034879 22.6135343, 121.0033689 22.6133796, 121.003228 22.6131345, 121.0029638 22.6126492, 121.0028767 22.6125205, 121.002654 22.6121367)"
240654249,金萱路,unclassified,False,False,76.049,,,,"LINESTRING (121.0046216 22.6148881, 121.0049998 22.6145996, 121.005201 22.6144622)"
240654249,金萱路,unclassified,False,True,201.61599999999999,,,,"LINESTRING (121.0046216 22.6148881, 121.0043306 22.6151344, 121.0042582 22.6152013, 121.0040731 22.6153585, 121.0038961 22.6155665, 121.0033602 22.6162669)"
240654229,太峰路,unclassified,False,True,34.479,,,,"LINESTRING (121.0024951 22.6118637, 121.0025816 22.6120017, 121.002654 22.6121367)"
197611280,金針山產業道路,unclassified,False,False,70.167,,,,"LINESTRING (121.0027401 22.6160034, 121.0028243 22.6160272, 121.0030186 22.6161157, 121.0032128 22.6162, 121.0033602 22.6162669)"
801007053,,residential,False,False,116.631,,,,"LINESTRING (121.0027401 22.6160034, 121.0032343 22.6155378, 121.0034047 22.6152604, 121.0034542 22.615197)"
197611280,金針山產業道路,unclassified,False,True,70.167,,,,"LINESTRING (121.0033602 22.6162669, 121.0032128 22.6162, 121.0030186 22.6161157, 121.0028243 22.6160272, 121.0027401 22.6160034)"
240654249,金萱路,unclassified,False,False,201.616,,,,"LINESTRING (121.0033602 22.6162669, 121.0038961 22.6155665, 121.0040731 22.6153585, 121.0042582 22.6152013, 121.0043306 22.6151344, 121.0046216 22.6148881)"
"[801009800, 179533227]",日昇路,unclassified,False,"[False, True]",480.254,,,,"LINESTRING (121.0033602 22.6162669, 121.0039807 22.6172297, 121.0051232 22.6186688, 121.0063184 22.6177835)"
312548987,,unclassified,False,False,7.934,,,,"LINESTRING (121.0072294 22.6125485, 121.0072981 22.6125158)"
312548987,,unclassified,False,True,63.882,,,,"LINESTRING (121.0072294 22.6125485, 121.0066706 22.6128014)"
312548965,德輝路,unclassified,False,True,63.052,,,,"LINESTRING (121.0077504 22.6145846, 121.0072804 22.6149497)"
724333104,,residential,False,False,7.999,,,,"LINESTRING (121.0077504 22.6145846, 121.0078283 22.6145867)"
99697420,太麻里街,residential,False,False,171.635,,,,"LINESTRING (121.0077504 22.6145846, 121.0073374 22.6139356, 121.0069176 22.6132462)"
312548966,外環路,primary,True,False,234.54899999999998,2,9,60,"LINESTRING (121.0077504 22.6145846, 121.0076192 22.6142464, 121.0075553 22.6135699, 121.0075138 22.6132987, 121.0074655 22.6131118, 121.0074105 22.612936, 121.0072294 22.6125485)"
312262913,大王路,residential,False,False,69.513,,,,"LINESTRING (121.0052843 22.6117577, 121.0058091 22.6113626)"
312262913,大王路,residential,False,True,23.541,,,,"LINESTRING (121.0052843 22.6117577, 121.0051117 22.6118971)"
