osmid,name,highway,oneway,reversed,length,ref,geometry
309148965,九如路二段307巷,unclassified,False,False,378.677,,"LINESTRING (120.4859135 22.7379403, 120.4896041 22.7378313)"
309148921,林森路,unclassified,False,False,73.74,,"LINESTRING (120.4895116 22.7364362, 120.4902306 22.7364299)"
309148921,林森路,unclassified,False,True,10.391,,"LINESTRING (120.4895116 22.7364362, 120.489411 22.7364473)"
502057207,九如路二段,primary,True,False,274.942,3,"LINESTRING (120.4895116 22.7364362, 120.4896939 22.7375134, 120.4897463 22.7378214, 120.4898825 22.7388846)"
309148921,林森路,unclassified,False,False,33.334,,"LINESTRING (120.4945194 22.7362939, 120.4948439 22.7363112)"
309148924,勝利街,residential,False,True,27.722,,"LINESTRING (120.4945194 22.7362939, 120.4943637 22.7360901)"
309148921,林森路,unclassified,False,True,302.793,,"LINESTRING (120.4945194 22.7362939, 120.4928377 22.7363631, 120.4915686 22.736373)"
309148967,,unclassified,False,False,387.762,,"LINESTRING (120.4945194 22.7362939, 120.4945536 22.7376642, 120.4946387 22.7397793)"
309148921,林森路,unclassified,False,True,33.334,,"LINESTRING (120.4948439 22.7363112, 120.4945194 22.7362939)"
309148925,東富街,unclassified,False,False,85.022,,"LINESTRING (120.4948439 22.7363112, 120.494808 22.7355473)"
309148925,東富街,unclassified,False,True,85.022,,"LINESTRING (120.494808 22.7355473, 120.4948439 22.7363112)"
929163766,,residential,False,False,93.083,,"LINESTRING (120.494808 22.7355473, 120.4944265 22.735581, 120.4939045 22.7356271)"
309148921,林森路,unclassified,False,False,65.477,,"LINESTRING (120.4909306 22.7363953, 120.4915686 22.736373)"
309148921,林森路,unclassified,False,True,71.894,,"LINESTRING (120.4909306 22.7363953, 120.4903728 22.7364203, 120.4902306 22.7364299)"
756413237,成功二街,unclassified,False,False,116.757,,"LINESTRING (120.4909306 22.7363953, 120.490933 22.7368245, 120.4909364 22.7374453)"
756413237,成功二街,unclassified,False,True,116.757,,"LINESTRING (120.4909364 22.7374453, 120.490933 22.7368245, 120.4909306 22.7363953)"
309148924,勝利街,residential,False,False,27.722,,"LINESTRING (120.4943637 22.7360901, 120.4945194 22.7362939)"
309148943,東寧路140巷,residential,False,False,69.773,,"LINESTRING (120.4943637 22.7360901, 120.4939045 22.7356271)"
309148921,林森路,unclassified,False,True,73.74,,"LINESTRING (120.4902306 22.7364299, 120.4895116 22.7364362)"
309148964,,residential,False,False,116.633,,"LINESTRING (120.4902306 22.7364299, 120.4902827 22.7374777)"
309148921,林森路,unclassified,False,False,71.894,,"LINESTRING (120.4902306 22.7364299, 120.4903728 22.7364203, 120.4909306 22.7363953)"
309148964,,residential,False,True,116.633,,"LINESTRING (120.4902827 22.7374777, 120.4902306 22.7364299)"
309148968,九東路,unclassified,False,True,474.499,,"LINESTRING (120.4946387 22.7397793, 120.4900172 22.7399858)"
309148967,,unclassified,False,True,387.762,,"LINESTRING (120.4946387 22.7397793, 120.4945536 22.7376642, 120.4945194 22.7362939)"
309148968,九東路,unclassified,False,False,10.874,,"LINESTRING (120.4899112 22.7399883, 120.4900172 22.7399858)"
505818412,九如路二段,primary,True,False,122.535,3,"LINESTRING (120.4899112 22.7399883, 120.4897556 22.7388957)"
350914237,王厝路,residential,False,False,10.489,,"LINESTRING (120.4905375 22.7441429, 120.4904361 22.7441553)"
309148921,林森路,unclassified,False,True,65.477,,"LINESTRING (120.4915686 22.736373, 120.4909306 22.7363953)"
445098483,,residential,False,True,50.378,,"LINESTRING (120.4915686 22.736373, 120.4915606 22.73592)"
309148921,林森路,unclassified,False,False,302.793,,"LINESTRING (120.4915686 22.736373, 120.4928377 22.7363631, 120.4945194 22.7362939)"
"[445098481, 445098483]",,residential,False,False,182.88099999999997,,"LINESTRING (120.4915686 22.736373, 120.4915829 22.7369605, 120.4915841 22.7374133, 120.4922389 22.7373935)"
