osmid,oneway,ref,name,highway,reversed,length,geometry
208032886,True,133,中興路,secondary,False,81.60499999999999,"LINESTRING (120.8542174 24.0382367, 120.8541155 24.0381074, 120.8538365 24.0375924)"
360064515,False,,民族街,residential,False,38.966,"LINESTRING (120.8542174 24.0382367, 120.8543058 24.0381797, 120.8544562 24.0379689)"
360064515,False,,民族街,residential,True,168.06199999999998,"LINESTRING (120.8542174 24.0382367, 120.8537569 24.0384638, 120.8536187 24.0385431, 120.8535216 24.0386369, 120.8534366 24.0387471, 120.8532804 24.0389412, 120.8532155 24.0390302, 120.8530618 24.039264)"
982882733,False,133,中興路,secondary,False,281.28999999999996,"LINESTRING (120.8542174 24.0382367, 120.8544159 24.0386438, 120.8544283 24.0386614, 120.8546734 24.0390086, 120.8549523 24.039309, 120.8556657 24.040092, 120.8556906 24.0401193, 120.8558321 24.0402746)"
180524850,False,,國姓路,tertiary,False,10.897,"LINESTRING (120.8538365 24.0375924, 120.8539438 24.0375924)"
180524936,False,,成功街,residential,False,409.79400000000004,"LINESTRING (120.8575273 24.0421414, 120.8571678 24.0423833, 120.8569942 24.0424886, 120.8569265 24.0425177, 120.8568298 24.042562, 120.856634 24.0426453, 120.8563813 24.0427145, 120.8561519 24.042766, 120.8558486 24.0428068, 120.8556769 24.0427872, 120.8554918 24.0427308, 120.8552822 24.0425841, 120.8544913 24.041933, 120.8541387 24.0416385)"
982882733,False,133,中興路,secondary,True,114.657,"LINESTRING (120.8575273 24.0421414, 120.8573553 24.0419539, 120.8573046 24.0418986, 120.8568022 24.041351)"
982882735,False,,成功街,residential,True,71.57300000000001,"LINESTRING (120.8575273 24.0421414, 120.8577493 24.042046, 120.8579134 24.0419375, 120.8581293 24.0418104)"
180524938,False,,,unclassified,True,277.15400000000005,"LINESTRING (120.8576233 24.0371849, 120.8575777 24.0372437, 120.8575648 24.0373213, 120.8575943 24.0374045, 120.857634 24.0374323, 120.8576909 24.0374658, 120.8577311 24.0374829, 120.8578357 24.0375295, 120.857951 24.0375442, 120.8580288 24.0375589, 120.858053 24.037576, 120.8580637 24.0376005, 120.8580691 24.0376397, 120.8580578 24.0376675, 120.8579827 24.037714, 120.8578733 24.0377671, 120.8578459 24.0377973, 120.8577735 24.0378586, 120.8577123 24.0379214, 120.8576962 24.0379679, 120.8576179 24.0380325, 120.8574169 24.0380518, 120.8573547 24.038109, 120.8572828 24.0382869, 120.8571987 24.0384519, 120.8571613 24.0384729, 120.8570585 24.0384638, 120.8569694 24.038456, 120.8568571 24.0385383, 120.8566834 24.0385446)"
180524936,False,,成功街,residential,False,117.587,"LINESTRING (120.8541387 24.0416385, 120.8533497 24.0408645)"
180524873,False,,永興街,unclassified,False,152.88299999999998,"LINESTRING (120.8541387 24.0416385, 120.8546773 24.0411084, 120.8552354 24.0407022)"
180524936,False,,成功街,residential,True,409.79400000000004,"LINESTRING (120.8541387 24.0416385, 120.8544913 24.041933, 120.8552822 24.0425841, 120.8554918 24.0427308, 120.8556769 24.0427872, 120.8558486 24.0428068, 120.8561519 24.042766, 120.8563813 24.0427145, 120.856634 24.0426453, 120.8568298 24.042562, 120.8569265 24.0425177, 120.8569942 24.0424886, 120.8571678 24.0423833, 120.8575273 24.0421414)"
180524947,False,,,unclassified,False,70.101,"LINESTRING (120.8568022 24.041351, 120.8569255 24.0412643, 120.857212 24.0411402, 120.8573998 24.0410398)"
180524947,False,,,unclassified,True,44.165,"LINESTRING (120.8568022 24.041351, 120.8565581 24.0415117, 120.8566385 24.0416096)"
982882733,False,133,中興路,secondary,False,114.65699999999998,"LINESTRING (120.8568022 24.041351, 120.8573046 24.0418986, 120.8573553 24.0419539, 120.8575273 24.0421414)"
982882733,False,133,中興路,secondary,True,155.019,"LINESTRING (120.8568022 24.041351, 120.8560038 24.0404677, 120.8558321 24.0402746)"
393568530,False,,國姓路,tertiary,True,21.95,"LINESTRING (120.8593377 24.0435198, 120.8591378 24.0434447)"
180524906,False,,,unclassified,False,625.6599999999997,"LINESTRING (120.8593377 24.0435198, 120.8593886 24.0434732, 120.859608 24.0433859, 120.8599299 24.0432708, 120.8601579 24.0431581, 120.8602571 24.0430993, 120.8602737 24.0430544, 120.8602786 24.0430136, 120.8602603 24.0429613, 120.8602174 24.0429417, 120.8601262 24.0429123, 120.8600238 24.0428715, 120.8599358 24.0428437, 120.8598312 24.0427751, 120.859681 24.042633, 120.8595576 24.0425228, 120.8595276 24.0424355, 120.859394 24.0420403, 120.8593323 24.0419619, 120.859284 24.0418565, 120.8592862 24.0418133, 120.8593237 24.0417864, 120.8593908 24.0417986, 120.8595227 24.0418663, 120.8596295 24.0419235, 120.8597395 24.0419725, 120.8598017 24.0419815, 120.8598575 24.0419701, 120.8599084 24.0419431, 120.8599084 24.0418819, 120.859887 24.0418231, 120.8598392 24.0417341, 120.8597582 24.041681, 120.8596837 24.0415944, 120.8596542 24.0415406, 120.8596649 24.041494, 120.8597502 24.0414753, 120.8601343 24.0414328, 120.8602899 24.0414107, 120.8604642 24.0414548, 120.8605388 24.0414483, 120.8605983 24.0414279, 120.8606252 24.0413827, 120.8606101 24.0413218, 120.8605736 24.0412769, 120.8605226 24.0412323, 120.8604566 24.0411902, 120.8603166 24.0411322, 120.8602228 24.041107, 120.8601048 24.0410702, 120.8599626 24.0410237, 120.8599278 24.0410115, 120.8598902 24.0409821, 120.8598848 24.0409551, 120.8598698 24.040898)"
393568530,False,,國姓路,tertiary,False,211.49199999999996,"LINESTRING (120.8593377 24.0435198, 120.8595115 24.0436015, 120.8595871 24.0436055, 120.8596247 24.0435932, 120.8596596 24.0435688, 120.8597401 24.0435222, 120.8598661 24.0434683, 120.8599922 24.0434414, 120.8602357 24.0434006, 120.8604401 24.0434071, 120.8605844 24.043403, 120.8606573 24.0434144, 120.8607915 24.0434291, 120.8608773 24.0433728, 120.8610088 24.0432528, 120.8611979 24.0430813)"
"[180524936, 360064515]",False,,"['成功街', '民族街']",residential,False,151.848,"LINESTRING (120.8531721 24.0405665, 120.8530527 24.040422, 120.853005 24.0402692, 120.8529445 24.0400864, 120.8529464 24.039709, 120.8530618 24.039264)"
180524936,False,,成功街,residential,True,39.559,"LINESTRING (120.8531721 24.0405665, 120.8532544 24.0408057, 120.8533497 24.0408645)"
839886210,False,,,residential,False,124.251,"LINESTRING (120.8531721 24.0405665, 120.8528134 24.0406163, 120.8528241 24.0406702, 120.8531031 24.0410377, 120.8533497 24.0408645)"
180524937,False,,,unclassified,True,19.657,"LINESTRING (120.8563237 24.0385713, 120.8563819 24.0384027)"
180524938,False,,,unclassified,False,37.879999999999995,"LINESTRING (120.8563237 24.0385713, 120.8564275 24.0385741, 120.8565443 24.0385958, 120.8566834 24.0385446)"
180524938,False,,,unclassified,True,81.441,"LINESTRING (120.8563237 24.0385713, 120.8562824 24.038708, 120.856237 24.0388167, 120.8561646 24.0390004, 120.856078 24.039268)"
393568530,False,,國姓路,tertiary,False,21.95,"LINESTRING (120.8591378 24.0434447, 120.8593377 24.0435198)"
355059645,False,,,unclassified,False,97.77000000000001,"LINESTRING (120.8591378 24.0434447, 120.8593312 24.0435909, 120.8594809 24.0436555, 120.8596505 24.0436674, 120.8597368 24.0436715, 120.8598173 24.0437058, 120.8599898 24.0437997)"
982882734,False,,國姓路,tertiary,True,212.019,"LINESTRING (120.8591378 24.0434447, 120.8590099 24.043346, 120.8588516 24.0431532, 120.8584927 24.0427237, 120.8583962 24.0425204, 120.8582115 24.0420598, 120.8581933 24.0420045, 120.8581293 24.0418104)"
180524850,False,,國姓路,tertiary,False,232.998,"LINESTRING (120.857115 24.0399883, 120.8572348 24.0400708, 120.8574333 24.0402668, 120.8577064 24.040613, 120.8578142 24.0408032, 120.8579701 24.0411652, 120.8580822 24.0415877, 120.8581293 24.0418104)"
180524850,False,,國姓路,tertiary,True,55.105,"LINESTRING (120.857115 24.0399883, 120.8569719 24.0398896, 120.8566603 24.039719)"
180524921,False,,,unclassified,True,210.245,"LINESTRING (120.857115 24.0399883, 120.8573193 24.0398753, 120.8578718 24.0395697, 120.8580206 24.0395067, 120.8580904 24.0394339, 120.8582111 24.039407, 120.8583635 24.0393736, 120.8586323 24.0392943, 120.8586913 24.0392747, 120.8587202 24.0392339, 120.8587739 24.0391433, 120.8588495 24.0390543)"
393568530,False,,國姓路,tertiary,True,118.37299999999999,"LINESTRING (120.8622933 24.0428713, 120.8622076 24.0428551, 120.8621824 24.0428503, 120.8621218 24.0428388, 120.8619394 24.0428217, 120.8616739 24.0428657, 120.8614781 24.0429172, 120.8612716 24.0430274, 120.8611979 24.0430813)"
360064515,False,,民族街,residential,False,58.62,"LINESTRING (120.8544562 24.0379689, 120.8547703 24.0375266)"
180524850,False,,國姓路,tertiary,False,135.606,"LINESTRING (120.8544562 24.0379689, 120.8547694 24.0382296, 120.8551991 24.0385766, 120.855446 24.0387874)"
180524850,False,,國姓路,tertiary,True,66.786,"LINESTRING (120.8544562 24.0379689, 120.854214 24.0377903, 120.8539438 24.0375924)"
360064515,False,,民族街,residential,True,38.966,"LINESTRING (120.8544562 24.0379689, 120.8543058 24.0381797, 120.8542174 24.0382367)"
355059645,False,,,unclassified,False,33.757000000000005,"LINESTRING (120.8599898 24.0437997, 120.8600426 24.0438895, 120.8601392 24.0439679, 120.8602055 24.0440256)"
355059645,False,,,unclassified,True,97.77000000000001,"LINESTRING (120.8599898 24.0437997, 120.8598173 24.0437058, 120.8597368 24.0436715, 120.8596505 24.0436674, 120.8594809 24.0436555, 120.8593312 24.0435909, 120.8591378 24.0434447)"
839886168,False,,,residential,True,215.503,"LINESTRING (120.8599898 24.0437997, 120.8609941 24.0437472, 120.86145 24.0436002, 120.8614608 24.0435499, 120.8614393 24.0435169, 120.8611979 24.0430813)"
180524898,False,,,unclassified,False,104.893,"LINESTRING (120.8564967 24.037289, 120.8564832 24.0373869, 120.8564356 24.0374549, 120.8564026 24.0375136, 120.8564435 24.0375894, 120.8564752 24.0376641, 120.8564457 24.0377841, 120.8563637 24.0378527, 120.8562719 24.0379275, 120.8562612 24.0379911, 120.8563148 24.0381138)"
180524937,False,,,unclassified,False,19.657,"LINESTRING (120.8563819 24.0384027, 120.8563237 24.0385713)"
180524906,False,,,unclassified,False,54.35999999999999,"LINESTRING (120.8598698 24.040898, 120.8598521 24.040831, 120.8598097 24.040791, 120.8597239 24.0407812, 120.8596381 24.0408106, 120.8595791 24.0408473, 120.8595683 24.0408718, 120.8595764 24.0409331, 120.8596247 24.0409527)"
180524906,False,,,unclassified,True,625.6599999999999,"LINESTRING (120.8598698 24.040898, 120.8598848 24.0409551, 120.8598902 24.0409821, 120.8599278 24.0410115, 120.8599626 24.0410237, 120.8601048 24.0410702, 120.8602228 24.041107, 120.8603166 24.0411322, 120.8604566 24.0411902, 120.8605226 24.0412323, 120.8605736 24.0412769, 120.8606101 24.0413218, 120.8606252 24.0413827, 120.8605983 24.0414279, 120.8605388 24.0414483, 120.8604642 24.0414548, 120.8602899 24.0414107, 120.8601343 24.0414328, 120.8597502 24.0414753, 120.8596649 24.041494, 120.8596542 24.0415406, 120.8596837 24.0415944, 120.8597582 24.041681, 120.8598392 24.0417341, 120.859887 24.0418231, 120.8599084 24.0418819, 120.8599084 24.0419431, 120.8598575 24.0419701, 120.8598017 24.0419815, 120.8597395 24.0419725, 120.8596295 24.0419235, 120.8595227 24.0418663, 120.8593908 24.0417986, 120.8593237 24.0417864, 120.8592862 24.0418133, 120.859284 24.0418565, 120.8593323 24.0419619, 120.859394 24.0420403, 120.8595276 24.0424355, 120.8595576 24.0425228, 120.859681 24.042633, 120.8598312 24.0427751, 120.8599358 24.0428437, 120.8600238 24.0428715, 120.8601262 24.0429123, 120.8602174 24.0429417, 120.8602603 24.0429613, 120.8602786 24.0430136, 120.8602737 24.0430544, 120.8602571 24.0430993, 120.8601579 24.0431581, 120.8599299 24.0432708, 120.859608 24.0433859, 120.8593886 24.0434732, 120.8593377 24.0435198)"
180524916,False,,,unclassified,False,497.0209999999999,"LINESTRING (120.8598698 24.040898, 120.8599626 24.0408865, 120.8600431 24.040862, 120.8601069 24.0408261, 120.8601638 24.0407151, 120.8602362 24.0406293, 120.8603569 24.0405215, 120.8604449 24.0404073, 120.8604883 24.040306, 120.8605608 24.0401737, 120.860609 24.0400782, 120.8606064 24.03999, 120.8606031 24.03991, 120.8606332 24.0398185, 120.8606627 24.0397156, 120.8606654 24.0396177, 120.8606976 24.0395858, 120.8607351 24.039603, 120.8607668 24.0396577, 120.8607802 24.0396994, 120.860829 24.0397646, 120.8609255 24.0397989, 120.8609921 24.0397851, 120.8610275 24.039745, 120.8610698 24.0396945, 120.8611074 24.0395083, 120.8610945 24.0391694, 120.8610511 24.039038, 120.8609296 24.0388304, 120.8608437 24.038716, 120.8607241 24.0385909, 120.8606837 24.0385197, 120.860714 24.0384315, 120.8607572 24.038388, 120.8608798 24.038338, 120.8610211 24.0382827, 120.8610889 24.0381945, 120.8611552 24.0381115, 120.8612158 24.0380219, 120.8612403 24.0379548, 120.8612244 24.0378968, 120.8611985 24.0378125, 120.8611791 24.0377025)"
180524873,False,,永興街,unclassified,False,77.022,"LINESTRING (120.8552354 24.0407022, 120.8558321 24.0402746)"
180524873,False,,永興街,unclassified,True,152.88299999999998,"LINESTRING (120.8552354 24.0407022, 120.8546773 24.0411084, 120.8541387 24.0416385)"
180524917,False,,,unclassified,False,70.759,"LINESTRING (120.8552354 24.0407022, 120.855493 24.0409732, 120.8557482 24.0408226)"
360064515,False,,民族街,residential,False,168.062,"LINESTRING (120.8530618 24.039264, 120.8532155 24.0390302, 120.8532804 24.0389412, 120.8534366 24.0387471, 120.8535216 24.0386369, 120.8536187 24.0385431, 120.8537569 24.0384638, 120.8542174 24.0382367)"
"[180524936, 360064515]",False,,"['成功街', '民族街']",residential,True,151.84799999999998,"LINESTRING (120.8530618 24.039264, 120.8529464 24.039709, 120.8529445 24.0400864, 120.853005 24.0402692, 120.8530527 24.040422, 120.8531721 24.0405665)"
180524874,False,,,unclassified,False,48.372,"LINESTRING (120.8602055 24.0440256, 120.8602581 24.044118, 120.8603224 24.0442086, 120.8603761 24.0443384, 120.8604445 24.0443948)"
355059645,False,,,unclassified,False,63.897000000000006,"LINESTRING (120.8602055 24.0440256, 120.8601418 24.0440536, 120.8600984 24.0440692, 120.8599246 24.0441026, 120.8597717 24.0441516, 120.8597261 24.0441908, 120.8596987 24.0442382, 120.8596886 24.0442838)"
355059645,False,,,unclassified,True,33.757000000000005,"LINESTRING (120.8602055 24.0440256, 120.8601392 24.0439679, 120.8600426 24.0438895, 120.8599898 24.0437997)"
180524831,False,,,unclassified,False,68.815,"LINESTRING (120.8563317 24.0399864, 120.8565344 24.0402507, 120.8567295 24.0404873)"
180524873,False,,永興街,unclassified,False,45.071,"LINESTRING (120.8563317 24.0399864, 120.8565857 24.0398112, 120.8566603 24.039719)"
180524873,False,,永興街,unclassified,True,60.010000000000005,"LINESTRING (120.8563317 24.0399864, 120.8560005 24.0401746, 120.8558321 24.0402746)"
180524857,False,,,unclassified,True,95.803,"LINESTRING (120.8556797 24.0385503, 120.8557682 24.0386248, 120.8558724 24.0386244, 120.8559472 24.0385798, 120.8560707 24.0384027, 120.856127 24.0383365, 120.8562378 24.0382081, 120.8563148 24.0381138)"
180524915,False,,,residential,False,35.519,"LINESTRING (120.8556797 24.0385503, 120.8555913 24.0386517, 120.8555261 24.0387105, 120.855446 24.0387874)"
180524915,False,,,residential,True,138.739,"LINESTRING (120.8556797 24.0385503, 120.8556983 24.0384771, 120.8556952 24.0383807, 120.8556571 24.0381438, 120.855478 24.0377304, 120.8554801 24.0376429, 120.8555284 24.0375425, 120.8555853 24.0374609, 120.8556267 24.0373703)"
180524831,False,,,unclassified,True,68.815,"LINESTRING (120.8567295 24.0404873, 120.8565344 24.0402507, 120.8563317 24.0399864)"
180524850,False,,國姓路,tertiary,True,10.897,"LINESTRING (120.8539438 24.0375924, 120.8538365 24.0375924)"
180524850,False,,國姓路,tertiary,False,66.786,"LINESTRING (120.8539438 24.0375924, 120.854214 24.0377903, 120.8544562 24.0379689)"
355059644,True,133,中興路,secondary,False,77.07900000000001,"LINESTRING (120.8539438 24.0375924, 120.8541799 24.0380859, 120.8542174 24.0382367)"
355059645,False,,,unclassified,True,63.897,"LINESTRING (120.8596886 24.0442838, 120.8596987 24.0442382, 120.8597261 24.0441908, 120.8597717 24.0441516, 120.8599246 24.0441026, 120.8600984 24.0440692, 120.8601418 24.0440536, 120.8602055 24.0440256)"
180524947,False,,,unclassified,False,44.165,"LINESTRING (120.8566385 24.0416096, 120.8565581 24.0415117, 120.8568022 24.041351)"
180524936,False,,成功街,residential,True,117.587,"LINESTRING (120.8533497 24.0408645, 120.8541387 24.0416385)"
180524936,False,,成功街,residential,False,39.559,"LINESTRING (120.8533497 24.0408645, 120.8532544 24.0408057, 120.8531721 24.0405665)"
