osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
308542681,新生路,secondary,True,False,15.231,,113丙,"LINESTRING (121.2234071 24.9661324, 121.2234516 24.9660015)"
13944847,環北路,primary,True,False,266.43899999999996,2,1,"LINESTRING (121.2234071 24.9661324, 121.2227873 24.9662176, 121.2220825 24.9663144, 121.2207965 24.9665068)"
308542682,環北路,primary,True,False,118.592,2,1,"LINESTRING (121.2234516 24.9660015, 121.2246187 24.9658673)"
359588211,,secondary,True,False,14.413,2,113丙,"LINESTRING (121.2234516 24.9660015, 121.2235115 24.9661192)"
297960091,新生路,tertiary,False,True,96.895,,,"LINESTRING (121.2234516 24.9660015, 121.223363 24.9653667, 121.2233309 24.965137)"
203754201,元化路,tertiary,False,True,153.29,,,"LINESTRING (121.2266663 24.9614312, 121.2263551 24.9618288, 121.226284 24.9619163, 121.2259528 24.9619966, 121.2254405 24.9620781)"
203754211,延平路,secondary,False,False,252.039,4,110甲,"LINESTRING (121.2266663 24.9614312, 121.2269685 24.961621, 121.2269904 24.9616347, 121.2273596 24.9618666, 121.2279806 24.9622316, 121.2287493 24.9626844)"
109759744,元化路,tertiary,False,True,111.901,,,"LINESTRING (121.2240726 24.9622592, 121.2229718 24.9623888)"
109835214,六和路,residential,False,False,83.801,,,"LINESTRING (121.2240726 24.9622592, 121.2241959 24.9630045)"
203755532,元化路,tertiary,False,False,85.857,,,"LINESTRING (121.2240726 24.9622592, 121.2249181 24.9621663)"
114225519,慈惠三街,residential,False,True,58.57,,,"LINESTRING (121.2254405 24.9620781, 121.2254273 24.9615515)"
203755532,元化路,tertiary,False,True,53.568,,,"LINESTRING (121.2254405 24.9620781, 121.2249181 24.9621663)"
203754194,慈惠三街,residential,False,False,86.13900000000001,,,"LINESTRING (121.2254405 24.9620781, 121.2254875 24.9627501, 121.2254928 24.9628513)"
203754201,元化路,tertiary,False,False,153.29000000000002,,,"LINESTRING (121.2254405 24.9620781, 121.2259528 24.9619966, 121.226284 24.9619163, 121.2263551 24.9618288, 121.2266663 24.9614312)"
109759744,元化路,tertiary,False,False,111.901,,,"LINESTRING (121.2229718 24.9623888, 121.2240726 24.9622592)"
297392968,新生路,tertiary,False,True,72.528,,,"LINESTRING (121.2229718 24.9623888, 121.222956 24.9617367)"
297960091,新生路,tertiary,False,False,87.341,,,"LINESTRING (121.2229718 24.9623888, 121.22303 24.9631725)"
307694520,元化路二段,tertiary,False,True,302.52000000000004,,,"LINESTRING (121.2229718 24.9623888, 121.2222216 24.9624397, 121.2220677 24.9624579, 121.2215942 24.9625054, 121.2212344 24.9625413, 121.2207995 24.9625834, 121.2206808 24.962606, 121.2199885 24.9626747)"
"[109832364, 297398519]","['中豐北路', '中豐路']",secondary,False,False,419.25399999999996,,113,"LINESTRING (121.2199885 24.9626747, 121.2201232 24.9634738, 121.2203565 24.9649802, 121.2205774 24.9664071)"
307694520,元化路二段,tertiary,False,False,302.52,,,"LINESTRING (121.2199885 24.9626747, 121.2206808 24.962606, 121.2207995 24.9625834, 121.2212344 24.9625413, 121.2215942 24.9625054, 121.2220677 24.9624579, 121.2222216 24.9624397, 121.2229718 24.9623888)"
297960091,新生路,tertiary,False,False,74.64,,,"LINESTRING (121.22303 24.9631725, 121.2231324 24.9638373)"
297960091,新生路,tertiary,False,True,87.341,,,"LINESTRING (121.22303 24.9631725, 121.2229718 24.9623888)"
111183758,九和二街,residential,False,True,119.162,,,"LINESTRING (121.22303 24.9631725, 121.2233631 24.9630993, 121.2241959 24.9630045)"
1097783695,中豐北路一段,secondary,True,False,13.674,2,113,"LINESTRING (121.2205935 24.9665292, 121.2205774 24.9664071)"
109835214,六和路,residential,False,True,72.925,,,"LINESTRING (121.224503 24.9649802, 121.2244012 24.9643309)"
203755527,六合路,residential,False,False,99.328,,,"LINESTRING (121.224503 24.9649802, 121.2246187 24.9658673)"
114225625,慈惠三街157巷,residential,False,True,125.875,,,"LINESTRING (121.224503 24.9649802, 121.2248482 24.9649453, 121.2252246 24.9649085, 121.225745 24.9648634)"
203758093,九和六街,residential,False,False,119.434,,,"LINESTRING (121.224503 24.9649802, 121.2235435 24.9651086, 121.2233309 24.965137)"
203754208,環北路,primary,True,False,148.631,2,1,"LINESTRING (121.2258444 24.9657166, 121.2273056 24.9655379)"
203758058,慈惠三街,residential,False,True,95.399,,,"LINESTRING (121.2258444 24.9657166, 121.225745 24.9648634)"
297960088,慈惠三街CiHui 3rd Street,residential,False,False,11.598,,,"LINESTRING (121.2258444 24.9657166, 121.2258568 24.9658203)"
111183758,九和二街,residential,False,False,131.842,,,"LINESTRING (121.2254928 24.9628513, 121.2241959 24.9630045)"
203754194,慈惠三街,residential,False,False,225.175,,,"LINESTRING (121.2254928 24.9628513, 121.2256203 24.963866, 121.225745 24.9648634)"
203754194,慈惠三街,residential,False,True,86.13900000000001,,,"LINESTRING (121.2254928 24.9628513, 121.2254875 24.9627501, 121.2254405 24.9620781)"
109835214,六和路,residential,False,False,73.401,,,"LINESTRING (121.2241959 24.9630045, 121.2242939 24.9636586)"
109835214,六和路,residential,False,True,83.801,,,"LINESTRING (121.2241959 24.9630045, 121.2240726 24.9622592)"
111183758,九和二街,residential,False,True,131.842,,,"LINESTRING (121.2241959 24.9630045, 121.2254928 24.9628513)"
111183758,九和二街,residential,False,False,119.162,,,"LINESTRING (121.2241959 24.9630045, 121.2233631 24.9630993, 121.22303 24.9631725)"
203758058,慈惠三街,residential,False,False,95.399,,,"LINESTRING (121.225745 24.9648634, 121.2258444 24.9657166)"
114225625,慈惠三街157巷,residential,False,False,125.875,,,"LINESTRING (121.225745 24.9648634, 121.2252246 24.9649085, 121.2248482 24.9649453, 121.224503 24.9649802)"
115098756,慈惠三街158巷,residential,False,True,106.95,,,"LINESTRING (121.225745 24.9648634, 121.2263335 24.9648733, 121.2268057 24.9648842)"
203754194,慈惠三街,residential,False,True,225.175,,,"LINESTRING (121.225745 24.9648634, 121.2256203 24.963866, 121.2254928 24.9628513)"
297960088,慈惠三街CiHui 3rd Street,residential,False,True,11.598,,,"LINESTRING (121.2258568 24.9658203, 121.2258444 24.9657166)"
203754182,環北路,primary,True,False,124.53399999999999,2,1,"LINESTRING (121.2258568 24.9658203, 121.2251103 24.9659136, 121.2246326 24.9659707)"
203754204,福州一街,residential,False,False,70.744,2,,"LINESTRING (121.2296356 24.9647921, 121.229153 24.9645096, 121.2290262 24.9644991)"
222612239,福州二街,residential,False,True,161.873,2,,"LINESTRING (121.2296356 24.9647921, 121.2296841 24.9652457, 121.229716 24.9654262, 121.2298589 24.9662331)"
203754188,環北路,primary,True,False,37.852,2,1,"LINESTRING (121.2290262 24.9644991, 121.2288292 24.9647889)"
297960092,福州一街,residential,False,False,13.607,2,,"LINESTRING (121.2290262 24.9644991, 121.2288933 24.9644777)"
203754204,福州一街,residential,False,True,70.744,2,,"LINESTRING (121.2290262 24.9644991, 121.229153 24.9645096, 121.2296356 24.9647921)"
109835213,慈惠三街,residential,False,True,97.002,,,"LINESTRING (121.2239173 24.9611164, 121.2229553 24.9610971)"
111183755,恩德街,residential,False,True,63.597,,,"LINESTRING (121.2239173 24.9611164, 121.2239313 24.9616882)"
109835213,慈惠三街,residential,False,False,103.53200000000001,,,"LINESTRING (121.2239173 24.9611164, 121.224237 24.9611293, 121.2249433 24.9611578)"
111183762,七和路,residential,False,True,88.448,,,"LINESTRING (121.2268057 24.9648842, 121.2273056 24.9655379)"
"[111183762, 111183764]","['七和一街', '七和路']",residential,False,False,355.056,,,"LINESTRING (121.2268057 24.9648842, 121.2264128 24.9642763, 121.226161 24.9638258, 121.2265187 24.963779, 121.2267199 24.9637838, 121.2267896 24.9638033, 121.226854 24.963841, 121.2269519 24.9639188, 121.227137 24.9642532, 121.2272295 24.9644513, 121.2272322 24.9645389, 121.2272116 24.9646233, 121.2271678 24.9646714, 121.2270598 24.9647593, 121.2269465 24.9648234, 121.2268057 24.9648842)"
"[111183762, 111183764]","['七和一街', '七和路']",residential,False,True,355.056,,,"LINESTRING (121.2268057 24.9648842, 121.2269465 24.9648234, 121.2270598 24.9647593, 121.2271678 24.9646714, 121.2272116 24.9646233, 121.2272322 24.9645389, 121.2272295 24.9644513, 121.227137 24.9642532, 121.2269519 24.9639188, 121.226854 24.963841, 121.2267896 24.9638033, 121.2267199 24.9637838, 121.2265187 24.963779, 121.226161 24.9638258, 121.2264128 24.9642763, 121.2268057 24.9648842)"
115098756,慈惠三街158巷,residential,False,False,106.95,,,"LINESTRING (121.2268057 24.9648842, 121.2263335 24.9648733, 121.225745 24.9648634)"
111183759,九和一街,residential,False,True,98.91,,,"LINESTRING (121.2249103 24.9616291, 121.2239313 24.9616882)"
112567083,慈惠一街,residential,False,False,59.739,,,"LINESTRING (121.2249103 24.9616291, 121.2249181 24.9621663)"
112567083,慈惠一街,residential,False,True,52.512,,,"LINESTRING (121.2249103 24.9616291, 121.2249433 24.9611578)"
109835214,六和路,residential,False,False,72.925,,,"LINESTRING (121.2244012 24.9643309, 121.224503 24.9649802)"
109835214,六和路,residential,False,True,75.535,,,"LINESTRING (121.2244012 24.9643309, 121.2242939 24.9636586)"
111183763,九和五街,residential,False,False,118.73,,,"LINESTRING (121.2244012 24.9643309, 121.223237 24.9644927)"
111183763,九和五街,residential,False,True,46.225,,,"LINESTRING (121.2244012 24.9643309, 121.2248593 24.9643125)"
111183757,九和三街,residential,False,False,118.761,,,"LINESTRING (121.2231324 24.9638373, 121.2242939 24.9636586)"
297960091,新生路,tertiary,False,False,73.636,,,"LINESTRING (121.2231324 24.9638373, 121.223237 24.9644927)"
297960091,新生路,tertiary,False,True,74.64,,,"LINESTRING (121.2231324 24.9638373, 121.22303 24.9631725)"
111183759,九和一街,residential,False,False,98.466,,,"LINESTRING (121.222956 24.9617367, 121.2239313 24.9616882)"
297392968,新生路,tertiary,False,False,72.528,,,"LINESTRING (121.222956 24.9617367, 121.2229718 24.9623888)"
297392968,新生路,tertiary,False,True,71.121,,,"LINESTRING (121.222956 24.9617367, 121.2229545 24.9614817, 121.2229553 24.9610971)"
109835213,慈惠三街,residential,False,False,30.977,,,"LINESTRING (121.2249433 24.9611578, 121.2252505 24.9611645)"
112567083,慈惠一街,residential,False,False,52.512,,,"LINESTRING (121.2249433 24.9611578, 121.2249103 24.9616291)"
109835213,慈惠三街,residential,False,True,103.53200000000001,,,"LINESTRING (121.2249433 24.9611578, 121.224237 24.9611293, 121.2239173 24.9611164)"
111183763,九和五街,residential,False,True,118.73,,,"LINESTRING (121.223237 24.9644927, 121.2244012 24.9643309)"
297960091,新生路,tertiary,False,False,72.266,,,"LINESTRING (121.223237 24.9644927, 121.2233309 24.965137)"
297960091,新生路,tertiary,False,True,73.636,,,"LINESTRING (121.223237 24.9644927, 121.2231324 24.9638373)"
109835213,慈惠三街,residential,False,False,97.002,,,"LINESTRING (121.2229553 24.9610971, 121.2239173 24.9611164)"
297392968,新生路,tertiary,False,False,71.121,,,"LINESTRING (121.2229553 24.9610971, 121.2229545 24.9614817, 121.222956 24.9617367)"
109835214,六和路,residential,False,False,75.535,,,"LINESTRING (121.2242939 24.9636586, 121.2244012 24.9643309)"
109835214,六和路,residential,False,True,73.401,,,"LINESTRING (121.2242939 24.9636586, 121.2241959 24.9630045)"
111183757,九和三街,residential,False,True,118.761,,,"LINESTRING (121.2242939 24.9636586, 121.2231324 24.9638373)"
111183757,九和三街,residential,False,False,91.762,,,"LINESTRING (121.2242939 24.9636586, 121.2248061 24.963593, 121.2251922 24.9636594)"
111183763,九和五街,residential,False,False,46.225,,,"LINESTRING (121.2248593 24.9643125, 121.2244012 24.9643309)"
297960091,新生路,tertiary,False,True,72.266,,,"LINESTRING (121.2233309 24.965137, 121.223237 24.9644927)"
203758093,九和六街,residential,False,True,119.434,,,"LINESTRING (121.2233309 24.965137, 121.2235435 24.9651086, 121.224503 24.9649802)"
297960091,新生路,tertiary,False,False,96.895,,,"LINESTRING (121.2233309 24.965137, 121.223363 24.9653667, 121.2234516 24.9660015)"
111183762,七和路,residential,False,False,88.448,,,"LINESTRING (121.2273056 24.9655379, 121.2268057 24.9648842)"
111183762,七和路,residential,False,True,9.466,,,"LINESTRING (121.2273056 24.9655379, 121.2273564 24.9656095)"
203754208,環北路,primary,True,False,216.41500000000002,2,1,"LINESTRING (121.2273056 24.9655379, 121.228089 24.9654325, 121.2282003 24.965397, 121.2282737 24.9653502, 121.2283273 24.965296, 121.2284097 24.9652074, 121.2285269 24.9650346, 121.2288933 24.9644777)"
111183755,恩德街,residential,False,False,63.597,,,"LINESTRING (121.2239313 24.9616882, 121.2239173 24.9611164)"
111183759,九和一街,residential,False,False,98.91,,,"LINESTRING (121.2239313 24.9616882, 121.2249103 24.9616291)"
111183759,九和一街,residential,False,True,98.466,,,"LINESTRING (121.2239313 24.9616882, 121.222956 24.9617367)"
112567083,慈惠一街,residential,False,True,59.739,,,"LINESTRING (121.2249181 24.9621663, 121.2249103 24.9616291)"
203755532,元化路,tertiary,False,False,53.568,,,"LINESTRING (121.2249181 24.9621663, 121.2254405 24.9620781)"
203755532,元化路,tertiary,False,True,85.857,,,"LINESTRING (121.2249181 24.9621663, 121.2240726 24.9622592)"
112567296,中福路,residential,False,True,40.166,,,"LINESTRING (121.2288292 24.9647889, 121.2287972 24.9647472, 121.2289302 24.9645376, 121.2288933 24.9644777)"
203754188,環北路,primary,True,False,188.903,2,1,"LINESTRING (121.2288292 24.9647889, 121.2284973 24.9652432, 121.2283993 24.9653748, 121.2282697 24.9654737, 121.2281464 24.9655141, 121.2279135 24.9655478, 121.2276151 24.965586, 121.2273564 24.9656095)"
112567296,中福路,residential,False,False,204.628,,,"LINESTRING (121.2287493 24.9626844, 121.2287295 24.9632193, 121.2287525 24.9640246, 121.2287778 24.9643057, 121.2287882 24.9643949, 121.2288231 24.9644352, 121.2288933 24.9644777)"
203754211,延平路,secondary,False,False,99.47399999999999,4,110甲,"LINESTRING (121.2287493 24.9626844, 121.2290974 24.9629025, 121.2295203 24.9631121, 121.2295919 24.9631477)"
203754211,延平路,secondary,False,True,252.039,4,110甲,"LINESTRING (121.2287493 24.9626844, 121.2279806 24.9622316, 121.2273596 24.9618666, 121.2269904 24.9616347, 121.2269685 24.961621, 121.2266663 24.9614312)"
109835213,慈惠三街,residential,False,True,30.977,,,"LINESTRING (121.2252505 24.9611645, 121.2249433 24.9611578)"
114225519,慈惠三街,residential,False,False,58.57,,,"LINESTRING (121.2254273 24.9615515, 121.2254405 24.9620781)"
222612239,福州二街,residential,False,False,161.873,2,,"LINESTRING (121.2298589 24.9662331, 121.229716 24.9654262, 121.2296841 24.9652457, 121.2296356 24.9647921)"
1023169638,環北路463巷,residential,False,False,77.991,,,"LINESTRING (121.2278354 24.9661586, 121.2277311 24.9660089, 121.2275916 24.965863, 121.2273987 24.9656551, 121.2273564 24.9656095)"
307706340,環北路,primary,True,False,10.626,2,1,"LINESTRING (121.2235115 24.9661192, 121.2234071 24.9661324)"
637853781,延平路,secondary,True,False,23.735,4,110甲,"LINESTRING (121.2295919 24.9631477, 121.2298245 24.9631808)"
203754211,延平路,secondary,False,True,99.47399999999999,4,110甲,"LINESTRING (121.2295919 24.9631477, 121.2295203 24.9631121, 121.2290974 24.9629025, 121.2287493 24.9626844)"
637853800,延平路,primary,True,False,9.563,2,1;110甲,"LINESTRING (121.2298597 24.9632741, 121.2297702 24.9632456)"
13944846,環北路,primary,True,False,160.158,2,1,"LINESTRING (121.2298597 24.9632741, 121.2298108 24.9633676, 121.2297534 24.9634554, 121.2294822 24.9638195, 121.2290262 24.9644991)"
111183757,九和三街,residential,False,True,91.762,,,"LINESTRING (121.2251922 24.9636594, 121.2248061 24.963593, 121.2242939 24.9636586)"
111183762,七和路,residential,False,False,9.466,,,"LINESTRING (121.2273564 24.9656095, 121.2273056 24.9655379)"
203754188,環北路,primary,True,False,153.027,2,1,"LINESTRING (121.2273564 24.9656095, 121.2271575 24.9656418, 121.2265137 24.9657463, 121.2258568 24.9658203)"
1023169638,環北路463巷,residential,False,True,77.991,,,"LINESTRING (121.2273564 24.9656095, 121.2273987 24.9656551, 121.2275916 24.965863, 121.2277311 24.9660089, 121.2278354 24.9661586)"
