osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
268098991,,中山街,residential,False,False,115.539,"LINESTRING (120.6824764 23.9749122, 120.6836087 23.9748161)",,,
157682207,,和興街,residential,False,True,77.854,"LINESTRING (120.6849519 23.975604, 120.6850186 23.9763015)",,,
1201218372,,明賢街,residential,False,False,43.659,"LINESTRING (120.6849519 23.975604, 120.6845243 23.9756429)",,,permit
157682340,,碧山路171巷,residential,False,False,210.583,"LINESTRING (120.6779761 23.9756769, 120.6785333 23.9738528)",,,
157682340,,碧山路171巷,residential,False,True,168.705,"LINESTRING (120.6779761 23.9756769, 120.6775315 23.9771387)",,,
668798947,,成功路一段慧音巷,residential,False,True,189.593,"LINESTRING (120.6779761 23.9756769, 120.6797729 23.9761371)",,,
157682071,,明賢街,residential,False,True,118.495,"LINESTRING (120.6825957 23.9758489, 120.6837536 23.9757214)",,,permit
198763688,,中山街,residential,False,False,104.859,"LINESTRING (120.6825957 23.9758489, 120.6824764 23.9749122)",,,
157682071,,明賢街,residential,False,False,127.07900000000001,"LINESTRING (120.6825957 23.9758489, 120.6814415 23.9760207, 120.6813605 23.9760277)",,,permit
198763688,,中山街,residential,False,True,104.97900000000001,"LINESTRING (120.6825957 23.9758489, 120.6827302 23.9767459, 120.6827383 23.9767839)",,,
268079392,,,residential,False,False,107.218,"LINESTRING (120.6797729 23.9761371, 120.6797453 23.977101)",,,
668798947,,成功路一段慧音巷,residential,False,False,189.593,"LINESTRING (120.6797729 23.9761371, 120.6779761 23.9756769)",,,
268079392,,,residential,False,True,229.515,"LINESTRING (120.6797729 23.9761371, 120.6797764 23.9754501, 120.6797776 23.9746614, 120.6795648 23.9741061)",,,
668798751,,明賢街,residential,False,True,58.260999999999996,"LINESTRING (120.6797729 23.9761371, 120.6801068 23.9761376, 120.6803436 23.9761706)",,,
372351405,3,成功路,primary,True,False,133.927,"LINESTRING (120.6804795 23.9761939, 120.68047 23.9773983)",,,
668798751,,明賢街,residential,False,False,14.048,"LINESTRING (120.6804795 23.9761939, 120.6803436 23.9761706)",,,
668798751,,明賢街,residential,False,True,46.65,"LINESTRING (120.6804795 23.9761939, 120.6809385 23.9762046)",,,
157682207,,和興街,residential,False,False,45.037,"LINESTRING (120.6850334 23.9767063, 120.6850186 23.9763015)",,,
157682207,,和興街,residential,False,True,135.68,"LINESTRING (120.6850334 23.9767063, 120.6850336 23.9779265)",,,
180524840,,育英街,residential,False,True,41.259,"LINESTRING (120.6850334 23.9767063, 120.6846281 23.9767294)",,,
157682340,,碧山路171巷,residential,False,False,168.705,"LINESTRING (120.6775315 23.9771387, 120.6779761 23.9756769)",,,
202765699,,,residential,False,False,224.961,"LINESTRING (120.6775315 23.9771387, 120.6797453 23.977101)",,,
157682340,,碧山路171巷,residential,False,True,111.83,"LINESTRING (120.6775315 23.9771387, 120.6773344 23.9778215, 120.6773276 23.978121)",,,
202765699,,,residential,False,True,224.961,"LINESTRING (120.6797453 23.977101, 120.6775315 23.9771387)",,,
268079392,,,residential,False,False,109.952,"LINESTRING (120.6797453 23.977101, 120.679752 23.9780898)",,,
268079392,,,residential,False,True,107.218,"LINESTRING (120.6797453 23.977101, 120.6797729 23.9761371)",,,
157682207,,和興街,residential,False,False,135.68,"LINESTRING (120.6850336 23.9779265, 120.6850334 23.9767063)",,,
668797441,,碧山路,residential,False,True,96.253,"LINESTRING (120.6850336 23.9779265, 120.6840868 23.9779568)",,,
1118644752,,碧山南路,residential,False,False,124.522,"LINESTRING (120.6804646 23.9780785, 120.6816893 23.9780351)",,,
1200037274,148,碧山南路,secondary,False,False,14.214,"LINESTRING (120.6804646 23.9780785, 120.6803247 23.9780775)",,,
198763735,148,碧山南路,secondary,False,False,47.952,"LINESTRING (120.6793763 23.9781036, 120.6789044 23.978111)",,,
198763735,148,碧山南路,secondary,False,True,38.202,"LINESTRING (120.6793763 23.9781036, 120.679752 23.9780898)",,,
198763735,148,碧山南路,secondary,False,False,160.205,"LINESTRING (120.6789044 23.978111, 120.6773276 23.978121)",,,
198763735,148,碧山南路,secondary,False,True,47.952,"LINESTRING (120.6789044 23.978111, 120.6793763 23.9781036)",,,
198763735,148,碧山南路,secondary,False,False,112.75,"LINESTRING (120.6773276 23.978121, 120.6762189 23.9781652)",,,
198763735,148,碧山南路,secondary,False,True,160.205,"LINESTRING (120.6773276 23.978121, 120.6789044 23.978111)",,,
157682340,,碧山路171巷,residential,False,False,111.83,"LINESTRING (120.6773276 23.978121, 120.6773344 23.9778215, 120.6775315 23.9771387)",,,
268098991,,中山街,residential,False,True,115.539,"LINESTRING (120.6836087 23.9748161, 120.6824764 23.9749122)",,,
346128033,3甲,太平路二段,primary,False,False,46.026,"LINESTRING (120.6836087 23.9748161, 120.6835686 23.9744038)",,,
346128033,3甲,太平路二段,primary,False,True,101.736,"LINESTRING (120.6836087 23.9748161, 120.6837536 23.9757214)",,,
180524840,,育英街,residential,False,False,73.188,"LINESTRING (120.6839079 23.9767428, 120.6846281 23.9767294)",,,
1200040945,3甲,太平路二段,primary,False,True,136.209,"LINESTRING (120.6839079 23.9767428, 120.6840868 23.9779568)",,,
1200040946,,育英街,residential,False,True,118.919,"LINESTRING (120.6839079 23.9767428, 120.6827383 23.9767839)",,,
"[1201218371, 982882732]",3甲,太平路二段,primary,False,False,114.655,"LINESTRING (120.6839079 23.9767428, 120.683849 23.9763531, 120.683842 23.9763068, 120.6838274 23.9762257, 120.6837536 23.9757214)",,,
668797441,,碧山路,residential,False,False,96.253,"LINESTRING (120.6840868 23.9779568, 120.6850336 23.9779265)",,,
1200040945,3甲,太平路二段,primary,False,False,136.209,"LINESTRING (120.6840868 23.9779568, 120.6839079 23.9767428)",,,
1200725734,,碧山路,residential,False,True,124.006,"LINESTRING (120.6840868 23.9779568, 120.682867 23.9779957)",,,
157721908,3甲,太平路一段,primary,False,True,24.937,"LINESTRING (120.6828262 23.9694656, 120.6828625 23.9696874)",,,
180524941,,新富路,unclassified,False,False,81.021,"LINESTRING (120.6828262 23.9694656, 120.6836184 23.9693825)",,,
346128033,3甲,太平路二段,primary,False,True,46.026,"LINESTRING (120.6835686 23.9744038, 120.6836087 23.9748161)",,,
991014590,,中興路,unclassified,True,False,116.141,"LINESTRING (120.6835686 23.9744038, 120.6824327 23.9745208)",,,
991014591,3甲,太平路二段,primary,False,False,18.938,"LINESTRING (120.6835686 23.9744038, 120.683538 23.9742358)",,,
180524941,,新富路,unclassified,False,True,81.021,"LINESTRING (120.6836184 23.9693825, 120.6828262 23.9694656)",,,
181383352,,新富二街,unclassified,False,False,22.388,"LINESTRING (120.6836184 23.9693825, 120.6836512 23.9695816)",,,
180524908,,建興街,unclassified,False,False,52.21,"LINESTRING (120.6833118 23.9726658, 120.6838246 23.9726357)",,,
372606113,3甲,太平路二段,primary,False,False,83.848,"LINESTRING (120.6833118 23.9726658, 120.6832375 23.9722926, 120.6831821 23.9719213)",,,
372606113,3甲,太平路二段,primary,False,True,176.083,"LINESTRING (120.6833118 23.9726658, 120.6833719 23.9730829, 120.683538 23.9742358)",,,
346128030,,虎山路715巷,residential,False,False,46.021,"LINESTRING (120.6845959 23.9737709, 120.6850456 23.9737214)",,,
346128030,,虎山路715巷,residential,False,True,18.791,"LINESTRING (120.6845959 23.9737709, 120.6844122 23.9737905)",,,
181383393,,建興巷,residential,False,True,137.122,"LINESTRING (120.6845959 23.9737709, 120.6845838 23.9735883, 120.6845986 23.9734437, 120.6848225 23.9726382, 120.6847726 23.97258)",,,
180524908,,建興街,unclassified,False,False,49.196,"LINESTRING (120.6847726 23.97258, 120.6852558 23.9725516)",,,
180524908,,建興街,unclassified,False,True,41.245,"LINESTRING (120.6847726 23.97258, 120.6843675 23.9726038)",,,
1064224494,,建興三街,residential,False,True,91.282,"LINESTRING (120.6847726 23.97258, 120.6849927 23.9717841)",,,
181383393,,建興巷,residential,False,False,137.122,"LINESTRING (120.6847726 23.97258, 120.6848225 23.9726382, 120.6845986 23.9734437, 120.6845838 23.9735883, 120.6845959 23.9737709)",,,
157682071,,明賢街,residential,False,False,118.495,"LINESTRING (120.6837536 23.9757214, 120.6825957 23.9758489)",,,permit
346128033,3甲,太平路二段,primary,False,False,101.736,"LINESTRING (120.6837536 23.9757214, 120.6836087 23.9748161)",,,
1201218372,,明賢街,residential,False,True,78.789,"LINESTRING (120.6837536 23.9757214, 120.6845243 23.9756429)",,,permit
"[1201218371, 982882732]",3甲,太平路二段,primary,False,True,114.655,"LINESTRING (120.6837536 23.9757214, 120.6838274 23.9762257, 120.683842 23.9763068, 120.683849 23.9763531, 120.6839079 23.9767428)",,,
181383352,,新富二街,unclassified,False,False,98.15,"LINESTRING (120.6836512 23.9695816, 120.6837759 23.9704569)",,,
181383352,,新富二街,unclassified,False,True,22.388,"LINESTRING (120.6836512 23.9695816, 120.6836184 23.9693825)",,,
346128013,,,unclassified,False,False,80.995,"LINESTRING (120.6836512 23.9695816, 120.6828625 23.9696874)",,,
181383352,,新富二街,unclassified,False,True,98.15,"LINESTRING (120.6837759 23.9704569, 120.6836512 23.9695816)",,,
181398067,,新富二街,unclassified,False,False,26.866,"LINESTRING (120.6837759 23.9704569, 120.6835115 23.9704543)",,,
181398067,,新富二街,unclassified,False,True,62.834999999999994,"LINESTRING (120.6837759 23.9704569, 120.684035 23.9704602, 120.6843943 23.9704603)",,,
181383405,,太平路二段78巷4弄,residential,False,False,13.919,"LINESTRING (120.6840182 23.9709854, 120.6838944 23.971039)",,,
181383405,,太平路二段78巷4弄,residential,False,True,33.776,"LINESTRING (120.6840182 23.9709854, 120.6840121 23.9706817)",,,
691331863,,太平路二段78巷,residential,False,False,41.005,"LINESTRING (120.6840182 23.9709854, 120.6844183 23.9709371)",,,
181383405,,太平路二段78巷4弄,residential,False,True,13.919,"LINESTRING (120.6838944 23.971039, 120.6840182 23.9709854)",,,
181398030,,太平路二段106巷4弄,residential,False,False,70.363,"LINESTRING (120.6838944 23.971039, 120.6837402 23.9716559)",,,
181398077,,太平路二段78巷,residential,False,True,29.278,"LINESTRING (120.6838944 23.971039, 120.6837746 23.971013, 120.6836102 23.9709999)",,,
691332630,,建興五街,residential,False,False,184.83700000000002,"LINESTRING (120.6838944 23.971039, 120.6839626 23.9711693, 120.6840136 23.971838, 120.6840353 23.972146, 120.683971 23.9724021, 120.6839213 23.9725431, 120.6838246 23.9726357)",,,
181383344,,新富一街,unclassified,False,True,51.103,"LINESTRING (120.6844413 23.9713962, 120.6844183 23.9709371)",,,
436501753,,建興巷,unclassified,False,False,139.481,"LINESTRING (120.6844413 23.9713962, 120.6844498 23.9716124, 120.6841596 23.972616)",,,
1064224494,,建興三街,residential,False,False,91.282,"LINESTRING (120.6849927 23.9717841, 120.6847726 23.97258)",,,
"[436502040, 181383404]",,"['虎山街631巷', '建興四街']",residential,False,True,132.151,"LINESTRING (120.6849927 23.9717841, 120.6846032 23.9718156, 120.6845434 23.9718606, 120.6843675 23.9726038)",,,
180524908,,建興街,unclassified,False,True,49.196,"LINESTRING (120.6852558 23.9725516, 120.6847726 23.97258)",,,
181383395,,建興二街,residential,False,False,133.424,"LINESTRING (120.6852558 23.9725516, 120.6852547 23.9726688, 120.6851684 23.9730008, 120.685083 23.9732824, 120.6850348 23.9734392, 120.6850136 23.9735402, 120.6850456 23.9737214)",,,
180524908,,建興街,unclassified,False,False,41.245,"LINESTRING (120.6843675 23.9726038, 120.6847726 23.97258)",,,
180524908,,建興街,unclassified,False,True,21.167,"LINESTRING (120.6843675 23.9726038, 120.6841596 23.972616)",,,
"[436502040, 181383404]",,"['虎山街631巷', '建興四街']",residential,False,False,132.151,"LINESTRING (120.6843675 23.9726038, 120.6845434 23.9718606, 120.6846032 23.9718156, 120.6849927 23.9717841)",,,
181383404,,建興四街,residential,False,True,112.23899999999999,"LINESTRING (120.6843675 23.9726038, 120.6843356 23.9727538, 120.6842281 23.9731998, 120.684157 23.9733473, 120.6840098 23.9734207, 120.683924 23.9734548)",,,
180524908,,建興街,unclassified,False,False,34.108,"LINESTRING (120.6838246 23.9726357, 120.6841596 23.972616)",,,
180524908,,建興街,unclassified,False,True,52.21,"LINESTRING (120.6838246 23.9726357, 120.6833118 23.9726658)",,,
691332630,,建興五街,residential,False,False,93.007,"LINESTRING (120.6838246 23.9726357, 120.6837979 23.9726644, 120.683924 23.9734548)",,,
691332630,,建興五街,residential,False,True,184.83700000000002,"LINESTRING (120.6838246 23.9726357, 120.6839213 23.9725431, 120.683971 23.9724021, 120.6840353 23.972146, 120.6840136 23.971838, 120.6839626 23.9711693, 120.6838944 23.971039)",,,
691332631,,建興巷,residential,False,True,96.293,"LINESTRING (120.683924 23.9734548, 120.6841596 23.972616)",,,
181383404,,建興四街,residential,False,False,112.23899999999999,"LINESTRING (120.683924 23.9734548, 120.6840098 23.9734207, 120.684157 23.9733473, 120.6842281 23.9731998, 120.6843356 23.9727538, 120.6843675 23.9726038)",,,
"[346128030, 691332630]",,"['虎山路715巷', '建興五街']",residential,False,False,88.65299999999999,"LINESTRING (120.683924 23.9734548, 120.6838967 23.9735797, 120.6839495 23.9737734, 120.6840085 23.973853, 120.6841212 23.9738371, 120.6844122 23.9737905)",,,
691332630,,建興五街,residential,False,True,93.007,"LINESTRING (120.683924 23.9734548, 120.6837979 23.9726644, 120.6838246 23.9726357)",,,
346128030,,虎山路715巷,residential,False,True,46.021,"LINESTRING (120.6850456 23.9737214, 120.6845959 23.9737709)",,,
181383395,,建興二街,residential,False,True,133.424,"LINESTRING (120.6850456 23.9737214, 120.6850136 23.9735402, 120.6850348 23.9734392, 120.685083 23.9732824, 120.6851684 23.9730008, 120.6852547 23.9726688, 120.6852558 23.9725516)",,,
181383344,,新富一街,unclassified,False,False,53.074,"LINESTRING (120.6843943 23.9704603, 120.6844183 23.9709371)",,,
181398067,,新富二街,unclassified,False,False,62.834999999999994,"LINESTRING (120.6843943 23.9704603, 120.684035 23.9704602, 120.6837759 23.9704569)",,,
181398067,,新富二街,unclassified,False,True,26.866,"LINESTRING (120.6835115 23.9704543, 120.6837759 23.9704569)",,,
346128024,,太平路二段106巷2弄,residential,False,False,28.668,"LINESTRING (120.6836616 23.9707464, 120.6836102 23.9709999)",,,
181383405,,太平路二段78巷4弄,residential,False,False,33.776,"LINESTRING (120.6840121 23.9706817, 120.6840182 23.9709854)",,,
181383344,,新富一街,unclassified,False,False,51.103,"LINESTRING (120.6844183 23.9709371, 120.6844413 23.9713962)",,,
181383344,,新富一街,unclassified,False,True,53.074,"LINESTRING (120.6844183 23.9709371, 120.6843943 23.9704603)",,,
691331863,,太平路二段78巷,residential,False,True,41.005,"LINESTRING (120.6844183 23.9709371, 120.6840182 23.9709854)",,,
346128024,,太平路二段106巷2弄,residential,False,True,28.668,"LINESTRING (120.6836102 23.9709999, 120.6836616 23.9707464)",,,
181398077,,太平路二段78巷,residential,False,False,29.278,"LINESTRING (120.6836102 23.9709999, 120.6837746 23.971013, 120.6838944 23.971039)",,,
181398077,,太平路二段78巷,residential,False,True,56.286,"LINESTRING (120.6836102 23.9709999, 120.6832986 23.9710383, 120.6830601 23.9710587)",,,
346128024,,太平路二段106巷2弄,residential,False,False,74.816,"LINESTRING (120.6836102 23.9709999, 120.6834747 23.9713838, 120.683442 23.9716516)",,,
346128023,,太平路二段106巷,residential,False,False,30.228,"LINESTRING (120.683442 23.9716516, 120.6831488 23.9716977)",,,
346128023,,太平路二段106巷,residential,False,True,30.71,"LINESTRING (120.683442 23.9716516, 120.6836054 23.9716316, 120.6837402 23.9716559)",,,
346128024,,太平路二段106巷2弄,residential,False,True,74.816,"LINESTRING (120.683442 23.9716516, 120.6834747 23.9713838, 120.6836102 23.9709999)",,,
181398030,,太平路二段106巷4弄,residential,False,True,70.363,"LINESTRING (120.6837402 23.9716559, 120.6838944 23.971039)",,,
346128023,,太平路二段106巷,residential,False,True,7.899,"LINESTRING (120.6837402 23.9716559, 120.6838164 23.97167)",,,
346128023,,太平路二段106巷,residential,False,False,30.71,"LINESTRING (120.6837402 23.9716559, 120.6836054 23.9716316, 120.683442 23.9716516)",,,
346128023,,太平路二段106巷,residential,False,False,7.899,"LINESTRING (120.6838164 23.97167, 120.6837402 23.9716559)",,,
180524908,,建興街,unclassified,False,False,21.167,"LINESTRING (120.6841596 23.972616, 120.6843675 23.9726038)",,,
180524908,,建興街,unclassified,False,True,34.108,"LINESTRING (120.6841596 23.972616, 120.6838246 23.9726357)",,,
691332631,,建興巷,residential,False,False,96.293,"LINESTRING (120.6841596 23.972616, 120.683924 23.9734548)",,,
436501753,,建興巷,unclassified,False,True,139.481,"LINESTRING (120.6841596 23.972616, 120.6844498 23.9716124, 120.6844413 23.9713962)",,,
346128030,,虎山路715巷,residential,False,False,18.791,"LINESTRING (120.6844122 23.9737905, 120.6845959 23.9737709)",,,
181398050,,,residential,False,False,43.905,"LINESTRING (120.6844122 23.9737905, 120.684335 23.9740306, 120.6843266 23.974175)",,,
"[346128030, 691332630]",,"['虎山路715巷', '建興五街']",residential,False,True,88.65299999999999,"LINESTRING (120.6844122 23.9737905, 120.6841212 23.9738371, 120.6840085 23.973853, 120.6839495 23.9737734, 120.6838967 23.9735797, 120.683924 23.9734548)",,,
181398050,,,residential,False,True,43.905,"LINESTRING (120.6843266 23.974175, 120.684335 23.9740306, 120.6844122 23.9737905)",,,
181397993,,,residential,False,True,121.273,"LINESTRING (120.6845243 23.9756429, 120.6846281 23.9767294)",,,
1201218372,,明賢街,residential,False,False,78.789,"LINESTRING (120.6845243 23.9756429, 120.6837536 23.9757214)",,,permit
1201218372,,明賢街,residential,False,True,43.659,"LINESTRING (120.6845243 23.9756429, 120.6849519 23.975604)",,,permit
157682207,,和興街,residential,False,False,77.854,"LINESTRING (120.6850186 23.9763015, 120.6849519 23.975604)",,,
157682207,,和興街,residential,False,True,45.037,"LINESTRING (120.6850186 23.9763015, 120.6850334 23.9767063)",,,
180524840,,育英街,residential,False,False,41.259,"LINESTRING (120.6846281 23.9767294, 120.6850334 23.9767063)",,,
180524840,,育英街,residential,False,True,73.188,"LINESTRING (120.6846281 23.9767294, 120.6839079 23.9767428)",,,
181397993,,,residential,False,False,121.273,"LINESTRING (120.6846281 23.9767294, 120.6845243 23.9756429)",,,
991014591,3甲,太平路二段,primary,False,True,18.938,"LINESTRING (120.683538 23.9742358, 120.6835686 23.9744038)",,,
372606101,,中興路,unclassified,True,False,80.417,"LINESTRING (120.683538 23.9742358, 120.6837671 23.9742231, 120.6843266 23.974175)",,,
372606113,3甲,太平路二段,primary,False,False,176.083,"LINESTRING (120.683538 23.9742358, 120.6833719 23.9730829, 120.6833118 23.9726658)",,,
206489409,3,成功路,primary,True,False,21.094,"LINESTRING (120.6804886 23.974804, 120.6804897 23.9749937)",,,
181398110,,中興路,unclassified,True,False,204.734,"LINESTRING (120.6804886 23.974804, 120.6806096 23.9747665, 120.6815893 23.9744919, 120.6824336 23.9743307)",,,
206489403,,草溪路,residential,False,False,138.164,"LINESTRING (120.6805735 23.9749112, 120.6811898 23.9760188)",,,
991014590,,中興路,unclassified,True,False,12.516,"LINESTRING (120.6805735 23.9749112, 120.6804897 23.9749937)",,,
206489403,,草溪路,residential,False,True,37.251,"LINESTRING (120.6822272 23.9780161, 120.6820792 23.9777096)",,,
268099002,,碧山路,residential,False,False,15.483,"LINESTRING (120.6822272 23.9780161, 120.6823795 23.9780113)",,,
268099002,,碧山路,residential,False,True,54.691,"LINESTRING (120.6822272 23.9780161, 120.6816893 23.9780351)",,,
157682365,,,unclassified,False,False,51.836,"LINESTRING (120.6800318 23.9739184, 120.6795648 23.9741061)",,,
157682365,,,unclassified,False,True,10.887,"LINESTRING (120.6800318 23.9739184, 120.6801317 23.973883)",,,
1200730969,,中興路,unclassified,True,False,13.82,"LINESTRING (120.6803526 23.9748017, 120.6804886 23.974804)",,,
606026759,3,草溪路,primary,True,False,103.949,"LINESTRING (120.6803526 23.9748017, 120.6802588 23.9744046, 120.6800318 23.9739184)",2,60,
372351390,,中興路,unclassified,True,False,13.938,"LINESTRING (120.6804897 23.9749937, 120.6803573 23.9750265)",,,
372351405,3,成功路,primary,True,False,133.46,"LINESTRING (120.6804897 23.9749937, 120.6804795 23.9761939)",,,
1200729203,3,成功路,primary,True,False,25.001,"LINESTRING (120.6803573 23.9750265, 120.6803526 23.9748017)",,,
668798751,,明賢街,residential,False,True,14.048,"LINESTRING (120.6803436 23.9761706, 120.6804795 23.9761939)",,,
1200037275,3,成功路,primary,True,False,127.226,"LINESTRING (120.6803436 23.9761706, 120.6803573 23.9750265)",,,
668798751,,明賢街,residential,False,False,58.260999999999996,"LINESTRING (120.6803436 23.9761706, 120.6801068 23.9761376, 120.6797729 23.9761371)",,,
198763735,148,碧山南路,secondary,False,False,58.202,"LINESTRING (120.6803247 23.9780775, 120.679752 23.9780898)",,,
1200037274,148,碧山南路,secondary,False,True,14.214,"LINESTRING (120.6803247 23.9780775, 120.6804646 23.9780785)",,,
1200037275,3,成功路,primary,True,False,212.047,"LINESTRING (120.6803247 23.9780775, 120.6803436 23.9761706)",,,
198763735,148,碧山南路,secondary,False,False,38.202,"LINESTRING (120.679752 23.9780898, 120.6793763 23.9781036)",,,
198763735,148,碧山南路,secondary,False,True,58.202,"LINESTRING (120.679752 23.9780898, 120.6803247 23.9780775)",,,
268079392,,,residential,False,True,109.952,"LINESTRING (120.679752 23.9780898, 120.6797453 23.977101)",,,
198763735,148,碧山南路,secondary,False,True,112.75,"LINESTRING (120.6762189 23.9781652, 120.6773276 23.978121)",,,
198763688,,中山街,residential,False,False,21.138,"LINESTRING (120.6824327 23.9745208, 120.6824336 23.9743307)",,,
198763688,,中山街,residential,False,True,43.748,"LINESTRING (120.6824327 23.9745208, 120.6824764 23.9749122)",,,
991014590,,中興路,unclassified,True,False,194.277,"LINESTRING (120.6824327 23.9745208, 120.681595 23.9746358, 120.6805735 23.9749112)",,,
157721908,3甲,太平路一段,primary,False,False,24.937,"LINESTRING (120.6828625 23.9696874, 120.6828262 23.9694656)",,,
157721908,3甲,太平路一段,primary,False,True,153.798,"LINESTRING (120.6828625 23.9696874, 120.6830601 23.9710587)",,,
346128013,,,unclassified,False,True,80.995,"LINESTRING (120.6828625 23.9696874, 120.6836512 23.9695816)",,,
346128023,,太平路二段106巷,residential,False,True,30.228,"LINESTRING (120.6831488 23.9716977, 120.683442 23.9716516)",,,
372606113,3甲,太平路二段,primary,False,True,25.092,"LINESTRING (120.6831488 23.9716977, 120.6831821 23.9719213)",,,
372606113,3甲,太平路二段,primary,False,False,71.623,"LINESTRING (120.6831488 23.9716977, 120.6831126 23.9714392, 120.6830601 23.9710587)",,,
346128020,,中山南街,unclassified,False,False,71.173,"LINESTRING (120.6823513 23.9728084, 120.6823675 23.9734483)",,,
346128014,,草鞋墩一街,residential,False,True,228.993,"LINESTRING (120.6823675 23.9734483, 120.6801941 23.9739935)",,,
346128020,,中山南街,unclassified,False,True,71.173,"LINESTRING (120.6823675 23.9734483, 120.6823513 23.9728084)",,,
346128020,,中山南街,unclassified,False,False,98.34800000000001,"LINESTRING (120.6823675 23.9734483, 120.6823892 23.9737524, 120.6824336 23.9743307)",,,
346128014,,草鞋墩一街,residential,False,False,228.993,"LINESTRING (120.6801941 23.9739935, 120.6823675 23.9734483)",,,
606026756,3,草溪路,primary,True,False,96.144,"LINESTRING (120.6801941 23.9739935, 120.680337 23.9742221, 120.6804147 23.9743961, 120.6804886 23.974804)",2,60,
181398110,,中興路,unclassified,True,False,112.704,"LINESTRING (120.6824336 23.9743307, 120.683538 23.9742358)",,,
198763688,,中山街,residential,False,True,21.138,"LINESTRING (120.6824336 23.9743307, 120.6824327 23.9745208)",,,
346128020,,中山南街,unclassified,False,True,98.34800000000001,"LINESTRING (120.6824336 23.9743307, 120.6823892 23.9737524, 120.6823675 23.9734483)",,,
268099002,,碧山路,residential,False,False,49.56,"LINESTRING (120.6823795 23.9780113, 120.682867 23.9779957)",,,
268099002,,碧山路,residential,False,True,15.483,"LINESTRING (120.6823795 23.9780113, 120.6822272 23.9780161)",,,
441215971,,太平路二段75巷,residential,False,False,30.339,"LINESTRING (120.6827663 23.9711074, 120.6830601 23.9710587)",,,
441215971,,太平路二段75巷,residential,False,True,75.34,"LINESTRING (120.6827663 23.9711074, 120.6825877 23.971765)",,,
1173990621,,,residential,False,False,18.265,"LINESTRING (120.6827663 23.9711074, 120.6825866 23.971103)",,,
268099002,,碧山路,residential,False,False,54.691,"LINESTRING (120.6816893 23.9780351, 120.6822272 23.9780161)",,,
1118644752,,碧山南路,residential,False,True,124.522,"LINESTRING (120.6816893 23.9780351, 120.6804646 23.9780785)",,,
157682071,,明賢街,residential,False,False,15.382,"LINESTRING (120.6813605 23.9760277, 120.6812142 23.9760633)",,,permit
157682071,,明賢街,residential,False,True,127.07900000000001,"LINESTRING (120.6813605 23.9760277, 120.6814415 23.9760207, 120.6825957 23.9758489)",,,permit
668801523,,草溪路970巷,residential,False,False,107.292,"LINESTRING (120.6813605 23.9760277, 120.6813981 23.9758523, 120.6810602 23.9751293)",,,
157682071,,明賢街,residential,False,True,15.382,"LINESTRING (120.6812142 23.9760633, 120.6813605 23.9760277)",,,permit
206489403,,草溪路,residential,False,True,5.534,"LINESTRING (120.6812142 23.9760633, 120.6811898 23.9760188)",,,
