osmid,oneway,ref,highway,reversed,length,name,geometry
141920773,False,,residential,False,209.68599999999998,文學街,"LINESTRING (120.5238358 22.6749139, 120.5240535 22.6750097, 120.5241801 22.6750654, 120.52428 22.6752619, 120.5248863 22.6764539)"
271797935,False,,residential,True,56.378,文學街90巷,"LINESTRING (120.5240935 22.6744661, 120.5238358 22.6749139)"
141920767,False,屏41,tertiary,True,139.219,潭頭路,"LINESTRING (120.5227523 22.6730848, 120.523256 22.6733515, 120.5233825 22.6734187, 120.523916 22.6737282)"
141920767,False,屏41,tertiary,False,111.17,潭頭路,"LINESTRING (120.5248593 22.6742196, 120.5247924 22.6741781, 120.523916 22.6737282)"
141920767,False,屏41,tertiary,True,134.062,潭頭路,"LINESTRING (120.5248593 22.6742196, 120.5249663 22.6743037, 120.5251198 22.6745822, 120.525495 22.6752627)"
303454900,False,,residential,False,259.737,進興巷,"LINESTRING (120.5248593 22.6742196, 120.5252714 22.6741917, 120.5258219 22.6741505, 120.5259219 22.674143, 120.5271037 22.6744297, 120.5271666 22.6744736, 120.5272982 22.6745652)"
303454900,False,,residential,True,173.76599999999996,進興巷,"LINESTRING (120.5286773 22.6754191, 120.5282758 22.6752083, 120.5280847 22.6750733, 120.5280351 22.6750222, 120.5279099 22.6748932, 120.5277768 22.6748299, 120.5277144 22.6748243, 120.5275806 22.6747994, 120.5273285 22.6745969, 120.5272982 22.6745652)"
141920766,False,,residential,True,119.18599999999999,長生街,"LINESTRING (120.5287709 22.6760181, 120.5284412 22.6757452, 120.5277341 22.6758641)"
520547113,False,屏39,tertiary,False,138.40200000000002,長生街,"LINESTRING (120.5287709 22.6760181, 120.529293 22.676463, 120.529429 22.676598, 120.5294701 22.6766387, 120.5295157 22.6766936, 120.5295371 22.6767575, 120.5295451 22.6769703)"
303461457,False,,residential,False,65.768,潭頭路,"LINESTRING (120.5267182 22.6786056, 120.5265671 22.6780308)"
303461456,True,屏40;屏41,tertiary,False,49.08,,"LINESTRING (120.5277224 22.677062, 120.5281987 22.677021)"
141920767,False,屏41,tertiary,False,94.626,潭頭路,"LINESTRING (120.5277224 22.677062, 120.5276086 22.676795, 120.5275468 22.6767283, 120.5274895 22.6766827, 120.5274652 22.6766812, 120.5273599 22.6766902, 120.5270498 22.6767042)"
303461457,False,,residential,True,55.977,潭頭路,"LINESTRING (120.5264411 22.677541, 120.5265671 22.6780308)"
303461462,False,,residential,False,89.366,潭頭路,"LINESTRING (120.5264411 22.677541, 120.5262495 22.676757)"
53096311,False,屏40,tertiary,False,334.116,長興路,"LINESTRING (120.5264411 22.677541, 120.525654 22.6776782, 120.5248198 22.6778802, 120.5238196 22.6781893, 120.5233092 22.678347)"
53096311,False,屏40,tertiary,True,80.011,長興路,"LINESTRING (120.5264411 22.677541, 120.5265036 22.6775299, 120.5272053 22.6773976)"
303461457,False,,residential,False,55.977,潭頭路,"LINESTRING (120.5265671 22.6780308, 120.5264411 22.677541)"
303461457,False,,residential,True,65.768,潭頭路,"LINESTRING (120.5265671 22.6780308, 120.5267182 22.6786056)"
303461458,False,,residential,False,42.994,,"LINESTRING (120.5265671 22.6780308, 120.5269774 22.6779522)"
303461458,False,,residential,False,11.368,,"LINESTRING (120.5273461 22.6778806, 120.527453 22.6778537)"
303461458,False,,residential,True,38.657,,"LINESTRING (120.5273461 22.6778806, 120.5269774 22.6779522)"
303461461,False,,residential,False,55.616,文化街,"LINESTRING (120.5273461 22.6778806, 120.5272053 22.6773976)"
303461458,False,,residential,True,62.203,,"LINESTRING (120.528057 22.6778053, 120.527453 22.6778537)"
53096310,False,屏41,tertiary,True,65.11,崑崙路,"LINESTRING (120.528057 22.6778053, 120.5280713 22.6776319, 120.528078 22.6772203)"
303461459,False,,residential,False,63.418,文化街,"LINESTRING (120.5276383 22.6783978, 120.527453 22.6778537)"
303461458,False,,residential,False,62.203,,"LINESTRING (120.527453 22.6778537, 120.528057 22.6778053)"
303461458,False,,residential,True,11.368,,"LINESTRING (120.527453 22.6778537, 120.5273461 22.6778806)"
303461459,False,,residential,True,63.418,文化街,"LINESTRING (120.527453 22.6778537, 120.5276383 22.6783978)"
303461460,False,,residential,False,64.277,,"LINESTRING (120.5271083 22.6785175, 120.5269774 22.6779522)"
303461458,False,,residential,False,38.657,,"LINESTRING (120.5269774 22.6779522, 120.5273461 22.6778806)"
303461458,False,,residential,True,42.994,,"LINESTRING (120.5269774 22.6779522, 120.5265671 22.6780308)"
303461460,False,,residential,True,64.277,,"LINESTRING (120.5269774 22.6779522, 120.5271083 22.6785175)"
53096311,False,屏40,tertiary,True,62.902,長興路,"LINESTRING (120.5272053 22.6773976, 120.5278061 22.6772849)"
303461461,False,,residential,False,78.736,文化街,"LINESTRING (120.5272053 22.6773976, 120.5270498 22.6767042)"
303461461,False,,residential,True,55.616,文化街,"LINESTRING (120.5272053 22.6773976, 120.5273461 22.6778806)"
53096311,False,屏40,tertiary,False,80.011,長興路,"LINESTRING (120.5272053 22.6773976, 120.5265036 22.6775299, 120.5264411 22.677541)"
141920767,False,屏41,tertiary,False,82.32,潭頭路,"LINESTRING (120.5270498 22.6767042, 120.5262495 22.676757)"
303461461,False,,residential,True,78.736,文化街,"LINESTRING (120.5270498 22.6767042, 120.5272053 22.6773976)"
141920767,False,屏41,tertiary,True,94.626,潭頭路,"LINESTRING (120.5270498 22.6767042, 120.5273599 22.6766902, 120.5274652 22.6766812, 120.5274895 22.6766827, 120.5275468 22.6767283, 120.5276086 22.676795, 120.5277224 22.677062)"
303454900,False,,residential,False,173.76600000000002,進興巷,"LINESTRING (120.5272982 22.6745652, 120.5273285 22.6745969, 120.5275806 22.6747994, 120.5277144 22.6748243, 120.5277768 22.6748299, 120.5279099 22.6748932, 120.5280351 22.6750222, 120.5280847 22.6750733, 120.5282758 22.6752083, 120.5286773 22.6754191)"
303454900,False,,residential,True,259.737,進興巷,"LINESTRING (120.5272982 22.6745652, 120.5271666 22.6744736, 120.5271037 22.6744297, 120.5259219 22.674143, 120.5258219 22.6741505, 120.5252714 22.6741917, 120.5248593 22.6742196)"
304664956,False,,residential,False,28.372,,"LINESTRING (120.5272982 22.6745652, 120.5272196 22.6746497, 120.5272012 22.6747925)"
53096311,False,屏40,tertiary,True,334.116,長興路,"LINESTRING (120.5233092 22.678347, 120.5238196 22.6781893, 120.5248198 22.6778802, 120.525654 22.6776782, 120.5264411 22.677541)"
309171411,False,,unclassified,False,75.556,新生街,"LINESTRING (120.5233092 22.678347, 120.5235045 22.6789348, 120.5235269 22.6789961)"
309171411,False,,unclassified,True,61.525000000000006,新生街,"LINESTRING (120.5237034 22.6795249, 120.5236339 22.6793167, 120.5235269 22.6789961)"
"[309171449, 697341966]",False,,"['unclassified', 'residential']",False,319.775,"['新潭一巷', '新潭三巷']","LINESTRING (120.5237034 22.6795249, 120.5246433 22.679246, 120.5250339 22.6792246, 120.5251804 22.6792203, 120.5267423 22.6789378)"
309171411,False,,unclassified,False,61.525000000000006,新生街,"LINESTRING (120.5235269 22.6789961, 120.5236339 22.6793167, 120.5237034 22.6795249)"
309171411,False,,unclassified,True,75.556,新生街,"LINESTRING (120.5235269 22.6789961, 120.5235045 22.6789348, 120.5233092 22.678347)"
"[309171449, 697341966]",False,,"['residential', 'unclassified']",True,319.77500000000003,"['新潭一巷', '新潭三巷']","LINESTRING (120.5267423 22.6789378, 120.5251804 22.6792203, 120.5250339 22.6792246, 120.5246433 22.679246, 120.5237034 22.6795249)"
141920760,False,,residential,False,121.845,,"LINESTRING (120.5272012 22.6747925, 120.5268399 22.674892, 120.5260632 22.6751058)"
141920760,False,,residential,True,64.862,,"LINESTRING (120.5272012 22.6747925, 120.5272886 22.6748299, 120.5274803 22.6752916)"
304664956,False,,residential,True,28.372,,"LINESTRING (120.5272012 22.6747925, 120.5272196 22.6746497, 120.5272982 22.6745652)"
141920766,False,,residential,False,59.183,長生街,"LINESTRING (120.5254214 22.6763421, 120.525984 22.6762246)"
141920766,False,,residential,True,56.291,長生街,"LINESTRING (120.5254214 22.6763421, 120.5248863 22.6764539)"
987253347,False,,residential,True,73.133,,"LINESTRING (120.5254214 22.6763421, 120.5251358 22.6757395)"
987253347,False,,residential,False,73.133,,"LINESTRING (120.5251358 22.6757395, 120.5254214 22.6763421)"
