osmid,lanes,name,highway,oneway,reversed,length,geometry
47972757,2,北平路,residential,False,True,115.66300000000001,"LINESTRING (120.4999826 23.7589426, 120.5004203 23.758835, 120.5008978 23.7586803, 120.5010676 23.7586354)"
47972759,2,中山路,tertiary,False,False,123.548,"LINESTRING (120.4999826 23.7589426, 120.4993174 23.759333, 120.4989433 23.7595152)"
47972759,2,中山路,tertiary,False,True,84.503,"LINESTRING (120.4999826 23.7589426, 120.4999986 23.7588208, 120.500014 23.7587043, 120.5000308 23.7581846)"
47972757,2,北平路,residential,False,False,115.66300000000001,"LINESTRING (120.5010676 23.7586354, 120.5008978 23.7586803, 120.5004203 23.758835, 120.4999826 23.7589426)"
47972758,2,光復路,residential,False,True,101.42999999999999,"LINESTRING (120.5010676 23.7586354, 120.5010953 23.7578505, 120.5010998 23.7577237)"
70845926,,和平路,tertiary,False,False,104.783,"LINESTRING (120.5010676 23.7586354, 120.5014034 23.7588568, 120.5016953 23.7592792, 120.5017325 23.7593331)"
70845926,,和平路,tertiary,False,True,118.642,"LINESTRING (120.5010676 23.7586354, 120.5006349 23.758355, 120.5005158 23.7582955, 120.5000308 23.7581846)"
47972760,2,中正路,tertiary,False,False,9.142,"LINESTRING (120.5037122 23.7563771, 120.5036366 23.7564215)"
47972758,2,光復路,residential,False,False,55.601,"LINESTRING (120.5011062 23.7572237, 120.5011047 23.7573413, 120.5010998 23.7577237)"
47972758,2,光復路,residential,False,True,84.34899999999999,"LINESTRING (120.5011062 23.7572237, 120.5011017 23.7571884, 120.5010505 23.7567859, 120.5010061 23.7564707)"
47972760,2,中正路,tertiary,False,False,103.967,"LINESTRING (120.5011062 23.7572237, 120.5010268 23.7572303, 120.5004461 23.7572785, 120.5001761 23.7572957, 120.500088 23.7572953)"
47972760,2,中正路,tertiary,False,True,71.803,"LINESTRING (120.5011062 23.7572237, 120.5011512 23.7572124, 120.5017866 23.7570529)"
47972759,2,中山路,tertiary,False,False,27.189999999999998,"LINESTRING (120.500088 23.7572953, 120.5000853 23.7573712, 120.5000766 23.7575396)"
47972759,2,中山路,tertiary,False,True,71.871,"LINESTRING (120.500088 23.7572953, 120.5000741 23.7572258, 120.500061 23.7571608, 120.4998064 23.7567076)"
47972760,2,中正路,tertiary,False,False,136.496,"LINESTRING (120.500088 23.7572953, 120.4999968 23.7573045, 120.4996807 23.7573364, 120.4992024 23.7573847, 120.4987549 23.7574299)"
47972760,2,中正路,tertiary,False,True,103.96700000000001,"LINESTRING (120.500088 23.7572953, 120.5001761 23.7572957, 120.5004461 23.7572785, 120.5010268 23.7572303, 120.5011062 23.7572237)"
47972760,2,中正路,tertiary,False,True,136.496,"LINESTRING (120.4987549 23.7574299, 120.4992024 23.7573847, 120.4996807 23.7573364, 120.4999968 23.7573045, 120.500088 23.7572953)"
70848826,,西安路,residential,False,False,233.458,"LINESTRING (120.4987549 23.7574299, 120.4987675 23.7576747, 120.4987783 23.7579423, 120.4988029 23.7584409, 120.4988071 23.7585833, 120.4988415 23.7591708, 120.4989175 23.7594278, 120.4989433 23.7595152)"
70845926,,和平路,tertiary,False,False,279.751,"LINESTRING (120.5017325 23.7593331, 120.5018387 23.7594982, 120.5026313 23.760731, 120.5028235 23.7610303, 120.5030977 23.761516)"
70845926,,和平路,tertiary,False,True,104.783,"LINESTRING (120.5017325 23.7593331, 120.5016953 23.7592792, 120.5014034 23.7588568, 120.5010676 23.7586354)"
"[71221101, 71221103]",,"['和平路41巷', '中山路194巷']",residential,False,"[False, True]",346.092,"LINESTRING (120.5017325 23.7593331, 120.5016569 23.7593565, 120.5010798 23.759535, 120.500669 23.7596663, 120.4999975 23.7598883, 120.4995881 23.7600236, 120.4995523 23.7600354, 120.4992472 23.7601363, 120.4991747 23.7601051, 120.4989433 23.7595152)"
71221104,,和平路30巷,residential,False,False,225.22699999999998,"LINESTRING (120.5017325 23.7593331, 120.5018553 23.7593723, 120.5019216 23.7593685, 120.502522 23.7593344, 120.5029929 23.7591827, 120.5031786 23.7591229, 120.5034283 23.7590425, 120.5038451 23.7588772)"
47972759,2,中山路,tertiary,False,True,71.872,"LINESTRING (120.5000308 23.7581846, 120.5000766 23.7575396)"
47972759,2,中山路,tertiary,False,False,84.503,"LINESTRING (120.5000308 23.7581846, 120.500014 23.7587043, 120.4999986 23.7588208, 120.4999826 23.7589426)"
70845926,,和平路,tertiary,False,False,118.642,"LINESTRING (120.5000308 23.7581846, 120.5005158 23.7582955, 120.5006349 23.758355, 120.5010676 23.7586354)"
47972759,2,中山路,tertiary,False,True,123.548,"LINESTRING (120.4989433 23.7595152, 120.4993174 23.759333, 120.4999826 23.7589426)"
70848826,,西安路,residential,False,True,233.45800000000003,"LINESTRING (120.4989433 23.7595152, 120.4989175 23.7594278, 120.4988415 23.7591708, 120.4988071 23.7585833, 120.4988029 23.7584409, 120.4987783 23.7579423, 120.4987675 23.7576747, 120.4987549 23.7574299)"
"[71221101, 71221103]",,"['和平路41巷', '中山路194巷']",residential,False,"[False, True]",346.09200000000004,"LINESTRING (120.4989433 23.7595152, 120.4991747 23.7601051, 120.4992472 23.7601363, 120.4995523 23.7600354, 120.4995881 23.7600236, 120.4999975 23.7598883, 120.500669 23.7596663, 120.5010798 23.759535, 120.5016569 23.7593565, 120.5017325 23.7593331)"
47972758,2,光復路,residential,False,False,101.42999999999999,"LINESTRING (120.5010998 23.7577237, 120.5010953 23.7578505, 120.5010676 23.7586354)"
47972758,2,光復路,residential,False,True,55.601,"LINESTRING (120.5010998 23.7577237, 120.5011047 23.7573413, 120.5011062 23.7572237)"
71221102,,義昌巷,residential,False,False,106.126,"LINESTRING (120.5010998 23.7577237, 120.5006766 23.7576476, 120.5000766 23.7575396)"
