osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
230126537,14甲,信義巷,primary,30,False,False,33.987,"LINESTRING (121.1344542 24.023825, 121.1345933 24.024103)"
244253544,14,仁和路,primary,30,False,True,316.18499999999995,"LINESTRING (121.1344542 24.023825, 121.1342549 24.0237152, 121.1340189 24.023665, 121.133932 24.0236554, 121.1338298 24.0236442, 121.1333003 24.0236386, 121.1332477 24.023638, 121.1331076 24.0236373, 121.133019 24.0236128, 121.1329305 24.0235565, 121.1327858 24.0234046, 121.1326644 24.0232164, 121.1324529 24.0229247, 121.1323845 24.0227908, 121.132339 24.0226897, 121.1323129 24.0226242, 121.1322072 24.0223439)"
1210657674,14,虎門巷,primary,,False,False,37.333,"LINESTRING (121.1344542 24.023825, 121.1345779 24.0239182, 121.1347504 24.0240231)"
172736810,,,unclassified,,False,False,485.81499999999994,"LINESTRING (121.1322072 24.0223439, 121.1323684 24.0222735, 121.1324228 24.0222483, 121.1324996 24.0221738, 121.13253 24.0220875, 121.1324838 24.0219471, 121.1324686 24.0218106, 121.132478 24.0216623, 121.1325142 24.02154, 121.1326403 24.0214173, 121.1328292 24.021305, 121.1337287 24.0208983, 121.1339648 24.020779, 121.1344107 24.0208235, 121.1344765 24.0209997, 121.134537 24.0210035, 121.13461 24.0209937, 121.1347305 24.0209651, 121.1348105 24.0209324, 121.1349514 24.0208442, 121.13506 24.0207572, 121.1351378 24.0207193, 121.1351861 24.0207168, 121.1352156 24.0207352, 121.1352276 24.0207683, 121.1352276 24.0208026, 121.1352102 24.0208393, 121.1351767 24.0208748, 121.1350479 24.0209704, 121.1349976 24.0210084, 121.1349504 24.0210494, 121.1349122 24.0211172)"
244253544,14,仁和路,primary,30,False,False,316.185,"LINESTRING (121.1322072 24.0223439, 121.1323129 24.0226242, 121.132339 24.0226897, 121.1323845 24.0227908, 121.1324529 24.0229247, 121.1326644 24.0232164, 121.1327858 24.0234046, 121.1329305 24.0235565, 121.133019 24.0236128, 121.1331076 24.0236373, 121.1332477 24.023638, 121.1333003 24.0236386, 121.1338298 24.0236442, 121.133932 24.0236554, 121.1340189 24.023665, 121.1342549 24.0237152, 121.1344542 24.023825)"
244253544,14,仁和路,primary,30,False,True,49.909,"LINESTRING (121.1322072 24.0223439, 121.1321353 24.0221616, 121.1320903 24.0220652, 121.132081 24.0219648, 121.1320902 24.021916)"
230126535,,,primary,,False,True,18.262,"LINESTRING (121.1347504 24.0240231, 121.1345933 24.024103)"
1210657674,14,虎門巷,primary,,False,True,37.333,"LINESTRING (121.1347504 24.0240231, 121.1345779 24.0239182, 121.1344542 24.023825)"
230126535,,,primary,,False,False,18.262,"LINESTRING (121.1345933 24.024103, 121.1347504 24.0240231)"
230126537,14甲,信義巷,primary,30,False,True,33.987,"LINESTRING (121.1345933 24.024103, 121.1344542 24.023825)"
237322258,,,unclassified,,False,False,329.48299999999995,"LINESTRING (121.1312384 24.022319, 121.1312869 24.0223814, 121.1314533 24.0229247, 121.1314852 24.0231079, 121.13151 24.0232324, 121.1315156 24.0234187, 121.1315817 24.0235194, 121.1318205 24.0238036, 121.1319306 24.0239542, 121.131972 24.02403, 121.1320436 24.0241734, 121.1321155 24.0242789, 121.132255 24.0244014, 121.1323381 24.0244626, 121.1324856 24.0245362, 121.1325905 24.0246352, 121.1327217 24.0248375)"
237322258,,,unclassified,,False,True,493.57700000000006,"LINESTRING (121.1312384 24.022319, 121.1311045 24.02208, 121.1310498 24.0219629, 121.1309382 24.0216978, 121.1308363 24.0215949, 121.130735 24.0214891, 121.1306893 24.0214238, 121.1306816 24.0213307, 121.1307492 24.0210691, 121.1308241 24.0206703, 121.1308032 24.020491, 121.1307749 24.0203636, 121.1307773 24.0203087, 121.1308407 24.0202785, 121.1309007 24.0203185, 121.1309507 24.0204453, 121.1309775 24.0205645, 121.1309749 24.0208016, 121.130968 24.0209559, 121.1309931 24.021068, 121.1310744 24.0211969, 121.1312284 24.0213634, 121.1313406 24.0214676, 121.1314365 24.0215591, 121.1315008 24.0216316, 121.1317014 24.0218236, 121.1318797 24.0219036, 121.1319771 24.0218946, 121.1320902 24.021916)"
