osmid,oneway,ref,name,highway,reversed,length,geometry
"[1116445329, 1116445331]",False,桃117,中正路,tertiary,True,338.777,"LINESTRING (121.3512297 24.8179499, 121.3513397 24.8177224, 121.3513746 24.8175957, 121.3513933 24.8174046, 121.351361 24.8168738, 121.3513516 24.8168166, 121.3512645 24.8159464, 121.3511814 24.8154302, 121.3511237 24.8151588, 121.3510902 24.8150124, 121.3510756 24.8149488)"
298788872,False,,中山路,residential,False,99.464,"LINESTRING (121.3499689 24.8145278, 121.3500267 24.8145138, 121.3500529 24.8145075, 121.3501412 24.8144862, 121.3504232 24.8144181, 121.3509264 24.814317)"
298785900,False,桃117,中正路,tertiary,False,71.849,"LINESTRING (121.3509264 24.814317, 121.3510756 24.8149488)"
298785900,False,桃117,中正路,tertiary,True,39.987,"LINESTRING (121.3509264 24.814317, 121.3508417 24.8139657)"
298788872,False,,中山路,residential,True,99.46400000000001,"LINESTRING (121.3509264 24.814317, 121.3504232 24.8144181, 121.3501412 24.8144862, 121.3500529 24.8145075, 121.3500267 24.8145138, 121.3499689 24.8145278)"
298790530,False,,,residential,True,28.24,"LINESTRING (121.3513508 24.8149029, 121.3510756 24.8149488)"
298785900,False,桃117,中正路,tertiary,False,39.987,"LINESTRING (121.3508417 24.8139657, 121.3509264 24.814317)"
298785900,False,桃117,中正路,tertiary,True,71.849,"LINESTRING (121.3510756 24.8149488, 121.3509264 24.814317)"
298790530,False,,,residential,False,28.24,"LINESTRING (121.3510756 24.8149488, 121.3513508 24.8149029)"
"[1116445329, 1116445331]",False,桃117,中正路,tertiary,False,338.777,"LINESTRING (121.3510756 24.8149488, 121.3510902 24.8150124, 121.3511237 24.8151588, 121.3511814 24.8154302, 121.3512645 24.8159464, 121.3513516 24.8168166, 121.351361 24.8168738, 121.3513933 24.8174046, 121.3513746 24.8175957, 121.3513397 24.8177224, 121.3512297 24.8179499)"
