osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
272075244,建國路,residential,False,True,6.068,,,"LINESTRING (120.5826585 23.8984654, 120.5826005 23.8984525)"
198408789,中山路一段,secondary,True,False,61.998000000000005,2,141,"LINESTRING (120.5826585 23.8984654, 120.5826225 23.8988385, 120.5826294 23.8990214)"
273104429,,residential,False,True,10.343,,,"LINESTRING (120.5826294 23.8990214, 120.5825314 23.8990464)"
198408789,中山路一段,secondary,True,False,226.66400000000002,2,141,"LINESTRING (120.5826294 23.8990214, 120.5826214 23.8991963, 120.5827208 23.8998419, 120.5828135 23.900449, 120.5828479 23.9006713, 120.5829047 23.9010416)"
273104429,,residential,False,False,270.57099999999997,,,"LINESTRING (120.5826294 23.8990214, 120.5830984 23.8990724, 120.5844683 23.899238, 120.5846587 23.8992464, 120.5847191 23.8991785, 120.5848424 23.8987929, 120.5848653 23.8987213)"
198408544,清水岩路,tertiary,False,False,99.795,2,彰154,"LINESTRING (120.5876132 23.8991281, 120.5885605 23.8993634)"
198408555,員集路二段247巷,residential,False,True,222.482,,,"LINESTRING (120.5876132 23.8991281, 120.5865187 23.8988938, 120.5860579 23.8988457, 120.5854612 23.8987835)"
372188005,員集路二段,tertiary,False,False,216.123,2,,"LINESTRING (120.5876132 23.8991281, 120.5875966 23.8991752, 120.5873153 23.8998566, 120.5870528 23.9005183, 120.586919 23.9008168, 120.5868613 23.9009458)"
372188006,員集路二段,tertiary,False,True,174.85899999999998,2,彰154,"LINESTRING (120.5876132 23.8991281, 120.5879597 23.8978741, 120.5880047 23.897598)"
826322454,忠孝三路,residential,False,True,86.352,,,"LINESTRING (120.5896562 23.8995824, 120.5897049 23.8988071)"
198408544,清水岩路,tertiary,False,True,114.515,2,彰154,"LINESTRING (120.5896562 23.8995824, 120.5894084 23.8995733, 120.5890329 23.8994803, 120.5885605 23.8993634)"
198408555,員集路二段247巷,residential,False,True,60.974,,,"LINESTRING (120.5854612 23.8987835, 120.5848653 23.8987213)"
557063239,員集路二段247巷88弄,residential,False,True,61.179,,,"LINESTRING (120.5854612 23.8987835, 120.5853935 23.8993302)"
198408555,員集路二段247巷,residential,False,False,222.48200000000003,,,"LINESTRING (120.5854612 23.8987835, 120.5860579 23.8988457, 120.5865187 23.8988938, 120.5876132 23.8991281)"
273104432,和平三路,residential,False,True,99.994,,,"LINESTRING (120.5882631 23.8946255, 120.5892415 23.8945335)"
197647935,,tertiary,False,True,136.394,,,"LINESTRING (120.5882631 23.8946255, 120.588239 23.8943688, 120.5881475 23.8939357, 120.5879449 23.8934414)"
198408615,員集路二段,tertiary,False,False,154.901,2,,"LINESTRING (120.5882631 23.8946255, 120.5882923 23.8947204, 120.5883219 23.8949721, 120.588346 23.8951766, 120.5883406 23.8955346, 120.5882637 23.896007)"
