osmid,ref,highway,oneway,reversed,length,geometry
490534497,南19,tertiary,False,False,100.776,"LINESTRING (120.1581668 23.1958817, 120.1581644 23.1949754)"
490534496,南19;南24,tertiary,False,True,138.201,"LINESTRING (120.1581668 23.1958817, 120.1581953 23.1965593, 120.1582266 23.1969579, 120.1582579 23.1971205)"
490533961,南19,tertiary,False,True,527.792,"LINESTRING (120.1582854 23.1983772, 120.158358 23.1989271, 120.1583524 23.1992394, 120.1583322 23.1995371, 120.158321 23.1996934, 120.1582959 23.2000154, 120.1582667 23.2004709, 120.1582424 23.2008612, 120.1582009 23.2014774, 120.1581799 23.2018313, 120.1581686 23.2021707, 120.1581728 23.2023751, 120.1581812 23.2024611, 120.1581971 23.2025452, 120.1582275 23.2026515, 120.1582778 23.202785, 120.1583989 23.2030814)"
540982410,南21,tertiary,False,True,281.022,"LINESTRING (120.1582854 23.1983772, 120.1576073 23.1990986, 120.1569454 23.1998022, 120.1564934 23.200294)"
1047144073,南19,tertiary,False,False,145.62900000000002,"LINESTRING (120.1582854 23.1983772, 120.1583256 23.198342, 120.1583468 23.1983234, 120.1583893 23.1982718, 120.1584166 23.1982116, 120.1584146 23.1981109, 120.1583251 23.1976197, 120.1582579 23.1971205)"
490534497,南19,tertiary,False,True,100.776,"LINESTRING (120.1581644 23.1949754, 120.1581668 23.1958817)"
490532914,,residential,False,True,263.30600000000004,"LINESTRING (120.1581644 23.1949754, 120.1579447 23.1951672, 120.1578133 23.1952983, 120.1575912 23.1955645, 120.1575262 23.1957606, 120.156987 23.1970386)"
147303070,南24,tertiary,False,True,130.22,"LINESTRING (120.1582579 23.1971205, 120.1574638 23.197063, 120.156987 23.1970386)"
490534496,南19;南24,tertiary,False,False,138.20100000000002,"LINESTRING (120.1582579 23.1971205, 120.1582266 23.1969579, 120.1581953 23.1965593, 120.1581668 23.1958817)"
1047144073,南19,tertiary,False,True,145.62900000000002,"LINESTRING (120.1582579 23.1971205, 120.1583251 23.1976197, 120.1584146 23.1981109, 120.1584166 23.1982116, 120.1583893 23.1982718, 120.1583468 23.1983234, 120.1583256 23.198342, 120.1582854 23.1983772)"
490532914,,residential,False,False,370.54999999999995,"LINESTRING (120.1564934 23.200294, 120.1565259 23.2000992, 120.1565291 23.1999719, 120.1565155 23.1994688, 120.1565133 23.1991571, 120.1565148 23.1986364, 120.1565176 23.1985372, 120.1565353 23.1981715, 120.1566689 23.1977928, 120.1567821 23.1975107, 120.156987 23.1970386)"
540982410,南21,tertiary,False,False,281.022,"LINESTRING (120.1564934 23.200294, 120.1569454 23.1998022, 120.1576073 23.1990986, 120.1582854 23.1983772)"
540982410,南21,tertiary,False,True,209.505,"LINESTRING (120.1564934 23.200294, 120.1559411 23.2008854, 120.1551579 23.2017234)"
147303070,南24,tertiary,False,False,130.22,"LINESTRING (120.156987 23.1970386, 120.1574638 23.197063, 120.1582579 23.1971205)"
490532914,,residential,False,False,263.306,"LINESTRING (120.156987 23.1970386, 120.1575262 23.1957606, 120.1575912 23.1955645, 120.1578133 23.1952983, 120.1579447 23.1951672, 120.1581644 23.1949754)"
490532914,,residential,False,True,370.54999999999995,"LINESTRING (120.156987 23.1970386, 120.1567821 23.1975107, 120.1566689 23.1977928, 120.1565353 23.1981715, 120.1565176 23.1985372, 120.1565148 23.1986364, 120.1565133 23.1991571, 120.1565155 23.1994688, 120.1565291 23.1999719, 120.1565259 23.2000992, 120.1564934 23.200294)"
147477403,,residential,False,True,364.19599999999997,"LINESTRING (120.1583989 23.2030814, 120.1581741 23.2030135, 120.1576086 23.202764, 120.1572329 23.2026056, 120.1568783 23.2024535, 120.1562592 23.2021884, 120.1551579 23.2017234)"
490533961,南19,tertiary,False,False,527.792,"LINESTRING (120.1583989 23.2030814, 120.1582778 23.202785, 120.1582275 23.2026515, 120.1581971 23.2025452, 120.1581812 23.2024611, 120.1581728 23.2023751, 120.1581686 23.2021707, 120.1581799 23.2018313, 120.1582009 23.2014774, 120.1582424 23.2008612, 120.1582667 23.2004709, 120.1582959 23.2000154, 120.158321 23.1996934, 120.1583322 23.1995371, 120.1583524 23.1992394, 120.158358 23.1989271, 120.1582854 23.1983772)"
147477403,,residential,False,False,364.196,"LINESTRING (120.1551579 23.2017234, 120.1562592 23.2021884, 120.1568783 23.2024535, 120.1572329 23.2026056, 120.1576086 23.202764, 120.1581741 23.2030135, 120.1583989 23.2030814)"
540982410,南21,tertiary,False,False,209.505,"LINESTRING (120.1551579 23.2017234, 120.1559411 23.2008854, 120.1564934 23.200294)"
