osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
309444636,شارع الاستقلال,residential,False,False,12.541,"LINESTRING (4.4926209 32.7901793, 4.4927145 32.7900985)",,,
309444636,شارع الاستقلال,residential,False,True,19.559,"LINESTRING (4.4926209 32.7901793, 4.4924749 32.7903053)",,,
309444637,,residential,False,False,31.33,"LINESTRING (4.4926209 32.7901793, 4.4923859 32.7899784)",,,
309469822,,unclassified,False,False,46.224,"LINESTRING (4.4911175 32.7888463, 4.4916114 32.7888666)",,,
309444637,,residential,False,True,28.698999999999998,"LINESTRING (4.4911175 32.7888463, 4.4912009 32.7889384, 4.4913023 32.7890524)",,,
309469822,,unclassified,False,True,103.365,"LINESTRING (4.4911175 32.7888463, 4.4902523 32.7887839, 4.4900179 32.7887524)",,,
309444636,شارع الاستقلال,residential,False,False,59.584,"LINESTRING (4.4911197 32.7914753, 4.4915644 32.7910914)",,,
309444638,,residential,False,False,34.724,"LINESTRING (4.4911197 32.7914753, 4.4908605 32.7912516)",,,
309444636,شارع الاستقلال,residential,False,True,82.655,"LINESTRING (4.4911197 32.7914753, 4.4904906 32.79198, 4.490479 32.7919875)",,,
309444638,,residential,False,True,107.44,"LINESTRING (4.4911197 32.7914753, 4.49134 32.791668, 4.4916102 32.7920851, 4.4917485 32.7922766)",,,
309444638,,residential,False,True,62.232,"LINESTRING (4.4892272 32.7898624, 4.4896868 32.7902673)",,,
309445154,,residential,False,True,14.764,"LINESTRING (4.4892272 32.7898624, 4.4891026 32.789944)",,,
309445154,,residential,False,False,61.387,"LINESTRING (4.4892272 32.7898624, 4.4894817 32.7896664, 4.489702 32.7894812)",,,
309444637,,residential,False,False,144.438,"LINESTRING (4.4923859 32.7899784, 4.4913023 32.7890524)",,,
309444637,,residential,False,True,31.33,"LINESTRING (4.4923859 32.7899784, 4.4926209 32.7901793)",,,
309444639,,residential,False,False,81.147,"LINESTRING (4.4923859 32.7899784, 4.4917699 32.7904926)",,,
309444639,,residential,False,True,71.375,"LINESTRING (4.4923859 32.7899784, 4.492924 32.789523)",,,
309444638,,residential,False,True,34.724,"LINESTRING (4.4908605 32.7912516, 4.4911197 32.7914753)",,,
309444639,,residential,False,True,59.815,"LINESTRING (4.4908605 32.7912516, 4.4913146 32.7908726)",,,
309444638,,residential,False,False,154.975,"LINESTRING (4.4908605 32.7912516, 4.4897197 32.790297, 4.4896868 32.7902673)",,,
309444639,,residential,False,False,71.375,"LINESTRING (4.492924 32.789523, 4.4923859 32.7899784)",,,
309444640,,residential,False,True,31.892,"LINESTRING (4.492924 32.789523, 4.4932254 32.7896574)",,,
"[309444640, 309444641]",,residential,False,False,87.111,"LINESTRING (4.492924 32.789523, 4.4926408 32.7893981, 4.4928815 32.788925)",,,
309444636,شارع الاستقلال,residential,False,False,50.502,"LINESTRING (4.4932254 32.7896574, 4.4936023 32.789332)",,,
309444636,شارع الاستقلال,residential,False,True,68.458,"LINESTRING (4.4932254 32.7896574, 4.4927145 32.7900985)",,,
309444640,,residential,False,False,31.892,"LINESTRING (4.4932254 32.7896574, 4.492924 32.789523)",,,
1012024305,,residential,False,True,31.408,"LINESTRING (4.4932254 32.7896574, 4.4934592 32.7898315, 4.4934759 32.7898456)",,,
309469822,,unclassified,False,False,43.171,"LINESTRING (4.4928815 32.788925, 4.4933432 32.7889341)",,,
309469822,,unclassified,False,True,54.676,"LINESTRING (4.4928815 32.788925, 4.4922978 32.7888935)",,,
"[309444640, 309444641]",,residential,False,True,87.111,"LINESTRING (4.4928815 32.788925, 4.4926408 32.7893981, 4.492924 32.789523)",,,
309445154,,residential,False,True,60.285,"LINESTRING (4.4900179 32.7887524, 4.4899311 32.7892588, 4.4899156 32.7892864)",,,
309469822,,unclassified,False,False,103.365,"LINESTRING (4.4900179 32.7887524, 4.4902523 32.7887839, 4.4911175 32.7888463)",,,
309469822,,unclassified,False,True,135.151,"LINESTRING (4.4900179 32.7887524, 4.4894128 32.7886712, 4.4885889 32.7885678)",,,
309444637,,residential,False,True,144.438,"LINESTRING (4.4913023 32.7890524, 4.4923859 32.7899784)",,,
309444637,,residential,False,False,28.698999999999998,"LINESTRING (4.4913023 32.7890524, 4.4912009 32.7889384, 4.4911175 32.7888463)",,,
309445155,,residential,False,False,66.24600000000001,"LINESTRING (4.4913023 32.7890524, 4.4911203 32.7892082, 4.4909044 32.7892023, 4.4907338 32.7893356)",,,
309445156,,residential,False,False,32.748,"LINESTRING (4.4907338 32.7893356, 4.4903836 32.7893276)",,,
309445158,,residential,False,True,22.487,"LINESTRING (4.4907338 32.7893356, 4.4905783 32.7894899)",,,
309445155,,residential,False,True,66.24600000000001,"LINESTRING (4.4907338 32.7893356, 4.4909044 32.7892023, 4.4911203 32.7892082, 4.4913023 32.7890524)",,,
309445154,,residential,False,False,60.285,"LINESTRING (4.4899156 32.7892864, 4.4899311 32.7892588, 4.4900179 32.7887524)",,,
309445154,,residential,False,True,29.642,"LINESTRING (4.4899156 32.7892864, 4.4898993 32.7893153, 4.489702 32.7894812)",,,
309445156,,residential,False,True,44.006,"LINESTRING (4.4899156 32.7892864, 4.4903417 32.7893272, 4.4903836 32.7893276)",,,
309445156,,residential,False,True,32.748,"LINESTRING (4.4903836 32.7893276, 4.4907338 32.7893356)",,,
309445157,,residential,False,False,25.631,"LINESTRING (4.4903836 32.7893276, 4.4905783 32.7894899)",,,
309445156,,residential,False,False,44.006,"LINESTRING (4.4903836 32.7893276, 4.4903417 32.7893272, 4.4899156 32.7892864)",,,
309445157,,residential,False,True,71.942,"LINESTRING (4.4911189 32.7899504, 4.4905783 32.7894899)",,,
309445160,,residential,False,False,60.891,"LINESTRING (4.4911189 32.7899504, 4.4911941 32.7899305, 4.4915486 32.7902086, 4.4915278 32.7902802)",,,
309445161,,residential,False,True,59.90299999999999,"LINESTRING (4.4911189 32.7899504, 4.4911017 32.7900262, 4.4914584 32.7902935, 4.4915278 32.7902802)",,,
309445157,,residential,False,False,71.942,"LINESTRING (4.4905783 32.7894899, 4.4911189 32.7899504)",,,
309445157,,residential,False,True,25.631,"LINESTRING (4.4905783 32.7894899, 4.4903836 32.7893276)",,,
309445158,,residential,False,False,22.487,"LINESTRING (4.4905783 32.7894899, 4.4907338 32.7893356)",,,
309488603,,residential,False,False,58.914,"LINESTRING (4.4905783 32.7894899, 4.4901564 32.7898835)",,,
309444636,شارع الاستقلال,residential,False,True,60.202,"LINESTRING (4.4920137 32.7907035, 4.4915644 32.7910914)",,,
309445159,,residential,False,False,32.7,"LINESTRING (4.4920137 32.7907035, 4.4917699 32.7904926)",,,
309444636,شارع الاستقلال,residential,False,False,61.8,"LINESTRING (4.4920137 32.7907035, 4.49227 32.7904805, 4.4924749 32.7903053)",,,
"[1012024297, 309445159]",,residential,False,True,85.764,"LINESTRING (4.4920137 32.7907035, 4.4922681 32.7909105, 4.4924805 32.7907263, 4.4926551 32.7905663)",,,
309444639,,residential,False,False,59.973,"LINESTRING (4.4917699 32.7904926, 4.4913146 32.7908726)",,,
309444639,,residential,False,True,81.147,"LINESTRING (4.4917699 32.7904926, 4.4923859 32.7899784)",,,
309445159,,residential,False,False,32.71,"LINESTRING (4.4917699 32.7904926, 4.4915278 32.7902802)",,,
309445159,,residential,False,True,32.7,"LINESTRING (4.4917699 32.7904926, 4.4920137 32.7907035)",,,
309445159,,residential,False,True,32.71,"LINESTRING (4.4915278 32.7902802, 4.4917699 32.7904926)",,,
309445160,,residential,False,True,60.891,"LINESTRING (4.4915278 32.7902802, 4.4915486 32.7902086, 4.4911941 32.7899305, 4.4911189 32.7899504)",,,
309445161,,residential,False,False,59.903000000000006,"LINESTRING (4.4915278 32.7902802, 4.4914584 32.7902935, 4.4911017 32.7900262, 4.4911189 32.7899504)",,,
309444967,,unclassified,True,False,23.425,"LINESTRING (4.4885889 32.7885678, 4.4884931 32.7886162, 4.4884586 32.7886308, 4.4883703 32.7886706)",,,
309469822,,unclassified,False,False,135.151,"LINESTRING (4.4885889 32.7885678, 4.4894128 32.7886712, 4.4900179 32.7887524)",,,
309445473,,residential,False,False,15.11,"LINESTRING (4.4933432 32.7889341, 4.4933327 32.7887985)",,,
309469822,,unclassified,False,False,5.648,"LINESTRING (4.4933432 32.7889341, 4.4934036 32.7889353)",,,
309469822,,unclassified,False,True,43.171,"LINESTRING (4.4933432 32.7889341, 4.4928815 32.788925)",,,
309445473,,residential,False,False,87.238,"LINESTRING (4.4933327 32.7887985, 4.4926974 32.7882238)",,,
309445473,,residential,False,True,15.11,"LINESTRING (4.4933327 32.7887985, 4.4933432 32.7889341)",,,
309445477,,residential,False,False,14.639,"LINESTRING (4.4933327 32.7887985, 4.4934482 32.7888874)",,,
309445473,,residential,False,True,87.238,"LINESTRING (4.4926974 32.7882238, 4.4933327 32.7887985)",,,
"[309445474, 781619895]",,residential,False,"[False, True]",111.615,"LINESTRING (4.4926974 32.7882238, 4.4928288 32.7880367, 4.4928583 32.7879149, 4.4928369 32.787836, 4.4927591 32.7877616, 4.4923729 32.7875372, 4.4922763 32.7875045)",,,
309445474,,residential,False,True,83.5,"LINESTRING (4.4926974 32.7882238, 4.4926089 32.7883321, 4.4924319 32.788632, 4.4922978 32.7888935)",,,
309469822,,unclassified,False,False,54.676,"LINESTRING (4.4922978 32.7888935, 4.4928815 32.788925)",,,
309469822,,unclassified,False,True,64.233,"LINESTRING (4.4922978 32.7888935, 4.4916114 32.7888666)",,,
309445474,,residential,False,False,83.5,"LINESTRING (4.4922978 32.7888935, 4.4924319 32.788632, 4.4926089 32.7883321, 4.4926974 32.7882238)",,,
309445475,,residential,False,True,13.828,"LINESTRING (4.493191 32.7881104, 4.4932904 32.7882025)",,,
309446221,,residential,False,False,15.99,"LINESTRING (4.4841213 32.7912967, 4.4842628 32.7913775)",,,
309451269,,residential,False,False,21.319,"LINESTRING (4.4841213 32.7912967, 4.483903 32.7913522)",,,
309451269,,residential,False,True,131.202,"LINESTRING (4.4841213 32.7912967, 4.4840863 32.7911787, 4.4843876 32.7908892, 4.4847755 32.7906882, 4.4851202 32.7906664)",,,
309445476,,residential,False,True,6.764,"LINESTRING (4.4934036 32.7889353, 4.4934482 32.7888874)",,,
309469822,,unclassified,False,True,5.648,"LINESTRING (4.4934036 32.7889353, 4.4933432 32.7889341)",,,
309445476,,residential,False,False,6.764,"LINESTRING (4.4934482 32.7888874, 4.4934036 32.7889353)",,,
309445477,,residential,False,True,14.639,"LINESTRING (4.4934482 32.7888874, 4.4933327 32.7887985)",,,
309444636,شارع الاستقلال,residential,False,False,60.202,"LINESTRING (4.4915644 32.7910914, 4.4920137 32.7907035)",,,
309444636,شارع الاستقلال,residential,False,True,59.584,"LINESTRING (4.4915644 32.7910914, 4.4911197 32.7914753)",,,
309445478,,residential,False,False,33.722,"LINESTRING (4.4915644 32.7910914, 4.4913146 32.7908726)",,,
309445478,,residential,False,True,31.448,"LINESTRING (4.4915644 32.7910914, 4.4918136 32.7912814)",,,
309444639,,residential,False,False,59.815,"LINESTRING (4.4913146 32.7908726, 4.4908605 32.7912516)",,,
309444639,,residential,False,True,59.973,"LINESTRING (4.4913146 32.7908726, 4.4917699 32.7904926)",,,
309445478,,residential,False,True,33.722,"LINESTRING (4.4913146 32.7908726, 4.4915644 32.7910914)",,,
309445478,,residential,False,False,154.348,"LINESTRING (4.4913146 32.7908726, 4.4906349 32.7903071, 4.4901564 32.7898835)",,,
309445478,,residential,False,True,61.687,"LINESTRING (4.489702 32.7894812, 4.4901564 32.7898835)",,,
309445154,,residential,False,False,29.642,"LINESTRING (4.489702 32.7894812, 4.4898993 32.7893153, 4.4899156 32.7892864)",,,
309445154,,residential,False,True,61.387,"LINESTRING (4.489702 32.7894812, 4.4894817 32.7896664, 4.4892272 32.7898624)",,,
309446221,,residential,False,False,47.695,"LINESTRING (4.4853686 32.7919962, 4.4857902 32.7922378)",,,
309446221,,residential,False,True,37.995,"LINESTRING (4.4853686 32.7919962, 4.4850302 32.7918069)",,,
309446767,,residential,False,False,49.765,"LINESTRING (4.4853686 32.7919962, 4.4856527 32.7916177)",,,
309446767,,residential,False,True,80.744,"LINESTRING (4.4853686 32.7919962, 4.4848875 32.7925993)",,,
309446767,,residential,False,True,78.006,"LINESTRING (4.488016 32.7888016, 4.4878518 32.7889119, 4.4875352 32.7892162, 4.4874578 32.7893177)",,,
309446768,,residential,True,False,27.442,"LINESTRING (4.488016 32.7888016, 4.4881003 32.7886772, 4.4881744 32.7885944)",,,
309446769,,residential,True,False,26.359,"LINESTRING (4.4882773 32.7887125, 4.488016 32.7888016)",,,
309453675,,primary,True,False,16.278,"LINESTRING (4.4882773 32.7887125, 4.4881744 32.7885944)",RN124,,
1010508207,,primary,False,True,21.786,"LINESTRING (4.488988 32.7897734, 4.4891026 32.789944)",RN 124,2,80
309446770,,residential,False,False,174.37,"LINESTRING (4.488988 32.7897734, 4.48866 32.7898952, 4.4885256 32.7896899, 4.4884618 32.7896691, 4.4881292 32.7897167, 4.4874578 32.7893177)",,,
1010508207,,primary,False,False,123.107,"LINESTRING (4.488988 32.7897734, 4.4888541 32.7895088, 4.4887504 32.7893547, 4.4886899 32.7892586, 4.4885876 32.7891125, 4.4883891 32.7887887)",RN 124,2,80
309446767,,residential,False,True,115.365,"LINESTRING (4.4874578 32.7893177, 4.4867913 32.7901909)",,,
309446771,,residential,False,False,57.683,"LINESTRING (4.4874578 32.7893177, 4.4869603 32.7890108)",,,
309446767,,residential,False,False,78.006,"LINESTRING (4.4874578 32.7893177, 4.4875352 32.7892162, 4.4878518 32.7889119, 4.488016 32.7888016)",,,
309446770,,residential,False,True,174.37,"LINESTRING (4.4874578 32.7893177, 4.4881292 32.7897167, 4.4884618 32.7896691, 4.4885256 32.7896899, 4.48866 32.7898952, 4.488988 32.7897734)",,,
309446771,,residential,False,True,57.683,"LINESTRING (4.4869603 32.7890108, 4.4874578 32.7893177)",,,
"[1052042716, 309446772]",,residential,False,"[False, True]",256.84599999999995,"LINESTRING (4.4869603 32.7890108, 4.4858989 32.7903453, 4.4855131 32.7908303, 4.4854526 32.7909402)",,,
1052042830,,residential,False,True,139.684,"LINESTRING (4.4869603 32.7890108, 4.4868891 32.7889548, 4.4867232 32.7890145, 4.486372 32.7892337, 4.4859217 32.789768)",,,
1052042844,,residential,False,False,106.35,"LINESTRING (4.4869603 32.7890108, 4.4869971 32.7888861, 4.4876143 32.7882409)",,,
