osmid,ref,highway,oneway,reversed,length,geometry,maxspeed
119066583,,secondary,False,False,253.57999999999998,"LINESTRING (6.1207643 36.5317079, 6.1197174 36.5319071, 6.1187893 36.5320451, 6.1183119 36.5320882, 6.1179739 36.5320903)",60
1011603483,,residential,False,True,253.77100000000002,"LINESTRING (6.1207643 36.5317079, 6.120656 36.529765, 6.1210758 36.5297601)",
169287753,,residential,False,False,51.384,"LINESTRING (6.1241943 36.5332705, 6.1236208 36.5332359)",
169287753,,residential,False,True,187.052,"LINESTRING (6.1241943 36.5332705, 6.1241965 36.5315883)",
233509719,,residential,False,False,90.218,"LINESTRING (6.1241943 36.5332705, 6.1251778 36.5334543)",
169287767,,unclassified,False,False,45.866,"LINESTRING (6.1240677 36.5297003, 6.1235544 36.529696)",
169287767,,unclassified,False,True,53.273,"LINESTRING (6.1240677 36.5297003, 6.1245827 36.5294589)",
169287753,,residential,False,False,210.38000000000002,"LINESTRING (6.1240677 36.5297003, 6.1241123 36.5299467, 6.1241965 36.5315883)",
169287767,,unclassified,False,False,61.233,"LINESTRING (6.1224057 36.5297211, 6.1217215 36.5297525)",
169287767,,unclassified,False,True,52.884,"LINESTRING (6.1224057 36.5297211, 6.1229966 36.5296939)",
247765803,,residential,False,True,205.061,"LINESTRING (6.1224057 36.5297211, 6.1224439 36.531565)",
1011603483,,residential,False,True,57.7,"LINESTRING (6.1210758 36.5297601, 6.1217215 36.5297525)",
169287818,,residential,False,True,208.723,"LINESTRING (6.1210758 36.5297601, 6.1211227 36.5310754, 6.1210949 36.5316362)",
1011603483,,residential,False,False,253.77100000000002,"LINESTRING (6.1210758 36.5297601, 6.120656 36.529765, 6.1207643 36.5317079)",
169287767,,unclassified,False,True,45.866,"LINESTRING (6.1235544 36.529696, 6.1240677 36.5297003)",
169287836,,residential,False,False,211.423,"LINESTRING (6.1235544 36.529696, 6.123601 36.531597)",
169287767,,unclassified,False,False,49.849,"LINESTRING (6.1235544 36.529696, 6.1230431 36.5296917, 6.1229966 36.5296939)",
169287836,,residential,False,True,211.423,"LINESTRING (6.123601 36.531597, 6.1235544 36.529696)",
247765806,,residential,False,False,53.216,"LINESTRING (6.123601 36.531597, 6.1241965 36.5315883)",
247765806,,residential,False,True,52.622,"LINESTRING (6.123601 36.531597, 6.1230124 36.5315807)",
247765807,,residential,False,False,27.328,"LINESTRING (6.1230968 36.532972, 6.1231773 36.5332091)",
169287757,,residential,True,False,167.541,"LINESTRING (6.1230968 36.532972, 6.1227175 36.5322743, 6.122558 36.5319368, 6.1225013 36.5318168, 6.1224439 36.531565)",
169287751,,residential,False,False,209.808,"LINESTRING (6.1229966 36.5296939, 6.1230124 36.5315807)",
169287767,,unclassified,False,False,52.884,"LINESTRING (6.1229966 36.5296939, 6.1224057 36.5297211)",
169287767,,unclassified,False,True,49.849,"LINESTRING (6.1229966 36.5296939, 6.1230431 36.5296917, 6.1235544 36.529696)",
169287818,,residential,False,False,157.546,"LINESTRING (6.1212917 36.5330431, 6.1212353 36.5326961, 6.1211618 36.5322787, 6.1211136 36.5319812, 6.1210949 36.5316362)",
233509707,,residential,False,False,69.922,"LINESTRING (6.1212917 36.5330431, 6.1213882 36.5330581, 6.1216215 36.5330861, 6.121891 36.5331066, 6.1220675 36.5331232)",
233509707,,residential,False,True,62.20100000000001,"LINESTRING (6.1212917 36.5330431, 6.1211159 36.5330344, 6.1208812 36.5330306, 6.1207122 36.5330366, 6.1206552 36.5330646, 6.1206277 36.5330975)",
169287752,,residential,False,True,58.224,"LINESTRING (6.1224439 36.531565, 6.1217957 36.5315112)",
247765803,,residential,False,False,205.061,"LINESTRING (6.1224439 36.531565, 6.1224057 36.5297211)",
247765804,,residential,False,False,50.825,"LINESTRING (6.1224439 36.531565, 6.1230124 36.5315807)",
169287751,,residential,False,True,209.808,"LINESTRING (6.1230124 36.5315807, 6.1229966 36.5296939)",
247765804,,residential,False,True,50.825,"LINESTRING (6.1230124 36.5315807, 6.1224439 36.531565)",
247765805,,residential,True,False,27.899,"LINESTRING (6.1230124 36.5315807, 6.123014 36.5318316)",
247765806,,residential,False,False,52.622,"LINESTRING (6.1230124 36.5315807, 6.123601 36.531597)",
169287753,,residential,False,True,44.754,"LINESTRING (6.1226775 36.5331824, 6.1231773 36.5332091)",
183455509,CW 4,secondary,False,False,89.498,"LINESTRING (6.1226775 36.5331824, 6.122264 36.5324493)",
183455509,CW 4,secondary,False,True,63.54600000000001,"LINESTRING (6.1226775 36.5331824, 6.1227159 36.5332504, 6.1230139 36.5336857)",
183455509,CW 4,secondary,False,False,39.755,"LINESTRING (6.1233184 36.5339464, 6.1230139 36.5336857)",
247765807,,residential,False,True,82.948,"LINESTRING (6.1233184 36.5339464, 6.1231773 36.5332091)",
183455509,CW 4,secondary,False,True,106.82900000000001,"LINESTRING (6.1233184 36.5339464, 6.1235663 36.5341587, 6.1238394 36.5344588, 6.1240272 36.5347156)",
169287752,,residential,False,False,58.224,"LINESTRING (6.1217957 36.5315112, 6.1224439 36.531565)",
119066583,,secondary,False,False,64.17399999999999,"LINESTRING (6.1217957 36.5315112, 6.1214554 36.5315623, 6.1210949 36.5316362)",60
183455509,CW 4,secondary,False,False,195.7,"LINESTRING (6.1217957 36.5315112, 6.1217976 36.5314537, 6.1217674 36.5310492, 6.1217215 36.5297525)",
183455509,CW 4,secondary,False,True,112.524,"LINESTRING (6.1217957 36.5315112, 6.1219787 36.5319436, 6.122264 36.5324493)",
233509717,,unclassified,False,True,34.76,"LINESTRING (6.1223551 36.5340021, 6.1219769 36.5340754)",40
233509717,,unclassified,False,False,71.562,"LINESTRING (6.1223551 36.5340021, 6.1226635 36.5339461, 6.1229355 36.5337866, 6.1230139 36.5336857)",40
1011174905,,residential,False,True,129.0,"LINESTRING (6.1223551 36.5340021, 6.1224157 36.5340796, 6.122413 36.5341334, 6.1222762 36.5343166, 6.1222386 36.5343834, 6.122252 36.5345386, 6.1223298 36.5348317, 6.122354 36.5350063, 6.1223669 36.5351026)",
233509717,,unclassified,False,False,34.76,"LINESTRING (6.1219769 36.5340754, 6.1223551 36.5340021)",40
233509717,,unclassified,False,True,131.384,"LINESTRING (6.1219769 36.5340754, 6.1216158 36.5340711, 6.1213331 36.5341357, 6.1210327 36.5342047, 6.1207967 36.5343168, 6.1205934 36.5344013)",40
1011174909,,residential,False,True,35.591,"LINESTRING (6.1219769 36.5340754, 6.1218739 36.533974, 6.1216964 36.5338497)",
169287753,,residential,False,False,18.143,"LINESTRING (6.1236208 36.5332359, 6.1234183 36.5332237)",
169287753,,residential,False,True,51.384,"LINESTRING (6.1236208 36.5332359, 6.1241943 36.5332705)",
233509703,,residential,False,False,160.423,"LINESTRING (6.1236208 36.5332359, 6.1236331 36.5328642, 6.1236063 36.5322392, 6.1233113 36.5322305, 6.1230521 36.5322348)",
233509705,,residential,False,False,85.50699999999999,"LINESTRING (6.1220675 36.5331232, 6.1220614 36.533028, 6.1220453 36.532903, 6.1220023 36.5328124, 6.1220023 36.5327047, 6.122056 36.5325883, 6.1221324 36.5325193, 6.122264 36.5324493)",
233509707,,residential,False,False,26.919999999999998,"LINESTRING (6.1220675 36.5331232, 6.1220627 36.5332392, 6.1220321 36.5333026, 6.1220133 36.5333274, 6.1219946 36.5333522)",
233509707,,residential,False,True,69.922,"LINESTRING (6.1220675 36.5331232, 6.121891 36.5331066, 6.1216215 36.5330861, 6.1213882 36.5330581, 6.1212917 36.5330431)",
247765805,,residential,True,False,82.07,"LINESTRING (6.1230521 36.5322348, 6.1230968 36.532972)",
233509703,,residential,False,True,160.423,"LINESTRING (6.1230521 36.5322348, 6.1233113 36.5322305, 6.1236063 36.5322392, 6.1236331 36.5328642, 6.1236208 36.5332359)",
233509707,,residential,False,False,62.201,"LINESTRING (6.1206277 36.5330975, 6.1206552 36.5330646, 6.1207122 36.5330366, 6.1208812 36.5330306, 6.1211159 36.5330344, 6.1212917 36.5330431)",
233509702,,residential,False,False,194.806,"LINESTRING (6.1252675 36.5340338, 6.1267335 36.532737)",
292336712,,residential,False,False,71.035,"LINESTRING (6.1252675 36.5340338, 6.1253173 36.5345538, 6.1254031 36.5346487)",
292336712,,residential,False,True,64.93900000000001,"LINESTRING (6.1252675 36.5340338, 6.1252636 36.5339935, 6.1251778 36.5334543)",
233509714,,residential,False,False,97.45,"LINESTRING (6.1270494 36.5317993, 6.1263159 36.5324479)",
292336711,,residential,False,False,44.537,"LINESTRING (6.1270494 36.5317993, 6.1269052 36.5314159)",
292336711,,residential,False,True,57.373,"LINESTRING (6.1270494 36.5317993, 6.1272352 36.5322932)",
"[233509707, 1011174907]",,residential,False,"[False, True]",189.42799999999997,"LINESTRING (6.1219946 36.5333522, 6.1218967 36.5333414, 6.1215895 36.5333005, 6.1213455 36.5332746, 6.1206534 36.5332412, 6.1205515 36.5332606, 6.1202297 36.5333619, 6.1199561 36.5334955)",
233509707,,residential,False,True,26.92,"LINESTRING (6.1219946 36.5333522, 6.1220133 36.5333274, 6.1220321 36.5333026, 6.1220627 36.5332392, 6.1220675 36.5331232)",
1011174906,,residential,False,True,61.668000000000006,"LINESTRING (6.1219946 36.5333522, 6.1219543 36.5334136, 6.1219275 36.533474, 6.1218739 36.5335429, 6.1218175 36.5336097, 6.1217934 36.5336658, 6.1216964 36.5338497)",
183455509,CW 4,secondary,False,True,141.702,"LINESTRING (6.1216706 36.5284789, 6.12168 36.5285828, 6.1217215 36.5297525)",
233509710,,unclassified,False,False,334.631,"LINESTRING (6.1216706 36.5284789, 6.1219806 36.5283467, 6.122442 36.5281485, 6.1228497 36.527976, 6.123311 36.5277691, 6.1236114 36.5276053, 6.1240835 36.5273208, 6.124341 36.5271053, 6.1245663 36.5267949, 6.1246109 36.5267143)",40
233509716,,residential,False,True,68.473,"LINESTRING (6.1269052 36.5314159, 6.1274366 36.5309722)",
292336711,,residential,False,False,119.921,"LINESTRING (6.1269052 36.5314159, 6.1255641 36.5313728)",
292336711,,residential,False,True,44.537,"LINESTRING (6.1269052 36.5314159, 6.1270494 36.5317993)",
183455509,CW 4,secondary,False,True,89.498,"LINESTRING (6.122264 36.5324493, 6.1226775 36.5331824)",
183455509,CW 4,secondary,False,False,112.524,"LINESTRING (6.122264 36.5324493, 6.1219787 36.5319436, 6.1217957 36.5315112)",
233509705,,residential,False,True,85.507,"LINESTRING (6.122264 36.5324493, 6.1221324 36.5325193, 6.122056 36.5325883, 6.1220023 36.5327047, 6.1220023 36.5328124, 6.1220453 36.532903, 6.1220614 36.533028, 6.1220675 36.5331232)",
233509708,,residential,False,True,35.509,"LINESTRING (6.1274338 36.5328211, 6.1271691 36.5330593)",
292336711,,residential,False,False,61.323,"LINESTRING (6.1274338 36.5328211, 6.1272352 36.5322932)",
292336712,,residential,False,True,318.62,"LINESTRING (6.1274338 36.5328211, 6.1276202 36.5333168, 6.1263542 36.534515, 6.1254031 36.5346487)",
233509714,,residential,False,True,151.205,"LINESTRING (6.1251778 36.5334543, 6.1263159 36.5324479)",
233509719,,residential,False,True,90.218,"LINESTRING (6.1251778 36.5334543, 6.1241943 36.5332705)",
292336712,,residential,False,False,64.93900000000001,"LINESTRING (6.1251778 36.5334543, 6.1252636 36.5339935, 6.1252675 36.5340338)",
292336712,,residential,False,True,175.386,"LINESTRING (6.1251778 36.5334543, 6.125092 36.5329159, 6.1249926 36.5318845)",
233509716,,residential,False,False,68.473,"LINESTRING (6.1274366 36.5309722, 6.1269052 36.5314159)",
233509701,,residential,False,False,231.685,"LINESTRING (6.1274366 36.5309722, 6.1255451 36.5308759, 6.1248477 36.5308586)",
233509709,,residential,False,True,31.896,"LINESTRING (6.123014 36.5318316, 6.1226696 36.5319071)",
247765805,,residential,True,False,44.963,"LINESTRING (6.123014 36.5318316, 6.1230521 36.5322348)",
233509702,,residential,False,True,66.668,"LINESTRING (6.1272352 36.5322932, 6.1267335 36.532737)",
292336711,,residential,False,False,57.373,"LINESTRING (6.1272352 36.5322932, 6.1270494 36.5317993)",
292336711,,residential,False,True,61.323,"LINESTRING (6.1272352 36.5322932, 6.1274338 36.5328211)",
292336711,,residential,False,False,76.452,"LINESTRING (6.1255641 36.5313728, 6.1249926 36.5318845)",
292336711,,residential,False,True,119.921,"LINESTRING (6.1255641 36.5313728, 6.1269052 36.5314159)",
292336713,,residential,False,False,56.871,"LINESTRING (6.1255641 36.5313728, 6.1251481 36.53135, 6.1249441 36.5314152)",
233509708,,residential,False,False,236.919,"LINESTRING (6.1254031 36.5346487, 6.1271691 36.5330593)",
292336712,,residential,False,False,318.61999999999995,"LINESTRING (6.1254031 36.5346487, 6.1263542 36.534515, 6.1276202 36.5333168, 6.1274338 36.5328211)",
292336712,,residential,False,True,71.035,"LINESTRING (6.1254031 36.5346487, 6.1253173 36.5345538, 6.1252675 36.5340338)",
233509709,,residential,False,False,31.896,"LINESTRING (6.1226696 36.5319071, 6.123014 36.5318316)",
169287753,,residential,False,False,21.594,"LINESTRING (6.1234183 36.5332237, 6.1231773 36.5332091)",
169287753,,residential,False,True,18.143,"LINESTRING (6.1234183 36.5332237, 6.1236208 36.5332359)",
247765812,,residential,False,False,45.348,"LINESTRING (6.1234183 36.5332237, 6.1236571 36.5333211, 6.123824 36.5334594)",
247765812,,residential,False,True,45.348,"LINESTRING (6.123824 36.5334594, 6.1236571 36.5333211, 6.1234183 36.5332237)",
292336712,,residential,False,False,62.488,"LINESTRING (6.1248477 36.5308586, 6.1249441 36.5314152)",
292336712,,residential,False,True,68.958,"LINESTRING (6.1248477 36.5308586, 6.1247316 36.5302455)",
233509701,,residential,False,True,231.685,"LINESTRING (6.1248477 36.5308586, 6.1255451 36.5308759, 6.1274366 36.5309722)",
292336711,,residential,False,True,76.452,"LINESTRING (6.1249926 36.5318845, 6.1255641 36.5313728)",
292336712,,residential,False,True,52.363,"LINESTRING (6.1249926 36.5318845, 6.1249441 36.5314152)",
292336712,,residential,False,False,175.386,"LINESTRING (6.1249926 36.5318845, 6.125092 36.5329159, 6.1251778 36.5334543)",
292336714,,residential,False,False,58.997,"LINESTRING (6.1249926 36.5318845, 6.1248048 36.5318155, 6.1245211 36.5315309)",
292336714,,residential,False,True,135.6,"LINESTRING (6.1249926 36.5318845, 6.1254593 36.5319793, 6.1263159 36.5324479)",
292336712,,residential,False,False,68.958,"LINESTRING (6.1247316 36.5302455, 6.1248477 36.5308586)",
292336712,,residential,False,True,88.472,"LINESTRING (6.1247316 36.5302455, 6.1245827 36.5294589)",
292336712,,residential,False,False,52.363,"LINESTRING (6.1249441 36.5314152, 6.1249926 36.5318845)",
292336712,,residential,False,True,62.488,"LINESTRING (6.1249441 36.5314152, 6.1248477 36.5308586)",
292336713,,residential,False,False,39.953,"LINESTRING (6.1249441 36.5314152, 6.1245688 36.5315224, 6.1245211 36.5315309)",
292336713,,residential,False,True,56.871,"LINESTRING (6.1249441 36.5314152, 6.1251481 36.53135, 6.1255641 36.5313728)",
233509708,,residential,False,False,35.509,"LINESTRING (6.1271691 36.5330593, 6.1274338 36.5328211)",
233509708,,residential,False,True,236.919,"LINESTRING (6.1271691 36.5330593, 6.1254031 36.5346487)",
292336714,,residential,False,False,52.907,"LINESTRING (6.1271691 36.5330593, 6.1267335 36.532737)",
233509702,,residential,False,False,66.668,"LINESTRING (6.1267335 36.532737, 6.1272352 36.5322932)",
233509702,,residential,False,True,194.806,"LINESTRING (6.1267335 36.532737, 6.1252675 36.5340338)",
292336714,,residential,False,False,49.25,"LINESTRING (6.1267335 36.532737, 6.1263159 36.5324479)",
292336714,,residential,False,True,52.907,"LINESTRING (6.1267335 36.532737, 6.1271691 36.5330593)",
233509714,,residential,False,False,151.205,"LINESTRING (6.1263159 36.5324479, 6.1251778 36.5334543)",
233509714,,residential,False,True,97.45,"LINESTRING (6.1263159 36.5324479, 6.1270494 36.5317993)",
292336714,,residential,False,True,49.25,"LINESTRING (6.1263159 36.5324479, 6.1267335 36.532737)",
292336714,,residential,False,False,135.6,"LINESTRING (6.1263159 36.5324479, 6.1254593 36.5319793, 6.1249926 36.5318845)",
292336713,,residential,False,False,29.697,"LINESTRING (6.1245211 36.5315309, 6.1241965 36.5315883)",
292336713,,residential,False,True,39.953,"LINESTRING (6.1245211 36.5315309, 6.1245688 36.5315224, 6.1249441 36.5314152)",
292336714,,residential,False,True,58.997,"LINESTRING (6.1245211 36.5315309, 6.1248048 36.5318155, 6.1249926 36.5318845)",
1011174905,,residential,False,False,129.0,"LINESTRING (6.1223669 36.5351026, 6.122354 36.5350063, 6.1223298 36.5348317, 6.122252 36.5345386, 6.1222386 36.5343834, 6.1222762 36.5343166, 6.122413 36.5341334, 6.1224157 36.5340796, 6.1223551 36.5340021)",
1011174900,,residential,False,True,47.73,"LINESTRING (6.1213616 36.535155, 6.1208769 36.5349745)",
1011174900,,residential,False,False,47.73,"LINESTRING (6.1208769 36.5349745, 6.1213616 36.535155)",
1011174901,,residential,False,True,69.223,"LINESTRING (6.1208769 36.5349745, 6.1208251 36.5347865, 6.1207581 36.534627, 6.1205934 36.5344013)",
233509717,,unclassified,False,False,131.38400000000001,"LINESTRING (6.1205934 36.5344013, 6.1207967 36.5343168, 6.1210327 36.5342047, 6.1213331 36.5341357, 6.1216158 36.5340711, 6.1219769 36.5340754)",40
1011174901,,residential,False,False,69.223,"LINESTRING (6.1205934 36.5344013, 6.1207581 36.534627, 6.1208251 36.5347865, 6.1208769 36.5349745)",
1011174902,,residential,False,True,39.016,"LINESTRING (6.1237172 36.5347826, 6.1234349 36.5345149)",
1011174903,,residential,False,True,28.681,"LINESTRING (6.1237172 36.5347826, 6.1240272 36.5347156)",
1011174903,,residential,False,False,25.042,"LINESTRING (6.1237172 36.5347826, 6.1236495 36.5347972, 6.1234456 36.5348382)",
1011174902,,residential,False,False,39.016,"LINESTRING (6.1234349 36.5345149, 6.1237172 36.5347826)",
1011174903,,residential,False,True,25.042,"LINESTRING (6.1234456 36.5348382, 6.1236495 36.5347972, 6.1237172 36.5347826)",
1011174904,,residential,False,False,140.442,"LINESTRING (6.1234456 36.5348382, 6.1233222 36.5348145, 6.123113 36.5347584, 6.1229736 36.5347498, 6.1228716 36.5347671, 6.1228153 36.5348382, 6.1228287 36.5349222, 6.1229387 36.5349912, 6.1230969 36.5350321, 6.1232069 36.5350278, 6.1233357 36.5349761, 6.1234242 36.5349028, 6.1234456 36.5348382)",
1011174904,,residential,False,True,140.442,"LINESTRING (6.1234456 36.5348382, 6.1234242 36.5349028, 6.1233357 36.5349761, 6.1232069 36.5350278, 6.1230969 36.5350321, 6.1229387 36.5349912, 6.1228287 36.5349222, 6.1228153 36.5348382, 6.1228716 36.5347671, 6.1229736 36.5347498, 6.123113 36.5347584, 6.1233222 36.5348145, 6.1234456 36.5348382)",
1011174903,,residential,False,False,28.681,"LINESTRING (6.1240272 36.5347156, 6.1237172 36.5347826)",
183455509,CW 4,secondary,False,False,106.82900000000001,"LINESTRING (6.1240272 36.5347156, 6.1238394 36.5344588, 6.1235663 36.5341587, 6.1233184 36.5339464)",
1011174906,,residential,False,False,61.668000000000006,"LINESTRING (6.1216964 36.5338497, 6.1217934 36.5336658, 6.1218175 36.5336097, 6.1218739 36.5335429, 6.1219275 36.533474, 6.1219543 36.5334136, 6.1219946 36.5333522)",
1011174909,,residential,False,False,35.591,"LINESTRING (6.1216964 36.5338497, 6.1218739 36.533974, 6.1219769 36.5340754)",
1011174909,,residential,False,True,393.039,"LINESTRING (6.1216964 36.5338497, 6.121434 36.5336658, 6.1212462 36.5335257, 6.1211148 36.5334761, 6.1208117 36.5334675, 6.120632 36.533489, 6.1203665 36.5336054, 6.1199614 36.5337326, 6.119779 36.5337584, 6.1196235 36.5337369, 6.1194062 36.5336334, 6.1190817 36.5334653, 6.1187223 36.5333921, 6.1181536 36.5333554, 6.1176521 36.5333145)",
"[233509707, 1011174907]",,residential,False,"[False, True]",189.42800000000003,"LINESTRING (6.1199561 36.5334955, 6.1202297 36.5333619, 6.1205515 36.5332606, 6.1206534 36.5332412, 6.1213455 36.5332746, 6.1215895 36.5333005, 6.1218967 36.5333414, 6.1219946 36.5333522)",
1011174908,,residential,False,True,159.85500000000002,"LINESTRING (6.1195484 36.5330408, 6.1194277 36.533002, 6.1190414 36.532905, 6.1185318 36.5328446, 6.1178068 36.5327283)",
1011174911,,residential,False,False,0.806,"LINESTRING (6.1178068 36.5327283, 6.117805 36.5327354)",
1011174911,,residential,False,True,72.496,"LINESTRING (6.1178068 36.5327283, 6.1179739 36.5320903)",
1011174908,,residential,False,False,159.85500000000002,"LINESTRING (6.1178068 36.5327283, 6.1185318 36.5328446, 6.1190414 36.532905, 6.1194277 36.533002, 6.1195484 36.5330408)",
1011174911,,residential,False,False,33.611,"LINESTRING (6.1177301 36.5330188, 6.1176521 36.5333145)",
1011174911,,residential,False,True,32.215,"LINESTRING (6.1177301 36.5330188, 6.117805 36.5327354)",
1011174910,,residential,False,True,96.911,"LINESTRING (6.1177301 36.5330188, 6.117534 36.5329804, 6.116665 36.5328554)",
1011174911,,residential,False,False,32.215,"LINESTRING (6.117805 36.5327354, 6.1177301 36.5330188)",
1011174911,,residential,False,True,0.806,"LINESTRING (6.117805 36.5327354, 6.1178068 36.5327283)",
1011174911,,residential,False,True,200.681,"LINESTRING (6.117805 36.5327354, 6.1176467 36.5327024, 6.1171585 36.5326065, 6.1167146 36.5325397, 6.1163405 36.5325451, 6.1163069 36.5325537, 6.1162949 36.5325774, 6.1163056 36.5328317, 6.1163297 36.5328468, 6.1163673 36.5328619, 6.116665 36.5328554)",
1011174910,,residential,False,False,96.911,"LINESTRING (6.116665 36.5328554, 6.117534 36.5329804, 6.1177301 36.5330188)",
1011174911,,residential,False,False,200.68099999999998,"LINESTRING (6.116665 36.5328554, 6.1163673 36.5328619, 6.1163297 36.5328468, 6.1163056 36.5328317, 6.1162949 36.5325774, 6.1163069 36.5325537, 6.1163405 36.5325451, 6.1167146 36.5325397, 6.1171585 36.5326065, 6.1176467 36.5327024, 6.117805 36.5327354)",
1011174911,,residential,False,True,33.611,"LINESTRING (6.1176521 36.5333145, 6.1177301 36.5330188)",
1011174909,,residential,False,False,393.03900000000004,"LINESTRING (6.1176521 36.5333145, 6.1181536 36.5333554, 6.1187223 36.5333921, 6.1190817 36.5334653, 6.1194062 36.5336334, 6.1196235 36.5337369, 6.119779 36.5337584, 6.1199614 36.5337326, 6.1203665 36.5336054, 6.120632 36.533489, 6.1208117 36.5334675, 6.1211148 36.5334761, 6.1212462 36.5335257, 6.121434 36.5336658, 6.1216964 36.5338497)",
1011174911,,residential,False,False,72.496,"LINESTRING (6.1179739 36.5320903, 6.1178068 36.5327283)",
119066583,,secondary,False,True,253.57999999999998,"LINESTRING (6.1179739 36.5320903, 6.1183119 36.5320882, 6.1187893 36.5320451, 6.1197174 36.5319071, 6.1207643 36.5317079)",60
169287767,,unclassified,False,False,94.99900000000001,"LINESTRING (6.1275174 36.5294139, 6.1271147 36.5293727, 6.1265837 36.5293598, 6.1264577 36.5293614)",
1011603470,,residential,False,True,139.878,"LINESTRING (6.1275174 36.5294139, 6.127544 36.5291958, 6.1275655 36.5289458, 6.1276272 36.5286936, 6.1276245 36.5285104, 6.1275494 36.5281677)",
1011603470,,residential,False,False,139.878,"LINESTRING (6.1275494 36.5281677, 6.1276245 36.5285104, 6.1276272 36.5286936, 6.1275655 36.5289458, 6.127544 36.5291958, 6.1275174 36.5294139)",
1011603471,,residential,False,True,125.818,"LINESTRING (6.1259106 36.528491, 6.1257094 36.5284371, 6.1253285 36.5283121, 6.125114 36.5282475, 6.1247814 36.5281914, 6.1245668 36.5282087)",
1011603471,,residential,False,False,125.818,"LINESTRING (6.1245668 36.5282087, 6.1247814 36.5281914, 6.125114 36.5282475, 6.1253285 36.5283121, 6.1257094 36.5284371, 6.1259106 36.528491)",
1011603472,,residential,False,False,139.03199999999998,"LINESTRING (6.1245668 36.5282087, 6.1245829 36.5287777, 6.1245827 36.5294589)",
1011603472,,residential,False,True,166.311,"LINESTRING (6.1245668 36.5282087, 6.1246204 36.5274543, 6.1246109 36.5267143)",
233509710,,unclassified,False,True,334.63100000000003,"LINESTRING (6.1246109 36.5267143, 6.1245663 36.5267949, 6.124341 36.5271053, 6.1240835 36.5273208, 6.1236114 36.5276053, 6.123311 36.5277691, 6.1228497 36.527976, 6.122442 36.5281485, 6.1219806 36.5283467, 6.1216706 36.5284789)",40
1011603472,,residential,False,False,166.311,"LINESTRING (6.1246109 36.5267143, 6.1246204 36.5274543, 6.1245668 36.5282087)",
1011603473,,residential,False,True,128.457,"LINESTRING (6.126793 36.528241, 6.1267394 36.528366, 6.1265436 36.528907, 6.1264577 36.5293614)",
