osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
431521175,False,2,CW 2,secondary,40,True,35.14,"LINESTRING (1.0570119 35.3891177, 1.0569082 35.3888132)",
1196982786,False,,,residential,,False,29.814,"LINESTRING (1.0570119 35.3891177, 1.0573132 35.3890102)",
379762254,False,,,unclassified,,False,234.716,"LINESTRING (1.0567405 35.3871481, 1.0551839 35.3888349)",
379762254,False,,,unclassified,,True,200.543,"LINESTRING (1.0567405 35.3871481, 1.0570937 35.3860403, 1.0571362 35.3853823)",
431520745,False,,,residential,,False,34.391,"LINESTRING (1.0567405 35.3871481, 1.0567994 35.3871221, 1.0568571 35.3871026, 1.0570936 35.3870367)",
431521175,False,2,CW 2,secondary,40,False,124.663,"LINESTRING (1.0567405 35.3871481, 1.0566966 35.388104, 1.0567224 35.3882672)",
431521175,False,2,CW 2,secondary,40,True,158.50400000000002,"LINESTRING (1.0567405 35.3871481, 1.0567588 35.3868436, 1.0567462 35.3867222, 1.0567193 35.3866009, 1.056675 35.3864675, 1.0566267 35.3863571, 1.0563019 35.3857964)",
379753989,False,,,residential,,False,45.668,"LINESTRING (1.0554129 35.3842862, 1.0551745 35.3839244)",
379753989,False,,,residential,,True,132.778,"LINESTRING (1.0554129 35.3842862, 1.0560377 35.3853662)",
379762253,False,,,unclassified,,False,52.813,"LINESTRING (1.0554129 35.3842862, 1.0559748 35.3844116)",
1018544383,False,,,residential,,False,167.646,"LINESTRING (1.0554129 35.3842862, 1.0537705 35.3849791)",
1038109986,False,,,residential,,False,66.885,"LINESTRING (1.0554129 35.3842862, 1.0559944 35.383916)",
431520749,False,,,residential,,False,101.984,"LINESTRING (1.0520793 35.3856385, 1.0515868 35.3848139)",
431520749,False,,,residential,,True,80.271,"LINESTRING (1.0520793 35.3856385, 1.0524427 35.3862968)",
1018544383,False,,,residential,,True,169.946,"LINESTRING (1.0520793 35.3856385, 1.0537705 35.3849791)",
1196982797,False,,,residential,,True,134.207,"LINESTRING (1.0520793 35.3856385, 1.0507205 35.3861176)",
379753989,False,,,residential,,True,101.358,"LINESTRING (1.0539938 35.3819169, 1.0544841 35.3827361)",
431520749,False,,,residential,,False,35.59,"LINESTRING (1.0539938 35.3819169, 1.0543452 35.3817742)",
431520749,False,,,residential,,True,169.797,"LINESTRING (1.0539938 35.3819169, 1.05231 35.3825856)",
379753992,False,,,residential,,False,167.472,"LINESTRING (1.0511461 35.3840598, 1.0528066 35.3833998)",
431520749,False,,,residential,,True,92.884,"LINESTRING (1.0511461 35.3840598, 1.0515868 35.3848139)",
431520749,False,,,residential,,False,263.841,"LINESTRING (1.0511461 35.3840598, 1.0507039 35.3833401, 1.0506903 35.3833023, 1.0506968 35.3832591, 1.0507223 35.3832238, 1.0507595 35.3832007, 1.05231 35.3825856)",
379753989,False,,,residential,,False,101.358,"LINESTRING (1.0544841 35.3827361, 1.0539938 35.3819169)",
379753989,False,,,residential,,True,36.74,"LINESTRING (1.0544841 35.3827361, 1.0546707 35.3830294)",
379753992,False,,,residential,,True,169.039,"LINESTRING (1.0544841 35.3827361, 1.0528066 35.3833998)",
379753998,False,,,residential,,False,54.622,"LINESTRING (1.0544841 35.3827361, 1.0550239 35.3825179)",
379753993,False,,,residential,,False,169.281,"LINESTRING (1.0515868 35.3848139, 1.0533092 35.3842259)",
431520749,False,,,residential,,False,92.884,"LINESTRING (1.0515868 35.3848139, 1.0511461 35.3840598)",
431520749,False,,,residential,,True,101.984,"LINESTRING (1.0515868 35.3848139, 1.0520793 35.3856385)",
379753989,False,,,residential,,False,65.247,"LINESTRING (1.0549746 35.3835613, 1.0546707 35.3830294)",
