osmid,highway,oneway,reversed,length,ref,geometry,junction
318558303,residential,False,False,8.067,,"LINESTRING (5.3646363 36.6408246, 5.3646614 36.6407549)",
685709917,primary,True,False,154.686,RN 43,"LINESTRING (5.3646363 36.6408246, 5.3649022 36.6408985, 5.3652522 36.6409965, 5.3655821 36.6410943, 5.3658999 36.6411858, 5.3662712 36.6412874)",
318558303,residential,False,True,70.75,,"LINESTRING (5.3652621 36.6392095, 5.3650546 36.6398236)",
318560139,residential,False,False,118.152,,"LINESTRING (5.3652621 36.6392095, 5.3656948 36.6393737, 5.365912 36.6394598, 5.3661501 36.6395437, 5.3664672 36.6396492)",
318560140,residential,False,False,49.042,,"LINESTRING (5.3652621 36.6392095, 5.36522 36.6391778, 5.3651725 36.639168, 5.3651208 36.6391671, 5.3650417 36.6391627, 5.3649036 36.6391864, 5.364742 36.6392304)",
691213050,residential,False,True,61.263,,"LINESTRING (5.3672861 36.6406171, 5.3669908 36.6411145)",
1050973540,residential,False,False,53.153,,"LINESTRING (5.3672861 36.6406171, 5.3667474 36.640413)",
"[318557456, 691213050]",residential,False,False,137.646,,"LINESTRING (5.3672861 36.6406171, 5.3673525 36.6404875, 5.3673854 36.6404002, 5.3673966 36.6403324, 5.3674221 36.6401948, 5.3674745 36.6396621, 5.3674986 36.6394479, 5.3675056 36.6393986)",
1050973540,residential,False,True,37.682,,"LINESTRING (5.3672861 36.6406171, 5.3675757 36.6407279, 5.3676693 36.6407594)",
318558303,residential,False,False,70.75,,"LINESTRING (5.3650546 36.6398236, 5.3652621 36.6392095)",
318558303,residential,False,True,43.374,,"LINESTRING (5.3650546 36.6398236, 5.3648792 36.6401874)",
1050973540,residential,False,True,91.01400000000001,,"LINESTRING (5.3650546 36.6398236, 5.3658584 36.6401183, 5.3659844 36.6401601)",
318559856,residential,False,False,5.772,,"LINESTRING (5.3662712 36.6412874, 5.366303 36.6412422)",
685709917,primary,True,False,45.116,RN 43,"LINESTRING (5.3662712 36.6412874, 5.3665799 36.6413978, 5.3666583 36.641422, 5.3666912 36.6414306, 5.3667153 36.6414355, 5.3667387 36.6414405)",
318559856,residential,False,True,24.573,,"LINESTRING (5.3667474 36.640413, 5.3666424 36.6406173)",
1050973540,residential,False,False,46.552,,"LINESTRING (5.3667474 36.640413, 5.3662652 36.6402531)",
1050973540,residential,False,True,53.153,,"LINESTRING (5.3667474 36.640413, 5.3672861 36.6406171)",
318559857,residential,False,False,9.973,,"LINESTRING (5.3635964 36.6405387, 5.3636317 36.6404536)",
685709917,primary,True,False,98.083,RN 43,"LINESTRING (5.3635964 36.6405387, 5.3640573 36.6406704, 5.3646363 36.6408246)",
318558303,residential,False,False,43.374,,"LINESTRING (5.3648792 36.6401874, 5.3650546 36.6398236)",
318558303,residential,False,True,48.089,,"LINESTRING (5.3648792 36.6401874, 5.3647173 36.6405999)",
318559858,residential,False,False,47.584,,"LINESTRING (5.3648792 36.6401874, 5.3643782 36.6400407)",
318559857,residential,False,True,47.689,,"LINESTRING (5.3638798 36.639897, 5.3636956 36.6402996)",
318559858,residential,False,True,47.252,,"LINESTRING (5.3638798 36.639897, 5.3643782 36.6400407)",
