osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
391280054,True,1,RN 6,Route de la Saoura,primary,30,False,26.019,"LINESTRING (0.1740714 26.7181247, 0.1742182 26.7183185)",
887990918,False,2,RN 6,Route de la Saoura,primary,50,True,25.238,"LINESTRING (0.1740714 26.7181247, 0.1740894 26.7178983)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,False,25.44,"LINESTRING (0.1742182 26.7183185, 0.1740151 26.7184579)",
"[525038361, 525038364]",True,2,,طريق مطار رقان,secondary,40,False,202.21,"LINESTRING (0.1742182 26.7183185, 0.1748231 26.7178866, 0.1756128 26.7173831, 0.1758157 26.7172813, 0.1758704 26.7172627)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,False,72.865,"LINESTRING (0.1736731 26.7186627, 0.1730633 26.719027)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,True,35.202,"LINESTRING (0.1736731 26.7186627, 0.1739677 26.7184867)",
887990764,False,,,,residential,,False,30.585,"LINESTRING (0.1736731 26.7186627, 0.1734312 26.7184925)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,False,13.074,"LINESTRING (0.1730633 26.719027, 0.1729523 26.7190902)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,True,72.865,"LINESTRING (0.1730633 26.719027, 0.1736731 26.7186627)",
887990763,False,,,,residential,,True,90.734,"LINESTRING (0.1730633 26.719027, 0.1725062 26.7183803)",
391280055,False,,,,residential,,False,8.128,"LINESTRING (0.1758704 26.7172627, 0.1758954 26.7173323)",
391280055,False,,,,residential,,True,12.446,"LINESTRING (0.1758704 26.7172627, 0.1758322 26.7171561)",
525038364,True,2,,طريق مطار رقان,secondary,40,False,122.42399999999999,"LINESTRING (0.1758704 26.7172627, 0.1759161 26.7172471, 0.1770792 26.7170509)",
195877840,False,,,,tertiary,,False,23.035,"LINESTRING (0.1785816 26.7176285, 0.1784897 26.7174383)",
195877840,False,,,,tertiary,,True,64.534,"LINESTRING (0.1785816 26.7176285, 0.1788681 26.7181494)",
195877866,False,,,,residential,,True,126.83,"LINESTRING (0.1785816 26.7176285, 0.177614 26.7183728)",
195877851,False,,,,residential,,True,120.146,"LINESTRING (0.1748739 26.7179535, 0.1755559 26.7188459)",
1040472212,True,2,,طريق مطار رقان,secondary,40,False,76.737,"LINESTRING (0.1748739 26.7179535, 0.1742182 26.7183185)",
195877840,False,,,,tertiary,,False,29.087,"LINESTRING (0.1789972 26.7183842, 0.1788681 26.7181494)",
195877840,False,,,,tertiary,,True,52.827,"LINESTRING (0.1789972 26.7183842, 0.1792506 26.7188019)",
887990768,False,,,,residential,,False,108.954,"LINESTRING (0.1789972 26.7183842, 0.1781289 26.718983)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,False,35.202,"LINESTRING (0.1739677 26.7184867, 0.1736731 26.7186627)",
391280048,False,2,RN 6,Route de la Saoura,primary,50,True,5.694,"LINESTRING (0.1739677 26.7184867, 0.1740151 26.7184579)",
195877852,False,,,,residential,,True,124.71799999999999,"LINESTRING (0.1739677 26.7184867, 0.1742758 26.7189651, 0.1744767 26.7195058)",
195877840,False,,,,tertiary,,False,52.827,"LINESTRING (0.1792506 26.7188019, 0.1789972 26.7183842)",
311016057,False,2,,,tertiary,40,False,31.978,"LINESTRING (0.1792506 26.7188019, 0.1795048 26.7186254)",
311016057,False,2,,,tertiary,40,True,32.883,"LINESTRING (0.1792506 26.7188019, 0.17899 26.7189843)",
195877851,False,,,,residential,,False,29.106,"LINESTRING (0.1757211 26.7190621, 0.1755559 26.7188459)",
195877851,False,,,,residential,,True,64.84,"LINESTRING (0.1757211 26.7190621, 0.1761046 26.719534)",
195877855,False,,,,residential,,True,43.053,"LINESTRING (0.1757211 26.7190621, 0.1753185 26.7192056)",
