osmid,highway,junction,oneway,reversed,length,geometry
196920415,secondary,roundabout,True,False,3.123,"LINESTRING (9.5764003 28.0385036, 9.5763858 28.0384786)"
201542236,residential,,False,False,85.671,"LINESTRING (9.5762597 28.0355463, 9.5771322 28.0355235)"
201542236,residential,,False,True,118.218,"LINESTRING (9.5762597 28.0355463, 9.5750565 28.0355956)"
768601571,residential,,False,True,91.799,"LINESTRING (9.5762597 28.0355463, 9.5763001 28.0363711)"
196920424,residential,,False,True,92.247,"LINESTRING (9.5750565 28.0355956, 9.5751025 28.0364242)"
201542236,residential,,False,False,118.218,"LINESTRING (9.5750565 28.0355956, 9.5762597 28.0355463)"
196920494,residential,,False,False,55.146,"LINESTRING (9.577167 28.0363399, 9.5777288 28.0363318)"
196920494,residential,,False,True,85.154,"LINESTRING (9.577167 28.0363399, 9.5763001 28.0363711)"
196920510,residential,,False,False,145.44799999999998,"LINESTRING (9.577167 28.0363399, 9.5772128 28.0374282, 9.5772256 28.0376469)"
196920510,residential,,False,True,90.845,"LINESTRING (9.577167 28.0363399, 9.5771327 28.0355446, 9.5771322 28.0355235)"
196920443,residential,,False,False,180.146,"LINESTRING (9.5777288 28.0363318, 9.5777689 28.0379515)"
196920494,residential,,False,True,55.146,"LINESTRING (9.5777288 28.0363318, 9.577167 28.0363399)"
196920494,residential,,False,False,238.602,"LINESTRING (9.5777288 28.0363318, 9.578252 28.03633, 9.5783063 28.0380133)"
196920494,residential,,False,False,85.154,"LINESTRING (9.5763001 28.0363711, 9.577167 28.0363399)"
196920494,residential,,False,True,117.688,"LINESTRING (9.5763001 28.0363711, 9.5751025 28.0364242)"
768601571,residential,,False,False,91.799,"LINESTRING (9.5763001 28.0363711, 9.5762597 28.0355463)"
768601571,residential,,False,True,105.038,"LINESTRING (9.5763001 28.0363711, 9.5763524 28.0373146)"
196920424,residential,,False,False,92.247,"LINESTRING (9.5751025 28.0364242, 9.5750565 28.0355956)"
196920494,residential,,False,False,117.688,"LINESTRING (9.5751025 28.0364242, 9.5763001 28.0363711)"
196920424,residential,,False,True,101.989,"LINESTRING (9.5751025 28.0364242, 9.5751187 28.0367492, 9.5751308 28.037341)"
201901540,residential,,False,False,119.93,"LINESTRING (9.5751308 28.037341, 9.5763524 28.0373146)"
196920424,residential,,False,False,101.989,"LINESTRING (9.5751308 28.037341, 9.5751187 28.0367492, 9.5751025 28.0364242)"
196920424,residential,,False,True,153.397,"LINESTRING (9.5751308 28.037341, 9.5751389 28.0375704, 9.5751753 28.0376454, 9.5752398 28.0376793, 9.5753129 28.0376954, 9.5763729 28.0376842)"
196920442,residential,,False,False,19.279,"LINESTRING (9.5772256 28.0376469, 9.5772367 28.03782)"
196920447,residential,,False,False,83.791,"LINESTRING (9.5772256 28.0376469, 9.5763729 28.0376842)"
196920510,residential,,False,True,145.44799999999998,"LINESTRING (9.5772256 28.0376469, 9.5772128 28.0374282, 9.577167 28.0363399)"
196920447,residential,,False,True,83.791,"LINESTRING (9.5763729 28.0376842, 9.5772256 28.0376469)"
768601571,residential,,False,False,41.147,"LINESTRING (9.5763729 28.0376842, 9.5763524 28.0373146)"
196920424,residential,,False,False,153.397,"LINESTRING (9.5763729 28.0376842, 9.5753129 28.0376954, 9.5752398 28.0376793, 9.5751753 28.0376454, 9.5751389 28.0375704, 9.5751308 28.037341)"
768601571,residential,,False,True,77.11,"LINESTRING (9.5763729 28.0376842, 9.5763932 28.038041, 9.5764031 28.0382275, 9.5764053 28.0383018, 9.5764183 28.0383761)"
196920442,residential,,False,True,19.279,"LINESTRING (9.5772367 28.03782, 9.5772256 28.0376469)"
196920443,residential,,False,True,180.146,"LINESTRING (9.5777689 28.0379515, 9.5777288 28.0363318)"
196920415,secondary,roundabout,True,False,17.838,"LINESTRING (9.5764183 28.0383761, 9.5764456 28.0383613, 9.5764766 28.0383542, 9.5765086 28.0383556, 9.5765388 28.0383652, 9.5765644 28.0383822, 9.5765767 28.0383978)"
768601571,residential,,False,False,77.10999999999999,"LINESTRING (9.5764183 28.0383761, 9.5764053 28.0383018, 9.5764031 28.0382275, 9.5763932 28.038041, 9.5763729 28.0376842)"
196920415,secondary,roundabout,True,False,3.153,"LINESTRING (9.5763971 28.0383974, 9.5764183 28.0383761)"
196920494,residential,,False,True,238.602,"LINESTRING (9.5783063 28.0380133, 9.578252 28.03633, 9.5777288 28.0363318)"
768601572,secondary,,True,False,157.629,"LINESTRING (9.5790454 28.0383986, 9.5796032 28.0384213, 9.5801954 28.0385046, 9.5806245 28.0386183)"
1262952446,residential,,False,False,38.964,"LINESTRING (9.5790454 28.0383986, 9.5790133 28.0380914, 9.5790455 28.0380606)"
768601570,secondary,,True,False,88.654,"LINESTRING (9.5763858 28.0384786, 9.5754825 28.0384817)"
196920415,secondary,roundabout,True,False,9.368,"LINESTRING (9.5763858 28.0384786, 9.5763803 28.038451, 9.5763842 28.0384231, 9.5763971 28.0383974)"
201542256,residential,,False,True,32.047,"LINESTRING (9.5782927 28.038466, 9.5782903 28.0387542)"
196920517,secondary,,True,False,167.517,"LINESTRING (9.5782927 28.038466, 9.5776656 28.0384768, 9.576586 28.038483)"
196920440,tertiary,,True,False,41.875,"LINESTRING (9.5765787 28.0384986, 9.5764845 28.0388659)"
196920415,secondary,roundabout,True,False,20.598,"LINESTRING (9.5765787 28.0384986, 9.5765556 28.0385218, 9.5765253 28.0385372, 9.576491 28.0385432, 9.5764563 28.0385392, 9.576425 28.0385255, 9.5764003 28.0385036)"
201542253,residential,,False,True,11.654,"LINESTRING (9.5806245 28.0386183, 9.580623 28.0387231)"
1262952446,residential,,False,True,104.64000000000001,"LINESTRING (9.5806245 28.0386183, 9.5805582 28.0384134, 9.5804885 28.03834, 9.5797889 28.0382045)"
201542253,residential,,False,False,11.654,"LINESTRING (9.580623 28.0387231, 9.5806245 28.0386183)"
201542253,residential,,False,True,139.496,"LINESTRING (9.580623 28.0387231, 9.5806294 28.0399776)"
196920517,secondary,,True,False,232.03699999999998,"LINESTRING (9.580623 28.0387231, 9.5802346 28.0385982, 9.5796318 28.0385125, 9.5790695 28.0384839, 9.5782927 28.038466)"
196920491,tertiary,,False,False,94.927,"LINESTRING (9.5764845 28.0388659, 9.5764841 28.0397196)"
196920492,tertiary,,True,False,41.125,"LINESTRING (9.5764845 28.0388659, 9.5764003 28.0385036)"
201542236,residential,,False,True,85.671,"LINESTRING (9.5771322 28.0355235, 9.5762597 28.0355463)"
196920510,residential,,False,False,90.845,"LINESTRING (9.5771322 28.0355235, 9.5771327 28.0355446, 9.577167 28.0363399)"
201542253,residential,,False,False,139.496,"LINESTRING (9.5806294 28.0399776, 9.580623 28.0387231)"
201542253,residential,,False,True,20.16,"LINESTRING (9.5806294 28.0399776, 9.5806303 28.0401589)"
201542269,residential,,False,False,35.681,"LINESTRING (9.5806294 28.0399776, 9.5802659 28.0399837)"
201542269,residential,,False,True,19.779,"LINESTRING (9.5789112 28.0400066, 9.5791127 28.0400032)"
