osmid,highway,oneway,reversed,length,geometry,ref,maxspeed
280264134,residential,False,False,634.8290000000002,"LINESTRING (6.5871449 36.9322386, 6.5862813 36.9323687, 6.5860477 36.9323914, 6.5858495 36.9323631, 6.5856513 36.9323291, 6.5854461 36.9323122, 6.585262 36.9323008, 6.5849506 36.9323122, 6.5840445 36.9323631, 6.5837614 36.9323518, 6.5830748 36.9323801, 6.5826713 36.932431, 6.5821263 36.9325272, 6.5817582 36.9325498, 6.5811636 36.9325215, 6.5806115 36.932431, 6.5802718 36.9323122, 6.5801928 36.9321862)",,
386047566,residential,False,True,119.012,"LINESTRING (6.5871449 36.9322386, 6.5869551 36.93191, 6.586511 36.931297)",,
280263910,tertiary,False,False,48.166,"LINESTRING (6.5842045 36.9308752, 6.5846237 36.9311497)",,
280263904,residential,False,False,69.743,"LINESTRING (6.5842045 36.9308752, 6.5840729 36.9309429, 6.5834912 36.9311324)",,
280263910,tertiary,False,True,117.35600000000001,"LINESTRING (6.5842045 36.9308752, 6.5841436 36.9308354, 6.5833579 36.9303205, 6.5831881 36.9302017)",,
321042417,residential,False,False,52.733999999999995,"LINESTRING (6.5842045 36.9308752, 6.584292 36.9307423, 6.5843486 36.9304214)",,
280263905,residential,False,False,303.176,"LINESTRING (6.5846237 36.9311497, 6.5814661 36.9321808)",,
280263910,tertiary,False,False,18.914,"LINESTRING (6.5846237 36.9311497, 6.5847883 36.9312575)",,
280263910,tertiary,False,True,48.166,"LINESTRING (6.5846237 36.9311497, 6.5842045 36.9308752)",,
280263904,residential,False,False,158.894,"LINESTRING (6.5834912 36.9311324, 6.5818357 36.9316716)",,
280263906,residential,False,False,77.837,"LINESTRING (6.5834912 36.9311324, 6.5828059 36.9306966)",,
280263904,residential,False,True,69.743,"LINESTRING (6.5834912 36.9311324, 6.5840729 36.9309429, 6.5842045 36.9308752)",,
280263906,residential,False,True,40.882,"LINESTRING (6.5824494 36.9304643, 6.5828059 36.9306966)",,
311172589,residential,False,False,7.596,"LINESTRING (6.5824494 36.9304643, 6.5823832 36.9304211)",,
311172590,primary,True,False,103.337,"LINESTRING (6.5824494 36.9304643, 6.5817131 36.9311835)",RN 85,40
280263906,residential,False,False,40.882,"LINESTRING (6.5828059 36.9306966, 6.5824494 36.9304643)",,
280263906,residential,False,True,77.837,"LINESTRING (6.5828059 36.9306966, 6.5834912 36.9311324)",,
280263907,residential,False,False,98.022,"LINESTRING (6.5828059 36.9306966, 6.5821194 36.9313865)",,
280263904,residential,False,False,50.967,"LINESTRING (6.5818357 36.9316716, 6.5813047 36.9318446)",,
280263904,residential,False,True,158.894,"LINESTRING (6.5818357 36.9316716, 6.5834912 36.9311324)",,
280263907,residential,False,True,40.508,"LINESTRING (6.5818357 36.9316716, 6.5821194 36.9313865)",,
280263907,residential,False,False,40.508,"LINESTRING (6.5821194 36.9313865, 6.5818357 36.9316716)",,
280263907,residential,False,True,98.022,"LINESTRING (6.5821194 36.9313865, 6.5828059 36.9306966)",,
280263908,residential,False,False,42.588,"LINESTRING (6.5821194 36.9313865, 6.5817131 36.9311835)",,
280263908,residential,False,True,42.588,"LINESTRING (6.5817131 36.9311835, 6.5821194 36.9313865)",,
311172588,residential,False,False,6.478,"LINESTRING (6.5817131 36.9311835, 6.5816527 36.9311509)",,
311172590,primary,True,False,100.55600000000001,"LINESTRING (6.5817131 36.9311835, 6.5813264 36.9315751, 6.5809361 36.931834)",RN 85,40
280263905,residential,False,True,303.176,"LINESTRING (6.5814661 36.9321808, 6.5846237 36.9311497)",,
280263909,residential,False,False,40.042,"LINESTRING (6.5814661 36.9321808, 6.5813047 36.9318446)",,
280263905,residential,False,False,89.747,"LINESTRING (6.5814661 36.9321808, 6.5810529 36.932323, 6.5809914 36.9323001, 6.5808104 36.9319344)",,
280263904,residential,False,False,45.056,"LINESTRING (6.5813047 36.9318446, 6.5808104 36.9319344)",,
280263904,residential,False,True,50.967,"LINESTRING (6.5813047 36.9318446, 6.5818357 36.9316716)",,
280263909,residential,False,True,40.042,"LINESTRING (6.5813047 36.9318446, 6.5814661 36.9321808)",,
280263911,tertiary,True,False,7.73,"LINESTRING (6.5828454 36.9300727, 6.5827699 36.9300382)",,
311172590,primary,True,False,55.991,"LINESTRING (6.5828454 36.9300727, 6.5824494 36.9304643)",RN 85,40
385113302,primary,True,False,41.879,"LINESTRING (6.583801 36.928975, 6.5840964 36.9286816)",RN 85,40
386047547,residential,False,True,8.044,"LINESTRING (6.583801 36.928975, 6.5838746 36.9290171)",,
386047547,residential,False,False,29.058,"LINESTRING (6.583801 36.928975, 6.5836265 36.9288698, 6.5835447 36.928813)",,
385113302,primary,True,False,17.742,"LINESTRING (6.5827699 36.9300382, 6.582893 36.9299126)",RN 85,40
280264134,residential,False,True,634.829,"LINESTRING (6.5801928 36.9321862, 6.5802718 36.9323122, 6.5806115 36.932431, 6.5811636 36.9325215, 6.5817582 36.9325498, 6.5821263 36.9325272, 6.5826713 36.932431, 6.5830748 36.9323801, 6.5837614 36.9323518, 6.5840445 36.9323631, 6.5849506 36.9323122, 6.585262 36.9323008, 6.5854461 36.9323122, 6.5856513 36.9323291, 6.5858495 36.9323631, 6.5860477 36.9323914, 6.5862813 36.9323687, 6.5871449 36.9322386)",,
293704684,primary,False,False,46.742000000000004,"LINESTRING (6.5801928 36.9321862, 6.5800902 36.9321876, 6.5798955 36.9321848, 6.5796956 36.9321848, 6.579667 36.9321837)",RN 85,80
293704684,primary,False,True,62.914,"LINESTRING (6.5801928 36.9321862, 6.5804671 36.9321325, 6.5806618 36.9320405, 6.5808104 36.9319344)",RN 85,80
293704684,primary,False,True,46.742000000000004,"LINESTRING (6.579667 36.9321837, 6.5796956 36.9321848, 6.5798955 36.9321848, 6.5800902 36.9321876, 6.5801928 36.9321862)",RN 85,80
311172588,residential,False,True,6.478,"LINESTRING (6.5816527 36.9311509, 6.5817131 36.9311835)",,
385113302,primary,True,False,103.93,"LINESTRING (6.5816527 36.9311509, 6.5818302 36.9309741, 6.5822861 36.9305173, 6.5823832 36.9304211)",RN 85,40
311172589,residential,False,True,7.596,"LINESTRING (6.5823832 36.9304211, 6.5824494 36.9304643)",,
385113302,primary,True,False,54.719,"LINESTRING (6.5823832 36.9304211, 6.5827699 36.9300382)",RN 85,40
280263903,tertiary,True,False,7.91,"LINESTRING (6.582893 36.9299126, 6.5829671 36.929952)",,
385113302,primary,True,False,35.692,"LINESTRING (6.582893 36.9299126, 6.5831406 36.9296599)",RN 85,40
311172590,primary,True,False,38.019,"LINESTRING (6.5834788 36.9294461, 6.5832099 36.929712)",RN 85,40
321042417,residential,False,False,9.092,"LINESTRING (6.5834788 36.9294461, 6.5834008 36.9293932)",,
321042417,residential,False,True,73.318,"LINESTRING (6.5834788 36.9294461, 6.5835356 36.9294816, 6.5839245 36.929748, 6.5841115 36.929869)",,
321042417,residential,False,True,9.092,"LINESTRING (6.5834008 36.9293932, 6.5834788 36.9294461)",,
385113302,primary,True,False,58.548,"LINESTRING (6.5834008 36.9293932, 6.583801 36.928975)",RN 85,40
321042418,residential,False,False,128.323,"LINESTRING (6.5843486 36.9304214, 6.5832099 36.929712)",,
321042417,residential,False,False,73.999,"LINESTRING (6.5843486 36.9304214, 6.5843778 36.9302556, 6.5843966 36.9300477, 6.5841115 36.929869)",,
321042417,residential,False,True,52.733999999999995,"LINESTRING (6.5843486 36.9304214, 6.584292 36.9307423, 6.5842045 36.9308752)",,
311172590,primary,True,False,34.321,"LINESTRING (6.5832099 36.929712, 6.5829671 36.929952)",RN 85,40
321042418,residential,False,False,8.456,"LINESTRING (6.5832099 36.929712, 6.5831406 36.9296599)",,
321042418,residential,False,True,128.323,"LINESTRING (6.5832099 36.929712, 6.5843486 36.9304214)",,
321042418,residential,False,True,8.456,"LINESTRING (6.5831406 36.9296599, 6.5832099 36.929712)",,
385113302,primary,True,False,37.608000000000004,"LINESTRING (6.5831406 36.9296599, 6.5832043 36.9295949, 6.583286 36.92951, 6.5834008 36.9293932)",RN 85,40
321042417,residential,False,False,73.31800000000001,"LINESTRING (6.5841115 36.929869, 6.5839245 36.929748, 6.5835356 36.9294816, 6.5834788 36.9294461)",,
321042417,residential,False,True,73.999,"LINESTRING (6.5841115 36.929869, 6.5843966 36.9300477, 6.5843778 36.9302556, 6.5843486 36.9304214)",,
321042419,residential,False,False,168.3,"LINESTRING (6.5841115 36.929869, 6.5846487 36.9292677, 6.5847051 36.929034, 6.5841588 36.9287221)",,
311172590,primary,True,False,41.402,"LINESTRING (6.5841588 36.9287221, 6.5838746 36.9290171)",RN 85,40
321042419,residential,False,False,7.145,"LINESTRING (6.5841588 36.9287221, 6.5840964 36.9286816)",,
321042419,residential,False,True,168.3,"LINESTRING (6.5841588 36.9287221, 6.5847051 36.929034, 6.5846487 36.9292677, 6.5841115 36.929869)",,
321042419,residential,False,True,7.145,"LINESTRING (6.5840964 36.9286816, 6.5841588 36.9287221)",,
385113302,primary,True,False,151.63500000000002,"LINESTRING (6.5840964 36.9286816, 6.5843736 36.9283955, 6.5847664 36.927994, 6.5851192 36.9276295, 6.5851505 36.9276108)",RN 85,40
311172590,primary,True,False,15.794,"LINESTRING (6.5809361 36.931834, 6.5808104 36.9319344)",RN 85,40
385113302,primary,True,False,99.155,"LINESTRING (6.5809361 36.931834, 6.5812802 36.9315221, 6.5816527 36.9311509)",RN 85,40
386047528,residential,False,False,40.41,"LINESTRING (6.5848193 36.9274988, 6.5848706 36.9274614, 6.5849502 36.9274396, 6.5850297 36.9274714, 6.5851505 36.9276108)",,
386047528,residential,False,True,41.07,"LINESTRING (6.5848193 36.9274988, 6.5847534 36.9275467, 6.5844614 36.9277322)",,
386047578,residential,False,False,203.728,"LINESTRING (6.5848193 36.9274988, 6.5847599 36.9274663, 6.5847006 36.9274521, 6.5845852 36.9274497, 6.5838939 36.9277313, 6.5834217 36.9280011, 6.5828965 36.9283543)",,
385113302,primary,True,False,16.762,"LINESTRING (6.5851505 36.9276108, 6.5853015 36.9275205)",RN 85,40
386047528,residential,False,True,40.41,"LINESTRING (6.5851505 36.9276108, 6.5850297 36.9274714, 6.5849502 36.9274396, 6.5848706 36.9274614, 6.5848193 36.9274988)",,
386047528,residential,False,False,41.07,"LINESTRING (6.5844614 36.9277322, 6.5847534 36.9275467, 6.5848193 36.9274988)",,
386047528,residential,False,True,147.228,"LINESTRING (6.5844614 36.9277322, 6.5843766 36.927786, 6.5839558 36.9280304, 6.5831451 36.9285356)",,
386047577,residential,False,True,148.67000000000002,"LINESTRING (6.5844614 36.9277322, 6.5844723 36.9277934, 6.5844753 36.9278431, 6.5844457 36.9278951, 6.5843065 36.9280182, 6.584117 36.9281839, 6.5835447 36.928813)",,
386047547,residential,False,False,121.499,"LINESTRING (6.5828965 36.9283543, 6.5827399 36.9282205, 6.5826765 36.9282025, 6.5825949 36.9282175, 6.5824023 36.9282895, 6.5821657 36.9285003, 6.5819501 36.9287882)",,
386047547,residential,False,True,29.941000000000003,"LINESTRING (6.5828965 36.9283543, 6.5829503 36.9284004, 6.5831451 36.9285356)",,
386047578,residential,False,True,203.72799999999998,"LINESTRING (6.5828965 36.9283543, 6.5834217 36.9280011, 6.5838939 36.9277313, 6.5845852 36.9274497, 6.5847006 36.9274521, 6.5847599 36.9274663, 6.5848193 36.9274988)",,
386047547,residential,False,True,47.043,"LINESTRING (6.5831451 36.9285356, 6.5835447 36.928813)",,
386047528,residential,False,False,147.22799999999998,"LINESTRING (6.5831451 36.9285356, 6.5839558 36.9280304, 6.5843766 36.927786, 6.5844614 36.9277322)",,
386047547,residential,False,False,29.941000000000003,"LINESTRING (6.5831451 36.9285356, 6.5829503 36.9284004, 6.5828965 36.9283543)",,
386047547,residential,False,True,121.499,"LINESTRING (6.5819501 36.9287882, 6.5821657 36.9285003, 6.5824023 36.9282895, 6.5825949 36.9282175, 6.5826765 36.9282025, 6.5827399 36.9282205, 6.5828965 36.9283543)",,
386047547,residential,False,False,47.043,"LINESTRING (6.5835447 36.928813, 6.5831451 36.9285356)",,
386047547,residential,False,True,29.058,"LINESTRING (6.5835447 36.928813, 6.5836265 36.9288698, 6.583801 36.928975)",,
386047577,residential,False,False,148.67,"LINESTRING (6.5835447 36.928813, 6.584117 36.9281839, 6.5843065 36.9280182, 6.5844457 36.9278951, 6.5844753 36.9278431, 6.5844723 36.9277934, 6.5844614 36.9277322)",,
386047547,residential,False,False,8.044,"LINESTRING (6.5838746 36.9290171, 6.583801 36.928975)",,
311172590,primary,True,False,59.278000000000006,"LINESTRING (6.5838746 36.9290171, 6.5835139 36.9294114, 6.5834788 36.9294461)",RN 85,40
386047544,residential,False,True,431.42,"LINESTRING (6.5891379 36.9296911, 6.5889188 36.929703, 6.5882171 36.9298166, 6.5875243 36.9299988, 6.5874 36.9300864, 6.5872253 36.9301716, 6.5867783 36.9302639, 6.5862898 36.9304366, 6.5859167 36.9305952, 6.5855674 36.9308082, 6.5851026 36.9310756, 6.5847883 36.9312575)",,
386047550,residential,False,False,24.544,"LINESTRING (6.5876241 36.9308133, 6.5873875 36.9309271)",,
386047557,residential,False,True,190.51,"LINESTRING (6.5876241 36.9308133, 6.588685 36.932302)",,
386047550,residential,False,True,290.435,"LINESTRING (6.5876241 36.9308133, 6.5880031 36.9306652, 6.5881245 36.9306226, 6.5882252 36.9306533, 6.5882814 36.9307078, 6.588391 36.9307953, 6.5885064 36.9309066, 6.5886101 36.9309894, 6.588841 36.9311385, 6.5891489 36.931439, 6.5894953 36.9319171, 6.5897025 36.9323336)",,
386047550,residential,False,False,17.372,"LINESTRING (6.5873875 36.9309271, 6.5872147 36.9310001)",,
386047550,residential,False,True,24.544,"LINESTRING (6.5873875 36.9309271, 6.5876241 36.9308133)",,
386047537,residential,False,False,105.11600000000001,"LINESTRING (6.5873875 36.9309271, 6.5873044 36.930864, 6.5872571 36.9308024, 6.5872067 36.9307882, 6.587115 36.9308143, 6.5863896 36.9311314)",,
386047537,residential,False,True,157.744,"LINESTRING (6.5873875 36.9309271, 6.5878983 36.9316684, 6.5879486 36.9317521, 6.5879527 36.9318274, 6.587881 36.9322274)",,
386047550,residential,False,False,70.726,"LINESTRING (6.5872147 36.9310001, 6.586511 36.931297)",,
386047550,residential,False,True,17.372,"LINESTRING (6.5872147 36.9310001, 6.5873875 36.9309271)",,
386047556,residential,False,False,98.293,"LINESTRING (6.5872147 36.9310001, 6.5872008 36.931884)",,
386047537,residential,False,False,42.948,"LINESTRING (6.5863896 36.9311314, 6.5859574 36.9313041)",,
386047566,residential,False,False,21.343,"LINESTRING (6.5863896 36.9311314, 6.586511 36.931297)",,
386047537,residential,False,True,105.11600000000001,"LINESTRING (6.5863896 36.9311314, 6.587115 36.9308143, 6.5872067 36.9307882, 6.5872571 36.9308024, 6.5873044 36.930864, 6.5873875 36.9309271)",,
280263910,tertiary,False,False,11.325,"LINESTRING (6.5847883 36.9312575, 6.5848869 36.931322)",,
280263910,tertiary,False,True,18.914,"LINESTRING (6.5847883 36.9312575, 6.5846237 36.9311497)",,
386047544,residential,False,False,431.41999999999996,"LINESTRING (6.5847883 36.9312575, 6.5851026 36.9310756, 6.5855674 36.9308082, 6.5859167 36.9305952, 6.5862898 36.9304366, 6.5867783 36.9302639, 6.5872253 36.9301716, 6.5874 36.9300864, 6.5875243 36.9299988, 6.5882171 36.9298166, 6.5889188 36.929703, 6.5891379 36.9296911)",,
386047550,residential,False,True,70.726,"LINESTRING (6.586511 36.931297, 6.5872147 36.9310001)",,
386047566,residential,False,True,21.343,"LINESTRING (6.586511 36.931297, 6.5863896 36.9311314)",,
386047566,residential,False,False,119.012,"LINESTRING (6.586511 36.931297, 6.5869551 36.93191, 6.5871449 36.9322386)",,
386047537,residential,False,True,42.948,"LINESTRING (6.5859574 36.9313041, 6.5863896 36.9311314)",,
386047556,residential,False,True,98.293,"LINESTRING (6.5872008 36.931884, 6.5872147 36.9310001)",,
386047572,residential,False,True,192.064,"LINESTRING (6.5828982 36.9319897, 6.5834015 36.9318217, 6.5844526 36.9314998, 6.5847072 36.9314146, 6.5848869 36.931322)",,
280263910,tertiary,False,False,72.126,"LINESTRING (6.587881 36.9322274, 6.5879943 36.9322329, 6.5884685 36.9322612, 6.588685 36.932302)",,
280263910,tertiary,False,True,65.63,"LINESTRING (6.587881 36.9322274, 6.5875271 36.9322103, 6.5871449 36.9322386)",,
386047537,residential,False,False,157.744,"LINESTRING (6.587881 36.9322274, 6.5879527 36.9318274, 6.5879486 36.9317521, 6.5878983 36.9316684, 6.5873875 36.9309271)",,
386047557,residential,False,False,190.51,"LINESTRING (6.588685 36.932302, 6.5876241 36.9308133)",,
280263910,tertiary,False,False,39.120000000000005,"LINESTRING (6.588685 36.932302, 6.5889275 36.9323477, 6.5890967 36.9324185)",,
280263910,tertiary,False,True,72.126,"LINESTRING (6.588685 36.932302, 6.5884685 36.9322612, 6.5879943 36.9322329, 6.587881 36.9322274)",,
386047526,residential,False,True,54.961,"LINESTRING (6.5897025 36.9323336, 6.5893502 36.9323573, 6.5890967 36.9324185)",,
386047550,residential,False,False,290.43500000000006,"LINESTRING (6.5897025 36.9323336, 6.5894953 36.9319171, 6.5891489 36.931439, 6.588841 36.9311385, 6.5886101 36.9309894, 6.5885064 36.9309066, 6.588391 36.9307953, 6.5882814 36.9307078, 6.5882252 36.9306533, 6.5881245 36.9306226, 6.5880031 36.9306652, 6.5876241 36.9308133)",,
280263910,tertiary,False,True,39.120000000000005,"LINESTRING (6.5890967 36.9324185, 6.5889275 36.9323477, 6.588685 36.932302)",,
386047526,residential,False,False,54.961,"LINESTRING (6.5890967 36.9324185, 6.5893502 36.9323573, 6.5897025 36.9323336)",,
