osmid,oneway,ref,highway,reversed,length,geometry
297458724,False,CW 46,secondary,True,69.539,"LINESTRING (6.9299296 36.7544316, 6.9297016 36.7544581, 6.9291553 36.7545102)"
297458724,False,CW 46,secondary,False,69.539,"LINESTRING (6.9291553 36.7545102, 6.9297016 36.7544581, 6.9299296 36.7544316)"
702601673,False,,residential,False,156.589,"LINESTRING (6.9291553 36.7545102, 6.9293153 36.7551193, 6.9293368 36.7553127, 6.9293851 36.755433, 6.9294387 36.7554846, 6.9295889 36.755519, 6.9299295 36.7555126)"
702601672,False,,residential,False,27.138,"LINESTRING (6.9308038 36.756012, 6.9308442 36.7562539)"
702601670,False,,residential,True,130.7,"LINESTRING (6.9308038 36.756012, 6.9310306 36.7559918, 6.9312009 36.7559434, 6.9312385 36.7559166, 6.9312586 36.7558854, 6.9312733 36.7558338, 6.9312814 36.7557146, 6.9313297 36.7553793, 6.9313753 36.7551193)"
702601672,False,,residential,True,73.813,"LINESTRING (6.9308038 36.756012, 6.9307664 36.7557876, 6.9306993 36.7553535)"
702601672,False,,residential,True,96.273,"LINESTRING (6.9308726 36.7571156, 6.9308871 36.7569932, 6.9309059 36.7568342, 6.9309032 36.7567482, 6.9308737 36.7566128, 6.9308442 36.7562539)"
702601672,False,,residential,True,27.138,"LINESTRING (6.9308442 36.7562539, 6.9308038 36.756012)"
702601671,False,,residential,True,157.43599999999998,"LINESTRING (6.9308442 36.7562539, 6.9304875 36.7563335, 6.9302943 36.7563442, 6.9301844 36.7563292, 6.9301119 36.7563077, 6.9300878 36.756284, 6.930069 36.7562325, 6.9300368 36.7560455, 6.9299295 36.7555126)"
702601672,False,,residential,False,96.273,"LINESTRING (6.9308442 36.7562539, 6.9308737 36.7566128, 6.9309032 36.7567482, 6.9309059 36.7568342, 6.9308871 36.7569932, 6.9308726 36.7571156)"
702601670,False,,residential,False,130.7,"LINESTRING (6.9313753 36.7551193, 6.9313297 36.7553793, 6.9312814 36.7557146, 6.9312733 36.7558338, 6.9312586 36.7558854, 6.9312385 36.7559166, 6.9312009 36.7559434, 6.9310306 36.7559918, 6.9308038 36.756012)"
702601673,False,,residential,True,68.351,"LINESTRING (6.9313753 36.7551193, 6.9312251 36.7551064, 6.9310802 36.7551408, 6.9309193 36.7552181, 6.9306993 36.7553535)"
702601672,False,,residential,False,73.813,"LINESTRING (6.9306993 36.7553535, 6.9307664 36.7557876, 6.9308038 36.756012)"
702601673,False,,residential,False,68.351,"LINESTRING (6.9306993 36.7553535, 6.9309193 36.7552181, 6.9310802 36.7551408, 6.9312251 36.7551064, 6.9313753 36.7551193)"
702601673,False,,residential,True,70.833,"LINESTRING (6.9306993 36.7553535, 6.9302541 36.7554502, 6.9299295 36.7555126)"
702601671,False,,residential,False,157.436,"LINESTRING (6.9299295 36.7555126, 6.9300368 36.7560455, 6.930069 36.7562325, 6.9300878 36.756284, 6.9301119 36.7563077, 6.9301844 36.7563292, 6.9302943 36.7563442, 6.9304875 36.7563335, 6.9308442 36.7562539)"
702601673,False,,residential,False,70.833,"LINESTRING (6.9299295 36.7555126, 6.9302541 36.7554502, 6.9306993 36.7553535)"
702601673,False,,residential,True,156.589,"LINESTRING (6.9299295 36.7555126, 6.9295889 36.755519, 6.9294387 36.7554846, 6.9293851 36.755433, 6.9293368 36.7553127, 6.9293153 36.7551193, 6.9291553 36.7545102)"
