osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
26276092,False,2,Avenue Mechental Ali,secondary,50,False,91.497,"LINESTRING (2.6910041 36.6412167, 2.6910701 36.6412208, 2.6911785 36.6412438, 2.6914144 36.6412875, 2.6916982 36.6413202, 2.6920138 36.6413538)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,18.531,"LINESTRING (2.6910041 36.6412167, 2.6909503 36.6412272, 2.6909222 36.6412358, 2.6908873 36.6412719, 2.690856 36.6413179)",
484801831,False,,,residential,,True,37.677,"LINESTRING (2.6910041 36.6412167, 2.6907901 36.6411272, 2.6906882 36.6412472)",
40006243,False,,,residential,,False,43.358,"LINESTRING (2.6920138 36.6413538, 2.6918024 36.6417049)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,94.291,"LINESTRING (2.6920138 36.6413538, 2.6929095 36.6414378, 2.6929647 36.6414382, 2.6930063 36.6414371, 2.6930584 36.6414163)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,91.49700000000001,"LINESTRING (2.6920138 36.6413538, 2.6916982 36.6413202, 2.6914144 36.6412875, 2.6911785 36.6412438, 2.6910701 36.6412208, 2.6910041 36.6412167)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,12.937,"LINESTRING (2.6930584 36.6414163, 2.6930854 36.6413854, 2.6931042 36.6413553, 2.6931019 36.6413104)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,94.291,"LINESTRING (2.6930584 36.6414163, 2.6930063 36.6414371, 2.6929647 36.6414382, 2.6929095 36.6414378, 2.6920138 36.6413538)",
40006244,False,,,residential,,True,65.2,"LINESTRING (2.6930584 36.6414163, 2.6932421 36.6415492, 2.6936181 36.641793)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,165.30800000000002,"LINESTRING (2.6931019 36.6413104, 2.6930733 36.6412832, 2.6930237 36.6412563, 2.6929338 36.6412145, 2.6928359 36.6411734, 2.6927046 36.6411153, 2.6925436 36.6410422, 2.6924269 36.6409754, 2.6922685 36.6408681, 2.6917698 36.640554, 2.6916786 36.6404966, 2.6916029 36.6404458)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,12.937,"LINESTRING (2.6931019 36.6413104, 2.6931042 36.6413553, 2.6930854 36.6413854, 2.6930584 36.6414163)",
240229698,False,,,residential,,True,20.422,"LINESTRING (2.6915308 36.6402839, 2.6914841 36.6404637)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,66.453,"LINESTRING (2.6915308 36.6402839, 2.6916685 36.6400869, 2.6918436 36.6398229, 2.6918951 36.6397631)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,19.802000000000003,"LINESTRING (2.6915308 36.6402839, 2.6915312 36.6403215, 2.6915391 36.640361, 2.6915525 36.6403917, 2.6915721 36.6404189, 2.6916029 36.6404458)",
171541772,False,,,residential,,False,166.03699999999998,"LINESTRING (2.6915308 36.6402839, 2.6922431 36.6406047, 2.6931501 36.6410197)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,98.09800000000001,"LINESTRING (2.6935705 36.6401871, 2.69364 36.6401881, 2.6937474 36.6401884, 2.6942021 36.6401687, 2.6944683 36.6401585, 2.694503 36.6401573, 2.6945362 36.6401566, 2.6945791 36.640153, 2.6946226 36.640142, 2.6946615 36.6401255)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,170.29999999999998,"LINESTRING (2.6935705 36.6401871, 2.6934952 36.6401838, 2.6934328 36.6401779, 2.693341 36.6401682, 2.693262 36.640154, 2.6931519 36.6401332, 2.6930667 36.6401149, 2.6929608 36.6400837, 2.6928434 36.6400385, 2.6927757 36.6400095, 2.6927162 36.6399753, 2.6926396 36.6399255, 2.6925571 36.639862, 2.6924461 36.63977, 2.6923834 36.6397243, 2.6923223 36.6396884, 2.6922781 36.6396694, 2.6922357 36.639661, 2.6921937 36.639657, 2.692156 36.6396577, 2.6921139 36.6396656, 2.6920707 36.6396763, 2.6920173 36.6396944, 2.6919588 36.6397229, 2.6918951 36.6397631)",
171541813,False,,,residential,,True,122.621,"LINESTRING (2.6935705 36.6401871, 2.6934152 36.6399828, 2.6932328 36.639817, 2.6927772 36.6392889)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,16.613,"LINESTRING (2.6955379 36.639727, 2.6954466 36.6397616, 2.6953728 36.6397958)",
202710269,False,2,,primary,,False,2.304,"LINESTRING (2.6953598 36.6388503, 2.6953812 36.6388619)",
240229697,False,,,residential,,False,73.333,"LINESTRING (2.6953598 36.6388503, 2.695282 36.6389174, 2.6949763 36.639081, 2.6947752 36.6388608)",
202710269,False,2,,primary,,True,2.304,"LINESTRING (2.6953812 36.6388619, 2.6953598 36.6388503)",
40006221,False,,,residential,,False,16.489,"LINESTRING (2.6890833 36.6422012, 2.6892082 36.6420919)",
202710407,False,,,primary,,False,66.485,"LINESTRING (2.6890833 36.6422012, 2.6896793 36.6425601)",RN 11
202710407,False,,,primary,,True,115.775,"LINESTRING (2.6890833 36.6422012, 2.6880535 36.6415677)",RN 11
40006221,False,,,residential,,False,76.861,"LINESTRING (2.6892082 36.6420919, 2.6896082 36.6414797)",
40006221,False,,,residential,,True,16.489,"LINESTRING (2.6892082 36.6420919, 2.6890833 36.6422012)",
961568451,False,,,residential,,False,118.994,"LINESTRING (2.6892082 36.6420919, 2.6891526 36.6420752, 2.6890714 36.6420424, 2.6889776 36.641994, 2.6881997 36.6415996, 2.6881776 36.6415926, 2.6881501 36.6415861, 2.6880535 36.6415677)",
961568451,False,,,residential,,True,86.445,"LINESTRING (2.6892082 36.6420919, 2.6892961 36.6421177, 2.6893893 36.6421516, 2.6900665 36.6424506)",
40006221,False,,,residential,,False,67.696,"LINESTRING (2.6896082 36.6414797, 2.6899593 36.64094)",
40006221,False,,,residential,,True,76.861,"LINESTRING (2.6896082 36.6414797, 2.6892082 36.6420919)",
40006240,False,,Rue Emir Abdel Kader,residential,50,False,119.466,"LINESTRING (2.6896082 36.6414797, 2.6884162 36.6409903)",
40006240,False,,Rue Emir Abdel Kader,residential,50,True,92.748,"LINESTRING (2.6896082 36.6414797, 2.6905314 36.6418631)",
40006221,False,,,residential,,True,67.696,"LINESTRING (2.6899593 36.64094, 2.6896082 36.6414797)",
40006241,False,,,residential,,False,116.372,"LINESTRING (2.6899593 36.64094, 2.6888066 36.6404503)",
40006241,False,,,residential,,True,73.459,"LINESTRING (2.6899593 36.64094, 2.6906882 36.6412472)",
40006223,False,,Rue de la Polyclinique,residential,50,False,81.232,"LINESTRING (2.6906805 36.6455401, 2.689982 36.6450715)",
40006223,False,,Rue de la Polyclinique,residential,50,True,58.974,"LINESTRING (2.6906805 36.6455401, 2.6912019 36.6458661)",
40006224,False,,Boulevard Amirouche,residential,50,True,51.524,"LINESTRING (2.6906805 36.6455401, 2.6903629 36.6459271)",
395816308,False,2,Rue Didouche Mourad,secondary,50,False,56.207,"LINESTRING (2.6888655 36.6444617, 2.6885783 36.6449116)",
395816308,False,2,Rue Didouche Mourad,secondary,50,True,108.452,"LINESTRING (2.6888655 36.6444617, 2.689413 36.6435909)",
40006223,False,,Rue de la Polyclinique,residential,50,False,152.24599999999998,"LINESTRING (2.6888655 36.6444617, 2.6882667 36.6440877, 2.687519 36.6436206)",
40006223,False,,Rue de la Polyclinique,residential,50,True,120.50099999999999,"LINESTRING (2.6888655 36.6444617, 2.6898763 36.645012, 2.689982 36.6450715)",
40006223,False,,Rue de la Polyclinique,residential,50,False,47.69,"LINESTRING (2.6849026 36.642045, 2.6844757 36.6417869)",
40006223,False,,Rue de la Polyclinique,residential,50,True,68.45,"LINESTRING (2.6849026 36.642045, 2.6855166 36.6424141)",
171541799,False,,,residential,,False,41.683,"LINESTRING (2.6849026 36.642045, 2.6851787 36.6417426)",
171541799,False,,,residential,,True,113.124,"LINESTRING (2.6863171 36.6405333, 2.6855467 36.6413413)",
202710407,False,,,primary,,False,62.565,"LINESTRING (2.6863171 36.6405333, 2.6868689 36.6408805)",RN 11
171541712,False,,,residential,,True,54.501000000000005,"LINESTRING (2.6863171 36.6405333, 2.6865475 36.6402518, 2.6866662 36.6401316)",
40006412,False,,,residential,,False,55.077,"LINESTRING (2.6877587 36.647076, 2.6881143 36.6466711)",
"[395816308, 240191020]",False,2,"['Boulevard du front de mer', 'Rue Didouche Mourad']","['residential', 'secondary']",50,"[False, True]",43.918,"LINESTRING (2.6877587 36.647076, 2.6873508 36.6468678, 2.6873454 36.6468622)",
961568451,False,,,residential,,False,19.345,"LINESTRING (2.692385 36.6434113, 2.6921922 36.6433317)",
321663255,False,,,residential,,False,70.495,"LINESTRING (2.692385 36.6434113, 2.6920788 36.643877, 2.6920396 36.643927, 2.692014 36.6439708)",
321663257,False,,,residential,,True,88.587,"LINESTRING (2.692385 36.6434113, 2.692466 36.6432552, 2.6925883 36.6430676, 2.6927129 36.642882, 2.6927354 36.6428278, 2.6927619 36.6426814)",
961568451,False,,,residential,,False,113.058,"LINESTRING (2.6921922 36.6433317, 2.6910712 36.6428576)",
961568451,False,,,residential,,True,19.345,"LINESTRING (2.6921922 36.6433317, 2.692385 36.6434113)",
40006239,False,,,residential,,False,73.352,"LINESTRING (2.6921922 36.6433317, 2.6922736 36.6431733, 2.6923963 36.6429855, 2.6925188 36.6427981, 2.6925562 36.6427408)",
40006238,False,,,residential,,False,71.898,"LINESTRING (2.6880535 36.6415677, 2.6884162 36.6409903)",
202710407,False,,,primary,,False,115.775,"LINESTRING (2.6880535 36.6415677, 2.6890833 36.6422012)",RN 11
202710407,False,,,primary,,True,130.422,"LINESTRING (2.6880535 36.6415677, 2.6868689 36.6408805)",RN 11
961568451,False,,,residential,,True,118.994,"LINESTRING (2.6880535 36.6415677, 2.6881501 36.6415861, 2.6881776 36.6415926, 2.6881997 36.6415996, 2.6889776 36.641994, 2.6890714 36.6420424, 2.6891526 36.6420752, 2.6892082 36.6420919)",
40006238,False,,,residential,,True,71.898,"LINESTRING (2.6884162 36.6409903, 2.6880535 36.6415677)",
40006240,False,,Rue Emir Abdel Kader,residential,50,True,119.466,"LINESTRING (2.6884162 36.6409903, 2.6896082 36.6414797)",
40006238,False,,,residential,,False,69.51,"LINESTRING (2.6884162 36.6409903, 2.6887261 36.640538, 2.6887637 36.6404944, 2.6888066 36.6404503)",
40006241,False,,,residential,,True,116.372,"LINESTRING (2.6888066 36.6404503, 2.6899593 36.64094)",
40006238,False,,,residential,,False,186.969,"LINESTRING (2.6888066 36.6404503, 2.6888394 36.6404207, 2.688873 36.6403949, 2.6889212 36.6403631, 2.6889769 36.6403384, 2.689052 36.6403276, 2.6903542 36.6402593, 2.6906198 36.6402485, 2.6906767 36.6402442, 2.6907264 36.6402238, 2.6907606 36.6401894, 2.690784 36.6401463)",
40006238,False,,,residential,,True,69.51,"LINESTRING (2.6888066 36.6404503, 2.6887637 36.6404944, 2.6887261 36.640538, 2.6884162 36.6409903)",
40006238,False,,,residential,,True,85.068,"LINESTRING (2.6911754 36.6394487, 2.690784 36.6401463)",
961568450,False,,,residential,,False,73.114,"LINESTRING (2.6911754 36.6394487, 2.6918951 36.6397631)",
171541727,False,,,residential,,True,120.14,"LINESTRING (2.6911754 36.6394487, 2.69141 36.6389927, 2.6910643 36.6387798, 2.6907802 36.6387134)",
961568450,False,,,residential,,True,73.114,"LINESTRING (2.6918951 36.6397631, 2.6911754 36.6394487)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,170.3,"LINESTRING (2.6918951 36.6397631, 2.6919588 36.6397229, 2.6920173 36.6396944, 2.6920707 36.6396763, 2.6921139 36.6396656, 2.692156 36.6396577, 2.6921937 36.639657, 2.6922357 36.639661, 2.6922781 36.6396694, 2.6923223 36.6396884, 2.6923834 36.6397243, 2.6924461 36.63977, 2.6925571 36.639862, 2.6926396 36.6399255, 2.6927162 36.6399753, 2.6927757 36.6400095, 2.6928434 36.6400385, 2.6929608 36.6400837, 2.6930667 36.6401149, 2.6931519 36.6401332, 2.693262 36.640154, 2.693341 36.6401682, 2.6934328 36.6401779, 2.6934952 36.6401838, 2.6935705 36.6401871)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,66.453,"LINESTRING (2.6918951 36.6397631, 2.6918436 36.6398229, 2.6916685 36.6400869, 2.6915308 36.6402839)",
"[171541809, 485552154]",False,,,residential,,"[False, True]",173.59099999999995,"LINESTRING (2.6918951 36.6397631, 2.6919937 36.6398154, 2.692102 36.6398667, 2.6927992 36.6402045, 2.6928799 36.6402369, 2.6933899 36.6404402, 2.6934295 36.6404542, 2.6934583 36.6404654, 2.6935887 36.6405284)",
40006240,False,,Rue Emir Abdel Kader,residential,50,False,112.057,"LINESTRING (2.6925562 36.6427408, 2.6914556 36.6422553)",
40006240,False,,Rue Emir Abdel Kader,residential,50,True,19.505,"LINESTRING (2.6925562 36.6427408, 2.6927619 36.6426814)",
242651642,True,,,residential,,False,69.419,"LINESTRING (2.6925562 36.6427408, 2.6929287 36.6421927)",
40006239,False,,,residential,,True,73.352,"LINESTRING (2.6925562 36.6427408, 2.6925188 36.6427981, 2.6923963 36.6429855, 2.6922736 36.6431733, 2.6921922 36.6433317)",
40006240,False,,Rue Emir Abdel Kader,residential,50,False,19.505,"LINESTRING (2.6927619 36.6426814, 2.6925562 36.6427408)",
114209400,False,,,residential,,False,82.472,"LINESTRING (2.6927619 36.6426814, 2.6935212 36.6431044)",
321663257,False,,,residential,,False,88.58699999999999,"LINESTRING (2.6927619 36.6426814, 2.6927354 36.6428278, 2.6927129 36.642882, 2.6925883 36.6430676, 2.692466 36.6432552, 2.692385 36.6434113)",
