osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
299668432,False,Rue Djaafouri Youcef,residential,False,137.596,"LINESTRING (5.3208107 31.9479723, 5.3208402 31.9481362, 5.3208791 31.9482989, 5.3209059 31.9483627, 5.3209428 31.9484116, 5.3209864 31.9484486, 5.3210762 31.9484907, 5.3211949 31.9485328, 5.3214397 31.9485903, 5.3217811 31.9487159)",,,,
299668587,False,,residential,False,15.379000000000001,"LINESTRING (5.3208107 31.9479723, 5.3207911 31.9478915, 5.320787 31.9478358)",,,,30
299668757,False,,residential,False,27.331,"LINESTRING (5.3203262 31.9468614, 5.3200371 31.9468767)",,,,30
299668757,False,,residential,True,11.352,"LINESTRING (5.3203262 31.9468614, 5.3203335 31.9469633)",,,,30
730966488,False,,residential,False,53.896,"LINESTRING (5.3203262 31.9468614, 5.3203098 31.9463769)",,,,
299668587,False,,residential,False,47.222,"LINESTRING (5.3213204 31.947764, 5.3218051 31.9476582)",,,,30
299668587,False,,residential,True,50.957,"LINESTRING (5.3213204 31.947764, 5.320787 31.9478358)",,,,30
299670288,False,,residential,True,65.061,"LINESTRING (5.3249818 31.9491229, 5.3249947 31.9485379)",,,,30
1037236788,False,,secondary_link,False,12.503,"LINESTRING (5.3249818 31.9491229, 5.3251143 31.9491245)",,,,30
230149790,True,,secondary,False,65.346,"LINESTRING (5.3251143 31.9491245, 5.3251253 31.9485369)",,,,
1037236788,False,,secondary_link,True,12.503,"LINESTRING (5.3251143 31.9491245, 5.3249818 31.9491229)",,,,30
299668757,False,,residential,False,11.352,"LINESTRING (5.3203335 31.9469633, 5.3203262 31.9468614)",,,,30
299668757,False,,residential,True,15.055,"LINESTRING (5.3203335 31.9469633, 5.320344 31.9470984)",,,,30
299670149,False,,residential,False,38.629,"LINESTRING (5.3203335 31.9469633, 5.3207421 31.9469415)",,,,30
299670149,False,,residential,False,49.039,"LINESTRING (5.3242124 31.9469422, 5.32451 31.9471284, 5.3245953 31.9471519, 5.3246556 31.9471517)",,,,30
1089040349,False,,residential,False,95.411,"LINESTRING (5.3242124 31.9469422, 5.3242003 31.9472221, 5.3242151 31.9472677, 5.3242536 31.9472921, 5.3246154 31.947322, 5.3246375 31.9473103, 5.3246556 31.9471517)",,,,
299670149,False,,residential,True,71.555,"LINESTRING (5.3242124 31.9469422, 5.32408 31.94689, 5.3240065 31.9468685, 5.3234741 31.946827)",,,,30
299669309,True,,residential,False,180.49599999999998,"LINESTRING (5.3211743 31.9452888, 5.3212354 31.9462632, 5.3212915 31.9469089)",,,,30
"[299670634, 299670635]",False,,residential,True,233.453,"LINESTRING (5.3211743 31.9452888, 5.3217211 31.9452491, 5.3216936 31.9457682, 5.3217794 31.94688)",,,,
299670149,False,,residential,False,31.846,"LINESTRING (5.3231367 31.9468347, 5.3234741 31.946827)",,,,30
299670149,False,,residential,True,68.651,"LINESTRING (5.3231367 31.9468347, 5.3224092 31.9468446)",,,,30
299670740,False,,residential,False,96.456,"LINESTRING (5.3231367 31.9468347, 5.3231432 31.9461755, 5.3231607 31.9459678)",,,,
299670740,False,,residential,True,118.47,"LINESTRING (5.3231367 31.9468347, 5.3231496 31.9470028, 5.3231563 31.9471997, 5.3231492 31.9473018, 5.3231271 31.9473166, 5.322988 31.9473567, 5.322829 31.9474014, 5.322822 31.9474193, 5.3228565 31.947706)",,,,
299670740,False,,residential,True,46.137,"LINESTRING (5.3231914 31.9455537, 5.3231607 31.9459678)",,,,
787482817,True,,primary,False,162.565,"LINESTRING (5.3231914 31.9455537, 5.3224052 31.9450216, 5.3219895 31.94472, 5.3218401 31.9446506)",,2,RN 49,
299670149,False,,residential,False,68.651,"LINESTRING (5.3224092 31.9468446, 5.3231367 31.9468347)",,,,30
299670149,False,,residential,True,59.554,"LINESTRING (5.3224092 31.9468446, 5.3217794 31.94688)",,,,30
299670741,False,,residential,False,103.045,"LINESTRING (5.3224092 31.9468446, 5.3224415 31.9477709)",,,,
299670741,False,,residential,True,165.60399999999998,"LINESTRING (5.3224092 31.9468446, 5.322369 31.9464076, 5.3223744 31.9463849, 5.3223892 31.9463678, 5.3224086 31.9463541, 5.3224234 31.9463485, 5.3226306 31.9463223, 5.3226601 31.9463183, 5.3226829 31.9463046, 5.3226916 31.946287, 5.3226929 31.9462648, 5.3226762 31.9459911, 5.3226829 31.9459746, 5.3226929 31.9459644, 5.322711 31.9459581, 5.3228152 31.945955, 5.3231607 31.9459678)",,,,
299670741,False,,residential,True,103.045,"LINESTRING (5.3224415 31.9477709, 5.3224092 31.9468446)",,,,
299670742,False,,residential,True,39.816,"LINESTRING (5.3224415 31.9477709, 5.3228565 31.947706)",,,,
299670741,False,,residential,False,58.80800000000001,"LINESTRING (5.3224415 31.9477709, 5.3221679 31.9478051, 5.3218232 31.9478369)",,,,
299668588,False,,residential,True,19.944,"LINESTRING (5.3218232 31.9478369, 5.3218051 31.9476582)",,,,30
299668588,False,,residential,False,97.85500000000002,"LINESTRING (5.3218232 31.9478369, 5.3218183 31.9481731, 5.3217848 31.9485927, 5.3217811 31.9487159)",,,,30
299670741,False,,residential,True,58.80800000000001,"LINESTRING (5.3218232 31.9478369, 5.3221679 31.9478051, 5.3224415 31.9477709)",,,,
263820656,False,,unclassified,True,88.004,"LINESTRING (5.3234647 31.9476184, 5.3234741 31.946827)",,,,
263820656,False,,unclassified,False,142.288,"LINESTRING (5.3234647 31.9476184, 5.3234285 31.9481379, 5.3234191 31.948192, 5.3233963 31.9482443, 5.3233641 31.9482978, 5.3233413 31.948336, 5.3232943 31.9483917, 5.3233694 31.9488648)",,,,
299670742,False,,residential,False,58.306,"LINESTRING (5.3234647 31.9476184, 5.3232147 31.9476391, 5.3228565 31.947706)",,,,
299670742,False,,residential,False,39.816,"LINESTRING (5.3228565 31.947706, 5.3224415 31.9477709)",,,,
299670740,False,,residential,False,118.47,"LINESTRING (5.3228565 31.947706, 5.322822 31.9474193, 5.322829 31.9474014, 5.322988 31.9473567, 5.3231271 31.9473166, 5.3231492 31.9473018, 5.3231563 31.9471997, 5.3231496 31.9470028, 5.3231367 31.9468347)",,,,
299670742,False,,residential,True,58.306,"LINESTRING (5.3228565 31.947706, 5.3232147 31.9476391, 5.3234647 31.9476184)",,,,
299669309,True,,residential,False,18.461,"LINESTRING (5.3211603 31.9451232, 5.3211743 31.9452888)",,,,30
303807465,True,Avenue Larbi Ben M'hidi,secondary,False,64.925,"LINESTRING (5.3211603 31.9451232, 5.3206394 31.9455047)",,,,
732247773,True,Avenue Larbi Ben M'hidi,secondary,False,9.298,"LINESTRING (5.3180386 31.9472658, 5.3180034 31.9471877)",,,,
304808749,True,,secondary,False,11.734,"LINESTRING (5.3180386 31.9472658, 5.318042 31.9472582, 5.3180604 31.9472396, 5.318085 31.947227, 5.3181131 31.9472219, 5.3181416 31.9472248)",roundabout,,,
224794269,False,,secondary,True,14.22,"LINESTRING (5.3180034 31.9471877, 5.3179029 31.9470924)",,,,
732247774,True,Avenue Larbi Ben M'hidi,secondary,False,13.677999999999999,"LINESTRING (5.3180034 31.9471877, 5.3180916 31.9472105, 5.3181416 31.9472248)",,,,
230149788,True,,primary,False,8.885,"LINESTRING (5.3258344 31.9474198, 5.3257624 31.9473683)",,2,RN 49,
787482816,True,,secondary,False,81.011,"LINESTRING (5.3258344 31.9474198, 5.3254552 31.9477997, 5.3253989 31.94786, 5.3253488 31.947924, 5.3253053 31.9479915)",,,,
305852834,True,نهج فلسطين,primary,False,8.101,"LINESTRING (5.3258913 31.9472372, 5.3259565 31.9472846)",,2,RN 49,
730960909,True,Rue Zaoui Bouhafs,residential,False,22.025000000000002,"LINESTRING (5.3258913 31.9472372, 5.3260136 31.9471346, 5.3260292 31.9471251, 5.3260499 31.9471181, 5.3260697 31.9471159)",,,,
1037516750,False,,secondary_link,True,5.82,"LINESTRING (5.3252486 31.9479709, 5.3253053 31.9479915)",,,,
230149790,True,,secondary,False,82.837,"LINESTRING (5.3252486 31.9479709, 5.3252959 31.9478953, 5.3253504 31.9478233, 5.3254116 31.9477552, 5.3257624 31.9473683)",,,,
304808749,True,,secondary,False,4.515000000000001,"LINESTRING (5.3180306 31.9473053, 5.3180317 31.947281, 5.3180386 31.9472658)",roundabout,,,
304808749,True,,secondary,False,2.713,"LINESTRING (5.3181416 31.9472248, 5.3181675 31.9472354)",roundabout,,,
230149785,True,Avenue Larbi Ben M'hidi,secondary,False,245.339,"LINESTRING (5.3181675 31.9472354, 5.3201291 31.9457871)",,,,
304808749,True,,secondary,False,9.355999999999998,"LINESTRING (5.3181675 31.9472354, 5.3181879 31.9472526, 5.3182006 31.9472744, 5.3182043 31.9472986, 5.3182017 31.9473094)",roundabout,,,
304808749,True,,secondary,False,10.836000000000002,"LINESTRING (5.3181067 31.9473693, 5.3180791 31.9473624, 5.3180557 31.9473484, 5.3180389 31.9473286, 5.3180306 31.9473053)",roundabout,,,
304808750,True,Avenue Larbi Ben M'hidi,secondary,False,80.87899999999999,"LINESTRING (5.3181067 31.9473693, 5.3180125 31.9474409, 5.3179005 31.9475251, 5.3177898 31.9476019, 5.3177094 31.9476554, 5.3176142 31.9477152, 5.3175163 31.9477686, 5.3174271 31.947809)",,,,
732253905,False,,residential,True,33.097,"LINESTRING (5.3174271 31.947809, 5.3176832 31.9480124)",,,,
732253906,False,,residential,False,9.444,"LINESTRING (5.3174271 31.947809, 5.3173551 31.94775)",,,,
304808750,True,Avenue Larbi Ben M'hidi,secondary,False,53.982,"LINESTRING (5.3174271 31.947809, 5.3173372 31.9478523, 5.3172299 31.9478933, 5.317071 31.947949, 5.316906 31.9480082)",,,,
304808749,True,,secondary,False,5.678999999999999,"LINESTRING (5.3182017 31.9473094, 5.3181985 31.9473225, 5.3181839 31.9473434, 5.3181719 31.9473521)",roundabout,,,
303807465,True,Avenue Larbi Ben M'hidi,secondary,False,56.766,"LINESTRING (5.3206394 31.9455047, 5.3201879 31.9458421)",,,,
299670149,False,,residential,False,59.554,"LINESTRING (5.3217794 31.94688, 5.3224092 31.9468446)",,,,30
299670149,False,,residential,True,46.147,"LINESTRING (5.3217794 31.94688, 5.3212915 31.9469089)",,,,30
299670634,False,,residential,True,86.566,"LINESTRING (5.3217794 31.94688, 5.3218051 31.9476582)",,,,
"[299670634, 299670635]",False,,residential,False,233.45299999999997,"LINESTRING (5.3217794 31.94688, 5.3216936 31.9457682, 5.3217211 31.9452491, 5.3211743 31.9452888)",,,,
299669309,True,,residential,False,95.122,"LINESTRING (5.3212915 31.9469089, 5.3213204 31.947764)",,,,30
299670149,False,,residential,False,46.147,"LINESTRING (5.3212915 31.9469089, 5.3217794 31.94688)",,,,30
299670149,False,,residential,True,52.097,"LINESTRING (5.3212915 31.9469089, 5.3208697 31.9469197, 5.3207421 31.9469415)",,,,30
299670149,False,,residential,True,38.629,"LINESTRING (5.3207421 31.9469415, 5.3203335 31.9469633)",,,,30
299669193,True,,residential,False,160.356,"LINESTRING (5.3207421 31.9469415, 5.3206785 31.9456485, 5.3206663 31.9455791, 5.3206394 31.9455047)",,,,
299670149,False,,residential,False,52.097,"LINESTRING (5.3207421 31.9469415, 5.3208697 31.9469197, 5.3212915 31.9469089)",,,,30
307612691,False,,residential,False,100.592,"LINESTRING (5.3158781 31.9428798, 5.316436 31.9430392, 5.3167109 31.943129, 5.3168799 31.9431882)",,,,
307612681,False,,residential,False,50.736,"LINESTRING (5.3168799 31.9431882, 5.3164687 31.9434822)",,,,
307612681,False,,residential,True,13.763,"LINESTRING (5.3168799 31.9431882, 5.3169917 31.9431087)",,,,
"[307612689, 307612691]",False,,residential,False,117.41700000000002,"LINESTRING (5.3168799 31.9431882, 5.3174875 31.9433634, 5.3176672 31.9434169, 5.3177517 31.9434419, 5.3178147 31.9434806, 5.3178281 31.9435171, 5.3178254 31.9435728, 5.3178107 31.9436252, 5.31779 31.9436826)",,,,
307612691,False,,residential,True,100.592,"LINESTRING (5.3168799 31.9431882, 5.3167109 31.943129, 5.316436 31.9430392, 5.3158781 31.9428798)",,,,
307612689,False,,residential,False,22.314,"LINESTRING (5.3177932 31.9444707, 5.3179706 31.9446034)",,,,
307612673,False,,residential,True,46.313,"LINESTRING (5.3177932 31.9444707, 5.3177127 31.9445322, 5.317592 31.9446221, 5.3174968 31.9446859, 5.3174163 31.9447371)",,,,
307612689,False,,residential,True,88.741,"LINESTRING (5.3177932 31.9444707, 5.3177516 31.9443604, 5.3177328 31.9442409, 5.3177301 31.9441373, 5.3177329 31.9440406, 5.3177771 31.9437436, 5.31779 31.9436826)",,,,
307612661,False,,residential,True,67.449,"LINESTRING (5.319044 31.9447101, 5.3184812 31.9450841)",,,,
307612670,False,,residential,True,26.177,"LINESTRING (5.319044 31.9447101, 5.3192257 31.944888)",,,,
730920717,False,,residential,False,29.351000000000003,"LINESTRING (5.319044 31.9447101, 5.3188473 31.9445379, 5.3188312 31.944518)",,,,
307612661,False,,residential,False,67.449,"LINESTRING (5.3184812 31.9450841, 5.319044 31.9447101)",,,,
307612689,False,,residential,True,39.261,"LINESTRING (5.3184812 31.9450841, 5.3182049 31.9448201)",,,,
307612689,False,,residential,False,84.043,"LINESTRING (5.3184812 31.9450841, 5.3186904 31.9452708, 5.3190833 31.945641)",,,,
224794269,False,,secondary,False,39.272,"LINESTRING (5.3160297 31.9452298, 5.3162952 31.9455018)",,,,
224794269,False,,secondary,True,5.995,"LINESTRING (5.3160297 31.9452298, 5.315992 31.9451864)",,,,
307612664,False,,residential,False,68.804,"LINESTRING (5.3160297 31.9452298, 5.3165808 31.9448246)",,,,
307612663,False,,residential,False,62.471,"LINESTRING (5.3198036 31.9454611, 5.3192913 31.945817)",,,,
307612670,False,,residential,False,28.844,"LINESTRING (5.3198036 31.9454611, 5.3196016 31.9452664)",,,,
307612670,False,,residential,True,25.064,"LINESTRING (5.3198036 31.9454611, 5.3199764 31.9456323)",,,,
224794269,False,,secondary,False,26.906,"LINESTRING (5.3162952 31.9455018, 5.3164808 31.9456855)",,,,
224794269,False,,secondary,True,39.272,"LINESTRING (5.3162952 31.9455018, 5.3160297 31.9452298)",,,,
307612678,False,,residential,False,38.392,"LINESTRING (5.3162952 31.9455018, 5.3160028 31.9457419)",,,,
224794269,False,,secondary,False,35.109,"LINESTRING (5.3164808 31.9456855, 5.3167198 31.9459275)",,,,
224794269,False,,secondary,True,26.906,"LINESTRING (5.3164808 31.9456855, 5.3162952 31.9455018)",,,,
307612663,False,,residential,True,62.471,"LINESTRING (5.3192913 31.945817, 5.3198036 31.9454611)",,,,
307612689,False,,residential,True,27.716,"LINESTRING (5.3192913 31.945817, 5.3190833 31.945641)",,,,
732254747,False,,residential,False,52.59,"LINESTRING (5.3192913 31.945817, 5.3190901 31.9459354, 5.3190619 31.9459377, 5.3190244 31.9459343, 5.3189935 31.9459149, 5.3188626 31.9457777)",,,,
224794269,False,,secondary,False,77.133,"LINESTRING (5.3167198 31.9459275, 5.3172479 31.946457)",,,,
224794269,False,,secondary,True,35.109,"LINESTRING (5.3167198 31.9459275, 5.3164808 31.9456855)",,,,
307612673,False,,residential,False,152.733,"LINESTRING (5.3167198 31.9459275, 5.3169577 31.9452036, 5.3169845 31.9451126, 5.3170301 31.9450454, 5.3170677 31.9450056, 5.3171307 31.9449635, 5.3172595 31.9448622, 5.3174163 31.9447371)",,,,
224794269,False,,secondary,False,93.869,"LINESTRING (5.3172479 31.946457, 5.3179029 31.9470924)",,,,
224794269,False,,secondary,True,77.133,"LINESTRING (5.3172479 31.946457, 5.3167198 31.9459275)",,,,
307612662,False,,residential,False,14.298,"LINESTRING (5.3172479 31.946457, 5.3173654 31.9463758)",,,,
307612681,False,,residential,False,30.708,"LINESTRING (5.3161419 31.9438552, 5.3158959 31.944036)",,,,
307612681,False,,residential,True,25.984,"LINESTRING (5.3161419 31.9438552, 5.3162484 31.9436397)",,,,
312391003,False,,residential,False,110.753,"LINESTRING (5.3161419 31.9438552, 5.3168719 31.944555, 5.3169399 31.9445761)",,,,
312416625,False,,residential,False,82.326,"LINESTRING (5.3183566 31.9475416, 5.3176832 31.9480124)",,,,
299668432,False,Rue Djaafouri Youcef,residential,False,58.469,"LINESTRING (5.3183566 31.9475416, 5.3186126 31.9478142, 5.3187688 31.9479319)",,,,
299668432,False,Rue Djaafouri Youcef,residential,True,27.346,"LINESTRING (5.3183566 31.9475416, 5.3182331 31.9474125, 5.3181719 31.9473521)",,,,
312416625,False,,residential,False,29.172,"LINESTRING (5.3176832 31.9480124, 5.317876 31.9482175)",,,,
312416625,False,,residential,True,82.326,"LINESTRING (5.3176832 31.9480124, 5.3183566 31.9475416)",,,,
732253905,False,,residential,False,33.097,"LINESTRING (5.3176832 31.9480124, 5.3174271 31.947809)",,,,
312416625,False,,residential,False,28.954,"LINESTRING (5.3182384 31.9489089, 5.3184423 31.9491035)",,,,
312416625,False,,residential,True,37.721,"LINESTRING (5.3182384 31.9489089, 5.3182049 31.9488258, 5.3181335 31.9485818)",,,,
299668432,False,Rue Djaafouri Youcef,residential,False,24.782,"LINESTRING (5.3189009 31.9479695, 5.3191625 31.9479894)",,,,
299668432,False,Rue Djaafouri Youcef,residential,True,13.292,"LINESTRING (5.3189009 31.9479695, 5.3188205 31.9479558, 5.3187688 31.9479319)",,,,
312416627,False,,residential,False,8.926,"LINESTRING (5.3187688 31.9479319, 5.3187409 31.9480086)",,,,
299668432,False,Rue Djaafouri Youcef,residential,False,13.292,"LINESTRING (5.3187688 31.9479319, 5.3188205 31.9479558, 5.3189009 31.9479695)",,,,
299668432,False,Rue Djaafouri Youcef,residential,True,58.469,"LINESTRING (5.3187688 31.9479319, 5.3186126 31.9478142, 5.3183566 31.9475416)",,,,
312416625,False,,residential,True,28.954,"LINESTRING (5.3184423 31.9491035, 5.3182384 31.9489089)",,,,
312416627,False,,residential,True,129.829,"LINESTRING (5.3184423 31.9491035, 5.3185737 31.949017, 5.3185871 31.9489783, 5.3185898 31.9489362, 5.3185911 31.9488873, 5.3185952 31.9486676, 5.3186166 31.9484696, 5.3186287 31.948324, 5.3186609 31.9481942, 5.3187051 31.9481066, 5.3187409 31.9480086)",,,,
312416625,False,,residential,False,37.721,"LINESTRING (5.3181335 31.9485818, 5.3182049 31.9488258, 5.3182384 31.9489089)",,,,
312416625,False,,residential,True,38.69799999999999,"LINESTRING (5.3181335 31.9485818, 5.3181157 31.9485169, 5.3180929 31.948473, 5.3180198 31.9483809, 5.317936 31.9482813)",,,,
312416629,False,,residential,False,56.793,"LINESTRING (5.3181335 31.9485818, 5.3179112 31.948712, 5.3178039 31.9487826, 5.317706 31.9488508, 5.317655 31.9488907)",,,,
732272023,False,,residential,False,45.466,"LINESTRING (5.3171213 31.948374, 5.316906 31.9480082)",,,,
732272023,False,,residential,True,4.656,"LINESTRING (5.3171213 31.948374, 5.3171562 31.9484036)",,,,
732272023,False,,residential,True,45.466,"LINESTRING (5.316906 31.9480082, 5.3171213 31.948374)",,,,
732272023,False,,residential,False,4.656,"LINESTRING (5.3171562 31.9484036, 5.3171213 31.948374)",,,,
732272023,False,,residential,True,42.494,"LINESTRING (5.3171562 31.9484036, 5.3174204 31.9487131)",,,,
312416630,False,,residential,False,94.84700000000001,"LINESTRING (5.3171562 31.9484036, 5.3173882 31.948225, 5.3174137 31.9482204, 5.3174391 31.9482352, 5.3176604 31.9484161, 5.3176846 31.9484218, 5.3177275 31.9484093, 5.317936 31.9482813)",,,,
312416625,False,,residential,True,9.076,"LINESTRING (5.317936 31.9482813, 5.317876 31.9482175)",,,,
312416625,False,,residential,False,38.698,"LINESTRING (5.317936 31.9482813, 5.3180198 31.9483809, 5.3180929 31.948473, 5.3181157 31.9485169, 5.3181335 31.9485818)",,,,
312416630,False,,residential,True,94.847,"LINESTRING (5.317936 31.9482813, 5.3177275 31.9484093, 5.3176846 31.9484218, 5.3176604 31.9484161, 5.3174391 31.9482352, 5.3174137 31.9482204, 5.3173882 31.948225, 5.3171562 31.9484036)",,,,
230149786,True,,primary,False,4.148,"LINESTRING (5.3217358 31.9443832, 5.3217793 31.9443778)",roundabout,,,
307612664,False,,residential,False,9.699,"LINESTRING (5.3165808 31.9448246, 5.316648 31.9447586)",,,,
307612664,False,,residential,True,68.804,"LINESTRING (5.3165808 31.9448246, 5.3160297 31.9452298)",,,,
383732764,False,,residential,True,39.664,"LINESTRING (5.3165808 31.9448246, 5.3168691 31.9450842)",,,,
307612673,False,,residential,False,46.313,"LINESTRING (5.3174163 31.9447371, 5.3174968 31.9446859, 5.317592 31.9446221, 5.3177127 31.9445322, 5.3177932 31.9444707)",,,,
307612673,False,,residential,True,152.733,"LINESTRING (5.3174163 31.9447371, 5.3172595 31.9448622, 5.3171307 31.9449635, 5.3170677 31.9450056, 5.3170301 31.9450454, 5.3169845 31.9451126, 5.3169577 31.9452036, 5.3167198 31.9459275)",,,,
312391003,False,,residential,True,48.894,"LINESTRING (5.3174163 31.9447371, 5.3173493 31.9446904, 5.3172769 31.9446654, 5.3172031 31.9446483, 5.3171401 31.9446323, 5.3170408 31.9446005, 5.3169399 31.9445761)",,,,
