osmid,oneway,lanes,ref,highway,reversed,length,geometry
89757728,False,2,CW 20,secondary,True,55.844,"LINESTRING (0.7990768 35.7934251, 0.7989996 35.7929268)"
294205873,False,,,unclassified,False,51.885,"LINESTRING (0.7990768 35.7934251, 0.7985179 35.7935356)"
89757728,False,2,CW 20,secondary,False,352.733,"LINESTRING (0.7990768 35.7934251, 0.7993573 35.7940501, 0.7999692 35.7954897, 0.8003851 35.7964144)"
294202907,False,,,residential,False,376.765,"LINESTRING (0.8032121 35.7969872, 0.8034242 35.7961415, 0.8033977 35.79569, 0.803221 35.7950664, 0.8032917 35.7947797, 0.8034949 35.7942924, 0.8036274 35.7939842, 0.8038307 35.7937333)"
294207477,False,,,residential,True,186.07,"LINESTRING (0.8032121 35.7969872, 0.8042144 35.7968598, 0.8047384 35.7967536, 0.8052042 35.7965883)"
294202907,False,,,residential,True,376.765,"LINESTRING (0.8038307 35.7937333, 0.8036274 35.7939842, 0.8034949 35.7942924, 0.8032917 35.7947797, 0.803221 35.7950664, 0.8033977 35.79569, 0.8034242 35.7961415, 0.8032121 35.7969872)"
294205863,False,,,residential,False,130.114,"LINESTRING (0.8038307 35.7937333, 0.8040869 35.793547, 0.8044846 35.7931814, 0.804903 35.7929632)"
294205863,False,,,residential,True,324.804,"LINESTRING (0.8038307 35.7937333, 0.803327 35.7938193, 0.8028145 35.7937548, 0.802682 35.7936832, 0.8022755 35.7932388, 0.80209 35.7930954, 0.80171 35.7929521, 0.8013831 35.7928804, 0.8011356 35.7929306, 0.8010119 35.7930954, 0.8008706 35.7932316)"
89757728,False,2,CW 20,secondary,True,352.733,"LINESTRING (0.8003851 35.7964144, 0.7999692 35.7954897, 0.7993573 35.7940501, 0.7990768 35.7934251)"
294205861,False,,,residential,False,372.80199999999996,"LINESTRING (0.8003851 35.7964144, 0.8004729 35.7961558, 0.8004818 35.7958046, 0.8004641 35.7955681, 0.8004022 35.7953244, 0.8003846 35.7950951, 0.8004729 35.7948658, 0.8007203 35.7943999, 0.801065 35.7938337, 0.8010826 35.793633, 0.8009854 35.7934825, 0.8008706 35.7932316)"
294205861,False,,,residential,True,372.8019999999999,"LINESTRING (0.8008706 35.7932316, 0.8009854 35.7934825, 0.8010826 35.793633, 0.801065 35.7938337, 0.8007203 35.7943999, 0.8004729 35.7948658, 0.8003846 35.7950951, 0.8004022 35.7953244, 0.8004641 35.7955681, 0.8004818 35.7958046, 0.8004729 35.7961558, 0.8003851 35.7964144)"
294205863,False,,,residential,False,324.804,"LINESTRING (0.8008706 35.7932316, 0.8010119 35.7930954, 0.8011356 35.7929306, 0.8013831 35.7928804, 0.80171 35.7929521, 0.80209 35.7930954, 0.8022755 35.7932388, 0.802682 35.7936832, 0.8028145 35.7937548, 0.803327 35.7938193, 0.8038307 35.7937333)"
294205863,False,,,residential,True,173.025,"LINESTRING (0.8008706 35.7932316, 0.8001813 35.7930596, 0.7995893 35.7929521, 0.7989996 35.7929268)"
89757728,False,2,CW 20,secondary,False,55.844,"LINESTRING (0.7989996 35.7929268, 0.7990768 35.7934251)"
89757728,False,2,CW 20,secondary,True,107.71000000000001,"LINESTRING (0.7989996 35.7929268, 0.7988736 35.7921135, 0.7988439 35.7919665)"
294205863,False,,,residential,False,173.025,"LINESTRING (0.7989996 35.7929268, 0.7995893 35.7929521, 0.8001813 35.7930596, 0.8008706 35.7932316)"
294205870,False,,,unclassified,False,219.377,"LINESTRING (0.8053505 35.7900851, 0.8043167 35.7903216, 0.8041753 35.790379, 0.8029912 35.7905367)"
294205870,False,,,unclassified,False,72.533,"LINESTRING (0.8029912 35.7905367, 0.8023374 35.7909165)"
294205870,False,,,unclassified,True,219.377,"LINESTRING (0.8029912 35.7905367, 0.8041753 35.790379, 0.8043167 35.7903216, 0.8053505 35.7900851)"
294205873,False,,,unclassified,True,327.49600000000004,"LINESTRING (0.8029912 35.7905367, 0.80338 35.7913466, 0.8035479 35.7917121, 0.8037865 35.7919845, 0.804352 35.7923285, 0.8045818 35.7925436, 0.804903 35.7929632)"
294205870,False,,,unclassified,True,72.533,"LINESTRING (0.8023374 35.7909165, 0.8029912 35.7905367)"
294205863,False,,,residential,True,130.114,"LINESTRING (0.804903 35.7929632, 0.8044846 35.7931814, 0.8040869 35.793547, 0.8038307 35.7937333)"
294205873,False,,,unclassified,False,327.49600000000004,"LINESTRING (0.804903 35.7929632, 0.8045818 35.7925436, 0.804352 35.7923285, 0.8037865 35.7919845, 0.8035479 35.7917121, 0.80338 35.7913466, 0.8029912 35.7905367)"
294205873,False,,,unclassified,True,387.454,"LINESTRING (0.804903 35.7929632, 0.8053858 35.793762, 0.8055537 35.7939914, 0.8062253 35.7951453, 0.8067038 35.7961231)"
89757728,False,2,CW 20,secondary,False,155.041,"LINESTRING (0.7986028 35.7905864, 0.798688 35.7911961, 0.7988439 35.7919665)"
294207474,False,,,residential,False,229.02400000000003,"LINESTRING (0.7986028 35.7905864, 0.7983197 35.790591, 0.7980287 35.7906736, 0.7976066 35.7910396, 0.7970389 35.791441, 0.7966459 35.7917834)"
294207474,False,,,residential,True,229.02399999999997,"LINESTRING (0.7966459 35.7917834, 0.7970389 35.791441, 0.7976066 35.7910396, 0.7980287 35.7906736, 0.7983197 35.790591, 0.7986028 35.7905864)"
294207475,False,,,residential,False,93.213,"LINESTRING (0.7988439 35.7919665, 0.797985 35.7924327)"
89757728,False,2,CW 20,secondary,False,107.71000000000001,"LINESTRING (0.7988439 35.7919665, 0.7988736 35.7921135, 0.7989996 35.7929268)"
89757728,False,2,CW 20,secondary,True,155.041,"LINESTRING (0.7988439 35.7919665, 0.798688 35.7911961, 0.7986028 35.7905864)"
294207475,False,,,residential,False,135.318,"LINESTRING (0.797985 35.7924327, 0.7966896 35.7930466)"
294207475,False,,,residential,True,93.213,"LINESTRING (0.797985 35.7924327, 0.7988439 35.7919665)"
294207476,False,,,residential,False,135.20299999999997,"LINESTRING (0.797985 35.7924327, 0.7979413 35.7930702, 0.7981931 35.7936103)"
294207475,False,,,residential,True,135.318,"LINESTRING (0.7966896 35.7930466, 0.797985 35.7924327)"
294205873,False,,,unclassified,True,30.464,"LINESTRING (0.7981931 35.7936103, 0.7983876 35.7935613, 0.7985179 35.7935356)"
294207476,False,,,residential,True,135.20299999999997,"LINESTRING (0.7981931 35.7936103, 0.7979413 35.7930702, 0.797985 35.7924327)"
294205873,False,,,unclassified,False,387.454,"LINESTRING (0.8067038 35.7961231, 0.8062253 35.7951453, 0.8055537 35.7939914, 0.8053858 35.793762, 0.804903 35.7929632)"
294207477,False,,,residential,False,145.566,"LINESTRING (0.8067038 35.7961231, 0.8062084 35.7962224, 0.8057572 35.7963522, 0.8052042 35.7965883)"
294207477,False,,,residential,False,186.07,"LINESTRING (0.8052042 35.7965883, 0.8047384 35.7967536, 0.8042144 35.7968598, 0.8032121 35.7969872)"
294207477,False,,,residential,True,145.566,"LINESTRING (0.8052042 35.7965883, 0.8057572 35.7963522, 0.8062084 35.7962224, 0.8067038 35.7961231)"
294205873,False,,,unclassified,True,51.885,"LINESTRING (0.7985179 35.7935356, 0.7990768 35.7934251)"
294205873,False,,,unclassified,False,30.464,"LINESTRING (0.7985179 35.7935356, 0.7983876 35.7935613, 0.7981931 35.7936103)"
294207479,False,,,residential,False,370.989,"LINESTRING (0.7985179 35.7935356, 0.7990329 35.7945932, 0.799193 35.7952189, 0.799193 35.7959154, 0.7990038 35.7967654)"
