osmid,highway,oneway,reversed,length,geometry,lanes,ref
273209403,primary,False,False,40.702,"LINESTRING (0.3391495 28.7057603, 0.3391335 28.7057997, 0.3390091 28.706105)",2,RN 51
291965378,residential,False,False,225.329,"LINESTRING (0.3355772 28.7084249, 0.3364197 28.706538)",,
291965386,residential,False,False,74.249,"LINESTRING (0.3355772 28.7084249, 0.3363022 28.7086287)",,
291965379,residential,False,False,67.896,"LINESTRING (0.3363238 28.709452, 0.3360516 28.710014)",,
1064504389,residential,False,True,86.686,"LINESTRING (0.3363238 28.709452, 0.3366459 28.7087254)",,
273209403,primary,False,False,57.443,"LINESTRING (0.3372673 28.7103815, 0.3370692 28.710868)",2,RN 51
273209403,primary,False,True,38.057,"LINESTRING (0.3372673 28.7103815, 0.3373986 28.7100592)",2,RN 51
291965389,residential,False,True,125.406,"LINESTRING (0.3372673 28.7103815, 0.3360516 28.710014)",,
291965376,residential,False,False,64.909,"LINESTRING (0.3418681 28.7033479, 0.342529 28.7034166)",,
291965384,residential,False,True,3.442,"LINESTRING (0.3418681 28.7033479, 0.3418609 28.7033782)",,
273209403,primary,False,False,75.595,"LINESTRING (0.3394206 28.7051234, 0.3391495 28.7057603)",2,RN 51
273209403,primary,False,True,35.17,"LINESTRING (0.3394206 28.7051234, 0.3395395 28.7048248)",2,RN 51
291965365,residential,False,True,47.504,"LINESTRING (0.3394206 28.7051234, 0.339895 28.7052202)",,
291965353,residential,False,False,150.122,"LINESTRING (0.339895 28.7052202, 0.3402244 28.7039014)",,
291965365,residential,False,False,47.504,"LINESTRING (0.339895 28.7052202, 0.3394206 28.7051234)",,
291965365,residential,False,True,14.934,"LINESTRING (0.339895 28.7052202, 0.3400456 28.7052445)",,
291965386,residential,False,False,33.229,"LINESTRING (0.3369911 28.7088224, 0.3373146 28.7089162)",,
291965386,residential,False,True,35.352,"LINESTRING (0.3369911 28.7088224, 0.3366459 28.7087254)",,
661518043,residential,False,False,127.878,"LINESTRING (0.3369911 28.7088224, 0.3374506 28.7077453)",,
291965375,residential,False,False,47.114,"LINESTRING (0.3417308 28.703368, 0.3412499 28.7033279)",,
291965375,residential,False,True,12.739,"LINESTRING (0.3417308 28.703368, 0.3418609 28.7033782)",,
291965385,residential,False,True,15.728,"LINESTRING (0.3417308 28.703368, 0.3416975 28.7035064)",,
291965375,residential,False,False,12.739,"LINESTRING (0.3418609 28.7033782, 0.3417308 28.703368)",,
291965384,residential,False,False,3.442,"LINESTRING (0.3418609 28.7033782, 0.3418681 28.7033479)",,
291965384,residential,False,True,89.347,"LINESTRING (0.3418609 28.7033782, 0.3416739 28.7041648)",,
291965376,residential,False,False,33.304,"LINESTRING (0.342852 28.7034502, 0.3431887 28.7035001)",,
291965376,residential,False,True,31.723,"LINESTRING (0.342852 28.7034502, 0.342529 28.7034166)",,
1064503513,residential,False,True,51.484,"LINESTRING (0.342852 28.7034502, 0.3429527 28.7029957)",,
1064503513,residential,False,False,97.40299999999999,"LINESTRING (0.342852 28.7034502, 0.3427328 28.7039039, 0.3426631 28.7043097)",,
291965376,residential,False,False,47.727,"LINESTRING (0.3442864 28.7036627, 0.3443739 28.7032404)",,
291965376,residential,False,True,51.82,"LINESTRING (0.3442864 28.7036627, 0.3437625 28.7035851)",,
1064503518,residential,False,False,100.331,"LINESTRING (0.3442864 28.7036627, 0.3452993 28.7038203)",,
291965353,residential,False,True,150.122,"LINESTRING (0.3402244 28.7039014, 0.339895 28.7052202)",,
291965387,residential,False,False,29.336,"LINESTRING (0.3402244 28.7039014, 0.3399324 28.7038381)",,
291965387,residential,False,True,131.565,"LINESTRING (0.3402244 28.7039014, 0.340824 28.7040315, 0.3415436 28.7041457)",,
1064504378,residential,False,True,70.576,"LINESTRING (0.3402244 28.7039014, 0.3403508 28.7033757, 0.3403723 28.7032801)",,
291965385,residential,False,False,72.654,"LINESTRING (0.3415436 28.7041457, 0.3416975 28.7035064)",,
291965387,residential,False,False,131.565,"LINESTRING (0.3415436 28.7041457, 0.340824 28.7040315, 0.3402244 28.7039014)",,
291965387,residential,False,True,12.884,"LINESTRING (0.3415436 28.7041457, 0.3416066 28.7041549, 0.3416739 28.7041648)",,
291965357,residential,False,False,25.831,"LINESTRING (0.3369887 28.7052637, 0.3372449 28.7053226)",,
291965378,residential,False,False,8.386,"LINESTRING (0.3369887 28.7052637, 0.3370204 28.7051936)",,
291965378,residential,False,True,44.268,"LINESTRING (0.3369887 28.7052637, 0.3368232 28.7056344)",,
273209403,primary,False,True,125.646,"LINESTRING (0.3378061 28.7090586, 0.3382395 28.7079945)",2,RN 51
291965386,residential,False,True,50.482,"LINESTRING (0.3378061 28.7090586, 0.3373146 28.7089162)",,
273209403,primary,False,False,91.767,"LINESTRING (0.3378061 28.7090586, 0.3377717 28.709143, 0.3374896 28.7098358)",2,RN 51
291965379,residential,False,False,121.503,"LINESTRING (0.3360516 28.710014, 0.3356816 28.7110574)",,
291965379,residential,False,True,67.896,"LINESTRING (0.3360516 28.710014, 0.3363238 28.709452)",,
291965389,residential,False,False,125.406,"LINESTRING (0.3360516 28.710014, 0.3372673 28.7103815)",,
291965385,residential,False,False,15.728,"LINESTRING (0.3416975 28.7035064, 0.3417308 28.703368)",,
291965385,residential,False,True,72.654,"LINESTRING (0.3416975 28.7035064, 0.3415436 28.7041457)",,
497462423,residential,False,True,47.101,"LINESTRING (0.3416975 28.7035064, 0.3412231 28.7034271)",,
589354755,residential,False,False,38.157000000000004,"LINESTRING (0.3410031 28.7080219, 0.3407707 28.7082269, 0.3407419 28.7082747)",,
589354755,residential,False,True,95.595,"LINESTRING (0.3402172 28.7097304, 0.3404528 28.7088959)",,
1064504398,residential,False,True,81.445,"LINESTRING (0.33829 28.7093158, 0.3380281 28.7100113)",,
589354759,residential,False,True,60.022999999999996,"LINESTRING (0.3412388 28.7060639, 0.3411614 28.7065218, 0.3411552 28.7065985)",,
1064504392,residential,False,True,80.725,"LINESTRING (0.3395657 28.7117168, 0.3387952 28.7114515)",,
589354759,residential,False,False,46.029,"LINESTRING (0.3395657 28.7117168, 0.3396978 28.711391, 0.3397369 28.7113321)",,
589354759,residential,False,True,113.16600000000001,"LINESTRING (0.3395657 28.7117168, 0.3394905 28.71194, 0.3393925 28.7120038, 0.3392877 28.7119993, 0.3390668 28.7119286, 0.3386727 28.7117715)",,
589354759,residential,False,True,67.193,"LINESTRING (0.3386727 28.7117715, 0.3380531 28.7115072)",,
1064504399,residential,False,False,37.534,"LINESTRING (0.3386727 28.7117715, 0.3387952 28.7114515)",,
589354759,residential,False,False,113.16600000000001,"LINESTRING (0.3386727 28.7117715, 0.3390668 28.7119286, 0.3392877 28.7119993, 0.3393925 28.7120038, 0.3394905 28.71194, 0.3395657 28.7117168)",,
589354759,residential,False,False,67.193,"LINESTRING (0.3380531 28.7115072, 0.3386727 28.7117715)",,
589354759,residential,False,True,115.348,"LINESTRING (0.3380531 28.7115072, 0.3369828 28.7110657)",,
1064504391,residential,False,True,32.251,"LINESTRING (0.3380531 28.7115072, 0.3381515 28.7112303)",,
273209403,primary,False,False,44.354,"LINESTRING (0.3369828 28.7110657, 0.3368166 28.711437)",2,RN 51
589354759,residential,False,False,115.348,"LINESTRING (0.3369828 28.7110657, 0.3380531 28.7115072)",,
273209403,primary,False,True,23.545,"LINESTRING (0.3369828 28.7110657, 0.3370476 28.710921, 0.3370692 28.710868)",2,RN 51
589354762,residential,False,True,54.926,"LINESTRING (0.3435405 28.7076563, 0.3438491 28.7072431)",,
1064504116,residential,False,True,52.425,"LINESTRING (0.3435405 28.7076563, 0.3434511 28.7071914)",,
589354762,residential,False,False,163.481,"LINESTRING (0.3435405 28.7076563, 0.3434519 28.7084706, 0.3434086 28.7088078, 0.3434223 28.7090652, 0.3434216 28.7091204)",,
589354762,residential,False,True,25.921,"LINESTRING (0.3443722 28.7065867, 0.3444155 28.7063567)",,
589354762,residential,False,False,93.00999999999999,"LINESTRING (0.3443722 28.7065867, 0.3442743 28.7068487, 0.3442105 28.7069922, 0.343887 28.7071972, 0.3438491 28.7072431)",,
1064504118,residential,False,True,85.409,"LINESTRING (0.3443722 28.7065867, 0.3439714 28.7065797, 0.3438587 28.7065844, 0.3435691 28.7065515, 0.3434993 28.7065562)",,
589354762,residential,False,False,25.921,"LINESTRING (0.3444155 28.7063567, 0.3443722 28.7065867)",,
589354762,residential,False,True,298.24100000000004,"LINESTRING (0.3444155 28.7063567, 0.3444474 28.7061926, 0.3446342 28.7059375, 0.3447572 28.7056824, 0.3447982 28.7054227, 0.3449417 28.705122, 0.3449759 28.7049625, 0.3450397 28.7047074, 0.3451832 28.7044135, 0.3452561 28.7041926, 0.3452993 28.7038203)",,
1064504121,residential,False,True,87.47,"LINESTRING (0.3444155 28.7063567, 0.3442288 28.706288, 0.3435369 28.7062363)",,
661518033,residential,False,False,45.447,"LINESTRING (0.3359234 28.7117498, 0.3354865 28.7116076)",,
291965379,residential,False,True,64.07,"LINESTRING (0.3354865 28.7116076, 0.3356816 28.7110574)",,
661518033,residential,False,True,45.447,"LINESTRING (0.3354865 28.7116076, 0.3359234 28.7117498)",,
273209403,primary,False,True,55.014,"LINESTRING (0.3386813 28.7069098, 0.3388711 28.7064439)",2,RN 51
661518036,residential,False,False,43.016,"LINESTRING (0.3386813 28.7069098, 0.3382534 28.706816)",,
273209403,primary,False,False,42.236,"LINESTRING (0.3386813 28.7069098, 0.3386626 28.7069558, 0.3385356 28.7072675)",2,RN 51
291965357,residential,False,False,106.739,"LINESTRING (0.3380908 28.705517, 0.3391495 28.7057603)",,
291965357,residential,False,True,20.387,"LINESTRING (0.3380908 28.705517, 0.3378886 28.7054705)",,
661518038,residential,False,False,42.323,"LINESTRING (0.3380908 28.705517, 0.3379919 28.7058876)",,
661518034,residential,False,False,13.395,"LINESTRING (0.3377616 28.7066578, 0.3378698 28.706732)",,
661518038,residential,False,True,49.34,"LINESTRING (0.3377616 28.7066578, 0.3378805 28.7062265)",,
661518039,residential,False,True,55.065,"LINESTRING (0.3377616 28.7066578, 0.3372428 28.7064624)",,
1064504155,residential,False,False,125.965,"LINESTRING (0.3377616 28.7066578, 0.3375721 28.7068486, 0.3374112 28.7072581, 0.3372395 28.7076786)",,
291965378,residential,False,False,30.703,"LINESTRING (0.3365529 28.7062398, 0.3366677 28.7059827)",,
291965378,residential,False,True,35.612,"LINESTRING (0.3365529 28.7062398, 0.3364197 28.706538)",,
661518039,residential,False,False,71.693,"LINESTRING (0.3365529 28.7062398, 0.3372428 28.7064624)",,
661518039,residential,False,False,55.065,"LINESTRING (0.3372428 28.7064624, 0.3377616 28.7066578)",,
661518039,residential,False,True,71.693,"LINESTRING (0.3372428 28.7064624, 0.3365529 28.7062398)",,
661518041,residential,False,True,128.353,"LINESTRING (0.3372428 28.7064624, 0.3368358 28.7075013, 0.3367852 28.7075351)",,
291965386,residential,False,False,35.202,"LINESTRING (0.3363022 28.7086287, 0.3366459 28.7087254)",,
291965386,residential,False,True,74.249,"LINESTRING (0.3363022 28.7086287, 0.3355772 28.7084249)",,
661518041,residential,False,False,131.142,"LINESTRING (0.3363022 28.7086287, 0.336746 28.7075613, 0.3367852 28.7075351)",,
661518044,residential,False,True,47.092,"LINESTRING (0.3367852 28.7075351, 0.3372395 28.7076786)",,
661518041,residential,False,False,128.353,"LINESTRING (0.3367852 28.7075351, 0.3368358 28.7075013, 0.3372428 28.7064624)",,
661518041,residential,False,True,131.142,"LINESTRING (0.3367852 28.7075351, 0.336746 28.7075613, 0.3363022 28.7086287)",,
661518034,residential,False,True,13.395,"LINESTRING (0.3378698 28.706732, 0.3377616 28.7066578)",,
661518036,residential,False,True,38.56,"LINESTRING (0.3378698 28.706732, 0.3382534 28.706816)",,
661518043,residential,False,True,30.496,"LINESTRING (0.3378698 28.706732, 0.3377631 28.7069898)",,
661518043,residential,False,False,89.366,"LINESTRING (0.3374506 28.7077453, 0.3377631 28.7069898)",,
661518043,residential,False,True,127.878,"LINESTRING (0.3374506 28.7077453, 0.3369911 28.7088224)",,
661518044,residential,False,False,21.883,"LINESTRING (0.3374506 28.7077453, 0.3372395 28.7076786)",,
661518044,residential,False,True,32.612,"LINESTRING (0.3374506 28.7077453, 0.3377652 28.7078447)",,
273209403,primary,False,False,125.646,"LINESTRING (0.3382395 28.7079945, 0.3378061 28.7090586)",2,RN 51
273209403,primary,False,True,47.504,"LINESTRING (0.3382395 28.7079945, 0.3384034 28.7075922)",2,RN 51
661518044,residential,False,False,49.165,"LINESTRING (0.3382395 28.7079945, 0.3377652 28.7078447)",,
291965376,residential,False,False,31.723,"LINESTRING (0.342529 28.7034166, 0.342852 28.7034502)",,
291965376,residential,False,True,64.909,"LINESTRING (0.342529 28.7034166, 0.3418681 28.7033479)",,
1064504114,residential,False,True,35.083,"LINESTRING (0.3428718 28.7064903, 0.3428878 28.7061751)",,
1064504119,residential,False,True,61.636,"LINESTRING (0.3428718 28.7064903, 0.3434993 28.7065562)",,
1064504114,residential,False,False,72.295,"LINESTRING (0.3428718 28.7064903, 0.3428396 28.7066032, 0.3428311 28.7066871, 0.3427859 28.7071349)",,
1064504115,residential,False,True,65.179,"LINESTRING (0.3427859 28.7071349, 0.3434511 28.7071914)",,
1064504114,residential,False,False,129.875,"LINESTRING (0.3427859 28.7071349, 0.3427698 28.7074595, 0.3427538 28.7074972, 0.3427252 28.7079444, 0.3426787 28.708297)",,
1064504114,residential,False,True,72.295,"LINESTRING (0.3427859 28.7071349, 0.3428311 28.7066871, 0.3428396 28.7066032, 0.3428718 28.7064903)",,
1064504114,residential,False,True,129.875,"LINESTRING (0.3426787 28.708297, 0.3427252 28.7079444, 0.3427538 28.7074972, 0.3427698 28.7074595, 0.3427859 28.7071349)",,
1064504115,residential,False,False,65.179,"LINESTRING (0.3434511 28.7071914, 0.3427859 28.7071349)",,
1064504116,residential,False,False,52.425,"LINESTRING (0.3434511 28.7071914, 0.3435405 28.7076563)",,
1064504117,residential,False,False,39.239,"LINESTRING (0.3434511 28.7071914, 0.3438491 28.7072431)",,
1064504116,residential,False,True,70.884,"LINESTRING (0.3434511 28.7071914, 0.3434564 28.7068714, 0.3434993 28.7065562)",,
1064504119,residential,False,False,61.636,"LINESTRING (0.3434993 28.7065562, 0.3428718 28.7064903)",,
1064504120,residential,False,False,35.76,"LINESTRING (0.3434993 28.7065562, 0.3435369 28.7062363)",,
1064504116,residential,False,False,70.884,"LINESTRING (0.3434993 28.7065562, 0.3434564 28.7068714, 0.3434511 28.7071914)",,
1064504118,residential,False,False,85.40899999999999,"LINESTRING (0.3434993 28.7065562, 0.3435691 28.7065515, 0.3438587 28.7065844, 0.3439714 28.7065797, 0.3443722 28.7065867)",,
589354762,residential,False,False,54.926,"LINESTRING (0.3438491 28.7072431, 0.3435405 28.7076563)",,
1064504117,residential,False,True,39.239,"LINESTRING (0.3438491 28.7072431, 0.3434511 28.7071914)",,
589354762,residential,False,True,93.01,"LINESTRING (0.3438491 28.7072431, 0.343887 28.7071972, 0.3442105 28.7069922, 0.3442743 28.7068487, 0.3443722 28.7065867)",,
1064504117,residential,False,False,21.83,"LINESTRING (0.3438491 28.7072431, 0.3439928 28.7072525, 0.3440679 28.707276)",,
1064504117,residential,False,True,21.83,"LINESTRING (0.3440679 28.707276, 0.3439928 28.7072525, 0.3438491 28.7072431)",,
1064504120,residential,False,True,35.76,"LINESTRING (0.3435369 28.7062363, 0.3434993 28.7065562)",,
1064504121,residential,False,True,63.67,"LINESTRING (0.3435369 28.7062363, 0.3428878 28.7061751)",,
1064504121,residential,False,False,87.47,"LINESTRING (0.3435369 28.7062363, 0.3442288 28.706288, 0.3444155 28.7063567)",,
1064504114,residential,False,False,35.083,"LINESTRING (0.3428878 28.7061751, 0.3428718 28.7064903)",,
1064504121,residential,False,False,63.67,"LINESTRING (0.3428878 28.7061751, 0.3435369 28.7062363)",,
1064504122,residential,False,False,87.468,"LINESTRING (0.3428878 28.7061751, 0.3419974 28.706081)",,
1064504122,residential,False,True,87.468,"LINESTRING (0.3419974 28.706081, 0.3428878 28.7061751)",,
1064504123,residential,False,False,27.822000000000003,"LINESTRING (0.3418419 28.7066503, 0.3415951 28.7066315, 0.3415577 28.7066287)",,
589354759,residential,False,True,34.1,"LINESTRING (0.3411552 28.7065985, 0.3411305 28.7069044)",,
1064504123,residential,False,True,39.398,"LINESTRING (0.3411552 28.7065985, 0.3415577 28.7066287)",,
589354759,residential,False,False,60.022999999999996,"LINESTRING (0.3411552 28.7065985, 0.3411614 28.7065218, 0.3412388 28.7060639)",,
589354759,residential,False,False,34.1,"LINESTRING (0.3411305 28.7069044, 0.3411552 28.7065985)",,
1064504124,residential,False,False,74.559,"LINESTRING (0.3411305 28.7069044, 0.3418925 28.7069585)",,
589354759,residential,False,True,546.5339999999999,"LINESTRING (0.3411305 28.7069044, 0.3410896 28.7074114, 0.3411033 28.7075731, 0.3410805 28.7077326, 0.3411944 28.7080333, 0.3412537 28.7084114, 0.3412218 28.7088534, 0.3410805 28.7092634, 0.3407753 28.709555, 0.3406819 28.7096757, 0.3406591 28.7098169, 0.3407388 28.7099081, 0.3407502 28.7100015, 0.340691 28.7100949, 0.3405361 28.7103249, 0.3403493 28.7106598, 0.3402582 28.710801, 0.3400486 28.7109286, 0.339855 28.7111541, 0.3397369 28.7113321)",,
1064504124,residential,False,True,74.559,"LINESTRING (0.3418925 28.7069585, 0.3411305 28.7069044)",,
1064504123,residential,False,False,39.398,"LINESTRING (0.3415577 28.7066287, 0.3411552 28.7065985)",,
1064504125,residential,False,False,47.296,"LINESTRING (0.3415577 28.7066287, 0.3416028 28.7062052)",,
1064504123,residential,False,True,27.822000000000003,"LINESTRING (0.3415577 28.7066287, 0.3415951 28.7066315, 0.3418419 28.7066503)",,
1064504125,residential,False,True,47.296,"LINESTRING (0.3416028 28.7062052, 0.3415577 28.7066287)",,
273209403,primary,False,False,16.118,"LINESTRING (0.3389267 28.7063074, 0.3388711 28.7064439)",2,RN 51
273209403,primary,False,True,23.898,"LINESTRING (0.3389267 28.7063074, 0.3390091 28.706105)",2,RN 51
1064504128,residential,False,False,91.47200000000001,"LINESTRING (0.3389267 28.7063074, 0.3393102 28.706411, 0.3394765 28.706458, 0.3398147 28.706571)",,
1064504128,residential,False,True,91.47200000000001,"LINESTRING (0.3398147 28.706571, 0.3394765 28.706458, 0.3393102 28.706411, 0.3389267 28.7063074)",,
1064504366,residential,False,False,96.583,"LINESTRING (0.3355551 28.7041285, 0.336467 28.7044672)",,
"[291965390, 1064504367]",residential,False,False,358.62800000000004,"LINESTRING (0.3355551 28.7041285, 0.3359413 28.7033004, 0.3362095 28.702797, 0.33635 28.7025266, 0.3374516 28.7028978, 0.3379261 28.7030484)",,
1064503513,residential,False,False,51.484,"LINESTRING (0.3429527 28.7029957, 0.342852 28.7034502)",,
1064503516,residential,False,False,33.649,"LINESTRING (0.3429527 28.7029957, 0.3432906 28.7030568)",,
291965387,residential,False,False,97.813,"LINESTRING (0.3426631 28.7043097, 0.3416739 28.7041648)",,
"[1064503514, 291965387]",residential,False,"[False, True]",79.104,"LINESTRING (0.3426631 28.7043097, 0.3427611 28.7043241, 0.3429795 28.7042521, 0.3434568 28.7042804)",,
1064503513,residential,False,True,97.40299999999999,"LINESTRING (0.3426631 28.7043097, 0.3427328 28.7039039, 0.342852 28.7034502)",,
"[1064503514, 291965387]",residential,False,"[False, True]",79.104,"LINESTRING (0.3434568 28.7042804, 0.3429795 28.7042521, 0.3427611 28.7043241, 0.3426631 28.7043097)",,
1064503515,residential,False,False,50.285,"LINESTRING (0.3432906 28.7030568, 0.3431887 28.7035001)",,
1064503516,residential,False,False,55.183,"LINESTRING (0.3432906 28.7030568, 0.3438456 28.7031533)",,
1064503516,residential,False,True,33.649,"LINESTRING (0.3432906 28.7030568, 0.3429527 28.7029957)",,
291965376,residential,False,False,56.756,"LINESTRING (0.3431887 28.7035001, 0.3437625 28.7035851)",,
291965376,residential,False,True,33.304,"LINESTRING (0.3431887 28.7035001, 0.342852 28.7034502)",,
1064503515,residential,False,True,50.285,"LINESTRING (0.3431887 28.7035001, 0.3432906 28.7030568)",,
1064503516,residential,False,False,52.428,"LINESTRING (0.3438456 28.7031533, 0.3443739 28.7032404)",,
1064503516,residential,False,True,55.183,"LINESTRING (0.3438456 28.7031533, 0.3432906 28.7030568)",,
1064503517,residential,False,False,48.693,"LINESTRING (0.3438456 28.7031533, 0.3437625 28.7035851)",,
291965376,residential,False,True,47.727,"LINESTRING (0.3443739 28.7032404, 0.3442864 28.7036627)",,
1064503516,residential,False,True,52.428,"LINESTRING (0.3443739 28.7032404, 0.3438456 28.7031533)",,
1064503516,residential,False,False,100.44,"LINESTRING (0.3443739 28.7032404, 0.3448834 28.7033345, 0.3449263 28.7033298, 0.345386 28.7033963)",,
589354762,residential,False,False,47.899,"LINESTRING (0.345386 28.7033963, 0.3452993 28.7038203)",,
1064503516,residential,False,True,100.44,"LINESTRING (0.345386 28.7033963, 0.3449263 28.7033298, 0.3448834 28.7033345, 0.3443739 28.7032404)",,
291965376,residential,False,False,51.82,"LINESTRING (0.3437625 28.7035851, 0.3442864 28.7036627)",,
291965376,residential,False,True,56.756,"LINESTRING (0.3437625 28.7035851, 0.3431887 28.7035001)",,
1064503517,residential,False,True,48.693,"LINESTRING (0.3437625 28.7035851, 0.3438456 28.7031533)",,
589354762,residential,False,True,47.899,"LINESTRING (0.3452993 28.7038203, 0.345386 28.7033963)",,
1064503518,residential,False,True,100.331,"LINESTRING (0.3452993 28.7038203, 0.3442864 28.7036627)",,
589354762,residential,False,False,298.241,"LINESTRING (0.3452993 28.7038203, 0.3452561 28.7041926, 0.3451832 28.7044135, 0.3450397 28.7047074, 0.3449759 28.7049625, 0.3449417 28.705122, 0.3447982 28.7054227, 0.3447572 28.7056824, 0.3446342 28.7059375, 0.3444474 28.7061926, 0.3444155 28.7063567)",,
1064504129,residential,False,False,47.434,"LINESTRING (0.3374112 28.7061145, 0.3378805 28.7062265)",,
1064504145,residential,False,False,38.259,"LINESTRING (0.3374112 28.7061145, 0.3370282 28.7060401)",,
1064504147,residential,False,True,36.688,"LINESTRING (0.3374112 28.7061145, 0.3375024 28.7057944)",,
661518038,residential,False,False,49.34,"LINESTRING (0.3378805 28.7062265, 0.3377616 28.7066578)",,
661518038,residential,False,True,39.219,"LINESTRING (0.3378805 28.7062265, 0.3379919 28.7058876)",,
1064504129,residential,False,False,51.693,"LINESTRING (0.3378805 28.7062265, 0.3383982 28.7063262)",,
1064504129,residential,False,True,47.434,"LINESTRING (0.3378805 28.7062265, 0.3374112 28.7061145)",,
1064504129,residential,False,False,47.942,"LINESTRING (0.3383982 28.7063262, 0.3388711 28.7064439)",,
1064504129,residential,False,True,51.693,"LINESTRING (0.3383982 28.7063262, 0.3378805 28.7062265)",,
1064504130,residential,False,False,56.264,"LINESTRING (0.3383982 28.7063262, 0.3382534 28.706816)",,
1064504131,residential,False,False,38.56,"LINESTRING (0.3383982 28.7063262, 0.338496 28.7059902)",,
273209403,primary,False,False,55.014,"LINESTRING (0.3388711 28.7064439, 0.3386813 28.7069098)",2,RN 51
273209403,primary,False,True,16.118,"LINESTRING (0.3388711 28.7064439, 0.3389267 28.7063074)",2,RN 51
1064504129,residential,False,True,47.942,"LINESTRING (0.3388711 28.7064439, 0.3383982 28.7063262)",,
661518036,residential,False,False,38.56,"LINESTRING (0.3382534 28.706816, 0.3378698 28.706732)",,
661518036,residential,False,True,43.016,"LINESTRING (0.3382534 28.706816, 0.3386813 28.7069098)",,
1064504130,residential,False,True,56.264,"LINESTRING (0.3382534 28.706816, 0.3383982 28.7063262)",,
1064504131,residential,False,True,38.56,"LINESTRING (0.338496 28.7059902, 0.3383982 28.7063262)",,
1064504132,residential,False,False,51.644,"LINESTRING (0.338496 28.7059902, 0.3390091 28.706105)",,
1064504132,residential,False,True,50.471,"LINESTRING (0.338496 28.7059902, 0.3379919 28.7058876)",,
1064504132,residential,False,False,36.674,"LINESTRING (0.3371376 28.7057144, 0.3375024 28.7057944)",,
1064504146,residential,False,False,37.755,"LINESTRING (0.3371376 28.7057144, 0.3370282 28.7060401)",,
1064504148,residential,False,False,31.927,"LINESTRING (0.3371376 28.7057144, 0.3368232 28.7056344)",,
1064504149,residential,False,False,44.805,"LINESTRING (0.3371376 28.7057144, 0.3372449 28.7053226)",,
1064504132,residential,False,False,48.852,"LINESTRING (0.3375024 28.7057944, 0.3379919 28.7058876)",,
1064504132,residential,False,True,36.674,"LINESTRING (0.3375024 28.7057944, 0.3371376 28.7057144)",,
1064504147,residential,False,False,36.688,"LINESTRING (0.3375024 28.7057944, 0.3374112 28.7061145)",,
1064504150,residential,False,False,44.39,"LINESTRING (0.3375024 28.7057944, 0.337615 28.7054076)",,
661518038,residential,False,False,39.219,"LINESTRING (0.3379919 28.7058876, 0.3378805 28.7062265)",,
661518038,residential,False,True,42.323,"LINESTRING (0.3379919 28.7058876, 0.3380908 28.705517)",,
1064504132,residential,False,False,50.471,"LINESTRING (0.3379919 28.7058876, 0.338496 28.7059902)",,
1064504132,residential,False,True,48.852,"LINESTRING (0.3379919 28.7058876, 0.3375024 28.7057944)",,
273209403,primary,False,False,23.898,"LINESTRING (0.3390091 28.706105, 0.3389267 28.7063074)",2,RN 51
1064504132,residential,False,True,51.644,"LINESTRING (0.3390091 28.706105, 0.338496 28.7059902)",,
273209403,primary,False,True,40.702,"LINESTRING (0.3390091 28.706105, 0.3391335 28.7057997, 0.3391495 28.7057603)",2,RN 51
