osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
209912455,residential,False,True,64.874,,,,,"LINESTRING (7.7477478 35.2664078, 7.7477079 35.2666655, 7.7477042 35.2666979, 7.7476964 35.2667321, 7.7476966 35.2667958, 7.7476871 35.2669883)"
703805235,secondary,False,False,19.448,,CW 1,طريق ثليجان,,"LINESTRING (7.7477478 35.2664078, 7.7477632 35.266318, 7.7477827 35.2662353)"
733469965,residential,True,False,10.191,,,,,"LINESTRING (7.7518284 35.2705598, 7.7519274 35.2705166)"
141905574,secondary,False,False,50.12,,CW 1,طريق ثليجان,,"LINESTRING (7.7518284 35.2705598, 7.7516605 35.2704219, 7.7514538 35.270229)"
141906240,secondary,False,False,56.775,,CW 5,,,"LINESTRING (7.7501307 35.2667777, 7.7504021 35.2663177)"
141906240,secondary,False,True,49.868,,CW 5,,,"LINESTRING (7.7501307 35.2667777, 7.7497071 35.2670632)"
209912456,residential,False,False,36.011,,,,,"LINESTRING (7.7501307 35.2667777, 7.750507 35.2668801)"
209912456,residential,False,True,45.227,,,,,"LINESTRING (7.7501307 35.2667777, 7.7496944 35.2665814)"
141905574,secondary,False,False,29.553,,CW 1,طريق ثليجان,,"LINESTRING (7.748918 35.2675951, 7.7487166 35.2673863)"
141905574,secondary,False,True,4.331,,CW 1,طريق ثليجان,,"LINESTRING (7.748918 35.2675951, 7.7489472 35.2676259)"
141906240,secondary,False,False,92.9,,CW 5,,,"LINESTRING (7.748918 35.2675951, 7.7497071 35.2670632)"
209901085,primary,False,False,37.531,2,RN 83,طريق تبسة,40,"LINESTRING (7.7526824 35.2724425, 7.7524571 35.2721595)"
733489120,primary,True,False,5.227,2,RN 83,طريق تبسة,50,"LINESTRING (7.7526824 35.2724425, 7.7527279 35.2724713)"
212351925,tertiary,False,True,6.76,,,طريق تازبنت,,"LINESTRING (7.7527584 35.2725614, 7.7528328 35.2725588)"
669508036,primary,True,False,9.782,2,RN 83,طريق تبسة,50,"LINESTRING (7.7527584 35.2725614, 7.7527029 35.272486)"
209699581,residential,False,False,53.871,,,,,"LINESTRING (7.7497843 35.2707624, 7.7493203 35.2710644)"
209699581,residential,False,True,46.613,,,,,"LINESTRING (7.7497843 35.2707624, 7.7501922 35.2705078)"
209699609,residential,False,True,52.505,,,,,"LINESTRING (7.7497843 35.2707624, 7.7494303 35.270389)"
209699609,residential,False,False,94.681,,,,,"LINESTRING (7.7497843 35.2707624, 7.7500069 35.2710033, 7.7504012 35.2714489)"
209699580,residential,False,True,33.367,,,,,"LINESTRING (7.7513896 35.2747007, 7.7513815 35.2744007)"
209699573,residential,False,False,14.767,,,,,"LINESTRING (7.7558441 35.2699937, 7.7558997 35.2701185)"
209699573,residential,False,True,82.303,,,,,"LINESTRING (7.7558441 35.2699937, 7.7554062 35.2693456)"
711553783,residential,False,True,113.086,,,,,"LINESTRING (7.7558441 35.2699937, 7.7569619 35.2695449)"
209699581,residential,False,False,48.234,,,,,"LINESTRING (7.7506092 35.270239, 7.7501922 35.2705078)"
209699581,residential,False,True,58.942,,,,,"LINESTRING (7.7506092 35.270239, 7.7511222 35.2699141)"
209699611,residential,False,False,48.274,,,,,"LINESTRING (7.7506092 35.270239, 7.7509347 35.2705823)"
209699611,residential,False,True,49.863,,,,,"LINESTRING (7.7506092 35.270239, 7.75027 35.2698863)"
209699579,tertiary,False,True,57.386,,,,,"LINESTRING (7.7486175 35.2703683, 7.7491226 35.270058)"
209699599,residential,False,False,100.309,,,,,"LINESTRING (7.7486175 35.2703683, 7.7493203 35.2710644)"
209699599,residential,False,True,96.512,,,,,"LINESTRING (7.7486175 35.2703683, 7.748001 35.2696612)"
209699579,tertiary,False,False,104.501,,,,,"LINESTRING (7.7486175 35.2703683, 7.7481898 35.2706351, 7.7476925 35.2709275)"
209699611,residential,False,False,50.131,,,,,"LINESTRING (7.7484432 35.2679626, 7.748771 35.2683254)"
209912451,residential,False,False,51.949,,,,,"LINESTRING (7.7484432 35.2679626, 7.7483158 35.2680853, 7.7482393 35.2681312, 7.7481414 35.2682177, 7.7481105 35.2682441, 7.7480865 35.2682747, 7.7480623 35.2683074)"
209912451,residential,False,True,59.925000000000004,,,,,"LINESTRING (7.7484432 35.2679626, 7.7484928 35.2678915, 7.74858 35.2678268, 7.7489472 35.2676259)"
716027285,residential,False,False,64.498,,,,,"LINESTRING (7.7534053 35.2664822, 7.75398 35.2668232)"
716027292,residential,False,False,33.35,,,,,"LINESTRING (7.7534053 35.2664822, 7.753536 35.2662019)"
716027292,residential,False,True,60.97,,,,,"LINESTRING (7.7534053 35.2664822, 7.7531844 35.267)"
709830565,unclassified,False,True,29.784,,,,,"LINESTRING (7.7484567 35.2723906, 7.7484758 35.272658)"
669508026,primary,False,True,64.279,2,RN 83,,40,"LINESTRING (7.7484567 35.2723906, 7.7487349 35.2723355, 7.7489322 35.2722779, 7.7491323 35.2722201)"
209699581,residential,False,True,53.871,,,,,"LINESTRING (7.7493203 35.2710644, 7.7497843 35.2707624)"
209699599,residential,False,True,100.309,,,,,"LINESTRING (7.7493203 35.2710644, 7.7486175 35.2703683)"
209699581,residential,False,False,109.574,,,,,"LINESTRING (7.7493203 35.2710644, 7.7489218 35.2713222, 7.7483695 35.2716714)"
209699599,residential,False,False,93.357,,,,,"LINESTRING (7.7493203 35.2710644, 7.7496019 35.2713551, 7.7499556 35.2717246)"
209699604,residential,False,False,37.884,,,,,"LINESTRING (7.7548134 35.2665907, 7.7550572 35.2668672)"
716027291,residential,False,True,36.657,,,,,"LINESTRING (7.7548134 35.2665907, 7.7545301 35.2668256)"
716027292,residential,False,True,14.226,,,,,"LINESTRING (7.7548134 35.2665907, 7.7546878 35.2665142)"
209699602,residential,False,False,22.622,,,,,"LINESTRING (7.7491323 35.2722201, 7.7491773 35.2724202)"
669508026,primary,False,False,64.279,2,RN 83,,40,"LINESTRING (7.7491323 35.2722201, 7.7489322 35.2722779, 7.7487349 35.2723355, 7.7484567 35.2723906)"
669508026,primary,False,True,92.92699999999999,2,RN 83,,40,"LINESTRING (7.7491323 35.2722201, 7.7492911 35.2721351, 7.7495684 35.2719777, 7.7499556 35.2717246)"
209699580,residential,False,False,33.367,,,,,"LINESTRING (7.7513815 35.2744007, 7.7513896 35.2747007)"
209699607,residential,False,True,32.0,,,,,"LINESTRING (7.7513815 35.2744007, 7.7516632 35.2742277)"
209699580,residential,False,True,40.864,,,,,"LINESTRING (7.7513815 35.2744007, 7.7513869 35.2742124, 7.7513856 35.274127, 7.7513795 35.2740334)"
209699594,residential,False,False,77.642,,,,,"LINESTRING (7.7556617 35.2675635, 7.7549784 35.2679834)"
209699604,residential,False,False,17.188,,,,,"LINESTRING (7.7556617 35.2675635, 7.755766 35.2676925)"
209699604,residential,False,True,38.908,,,,,"LINESTRING (7.7556617 35.2675635, 7.755425 35.2672718)"
209699578,residential,False,False,63.771,,,,,"LINESTRING (7.7496716 35.2751333, 7.7499948 35.2746241)"
209699593,residential,False,False,48.161,,,,,"LINESTRING (7.7515894 35.2727117, 7.7520136 35.2724516)"
209699593,residential,False,True,10.317,,,,,"LINESTRING (7.7515894 35.2727117, 7.7515043 35.2727732)"
209699609,residential,False,True,43.441,,,,,"LINESTRING (7.7515894 35.2727117, 7.7512966 35.2724027)"
209699599,residential,False,False,40.059,,,,,"LINESTRING (7.7505619 35.2724004, 7.7508227 35.272691)"
209699599,residential,False,True,42.392,,,,,"LINESTRING (7.7505619 35.2724004, 7.7502946 35.2720878)"
209699624,residential,False,False,40.795,,,,,"LINESTRING (7.7505619 35.2724004, 7.7502161 35.2726347)"
209699624,residential,False,True,52.738,,,,,"LINESTRING (7.7505619 35.2724004, 7.7510159 35.2721045)"
209699585,residential,False,False,55.289,,,,,"LINESTRING (7.7528477 35.2693341, 7.7531958 35.2697421)"
209699585,residential,False,True,35.587,,,,,"LINESTRING (7.7528477 35.2693341, 7.7526281 35.269069)"
209699594,residential,False,False,38.344,,,,,"LINESTRING (7.7528477 35.2693341, 7.7525242 35.2695558)"
209699594,residential,False,True,48.207,,,,,"LINESTRING (7.7528477 35.2693341, 7.7532578 35.2690587)"
209699578,residential,False,True,68.468,,,,,"LINESTRING (7.7510677 35.2729927, 7.7507146 35.2735368)"
209699599,residential,False,False,5.901,,,,,"LINESTRING (7.7510677 35.2729927, 7.7511187 35.2730256)"
209699599,residential,False,True,40.251,,,,,"LINESTRING (7.7510677 35.2729927, 7.7508227 35.272691)"
209699624,residential,False,False,51.496,,,,,"LINESTRING (7.755889 35.2691025, 7.7554062 35.2693456)"
209699624,residential,False,True,64.689,,,,,"LINESTRING (7.755889 35.2691025, 7.7565247 35.2688397)"
716033217,residential,False,True,58.447,,,,,"LINESTRING (7.755889 35.2691025, 7.7555604 35.2686505)"
209699607,residential,False,False,39.328,,,,,"LINESTRING (7.7532302 35.2731974, 7.7528849 35.273411)"
209699607,residential,False,True,8.824,,,,,"LINESTRING (7.7532302 35.2731974, 7.7533094 35.2731514)"
669508036,primary,True,False,82.679,2,RN 83,طريق تبسة,50,"LINESTRING (7.7532302 35.2731974, 7.7527584 35.2725614)"
209699604,residential,False,False,28.32,,,,,"LINESTRING (7.7560289 35.2680341, 7.7561701 35.2682612)"
209699604,residential,False,True,36.468,,,,,"LINESTRING (7.7560289 35.2680341, 7.7558152 35.2677564)"
209867947,residential,False,False,73.452,,,,,"LINESTRING (7.7560289 35.2680341, 7.7553795 35.2684281)"
209867947,residential,False,True,32.702,,,,,"LINESTRING (7.7560289 35.2680341, 7.7563237 35.2678651)"
209699593,residential,False,False,44.867,,,,,"LINESTRING (7.7511187 35.2730256, 7.7515043 35.2727732)"
209699599,residential,False,True,5.901,,,,,"LINESTRING (7.7511187 35.2730256, 7.7510677 35.2729927)"
209699599,residential,False,False,32.116,,,,,"LINESTRING (7.7511187 35.2730256, 7.7512541 35.2730945, 7.7514151 35.2731832)"
141905258,secondary,False,False,36.901,2,,طريق الضلعة,,"LINESTRING (7.7506842 35.2728394, 7.7504776 35.2731252)"
209699576,residential,False,True,48.207,,,,,"LINESTRING (7.7506842 35.2728394, 7.7502161 35.2726347)"
141905258,secondary,False,True,20.798000000000002,2,,طريق الضلعة,,"LINESTRING (7.7506842 35.2728394, 7.7507485 35.2727595, 7.7508227 35.272691)"
209699603,residential,False,False,31.917,,,,,"LINESTRING (7.7552457 35.2670727, 7.7555238 35.2668971)"
209699603,residential,False,True,20.893,,,,,"LINESTRING (7.7552457 35.2670727, 7.7550674 35.2671915)"
209699604,residential,False,False,27.479,,,,,"LINESTRING (7.7552457 35.2670727, 7.755425 35.2672718)"
209699604,residential,False,True,28.549,,,,,"LINESTRING (7.7552457 35.2670727, 7.7550572 35.2668672)"
209699593,residential,False,True,51.73,,,,,"LINESTRING (7.7524571 35.2721595, 7.7520136 35.2724516)"
209867968,residential,False,False,46.066,,,,,"LINESTRING (7.7524571 35.2721595, 7.7528621 35.2719099)"
209901085,primary,False,False,43.949,2,RN 83,طريق تبسة,40,"LINESTRING (7.7524571 35.2721595, 7.7521634 35.2718453)"
209901085,primary,False,True,37.531,2,RN 83,طريق تبسة,40,"LINESTRING (7.7524571 35.2721595, 7.7526824 35.2724425)"
713268899,residential,False,False,40.574,,,,,"LINESTRING (7.7489153 35.2737252, 7.7493574 35.2736716)"
713268899,residential,False,True,75.097,,,,,"LINESTRING (7.7489153 35.2737252, 7.7481599 35.2740005)"
209699634,residential,False,False,96.571,,,,,"LINESTRING (7.7489153 35.2737252, 7.7487865 35.2734274, 7.7485263 35.2729172)"
209699634,residential,False,True,110.291,,,,,"LINESTRING (7.7489153 35.2737252, 7.748972 35.2739444, 7.7490487 35.2741297, 7.7490782 35.274179, 7.7491211 35.2742201, 7.7496166 35.2744461)"
716027292,residential,False,False,14.226,,,,,"LINESTRING (7.7546878 35.2665142, 7.7548134 35.2665907)"
716027292,residential,False,True,14.255,,,,,"LINESTRING (7.7546878 35.2665142, 7.7545602 35.2664395)"
209699604,residential,False,False,41.503,,,,,"LINESTRING (7.7578863 35.2707989, 7.7580992 35.2711292)"
209699604,residential,False,True,41.899,,,,,"LINESTRING (7.7578863 35.2707989, 7.7576572 35.2704718)"
209867936,residential,False,True,104.147,,,,,"LINESTRING (7.7578863 35.2707989, 7.7570803 35.2714654)"
209699578,residential,False,False,68.454,,,,,"LINESTRING (7.7499948 35.2746241, 7.7503533 35.2740825)"
209699578,residential,False,True,63.771,,,,,"LINESTRING (7.7499948 35.2746241, 7.7496716 35.2751333)"
209699634,residential,False,False,39.629,,,,,"LINESTRING (7.7499948 35.2746241, 7.7496166 35.2744461)"
209699634,residential,False,True,37.263,,,,,"LINESTRING (7.7499948 35.2746241, 7.7503556 35.2747839)"
209699581,residential,False,True,29.074,,,,,"LINESTRING (7.7523002 35.2691047, 7.7524772 35.2688868)"
716029470,residential,False,True,42.93,,,,,"LINESTRING (7.7523002 35.2691047, 7.7519555 35.2688404)"
209699581,residential,False,False,78.74000000000001,,,,,"LINESTRING (7.7523002 35.2691047, 7.7522258 35.2691879, 7.7521802 35.2692317, 7.7516543 35.2695716)"
716029470,residential,False,False,55.542,,,,,"LINESTRING (7.7523002 35.2691047, 7.7524008 35.2691988, 7.7524491 35.26927, 7.7524873 35.2693636, 7.7525242 35.2695558)"
209699600,residential,False,True,11.907,,,,,"LINESTRING (7.7548892 35.2734608, 7.7547846 35.2735254)"
212351925,tertiary,False,False,12.173,,,طريق تازبنت,,"LINESTRING (7.7548892 35.2734608, 7.7547772 35.2734006)"
212351925,tertiary,False,True,50.696,,,طريق تازبنت,,"LINESTRING (7.7548892 35.2734608, 7.7553541 35.2737134)"
209699607,residential,False,False,8.824,,,,,"LINESTRING (7.7533094 35.2731514, 7.7532302 35.2731974)"
669508030,primary,True,False,50.424,2,RN 83,طريق تبسة,50,"LINESTRING (7.7533094 35.2731514, 7.7535965 35.2735396)"
209699607,residential,False,True,54.051,,,,,"LINESTRING (7.7533094 35.2731514, 7.7535568 35.2729845, 7.7537607 35.2728345)"
209699608,residential,False,True,55.152,,,,,"LINESTRING (7.7515803 35.2671837, 7.7512706 35.2676104)"
209912456,residential,False,True,6.352,,,,,"LINESTRING (7.7515803 35.2671837, 7.751515 35.2671632)"
209912456,residential,False,False,131.046,,,,,"LINESTRING (7.7515803 35.2671837, 7.7527334 35.2676068, 7.7528185 35.267638, 7.7528977 35.2676653)"
209699606,residential,False,False,43.369,,,,,"LINESTRING (7.7514269 35.2718333, 7.7511335 35.2715255)"
209699606,residential,False,True,42.615,,,,,"LINESTRING (7.7514269 35.2718333, 7.7517148 35.272136)"
209699624,residential,False,False,47.974,,,,,"LINESTRING (7.7514269 35.2718333, 7.7510159 35.2721045)"
209699624,residential,False,True,52.01,,,,,"LINESTRING (7.7514269 35.2718333, 7.7518699 35.2715367)"
141905574,secondary,False,False,43.296,,CW 1,طريق ثليجان,,"LINESTRING (7.7504713 35.2692293, 7.7501789 35.2689217)"
141905574,secondary,False,True,47.489,,CW 1,طريق ثليجان,,"LINESTRING (7.7504713 35.2692293, 7.750792 35.2695667)"
209699579,tertiary,False,False,59.515,,,,,"LINESTRING (7.7504713 35.2692293, 7.7499459 35.2695494)"
716029473,residential,False,True,77.13399999999999,,,,,"LINESTRING (7.7504713 35.2692293, 7.7507304 35.2690707, 7.7507479 35.2690548, 7.7507539 35.2690324, 7.7507529 35.2690119, 7.7507472 35.2689952, 7.7504849 35.268722)"
209699604,residential,False,False,38.908,,,,,"LINESTRING (7.755425 35.2672718, 7.7556617 35.2675635)"
209699604,residential,False,True,27.479,,,,,"LINESTRING (7.755425 35.2672718, 7.7552457 35.2670727)"
716033218,residential,False,False,78.876,,,,,"LINESTRING (7.755425 35.2672718, 7.7547541 35.2677225)"
209699579,tertiary,False,False,46.582,,,,,"LINESTRING (7.7499459 35.2695494, 7.7495375 35.269803)"
209699579,tertiary,False,True,59.515,,,,,"LINESTRING (7.7499459 35.2695494, 7.7504713 35.2692293)"
209699611,residential,False,False,47.635,,,,,"LINESTRING (7.7499459 35.2695494, 7.75027 35.2698863)"
209699611,residential,False,True,91.439,,,,,"LINESTRING (7.7499459 35.2695494, 7.7493236 35.2689028)"
209699585,residential,False,True,9.715,,,,,"LINESTRING (7.7545964 35.271424, 7.7545397 35.2713499)"
209867948,residential,False,False,40.829,,,,,"LINESTRING (7.7545964 35.271424, 7.7542932 35.2716952)"
209867948,residential,False,True,51.832,,,,,"LINESTRING (7.7545964 35.271424, 7.7549958 35.2710909)"
209699585,residential,False,False,44.361,,,,,"LINESTRING (7.7545964 35.271424, 7.7546418 35.2714708, 7.754946 35.2717019)"
209699600,residential,False,False,8.551,,,,,"LINESTRING (7.7538508 35.2739988, 7.7539297 35.2739568)"
209699600,residential,False,True,31.379,,,,,"LINESTRING (7.7538508 35.2739988, 7.7535682 35.2741613)"
669508036,primary,True,False,105.429,2,RN 83,طريق تبسة,50,"LINESTRING (7.7538508 35.2739988, 7.7533945 35.2734142, 7.7532302 35.2731974)"
209699624,residential,False,False,52.01,,,,,"LINESTRING (7.7518699 35.2715367, 7.7514269 35.2718333)"
209699624,residential,False,True,52.378,,,,,"LINESTRING (7.7518699 35.2715367, 7.7523042 35.2712266)"
209901085,primary,False,False,44.429,2,RN 83,طريق تبسة,40,"LINESTRING (7.7518699 35.2715367, 7.7515715 35.27122)"
209901085,primary,False,True,43.445,2,RN 83,طريق تبسة,40,"LINESTRING (7.7518699 35.2715367, 7.7521634 35.2718453)"
209699597,residential,False,False,102.49,,,,,"LINESTRING (7.7527589 35.2746958, 7.7520709 35.273965)"
209699597,residential,False,True,36.669,,,,,"LINESTRING (7.7527589 35.2746958, 7.7530013 35.2749596)"
209699600,residential,False,False,48.072,,,,,"LINESTRING (7.7527589 35.2746958, 7.7531705 35.2744238)"
209699600,residential,False,True,48.233,,,,,"LINESTRING (7.7527589 35.2746958, 7.7523315 35.2749535)"
209699580,residential,False,False,52.541,,,,,"LINESTRING (7.7513581 35.2734427, 7.7513708 35.2739151)"
209699580,residential,False,True,22.411,,,,,"LINESTRING (7.7513581 35.2734427, 7.7513675 35.2733436, 7.7513822 35.2732916, 7.7514003 35.2732451)"
519595311,residential,False,True,41.301,,,,,"LINESTRING (7.7513581 35.2734427, 7.7512756 35.2734756, 7.751236 35.2735007, 7.7512018 35.2735473, 7.7511455 35.2736376, 7.7510883 35.2737259)"
209699608,residential,False,False,60.12,,,,,"LINESTRING (7.7493236 35.2689028, 7.7498647 35.2685911)"
209699608,residential,False,True,90.941,,,,,"LINESTRING (7.7493236 35.2689028, 7.7485052 35.2693744)"
209699611,residential,False,False,91.439,,,,,"LINESTRING (7.7493236 35.2689028, 7.7499459 35.2695494)"
209699611,residential,False,True,41.627,,,,,"LINESTRING (7.7493236 35.2689028, 7.7490413 35.2686078)"
209699601,residential,False,False,94.082,,,,,"LINESTRING (7.7518656 35.273003, 7.7524813 35.2736836)"
732829075,residential,False,True,47.782,,,,,"LINESTRING (7.7518656 35.273003, 7.7522842 35.2727425)"
732829075,residential,False,False,49.343999999999994,,,,,"LINESTRING (7.7518656 35.273003, 7.7515639 35.2731871, 7.7514322 35.2732708)"
209699581,residential,False,False,29.074,,,,,"LINESTRING (7.7524772 35.2688868, 7.7523002 35.2691047)"
209699585,residential,False,False,24.457,,,,,"LINESTRING (7.7524772 35.2688868, 7.7526281 35.269069)"
209699603,residential,False,False,48.038,,,,,"LINESTRING (7.7524772 35.2688868, 7.7528876 35.2686141)"
209699585,residential,False,True,36.344,,,,,"LINESTRING (7.7524772 35.2688868, 7.7523163 35.2687937, 7.7521416 35.2687091)"
209699600,residential,False,False,48.233,,,,,"LINESTRING (7.7523315 35.2749535, 7.7527589 35.2746958)"
209699633,residential,False,False,100.965,,,,,"LINESTRING (7.7523315 35.2749535, 7.7516632 35.2742277)"
209699579,tertiary,False,False,47.146,,,,,"LINESTRING (7.7495375 35.269803, 7.7491226 35.270058)"
209699579,tertiary,False,True,46.582,,,,,"LINESTRING (7.7495375 35.269803, 7.7499459 35.2695494)"
209699606,residential,False,True,44.98,,,,,"LINESTRING (7.7495375 35.269803, 7.7498369 35.2701253)"
209699573,residential,False,False,82.303,,,,,"LINESTRING (7.7554062 35.2693456, 7.7558441 35.2699937)"
209699624,residential,False,False,54.631,,,,,"LINESTRING (7.7554062 35.2693456, 7.7549238 35.2696393)"
209699624,residential,False,True,51.496,,,,,"LINESTRING (7.7554062 35.2693456, 7.755889 35.2691025)"
209699573,residential,False,True,52.699,,,,,"LINESTRING (7.7554062 35.2693456, 7.755134 35.2689673, 7.7551109 35.2689376)"
141905574,secondary,False,False,46.177,,CW 1,طريق ثليجان,,"LINESTRING (7.7514538 35.270229, 7.7511222 35.2699141)"
209699594,residential,False,True,58.915,,,,,"LINESTRING (7.7514538 35.270229, 7.7519726 35.2699107)"
733457009,residential,False,True,61.353,,,,,"LINESTRING (7.7514538 35.270229, 7.7509347 35.2705823)"
141905574,secondary,False,True,50.12,,CW 1,طريق ثليجان,,"LINESTRING (7.7514538 35.270229, 7.7516605 35.2704219, 7.7518284 35.2705598)"
209699606,residential,False,False,40.617,,,,,"LINESTRING (7.7522842 35.2727425, 7.7520136 35.2724516)"
209699606,residential,False,True,92.191,,,,,"LINESTRING (7.7522842 35.2727425, 7.7528849 35.273411)"
732829075,residential,False,False,47.782,,,,,"LINESTRING (7.7522842 35.2727425, 7.7518656 35.273003)"
732829075,residential,False,True,47.521,,,,,"LINESTRING (7.7522842 35.2727425, 7.7527029 35.272486)"
209699599,residential,False,False,96.512,,,,,"LINESTRING (7.748001 35.2696612, 7.7486175 35.2703683)"
209699608,residential,False,False,55.787,,,,,"LINESTRING (7.748001 35.2696612, 7.7485052 35.2693744)"
209699580,residential,False,True,13.178,,,,,"LINESTRING (7.7513795 35.2740334, 7.7513708 35.2739151)"
209699580,residential,False,False,40.864000000000004,,,,,"LINESTRING (7.7513795 35.2740334, 7.7513856 35.274127, 7.7513869 35.2742124, 7.7513815 35.2744007)"
732829074,residential,False,False,49.959,,,,,"LINESTRING (7.7513795 35.2740334, 7.7513319 35.2740635, 7.7512877 35.2741073, 7.75123 35.2741839, 7.7510904 35.2744103)"
209699609,residential,False,False,41.819,,,,,"LINESTRING (7.7510159 35.2721045, 7.7512966 35.2724027)"
209699609,residential,False,True,43.46,,,,,"LINESTRING (7.7510159 35.2721045, 7.7507237 35.2717949)"
209699624,residential,False,False,52.738,,,,,"LINESTRING (7.7510159 35.2721045, 7.7505619 35.2724004)"
209699624,residential,False,True,47.974,,,,,"LINESTRING (7.7510159 35.2721045, 7.7514269 35.2718333)"
209699593,residential,False,False,51.73,,,,,"LINESTRING (7.7520136 35.2724516, 7.7524571 35.2721595)"
209699593,residential,False,True,48.161,,,,,"LINESTRING (7.7520136 35.2724516, 7.7515894 35.2727117)"
209699606,residential,False,False,44.355,,,,,"LINESTRING (7.7520136 35.2724516, 7.7517148 35.272136)"
209699606,residential,False,True,40.617,,,,,"LINESTRING (7.7520136 35.2724516, 7.7522842 35.2727425)"
209699604,residential,False,False,7.899,,,,,"LINESTRING (7.7580992 35.2711292, 7.7581421 35.271191)"
209699604,residential,False,True,41.503,,,,,"LINESTRING (7.7580992 35.2711292, 7.7578863 35.2707989)"
732840316,residential,False,True,71.19,,,,,"LINESTRING (7.7580992 35.2711292, 7.7575479 35.2715845)"
209699573,residential,False,False,26.235,,,,,"LINESTRING (7.7545224 35.2682637, 7.7546858 35.2684583)"
209699573,residential,False,True,33.145,,,,,"LINESTRING (7.7545224 35.2682637, 7.7543026 35.2680257)"
209699594,residential,False,False,100.969,,,,,"LINESTRING (7.7545224 35.2682637, 7.7536413 35.2688178)"
209699594,residential,False,True,51.82,,,,,"LINESTRING (7.7545224 35.2682637, 7.7549784 35.2679834)"
209699634,residential,False,True,29.184,,,,,"LINESTRING (7.7484758 35.272658, 7.7485263 35.2729172)"
426927498,unclassified,False,True,63.656,,,,,"LINESTRING (7.7484758 35.272658, 7.7480136 35.2730885)"
709830565,unclassified,False,False,29.784,,,,,"LINESTRING (7.7484758 35.272658, 7.7484567 35.2723906)"
209699573,residential,False,False,27.978,,,,,"LINESTRING (7.7541065 35.2678316, 7.7543026 35.2680257)"
209699603,residential,False,False,14.121,,,,,"LINESTRING (7.7541065 35.2678316, 7.7542272 35.2677515)"
209699603,residential,False,True,62.096,,,,,"LINESTRING (7.7541065 35.2678316, 7.7535769 35.268185)"
141905258,secondary,False,False,53.652,2,,طريق الضلعة,,"LINESTRING (7.7512966 35.2724027, 7.7508227 35.272691)"
141905258,secondary,False,True,48.175,2,,طريق الضلعة,,"LINESTRING (7.7512966 35.2724027, 7.7517148 35.272136)"
209699609,residential,False,False,43.441,,,,,"LINESTRING (7.7512966 35.2724027, 7.7515894 35.2727117)"
209699609,residential,False,True,41.819,,,,,"LINESTRING (7.7512966 35.2724027, 7.7510159 35.2721045)"
209699600,residential,False,False,31.379,,,,,"LINESTRING (7.7535682 35.2741613, 7.7538508 35.2739988)"
209699600,residential,False,True,46.426,,,,,"LINESTRING (7.7535682 35.2741613, 7.7531705 35.2744238)"
209699606,residential,False,False,103.963,,,,,"LINESTRING (7.7535682 35.2741613, 7.7528849 35.273411)"
209699606,residential,False,True,94.473,,,,,"LINESTRING (7.7535682 35.2741613, 7.7542153 35.2748267)"
209699600,residential,False,False,46.793,,,,,"LINESTRING (7.7539297 35.2739568, 7.7543682 35.2737356)"
209699600,residential,False,True,8.551,,,,,"LINESTRING (7.7539297 35.2739568, 7.7538508 35.2739988)"
