osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
312719912,residential,False,True,47.827,,,,,"LINESTRING (7.35554 35.293854, 7.3558244 35.2942161)",
312719978,residential,False,True,45.382,,,,,"LINESTRING (7.35554 35.293854, 7.3553086 35.2934922)",
312719933,primary,False,False,89.325,2,RN 32,طريق الزوي,40,"LINESTRING (7.35554 35.293854, 7.355175 35.2940148, 7.3548807 35.2941756, 7.3547175 35.2942902)",
312719936,primary,True,False,60.944,2,RN 32,طريق الزوي,50,"LINESTRING (7.35554 35.293854, 7.3558075 35.2936905, 7.3560953 35.2935469)",
312719888,residential,False,False,6.818,,,,,"LINESTRING (7.3536946 35.2951105, 7.3537346 35.2951624)",
312719888,residential,False,True,64.872,,,,,"LINESTRING (7.3536946 35.2951105, 7.3532357 35.2946632)",
669494433,primary,True,False,130.322,2,RN 32,طريق الزوي,50,"LINESTRING (7.3536946 35.2951105, 7.3545294 35.2944094, 7.3547175 35.2942902)",
312719880,residential,False,False,25.801,,,,,"LINESTRING (7.3507647 35.2997688, 7.350931 35.299957)",
312719880,residential,False,True,43.533,,,,,"LINESTRING (7.3507647 35.2997688, 7.3505043 35.29944)",
312719927,residential,False,False,80.74,,,,,"LINESTRING (7.3507647 35.2997688, 7.3502629 35.3000475, 7.35003 35.3001783)",
312719913,residential,False,False,23.831,,,,,"LINESTRING (7.3532477 35.2967664, 7.3534669 35.2966484)",
312719913,residential,False,True,46.856,,,,,"LINESTRING (7.3532477 35.2967664, 7.3528167 35.2969984)",
312719991,residential,False,False,110.627,,,,,"LINESTRING (7.3532477 35.2967664, 7.353871 35.2976214)",
312719929,residential,False,False,40.016,,,,,"LINESTRING (7.3568245 35.2978528, 7.3571857 35.2976464)",
312719929,residential,False,True,71.698,,,,,"LINESTRING (7.3568245 35.2978528, 7.3561653 35.2982082)",
312719953,residential,False,True,49.678,,,,,"LINESTRING (7.3568245 35.2978528, 7.3565208 35.2974811)",
312719908,residential,False,False,47.724,,,,,"LINESTRING (7.350152 35.2982816, 7.3504715 35.2986225)",
312719908,residential,False,True,43.793,,,,,"LINESTRING (7.350152 35.2982816, 7.3498588 35.2979688)",
312719904,residential,False,False,34.529,,,,,"LINESTRING (7.3590373 35.2960687, 7.3592261 35.2963383)",
312719904,residential,False,True,42.096,,,,,"LINESTRING (7.3590373 35.2960687, 7.3588124 35.2957376)",
312719974,residential,False,False,99.089,,,,,"LINESTRING (7.3590373 35.2960687, 7.3580934 35.2965166)",
312719924,residential,False,False,29.383,,,,,"LINESTRING (7.3583936 35.2936007, 7.3585581 35.2938283)",
312719924,residential,False,True,64.666,,,,,"LINESTRING (7.3583936 35.2936007, 7.3580316 35.2930998)",
312719985,residential,False,False,59.574,,,,,"LINESTRING (7.3583936 35.2936007, 7.3589521 35.2933192)",
312719985,residential,False,True,21.148,,,,,"LINESTRING (7.3583936 35.2936007, 7.3581931 35.2936976)",
312719924,residential,False,False,91.934,,,,,"LINESTRING (7.3585581 35.2938283, 7.3590728 35.2945404)",
312719924,residential,False,True,29.383,,,,,"LINESTRING (7.3585581 35.2938283, 7.3583936 35.2936007)",
312719967,residential,False,False,20.805,,,,,"LINESTRING (7.3585581 35.2938283, 7.3583623 35.2939256)",
312719967,residential,False,True,29.712,,,,,"LINESTRING (7.3585581 35.2938283, 7.3588407 35.2936934)",
312719888,residential,False,False,64.872,,,,,"LINESTRING (7.3532357 35.2946632, 7.3536946 35.2951105)",
312719942,residential,False,False,93.379,,,,,"LINESTRING (7.3532357 35.2946632, 7.3524657 35.2952202)",
312719942,residential,False,True,65.911,,,,,"LINESTRING (7.3532357 35.2946632, 7.3537751 35.2942663)",
312719888,residential,False,True,136.155,,,,,"LINESTRING (7.3532357 35.2946632, 7.3528938 35.2943553, 7.3528119 35.2943436, 7.3522057 35.2937919)",
312719934,residential,False,False,30.816,,,,,"LINESTRING (7.3591281 35.2935562, 7.3589521 35.2933192)",
312719934,residential,False,True,59.328,,,,,"LINESTRING (7.3591281 35.2935562, 7.3594669 35.2940125)",
312719967,residential,False,False,30.218,,,,,"LINESTRING (7.3591281 35.2935562, 7.3588407 35.2936934)",
312719914,residential,False,False,4.314,,,,,"LINESTRING (7.3561401 35.2981753, 7.3561653 35.2982082)",
312719914,residential,False,True,43.788,,,,,"LINESTRING (7.3561401 35.2981753, 7.3558849 35.2978411)",
312719965,residential,False,True,62.646,,,,,"LINESTRING (7.3561401 35.2981753, 7.3555692 35.298492)",
312719942,residential,False,False,67.085,,,,,"LINESTRING (7.3524657 35.2952202, 7.3519011 35.2956096)",
312719942,residential,False,True,93.379,,,,,"LINESTRING (7.3524657 35.2952202, 7.3532357 35.2946632)",
312719943,residential,False,False,66.707,,,,,"LINESTRING (7.3524657 35.2952202, 7.3529033 35.2957022)",
312719943,residential,False,True,84.131,,,,,"LINESTRING (7.3524657 35.2952202, 7.3519138 35.2946123)",
312719883,residential,False,False,69.941,,,,,"LINESTRING (7.3561975 35.2970678, 7.3555531 35.2974128)",
312719953,residential,False,False,54.524,,,,,"LINESTRING (7.3561975 35.2970678, 7.3565208 35.2974811)",
312719953,residential,False,True,133.397,,,,,"LINESTRING (7.3561975 35.2970678, 7.3559742 35.2967823, 7.3557949 35.2968891, 7.3553117 35.2963354)",
312719889,residential,False,True,29.476,,,,,"LINESTRING (7.3582326 35.2967561, 7.3580934 35.2965166)",
669494434,residential,False,False,101.429,,,,,"LINESTRING (7.3582326 35.2967561, 7.3592261 35.2963383)",
669494434,residential,False,True,109.527,,,,,"LINESTRING (7.3582326 35.2967561, 7.3580936 35.2972984, 7.3580962 35.29734, 7.3581119 35.2973778, 7.3581334 35.297404, 7.3582219 35.2974653, 7.3582407 35.297496, 7.3582384 35.297537, 7.3582031 35.2975748, 7.3581039 35.2976339)",
312719922,residential,False,False,27.838,,,,,"LINESTRING (7.3539493 35.2978794, 7.3537842 35.2976684)",
312719916,residential,False,False,47.619,,,,,"LINESTRING (7.3539493 35.2978794, 7.3537069 35.2980113, 7.3538235 35.2981763)",
312719922,residential,False,True,48.872,,,,,"LINESTRING (7.3539493 35.2978794, 7.3540756 35.2980462, 7.3538235 35.2981763)",
312719965,residential,False,False,62.646,,,,,"LINESTRING (7.3555692 35.298492, 7.3561401 35.2981753)",
312719981,residential,False,False,53.453,,,,,"LINESTRING (7.3555692 35.298492, 7.3558783 35.2989012)",
312719981,residential,False,True,43.222,,,,,"LINESTRING (7.3555692 35.298492, 7.3553219 35.2981598)",
312719922,residential,False,False,30.253,,,,,"LINESTRING (7.3539732 35.2984194, 7.3538235 35.2981763)",
312719922,residential,False,True,42.54,,,,,"LINESTRING (7.3539732 35.2984194, 7.354079 35.2987921)",
312719939,residential,False,False,70.75,,,,,"LINESTRING (7.3539732 35.2984194, 7.3546232 35.2980681)",
312719891,residential,False,False,28.086,,,,,"LINESTRING (7.354129 35.2974819, 7.353871 35.2976214)",
312719891,residential,False,True,72.976,,,,,"LINESTRING (7.354129 35.2974819, 7.3547994 35.2971195)",
312719897,residential,False,False,79.122,,,,,"LINESTRING (7.354129 35.2974819, 7.3546232 35.2980681)",
312719897,residential,False,True,110.455,,,,,"LINESTRING (7.354129 35.2974819, 7.3534669 35.2966484)",
312719908,residential,False,False,26.253,,,,,"LINESTRING (7.3504715 35.2986225, 7.3506362 35.2988166)",
312719908,residential,False,True,47.724,,,,,"LINESTRING (7.3504715 35.2986225, 7.350152 35.2982816)",
312719925,residential,False,True,49.635,,,,,"LINESTRING (7.3504715 35.2986225, 7.3500321 35.2988883)",
312719897,residential,False,False,110.455,,,,,"LINESTRING (7.3534669 35.2966484, 7.354129 35.2974819)",
