osmid,ref,highway,oneway,reversed,length,geometry,junction
386035383,,residential,False,True,6.239,"LINESTRING (0.6363732 36.2444307, 0.6363746 36.2443746)",
386035383,,residential,False,False,146.543,"LINESTRING (0.6363732 36.2444307, 0.6366041 36.2445793, 0.6369388 36.2448036, 0.6371815 36.2449639, 0.6372265 36.2450095, 0.637247 36.2450577, 0.6372258 36.2450963, 0.6371905 36.245122, 0.6371014 36.2451468, 0.636981 36.2451719, 0.6368465 36.2451874)",
386035393,,residential,False,True,40.594,"LINESTRING (0.6363732 36.2444307, 0.6362627 36.2445729, 0.6361285 36.2447378)",
386035349,,residential,False,False,9.744,"LINESTRING (0.6310452 36.2444575, 0.6311509 36.2444778)",
386035349,,residential,False,True,79.006,"LINESTRING (0.6310452 36.2444575, 0.6301867 36.244298)",
604059366,,residential,False,True,85.679,"LINESTRING (0.6310452 36.2444575, 0.6312354 36.243766, 0.6312539 36.2437056)",
386035404,,residential,False,False,27.507,"LINESTRING (0.6301045 36.2444686, 0.6303938 36.2445508)",
386035357,,residential,False,False,20.353,"LINESTRING (0.6301045 36.2444686, 0.6301448 36.2443827, 0.6301867 36.244298)",
386035349,,residential,False,True,9.744,"LINESTRING (0.6311509 36.2444778, 0.6310452 36.2444575)",
386035396,,residential,False,False,28.083,"LINESTRING (0.6311509 36.2444778, 0.6310917 36.2447258)",
386035349,,residential,False,False,97.439,"LINESTRING (0.6311509 36.2444778, 0.6319318 36.2446049, 0.6322149 36.2446552)",
386035395,,residential,False,False,37.968,"LINESTRING (0.6303938 36.2445508, 0.6302519 36.2448725)",
386035404,,residential,False,False,65.542,"LINESTRING (0.6303938 36.2445508, 0.6310917 36.2447258)",
386035404,,residential,False,True,27.507,"LINESTRING (0.6303938 36.2445508, 0.6301045 36.2444686)",
91116480,CW 69,secondary,False,False,4.738,"LINESTRING (0.6356162 36.2445737, 0.6356149 36.2446163)",
91116480,CW 69,secondary,False,True,24.276000000000003,"LINESTRING (0.6356162 36.2445737, 0.6356084 36.2444527, 0.6355981 36.2443559)",
386035367,,unclassified,False,True,8.192,"LINESTRING (0.6377593 36.2446445, 0.6376782 36.2446106)",
386035367,,unclassified,False,False,116.65900000000002,"LINESTRING (0.6377593 36.2446445, 0.6385275 36.2450069, 0.6387615 36.2451304, 0.6388586 36.2452016)",
386035349,,residential,False,False,19.561,"LINESTRING (0.6322149 36.2446552, 0.6323254 36.2446885, 0.6324162 36.2447226)",
386035349,,residential,False,True,97.439,"LINESTRING (0.6322149 36.2446552, 0.6319318 36.2446049, 0.6311509 36.2444778)",
604059367,,residential,False,True,71.388,"LINESTRING (0.6322149 36.2446552, 0.6323665 36.2441086, 0.6323904 36.244029)",
386035396,,residential,False,False,39.964,"LINESTRING (0.6310917 36.2447258, 0.6309385 36.2450633)",
386035396,,residential,False,True,28.083,"LINESTRING (0.6310917 36.2447258, 0.6311509 36.2444778)",
386035404,,residential,False,True,65.542,"LINESTRING (0.6310917 36.2447258, 0.6303938 36.2445508)",
386035360,,residential,False,False,65.126,"LINESTRING (0.6302519 36.2448725, 0.6309385 36.2450633)",
386035395,,residential,False,True,37.968,"LINESTRING (0.6302519 36.2448725, 0.6303938 36.2445508)",
604068675,,residential,False,False,56.078,"LINESTRING (0.634265 36.2448248, 0.634135 36.2453181)",
604068676,,residential,False,False,54.917,"LINESTRING (0.634265 36.2448248, 0.6336725 36.2447)",
604068676,,residential,False,True,42.721,"LINESTRING (0.634265 36.2448248, 0.634616 36.2449081, 0.6346697 36.2449135, 0.6347059 36.2449059, 0.6347197 36.2448954)",
386035349,,residential,False,False,53.562000000000005,"LINESTRING (0.6329927 36.2449509, 0.6330653 36.2449833, 0.6335253 36.2451688)",
386035349,,residential,False,True,57.613,"LINESTRING (0.6329927 36.2449509, 0.6325662 36.2447758, 0.6324162 36.2447226)",
386035421,,residential,False,False,74.25399999999999,"LINESTRING (0.6329927 36.2449509, 0.6327974 36.2451803, 0.6325869 36.2454327, 0.6325128 36.2454936)",
386035421,,residential,False,True,14.477,"LINESTRING (0.6329927 36.2449509, 0.6330214 36.2449254, 0.6330536 36.244894, 0.633088 36.2448465)",
386035393,,residential,False,False,30.104,"LINESTRING (0.6359159 36.2450381, 0.6360795 36.2448017)",
386035383,,residential,False,False,29.892000000000003,"LINESTRING (0.6359159 36.2450381, 0.6358287 36.2450129, 0.6356016 36.2449486)",
386035383,,residential,False,True,93.471,"LINESTRING (0.6359159 36.2450381, 0.6360092 36.2450651, 0.6360778 36.2450779, 0.6361509 36.2450666, 0.6362573 36.2450385, 0.6363501 36.2450033, 0.6363878 36.2449852, 0.6364346 36.2449759, 0.6364948 36.2449887, 0.636566 36.2450281, 0.6366424 36.2450743, 0.6367975 36.2451614, 0.6368465 36.2451874)",
386035360,,residential,False,True,65.126,"LINESTRING (0.6309385 36.2450633, 0.6302519 36.2448725)",
386035396,,residential,False,False,46.801,"LINESTRING (0.6309385 36.2450633, 0.6307859 36.2454658)",
386035396,,residential,False,True,39.964,"LINESTRING (0.6309385 36.2450633, 0.6310917 36.2447258)",
386035360,,residential,False,False,67.44200000000001,"LINESTRING (0.6309385 36.2450633, 0.6312764 36.2451696, 0.6316482 36.2452628)",
386035394,,residential,False,False,59.381,"LINESTRING (0.6335253 36.2451688, 0.6333663 36.2456872)",
386035394,,residential,False,True,24.075,"LINESTRING (0.6335253 36.2451688, 0.6335926 36.2449592)",
386035349,,residential,False,False,28.665999999999997,"LINESTRING (0.6335253 36.2451688, 0.6335632 36.2451947, 0.633824 36.245251)",
386035349,,residential,False,True,53.562000000000005,"LINESTRING (0.6335253 36.2451688, 0.6330653 36.2449833, 0.6329927 36.2449509)",
386035383,,residential,False,False,93.47100000000002,"LINESTRING (0.6368465 36.2451874, 0.6367975 36.2451614, 0.6366424 36.2450743, 0.636566 36.2450281, 0.6364948 36.2449887, 0.6364346 36.2449759, 0.6363878 36.2449852, 0.6363501 36.2450033, 0.6362573 36.2450385, 0.6361509 36.2450666, 0.6360778 36.2450779, 0.6360092 36.2450651, 0.6359159 36.2450381)",
386035383,,residential,False,True,146.543,"LINESTRING (0.6368465 36.2451874, 0.636981 36.2451719, 0.6371014 36.2451468, 0.6371905 36.245122, 0.6372258 36.2450963, 0.637247 36.2450577, 0.6372265 36.2450095, 0.6371815 36.2449639, 0.6369388 36.2448036, 0.6366041 36.2445793, 0.6363732 36.2444307)",
386035430,,residential,False,True,100.152,"LINESTRING (0.6368465 36.2451874, 0.6368462 36.2452403, 0.6368495 36.2453511, 0.636867 36.2455023, 0.6368744 36.2456035, 0.6368726 36.2457659, 0.6368597 36.2459269, 0.6368504 36.2460867)",
386035367,,unclassified,False,False,17.86,"LINESTRING (0.6388586 36.2452016, 0.6388338 36.2452922, 0.638802 36.245355)",
386035367,,unclassified,False,True,116.659,"LINESTRING (0.6388586 36.2452016, 0.6387615 36.2451304, 0.6385275 36.2450069, 0.6377593 36.2446445)",
386035418,,unclassified,False,True,186.55,"LINESTRING (0.6388586 36.2452016, 0.6389658 36.2451375, 0.6391109 36.2450361, 0.6392535 36.2448765, 0.6394525 36.2445583, 0.6395808 36.2443922, 0.6397561 36.2441898, 0.6398703 36.2440572, 0.6399936 36.2439433, 0.6400922 36.2438719)",
386035367,,unclassified,False,False,132.134,"LINESTRING (0.638802 36.245355, 0.6387096 36.2454925, 0.6385924 36.2456825, 0.6384532 36.2459962, 0.6382251 36.2464466)",
386035367,,unclassified,False,True,17.86,"LINESTRING (0.638802 36.245355, 0.6388338 36.2452922, 0.6388586 36.2452016)",
386035350,,residential,False,True,79.43299999999999,"LINESTRING (0.6325128 36.2454936, 0.6324387 36.2455493, 0.6322407 36.2457718, 0.6320442 36.2460937)",
386035360,,residential,False,False,80.086,"LINESTRING (0.6325128 36.2454936, 0.6325685 36.245527, 0.6327143 36.2455722, 0.6328393 36.2455925, 0.6333663 36.2456872)",
386035360,,residential,False,True,81.773,"LINESTRING (0.6325128 36.2454936, 0.6323292 36.2454287, 0.6316482 36.2452628)",
386035421,,residential,False,True,74.25399999999999,"LINESTRING (0.6325128 36.2454936, 0.6325869 36.2454327, 0.6327974 36.2451803, 0.6329927 36.2449509)",
91116480,CW 69,secondary,False,False,39.123999999999995,"LINESTRING (0.6352843 36.2456613, 0.6351876 36.2459129, 0.635161 36.2459987)",
91116480,CW 69,secondary,False,True,45.94799999999999,"LINESTRING (0.6352843 36.2456613, 0.6353469 36.2455159, 0.6354113 36.2453632, 0.6354525 36.245271)",
386035405,,residential,False,False,148.196,"LINESTRING (0.6352843 36.2456613, 0.6367102 36.2460475, 0.6368504 36.2460867)",
386035360,,residential,False,False,29.968,"LINESTRING (0.6333663 36.2456872, 0.633693 36.2457439)",
386035394,,residential,False,True,59.381,"LINESTRING (0.6333663 36.2456872, 0.6335253 36.2451688)",
386035360,,residential,False,True,80.086,"LINESTRING (0.6333663 36.2456872, 0.6328393 36.2455925, 0.6327143 36.2455722, 0.6325685 36.245527, 0.6325128 36.2454936)",
386035360,,residential,False,False,29.027,"LINESTRING (0.633693 36.2457439, 0.6340116 36.24579)",
386035360,,residential,False,True,29.968,"LINESTRING (0.633693 36.2457439, 0.6333663 36.2456872)",
604068674,,residential,False,False,56.053,"LINESTRING (0.633693 36.2457439, 0.633824 36.245251)",
386035360,,residential,False,True,29.027,"LINESTRING (0.6340116 36.24579, 0.633693 36.2457439)",
386035360,,residential,False,False,62.727999999999994,"LINESTRING (0.6340116 36.24579, 0.634616 36.2458934, 0.6346954 36.2459087)",
386035363,,residential,False,True,95.89800000000001,"LINESTRING (0.6340116 36.24579, 0.6339748 36.2459841, 0.6339025 36.2462698, 0.6338365 36.2465435, 0.6338082 36.2466364)",
604068675,,residential,False,True,53.627,"LINESTRING (0.6340116 36.24579, 0.6340595 36.2456046, 0.634135 36.2453181)",
91116480,CW 69,secondary,False,False,35.249,"LINESTRING (0.635161 36.2459987, 0.6350855 36.2463098)",
386035360,,residential,False,True,42.936,"LINESTRING (0.635161 36.2459987, 0.6346954 36.2459087)",
91116480,CW 69,secondary,False,True,39.123999999999995,"LINESTRING (0.635161 36.2459987, 0.6351876 36.2459129, 0.6352843 36.2456613)",
386035405,,residential,False,False,129.612,"LINESTRING (0.6368504 36.2460867, 0.6382251 36.2464466)",
386035430,,residential,False,True,24.017,"LINESTRING (0.6368504 36.2460867, 0.6368323 36.2463022)",
386035405,,residential,False,True,148.196,"LINESTRING (0.6368504 36.2460867, 0.6367102 36.2460475, 0.6352843 36.2456613)",
386035430,,residential,False,False,100.152,"LINESTRING (0.6368504 36.2460867, 0.6368597 36.2459269, 0.6368726 36.2457659, 0.6368744 36.2456035, 0.636867 36.2455023, 0.6368495 36.2453511, 0.6368462 36.2452403, 0.6368465 36.2451874)",
91116480,CW 69,secondary,False,True,35.249,"LINESTRING (0.6350855 36.2463098, 0.635161 36.2459987)",
386035429,,residential,False,False,47.087,"LINESTRING (0.6350855 36.2463098, 0.6355967 36.2464065)",
91116480,CW 69,secondary,False,False,48.423,"LINESTRING (0.6350855 36.2463098, 0.6350438 36.2464721, 0.6350176 36.2465693, 0.6349696 36.2467351)",
386035350,,residential,False,False,38.682,"LINESTRING (0.631848 36.2464035, 0.6319623 36.2462208, 0.6320442 36.2460937)",
386035350,,residential,False,True,37.233,"LINESTRING (0.631848 36.2464035, 0.6317849 36.2465018, 0.6317108 36.2466301, 0.6316599 36.2467018)",
386035413,,residential,False,False,175.144,"LINESTRING (0.631848 36.2464035, 0.6323102 36.2466898, 0.6328516 36.2469978, 0.6332788 36.2471895, 0.6334769 36.2472645)",
386035429,,residential,False,False,23.993,"LINESTRING (0.6355967 36.2464065, 0.6358558 36.2464603)",
386035429,,residential,False,True,47.087,"LINESTRING (0.6355967 36.2464065, 0.6350855 36.2463098)",
386035410,,residential,False,False,162.31799999999998,"LINESTRING (0.6355967 36.2464065, 0.6355749 36.2464885, 0.6354998 36.2467706, 0.6354206 36.247079, 0.6353462 36.2473114, 0.6352906 36.2475006, 0.6352624 36.2476304, 0.6352551 36.2478365)",
386035405,,residential,False,True,129.612,"LINESTRING (0.6382251 36.2464466, 0.6368504 36.2460867)",
386035367,,unclassified,False,False,53.97,"LINESTRING (0.6382251 36.2464466, 0.6380918 36.24671, 0.6379933 36.2468945)",
386035367,,unclassified,False,True,132.13400000000001,"LINESTRING (0.6382251 36.2464466, 0.6384532 36.2459962, 0.6385924 36.2456825, 0.6387096 36.2454925, 0.638802 36.245355)",
386035363,,residential,False,False,95.89800000000001,"LINESTRING (0.6338082 36.2466364, 0.6338365 36.2465435, 0.6339025 36.2462698, 0.6339748 36.2459841, 0.6340116 36.24579)",
386035363,,residential,False,True,22.64,"LINESTRING (0.6338082 36.2466364, 0.6337497 36.2466861, 0.633696 36.2467187, 0.6336571 36.2467489, 0.6336281 36.246778)",
386035423,,residential,False,False,28.064999999999998,"LINESTRING (0.6338082 36.2466364, 0.6339511 36.246658, 0.6341142 36.246689)",
386035423,,residential,False,False,2.724,"LINESTRING (0.6344623 36.2466463, 0.6344919 36.2466518)",
386035423,,residential,False,True,21.635,"LINESTRING (0.6344623 36.2466463, 0.6342328 36.2467063)",
386035379,,residential,False,False,40.891,"LINESTRING (0.6344623 36.2466463, 0.6341415 36.2465887, 0.6341142 36.246689)",
386035409,,residential,False,False,10.428,"LINESTRING (0.6345568 36.2466639, 0.6345336 36.2467558)",
386035423,,residential,False,False,37.856,"LINESTRING (0.6345568 36.2466639, 0.6349696 36.2467351)",
386035423,,residential,False,True,5.974,"LINESTRING (0.6345568 36.2466639, 0.6344919 36.2466518)",
386035429,,residential,False,False,44.745,"LINESTRING (0.6367797 36.2466508, 0.6372637 36.2467486)",
386035430,,residential,False,False,39.049,"LINESTRING (0.6367797 36.2466508, 0.6368323 36.2463022)",
386035429,,residential,False,True,85.518,"LINESTRING (0.6367797 36.2466508, 0.6366376 36.2466228, 0.6358558 36.2464603)",
386035430,,residential,False,True,117.377,"LINESTRING (0.6367797 36.2466508, 0.6367416 36.2470557, 0.6367383 36.247141, 0.6367504 36.2472216, 0.6367665 36.2473914, 0.6367765 36.247704)",
386035423,,residential,False,False,21.635,"LINESTRING (0.6342328 36.2467063, 0.6344623 36.2466463)",
386035423,,residential,False,True,10.808,"LINESTRING (0.6342328 36.2467063, 0.6341142 36.246689)",
604044431,,residential,False,False,27.531,"LINESTRING (0.6342328 36.2467063, 0.6345336 36.2467558)",
386035379,,residential,False,False,37.838,"LINESTRING (0.6341142 36.246689, 0.6340222 36.2470211)",
386035423,,residential,False,False,10.808,"LINESTRING (0.6341142 36.246689, 0.6342328 36.2467063)",
386035379,,residential,False,True,40.891,"LINESTRING (0.6341142 36.246689, 0.6341415 36.2465887, 0.6344623 36.2466463)",
386035423,,residential,False,True,28.064999999999998,"LINESTRING (0.6341142 36.246689, 0.6339511 36.246658, 0.6338082 36.2466364)",
386035350,,residential,False,False,37.233,"LINESTRING (0.6316599 36.2467018, 0.6317108 36.2466301, 0.6317849 36.2465018, 0.631848 36.2464035)",
386035350,,residential,False,True,108.96199999999999,"LINESTRING (0.6316599 36.2467018, 0.631375 36.2470668, 0.6310547 36.2475508)",
386035351,,residential,False,False,157.092,"LINESTRING (0.6316599 36.2467018, 0.6320828 36.247035, 0.6323237 36.2471691, 0.6325279 36.2472678, 0.6329076 36.247371, 0.6329715 36.247398, 0.6330707 36.2474522, 0.6330992 36.2474714)",
386035423,,residential,False,True,37.856,"LINESTRING (0.6349696 36.2467351, 0.6345568 36.2466639)",
91116480,CW 69,secondary,False,False,84.55699999999999,"LINESTRING (0.6349696 36.2467351, 0.6348588 36.2471762, 0.6347908 36.2474817)",
91116480,CW 69,secondary,False,True,48.423,"LINESTRING (0.6349696 36.2467351, 0.6350176 36.2465693, 0.6350438 36.2464721, 0.6350855 36.2463098)",
386035429,,residential,False,False,67.409,"LINESTRING (0.6372637 36.2467486, 0.6379933 36.2468945)",
386035429,,residential,False,True,44.745,"LINESTRING (0.6372637 36.2467486, 0.6367797 36.2466508)",
386035406,,residential,False,False,90.589,"LINESTRING (0.6372637 36.2467486, 0.6373308 36.2473383, 0.6373552 36.2475236, 0.6373572 36.2475442, 0.637364 36.2475587)",
386035363,,residential,False,False,14.634,"LINESTRING (0.6335403 36.2468879, 0.633578 36.2468268, 0.633617 36.2467891, 0.6336281 36.246778)",
386035363,,residential,False,True,42.733000000000004,"LINESTRING (0.6335403 36.2468879, 0.6335137 36.2469467, 0.6335016 36.2469891, 0.6334828 36.2470583, 0.6334707 36.2471253, 0.633467 36.2471793, 0.6334769 36.2472645)",
386035402,,residential,False,False,47.242999999999995,"LINESTRING (0.6335403 36.2468879, 0.6337187 36.2469164, 0.6337389 36.2469436, 0.6337765 36.2469728, 0.6338245 36.2469878, 0.6340222 36.2470211)",
386035429,,residential,False,True,67.409,"LINESTRING (0.6379933 36.2468945, 0.6372637 36.2467486)",
386035367,,unclassified,False,False,83.373,"LINESTRING (0.6379933 36.2468945, 0.637895 36.2471048, 0.6378306 36.2472335, 0.6377797 36.2473265, 0.6376898 36.2474314, 0.6375875 36.2475442, 0.6375745 36.247558)",
386035367,,unclassified,False,True,53.97,"LINESTRING (0.6379933 36.2468945, 0.6380918 36.24671, 0.6382251 36.2464466)",
386035429,,residential,False,False,80.397,"LINESTRING (0.6379933 36.2468945, 0.6385382 36.2470572, 0.6388083 36.2471363, 0.638834 36.2471455)",
386035372,,residential,False,False,39.053,"LINESTRING (0.6340222 36.2470211, 0.6344452 36.2471046)",
386035379,,residential,False,True,37.838,"LINESTRING (0.6340222 36.2470211, 0.6341142 36.246689)",
386035402,,residential,False,True,47.242999999999995,"LINESTRING (0.6340222 36.2470211, 0.6338245 36.2469878, 0.6337765 36.2469728, 0.6337389 36.2469436, 0.6337187 36.2469164, 0.6335403 36.2468879)",
386035372,,residential,False,True,39.053,"LINESTRING (0.6344452 36.2471046, 0.6340222 36.2470211)",
386035409,,residential,False,True,39.587,"LINESTRING (0.6344452 36.2471046, 0.6345336 36.2467558)",
386035409,,residential,False,False,33.981,"LINESTRING (0.6344452 36.2471046, 0.6344183 36.2472107, 0.6343693 36.247404)",
386035363,,residential,False,False,42.733,"LINESTRING (0.6334769 36.2472645, 0.633467 36.2471793, 0.6334707 36.2471253, 0.6334828 36.2470583, 0.6335016 36.2469891, 0.6335137 36.2469467, 0.6335403 36.2468879)",
386035363,,residential,False,True,28.738,"LINESTRING (0.6334769 36.2472645, 0.6335056 36.2473287, 0.6335458 36.2474065, 0.6335761 36.2474642, 0.6335985 36.2475035)",
386035413,,residential,False,True,175.144,"LINESTRING (0.6334769 36.2472645, 0.6332788 36.2471895, 0.6328516 36.2469978, 0.6323102 36.2466898, 0.631848 36.2464035)",
386035370,,residential,False,False,38.773,"LINESTRING (0.6343693 36.247404, 0.6347908 36.2474817)",
"[386035409, 386035420]",,residential,False,"[False, True]",90.37100000000001,"LINESTRING (0.6343693 36.247404, 0.634321 36.2475275, 0.6342952 36.2476108, 0.6342887 36.2476303, 0.634274 36.2476382, 0.6342535 36.2476368, 0.6341721 36.2476092, 0.6340834 36.2475837, 0.6335985 36.2475035)",
386035409,,residential,False,True,33.981,"LINESTRING (0.6343693 36.247404, 0.6344183 36.2472107, 0.6344452 36.2471046)",
386035370,,residential,False,True,38.773,"LINESTRING (0.6347908 36.2474817, 0.6343693 36.247404)",
91116480,CW 69,secondary,False,False,19.114,"LINESTRING (0.6347908 36.2474817, 0.6347711 36.2475463, 0.6347468 36.2476234, 0.6347347 36.2476473)",
91116480,CW 69,secondary,False,True,84.55699999999999,"LINESTRING (0.6347908 36.2474817, 0.6348588 36.2471762, 0.6349696 36.2467351)",
386035363,,residential,False,True,8.581,"LINESTRING (0.6335985 36.2475035, 0.6336442 36.2475713)",
386035363,,residential,False,False,28.738,"LINESTRING (0.6335985 36.2475035, 0.6335761 36.2474642, 0.6335458 36.2474065, 0.6335056 36.2473287, 0.6334769 36.2472645)",
"[386035409, 386035420]",,residential,False,"[False, True]",90.37100000000001,"LINESTRING (0.6335985 36.2475035, 0.6340834 36.2475837, 0.6341721 36.2476092, 0.6342535 36.2476368, 0.634274 36.2476382, 0.6342887 36.2476303, 0.6342952 36.2476108, 0.634321 36.2475275, 0.6343693 36.247404)",
