osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
274773866,,residential,False,True,179.79299999999998,"LINESTRING (2.8819984 36.52486, 2.8821305 36.5247519, 2.8822301 36.5241794, 2.8823205 36.5239018, 2.8824014 36.5238251, 2.8826827 36.5235014, 2.8827238 36.5234017)",,30,
274773866,,residential,False,False,90.387,"LINESTRING (2.8818116 36.5258511, 2.8820689 36.5260794, 2.8822813 36.5261626, 2.8823378 36.5261847, 2.8824842 36.5262215, 2.8826599 36.5262188)",,30,
274773866,,residential,False,True,112.548,"LINESTRING (2.8818116 36.5258511, 2.8817787 36.5256602, 2.8819984 36.52486)",,30,
274774754,,residential,False,False,322.265,"LINESTRING (2.8818116 36.5258511, 2.881753 36.5261496, 2.8815497 36.5266213, 2.8814318 36.5270436, 2.8814 36.527345, 2.8814637 36.528093, 2.8814876 36.5287045)",,40,
274778258,,residential,False,True,63.62,"LINESTRING (2.8826599 36.5262188, 2.8833357 36.5260387)",,40,
274773866,,residential,False,False,82.117,"LINESTRING (2.8826599 36.5262188, 2.8827124 36.5264109, 2.8826139 36.5269469)",,30,
274773866,,residential,False,True,90.387,"LINESTRING (2.8826599 36.5262188, 2.8824842 36.5262215, 2.8823378 36.5261847, 2.8822813 36.5261626, 2.8820689 36.5260794, 2.8818116 36.5258511)",,30,
274773866,,residential,False,False,112.721,"LINESTRING (2.8826139 36.5269469, 2.8824582 36.5275839, 2.8824334 36.5279479)",,30,
274773866,,residential,False,True,82.117,"LINESTRING (2.8826139 36.5269469, 2.8827124 36.5264109, 2.8826599 36.5262188)",,30,
274778621,,residential,False,False,141.591,"LINESTRING (2.8826139 36.5269469, 2.8831329 36.5269772, 2.8838417 36.5269178, 2.8841933 36.5269164)",,30,
274773866,,residential,False,False,99.268,"LINESTRING (2.8824334 36.5279479, 2.8820299 36.5283944, 2.8819734 36.5287323)",,30,
274773866,,residential,False,True,112.721,"LINESTRING (2.8824334 36.5279479, 2.8824582 36.5275839, 2.8826139 36.5269469)",,30,
338517215,,residential,False,False,123.119,"LINESTRING (2.8824334 36.5279479, 2.883005 36.5281896, 2.8828885 36.5287703)",,,
274773061,,residential,False,False,43.517,"LINESTRING (2.8819734 36.5287323, 2.8814876 36.5287045)",Rue des Frères Rahmani,30,
274773061,,residential,False,True,81.875,"LINESTRING (2.8819734 36.5287323, 2.8828885 36.5287703)",Rue des Frères Rahmani,30,
274773866,,residential,False,True,99.268,"LINESTRING (2.8819734 36.5287323, 2.8820299 36.5283944, 2.8824334 36.5279479)",,30,
274774754,,residential,False,True,196.084,"LINESTRING (2.8812371 36.53068, 2.8812899 36.5299696, 2.8813893 36.5294296, 2.8814575 36.5289267)",,40,
368660699,CW 148,secondary,False,True,79.12599999999999,"LINESTRING (2.8812371 36.53068, 2.8816304 36.5307616, 2.8820059 36.5308219, 2.8821023 36.5308194)",,,
274774754,,residential,False,True,24.853,"LINESTRING (2.8814575 36.5289267, 2.8814876 36.5287045)",,40,
274774754,,residential,False,False,196.084,"LINESTRING (2.8814575 36.5289267, 2.8813893 36.5294296, 2.8812899 36.5299696, 2.8812371 36.53068)",,40,
56031784,CW 148,secondary,False,False,92.85499999999999,"LINESTRING (2.8865441 36.5257516, 2.8865549 36.5256922, 2.88663 36.5253474, 2.8867067 36.5249269)",,,
56031784,CW 148,secondary,False,True,65.87299999999999,"LINESTRING (2.8865441 36.5257516, 2.8865123 36.5260748, 2.8864706 36.5263409)",,,
274778258,,residential,False,False,295.441,"LINESTRING (2.8865441 36.5257516, 2.8862413 36.525826, 2.885916 36.5258718, 2.8855745 36.5259437, 2.8847531 36.5257803, 2.884192 36.525826, 2.8833357 36.5260387)",,40,
274778258,,residential,False,False,63.62,"LINESTRING (2.8833357 36.5260387, 2.8826599 36.5262188)",,40,
274778258,,residential,False,True,295.441,"LINESTRING (2.8833357 36.5260387, 2.884192 36.525826, 2.8847531 36.5257803, 2.8855745 36.5259437, 2.885916 36.5258718, 2.8862413 36.525826, 2.8865441 36.5257516)",,40,
338517216,,residential,False,False,72.874,"LINESTRING (2.8833357 36.5260387, 2.8833625 36.5265215, 2.883561 36.5265861)",,,
56031784,CW 148,secondary,False,False,45.738,"LINESTRING (2.8864223 36.5267504, 2.8864706 36.5263409)",,,
56031784,CW 148,secondary,False,True,124.13,"LINESTRING (2.8864223 36.5267504, 2.8864009 36.5274832, 2.8864607 36.5278635)",,,
274778621,,residential,False,True,232.44799999999998,"LINESTRING (2.8864223 36.5267504, 2.8854071 36.5267791, 2.8853501 36.527102, 2.8843234 36.5269327, 2.8841933 36.5269164)",,30,
274779227,,tertiary,False,False,238.785,"LINESTRING (2.8893931 36.5247396, 2.8887759 36.5247782, 2.8882582 36.5247287, 2.887494 36.5248079, 2.8867335 36.5248364)",,30,
56031784,CW 148,secondary,False,True,10.344,"LINESTRING (2.8867335 36.5248364, 2.8867067 36.5249269)",,,
56031784,CW 148,secondary,False,False,120.755,"LINESTRING (2.8867335 36.5248364, 2.8867266 36.5243559, 2.8866836 36.5241489, 2.8865871 36.523761)",,,
274779227,,tertiary,False,True,238.78499999999997,"LINESTRING (2.8867335 36.5248364, 2.887494 36.5248079, 2.8882582 36.5247287, 2.8887759 36.5247782, 2.8893931 36.5247396)",,30,
338516010,,residential,False,False,203.863,"LINESTRING (2.884813 36.5253925, 2.8849632 36.5250088, 2.8851349 36.5249226, 2.8858591 36.5248666, 2.8867067 36.5249269)",,,
56031784,CW 148,secondary,False,False,10.344,"LINESTRING (2.8867067 36.5249269, 2.8867335 36.5248364)",,,
56031784,CW 148,secondary,False,True,92.855,"LINESTRING (2.8867067 36.5249269, 2.88663 36.5253474, 2.8865549 36.5256922, 2.8865441 36.5257516)",,,
338516010,,residential,False,True,203.863,"LINESTRING (2.8867067 36.5249269, 2.8858591 36.5248666, 2.8851349 36.5249226, 2.8849632 36.5250088, 2.884813 36.5253925)",,,
56031784,CW 148,secondary,False,True,5.952,"LINESTRING (2.8864607 36.5278635, 2.8864691 36.5279166)",,,
56031784,CW 148,secondary,False,False,124.13,"LINESTRING (2.8864607 36.5278635, 2.8864009 36.5274832, 2.8864223 36.5267504)",,,
338516011,,residential,False,False,247.20799999999997,"LINESTRING (2.8864607 36.5278635, 2.8870328 36.5277718, 2.8872756 36.5276404, 2.8875792 36.5276705, 2.8891623 36.5277267)",,,
338516011,,residential,False,True,247.208,"LINESTRING (2.8891623 36.5277267, 2.8875792 36.5276705, 2.8872756 36.5276404, 2.8870328 36.5277718, 2.8864607 36.5278635)",,,
338517209,,residential,False,True,187.211,"LINESTRING (2.8829557 36.5252037, 2.8831159 36.523525)",,,
56033848,,tertiary,False,False,18.306,"LINESTRING (2.8808236 36.5245599, 2.8807682 36.5247184)",,,
56033848,,tertiary,False,True,154.943,"LINESTRING (2.8808236 36.5245599, 2.8808668 36.5243135, 2.8808651 36.52393, 2.8809301 36.5235763, 2.8810426 36.523183)",,,
338517213,,residential,False,True,52.426,"LINESTRING (2.8833193 36.5292591, 2.8833439 36.5290363, 2.8833316 36.5287887)",,,
338517214,,residential,False,True,93.32300000000001,"LINESTRING (2.8840033 36.5286946, 2.8842682 36.5286748, 2.8843237 36.5280509)",,,
274773061,,residential,False,False,81.875,"LINESTRING (2.8828885 36.5287703, 2.8819734 36.5287323)",Rue des Frères Rahmani,30,
274773061,,residential,False,True,39.645,"LINESTRING (2.8828885 36.5287703, 2.8833316 36.5287887)",Rue des Frères Rahmani,30,
338517215,,residential,False,True,123.119,"LINESTRING (2.8828885 36.5287703, 2.883005 36.5281896, 2.8824334 36.5279479)",,,
338517216,,residential,False,True,72.874,"LINESTRING (2.883561 36.5265861, 2.8833625 36.5265215, 2.8833357 36.5260387)",,,
274778621,,residential,False,False,232.448,"LINESTRING (2.8841933 36.5269164, 2.8843234 36.5269327, 2.8853501 36.527102, 2.8854071 36.5267791, 2.8864223 36.5267504)",,30,
274778621,,residential,False,True,141.591,"LINESTRING (2.8841933 36.5269164, 2.8838417 36.5269178, 2.8831329 36.5269772, 2.8826139 36.5269469)",,30,
338517217,,residential,False,False,109.396,"LINESTRING (2.8841933 36.5269164, 2.8842095 36.5265505, 2.8849779 36.5265341)",,,
338517217,,residential,False,True,109.396,"LINESTRING (2.8849779 36.5265341, 2.8842095 36.5265505, 2.8841933 36.5269164)",,,
338517234,,residential,False,True,46.494,"LINESTRING (2.8879274 36.5292126, 2.8879988 36.5288251, 2.8879995 36.5287987)",,,
274779547,,residential,False,True,34.645,"LINESTRING (2.8839467 36.5300498, 2.8843218 36.5301287)",,20,
274779547,,residential,False,False,149.389,"LINESTRING (2.8839467 36.5300498, 2.8836942 36.5300353, 2.8822911 36.5298661)",,20,
460794835,,residential,False,False,82.664,"LINESTRING (2.8839467 36.5300498, 2.8840307 36.5293838, 2.8841225 36.5293897)",,,
274779547,,residential,False,False,34.645,"LINESTRING (2.8843218 36.5301287, 2.8839467 36.5300498)",,20,
460794835,,residential,False,True,108.219,"LINESTRING (2.8843218 36.5301287, 2.8844223 36.5294011, 2.8841225 36.5293897)",,,
338517212,,residential,False,True,222.959,"LINESTRING (2.8841225 36.5293897, 2.8841314 36.529232, 2.8841458 36.529212, 2.8841767 36.5292044, 2.8848727 36.5291958, 2.884912 36.5291911, 2.8849223 36.5291613, 2.8849227 36.5287037, 2.8847153 36.5280049)",,,
460794835,,residential,False,False,108.219,"LINESTRING (2.8841225 36.5293897, 2.8844223 36.5294011, 2.8843218 36.5301287)",,,
460794835,,residential,False,True,82.664,"LINESTRING (2.8841225 36.5293897, 2.8840307 36.5293838, 2.8839467 36.5300498)",,,
460794836,,residential,False,True,131.215,"LINESTRING (2.8878931 36.5298149, 2.8864277 36.5297377)",,,
1258903219,,residential,False,False,52.521,"LINESTRING (2.8884591 36.5293152, 2.8890449 36.5293542)",,,
1258903216,,residential,False,True,100.573,"LINESTRING (2.8884591 36.5293152, 2.8884863 36.5288375, 2.8884856 36.5288181, 2.8884823 36.5288062, 2.8884729 36.5288003, 2.8880639 36.5287825, 2.8880357 36.5287825, 2.8879995 36.5287987)",,,
1258903219,,residential,False,True,101.52199999999999,"LINESTRING (2.8884591 36.5293152, 2.8881396 36.5292939, 2.8881155 36.5292906, 2.8880981 36.5293014, 2.8880967 36.5293941, 2.8881021 36.5294652, 2.8881477 36.529545, 2.8881799 36.5296689, 2.8882241 36.529906)",,,
338517234,,residential,False,False,46.494,"LINESTRING (2.8879995 36.5287987, 2.8879988 36.5288251, 2.8879274 36.5292126)",,,
338517234,,residential,False,True,132.892,"LINESTRING (2.8879995 36.5287987, 2.8879837 36.5287787, 2.8874795 36.5286728, 2.8865442 36.5286321)",,,
1258903216,,residential,False,False,100.57300000000001,"LINESTRING (2.8879995 36.5287987, 2.8880357 36.5287825, 2.8880639 36.5287825, 2.8884729 36.5288003, 2.8884823 36.5288062, 2.8884856 36.5288181, 2.8884863 36.5288375, 2.8884591 36.5293152)",,,
1258903217,,residential,False,True,23.725,"LINESTRING (2.8890516 36.5291409, 2.8890449 36.5293542)",,,
1258903217,,residential,False,False,23.725,"LINESTRING (2.8890449 36.5293542, 2.8890516 36.5291409)",,,
1258903219,,residential,False,True,52.521,"LINESTRING (2.8890449 36.5293542, 2.8884591 36.5293152)",,,
1258903219,,residential,False,False,101.522,"LINESTRING (2.8882241 36.529906, 2.8881799 36.5296689, 2.8881477 36.529545, 2.8881021 36.5294652, 2.8880967 36.5293941, 2.8880981 36.5293014, 2.8881155 36.5292906, 2.8881396 36.5292939, 2.8884591 36.5293152)",,,
1258903223,,residential,False,True,64.112,"LINESTRING (2.8832379 36.530226, 2.8832263 36.5308025)",,,
274779547,,residential,False,True,149.389,"LINESTRING (2.8822911 36.5298661, 2.8836942 36.5300353, 2.8839467 36.5300498)",,20,
56031784,CW 148,secondary,False,False,26.19,"LINESTRING (2.8863933 36.5299716, 2.8864277 36.5297377)",,,
1258903234,,residential,False,True,252.32600000000002,"LINESTRING (2.8863933 36.5299716, 2.8869125 36.5300148, 2.8869501 36.5300342, 2.8881256 36.5301312, 2.8882013 36.5301393, 2.8882147 36.5301447, 2.8882201 36.5302298, 2.8882322 36.5302454, 2.8890824 36.5303209)",,,
1258903234,,residential,False,False,252.326,"LINESTRING (2.8890824 36.5303209, 2.8882322 36.5302454, 2.8882201 36.5302298, 2.8882147 36.5301447, 2.8882013 36.5301393, 2.8881256 36.5301312, 2.8869501 36.5300342, 2.8869125 36.5300148, 2.8863933 36.5299716)",,,
