osmid,oneway,ref,name,highway,reversed,length,geometry,junction
556542708,False,,,residential,True,40.609,"LINESTRING (-1.186642 35.3008642, -1.1862418 35.3007008)",
209363258,False,,,residential,False,115.75,"LINESTRING (-1.1819627 35.3041241, -1.1831109 35.3045775)",
209363258,False,,,residential,True,113.52,"LINESTRING (-1.1819627 35.3041241, -1.1808363 35.30368)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,86.487,"LINESTRING (-1.1819627 35.3041241, -1.1815531 35.3048264)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,89.801,"LINESTRING (-1.1819627 35.3041241, -1.1823781 35.3033911)",
209363239,False,,,residential,False,104.722,"LINESTRING (-1.1815721 35.3024126, -1.1826088 35.3028263)",
209363257,False,,,residential,False,65.977,"LINESTRING (-1.1815721 35.3024126, -1.1812269 35.3029348)",
"[209363253, 209363239]",False,,,residential,"[False, True]",130.445,"LINESTRING (-1.1815721 35.3024126, -1.1809927 35.3021761, -1.1809243 35.3021772, -1.180864 35.3021948, -1.1808211 35.3022396, -1.1805877 35.3026796)",
209363253,False,,,residential,False,109.235,"LINESTRING (-1.1797612 35.3041607, -1.1792598 35.3050538)",
209363253,False,,,residential,True,89.962,"LINESTRING (-1.1797612 35.3041607, -1.1801742 35.3034252)",
480899930,False,,,residential,False,65.259,"LINESTRING (-1.1797612 35.3041607, -1.1804158 35.3044037)",
480899930,False,,,residential,True,65.316,"LINESTRING (-1.1797612 35.3041607, -1.1791259 35.3038846)",
194735777,False,,,tertiary,True,123.445,"LINESTRING (-1.178933 35.3038737, -1.1787249 35.3027766)",
209363236,False,,,residential,True,56.182,"LINESTRING (-1.178933 35.3038737, -1.1784513 35.3035563)",
194735777,False,,,tertiary,False,134.579,"LINESTRING (-1.178933 35.3038737, -1.1791179 35.3046125, -1.1792598 35.3050538)",
480899930,False,,,residential,False,17.547,"LINESTRING (-1.178933 35.3038737, -1.1790453 35.3038804, -1.1791259 35.3038846)",
556542708,False,,,residential,False,42.477,"LINESTRING (-1.182784 35.301024, -1.1829842 35.3006787)",
732806601,False,,,residential,False,83.608,"LINESTRING (-1.182784 35.301024, -1.181942 35.3007188)",
732806601,False,,,residential,True,74.069,"LINESTRING (-1.182784 35.301024, -1.1835173 35.3013165)",
727999778,False,,,residential,False,9.317,"LINESTRING (-1.1835173 35.3013165, -1.1836103 35.301352)",
732806600,True,,,residential,False,6.671,"LINESTRING (-1.1835173 35.3013165, -1.1835306 35.3013755)",
732806601,False,,,residential,False,74.069,"LINESTRING (-1.1835173 35.3013165, -1.182784 35.301024)",
209363247,False,,,residential,False,116.137,"LINESTRING (-1.1823781 35.3033911, -1.1812269 35.3029348)",
209363247,False,,,residential,True,114.893,"LINESTRING (-1.1823781 35.3033911, -1.1835318 35.3038167)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,89.801,"LINESTRING (-1.1823781 35.3033911, -1.1819627 35.3041241)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,67.132,"LINESTRING (-1.1823781 35.3033911, -1.1824572 35.3032515, -1.182594 35.3029926, -1.1826141 35.3029073, -1.1826088 35.3028263)",
209363258,False,,,residential,False,66.095,"LINESTRING (-1.1795349 35.3031404, -1.1801742 35.3034252)",
674277863,False,,,residential,False,90.694,"LINESTRING (-1.1795349 35.3031404, -1.1791259 35.3038846)",
674277863,False,,,residential,True,88.246,"LINESTRING (-1.1795349 35.3031404, -1.179952 35.3024235)",
480899930,False,,,residential,True,63.766,"LINESTRING (-1.183333 35.3055461, -1.182705 35.3052888)",
731240200,False,,,residential,True,90.945,"LINESTRING (-1.183333 35.3055461, -1.1837514 35.3048029)",
731240200,False,,,residential,False,114.29599999999999,"LINESTRING (-1.183333 35.3055461, -1.1830004 35.306102, -1.1827777 35.3064687)",
209363257,False,,,residential,False,89.061,"LINESTRING (-1.1808363 35.30368, -1.1804158 35.3044037)",
209363257,False,,,residential,True,90.125,"LINESTRING (-1.1808363 35.30368, -1.1812269 35.3029348)",
209363258,False,,,residential,False,113.52,"LINESTRING (-1.1808363 35.30368, -1.1819627 35.3041241)",
209363258,False,,,residential,True,66.428,"LINESTRING (-1.1808363 35.30368, -1.1801742 35.3034252)",
209363257,False,,,residential,False,35.458,"LINESTRING (-1.1804158 35.3044037, -1.1802478 35.3046916)",
209363257,False,,,residential,True,89.061,"LINESTRING (-1.1804158 35.3044037, -1.1808363 35.30368)",
480899930,False,,,residential,False,45.071,"LINESTRING (-1.1804158 35.3044037, -1.1808638 35.3045787)",
480899930,False,,,residential,True,65.259,"LINESTRING (-1.1804158 35.3044037, -1.1797612 35.3041607)",
728002609,False,,,residential,True,47.957,"LINESTRING (-1.1854647 35.3029926, -1.1849857 35.3028104)",
209363230,False,,,residential,False,14.546,"LINESTRING (-1.1854647 35.3029926, -1.1855094 35.3029249, -1.1855347 35.3028751)",
556542715,False,,,residential,True,103.53899999999999,"LINESTRING (-1.1854647 35.3029926, -1.1851515 35.3035005, -1.1851408 35.30353, -1.1851434 35.3035563, -1.1851676 35.3035826, -1.1854671 35.3037031)",
209363234,False,,,residential,False,67.41,"LINESTRING (-1.1799091 35.3063177, -1.1805755 35.3065856)",
209363234,False,,,residential,True,54.016,"LINESTRING (-1.1799091 35.3063177, -1.1793724 35.3061076)",
209363241,False,,,residential,True,99.361,"LINESTRING (-1.1799091 35.3063177, -1.1803578 35.3055026)",
209363236,False,,,residential,False,56.182,"LINESTRING (-1.1784513 35.3035563, -1.178933 35.3038737)",
209363236,False,,,residential,True,69.553,"LINESTRING (-1.1784513 35.3035563, -1.1783361 35.3029379)",
674277865,False,,,residential,True,104.264,"LINESTRING (-1.1784513 35.3035563, -1.178159 35.3035979, -1.1780785 35.3036001, -1.1780597 35.3035891, -1.178049 35.3035694, -1.1779873 35.3033013, -1.1779605 35.303113, -1.1779645 35.3030517, -1.1779659 35.3029861)",
209363247,False,,,residential,False,64.575,"LINESTRING (-1.1812269 35.3029348, -1.1805877 35.3026796)",
209363247,False,,,residential,True,116.137,"LINESTRING (-1.1812269 35.3029348, -1.1823781 35.3033911)",
209363257,False,,,residential,False,90.125,"LINESTRING (-1.1812269 35.3029348, -1.1808363 35.30368)",
209363257,False,,,residential,True,65.977,"LINESTRING (-1.1812269 35.3029348, -1.1815721 35.3024126)",
209363234,False,,,residential,True,60.221,"LINESTRING (-1.182311 35.3072391, -1.1817 35.3070277)",
209365649,False,,,residential,False,60.715,"LINESTRING (-1.182311 35.3072391, -1.1820257 35.307733)",
209365649,False,,,residential,True,25.509,"LINESTRING (-1.182311 35.3072391, -1.1824327 35.3070323)",
209363234,False,,,residential,False,54.016,"LINESTRING (-1.1793724 35.3061076, -1.1799091 35.3063177)",
209365646,False,,,residential,False,98.555,"LINESTRING (-1.1793724 35.3061076, -1.1795618 35.3057691, -1.1798193 35.3052998)",
209365646,False,,,residential,True,93.386,"LINESTRING (-1.1793724 35.3061076, -1.1793436 35.3061512, -1.1791446 35.3064885, -1.179001 35.3067452, -1.178942 35.30687)",
209363244,True,,,residential,False,58.802,"LINESTRING (-1.1842531 35.299978, -1.1839879 35.3004605)",
556542708,False,,,residential,False,10.784,"LINESTRING (-1.1842531 35.299978, -1.1843544 35.3000287)",
556542708,False,,,residential,True,27.216,"LINESTRING (-1.1842531 35.299978, -1.1839802 35.2998765)",
209363253,False,,,residential,True,109.235,"LINESTRING (-1.1792598 35.3050538, -1.1797612 35.3041607)",
194735777,False,,,tertiary,False,57.93,"LINESTRING (-1.1792598 35.3050538, -1.1793123 35.3050918, -1.1795175 35.3051892, -1.1798193 35.3052998)",
194735777,False,,,tertiary,True,134.579,"LINESTRING (-1.1792598 35.3050538, -1.1791179 35.3046125, -1.178933 35.3038737)",
731240200,False,,,residential,False,70.054,"LINESTRING (-1.1827777 35.3064687, -1.1824327 35.3070323)",
732244397,False,,,residential,False,92.172,"LINESTRING (-1.1827777 35.3064687, -1.1836856 35.3068404)",
732244397,False,,,residential,True,63.108,"LINESTRING (-1.1827777 35.3064687, -1.1821429 35.3062369)",
731240200,False,,,residential,True,114.29599999999999,"LINESTRING (-1.1827777 35.3064687, -1.1830004 35.306102, -1.183333 35.3055461)",
209363254,False,,,residential,False,87.249,"LINESTRING (-1.182705 35.3052888, -1.1831109 35.3045775)",
209363254,False,,,residential,True,117.115,"LINESTRING (-1.182705 35.3052888, -1.1821429 35.3062369)",
480899930,False,,,residential,False,63.766,"LINESTRING (-1.182705 35.3052888, -1.183333 35.3055461)",
480899930,False,,,residential,True,39.052,"LINESTRING (-1.182705 35.3052888, -1.1823131 35.3051437)",
209363247,False,,,residential,False,64.334,"LINESTRING (-1.1805877 35.3026796, -1.179952 35.3024235)",
209363247,False,,,residential,True,64.575,"LINESTRING (-1.1805877 35.3026796, -1.1812269 35.3029348)",
209363253,False,,,residential,False,91.003,"LINESTRING (-1.1805877 35.3026796, -1.1801742 35.3034252)",
"[209363253, 209363239]",False,,,residential,"[False, True]",130.445,"LINESTRING (-1.1805877 35.3026796, -1.1808211 35.3022396, -1.180864 35.3021948, -1.1809243 35.3021772, -1.1809927 35.3021761, -1.1815721 35.3024126)",
209363254,False,,,residential,False,33.068,"LINESTRING (-1.1812876 35.3077807, -1.1814341 35.3075084)",
209365646,False,,,residential,False,67.358,"LINESTRING (-1.1812876 35.3077807, -1.1806114 35.3075308)",
209365646,False,,,residential,True,59.189,"LINESTRING (-1.1812876 35.3077807, -1.1818857 35.3079931)",
194735777,False,,,tertiary,False,67.924,"LINESTRING (-1.1803578 35.3055026, -1.1810205 35.3057866)",
194735777,False,,,tertiary,True,47.975,"LINESTRING (-1.1803578 35.3055026, -1.179881 35.3053162)",
209363241,False,,,residential,False,99.361,"LINESTRING (-1.1803578 35.3055026, -1.1799091 35.3063177)",
209363241,False,,,residential,True,33.33,"LINESTRING (-1.1803578 35.3055026, -1.1805108 35.3052301)",
209363258,False,,,residential,True,63.296,"LINESTRING (-1.1837514 35.3048029, -1.1831109 35.3045775)",
209365634,False,,,residential,True,94.849,"LINESTRING (-1.1837514 35.3048029, -1.1846961 35.3051679)",
731240200,False,,,residential,False,90.945,"LINESTRING (-1.1837514 35.3048029, -1.183333 35.3055461)",
731240200,False,,,residential,True,89.774,"LINESTRING (-1.1837514 35.3048029, -1.1841711 35.3040718)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,23.629,"LINESTRING (-1.1815531 35.3048264, -1.1814608 35.3050251)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,86.487,"LINESTRING (-1.1815531 35.3048264, -1.1819627 35.3041241)",
480899930,False,,,residential,False,77.467,"LINESTRING (-1.1815531 35.3048264, -1.1823131 35.3051437)",
480899930,False,,,residential,True,68.346,"LINESTRING (-1.1815531 35.3048264, -1.1808638 35.3045787)",
209363239,False,,,residential,True,68.183,"LINESTRING (-1.1845353 35.3035274, -1.1838395 35.303296)",
556542716,False,,,residential,False,89.629,"LINESTRING (-1.1845353 35.3035274, -1.1847832 35.3031577, -1.1849857 35.3028104)",
731240200,False,,,residential,False,69.473,"LINESTRING (-1.1845353 35.3035274, -1.1844689 35.3035793, -1.1844367 35.3036176, -1.1843857 35.3036997, -1.1841711 35.3040718)",
209363228,False,,,residential,True,48.816,"LINESTRING (-1.1833534 35.3016905, -1.1838448 35.3018691)",
556542720,False,,,residential,False,38.541,"LINESTRING (-1.1833534 35.3016905, -1.1835306 35.3013755)",
556542720,False,,,residential,True,51.802,"LINESTRING (-1.1833534 35.3016905, -1.1831153 35.3021139)",
209363234,False,,,residential,False,113.265,"LINESTRING (-1.1805755 35.3065856, -1.1817 35.3070277)",
209363234,False,,,residential,True,67.41,"LINESTRING (-1.1805755 35.3065856, -1.1799091 35.3063177)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,94.514,"LINESTRING (-1.1805755 35.3065856, -1.1801445 35.3073594)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,97.591,"LINESTRING (-1.1805755 35.3065856, -1.1810205 35.3057866)",
209363253,False,,,residential,False,89.962,"LINESTRING (-1.1801742 35.3034252, -1.1797612 35.3041607)",
209363253,False,,,residential,True,91.003,"LINESTRING (-1.1801742 35.3034252, -1.1805877 35.3026796)",
209363258,False,,,residential,False,66.428,"LINESTRING (-1.1801742 35.3034252, -1.1808363 35.30368)",
209363258,False,,,residential,True,66.095,"LINESTRING (-1.1801742 35.3034252, -1.1795349 35.3031404)",
209363228,False,,,residential,False,47.828,"LINESTRING (-1.1857142 35.3025608, -1.1852327 35.3023859)",
209363230,False,,,residential,False,41.894,"LINESTRING (-1.1857142 35.3025608, -1.1858946 35.302214)",
209363230,False,,,residential,True,38.558,"LINESTRING (-1.1857142 35.3025608, -1.1855347 35.3028751)",
209363231,False,,,residential,False,27.66,"LINESTRING (-1.1837073 35.3009539, -1.1834357 35.300841)",
209363231,False,,,residential,True,10.76,"LINESTRING (-1.1837073 35.3009539, -1.1838143 35.3009956)",
209363244,True,,,residential,False,43.851,"LINESTRING (-1.1837073 35.3009539, -1.1835173 35.3013165)",
556542708,False,,,residential,False,44.338,"LINESTRING (-1.1843544 35.3000287, -1.1848017 35.3001891)",
556542708,False,,,residential,True,10.784,"LINESTRING (-1.1843544 35.3000287, -1.1842531 35.299978)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,26.019,"LINESTRING (-1.1811416 35.3055745, -1.1810205 35.3057866)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,67.61,"LINESTRING (-1.1811416 35.3055745, -1.1814608 35.3050251)",
209363250,False,,,residential,True,72.473,"LINESTRING (-1.1811416 35.3055745, -1.1812569 35.305499, -1.1813347 35.3054377, -1.181387 35.305383, -1.1814246 35.3053239, -1.1814635 35.3052418, -1.1814742 35.3051936, -1.1814795 35.305117, -1.1814608 35.3050251)",
728000549,False,,,residential,False,73.99,"LINESTRING (-1.1811416 35.3055745, -1.1811308 35.3055132, -1.1811215 35.3054125, -1.1811322 35.3053228, -1.181163 35.3052593, -1.181202 35.305198, -1.1812582 35.3051433, -1.1813226 35.3050984, -1.1814608 35.3050251)",
209363230,False,,,residential,False,43.353,"LINESTRING (-1.1858946 35.302214, -1.1860838 35.301856)",
209363230,False,,,residential,True,41.894,"LINESTRING (-1.1858946 35.302214, -1.1857142 35.3025608)",
209363237,False,,,residential,False,47.755,"LINESTRING (-1.1858946 35.302214, -1.185422 35.3020251)",
209363237,False,,,residential,True,82.502,"LINESTRING (-1.1858946 35.302214, -1.186716 35.302532)",
209363234,False,,,residential,False,60.221,"LINESTRING (-1.1817 35.3070277, -1.182311 35.3072391)",
209363234,False,,,residential,True,113.265,"LINESTRING (-1.1817 35.3070277, -1.1805755 35.3065856)",
209363254,False,,,residential,False,96.682,"LINESTRING (-1.1817 35.3070277, -1.1821429 35.3062369)",
209363254,False,,,residential,True,58.645,"LINESTRING (-1.1817 35.3070277, -1.1814341 35.3075084)",
209363231,False,,,residential,True,44.772,"LINESTRING (-1.1829842 35.3006787, -1.1834357 35.300841)",
556542708,False,,,residential,False,59.34,"LINESTRING (-1.1829842 35.3006787, -1.1832535 35.3001924)",
556542708,False,,,residential,True,42.477,"LINESTRING (-1.1829842 35.3006787, -1.182784 35.301024)",
556542720,False,,,residential,False,51.802,"LINESTRING (-1.1831153 35.3021139, -1.1833534 35.3016905)",
556542720,False,,,residential,True,50.345,"LINESTRING (-1.1831153 35.3021139, -1.1828839 35.3025254)",
728002609,False,,,residential,False,48.329,"LINESTRING (-1.1831153 35.3021139, -1.1835968 35.3022996)",
209363247,False,,,residential,False,64.577,"LINESTRING (-1.1841711 35.3040718, -1.1835318 35.3038167)",
731240200,False,,,residential,False,89.774,"LINESTRING (-1.1841711 35.3040718, -1.1837514 35.3048029)",
731240200,False,,,residential,True,69.473,"LINESTRING (-1.1841711 35.3040718, -1.1843857 35.3036997, -1.1844367 35.3036176, -1.1844689 35.3035793, -1.1845353 35.3035274)",
731250166,False,CW 59A,Rue du 9 Novembre,secondary,False,63.48,"LINESTRING (-1.181942 35.3007188, -1.1820834 35.3012779)",
732806601,False,,,residential,True,83.608,"LINESTRING (-1.181942 35.3007188, -1.182784 35.301024)",
209363239,False,,,residential,False,68.183,"LINESTRING (-1.1838395 35.303296, -1.1845353 35.3035274)",
209363239,False,,,residential,True,113.265,"LINESTRING (-1.1838395 35.303296, -1.182712 35.3028591)",
209363254,False,,,residential,True,64.281,"LINESTRING (-1.1838395 35.303296, -1.1835318 35.3038167)",
209363254,False,,,residential,False,92.82,"LINESTRING (-1.1831109 35.3045775, -1.1835318 35.3038167)",
209363254,False,,,residential,True,87.249,"LINESTRING (-1.1831109 35.3045775, -1.182705 35.3052888)",
209363258,False,,,residential,False,63.296,"LINESTRING (-1.1831109 35.3045775, -1.1837514 35.3048029)",
209363258,False,,,residential,True,115.75,"LINESTRING (-1.1831109 35.3045775, -1.1819627 35.3041241)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,67.61,"LINESTRING (-1.1814608 35.3050251, -1.1811416 35.3055745)",
209363250,False,,,residential,False,72.47300000000001,"LINESTRING (-1.1814608 35.3050251, -1.1814795 35.305117, -1.1814742 35.3051936, -1.1814635 35.3052418, -1.1814246 35.3053239, -1.181387 35.305383, -1.1813347 35.3054377, -1.1812569 35.305499, -1.1811416 35.3055745)",
728000549,False,,,residential,True,73.99000000000001,"LINESTRING (-1.1814608 35.3050251, -1.1813226 35.3050984, -1.1812582 35.3051433, -1.181202 35.305198, -1.181163 35.3052593, -1.1811322 35.3053228, -1.1811215 35.3054125, -1.1811308 35.3055132, -1.1811416 35.3055745)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,23.629,"LINESTRING (-1.1814608 35.3050251, -1.1815531 35.3048264)",
209363237,False,,,residential,False,82.502,"LINESTRING (-1.186716 35.302532, -1.1858946 35.302214)",
209365648,False,,,residential,False,42.315,"LINESTRING (-1.186716 35.302532, -1.186922 35.3021906)",
209365648,False,,,residential,True,80.149,"LINESTRING (-1.186716 35.302532, -1.1863484 35.3031874)",
209365641,False,,,living_street,True,37.238,"LINESTRING (-1.1769317 35.3080379, -1.1765589 35.3078979)",
209365626,False,,,living_street,True,28.546,"LINESTRING (-1.1765589 35.3078979, -1.1764209 35.3081286)",
209365641,False,,,living_street,False,37.238,"LINESTRING (-1.1765589 35.3078979, -1.1769317 35.3080379)",
209365641,False,,,living_street,True,54.098,"LINESTRING (-1.1765589 35.3078979, -1.1760199 35.30769)",
209365626,False,,,living_street,False,30.142,"LINESTRING (-1.1765589 35.3078979, -1.1766098 35.3077972, -1.1767039 35.3076544)",
209365645,False,,,living_street,False,16.377,"LINESTRING (-1.1771613 35.3076698, -1.1770872 35.3078041)",
209365645,False,,,living_street,True,71.855,"LINESTRING (-1.1771613 35.3076698, -1.1774865 35.3070806)",
209365659,False,,,living_street,False,99.813,"LINESTRING (-1.1771613 35.3076698, -1.1781494 35.3080642)",
727999782,False,,,residential,False,33.517,"LINESTRING (-1.1846988 35.3061852, -1.1847371 35.306485)",
209365660,False,,,residential,False,60.807,"LINESTRING (-1.1846988 35.3061852, -1.1844823 35.3062109, -1.1844286 35.3062235, -1.1844058 35.3062355, -1.1843837 35.3062552, -1.1843428 35.306339, -1.184314 35.3064013, -1.1842918 35.3064528, -1.1842737 35.3065135)",
209365660,False,,,residential,True,115.869,"LINESTRING (-1.1846988 35.3061852, -1.1849208 35.3061316, -1.1851113 35.3060779, -1.1851515 35.3060549, -1.1851877 35.3060232, -1.1855046 35.305476)",
209365628,False,,,living_street,True,34.606,"LINESTRING (-1.1767708 35.3082524, -1.1764209 35.3081286)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,5.972,"LINESTRING (-1.1795005 35.3085921, -1.1794872 35.3085395)",
727999782,False,,,residential,False,28.704,"LINESTRING (-1.1847773 35.3067466, -1.1848216 35.3070022)",
727999782,False,,,residential,True,29.316,"LINESTRING (-1.1847773 35.3067466, -1.1847371 35.306485)",
209365644,False,,,residential,False,49.798,"LINESTRING (-1.1847773 35.3067466, -1.1846848 35.3067593, -1.1845802 35.3067652, -1.1844662 35.3067674, -1.1842301 35.3067674)",
