osmid,highway,oneway,reversed,length,geometry,maxspeed
318868827,residential,False,False,48.515,"LINESTRING (6.7430971 35.9345046, 6.7435814 35.9346959)",
318868827,residential,False,True,44.89,"LINESTRING (6.7430971 35.9345046, 6.7426451 35.9343342)",
318872908,residential,False,False,75.196,"LINESTRING (6.7430971 35.9345046, 6.7427222 35.9351089)",
318872908,residential,False,True,125.515,"LINESTRING (6.7430971 35.9345046, 6.7437191 35.9334944)",
318868826,residential,False,True,11.448,"LINESTRING (6.7466825 35.9371841, 6.7467903 35.9372387)",
318868826,residential,False,False,278.676,"LINESTRING (6.7466825 35.9371841, 6.7458467 35.9368028, 6.7455248 35.9366052, 6.7453424 35.9364966, 6.7446907 35.9361383, 6.7443589 35.9359637, 6.7440664 35.9358544)",
318868825,residential,False,False,40.966,"LINESTRING (6.743022 35.9366594, 6.7428362 35.9369957)",
318868825,residential,False,True,43.628,"LINESTRING (6.743022 35.9366594, 6.7432294 35.9363048)",
318872922,residential,False,False,46.922,"LINESTRING (6.743022 35.9366594, 6.7434909 35.9368436)",
318872922,residential,False,True,144.214,"LINESTRING (6.743022 35.9366594, 6.7415671 35.9361168)",
318872893,residential,False,True,35.066,"LINESTRING (6.7386515 35.9382434, 6.7386701 35.9379284)",
318872975,residential,False,False,13.711,"LINESTRING (6.7386515 35.9382434, 6.7388035 35.9382511)",
"[318872943, 318872975]",residential,False,True,132.46,"LINESTRING (6.7386515 35.9382434, 6.7375589 35.9381883, 6.7375618 35.9378834)",
318872882,residential,False,True,38.223,"LINESTRING (6.7450671 35.9340161, 6.7446802 35.9338746)",
318872953,residential,False,False,125.071,"LINESTRING (6.7450671 35.9340161, 6.7444703 35.9350318)",
318872953,residential,False,True,61.678,"LINESTRING (6.7450671 35.9340161, 6.7453585 35.9335141)",
318868828,residential,False,False,71.872,"LINESTRING (6.7422534 35.9348974, 6.7426451 35.9343342)",
318868828,residential,False,True,31.152,"LINESTRING (6.7422534 35.9348974, 6.7421299 35.9351591)",
318872929,residential,False,False,48.317,"LINESTRING (6.7422534 35.9348974, 6.7427222 35.9351089)",
318872929,residential,False,True,37.789,"LINESTRING (6.7422534 35.9348974, 6.7418775 35.9347462)",
318872936,residential,False,False,35.239,"LINESTRING (6.7391173 35.9379465, 6.739107 35.9382633)",
318872936,residential,False,True,36.553,"LINESTRING (6.7391173 35.9379465, 6.7391287 35.9376179)",
318872945,residential,False,False,40.311,"LINESTRING (6.7391173 35.9379465, 6.7386701 35.9379284)",
318872945,residential,False,True,38.671,"LINESTRING (6.7391173 35.9379465, 6.7395463 35.9379639)",
318868827,residential,False,False,47.527,"LINESTRING (6.7412637 35.9337998, 6.7417404 35.9339834)",
318868827,residential,False,True,24.948,"LINESTRING (6.7412637 35.9337998, 6.7410129 35.9337044)",
318872865,residential,False,False,36.859,"LINESTRING (6.7412637 35.9337998, 6.7410758 35.9340943)",
318868825,residential,False,True,40.966,"LINESTRING (6.7428362 35.9369957, 6.743022 35.9366594)",
318872845,residential,False,False,129.442,"LINESTRING (6.7428362 35.9369957, 6.7415221 35.9365234)",
318872845,residential,False,True,130.066,"LINESTRING (6.7428362 35.9369957, 6.7441373 35.9375041)",
318868825,residential,False,False,177.124,"LINESTRING (6.7428362 35.9369957, 6.7421935 35.9378018, 6.7420755 35.9379712, 6.7419575 35.9381058, 6.7417148 35.9382966)",
318872867,residential,False,False,34.943,"LINESTRING (6.7420339 35.9344586, 6.7418775 35.9347462)",
318872867,residential,False,True,34.924,"LINESTRING (6.7420339 35.9344586, 6.7421969 35.9341736)",
318872918,residential,False,False,47.353,"LINESTRING (6.7420339 35.9344586, 6.7415532 35.9342858)",
318872885,residential,False,False,48.753,"LINESTRING (6.7412724 35.9332767, 6.7415056 35.932881)",
318872885,residential,False,True,52.987,"LINESTRING (6.7412724 35.9332767, 6.7410129 35.9337044)",
318872959,residential,False,False,53.793,"LINESTRING (6.7412724 35.9332767, 6.7418104 35.9334871)",
318872959,residential,False,True,136.147,"LINESTRING (6.7412724 35.9332767, 6.740694 35.9332006, 6.7407922 35.9339463)",
318872901,residential,False,True,45.342,"LINESTRING (6.7444242 35.9372249, 6.744634 35.9368542)",
318872922,residential,False,False,104.83,"LINESTRING (6.7444242 35.9372249, 6.7454717 35.9376366)",
318872922,residential,False,True,94.117,"LINESTRING (6.7444242 35.9372249, 6.7434909 35.9368436)",
318872840,residential,False,True,49.119,"LINESTRING (6.7401265 35.9346708, 6.739899 35.9350723)",
318872889,residential,False,False,49.202,"LINESTRING (6.7401265 35.9346708, 6.7406031 35.9348873)",
318872889,residential,False,True,11.575,"LINESTRING (6.7401265 35.9346708, 6.7400494 35.9345875)",
318868825,residential,False,False,43.682,"LINESTRING (6.7434308 35.9359474, 6.7432294 35.9363048)",
318868825,residential,False,True,27.874,"LINESTRING (6.7434308 35.9359474, 6.7435715 35.9357241)",
318872889,residential,False,True,144.394,"LINESTRING (6.7434308 35.9359474, 6.7419858 35.935384)",
318872889,residential,False,False,78.61699999999999,"LINESTRING (6.7434308 35.9359474, 6.7439027 35.936113, 6.7440664 35.9358544)",
318872859,residential,False,False,36.121,"LINESTRING (6.7463295 35.9362121, 6.7459821 35.9360496)",
318872859,residential,False,True,32.837,"LINESTRING (6.7463295 35.9362121, 6.7466513 35.9363511)",
318872865,residential,False,True,36.859,"LINESTRING (6.7410758 35.9340943, 6.7412637 35.9337998)",
318872918,residential,False,False,24.88,"LINESTRING (6.7410758 35.9340943, 6.7408057 35.9341416)",
318872918,residential,False,True,47.968,"LINESTRING (6.7410758 35.9340943, 6.7415532 35.9342858)",
318872882,residential,False,False,49.005,"LINESTRING (6.7437191 35.9334944, 6.7441958 35.9337071)",
318872882,residential,False,True,49.202,"LINESTRING (6.7437191 35.9334944, 6.7432237 35.9333076)",
318872908,residential,False,False,125.515,"LINESTRING (6.7437191 35.9334944, 6.7430971 35.9345046)",
318868824,residential,False,False,45.479,"LINESTRING (6.7436751 35.9364973, 6.7432294 35.9363048)",
318868824,residential,False,True,95.015,"LINESTRING (6.7436751 35.9364973, 6.744634 35.9368542)",
318872863,residential,False,False,41.926,"LINESTRING (6.7436751 35.9364973, 6.7434909 35.9368436)",
318872863,residential,False,True,41.926,"LINESTRING (6.7434909 35.9368436, 6.7436751 35.9364973)",
318872922,residential,False,False,94.117,"LINESTRING (6.7434909 35.9368436, 6.7444242 35.9372249)",
318872922,residential,False,True,46.922,"LINESTRING (6.7434909 35.9368436, 6.743022 35.9366594)",
318872940,residential,False,False,131.361,"LINESTRING (6.7377829 35.9332112, 6.7390854 35.9337435)",
318872943,residential,False,False,93.336,"LINESTRING (6.7377829 35.9332112, 6.7378143 35.9340502)",
318872943,residential,False,True,55.014,"LINESTRING (6.7377829 35.9332112, 6.7378089 35.9327169)",
318872940,residential,False,True,186.159,"LINESTRING (6.7377829 35.9332112, 6.7363637 35.9331332, 6.7364253 35.9326132)",
318872873,residential,False,False,24.72,"LINESTRING (6.7400317 35.9378582, 6.7400463 35.9376362)",
318872873,residential,False,True,13.924,"LINESTRING (6.7400317 35.9378582, 6.740025 35.9379833)",
318872979,residential,False,False,145.671,"LINESTRING (6.7400317 35.9378582, 6.7416472 35.9379315)",
318872907,residential,False,False,87.975,"LINESTRING (6.7398226 35.9331429, 6.7395193 35.933895)",
318872912,residential,False,False,141.134,"LINESTRING (6.7377157 35.9358082, 6.7392833 35.9358048)",
318872912,residential,False,True,109.128,"LINESTRING (6.7377157 35.9358082, 6.7365036 35.9358105)",
318872943,residential,False,False,151.261,"LINESTRING (6.7377157 35.9358082, 6.7375578 35.9371625)",
318872943,residential,False,True,57.51,"LINESTRING (6.7377157 35.9358082, 6.7377179 35.935291)",
318872955,residential,False,False,43.922,"LINESTRING (6.745726 35.9363858, 6.7459821 35.9360496)",
318872840,residential,False,False,45.957,"LINESTRING (6.7389397 35.9371935, 6.7389418 35.9367802)",
318872840,residential,False,True,46.769,"LINESTRING (6.7389397 35.9371935, 6.7389392 35.9376141)",
318872961,residential,False,False,53.506,"LINESTRING (6.7389397 35.9371935, 6.7395339 35.937184)",
318872961,residential,False,True,124.461,"LINESTRING (6.7389397 35.9371935, 6.7384365 35.9371841, 6.7375578 35.9371625)",
318872857,residential,False,False,133.014,"LINESTRING (6.7401212 35.9376377, 6.7415982 35.9376671)",
318872857,residential,False,True,6.745,"LINESTRING (6.7401212 35.9376377, 6.7400463 35.9376362)",
318872934,residential,False,True,110.117,"LINESTRING (6.7401212 35.9376377, 6.7401604 35.9369374, 6.7398151 35.9368631)",
318872885,residential,False,False,33.442,"LINESTRING (6.7407922 35.9339463, 6.7410129 35.9337044)",
318872959,residential,False,True,21.75,"LINESTRING (6.7407922 35.9339463, 6.7408057 35.9341416)",
318872959,residential,False,False,136.147,"LINESTRING (6.7407922 35.9339463, 6.740694 35.9332006, 6.7412724 35.9332767)",
318868826,residential,False,False,32.858,"LINESTRING (6.743959 35.9358142, 6.7436251 35.9356949)",
318868826,residential,False,True,10.653,"LINESTRING (6.743959 35.9358142, 6.7440664 35.9358544)",
318872953,residential,False,True,62.191,"LINESTRING (6.743959 35.9358142, 6.7442891 35.9353229)",
318872922,residential,False,True,104.83,"LINESTRING (6.7454717 35.9376366, 6.7444242 35.9372249)",
318872895,residential,False,False,25.008,"LINESTRING (6.7407612 35.9370721, 6.7410384 35.9370866)",
318872836,residential,False,True,96.677,"LINESTRING (6.7388829 35.9341355, 6.7378143 35.9340502)",
318872904,residential,False,True,47.248,"LINESTRING (6.7388829 35.9341355, 6.7390854 35.9337435)",
318872904,residential,False,False,75.538,"LINESTRING (6.7388829 35.9341355, 6.7387958 35.9343855, 6.7387541 35.9346318, 6.7389448 35.9347052)",
318868825,residential,False,False,125.702,"LINESTRING (6.7446802 35.9338746, 6.7440721 35.9348922)",
318868825,residential,False,True,58.916,"LINESTRING (6.7446802 35.9338746, 6.7449612 35.9333961)",
318872882,residential,False,False,38.223,"LINESTRING (6.7446802 35.9338746, 6.7450671 35.9340161)",
318872882,residential,False,True,47.423,"LINESTRING (6.7446802 35.9338746, 6.7441958 35.9337071)",
318872840,residential,False,False,46.769,"LINESTRING (6.7389392 35.9376141, 6.7389397 35.9371935)",
318872857,residential,False,False,17.066,"LINESTRING (6.7389392 35.9376141, 6.7391287 35.9376179)",
318872857,residential,False,True,22.563,"LINESTRING (6.7389392 35.9376141, 6.7386886 35.9376167)",
318872857,residential,False,False,101.228,"LINESTRING (6.7375643 35.937628, 6.7386886 35.9376167)",
318872857,residential,False,True,34.429,"LINESTRING (6.7375643 35.937628, 6.7371819 35.9376311)",
318872943,residential,False,False,28.4,"LINESTRING (6.7375643 35.937628, 6.7375618 35.9378834)",
318872943,residential,False,True,51.765,"LINESTRING (6.7375643 35.937628, 6.7375578 35.9371625)",
318872840,residential,False,True,45.957,"LINESTRING (6.7389418 35.9367802, 6.7389397 35.9371935)",
318872840,residential,False,False,42.047,"LINESTRING (6.7389418 35.9367802, 6.7389427 35.9365031, 6.7389543 35.9364025)",
318872934,residential,False,False,51.827,"LINESTRING (6.7389418 35.9367802, 6.7393933 35.9367724, 6.7395132 35.9367982)",
318872910,residential,False,False,85.431,"LINESTRING (6.7398151 35.9368631, 6.7397777 35.9376308)",
318872934,residential,False,True,28.122,"LINESTRING (6.7398151 35.9368631, 6.7395132 35.9367982)",
318872934,residential,False,False,110.117,"LINESTRING (6.7398151 35.9368631, 6.7401604 35.9369374, 6.7401212 35.9376377)",
318872893,residential,False,False,35.066,"LINESTRING (6.7386701 35.9379284, 6.7386515 35.9382434)",
318872893,residential,False,True,34.7,"LINESTRING (6.7386701 35.9379284, 6.7386886 35.9376167)",
318872945,residential,False,False,99.905,"LINESTRING (6.7386701 35.9379284, 6.7375618 35.9378834)",
318872945,residential,False,True,40.311,"LINESTRING (6.7386701 35.9379284, 6.7391173 35.9379465)",
318872843,residential,False,True,35.227,"LINESTRING (6.7395361 35.9382806, 6.7395463 35.9379639)",
318872975,residential,False,False,42.547,"LINESTRING (6.7395361 35.9382806, 6.7400081 35.9382997)",
318872975,residential,False,True,38.679,"LINESTRING (6.7395361 35.9382806, 6.739107 35.9382633)",
318872857,residential,False,False,22.563,"LINESTRING (6.7386886 35.9376167, 6.7389392 35.9376141)",
318872857,residential,False,True,101.228,"LINESTRING (6.7386886 35.9376167, 6.7375643 35.937628)",
318872893,residential,False,False,34.7,"LINESTRING (6.7386886 35.9376167, 6.7386701 35.9379284)",
318872867,residential,False,True,29.047,"LINESTRING (6.7417107 35.9349698, 6.7418775 35.9347462)",
318872843,residential,False,False,49.25,"LINESTRING (6.7395339 35.937184, 6.7395577 35.9376265)",
318872843,residential,False,True,42.94,"LINESTRING (6.7395339 35.937184, 6.7395132 35.9367982)",
318872961,residential,False,True,53.506,"LINESTRING (6.7395339 35.937184, 6.7389397 35.9371935)",
318872843,residential,False,False,42.94,"LINESTRING (6.7395132 35.9367982, 6.7395339 35.937184)",
318872934,residential,False,False,28.122,"LINESTRING (6.7395132 35.9367982, 6.7398151 35.9368631)",
318872934,residential,False,True,51.827,"LINESTRING (6.7395132 35.9367982, 6.7393933 35.9367724, 6.7389418 35.9367802)",
318872849,residential,False,True,57.271,"LINESTRING (6.7404203 35.9326262, 6.740612 35.9321351)",
318872882,residential,False,False,101.74,"LINESTRING (6.7404203 35.9326262, 6.7415056 35.932881)",
318872882,residential,False,True,26.312,"LINESTRING (6.7404203 35.9326262, 6.7401305 35.9325957)",
318872882,residential,False,False,51.227,"LINESTRING (6.7415056 35.932881, 6.7420473 35.9330219)",
318872882,residential,False,True,101.74,"LINESTRING (6.7415056 35.932881, 6.7404203 35.9326262)",
318872885,residential,False,False,55.878,"LINESTRING (6.7415056 35.932881, 6.7417042 35.9324049)",
318872885,residential,False,True,48.753,"LINESTRING (6.7415056 35.932881, 6.7412724 35.9332767)",
318868828,residential,False,False,28.173,"LINESTRING (6.7419858 35.935384, 6.7421299 35.9351591)",
318868828,residential,False,True,46.585,"LINESTRING (6.7419858 35.935384, 6.7417775 35.9357675)",
318872889,residential,False,False,144.394,"LINESTRING (6.7419858 35.935384, 6.7434308 35.9359474)",
318872889,residential,False,True,136.19,"LINESTRING (6.7419858 35.935384, 6.7406031 35.9348873)",
318872867,residential,False,False,29.047,"LINESTRING (6.7418775 35.9347462, 6.7417107 35.9349698)",
318872867,residential,False,True,34.943,"LINESTRING (6.7418775 35.9347462, 6.7420339 35.9344586)",
318872929,residential,False,False,37.789,"LINESTRING (6.7418775 35.9347462, 6.7422534 35.9348974)",
318872918,residential,False,False,34.129,"LINESTRING (6.7408057 35.9341416, 6.7404436 35.9342324)",
318872918,residential,False,True,24.88,"LINESTRING (6.7408057 35.9341416, 6.7410758 35.9340943)",
318872959,residential,False,False,21.75,"LINESTRING (6.7408057 35.9341416, 6.7407922 35.9339463)",
318872977,residential,False,True,72.503,"LINESTRING (6.7389543 35.9364025, 6.738149 35.9363989)",
318872840,residential,False,False,73.088,"LINESTRING (6.7389543 35.9364025, 6.7389588 35.9363641, 6.7389963 35.9362729, 6.7392833 35.9358048)",
318872840,residential,False,True,42.047,"LINESTRING (6.7389543 35.9364025, 6.7389427 35.9365031, 6.7389418 35.9367802)",
318872873,residential,False,False,22.159,"LINESTRING (6.7400081 35.9382997, 6.7400187 35.9381006)",
318872975,residential,False,True,42.547,"LINESTRING (6.7400081 35.9382997, 6.7395361 35.9382806)",
318872975,residential,False,False,154.926,"LINESTRING (6.7400081 35.9382997, 6.7414245 35.9383568, 6.7417265 35.9383403)",
318872943,residential,False,False,51.765,"LINESTRING (6.7375578 35.9371625, 6.7375643 35.937628)",
318872943,residential,False,True,151.261,"LINESTRING (6.7375578 35.9371625, 6.7377157 35.9358082)",
318872961,residential,False,False,124.461,"LINESTRING (6.7375578 35.9371625, 6.7384365 35.9371841, 6.7389397 35.9371935)",
318872932,residential,False,False,47.972,"LINESTRING (6.7359997 35.9367819, 6.7365325 35.9367766)",
318872951,residential,False,False,38.012,"LINESTRING (6.7359997 35.9367819, 6.7358155 35.9370895)",
318872951,residential,False,True,106.156,"LINESTRING (6.7359997 35.9367819, 6.7359769 35.9358274)",
318868827,residential,False,False,44.128,"LINESTRING (6.7421969 35.9341736, 6.7426451 35.9343342)",
318868827,residential,False,True,46.223,"LINESTRING (6.7421969 35.9341736, 6.7417404 35.9339834)",
318872867,residential,False,False,34.924,"LINESTRING (6.7421969 35.9341736, 6.7420339 35.9344586)",
318868827,residential,False,False,49.277,"LINESTRING (6.7435814 35.9346959, 6.7440721 35.9348922)",
318868827,residential,False,True,48.515,"LINESTRING (6.7435814 35.9346959, 6.7430971 35.9345046)",
318872915,residential,False,False,74.746,"LINESTRING (6.7435814 35.9346959, 6.7432377 35.9353078)",
318872915,residential,False,True,123.081,"LINESTRING (6.7435814 35.9346959, 6.7441958 35.9337071)",
318872840,residential,False,False,98.524,"LINESTRING (6.7392833 35.9358048, 6.739899 35.9350723)",
318872912,residential,False,True,141.134,"LINESTRING (6.7392833 35.9358048, 6.7377157 35.9358082)",
318872840,residential,False,True,73.088,"LINESTRING (6.7392833 35.9358048, 6.7389963 35.9362729, 6.7389588 35.9363641, 6.7389543 35.9364025)",
318872908,residential,False,True,75.196,"LINESTRING (6.7427222 35.9351089, 6.7430971 35.9345046)",
318872929,residential,False,False,51.412,"LINESTRING (6.7427222 35.9351089, 6.7432377 35.9353078)",
318872929,residential,False,True,48.317,"LINESTRING (6.7427222 35.9351089, 6.7422534 35.9348974)",
318872843,residential,False,False,35.227,"LINESTRING (6.7395463 35.9379639, 6.7395361 35.9382806)",
318872843,residential,False,True,37.531,"LINESTRING (6.7395463 35.9379639, 6.7395577 35.9376265)",
318872945,residential,False,False,38.671,"LINESTRING (6.7395463 35.9379639, 6.7391173 35.9379465)",
318872945,residential,False,True,43.151,"LINESTRING (6.7395463 35.9379639, 6.740025 35.9379833)",
318872840,residential,False,False,49.119,"LINESTRING (6.739899 35.9350723, 6.7401265 35.9346708)",
318872840,residential,False,True,98.524,"LINESTRING (6.739899 35.9350723, 6.7392833 35.9358048)",
318872904,residential,False,True,95.114,"LINESTRING (6.739899 35.9350723, 6.7389448 35.9347052)",
318872904,residential,False,False,140.4,"LINESTRING (6.739899 35.9350723, 6.7409946 35.9354867, 6.7413192 35.9355931)",
318872887,residential,False,True,108.503,"LINESTRING (6.7377179 35.935291, 6.7365131 35.9353145)",
318872943,residential,False,False,57.51,"LINESTRING (6.7377179 35.935291, 6.7377157 35.9358082)",
318872943,residential,False,True,138.244,"LINESTRING (6.7377179 35.935291, 6.7378143 35.9340502)",
318872887,residential,False,False,161.31599999999997,"LINESTRING (6.7377179 35.935291, 6.7384248 35.9353079, 6.7385192 35.9353129, 6.7387466 35.935301, 6.7389448 35.9347052)",
318872904,residential,False,False,47.248,"LINESTRING (6.7390854 35.9337435, 6.7388829 35.9341355)",
318872904,residential,False,True,55.721,"LINESTRING (6.7390854 35.9337435, 6.7392668 35.9332644)",
318872940,residential,False,False,42.543,"LINESTRING (6.7390854 35.9337435, 6.7395193 35.933895)",
318872940,residential,False,True,131.361,"LINESTRING (6.7390854 35.9337435, 6.7377829 35.9332112)",
318872920,residential,False,False,54.311,"LINESTRING (6.7365325 35.9367766, 6.7365391 35.9362882)",
318872932,residential,False,False,147.268,"LINESTRING (6.7365325 35.9367766, 6.7369267 35.936803, 6.7370951 35.9362666, 6.7365391 35.9362882)",
318872932,residential,False,True,47.972,"LINESTRING (6.7365325 35.9367766, 6.7359997 35.9367819)",
"[318872920, 318872857]",residential,False,"[False, True]",141.20499999999998,"LINESTRING (6.7365325 35.9367766, 6.7363519 35.9370373, 6.7368326 35.9376011, 6.7370278 35.9376324, 6.7371819 35.9376311)",
318868828,residential,False,False,72.375,"LINESTRING (6.7428769 35.9338948, 6.7432237 35.9333076)",
318868828,residential,False,True,53.13,"LINESTRING (6.7428769 35.9338948, 6.7426451 35.9343342)",
318872959,residential,False,True,106.189,"LINESTRING (6.7428769 35.9338948, 6.7423128 35.9336835, 6.7418104 35.9334871)",
318872951,residential,False,True,38.012,"LINESTRING (6.7358155 35.9370895, 6.7359997 35.9367819)",
318872834,residential,False,False,47.804,"LINESTRING (6.740552 35.9368202, 6.7406271 35.9366899, 6.7409801 35.9367031)",
318872895,residential,False,False,38.541,"LINESTRING (6.7410384 35.9370866, 6.7414656 35.9371089)",
318872895,residential,False,True,25.008,"LINESTRING (6.7410384 35.9370866, 6.7407612 35.9370721)",
318872970,residential,False,True,42.965,"LINESTRING (6.7410384 35.9370866, 6.7409801 35.9367031)",
318872912,residential,False,False,47.457,"LINESTRING (6.7359769 35.9358274, 6.7365036 35.9358105)",
318872951,residential,False,False,106.156,"LINESTRING (6.7359769 35.9358274, 6.7359997 35.9367819)",
318868829,residential,False,False,44.721,"LINESTRING (6.740612 35.9321351, 6.7401352 35.9320224)",
318868829,residential,False,True,102.812,"LINESTRING (6.740612 35.9321351, 6.7417042 35.9324049)",
318872849,residential,False,False,57.271,"LINESTRING (6.740612 35.9321351, 6.7404203 35.9326262)",
318872876,residential,False,False,51.118,"LINESTRING (6.7395758 35.9324977, 6.7401305 35.9325957)",
318872876,residential,False,True,55.431,"LINESTRING (6.7395758 35.9324977, 6.7389945 35.9323335)",
318872904,residential,False,False,89.678,"LINESTRING (6.7395758 35.9324977, 6.7392668 35.9332644)",
217917413,tertiary,False,False,65.303,"LINESTRING (6.7415221 35.9365234, 6.7414656 35.9371089)",
217917413,tertiary,False,True,35.988,"LINESTRING (6.7415221 35.9365234, 6.7414631 35.9362033)",
318872845,residential,False,True,129.442,"LINESTRING (6.7415221 35.9365234, 6.7428362 35.9369957)",
318872871,residential,False,False,55.953,"LINESTRING (6.7420473 35.9330219, 6.7418104 35.9334871)",
