osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
172516553,primary,False,True,6.395,1,,Rond Point l'avenir,30,"LINESTRING (1.3218213 35.3621099, 1.3218434 35.3621032, 1.3218632 35.3620929, 1.3218797 35.3620793)",circular
172516555,primary,True,False,163.47199999999998,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3218213 35.3621099, 1.3215341 35.3624451, 1.3208986 35.363221, 1.3207934 35.3633162)",
975986818,secondary,False,False,80.488,2,,,40,"LINESTRING (1.3153507 35.3622823, 1.3147809 35.3628373)",
975986818,secondary,False,True,19.199,2,,,40,"LINESTRING (1.3153507 35.3622823, 1.3154866 35.3621499)",
172516624,residential,False,True,185.404,,,,,"LINESTRING (1.3153507 35.3622823, 1.3162882 35.362888, 1.3166089 35.3630952, 1.3169533 35.3633177)",
172516626,residential,False,False,103.169,,,,,"LINESTRING (1.3248942 35.3623622, 1.3238166 35.3620646)",
172516595,residential,False,True,93.221,,,,,"LINESTRING (1.3177603 35.363839, 1.3171211 35.3644956)",
172516624,residential,False,False,8.251,,,,,"LINESTRING (1.3177603 35.363839, 1.3176889 35.363793)",
172516624,residential,False,True,11.582,,,,,"LINESTRING (1.3177603 35.363839, 1.3178604 35.3639037)",
172516587,residential,False,False,93.393,,,,,"LINESTRING (1.3179778 35.3639796, 1.3173328 35.3646344)",
172516624,residential,False,False,13.585,,,,,"LINESTRING (1.3179778 35.3639796, 1.3178604 35.3639037)",
172516624,residential,False,True,40.637,,,,,"LINESTRING (1.3179778 35.3639796, 1.3183291 35.3642065)",
172516624,residential,False,False,40.637,,,,,"LINESTRING (1.3183291 35.3642065, 1.3179778 35.3639796)",
172516624,residential,False,True,2.699,,,,,"LINESTRING (1.3183291 35.3642065, 1.3183524 35.3642216)",
172516573,residential,False,False,40.264,,,,,"LINESTRING (1.3220819 35.364307, 1.3219908 35.3646614)",
172516573,residential,False,True,25.879,,,,,"LINESTRING (1.3220819 35.364307, 1.3223182 35.3641765)",
208923765,residential,False,True,26.539,,,,,"LINESTRING (1.3220819 35.364307, 1.3221132 35.3640697)",
172516591,residential,True,False,93.795,,,,,"LINESTRING (1.3184412 35.3642789, 1.3178061 35.3649447)",
172516624,residential,False,False,10.268,,,,,"LINESTRING (1.3184412 35.3642789, 1.3183524 35.3642216)",
172516624,residential,False,True,114.55000000000001,,,,,"LINESTRING (1.3184412 35.3642789, 1.318823 35.3645256, 1.3194314 35.3649186)",
172516628,residential,False,True,5.875,,,,,"LINESTRING (1.3170706 35.3644625, 1.3171211 35.3644956)",
172516628,residential,False,False,112.119,,,,,"LINESTRING (1.3170706 35.3644625, 1.3167316 35.3644814, 1.3162424 35.3644186, 1.3158424 35.364391)",
813925757,residential,False,True,188.978,,,,,"LINESTRING (1.3170706 35.3644625, 1.31661 35.364993, 1.3165832 35.3651023, 1.3157894 35.3657812)",
172516595,residential,False,False,93.221,,,,,"LINESTRING (1.3171211 35.3644956, 1.3177603 35.363839)",
172516628,residential,False,False,5.875,,,,,"LINESTRING (1.3171211 35.3644956, 1.3170706 35.3644625)",
172516628,residential,False,True,24.632,,,,,"LINESTRING (1.3171211 35.3644956, 1.3173328 35.3646344)",
813925758,residential,False,False,117.39,,,,,"LINESTRING (1.3171211 35.3644956, 1.3169966 35.3642115, 1.3171975 35.3634755)",
172516587,residential,False,True,93.393,,,,,"LINESTRING (1.3173328 35.3646344, 1.3179778 35.3639796)",
172516628,residential,False,False,24.632,,,,,"LINESTRING (1.3173328 35.3646344, 1.3171211 35.3644956)",
172516628,residential,False,True,41.013,,,,,"LINESTRING (1.3173328 35.3646344, 1.3176853 35.3648655)",
172516615,residential,True,False,36.613,,,,,"LINESTRING (1.319677 35.364736, 1.3196578 35.3650649)",
262119500,primary,False,False,16.002,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.319677 35.364736, 1.3197801 35.3646192)",
262119500,primary,False,True,30.137,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.319677 35.364736, 1.3194314 35.3649186)",
172516588,residential,True,False,93.689,,,,,"LINESTRING (1.3176853 35.3648655, 1.3183291 35.3642065)",
172516628,residential,False,False,41.013,,,,,"LINESTRING (1.3176853 35.3648655, 1.3173328 35.3646344)",
172516628,residential,False,True,14.055,,,,,"LINESTRING (1.3176853 35.3648655, 1.3178061 35.3649447)",
172516624,residential,False,True,26.193,,,,,"LINESTRING (1.3194314 35.3649186, 1.3196578 35.3650649)",
262119500,primary,False,False,30.137,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3194314 35.3649186, 1.319677 35.364736)",
172516624,residential,False,False,114.55000000000001,,,,,"LINESTRING (1.3194314 35.3649186, 1.318823 35.3645256, 1.3184412 35.3642789)",
262119500,primary,False,True,92.553,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3194314 35.3649186, 1.3191023 35.3652601, 1.3189252 35.3654448, 1.3188016 35.3655736)",
172516628,residential,False,False,14.055,,,,,"LINESTRING (1.3178061 35.3649447, 1.3176853 35.3648655)",
172516628,residential,False,True,43.89,,,,,"LINESTRING (1.3178061 35.3649447, 1.3181999 35.3651742)",
172516628,residential,False,False,43.89,,,,,"LINESTRING (1.3181999 35.3651742, 1.3178061 35.3649447)",
172516628,residential,False,True,70.351,,,,,"LINESTRING (1.3181999 35.3651742, 1.3188016 35.3655736)",
172516603,residential,True,False,210.149,,,,,"LINESTRING (1.3181999 35.3651742, 1.3181761 35.3652596, 1.3180389 35.3654222, 1.3168501 35.3667013)",
172516628,residential,False,False,70.351,,,,,"LINESTRING (1.3188016 35.3655736, 1.3181999 35.3651742)",
262119500,primary,False,True,56.127,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3188016 35.3655736, 1.3184263 35.365975)",
262119500,primary,False,False,92.553,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3188016 35.3655736, 1.3189252 35.3654448, 1.3191023 35.3652601, 1.3194314 35.3649186)",
172516573,residential,False,False,88.027,,,,,"LINESTRING (1.3218082 35.365548, 1.3214025 35.3659232, 1.3215235 35.3661974)",
172516573,residential,False,True,100.00399999999999,,,,,"LINESTRING (1.3218082 35.365548, 1.321867 35.3652054, 1.3218843 35.3651049, 1.3219908 35.3646614)",
207465452,residential,False,False,303.325,,,,,"LINESTRING (1.3218082 35.365548, 1.3219948 35.3655747, 1.3221175 35.3656273, 1.3223269 35.3658329, 1.3225076 35.3660731, 1.3225827 35.3661715, 1.3226686 35.3662459, 1.3228134 35.3663574, 1.3229298 35.366437, 1.3230237 35.3664786, 1.3230961 35.3664983, 1.3235682 35.3665464, 1.3236594 35.3665442, 1.3237211 35.3665267, 1.3241288 35.3663233, 1.3242361 35.3662555, 1.3243648 35.3661986, 1.3244925 35.366135)",
172516625,tertiary,False,False,63.755,2,,شارع رحو محمد,40,"LINESTRING (1.3157894 35.3657812, 1.31625 35.3662144)",
172516625,tertiary,False,True,207.912,2,,شارع رحو محمد,40,"LINESTRING (1.3157894 35.3657812, 1.3156337 35.3656444, 1.315423 35.3654499, 1.3142293 35.3644111)",
813925757,residential,False,False,188.978,,,,,"LINESTRING (1.3157894 35.3657812, 1.3165832 35.3651023, 1.31661 35.364993, 1.3170706 35.3644625)",
172516621,residential,False,False,55.893,,,,,"LINESTRING (1.3184263 35.365975, 1.3189556 35.3662326)",
262119500,primary,False,False,56.127,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3184263 35.365975, 1.3188016 35.3655736)",
262119500,primary,False,True,122.549,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3184263 35.365975, 1.317612 35.3668546)",
172516621,residential,False,False,68.498,,,,,"LINESTRING (1.3189556 35.3662326, 1.3196191 35.3665271)",
172516621,residential,False,True,55.893,,,,,"LINESTRING (1.3189556 35.3662326, 1.3184263 35.365975)",
813925755,residential,False,False,50.611000000000004,,,,,"LINESTRING (1.3189556 35.3662326, 1.318767 35.366497, 1.3186704 35.3666238)",
172516607,residential,True,False,61.855,,,,,"LINESTRING (1.3167801 35.3666478, 1.3171989 35.3662087)",
172516625,tertiary,False,False,8.699,2,,شارع رحو محمد,40,"LINESTRING (1.3167801 35.3666478, 1.3168501 35.3667013)",
172516625,tertiary,False,True,68.066,2,,شارع رحو محمد,40,"LINESTRING (1.3167801 35.3666478, 1.31625 35.3662144)",
172516625,tertiary,False,False,63.892,2,,شارع رحو محمد,40,"LINESTRING (1.3168501 35.3667013, 1.3173959 35.3670647)",
172516625,tertiary,False,True,8.699,2,,شارع رحو محمد,40,"LINESTRING (1.3168501 35.3667013, 1.3167801 35.3666478)",
172516573,residential,False,False,52.692,,,,,"LINESTRING (1.3217467 35.3667031, 1.3222466 35.3669447)",
172516573,residential,False,True,33.197,,,,,"LINESTRING (1.3217467 35.3667031, 1.3216227 35.3664222)",
194383849,residential,False,False,48.622,,,,,"LINESTRING (1.3217467 35.3667031, 1.3212749 35.3664953)",
172516573,residential,False,False,51.524,,,,,"LINESTRING (1.3222466 35.3669447, 1.3227538 35.3671536)",
172516573,residential,False,True,52.692,,,,,"LINESTRING (1.3222466 35.3669447, 1.3217467 35.3667031)",
172516605,residential,False,False,77.408,,,,,"LINESTRING (1.3222466 35.3669447, 1.321811 35.3675434)",
172516625,tertiary,False,True,63.892,2,,شارع رحو محمد,40,"LINESTRING (1.3173959 35.3670647, 1.3168501 35.3667013)",
194382079,residential,False,True,45.951,,,,,"LINESTRING (1.3173959 35.3670647, 1.3177894 35.3673251)",
262119500,primary,False,False,30.492,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3173959 35.3670647, 1.317612 35.3668546)",
262119500,primary,False,True,73.681,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3173959 35.3670647, 1.3170706 35.3674194, 1.3169077 35.3675944)",
172516573,residential,False,False,19.878,,,,,"LINESTRING (1.3227538 35.3671536, 1.3229385 35.3672499)",
172516573,residential,False,True,51.524,,,,,"LINESTRING (1.3227538 35.3671536, 1.3222466 35.3669447)",
172516622,residential,False,False,76.484,,,طريق حميري محمد,40,"LINESTRING (1.3227538 35.3671536, 1.3223429 35.3677543)",
172516605,residential,False,False,61.524,,,,,"LINESTRING (1.321811 35.3675434, 1.3215123 35.3680402)",
172516605,residential,False,True,77.408,,,,,"LINESTRING (1.321811 35.3675434, 1.3222466 35.3669447)",
172516621,residential,False,False,53.629,,,,,"LINESTRING (1.321811 35.3675434, 1.3223429 35.3677543)",
172516621,residential,False,True,56.364,,,,,"LINESTRING (1.321811 35.3675434, 1.3212706 35.3672929)",
172516621,residential,False,False,63.017,,,,,"LINESTRING (1.3223429 35.3677543, 1.3229274 35.3680609)",
172516621,residential,False,True,53.629,,,,,"LINESTRING (1.3223429 35.3677543, 1.321811 35.3675434)",
172516622,residential,False,False,61.223,,,طريق حميري محمد,40,"LINESTRING (1.3223429 35.3677543, 1.322046 35.3682488)",
172516622,residential,False,True,76.484,,,طريق حميري محمد,40,"LINESTRING (1.3223429 35.3677543, 1.3227538 35.3671536)",
172516621,residential,False,False,80.681,,,,,"LINESTRING (1.3229274 35.3680609, 1.3237012 35.3684191)",
172516621,residential,False,True,63.017,,,,,"LINESTRING (1.3229274 35.3680609, 1.3223429 35.3677543)",
976727608,residential,False,False,54.76,,,,,"LINESTRING (1.3229274 35.3680609, 1.3226328 35.3684908)",
"[976727608, 172516573]",residential,False,True,123.055,,,,,"LINESTRING (1.3229274 35.3680609, 1.3233656 35.3674577, 1.3229385 35.3672499)",
172516621,residential,False,True,80.681,,,,,"LINESTRING (1.3237012 35.3684191, 1.3229274 35.3680609)",
339457410,primary,False,False,53.867,2,RN 23,Route de Sougueur,40,"LINESTRING (1.3237012 35.3684191, 1.3233889 35.3688312)",
339457410,primary,False,True,63.234,2,RN 23,Route de Sougueur,40,"LINESTRING (1.3237012 35.3684191, 1.3239159 35.3681473, 1.3240788 35.367941)",
976727609,residential,False,True,77.606,,,,,"LINESTRING (1.3216187 35.3699728, 1.3223895 35.3702762)",
976731068,residential,False,True,41.454,,,,,"LINESTRING (1.3216187 35.3699728, 1.3218407 35.3696469)",
976731069,residential,False,False,48.391,,,,,"LINESTRING (1.3216187 35.3699728, 1.3211372 35.3697851)",
1164213446,residential,False,False,80.626,,,,,"LINESTRING (1.3216187 35.3699728, 1.3215511 35.370071, 1.3211837 35.3706052)",
308297765,residential,False,True,98.772,,,شارع فراحي حبيب,40,"LINESTRING (1.3207127 35.3704026, 1.3197359 35.3700094)",
1164213445,residential,False,False,48.284,,,شارع فراحي حبيب,40,"LINESTRING (1.3207127 35.3704026, 1.3211837 35.3706052)",
976727610,residential,False,True,78.71499999999999,,,طريق حميري محمد,40,"LINESTRING (1.3207127 35.3704026, 1.3209652 35.3700353, 1.3210724 35.3698794, 1.3211372 35.3697851)",
179302196,residential,False,False,75.684,,,,,"LINESTRING (1.3174795 35.3697947, 1.3182309 35.3700911)",
194382094,residential,False,False,70.59,,,,,"LINESTRING (1.3174795 35.3697947, 1.3171418 35.3703667)",
194382094,residential,False,True,69.257,,,,,"LINESTRING (1.3174795 35.3697947, 1.3178288 35.3692408)",
262119498,residential,False,True,70.084,,,,,"LINESTRING (1.3174795 35.3697947, 1.3167794 35.3695276)",
194382094,residential,False,True,16.61,,,,,"LINESTRING (1.3170199 35.3704782, 1.3171418 35.3703667)",
332669457,residential,False,False,73.68299999999999,,,,,"LINESTRING (1.3170199 35.3704782, 1.3168158 35.370233, 1.316533 35.3699484)",
179302196,residential,False,True,75.684,,,,,"LINESTRING (1.3182309 35.3700911, 1.3174795 35.3697947)",
179302206,residential,False,True,65.929,,,,30,"LINESTRING (1.3182309 35.3700911, 1.3185534 35.3695597)",
194382094,residential,False,False,69.257,,,,,"LINESTRING (1.3178288 35.3692408, 1.3174795 35.3697947)",
308297765,residential,False,False,74.66,,,شارع فراحي حبيب,40,"LINESTRING (1.3178288 35.3692408, 1.3185534 35.3695597)",
308297765,residential,False,True,73.579,,,شارع فراحي حبيب,40,"LINESTRING (1.3178288 35.3692408, 1.3170896 35.3689678)",
179302203,residential,False,True,67.353,,,,,"LINESTRING (1.316404 35.3686968, 1.3160466 35.3692278)",
179302204,tertiary,False,False,51.851,2,,شارع لعارك محمد,30,"LINESTRING (1.3167794 35.3695276, 1.316533 35.3699484)",
179302204,tertiary,False,True,68.307,2,,شارع لعارك محمد,30,"LINESTRING (1.3167794 35.3695276, 1.3170896 35.3689678)",
262119498,residential,False,False,70.084,,,,,"LINESTRING (1.3167794 35.3695276, 1.3174795 35.3697947)",
262119498,residential,False,True,74.339,,,,,"LINESTRING (1.3167794 35.3695276, 1.3160466 35.3692278)",
262119500,primary,False,False,94.062,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3162831 35.3682698, 1.3169077 35.3675944)",
179302204,tertiary,False,False,130.416,2,,شارع لعارك محمد,30,"LINESTRING (1.3162831 35.3682698, 1.3171836 35.3686619, 1.3172223 35.3687218, 1.3172168 35.3687784, 1.3170896 35.3689678)",
262119500,primary,False,True,91.65799999999999,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3162831 35.3682698, 1.3159357 35.3686338, 1.315652 35.3689136)",
308297765,residential,False,False,50.587,,,شارع فراحي حبيب,40,"LINESTRING (1.3192357 35.3698079, 1.3197359 35.3700094)",
308297765,residential,False,True,67.743,,,شارع فراحي حبيب,40,"LINESTRING (1.3192357 35.3698079, 1.3185534 35.3695597)",
179302204,tertiary,False,False,68.307,2,,شارع لعارك محمد,30,"LINESTRING (1.3170896 35.3689678, 1.3167794 35.3695276)",
308297765,residential,False,False,73.579,,,شارع فراحي حبيب,40,"LINESTRING (1.3170896 35.3689678, 1.3178288 35.3692408)",
179302204,tertiary,False,True,130.416,2,,شارع لعارك محمد,30,"LINESTRING (1.3170896 35.3689678, 1.3172168 35.3687784, 1.3172223 35.3687218, 1.3171836 35.3686619, 1.3162831 35.3682698)",
262119500,primary,False,False,12.553,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3155699 35.3690045, 1.315652 35.3689136)",
262119501,primary,False,False,53.704,2,,,30,"LINESTRING (1.3155699 35.3690045, 1.3159542 35.369372)",
179302204,tertiary,False,True,51.851,2,,شارع لعارك محمد,30,"LINESTRING (1.316533 35.3699484, 1.3167794 35.3695276)",
262119501,primary,False,True,82.838,2,,,30,"LINESTRING (1.316533 35.3699484, 1.3159542 35.369372)",
262119502,primary,False,False,44.722,2,,شارع لعارك محمد,30,"LINESTRING (1.316533 35.3699484, 1.3162935 35.3703)",
332669457,residential,False,True,73.68299999999999,,,,,"LINESTRING (1.316533 35.3699484, 1.3168158 35.370233, 1.3170199 35.3704782)",
179302203,residential,False,False,18.091,,,,,"LINESTRING (1.3159542 35.369372, 1.3160466 35.3692278)",
262119501,primary,False,False,82.838,2,,,30,"LINESTRING (1.3159542 35.369372, 1.316533 35.3699484)",
262119501,primary,False,True,53.704,2,,,30,"LINESTRING (1.3159542 35.369372, 1.3155699 35.3690045)",
308297763,primary,False,True,27.458,2,RN 14,شارع خويدمي عبد القادر,40,"LINESTRING (1.3153854 35.3694982, 1.3152033 35.3693009)",
398207504,primary,False,False,121.382,2,RN 14,شارع خويدمي عبد القادر,40,"LINESTRING (1.3153854 35.3694982, 1.3156894 35.3697528, 1.3162935 35.3703)",
179302206,residential,False,False,65.929,,,,30,"LINESTRING (1.3185534 35.3695597, 1.3182309 35.3700911)",
308297765,residential,False,False,67.743,,,شارع فراحي حبيب,40,"LINESTRING (1.3185534 35.3695597, 1.3192357 35.3698079)",
308297765,residential,False,True,74.66,,,شارع فراحي حبيب,40,"LINESTRING (1.3185534 35.3695597, 1.3178288 35.3692408)",
262119500,primary,False,False,122.549,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.317612 35.3668546, 1.3184263 35.365975)",
262119500,primary,False,True,30.492,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.317612 35.3668546, 1.3173959 35.3670647)",
332621494,residential,False,True,40.063,,,,,"LINESTRING (1.317612 35.3668546, 1.317967 35.3670691)",
194382079,residential,False,False,32.705,,,,,"LINESTRING (1.317967 35.3670691, 1.3177894 35.3673251)",
332621494,residential,False,False,40.063,,,,,"LINESTRING (1.317967 35.3670691, 1.317612 35.3668546)",
332621494,residential,False,True,99.412,,,,,"LINESTRING (1.317967 35.3670691, 1.3188274 35.3676232)",
194382079,residential,False,False,45.951,,,,,"LINESTRING (1.3177894 35.3673251, 1.3173959 35.3670647)",
194382079,residential,False,True,32.705,,,,,"LINESTRING (1.3177894 35.3673251, 1.317967 35.3670691)",
339462760,residential,False,False,53.596000000000004,,,,,"LINESTRING (1.3177894 35.3673251, 1.3176392 35.3675526, 1.3175735 35.3676224, 1.3174823 35.3676618, 1.3174206 35.3676509)",
194382097,residential,False,False,77.184,,,,,"LINESTRING (1.3240788 35.367941, 1.3248357 35.3682586)",
339457410,primary,False,False,63.234,2,RN 23,Route de Sougueur,40,"LINESTRING (1.3240788 35.367941, 1.3239159 35.3681473, 1.3237012 35.3684191)",
172516605,residential,False,False,46.034,,,,,"LINESTRING (1.3215123 35.3680402, 1.321289 35.368412)",
172516605,residential,False,True,61.524,,,,,"LINESTRING (1.3215123 35.3680402, 1.321811 35.3675434)",
194382090,residential,False,False,53.664,,,,,"LINESTRING (1.3215123 35.3680402, 1.322046 35.3682488)",
339455405,residential,False,True,77.022,,,,,"LINESTRING (1.3215123 35.3680402, 1.3210964 35.3675041, 1.3210472 35.3674618)",
172516622,residential,False,False,46.161,,,طريق حميري محمد,40,"LINESTRING (1.322046 35.3682488, 1.321843 35.3686295)",
172516622,residential,False,True,61.223,,,طريق حميري محمد,40,"LINESTRING (1.322046 35.3682488, 1.3223429 35.3677543)",
194382090,residential,False,False,59.625,,,,,"LINESTRING (1.322046 35.3682488, 1.3226328 35.3684908)",
194382090,residential,False,True,53.664,,,,,"LINESTRING (1.322046 35.3682488, 1.3215123 35.3680402)",
194382097,residential,False,True,77.184,,,,,"LINESTRING (1.3248357 35.3682586, 1.3240788 35.367941)",
172516605,residential,False,False,55.568,,,,,"LINESTRING (1.321289 35.368412, 1.3210192 35.3688607)",
172516605,residential,False,True,46.034,,,,,"LINESTRING (1.321289 35.368412, 1.3215123 35.3680402)",
194382089,residential,False,False,55.752,,,,,"LINESTRING (1.321289 35.368412, 1.321843 35.3686295)",
194383861,residential,False,True,9.38,,,,,"LINESTRING (1.321289 35.368412, 1.3212378 35.3683387)",
194382090,residential,False,False,78.313,,,,,"LINESTRING (1.3226328 35.3684908, 1.3233889 35.3688312)",
194382090,residential,False,True,59.625,,,,,"LINESTRING (1.3226328 35.3684908, 1.322046 35.3682488)",
976727608,residential,False,False,45.045,,,,,"LINESTRING (1.3226328 35.3684908, 1.3223904 35.3688444)",
976727608,residential,False,True,54.76,,,,,"LINESTRING (1.3226328 35.3684908, 1.3229274 35.3680609)",
172516622,residential,False,False,54.826,,,طريق حميري محمد,40,"LINESTRING (1.321843 35.3686295, 1.3215783 35.3690728)",
172516622,residential,False,True,46.161,,,طريق حميري محمد,40,"LINESTRING (1.321843 35.3686295, 1.322046 35.3682488)",
194382089,residential,False,False,55.087,,,,,"LINESTRING (1.321843 35.3686295, 1.3223904 35.3688444)",
194382089,residential,False,True,55.752,,,,,"LINESTRING (1.321843 35.3686295, 1.321289 35.368412)",
194382090,residential,False,True,78.313,,,,,"LINESTRING (1.3233889 35.3688312, 1.3226328 35.3684908)",
339457410,primary,False,True,53.867,2,RN 23,Route de Sougueur,40,"LINESTRING (1.3233889 35.3688312, 1.3237012 35.3684191)",
308294528,primary,False,False,40.664,2,RN 23,طريق السوقر,40,"LINESTRING (1.3233889 35.3688312, 1.3232845 35.3689868, 1.3231736 35.369152)",
194382089,residential,False,True,55.087,,,,,"LINESTRING (1.3223904 35.3688444, 1.321843 35.3686295)",
976727608,residential,False,True,45.045,,,,,"LINESTRING (1.3223904 35.3688444, 1.3226328 35.3684908)",
976731067,residential,False,False,78.823,,,,,"LINESTRING (1.3223904 35.3688444, 1.3231736 35.369152)",
976731068,residential,False,False,54.238,,,,,"LINESTRING (1.3223904 35.3688444, 1.3220986 35.3692702)",
172516605,residential,False,False,47.322,,,,,"LINESTRING (1.3210192 35.3688607, 1.3207835 35.3692404)",
172516605,residential,False,True,55.568,,,,,"LINESTRING (1.3210192 35.3688607, 1.321289 35.368412)",
1169287360,residential,False,False,55.913,,,شارع هواري عابد,30,"LINESTRING (1.3210192 35.3688607, 1.3215783 35.3690728)",
339454861,residential,False,True,30.857,,,,,"LINESTRING (1.3210192 35.3688607, 1.3208496 35.3687093, 1.3207943 35.3686526)",
172516622,residential,False,True,54.826,,,طريق حميري محمد,40,"LINESTRING (1.3215783 35.3690728, 1.321843 35.3686295)",
