osmid,highway,junction,oneway,reversed,length,geometry,ref
1265766906,secondary,,False,True,47.902,"LINESTRING (6.930255 33.5621934, 6.9302672 33.5621352, 6.9302851 33.5620781, 6.9303872 33.5617772)",CW 408
518020106,residential,,False,False,44.881,"LINESTRING (6.9270476 33.5617209, 6.9268926 33.5621033)",
572188339,secondary,,False,False,52.870999999999995,"LINESTRING (6.9270476 33.5617209, 6.9272727 33.5618194, 6.9275854 33.5618594)",CW 407
572188340,secondary,,True,False,120.626,"LINESTRING (6.9270476 33.5617209, 6.9269764 33.5617031, 6.9269436 33.5616931, 6.9269087 33.5616797, 6.9267822 33.5615983, 6.926654 33.5615188, 6.926524 33.5614412, 6.9263924 33.5613657, 6.9259605 33.5611322)",CW 407
1011191903,residential,,False,False,14.906,"LINESTRING (6.9342166 33.5641457, 6.9342298 33.5640121)",
345084280,tertiary,,False,False,63.355000000000004,"LINESTRING (6.9342166 33.5641457, 6.934075 33.5640336, 6.9335869 33.564018)",
345084280,tertiary,,False,True,167.689,"LINESTRING (6.9342166 33.5641457, 6.9343015 33.5644347, 6.9344219 33.5645644, 6.934705 33.5645998, 6.9355473 33.5645291, 6.9356687 33.5645463)",
345084280,tertiary,,False,True,69.844,"LINESTRING (6.9309242 33.5638868, 6.9316753 33.56394)",
345084281,secondary,roundabout,True,False,5.922000000000001,"LINESTRING (6.9309242 33.5638868, 6.9309213 33.5639044, 6.9309124 33.5639205, 6.9308984 33.5639339)",
345084281,secondary,roundabout,True,False,8.022,"LINESTRING (6.9308984 33.5639339, 6.9308798 33.5639432, 6.9308589 33.5639477, 6.9308372 33.5639468, 6.9308169 33.5639407)",
1266494089,secondary,,True,False,12.126999999999999,"LINESTRING (6.9308984 33.5639339, 6.9308761 33.5639651, 6.9308665 33.5639804, 6.9308571 33.5639979, 6.9308415 33.5640318)",CW 408
345084281,secondary,roundabout,True,False,7.056000000000001,"LINESTRING (6.9307801 33.5638988, 6.9307798 33.5638776, 6.9307882 33.5638577, 6.9308044 33.5638414)",
1266494087,secondary,,True,False,13.777,"LINESTRING (6.9307801 33.5638988, 6.9307633 33.5638713, 6.9307511 33.563842, 6.9307444 33.5638115, 6.9307433 33.5637805)",CW 408
345084281,secondary,roundabout,True,False,5.944,"LINESTRING (6.9308169 33.5639407, 6.9307998 33.56393, 6.9307872 33.5639156, 6.9307801 33.5638988)",
1265766906,secondary,,False,False,3.728,"LINESTRING (6.9307274 33.5637497, 6.9307433 33.5637805)",CW 408
1011191904,residential,,False,False,101.263,"LINESTRING (6.9307274 33.5637497, 6.9313721 33.5637441, 6.9315605 33.5637575, 6.9316286 33.5638009, 6.9316753 33.56394)",
1265766906,secondary,,False,True,81.25299999999999,"LINESTRING (6.9307274 33.5637497, 6.9307188 33.5637169, 6.9306691 33.5634047, 6.9306551 33.5633289, 6.9306343 33.5632542, 6.9306068 33.5631811, 6.93054 33.5630394)",CW 408
518009711,residential,,False,False,112.951,"LINESTRING (6.9274455 33.5670399, 6.9273007 33.5660313)",
1266494091,residential,,False,True,230.71900000000002,"LINESTRING (6.9274455 33.5670399, 6.9289598 33.5668745, 6.9289788 33.5668718, 6.9289964 33.5668653, 6.9290116 33.5668555, 6.9290234 33.5668428, 6.9290312 33.5668281, 6.9290345 33.5668123, 6.9290479 33.566695, 6.9290547 33.5666714, 6.9290685 33.56665, 6.9290883 33.5666322, 6.9291129 33.566619, 6.9291406 33.5666115, 6.9291697 33.5666099, 6.9297006 33.5666168)",
518009711,residential,,False,False,92.93,"LINESTRING (6.9273007 33.5660313, 6.9273654 33.5651973)",
518009711,residential,,False,True,112.951,"LINESTRING (6.9273007 33.5660313, 6.9274455 33.5670399)",
1266494081,residential,,False,False,130.407,"LINESTRING (6.9273007 33.5660313, 6.9260015 33.5660061, 6.9258937 33.5660018)",
518009711,residential,,False,True,92.93,"LINESTRING (6.9273654 33.5651973, 6.9273007 33.5660313)",
518020118,residential,,False,False,75.315,"LINESTRING (6.9273654 33.5651973, 6.9269084 33.5650508, 6.9267554 33.5650074, 6.9265994 33.5649723)",
518020118,residential,,False,True,96.76599999999999,"LINESTRING (6.9273654 33.5651973, 6.9275206 33.5652471, 6.9275826 33.5652634, 6.9276467 33.5652729, 6.9277116 33.5652754, 6.9277764 33.5652709, 6.92784 33.5652594, 6.9283665 33.5651188)",
345084280,tertiary,,False,True,45.602,"LINESTRING (6.9330951 33.5640022, 6.9335869 33.564018)",
518010697,residential,,False,False,62.098,"LINESTRING (6.9330951 33.5640022, 6.9331553 33.563446)",
345084280,tertiary,,False,False,131.747,"LINESTRING (6.9330951 33.5640022, 6.9325532 33.5639864, 6.9316753 33.56394)",
518010697,residential,,False,False,33.952,"LINESTRING (6.9331966 33.5630642, 6.9331748 33.5627594)",
518010697,residential,,False,True,4.42,"LINESTRING (6.9331966 33.5630642, 6.9331924 33.5631038)",
1011191909,residential,,False,True,54.292,"LINESTRING (6.9331966 33.5630642, 6.9326107 33.5630576)",
518010697,residential,,False,False,22.11,"LINESTRING (6.9331473 33.5623771, 6.933176 33.5621797)",
518010697,residential,,False,True,42.586,"LINESTRING (6.9331473 33.5623771, 6.9331748 33.5627594)",
1011191906,residential,,False,False,57.31,"LINESTRING (6.9331473 33.5623771, 6.9337658 33.5623809)",
1011191906,residential,,False,True,50.659,"LINESTRING (6.9331473 33.5623771, 6.932604 33.5624281)",
518010697,residential,,False,False,131.882,"LINESTRING (6.9333902 33.5612048, 6.9335429 33.5600256)",
518010697,residential,,False,True,26.185,"LINESTRING (6.9333902 33.5612048, 6.9333607 33.561439)",
1011191913,residential,,False,True,101.28300000000002,"LINESTRING (6.9333902 33.5612048, 6.9324758 33.5611259, 6.932303 33.5611105)",
518010697,residential,,False,True,131.882,"LINESTRING (6.9335429 33.5600256, 6.9333902 33.5612048)",
518010698,residential,,False,False,14.032,"LINESTRING (6.9335429 33.5600256, 6.9336939 33.5600352)",
518010698,residential,,False,True,107.428,"LINESTRING (6.9335429 33.5600256, 6.9332419 33.5600065, 6.9325457 33.5600137, 6.9323852 33.5600007)",
518020115,residential,,False,False,200.612,"LINESTRING (6.9284023 33.5626537, 6.9282237 33.5644517)",
1011190622,residential,,False,False,21.035,"LINESTRING (6.9284023 33.5626537, 6.9281766 33.5626333)",
1011190622,residential,,False,True,52.295,"LINESTRING (6.9284023 33.5626537, 6.9289643 33.562697)",
518020106,residential,,False,True,52.69,"LINESTRING (6.9266383 33.5625267, 6.9267364 33.5623837, 6.9268926 33.5621033)",
1011190622,residential,,False,False,94.604,"LINESTRING (6.9266383 33.5625267, 6.9265433 33.5625463, 6.9264187 33.5625641, 6.9262928 33.5625735, 6.9261664 33.5625743, 6.9256226 33.5625642)",
1011190622,residential,,False,True,86.75999999999999,"LINESTRING (6.9266383 33.5625267, 6.926735 33.5625139, 6.9268158 33.5625085, 6.9268969 33.5625077, 6.9269778 33.5625117, 6.9275684 33.5625735)",
518020108,residential,,False,False,85.579,"LINESTRING (6.9277922 33.5608712, 6.9268868 33.5607192)",
518020121,residential,,False,False,37.529,"LINESTRING (6.9277922 33.5608712, 6.9278701 33.56054)",
518020121,residential,,False,True,33.285,"LINESTRING (6.9277922 33.5608712, 6.9277234 33.561165)",
518020108,residential,,False,False,7.108,"LINESTRING (6.926 33.5610774, 6.9259605 33.5611322)",
518020108,residential,,False,True,102.953,"LINESTRING (6.926 33.5610774, 6.9262372 33.560784, 6.9262851 33.5607508, 6.9263384 33.5607241, 6.9263952 33.560703, 6.9264548 33.5606879, 6.9265175 33.5606788, 6.9265812 33.5606764, 6.9266447 33.5606806, 6.9268868 33.5607192)",
572188342,secondary,,True,False,69.983,"LINESTRING (6.926 33.5610774, 6.926444 33.561317, 6.9265373 33.5613704, 6.9266295 33.561425)",CW 407
518020117,residential,,False,True,52.267,"LINESTRING (6.9283665 33.5651188, 6.9284366 33.5646524)",
518020118,residential,,False,False,96.766,"LINESTRING (6.9283665 33.5651188, 6.92784 33.5652594, 6.9277764 33.5652709, 6.9277116 33.5652754, 6.9276467 33.5652729, 6.9275826 33.5652634, 6.9275206 33.5652471, 6.9273654 33.5651973)",
518020118,residential,,False,True,74.822,"LINESTRING (6.9283665 33.5651188, 6.9285112 33.5650849, 6.9285829 33.5650778, 6.9286552 33.5650776, 6.9287271 33.5650844, 6.9291571 33.5651635)",
518020115,residential,,False,True,200.612,"LINESTRING (6.9282237 33.5644517, 6.9284023 33.5626537)",
518020117,residential,,False,False,39.244,"LINESTRING (6.9282237 33.5644517, 6.9283813 33.5644619, 6.9284092 33.5644703, 6.9284322 33.5644857, 6.9284478 33.5645066, 6.9284543 33.5645306, 6.9284366 33.5646524)",
518020117,residential,,False,True,211.631,"LINESTRING (6.9282237 33.5644517, 6.9281539 33.5644472, 6.9281167 33.5644443, 6.9280815 33.5644405, 6.9269201 33.5642818, 6.9268796 33.5642834, 6.9268403 33.5642916, 6.9268037 33.5643062, 6.9267713 33.5643265, 6.9267431 33.5643532, 6.9267222 33.5643842, 6.9267096 33.5644181, 6.9265994 33.5649723)",
345084282,secondary,,False,False,42.261,"LINESTRING (6.9306266 33.5650412, 6.930497 33.5654056)",CW 408
518020116,residential,,False,True,129.623,"LINESTRING (6.9306266 33.5650412, 6.929257 33.5648035)",
345084282,secondary,,False,True,115.67,"LINESTRING (6.9306266 33.5650412, 6.9308149 33.5645395, 6.930845 33.564458, 6.9308639 33.5643741, 6.9308714 33.5642891, 6.9308674 33.5642038, 6.9308415 33.5640318)",CW 408
1011190622,residential,,False,False,13.192,"LINESTRING (6.9299695 33.5627657, 6.9298276 33.562756)",
1011190622,residential,,False,True,41.309,"LINESTRING (6.9299695 33.5627657, 6.9304152 33.5627745)",
518020119,residential,,False,True,193.437,"LINESTRING (6.9299695 33.5627657, 6.9298651 33.5637002, 6.9298647 33.5637306, 6.9298771 33.5637592, 6.9299008 33.5637824, 6.9299326 33.5637972, 6.9299687 33.5638018, 6.9305262 33.5638118, 6.9305814 33.5638096, 6.9306362 33.5638036, 6.9306902 33.5637939, 6.9307433 33.5637805)",
518020120,residential,,False,False,35.31,"LINESTRING (6.9289643 33.562697, 6.9290242 33.5623834)",
1011190622,residential,,False,False,52.295,"LINESTRING (6.9289643 33.562697, 6.9284023 33.5626537)",
1011190622,residential,,False,True,80.259,"LINESTRING (6.9289643 33.562697, 6.9298276 33.562756)",
518020120,residential,,False,True,38.001,"LINESTRING (6.9290879 33.5620458, 6.9290242 33.5623834)",
572188339,secondary,,False,False,109.379,"LINESTRING (6.9290879 33.5620458, 6.930255 33.5621934)",CW 407
572188339,secondary,,False,True,10.059,"LINESTRING (6.9290879 33.5620458, 6.9289812 33.5620291)",CW 407
518020121,residential,,False,False,52.266,"LINESTRING (6.9275854 33.5618594, 6.9276702 33.5613947)",
572188339,secondary,,False,False,9.329,"LINESTRING (6.9275854 33.5618594, 6.9276849 33.5618722)",CW 407
572188339,secondary,,False,True,52.870999999999995,"LINESTRING (6.9275854 33.5618594, 6.9272727 33.5618194, 6.9270476 33.5617209)",CW 407
518020121,residential,,False,False,28.215,"LINESTRING (6.9283564 33.5584539, 6.9284064 33.5582036)",
518020121,residential,,False,True,88.69,"LINESTRING (6.9283564 33.5584539, 6.928193 33.5592398)",
518020123,residential,,False,False,52.139,"LINESTRING (6.9283564 33.5584539, 6.9289055 33.5585563)",
385002072,secondary,,True,False,94.76,"LINESTRING (6.9314271 33.5590129, 6.9311403 33.5598309)",CW 408
518020123,residential,,False,True,7.338,"LINESTRING (6.9314271 33.5590129, 6.9313499 33.5589982)",
518020121,residential,,False,False,42.428,"LINESTRING (6.9280231 33.5599161, 6.9281156 33.5595424)",
518020121,residential,,False,True,35.159,"LINESTRING (6.9280231 33.5599161, 6.9279527 33.5602268)",
518020124,residential,,False,True,51.606,"LINESTRING (6.9280231 33.5599161, 6.9285706 33.5600012)",
1011190648,residential,,False,True,53.355,"LINESTRING (6.9280231 33.5599161, 6.9274593 33.5598186)",
518020124,residential,,False,False,60.506,"LINESTRING (6.9308758 33.5603011, 6.9302278 33.5602339)",
1265766902,secondary,,True,False,56.121,"LINESTRING (6.9308758 33.5603011, 6.9310471 33.559817)",CW 408
518020108,residential,,False,True,7.108,"LINESTRING (6.9259605 33.5611322, 6.926 33.5610774)",
572188339,secondary,,False,False,58.494,"LINESTRING (6.9276849 33.5618722, 6.9283084 33.5619546)",CW 407
572188339,secondary,,False,True,9.329,"LINESTRING (6.9276849 33.5618722, 6.9275854 33.5618594)",CW 407
572188350,residential,,False,False,36.92,"LINESTRING (6.9276849 33.5618722, 6.9276303 33.5622011)",
572188350,residential,,False,True,41.804,"LINESTRING (6.9275684 33.5625735, 6.9276303 33.5622011)",
1011190622,residential,,False,True,56.745,"LINESTRING (6.9275684 33.5625735, 6.9281766 33.5626333)",
1011190622,residential,,False,False,86.75999999999999,"LINESTRING (6.9275684 33.5625735, 6.9269778 33.5625117, 6.9268969 33.5625077, 6.9268158 33.5625085, 6.926735 33.5625139, 6.9266383 33.5625267)",
572188339,secondary,,False,False,12.665,"LINESTRING (6.9283084 33.5619546, 6.9284439 33.5619696)",CW 407
572188339,secondary,,False,True,58.494,"LINESTRING (6.9283084 33.5619546, 6.9276849 33.5618722)",CW 407
572188351,residential,,False,False,76.45,"LINESTRING (6.9283084 33.5619546, 6.9281766 33.5626333)",
572188351,residential,,False,True,76.45,"LINESTRING (6.9281766 33.5626333, 6.9283084 33.5619546)",
1011190622,residential,,False,False,56.745,"LINESTRING (6.9281766 33.5626333, 6.9275684 33.5625735)",
1011190622,residential,,False,True,21.035,"LINESTRING (6.9281766 33.5626333, 6.9284023 33.5626537)",
518020106,residential,,False,True,44.881,"LINESTRING (6.9268926 33.5621033, 6.9270476 33.5617209)",
1011191914,residential,,False,False,69.213,"LINESTRING (6.9268926 33.5621033, 6.9276303 33.5622011)",
518020106,residential,,False,False,52.69,"LINESTRING (6.9268926 33.5621033, 6.9267364 33.5623837, 6.9266383 33.5625267)",
518020121,residential,,False,False,34.403,"LINESTRING (6.9281156 33.5595424, 6.928193 33.5592398)",
518020121,residential,,False,True,42.428,"LINESTRING (6.9281156 33.5595424, 6.9280231 33.5599161)",
1266039414,residential,,False,False,43.408,"LINESTRING (6.9293183 33.5605498, 6.9288622 33.5604607)",
1011190655,residential,,False,False,33.538,"LINESTRING (6.9293183 33.5605498, 6.9293081 33.5605742, 6.9292696 33.5608481)",
1011190655,residential,,False,True,20.391,"LINESTRING (6.9293183 33.5605498, 6.9293388 33.5605305, 6.9293665 33.5605189, 6.9293974 33.5605169, 6.9295208 33.5605424)",
518020121,residential,,False,False,21.426,"LINESTRING (6.927889 33.5604684, 6.9279386 33.5602802)",
518020121,residential,,False,True,8.152,"LINESTRING (6.927889 33.5604684, 6.9278701 33.56054)",
1011190654,residential,,False,False,87.731,"LINESTRING (6.927889 33.5604684, 6.9287881 33.5607157)",
1011190620,residential,,False,True,49.003,"LINESTRING (6.9309491 33.561782, 6.9304227 33.5617395)",
1011190621,residential,,False,False,4.205,"LINESTRING (6.9309491 33.561782, 6.9309866 33.5617607)",
1011190621,residential,,False,True,33.239,"LINESTRING (6.9309491 33.561782, 6.9308691 33.5620734)",
385002072,secondary,,True,False,5.329,"LINESTRING (6.9304227 33.5617395, 6.9303872 33.5617772)",CW 408
1011190620,residential,,False,False,49.003,"LINESTRING (6.9304227 33.5617395, 6.9309491 33.561782)",
1011190621,residential,,False,True,48.545,"LINESTRING (6.9310796 33.5610019, 6.9310351 33.5614369)",
1011191913,residential,,False,False,46.778,"LINESTRING (6.9310796 33.5610019, 6.9315816 33.5610465)",
1011191913,residential,,False,True,33.602,"LINESTRING (6.9310796 33.5610019, 6.9307231 33.5609465)",
518010697,residential,,False,True,22.11,"LINESTRING (6.933176 33.5621797, 6.9331473 33.5623771)",
518010697,residential,,False,False,84.301,"LINESTRING (6.933176 33.5621797, 6.9331817 33.5621407, 6.9333364 33.5616322, 6.9333607 33.561439)",
1011190622,residential,,False,False,53.315,"LINESTRING (6.933176 33.5621797, 6.9331246 33.5621836, 6.9326017 33.562209)",
1011190621,residential,,False,False,33.239,"LINESTRING (6.9308691 33.5620734, 6.9309491 33.561782)",
1011190622,residential,,False,False,49.824000000000005,"LINESTRING (6.9308691 33.5620734, 6.930844 33.5620924, 6.9306431 33.5624774)",
1011190622,residential,,False,True,121.784,"LINESTRING (6.9308691 33.5620734, 6.9321188 33.5622178, 6.9321712 33.5622224)",
1011190622,residential,,False,True,11.598,"LINESTRING (6.9305886 33.5625713, 6.9306431 33.5624774)",
1013971286,residential,,False,True,27.437,"LINESTRING (6.9305886 33.5625713, 6.9302966 33.5625303)",
1011190622,residential,,False,False,28.402,"LINESTRING (6.9305886 33.5625713, 6.9305152 33.5626991, 6.9304895 33.5627279, 6.930455 33.5627542, 6.9304152 33.5627745)",
1011190643,residential,,False,True,62.56,"LINESTRING (6.9304142 33.5596183, 6.9310668 33.5597625)",
1011190642,residential,,False,False,70.63300000000001,"LINESTRING (6.9304142 33.5596183, 6.9302701 33.5600609, 6.9302538 33.5601182, 6.9302397 33.5601759, 6.9302278 33.5602339)",
1011190643,residential,,False,False,43.316,"LINESTRING (6.9304142 33.5596183, 6.9300408 33.5595358, 6.929962 33.5595196)",
518020121,residential,,False,False,88.69,"LINESTRING (6.928193 33.5592398, 6.9283564 33.5584539)",
518020121,residential,,False,True,34.403,"LINESTRING (6.928193 33.5592398, 6.9281156 33.5595424)",
1011190643,residential,,False,True,50.998,"LINESTRING (6.928193 33.5592398, 6.9287334 33.5593267)",
1011190643,residential,,False,False,50.998,"LINESTRING (6.9287334 33.5593267, 6.928193 33.5592398)",
1011190643,residential,,False,True,69.896,"LINESTRING (6.9287334 33.5593267, 6.9294755 33.5594394)",
1011190644,residential,,False,False,87.136,"LINESTRING (6.9287334 33.5593267, 6.9289055 33.5585563)",
1011190644,residential,,False,True,76.503,"LINESTRING (6.9287334 33.5593267, 6.9285706 33.5600012)",
518020124,residential,,False,False,51.606,"LINESTRING (6.9285706 33.5600012, 6.9280231 33.5599161)",
518020124,residential,,False,True,38.31,"LINESTRING (6.9285706 33.5600012, 6.9289755 33.5600709)",
1011190644,residential,,False,False,76.503,"LINESTRING (6.9285706 33.5600012, 6.9287334 33.5593267)",
1011190645,residential,,False,False,88.71,"LINESTRING (6.9267896 33.560989, 6.9277234 33.561165)",
1011190646,residential,,False,False,31.323,"LINESTRING (6.9267896 33.560989, 6.9268868 33.5607192)",
1011190646,residential,,False,True,50.7,"LINESTRING (6.9267896 33.560989, 6.9266295 33.561425)",
1011190646,residential,,False,False,50.7,"LINESTRING (6.9266295 33.561425, 6.9267896 33.560989)",
572188342,secondary,,True,False,51.00899999999999,"LINESTRING (6.9266295 33.561425, 6.9267356 33.5614905, 6.92684 33.5615577, 6.9269428 33.5616267, 6.9269707 33.5616464, 6.9269976 33.5616702, 6.9270476 33.5617209)",CW 407
1011190647,residential,,False,False,54.117,"LINESTRING (6.9273811 33.5601269, 6.9279527 33.5602268)",
1011190649,residential,,False,False,35.039,"LINESTRING (6.9273811 33.5601269, 6.9274593 33.5598186)",
1011190649,residential,,False,True,33.249,"LINESTRING (6.9273811 33.5601269, 6.9273022 33.5604186)",
1011190648,residential,,False,False,50.59,"LINESTRING (6.9269247 33.5597262, 6.9274593 33.5598186)",
1011190648,residential,,False,False,53.355,"LINESTRING (6.9274593 33.5598186, 6.9280231 33.5599161)",
1011190648,residential,,False,True,50.59,"LINESTRING (6.9274593 33.5598186, 6.9269247 33.5597262)",
1011190649,residential,,False,True,35.039,"LINESTRING (6.9274593 33.5598186, 6.9273811 33.5601269)",
1011190649,residential,,False,False,33.249,"LINESTRING (6.9273022 33.5604186, 6.9273811 33.5601269)",
1011190650,residential,,False,False,54.325,"LINESTRING (6.9273022 33.5604186, 6.9278701 33.56054)",
1011190650,residential,,False,True,65.165,"LINESTRING (6.9273022 33.5604186, 6.9271251 33.5603842, 6.9270409 33.5603875, 6.9269808 33.5604376, 6.9269487 33.5604944, 6.9268868 33.5607192)",
518020108,residential,,False,True,85.579,"LINESTRING (6.9268868 33.5607192, 6.9277922 33.5608712)",
1011190646,residential,,False,True,31.323,"LINESTRING (6.9268868 33.5607192, 6.9267896 33.560989)",
518020108,residential,,False,False,102.953,"LINESTRING (6.9268868 33.5607192, 6.9266447 33.5606806, 6.9265812 33.5606764, 6.9265175 33.5606788, 6.9264548 33.5606879, 6.9263952 33.560703, 6.9263384 33.5607241, 6.9262851 33.5607508, 6.9262372 33.560784, 6.926 33.5610774)",
1011190650,residential,,False,False,65.165,"LINESTRING (6.9268868 33.5607192, 6.9269487 33.5604944, 6.9269808 33.5604376, 6.9270409 33.5603875, 6.9271251 33.5603842, 6.9273022 33.5604186)",
1011190651,residential,,False,True,41.173,"LINESTRING (6.9295208 33.5605424, 6.9295889 33.5601765)",
1011190655,residential,,False,False,20.391,"LINESTRING (6.9295208 33.5605424, 6.9293974 33.5605169, 6.9293665 33.5605189, 6.9293388 33.5605305, 6.9293183 33.5605498)",
1011190655,residential,,False,True,62.50999999999999,"LINESTRING (6.9295208 33.5605424, 6.929898 33.5606432, 6.9299292 33.5606535, 6.9299605 33.5606684, 6.9300363 33.5607132, 6.9300532 33.5607224, 6.9300714 33.5607298, 6.9300904 33.5607353, 6.9301444 33.5607457)",
518020124,residential,,False,False,26.209,"LINESTRING (6.9295889 33.5601765, 6.9293119 33.5601288)",
1011190651,residential,,False,False,41.173,"LINESTRING (6.9295889 33.5601765, 6.9295208 33.5605424)",
518020124,residential,,False,True,21.236,"LINESTRING (6.9295889 33.5601765, 6.9296962 33.560195, 6.9297153 33.5601968, 6.9297357 33.560197, 6.9298156 33.5601939)",
1011190642,residential,,False,True,57.432,"LINESTRING (6.9301444 33.5607457, 6.9302278 33.5602339)",
1011190655,residential,,False,True,51.27,"LINESTRING (6.9301444 33.5607457, 6.9306836 33.5608492)",
1011190655,residential,,False,False,62.510000000000005,"LINESTRING (6.9301444 33.5607457, 6.9300904 33.5607353, 6.9300714 33.5607298, 6.9300532 33.5607224, 6.9300363 33.5607132, 6.9299605 33.5606684, 6.9299292 33.5606535, 6.929898 33.5606432, 6.9295208 33.5605424)",
518020124,residential,,False,True,60.506,"LINESTRING (6.9302278 33.5602339, 6.9308758 33.5603011)",
1011190642,residential,,False,False,57.432,"LINESTRING (6.9302278 33.5602339, 6.9301444 33.5607457)",
518020124,residential,,False,False,38.465999999999994,"LINESTRING (6.9302278 33.5602339, 6.9298585 33.5601956, 6.9298369 33.560194, 6.9298156 33.5601939)",
1011190642,residential,,False,True,70.63300000000001,"LINESTRING (6.9302278 33.5602339, 6.9302397 33.5601759, 6.9302538 33.5601182, 6.9302701 33.5600609, 6.9304142 33.5596183)",
1265766902,secondary,,True,False,39.608,"LINESTRING (6.9304337 33.5615537, 6.9305433 33.5612094)",CW 408
1266039412,residential,,False,False,120.601,"LINESTRING (6.9304337 33.5615537, 6.9291505 33.5613721)",
518020121,residential,,False,False,33.285,"LINESTRING (6.9277234 33.561165, 6.9277922 33.5608712)",
518020121,residential,,False,True,26.013,"LINESTRING (6.9277234 33.561165, 6.9276702 33.5613947)",
1011190645,residential,,False,True,88.71,"LINESTRING (6.9277234 33.561165, 6.9267896 33.560989)",
1011190654,residential,,False,False,6.289,"LINESTRING (6.9305433 33.5612094, 6.9306076 33.5612275)",
1011190654,residential,,False,True,120.073,"LINESTRING (6.9305433 33.5612094, 6.9293167 33.5608611)",
1265766902,secondary,,True,False,32.054,"LINESTRING (6.9305433 33.5612094, 6.9306493 33.560935)",CW 408
385002072,secondary,,True,False,9.772,"LINESTRING (6.9307574 33.5608634, 6.9307231 33.5609465)",CW 408
1011190655,residential,,False,False,7.018,"LINESTRING (6.9307574 33.5608634, 6.9306836 33.5608492)",
518020121,residential,,False,False,35.159,"LINESTRING (6.9279527 33.5602268, 6.9280231 33.5599161)",
518020121,residential,,False,True,6.08,"LINESTRING (6.9279527 33.5602268, 6.9279386 33.5602802)",
1011190647,residential,,False,True,54.117,"LINESTRING (6.9279527 33.5602268, 6.9273811 33.5601269)",
1011190656,residential,,False,False,48.145,"LINESTRING (6.9290847 33.5616048, 6.9289812 33.5620291)",
1011190656,residential,,False,True,23.898,"LINESTRING (6.9290847 33.5616048, 6.9291433 33.5613955)",
1011190657,residential,,False,False,122.2,"LINESTRING (6.9290847 33.5616048, 6.9303872 33.5617772)",
1011190657,residential,,False,True,49.063,"LINESTRING (6.9290847 33.5616048, 6.9285616 33.5615364)",
572188339,secondary,,False,False,10.059,"LINESTRING (6.9289812 33.5620291, 6.9290879 33.5620458)",CW 407
572188339,secondary,,False,True,50.223,"LINESTRING (6.9289812 33.5620291, 6.9284439 33.5619696)",CW 407
1011190656,residential,,False,True,48.145,"LINESTRING (6.9289812 33.5620291, 6.9290847 33.5616048)",
1011190657,residential,,False,True,122.2,"LINESTRING (6.9303872 33.5617772, 6.9290847 33.5616048)",
1265766902,secondary,,True,False,25.395000000000003,"LINESTRING (6.9303872 33.5617772, 6.9303849 33.5617291, 6.9303899 33.5616973, 6.9303989 33.5616646, 6.9304337 33.5615537)",CW 408
1265766906,secondary,,False,False,47.902,"LINESTRING (6.9303872 33.5617772, 6.9302851 33.5620781, 6.9302672 33.5621352, 6.930255 33.5621934)",CW 408
1011190657,residential,,False,False,49.063,"LINESTRING (6.9285616 33.5615364, 6.9290847 33.5616048)",
1011190657,residential,,False,True,84.085,"LINESTRING (6.9285616 33.5615364, 6.9276702 33.5613947)",
1011190658,residential,,False,False,49.389,"LINESTRING (6.9285616 33.5615364, 6.9284439 33.5619696)",
