osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
139244023,False,2,RN 4,شارع العربي بن مهيدي,primary,40,False,204.271,"LINESTRING (0.0687618 35.5929495, 0.0708679 35.5936141)",
139244023,False,2,RN 4,شارع العربي بن مهيدي,primary,40,True,24.391,"LINESTRING (0.0687618 35.5929495, 0.0685136 35.5928636)",
137083858,False,,,,residential,,True,69.89,"LINESTRING (0.0687618 35.5929495, 0.0686485 35.5932218, 0.0685027 35.5935416)",
139244023,False,2,RN 4,شارع العربي بن مهيدي,primary,40,False,78.008,"LINESTRING (0.0654077 35.5918905, 0.0662115 35.5921453)",
139229780,False,,RN 17A,Boulevard Emir Abdelkader,primary,,False,185.61,"LINESTRING (0.0654077 35.5918905, 0.0657267 35.5912237, 0.0661593 35.5903372)",
303836278,False,2,RN 4;RN 17,شارع العربي بن مهيدي,primary,40,True,155.407,"LINESTRING (0.0654077 35.5918905, 0.0650952 35.5917962, 0.0646342 35.5916415, 0.0644744 35.5915928, 0.0638126 35.5913706)",
137083858,False,,,,residential,,False,182.138,"LINESTRING (0.0648969 35.5929856, 0.0659608 35.5933219, 0.0667667 35.5935946)",
276524261,False,,,Rue des frères Hadjel,residential,,False,131.577,"LINESTRING (0.0707049 35.5847323, 0.0701564 35.5858283)",
137083845,False,,,,residential,,True,98.619,"LINESTRING (0.0661834 35.5847268, 0.065785 35.5855524)",
137084035,False,,,,residential,,False,75.316,"LINESTRING (0.0661834 35.5847268, 0.0669717 35.5849454)",
"[137084035, 137084013]",False,,,Rue Mohamed Khemisti,residential,,"[False, True]",167.776,"LINESTRING (0.0661834 35.5847268, 0.0653922 35.5845075, 0.0650002 35.5852728)",
137084035,False,,,,residential,,False,75.694,"LINESTRING (0.0669717 35.5849454, 0.067764 35.585165)",
137084035,False,,,,residential,,True,75.316,"LINESTRING (0.0669717 35.5849454, 0.0661834 35.5847268)",
498055886,False,,,Rue Ali bouhlel,residential,,True,103.912,"LINESTRING (0.0669717 35.5849454, 0.0665563 35.5858167)",
137084015,False,,,,residential,,True,68.884,"LINESTRING (0.0725299 35.584997, 0.0721287 35.5855236)",
137084035,False,,,,residential,,False,75.975,"LINESTRING (0.067764 35.585165, 0.0685592 35.5853855)",
