osmid,highway,oneway,reversed,length,ref,geometry,junction
196663929,residential,False,False,91.295,,"LINESTRING (2.4134879 36.221079, 2.4135335 36.2209222, 2.4136515 36.2205521, 2.4137105 36.2203509, 2.4137306 36.2202817)",
196663932,residential,False,False,127.03500000000001,,"LINESTRING (2.4134879 36.221079, 2.4135898 36.2211245, 2.4137695 36.2212035, 2.4140565 36.22133, 2.4145031 36.2215096, 2.4147485 36.2215984)",
196663962,residential,False,True,72.624,,"LINESTRING (2.4175785 36.2180282, 2.4183842 36.2180918)",
196663974,residential,False,True,40.165,,"LINESTRING (2.4175785 36.2180282, 2.4174654 36.2183777)",
196663974,residential,False,False,126.691,,"LINESTRING (2.4175785 36.2180282, 2.4177378 36.2175358, 2.417924 36.2169235)",
332725456,residential,False,False,96.608,,"LINESTRING (2.415399 36.2195254, 2.4153936 36.2203942)",
332725456,residential,False,True,7.462,,"LINESTRING (2.415399 36.2195254, 2.4153976 36.2194583)",
196663964,residential,True,False,28.604,,"LINESTRING (2.415399 36.2195254, 2.4153185 36.2195189, 2.4150811 36.2195059)",
196663932,residential,False,False,150.39499999999998,,"LINESTRING (2.4147485 36.2215984, 2.4149564 36.2216654, 2.415238 36.2217423, 2.4156216 36.2218407, 2.4159113 36.2219219, 2.41615 36.2219857, 2.4163364 36.2220311)",
196663932,residential,False,True,127.03500000000003,,"LINESTRING (2.4147485 36.2215984, 2.4145031 36.2215096, 2.4140565 36.22133, 2.4137695 36.2212035, 2.4135898 36.2211245, 2.4134879 36.221079)",
196663937,residential,False,False,98.504,,"LINESTRING (2.4147485 36.2215984, 2.414892 36.2213776, 2.4150959 36.2210682, 2.4152756 36.2208215)",
196663943,residential,False,False,64.558,,"LINESTRING (2.416748 36.218332, 2.4174654 36.2183777)",
622008395,residential,False,False,82.008,,"LINESTRING (2.416748 36.218332, 2.4167175 36.2190691)",
622008395,residential,False,True,105.154,,"LINESTRING (2.416748 36.218332, 2.4167703 36.2173865)",
196663943,residential,False,True,68.999,,"LINESTRING (2.416748 36.218332, 2.4163538 36.2183277, 2.4159997 36.2183342, 2.415979 36.2183346)",
196663983,residential,False,True,53.783,,"LINESTRING (2.4125317 36.2200285, 2.4126498 36.2195543)",
346370540,residential,False,False,18.109,,"LINESTRING (2.4125317 36.2200285, 2.4124646 36.2201821)",
196663983,residential,False,False,82.215,,"LINESTRING (2.4125317 36.2200285, 2.4127516 36.2200847, 2.4130279 36.2201475, 2.4134141 36.2202276)",
196663937,residential,False,True,98.50399999999999,,"LINESTRING (2.4152756 36.2208215, 2.4150959 36.2210682, 2.414892 36.2213776, 2.4147485 36.2215984)",
196663979,residential,False,False,78.051,,"LINESTRING (2.4152756 36.2208215, 2.4156511 36.2209849, 2.4160346 36.2211645)",
196663979,residential,False,True,37.197,,"LINESTRING (2.4152756 36.2208215, 2.4150798 36.2207382, 2.4149108 36.2206625)",
196663962,residential,False,False,73.534,,"LINESTRING (2.4201335 36.2178257, 2.4193981 36.2181178)",
196663962,residential,False,True,6.815,,"LINESTRING (2.4201335 36.2178257, 2.420202 36.2177992)",
467407209,residential,False,False,63.507,,"LINESTRING (2.4201335 36.2178257, 2.4202728 36.2181086, 2.4204035 36.2183536)",
196663956,residential,False,False,49.747,,"LINESTRING (2.418714 36.2163969, 2.419246 36.2165231)",
196663968,residential,False,False,16.327,,"LINESTRING (2.418714 36.2163969, 2.4187574 36.2162543)",
196663968,residential,False,True,39.452,,"LINESTRING (2.418714 36.2163969, 2.4186093 36.2167415)",
196663945,residential,False,False,135.805,,"LINESTRING (2.4135941 36.2163781, 2.4135374 36.2166657, 2.4133443 36.2173128, 2.4132652 36.2175695)",
961245326,primary,False,False,406.414,RN 18,"LINESTRING (2.4135941 36.2163781, 2.4169911 36.2162954, 2.4179941 36.2162739, 2.4181224 36.2162711)",
961245326,primary,False,True,176.464,RN 18,"LINESTRING (2.4135941 36.2163781, 2.4132592 36.2163862, 2.4116281 36.2164293)",
196663938,residential,False,False,10.297,,"LINESTRING (2.419298 36.2220648, 2.4192895 36.2220355, 2.4192747 36.2220031, 2.4192546 36.2219803)",
196663938,residential,False,True,61.258,,"LINESTRING (2.419298 36.2220648, 2.4192788 36.2224617, 2.4192801 36.2226154)",
196778171,residential,False,True,72.03,,"LINESTRING (2.419298 36.2220648, 2.4195778 36.2220582, 2.4196181 36.2220538, 2.4196368 36.2220419, 2.4196409 36.2220171, 2.4196583 36.221818, 2.4196703 36.221673)",
196663950,residential,False,True,88.896,,"LINESTRING (2.4206774 36.216837, 2.4197153 36.2170284)",
196663955,residential,False,False,42.429,,"LINESTRING (2.4206774 36.216837, 2.4207054 36.2164561)",
196663955,residential,False,True,41.203,,"LINESTRING (2.4206774 36.216837, 2.4206502 36.2172069)",
699542824,unclassified,False,False,113.494,,"LINESTRING (2.4104045 36.2191088, 2.4106454 36.2181068)",
699542824,unclassified,False,True,75.952,,"LINESTRING (2.4104045 36.2191088, 2.4102598 36.2197818)",
196663973,residential,False,False,130.25199999999998,,"LINESTRING (2.4104045 36.2191088, 2.4117243 36.2193317, 2.4118208 36.219362)",
699542824,unclassified,False,True,113.494,,"LINESTRING (2.4106454 36.2181068, 2.4104045 36.2191088)",
699542825,residential,False,True,28.661,,"LINESTRING (2.4106454 36.2181068, 2.4109312 36.218222)",
196663934,unclassified,False,False,91.15,,"LINESTRING (2.4106454 36.2181068, 2.4104207 36.2180162, 2.410255 36.2179426, 2.4101203 36.2178474, 2.4098686 36.2176001)",
196663958,residential,False,False,137.847,,"LINESTRING (2.4117284 36.2222583, 2.4113783 36.2219424, 2.4111101 36.2217001, 2.4108633 36.2214848, 2.4107024 36.2213355)",
196663958,residential,False,True,73.69500000000001,,"LINESTRING (2.4117284 36.2222583, 2.4117927 36.2223113, 2.4118423 36.2223752, 2.4118946 36.2224671, 2.4119322 36.222571, 2.4119885 36.2226976, 2.4120509 36.2228593)",
196663972,residential,False,True,32.669,,"LINESTRING (2.4117284 36.2222583, 2.4118008 36.2221793, 2.4119362 36.2220171)",
196663943,residential,False,False,31.154,,"LINESTRING (2.4150502 36.2181545, 2.4153372 36.2182865, 2.4153524 36.2182925)",
196663985,residential,False,False,52.236999999999995,,"LINESTRING (2.4150502 36.2181545, 2.4150615 36.2183018, 2.415063 36.218624)",
196663985,residential,False,True,55.99,,"LINESTRING (2.4150502 36.2181545, 2.4150127 36.218068, 2.4149054 36.2179403, 2.4148147 36.2178755, 2.4147283 36.2178429, 2.4146264 36.2178321)",
196663983,residential,False,False,29.022,,"LINESTRING (2.4134141 36.2202276, 2.4137306 36.2202817)",
196663931,residential,False,True,89.921,,"LINESTRING (2.4134141 36.2202276, 2.4133551 36.2203769, 2.4132746 36.2206668, 2.4131982 36.2210163)",
196663983,residential,False,True,82.215,,"LINESTRING (2.4134141 36.2202276, 2.4130279 36.2201475, 2.4127516 36.2200847, 2.4125317 36.2200285)",
196663929,residential,False,False,6.565,,"LINESTRING (2.4139935 36.2195292, 2.4139962 36.2194702)",
196663929,residential,False,True,86.985,,"LINESTRING (2.4139935 36.2195292, 2.4139278 36.2197612, 2.4138004 36.2201053, 2.4137306 36.2202817)",
196663964,residential,True,False,116.422,,"LINESTRING (2.4139935 36.2195292, 2.4138299 36.219527, 2.4132612 36.2195454, 2.4128227 36.2195589, 2.4126972 36.2195482)",
196663961,residential,False,False,18.967,,"LINESTRING (2.4209511 36.2193512, 2.4207409 36.2193328)",
196663974,residential,False,False,15.998,,"LINESTRING (2.4165335 36.2213982, 2.4165818 36.2212597)",
196663974,residential,False,True,16.38,,"LINESTRING (2.4165335 36.2213982, 2.4165013 36.2215432)",
196663979,residential,False,True,51.751999999999995,,"LINESTRING (2.4165335 36.2213982, 2.4163324 36.221303, 2.4160346 36.2211645)",
196663979,residential,False,False,39.766,,"LINESTRING (2.4142778 36.2203855, 2.4146707 36.2205511)",
196663983,residential,False,False,38.954,,"LINESTRING (2.4142778 36.2203855, 2.4145366 36.2204017, 2.414711 36.2204093)",
196663983,residential,False,True,50.442,,"LINESTRING (2.4142778 36.2203855, 2.4140471 36.2203358, 2.4137306 36.2202817)",
198768027,residential,False,False,19.636,,"LINESTRING (2.4098124 36.2209374, 2.4098951 36.2207739)",
196663983,residential,False,False,51.385000000000005,,"LINESTRING (2.4162626 36.2204093, 2.4166086 36.2203855, 2.4168339 36.2203942)",
196663983,residential,False,True,77.991,,"LINESTRING (2.4162626 36.2204093, 2.4160132 36.2203985, 2.4157235 36.2203985, 2.4153936 36.2203942)",
332725597,residential,False,False,86.48400000000001,,"LINESTRING (2.4162626 36.2204093, 2.416217 36.2205976, 2.4161178 36.2209373, 2.4160346 36.2211645)",
196663932,residential,False,False,26.907,,"LINESTRING (2.4131982 36.2210163, 2.4134879 36.221079)",
196663931,residential,False,False,89.921,,"LINESTRING (2.4131982 36.2210163, 2.4132746 36.2206668, 2.4133551 36.2203769, 2.4134141 36.2202276)",
196663931,residential,False,True,91.11099999999999,,"LINESTRING (2.4131982 36.2210163, 2.4131861 36.2210542, 2.4131705 36.2211581, 2.4131812 36.2212274, 2.4132237 36.2213484, 2.4132832 36.2215238, 2.4133578 36.2218158)",
196663955,residential,False,False,49.346,,"LINESTRING (2.4207054 36.2164561, 2.420738 36.2160131)",
196663955,residential,False,True,42.429,,"LINESTRING (2.4207054 36.2164561, 2.4206774 36.216837)",
196663956,residential,False,True,81.095,,"LINESTRING (2.4207054 36.2164561, 2.4198295 36.2166364)",
196663955,residential,False,True,49.346,,"LINESTRING (2.420738 36.2160131, 2.4207054 36.2164561)",
961245326,primary,False,True,70.787,RN 18,"LINESTRING (2.420738 36.2160131, 2.4202888 36.2161077, 2.4199695 36.2161557)",
196663950,residential,False,False,88.896,,"LINESTRING (2.4197153 36.2170284, 2.4206774 36.216837)",
196663980,residential,False,False,44.776,,"LINESTRING (2.4197153 36.2170284, 2.4198295 36.2166364)",
196663980,residential,False,True,18.88,,"LINESTRING (2.4197153 36.2170284, 2.4196672 36.2171937)",
196663962,residential,False,False,35.445,,"LINESTRING (2.4187731 36.2181481, 2.4183842 36.2180918)",
196663962,residential,False,True,57.344,,"LINESTRING (2.4187731 36.2181481, 2.4188965 36.218174, 2.4190279 36.2181784, 2.4191728 36.2181719, 2.4193981 36.2181178)",
712195182,residential,False,True,107.673,,"LINESTRING (2.4187731 36.2181481, 2.4187075 36.2183385, 2.4186645 36.2183763, 2.4185197 36.2184358, 2.4184406 36.218464, 2.4183252 36.2186209, 2.4181424 36.2189229)",
196663952,residential,False,True,12.752,,"LINESTRING (2.4192801 36.2226154, 2.419138 36.2226121)",
196663938,residential,False,False,61.258,,"LINESTRING (2.4192801 36.2226154, 2.4192788 36.2224617, 2.419298 36.2220648)",
196663952,residential,False,False,67.254,,"LINESTRING (2.4192801 36.2226154, 2.4194451 36.2226067, 2.4197374 36.2226078, 2.4200291 36.2225959)",
198768027,residential,False,True,4.529,,"LINESTRING (2.410233 36.2199939, 2.4102142 36.2200317)",
699542824,unclassified,False,False,17.207,,"LINESTRING (2.410233 36.2199939, 2.4102491 36.2198397)",
196663941,unclassified,False,True,38.435,,"LINESTRING (2.410233 36.2199939, 2.4103886 36.2200945, 2.4105583 36.2202186)",
196663974,residential,False,False,8.254,,"LINESTRING (2.417019 36.2197731, 2.4170414 36.2197011)",
196663964,residential,True,False,147.928,,"LINESTRING (2.417019 36.2197731, 2.4165282 36.2196974, 2.416032 36.2196152, 2.4155706 36.2195524, 2.415399 36.2195254)",
196663974,residential,False,True,71.345,,"LINESTRING (2.417019 36.2197731, 2.4170176 36.2198349, 2.4170016 36.2199398, 2.4169359 36.2201226, 2.4168339 36.2203942)",
196663932,residential,False,True,150.395,,"LINESTRING (2.4163364 36.2220311, 2.41615 36.2219857, 2.4159113 36.2219219, 2.4156216 36.2218407, 2.415238 36.2217423, 2.4149564 36.2216654, 2.4147485 36.2215984)",
196663974,residential,False,False,56.235,,"LINESTRING (2.4163364 36.2220311, 2.4164303 36.2217628, 2.4165013 36.2215432)",
196663974,residential,False,True,78.191,,"LINESTRING (2.4163364 36.2220311, 2.4162868 36.2221815, 2.4162532 36.2223146, 2.4162438 36.2224087, 2.4162465 36.2224564, 2.4162666 36.2225396, 2.4163082 36.2226251, 2.4163565 36.2227095)",
196663974,residential,False,False,71.345,,"LINESTRING (2.4168339 36.2203942, 2.4169359 36.2201226, 2.4170016 36.2199398, 2.4170176 36.2198349, 2.417019 36.2197731)",
196663974,residential,False,True,98.882,,"LINESTRING (2.4168339 36.2203942, 2.4168085 36.2205056, 2.4167427 36.2207155, 2.416681 36.2209222, 2.4166355 36.2210844, 2.4165818 36.2212597)",
196663983,residential,False,True,51.385000000000005,,"LINESTRING (2.4168339 36.2203942, 2.4166086 36.2203855, 2.4162626 36.2204093)",
332725456,residential,False,False,7.462,,"LINESTRING (2.4153976 36.2194583, 2.415399 36.2195254)",
196663939,residential,True,False,149.966,,"LINESTRING (2.4153976 36.2194583, 2.415529 36.2194789, 2.4156658 36.219494, 2.4159957 36.2195524, 2.416378 36.2196152, 2.4170414 36.2197011)",
196663955,residential,False,False,44.088,,"LINESTRING (2.4206212 36.2176027, 2.4206502 36.2172069)",
196663962,residential,False,False,43.839,,"LINESTRING (2.4206212 36.2176027, 2.4205702 36.2176439, 2.4205031 36.2176828, 2.420202 36.2177992)",
196663952,residential,False,False,53.821,,"LINESTRING (2.4171357 36.2217141, 2.4172282 36.2217141, 2.4172939 36.2217358, 2.4173556 36.2217844, 2.4174106 36.2218277, 2.4174616 36.2218764, 2.417597 36.2219889)",
196663952,residential,False,True,61.056,,"LINESTRING (2.4171357 36.2217141, 2.4170472 36.2217098, 2.4168608 36.2216882, 2.416736 36.2216535, 2.4166274 36.2216005, 2.4165013 36.2215432)",
196778186,residential,False,False,34.403,,"LINESTRING (2.4171357 36.2217141, 2.417196 36.2215605, 2.4172472 36.2214181)",
196778186,residential,False,True,85.70400000000001,,"LINESTRING (2.4171357 36.2217141, 2.4170887 36.2219067, 2.4170351 36.2221231, 2.4169224 36.222465)",
346379458,residential,False,True,60.465,,"LINESTRING (2.4110194 36.2176829, 2.4109312 36.218222)",
196663985,residential,False,False,203.30700000000002,,"LINESTRING (2.4110194 36.2176829, 2.4122151 36.2176958, 2.4123224 36.2176915, 2.4124141 36.2176721, 2.412537 36.2176265, 2.4126475 36.2176072, 2.4131222 36.2175704, 2.4132652 36.2175695)",
196663985,residential,False,True,92.222,,"LINESTRING (2.4110194 36.2176829, 2.4109062 36.2176698, 2.410646 36.2176179, 2.4103917 36.2175812, 2.410182 36.217566, 2.4100562 36.2175544, 2.4100079 36.2175436)",
196663984,residential,False,False,34.706,,"LINESTRING (2.4108164 36.2211721, 2.4110886 36.2213939)",
196663954,residential,False,False,17.389,,"LINESTRING (2.4108164 36.2211721, 2.4107856 36.2212099, 2.4107206 36.2213079)",
196663984,residential,False,True,58.199999999999996,,"LINESTRING (2.4108164 36.2211721, 2.4106555 36.2210412, 2.4104758 36.2209005, 2.4103546 36.2208045)",
196663951,residential,True,False,4.445,,"LINESTRING (2.4126972 36.2195482, 2.4126804 36.2195547, 2.4126683 36.2195563, 2.4126498 36.2195543)",roundabout
196663954,residential,False,True,40.91,,"LINESTRING (2.4102639 36.2220506, 2.4103846 36.2218742, 2.4104672 36.2217217)",
196778431,residential,False,True,81.469,,"LINESTRING (2.4146264 36.2178321, 2.4144037 36.2185424)",
196663985,residential,False,False,55.99,,"LINESTRING (2.4146264 36.2178321, 2.4147283 36.2178429, 2.4148147 36.2178755, 2.4149054 36.2179403, 2.4150127 36.218068, 2.4150502 36.2181545)",
196663985,residential,False,True,49.667,,"LINESTRING (2.4146264 36.2178321, 2.4145004 36.2178278, 2.4140766 36.2177824)",
196778431,residential,False,False,370.4509999999999,,"LINESTRING (2.4146264 36.2178321, 2.41465 36.2177606, 2.4147122 36.2176548, 2.4148383 36.2175357, 2.4148866 36.2174665, 2.4148919 36.2173886, 2.4148705 36.2170683, 2.4156483 36.2170813, 2.4171444 36.2170616, 2.4171986 36.2170467, 2.417263 36.2170186, 2.4173005 36.2170056, 2.417491 36.2170012, 2.417536 36.2169859, 2.417609 36.216932, 2.4176487 36.2169166, 2.4177163 36.216906, 2.417924 36.2169235)",
196663954,residential,False,True,3.476,,"LINESTRING (2.4107024 36.2213355, 2.4107206 36.2213079)",
196663954,residential,False,False,47.866,,"LINESTRING (2.4107024 36.2213355, 2.410626 36.2214501, 2.4105053 36.2216514, 2.4104672 36.2217217)",
196663958,residential,False,True,137.847,,"LINESTRING (2.4107024 36.2213355, 2.4108633 36.2214848, 2.4111101 36.2217001, 2.4113783 36.2219424, 2.4117284 36.2222583)",
196663984,residential,False,True,34.706,,"LINESTRING (2.4110886 36.2213939, 2.4108164 36.2211721)",
196663972,residential,False,False,200.406,,"LINESTRING (2.4110886 36.2213939, 2.4113153 36.2211061, 2.4113327 36.2210931, 2.4113569 36.2210877, 2.4114266 36.2211137, 2.4115486 36.2211764, 2.4116814 36.2212413, 2.4118906 36.2213657, 2.412242 36.2215551, 2.4122769 36.2215886, 2.4122876 36.2216211, 2.4122782 36.2216546, 2.412183 36.2217477, 2.4119362 36.2220171)",
196663984,residential,False,False,103.051,,"LINESTRING (2.4110886 36.2213939, 2.4111959 36.2214869, 2.4112858 36.2215648, 2.411377 36.2216362, 2.4115688 36.2217671, 2.4118008 36.2219348, 2.4119362 36.2220171)",
196663945,residential,False,False,217.92999999999998,,"LINESTRING (2.4132652 36.2175695, 2.4131083 36.2180788, 2.4126862 36.2194729)",
196663945,residential,False,True,135.805,,"LINESTRING (2.4132652 36.2175695, 2.4133443 36.2173128, 2.4135374 36.2166657, 2.4135941 36.2163781)",
196663985,residential,False,False,77.082,,"LINESTRING (2.4132652 36.2175695, 2.4133819 36.2175984, 2.4136694 36.2177089, 2.4137627 36.2177369, 2.4138647 36.2177564, 2.4140766 36.2177824)",
196663985,residential,False,True,203.30700000000002,,"LINESTRING (2.4132652 36.2175695, 2.4131222 36.2175704, 2.4126475 36.2176072, 2.412537 36.2176265, 2.4124141 36.2176721, 2.4123224 36.2176915, 2.4122151 36.2176958, 2.4110194 36.2176829)",
196663983,residential,False,True,29.022,,"LINESTRING (2.4137306 36.2202817, 2.4134141 36.2202276)",
196663929,residential,False,False,86.985,,"LINESTRING (2.4137306 36.2202817, 2.4138004 36.2201053, 2.4139278 36.2197612, 2.4139935 36.2195292)",
196663929,residential,False,True,91.29499999999999,,"LINESTRING (2.4137306 36.2202817, 2.4137105 36.2203509, 2.4136515 36.2205521, 2.4135335 36.2209222, 2.4134879 36.221079)",
196663983,residential,False,False,50.442,,"LINESTRING (2.4137306 36.2202817, 2.4140471 36.2203358, 2.4142778 36.2203855)",
196663985,residential,False,True,5.937,,"LINESTRING (2.4150811 36.2195059, 2.4150731 36.2194529)",
196663964,residential,True,False,97.607,,"LINESTRING (2.4150811 36.2195059, 2.4149202 36.2195102, 2.4145715 36.2195178, 2.4141993 36.2195216, 2.4139935 36.2195292)",
196663949,residential,False,True,97.052,,"LINESTRING (2.4206502 36.2172069, 2.4196012 36.2174203)",
196663955,residential,False,False,41.203,,"LINESTRING (2.4206502 36.2172069, 2.4206774 36.216837)",
196663955,residential,False,True,44.088,,"LINESTRING (2.4206502 36.2172069, 2.4206212 36.2176027)",
196663951,residential,True,False,6.365,,"LINESTRING (2.4126143 36.219501, 2.4126225 36.2194875, 2.4126359 36.2194771, 2.412653 36.2194709, 2.4126679 36.2194697)",roundabout
196663973,residential,False,True,75.27799999999999,,"LINESTRING (2.4126143 36.219501, 2.4123358 36.2195135, 2.412213 36.2195114, 2.4121293 36.2194983, 2.4120306 36.2194617, 2.4118208 36.219362)",
196663929,residential,False,True,6.565,,"LINESTRING (2.4139962 36.2194702, 2.4139935 36.2195292)",
196663939,residential,True,False,96.67699999999999,,"LINESTRING (2.4139962 36.2194702, 2.4141169 36.2194648, 2.4144441 36.2194724, 2.4150731 36.2194529)",
196663949,residential,False,False,97.052,,"LINESTRING (2.4196012 36.2174203, 2.4206502 36.2172069)",
196663980,residential,False,False,25.883,,"LINESTRING (2.4196012 36.2174203, 2.4196672 36.2171937)",
196663980,residential,False,True,28.042,,"LINESTRING (2.4196012 36.2174203, 2.4195297 36.2176658)",
196663974,residential,False,False,16.38,,"LINESTRING (2.4165013 36.2215432, 2.4165335 36.2213982)",
196663952,residential,False,False,61.056000000000004,,"LINESTRING (2.4165013 36.2215432, 2.4166274 36.2216005, 2.416736 36.2216535, 2.4168608 36.2216882, 2.4170472 36.2217098, 2.4171357 36.2217141)",
196663974,residential,False,True,56.235,,"LINESTRING (2.4165013 36.2215432, 2.4164303 36.2217628, 2.4163364 36.2220311)",
196663962,residential,False,True,73.534,,"LINESTRING (2.4193981 36.2181178, 2.4201335 36.2178257)",
