osmid,ref,highway,oneway,reversed,length,geometry
217917489,RN 100,primary,False,True,21.094,"LINESTRING (6.7027464 35.9250365, 6.7025122 35.9250322)"
217917515,,residential,False,False,54.093,"LINESTRING (6.7027464 35.9250365, 6.702736 35.9245501)"
217917501,,residential,True,False,57.978,"LINESTRING (6.7027464 35.9250365, 6.7027955 35.9254993, 6.7028086 35.9255552)"
217917514,RN 100,trunk,True,False,127.91900000000001,"LINESTRING (6.7027464 35.9250365, 6.7029432 35.9249679, 6.7041491 35.9249949)"
217917442,,residential,False,False,77.08,"LINESTRING (6.7068104 35.9227906, 6.7067961 35.9234837)"
217917445,,residential,False,False,54.838,"LINESTRING (6.7068104 35.9227906, 6.7074183 35.9228202)"
217917445,,residential,False,True,54.62,"LINESTRING (6.7068104 35.9227906, 6.7062041 35.9227757)"
217917466,,residential,False,False,11.894,"LINESTRING (6.6979241 35.9208325, 6.6979399 35.9209387)"
217917466,,residential,False,True,44.996,"LINESTRING (6.6979241 35.9208325, 6.6979526 35.9204285)"
217917511,,residential,True,False,47.972,"LINESTRING (6.6979241 35.9208325, 6.6984568 35.9208373)"
217917422,,residential,False,False,39.271,"LINESTRING (6.6974179 35.9231164, 6.697854 35.9231195)"
217917422,,residential,False,True,60.068,"LINESTRING (6.6974179 35.9231164, 6.6967509 35.9231079)"
217917444,,residential,False,True,120.285,"LINESTRING (6.6974179 35.9231164, 6.6974465 35.9220349)"
217917435,,residential,False,True,75.856,"LINESTRING (6.6989972 35.9228592, 6.6998395 35.9228704)"
217917497,,residential,False,False,32.874,"LINESTRING (6.6989972 35.9228592, 6.6990033 35.9225636)"
217917497,,residential,False,True,31.854,"LINESTRING (6.6989972 35.9228592, 6.6990126 35.9231454)"
217917402,,residential,False,False,129.142,"LINESTRING (6.7042041 35.9239747, 6.7027708 35.9239339)"
217917402,,residential,False,True,39.657,"LINESTRING (6.7042041 35.9239747, 6.7046442 35.9239881)"
217917433,,residential,False,False,113.549,"LINESTRING (6.7042041 35.9239747, 6.7041491 35.9249949)"
217917506,,residential,False,True,42.01,"LINESTRING (6.7042041 35.9239747, 6.7042457 35.9235984)"
217917398,,residential,False,False,72.55,"LINESTRING (6.7034585 35.9231912, 6.7042642 35.9231904)"
217917398,,residential,False,True,61.253,"LINESTRING (6.7034585 35.9231912, 6.7027785 35.9231767)"
217917409,,residential,False,False,55.354,"LINESTRING (6.7034585 35.9231912, 6.7034715 35.9226935)"
217917402,,residential,False,False,16.188,"LINESTRING (6.7048239 35.9239838, 6.7046442 35.9239881)"
217917402,,residential,False,True,54.24,"LINESTRING (6.7048239 35.9239838, 6.7054262 35.9239907)"
217917446,,residential,False,True,138.375,"LINESTRING (6.7048239 35.9239838, 6.7048801 35.9227402)"
217917412,,residential,False,False,147.432,"LINESTRING (6.700824 35.9275092, 6.6991871 35.927477)"
217917508,,residential,False,False,5.763,"LINESTRING (6.700824 35.9275092, 6.7008831 35.9275291)"
217917508,,residential,False,True,147.541,"LINESTRING (6.700824 35.9275092, 6.699306 35.9270096)"
217917479,,residential,False,False,53.023,"LINESTRING (6.6991044 35.9191265, 6.6985156 35.9191232)"
217917479,,residential,False,True,5.486,"LINESTRING (6.6991044 35.9191265, 6.6991651 35.9191307)"
217917463,,residential,True,False,64.54,"LINESTRING (6.7055576 35.9222009, 6.7062742 35.9222121)"
217917480,,residential,True,False,9.85,"LINESTRING (6.7055576 35.9222009, 6.7055912 35.9222852)"
217917481,,residential,False,False,8.3,"LINESTRING (6.7003223 35.9209233, 6.7003166 35.9209978)"
217917481,,residential,False,True,45.613,"LINESTRING (6.7003223 35.9209233, 6.7003383 35.9205133)"
217917511,,residential,True,False,85.77,"LINESTRING (6.7003223 35.9209233, 6.7012744 35.9209451)"
217917480,,residential,True,False,114.91,"LINESTRING (6.7053727 35.9250232, 6.7054262 35.9239907)"
217917514,RN 100,trunk,True,False,9.068,"LINESTRING (6.7053727 35.9250232, 6.7054734 35.9250235)"
217917402,,residential,False,False,7.708,"LINESTRING (6.7055118 35.9239915, 6.7054262 35.9239907)"
217917402,,residential,False,True,62.132,"LINESTRING (6.7055118 35.9239915, 6.7062017 35.9240013)"
217917480,,residential,True,False,57.191,"LINESTRING (6.7055118 35.9239915, 6.7054927 35.9245056)"
217917445,,residential,False,False,53.494,"LINESTRING (6.7042862 35.9227288, 6.7048801 35.9227402)"
