osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,False,83.489,"LINESTRING (7.9511703 35.4498602, 7.9504247 35.4494188)",
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,True,81.944,"LINESTRING (7.9511703 35.4498602, 7.9517702 35.4502165, 7.9518196 35.4502735, 7.9518504 35.4503306)",
258153782,False,,,,residential,,False,86.551,"LINESTRING (7.9543617 35.446166, 7.9537886 35.4455432)",
545318747,False,,,,residential,,False,39.329,"LINESTRING (7.9543617 35.446166, 7.9545986 35.4464624)",
545318747,False,,,,residential,,True,70.879,"LINESTRING (7.9543617 35.446166, 7.9539151 35.4466894)",
258153771,False,,,,residential,,False,81.886,"LINESTRING (7.9543565 35.4486779, 7.9536193 35.4482517)",
258153771,False,,,,residential,,True,7.82,"LINESTRING (7.9543565 35.4486779, 7.9544269 35.4487186)",
545318747,False,,,,residential,,True,118.565,"LINESTRING (7.9543565 35.4486779, 7.955074 35.4477861)",
258153771,False,,,,residential,,False,144.09,"LINESTRING (7.9527566 35.4492656, 7.9518504 35.4503306)",
258153771,False,,,,residential,,True,27.938,"LINESTRING (7.9527566 35.4492656, 7.9529323 35.4490591)",
258153774,False,,,,residential,,True,72.987,"LINESTRING (7.9527566 35.4492656, 7.9533978 35.4496631)",
288366736,False,,,,residential,,False,93.85,"LINESTRING (7.9554005 35.4482152, 7.9548549 35.4489327)",
258153776,False,,,,residential,,False,68.66,"LINESTRING (7.9554005 35.4482152, 7.9554821 35.4480076, 7.955074 35.4477861)",
258153776,False,,,,residential,,True,132.41899999999998,"LINESTRING (7.9554005 35.4482152, 7.9555863 35.4483259, 7.9557687 35.4488141, 7.9555746 35.4492811)",
258153776,False,,,,residential,,False,76.651,"LINESTRING (7.955074 35.4477861, 7.954375 35.4473976)",
545318747,False,,,,residential,,False,118.565,"LINESTRING (7.955074 35.4477861, 7.9543565 35.4486779)",
545318747,False,,,,residential,,True,33.729,"LINESTRING (7.955074 35.4477861, 7.9552781 35.4475324)",
258153776,False,,,,residential,,True,68.66,"LINESTRING (7.955074 35.4477861, 7.9554821 35.4480076, 7.9554005 35.4482152)",
258153776,False,,,,residential,,False,83.465,"LINESTRING (7.9536506 35.446995, 7.9529042 35.4465549)",
258153776,False,,,,residential,,True,79.436,"LINESTRING (7.9536506 35.446995, 7.954375 35.4473976)",
545318747,False,,,,residential,,False,41.579,"LINESTRING (7.9536506 35.446995, 7.9539151 35.4466894)",
545318747,False,,,,residential,,True,164.962,"LINESTRING (7.9536506 35.446995, 7.9526011 35.4482074)",
258153776,False,,,,residential,,True,83.465,"LINESTRING (7.9529042 35.4465549, 7.9536506 35.446995)",
668771163,False,1,,طريق يوكس,secondary,80,False,27.633,"LINESTRING (7.9529042 35.4465549, 7.9527197 35.4467528)",
668771163,False,1,,طريق يوكس,secondary,80,True,40.909,"LINESTRING (7.9529042 35.4465549, 7.9531582 35.4462507)",
288366692,False,,,,tertiary,,False,42.524,"LINESTRING (7.9548802 35.4468008, 7.9546158 35.4471168)",
545318747,False,,,,residential,,True,45.46,"LINESTRING (7.9548802 35.4468008, 7.9545986 35.4464624)",
288366692,False,,,,tertiary,,True,146.955,"LINESTRING (7.9548802 35.4468008, 7.9557673 35.4457896, 7.9558124 35.44572)",
545318747,False,,,,residential,,False,99.043,"LINESTRING (7.9548802 35.4468008, 7.9553909 35.4473921, 7.9552781 35.4475324)",
258153776,False,,,,residential,,False,79.436,"LINESTRING (7.954375 35.4473976, 7.9536506 35.446995)",
258153776,False,,,,residential,,True,76.651,"LINESTRING (7.954375 35.4473976, 7.955074 35.4477861)",
288366692,False,,,,tertiary,,False,117.071,"LINESTRING (7.954375 35.4473976, 7.9536193 35.4482517)",
288366692,False,,,,tertiary,,True,38.088,"LINESTRING (7.954375 35.4473976, 7.9546158 35.4471168)",
258153780,False,,,,residential,,False,75.729,"LINESTRING (7.9552781 35.4475324, 7.9546158 35.4471168)",
545318747,False,,,,residential,,False,33.729,"LINESTRING (7.9552781 35.4475324, 7.955074 35.4477861)",
545318747,False,,,,residential,,True,99.043,"LINESTRING (7.9552781 35.4475324, 7.9553909 35.4473921, 7.9548802 35.4468008)",
258153780,False,,,,residential,,False,43.035,"LINESTRING (7.9546158 35.4471168, 7.9542374 35.4468828)",
258153780,False,,,,residential,,True,75.729,"LINESTRING (7.9546158 35.4471168, 7.9552781 35.4475324)",
288366692,False,,,,tertiary,,False,38.088,"LINESTRING (7.9546158 35.4471168, 7.954375 35.4473976)",
288366692,False,,,,tertiary,,True,42.524,"LINESTRING (7.9546158 35.4471168, 7.9548802 35.4468008)",
258153780,False,,,,residential,,True,36.261,"LINESTRING (7.9539151 35.4466894, 7.9542374 35.4468828)",
545318747,False,,,,residential,,False,70.879,"LINESTRING (7.9539151 35.4466894, 7.9543617 35.446166)",
545318747,False,,,,residential,,True,41.579,"LINESTRING (7.9539151 35.4466894, 7.9536506 35.446995)",
587828176,False,,,,residential,,False,84.147,"LINESTRING (7.9539151 35.4466894, 7.9531582 35.4462507)",
258153782,False,,,,residential,,True,86.551,"LINESTRING (7.9537886 35.4455432, 7.9543617 35.446166)",
668771163,False,1,,طريق يوكس,secondary,80,False,97.212,"LINESTRING (7.9537886 35.4455432, 7.9531582 35.4462507)",
668771163,False,1,,طريق يوكس,secondary,80,True,87.145,"LINESTRING (7.9537886 35.4455432, 7.9543497 35.4449066)",
258153783,False,,,,residential,,False,165.693,"LINESTRING (7.9521601 35.4473903, 7.950696 35.4464971)",
668771163,False,1,,طريق يوكس,secondary,80,True,87.147,"LINESTRING (7.9521601 35.4473903, 7.9527197 35.4467528)",
668771163,False,1,,طريق يوكس,secondary,80,False,50.543,"LINESTRING (7.9521601 35.4473903, 7.95191 35.4477013, 7.9518543 35.4477705)",
258153786,False,,,,tertiary,,False,135.171,"LINESTRING (7.9489147 35.4502219, 7.9477408 35.4494714)",
545318755,False,2,,,secondary,50,True,18.012,"LINESTRING (7.9489147 35.4502219, 7.9487773 35.450339)",
545318755,False,2,,,secondary,50,False,127.543,"LINESTRING (7.9489147 35.4502219, 7.9493178 35.4498796, 7.9497284 35.4495297, 7.9498979 35.4494012)",
258153788,False,,,,residential,,True,7.448,"LINESTRING (7.9470247 35.4456756, 7.9469764 35.4457298)",
545318757,True,2,RN 83,,primary,50,False,7.081,"LINESTRING (7.9470247 35.4456756, 7.9470828 35.4457182)",
258153786,False,,,,tertiary,,True,20.411,"LINESTRING (7.9453012 35.4480434, 7.9454928 35.44814)",
258153790,False,,,,residential,,False,294.448,"LINESTRING (7.9453012 35.4480434, 7.9472214 35.4459068)",
258153790,False,,,,residential,,True,294.448,"LINESTRING (7.9472214 35.4459068, 7.9453012 35.4480434)",
545318761,True,2,RN 83,,primary,50,False,29.664,"LINESTRING (7.9472214 35.4459068, 7.9469764 35.4457298)",
258153786,False,,,,tertiary,,False,32.027,"LINESTRING (7.9457935 35.4482915, 7.9454928 35.44814)",
258153786,False,,,,tertiary,,True,27.02,"LINESTRING (7.9457935 35.4482915, 7.9460469 35.4484197)",
258153792,False,,,,residential,,False,284.742,"LINESTRING (7.9457935 35.4482915, 7.9476198 35.4462073)",
258153792,False,,,,residential,,True,284.742,"LINESTRING (7.9476198 35.4462073, 7.9457935 35.4482915)",
545318761,True,2,RN 83,,primary,50,False,49.183,"LINESTRING (7.9476198 35.4462073, 7.9472214 35.4459068)",
528578348,False,,,,residential,,False,59.138,"LINESTRING (7.9482776 35.4521811, 7.9477564 35.4518608)",
528578349,False,,,,residential,,False,48.527,"LINESTRING (7.9482776 35.4521811, 7.9487087 35.4524402)",
528578347,False,2,,,tertiary,40,False,29.427,"LINESTRING (7.9482776 35.4521811, 7.94823 35.4522366, 7.9480927 35.4523987)",
668771174,False,2,,,tertiary,40,True,108.469,"LINESTRING (7.9482776 35.4521811, 7.9489101 35.4514442, 7.9489499 35.4513751)",
528578348,False,,,,residential,,False,152.41,"LINESTRING (7.9473157 35.4515924, 7.9459475 35.4507946)",
528578348,False,,,,residential,,True,49.842,"LINESTRING (7.9473157 35.4515924, 7.9477564 35.4518608)",
545318755,False,2,,,secondary,50,False,104.899,"LINESTRING (7.9473157 35.4515924, 7.9481008 35.4508989)",
545318755,False,2,,,secondary,50,True,33.499,"LINESTRING (7.9473157 35.4515924, 7.9470477 35.4518)",
545318749,False,,,,residential,,False,102.358,"LINESTRING (7.9499368 35.4496966, 7.9508546 35.4502336)",
668771174,False,2,,,tertiary,40,False,9.44,"LINESTRING (7.9499368 35.4496966, 7.949881 35.4497683)",
668771174,False,2,,,tertiary,40,True,26.899,"LINESTRING (7.9499368 35.4496966, 7.9500332 35.4495541, 7.9500903 35.44949)",
258153798,False,,,,residential,,False,131.777,"LINESTRING (7.949881 35.4497683, 7.9503252 35.4508968)",
668771174,False,2,,,tertiary,40,True,9.44,"LINESTRING (7.949881 35.4497683, 7.9499368 35.4496966)",
668771174,False,2,,,tertiary,40,False,109.25,"LINESTRING (7.949881 35.4497683, 7.9497236 35.4499873, 7.9494019 35.4505072, 7.9493359 35.4506435)",
258153798,False,,,,residential,,True,131.69,"LINESTRING (7.9527904 35.4525495, 7.9515913 35.4518798)",
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,False,42.386,"LINESTRING (7.9527904 35.4525495, 7.9526405 35.4521884)",
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,True,30.53,"LINESTRING (7.9527904 35.4525495, 7.9528965 35.4528101)",
258153798,False,,,,residential,,False,121.737,"LINESTRING (7.9527904 35.4525495, 7.9536654 35.4523307, 7.9535383 35.4519972)",
258153798,False,,,,residential,,False,76.174,"LINESTRING (7.9509012 35.4514883, 7.9515913 35.4518798)",
258153798,False,,,,residential,,True,59.996,"LINESTRING (7.9509012 35.4514883, 7.9504732 35.4512455, 7.9504272 35.4511371)",
258153799,False,,,,residential,,True,57.81700000000001,"LINESTRING (7.9509012 35.4514883, 7.9511849 35.4511682, 7.9511501 35.4510463)",
258153773,False,,,,residential,,False,71.42,"LINESTRING (7.9535383 35.4519972, 7.9540065 35.4514804)",
258153798,False,,,,residential,,False,14.243,"LINESTRING (7.9535383 35.4519972, 7.9533821 35.4520119)",
258153798,False,,,,residential,,True,121.737,"LINESTRING (7.9535383 35.4519972, 7.9536654 35.4523307, 7.9527904 35.4525495)",
258153798,False,,,,residential,,True,69.982,"LINESTRING (7.9526405 35.4521884, 7.9533821 35.4520119)",
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,True,42.386,"LINESTRING (7.9526405 35.4521884, 7.9527904 35.4525495)",
669515291,False,2,RN 83,طريق الحمامات - بولحاف الدير,primary,40,False,146.066,"LINESTRING (7.9526405 35.4521884, 7.9523843 35.4515538, 7.9521231 35.4509443)",
258153769,False,,,,residential,,False,23.792,"LINESTRING (7.9540065 35.4514804, 7.9537773 35.4513759)",
258153769,False,,,,residential,,True,69.863,"LINESTRING (7.9540065 35.4514804, 7.9546943 35.4517647)",
258153773,False,,,,residential,,True,71.42,"LINESTRING (7.9540065 35.4514804, 7.9535383 35.4519972)",
258153773,False,,,,residential,,False,175.34699999999998,"LINESTRING (7.9540065 35.4514804, 7.9546568 35.4506592, 7.9545051 35.4505226, 7.9541569 35.450219)",
258153771,False,,,,residential,,False,27.938,"LINESTRING (7.9529323 35.4490591, 7.9527566 35.4492656)",
258153771,False,,,,residential,,True,60.167,"LINESTRING (7.9529323 35.4490591, 7.9533107 35.4486144)",
288366675,False,,,,residential,,False,81.857,"LINESTRING (7.9529323 35.4490591, 7.9522014 35.4486262)",
288366675,False,,,,residential,,False,81.033,"LINESTRING (7.9522014 35.4486262, 7.9514788 35.4481966)",
288366675,False,,,,residential,,True,81.857,"LINESTRING (7.9522014 35.4486262, 7.9529323 35.4490591)",
545318747,False,,,,residential,,False,58.987,"LINESTRING (7.9522014 35.4486262, 7.9526011 35.4482074)",
545318747,False,,,,residential,,True,165.986,"LINESTRING (7.9522014 35.4486262, 7.9511703 35.4498602)",
288366677,False,,,,residential,,True,68.144,"LINESTRING (7.9500782 35.4470538, 7.9495682 35.4475043)",
288366675,False,,,,residential,,True,179.73000000000002,"LINESTRING (7.9500782 35.4470538, 7.9504707 35.4473314, 7.9514788 35.4481966)",
288366677,False,,,,residential,,False,83.45400000000001,"LINESTRING (7.9500782 35.4470538, 7.9503925 35.4467645, 7.950696 35.4464971)",
288366677,False,,,,residential,,False,68.144,"LINESTRING (7.9495682 35.4475043, 7.9500782 35.4470538)",
545318757,True,2,RN 83,,primary,50,False,178.264,"LINESTRING (7.9495682 35.4475043, 7.9501379 35.4479272, 7.9509773 35.4486226)",
258153783,False,,,,residential,,False,44.879,"LINESTRING (7.950696 35.4464971, 7.9503093 35.4462448)",
258153783,False,,,,residential,,True,165.693,"LINESTRING (7.950696 35.4464971, 7.9521601 35.4473903)",
288366677,False,,,,residential,,True,83.45400000000001,"LINESTRING (7.950696 35.4464971, 7.9503925 35.4467645, 7.9500782 35.4470538)",
288366678,False,,,,residential,,False,113.435,"LINESTRING (7.9492159 35.4472603, 7.9500511 35.4465002)",
545318757,True,2,RN 83,,primary,50,False,41.888,"LINESTRING (7.9492159 35.4472603, 7.9495682 35.4475043)",
288366679,False,,,,residential,,False,112.146,"LINESTRING (7.9488932 35.4470338, 7.9496732 35.4462506)",
545318757,True,2,RN 83,,primary,50,False,38.585,"LINESTRING (7.9488932 35.4470338, 7.9492159 35.4472603)",
258153783,False,,,,residential,,False,39.155,"LINESTRING (7.949934 35.4460131, 7.9495745 35.4458176)",
258153783,False,,,,residential,,True,19.291,"LINESTRING (7.949934 35.4460131, 7.9501022 35.4461195)",
288366679,False,,,,residential,,False,40.147,"LINESTRING (7.949934 35.4460131, 7.9501945 35.445721)",
288366679,False,,,,residential,,True,35.434,"LINESTRING (7.949934 35.4460131, 7.9496732 35.4462506)",
288366679,False,,,,residential,,True,26.649,"LINESTRING (7.9503679 35.4455274, 7.9501945 35.445721)",
288366680,False,,,,residential,,False,110.025,"LINESTRING (7.9485529 35.4467883, 7.9493207 35.4460216)",
545318757,True,2,RN 83,,primary,50,False,41.176,"LINESTRING (7.9485529 35.4467883, 7.9488932 35.4470338)",
258153783,False,,,,residential,,False,56.057,"LINESTRING (7.9495745 35.4458176, 7.9490866 35.4455075)",
258153783,False,,,,residential,,True,39.155,"LINESTRING (7.9495745 35.4458176, 7.949934 35.4460131)",
288366680,False,,,,residential,,False,41.955,"LINESTRING (7.9495745 35.4458176, 7.9498485 35.4455134)",
288366680,False,,,,residential,,True,32.298,"LINESTRING (7.9495745 35.4458176, 7.9493207 35.4460216)",
288366681,False,,,,residential,,False,105.656,"LINESTRING (7.9480517 35.4464298, 7.9488165 35.4457124)",
545318757,True,2,RN 83,,primary,50,False,60.419,"LINESTRING (7.9480517 35.4464298, 7.9485529 35.4467883)",
258153783,False,,,,residential,,False,40.041,"LINESTRING (7.9490866 35.4455075, 7.9487294 35.4452954)",
258153783,False,,,,residential,,True,56.057,"LINESTRING (7.9490866 35.4455075, 7.9495745 35.4458176)",
288366681,False,,,,residential,,False,38.612,"LINESTRING (7.9490866 35.4455075, 7.9493377 35.4452269)",
288366681,False,,,,residential,,True,33.433,"LINESTRING (7.9490866 35.4455075, 7.9488165 35.4457124)",
288366682,False,,,,residential,,False,101.76,"LINESTRING (7.9477246 35.4461946, 7.9484772 35.4455152)",
545318757,True,2,RN 83,,primary,50,False,39.522,"LINESTRING (7.9477246 35.4461946, 7.9480517 35.4464298)",
258153783,False,,,,residential,,False,37.339,"LINESTRING (7.9487294 35.4452954, 7.9483982 35.4450955)",
258153783,False,,,,residential,,True,40.041,"LINESTRING (7.9487294 35.4452954, 7.9490866 35.4455075)",
288366682,False,,,,residential,,False,39.82,"LINESTRING (7.9487294 35.4452954, 7.9489962 35.4450108)",
288366682,False,,,,residential,,True,33.456,"LINESTRING (7.9487294 35.4452954, 7.9484772 35.4455152)",
288366683,False,,,,residential,,False,97.891,"LINESTRING (7.9474089 35.4459622, 7.9481109 35.4452929)",
545318757,True,2,RN 83,,primary,50,False,38.544,"LINESTRING (7.9474089 35.4459622, 7.9477246 35.4461946)",
288366683,False,,,,residential,,False,34.046,"LINESTRING (7.9481109 35.4452929, 7.9483982 35.4450955)",
288366683,False,,,,residential,,True,97.891,"LINESTRING (7.9481109 35.4452929, 7.9474089 35.4459622)",
288366686,False,,,,residential,,False,40.2,"LINESTRING (7.9481109 35.4452929, 7.9477581 35.4450736)",
288366686,False,,,,residential,,True,41.377,"LINESTRING (7.9481109 35.4452929, 7.9484772 35.4455152)",
258153783,False,,,,residential,,False,44.038,"LINESTRING (7.9483982 35.4450955, 7.9480007 35.4448675)",
258153783,False,,,,residential,,True,37.339,"LINESTRING (7.9483982 35.4450955, 7.9487294 35.4452954)",
288366683,False,,,,residential,,True,34.046,"LINESTRING (7.9483982 35.4450955, 7.9481109 35.4452929)",
288366684,False,,,,residential,,False,94.232,"LINESTRING (7.9470828 35.4457182, 7.9477581 35.4450736)",
545318757,True,2,RN 83,,primary,50,False,40.109,"LINESTRING (7.9470828 35.4457182, 7.9474089 35.4459622)",
288366684,False,,,,residential,,False,31.752,"LINESTRING (7.9477581 35.4450736, 7.9480007 35.4448675)",
288366684,False,,,,residential,,True,94.232,"LINESTRING (7.9477581 35.4450736, 7.9470828 35.4457182)",
288366686,False,,,,residential,,True,40.2,"LINESTRING (7.9477581 35.4450736, 7.9481109 35.4452929)",
258153783,False,,,,residential,,True,44.038,"LINESTRING (7.9480007 35.4448675, 7.9483982 35.4450955)",
288366684,False,,,,residential,,True,31.752,"LINESTRING (7.9480007 35.4448675, 7.9477581 35.4450736)",
288366679,False,,,,residential,,False,26.649,"LINESTRING (7.9501945 35.445721, 7.9503679 35.4455274)",
288366679,False,,,,residential,,True,40.147,"LINESTRING (7.9501945 35.445721, 7.949934 35.4460131)",
288366685,False,,,,residential,,False,38.926,"LINESTRING (7.9501945 35.445721, 7.9498485 35.4455134)",
288366680,False,,,,residential,,True,41.955,"LINESTRING (7.9498485 35.4455134, 7.9495745 35.4458176)",
288366685,False,,,,residential,,False,56.178,"LINESTRING (7.9498485 35.4455134, 7.9493377 35.4452269)",
288366685,False,,,,residential,,True,38.926,"LINESTRING (7.9498485 35.4455134, 7.9501945 35.445721)",
288366680,False,,,,residential,,False,104.256,"LINESTRING (7.9498485 35.4455134, 7.950164 35.4451746, 7.9496459 35.4448842)",
288366681,False,,,,residential,,False,47.24,"LINESTRING (7.9493377 35.4452269, 7.9496459 35.4448842)",
288366681,False,,,,residential,,True,38.612,"LINESTRING (7.9493377 35.4452269, 7.9490866 35.4455075)",
288366685,False,,,,residential,,False,39.172,"LINESTRING (7.9493377 35.4452269, 7.9489962 35.4450108)",
288366685,False,,,,residential,,True,56.178,"LINESTRING (7.9493377 35.4452269, 7.9498485 35.4455134)",
288366682,False,,,,residential,,True,39.82,"LINESTRING (7.9489962 35.4450108, 7.9487294 35.4452954)",
288366685,False,,,,residential,,True,39.172,"LINESTRING (7.9489962 35.4450108, 7.9493377 35.4452269)",
258153783,False,,,,residential,,False,23.368,"LINESTRING (7.9503093 35.4462448, 7.9501022 35.4461195)",
258153783,False,,,,residential,,True,44.879,"LINESTRING (7.9503093 35.4462448, 7.950696 35.4464971)",
288366686,False,,,,residential,,False,36.791,"LINESTRING (7.9503093 35.4462448, 7.9500511 35.4465002)",
288366678,False,,,,residential,,True,113.435,"LINESTRING (7.9500511 35.4465002, 7.9492159 35.4472603)",
288366686,False,,,,residential,,False,44.07,"LINESTRING (7.9500511 35.4465002, 7.9496732 35.4462506)",
288366686,False,,,,residential,,True,36.791,"LINESTRING (7.9500511 35.4465002, 7.9503093 35.4462448)",
288366679,False,,,,residential,,False,35.434,"LINESTRING (7.9496732 35.4462506, 7.949934 35.4460131)",
288366679,False,,,,residential,,True,112.146,"LINESTRING (7.9496732 35.4462506, 7.9488932 35.4470338)",
288366686,False,,,,residential,,False,40.842,"LINESTRING (7.9496732 35.4462506, 7.9493207 35.4460216)",
288366686,False,,,,residential,,True,44.07,"LINESTRING (7.9496732 35.4462506, 7.9500511 35.4465002)",
288366680,False,,,,residential,,False,32.298,"LINESTRING (7.9493207 35.4460216, 7.9495745 35.4458176)",
288366680,False,,,,residential,,True,110.025,"LINESTRING (7.9493207 35.4460216, 7.9485529 35.4467883)",
288366686,False,,,,residential,,False,57.168,"LINESTRING (7.9493207 35.4460216, 7.9488165 35.4457124)",
288366686,False,,,,residential,,True,40.842,"LINESTRING (7.9493207 35.4460216, 7.9496732 35.4462506)",
288366681,False,,,,residential,,False,33.433,"LINESTRING (7.9488165 35.4457124, 7.9490866 35.4455075)",
288366681,False,,,,residential,,True,105.656,"LINESTRING (7.9488165 35.4457124, 7.9480517 35.4464298)",
288366686,False,,,,residential,,False,37.756,"LINESTRING (7.9488165 35.4457124, 7.9484772 35.4455152)",
288366686,False,,,,residential,,True,57.168,"LINESTRING (7.9488165 35.4457124, 7.9493207 35.4460216)",
288366682,False,,,,residential,,False,33.456,"LINESTRING (7.9484772 35.4455152, 7.9487294 35.4452954)",
288366682,False,,,,residential,,True,101.76,"LINESTRING (7.9484772 35.4455152, 7.9477246 35.4461946)",
288366686,False,,,,residential,,False,41.377,"LINESTRING (7.9484772 35.4455152, 7.9481109 35.4452929)",
288366686,False,,,,residential,,True,37.756,"LINESTRING (7.9484772 35.4455152, 7.9488165 35.4457124)",
545318757,True,2,RN 83,,primary,50,False,35.493,"LINESTRING (7.9467331 35.4454624, 7.9470247 35.4456756)",
545318757,True,2,RN 83,,primary,50,False,46.575,"LINESTRING (7.9463417 35.4451908, 7.9467331 35.4454624)",
258153771,False,,,,residential,,False,60.167,"LINESTRING (7.9533107 35.4486144, 7.9529323 35.4490591)",
258153771,False,,,,residential,,True,49.071,"LINESTRING (7.9533107 35.4486144, 7.9536193 35.4482517)",
288366689,False,,,,residential,,False,78.612,"LINESTRING (7.9533107 35.4486144, 7.9526011 35.4482074)",
