osmid,highway,oneway,reversed,length,geometry,ref
237665649,residential,False,True,53.726,"LINESTRING (3.7233215 36.8769559, 3.7232834 36.8770274, 3.7232234 36.8770918, 3.7229246 36.8773122)",
237665650,residential,False,True,132.49099999999999,"LINESTRING (3.7233215 36.8769559, 3.7232029 36.8769835, 3.7231198 36.8770296, 3.7230468 36.8770753, 3.7229522 36.8771047, 3.7228452 36.8771142, 3.7227041 36.8770907, 3.7225883 36.8770645, 3.7224841 36.8770382, 3.722236 36.8769685, 3.7219472 36.8768469)",
237665649,residential,False,False,18.413,"LINESTRING (3.7253556 36.8753275, 3.7255399 36.8752521)",
237665653,residential,False,False,56.536,"LINESTRING (3.7253556 36.8753275, 3.7257228 36.8757425)",
237665649,residential,False,True,97.011,"LINESTRING (3.7253556 36.8753275, 3.7249373 36.8754817, 3.7243876 36.875728)",
237665650,residential,False,False,132.491,"LINESTRING (3.7219472 36.8768469, 3.722236 36.8769685, 3.7224841 36.8770382, 3.7225883 36.8770645, 3.7227041 36.8770907, 3.7228452 36.8771142, 3.7229522 36.8771047, 3.7230468 36.8770753, 3.7231198 36.8770296, 3.7232029 36.8769835, 3.7233215 36.8769559)",
"[237665650, 237665651]",residential,False,True,195.34500000000003,"LINESTRING (3.7219472 36.8768469, 3.7218305 36.8767926, 3.7217653 36.8767818, 3.7216969 36.8767839, 3.7215809 36.8768203, 3.7212999 36.8768826, 3.7210819 36.8768848, 3.7204495 36.8768527, 3.7203048 36.8768612, 3.7201332 36.8768423, 3.7200688 36.8768151, 3.7199792 36.8767344, 3.7199328 36.8766354)",
464080372,residential,False,False,66.582,"LINESTRING (3.7219472 36.8768469, 3.7221676 36.8768215, 3.722516 36.876793, 3.7226581 36.8767104)",
201865778,primary,False,False,189.18399999999997,"LINESTRING (3.7199328 36.8766354, 3.7197988 36.8766449, 3.719696 36.8766466, 3.7195802 36.8766374, 3.7192356 36.8765993, 3.7190965 36.8765994, 3.7189584 36.8766133, 3.7188296 36.8766337, 3.7186998 36.8766663, 3.7186056 36.8767024, 3.718513 36.8767476, 3.7184541 36.8767818, 3.7184011 36.8768304, 3.7183589 36.8768783, 3.718332 36.87694, 3.718324 36.8770178, 3.7183444 36.8770987, 3.7184093 36.8772136)",RN 24
"[237665650, 237665651]",residential,False,False,195.34500000000003,"LINESTRING (3.7199328 36.8766354, 3.7199792 36.8767344, 3.7200688 36.8768151, 3.7201332 36.8768423, 3.7203048 36.8768612, 3.7204495 36.8768527, 3.7210819 36.8768848, 3.7212999 36.8768826, 3.7215809 36.8768203, 3.7216969 36.8767839, 3.7217653 36.8767818, 3.7218305 36.8767926, 3.7219472 36.8768469)",
464080374,unclassified,False,True,68.541,"LINESTRING (3.7199328 36.8766354, 3.7198633 36.8765414, 3.7195655 36.8764615, 3.7192479 36.8764306)",
237665652,residential,False,False,40.041,"LINESTRING (3.7206783 36.8791165, 3.720855 36.8787853)",
201865778,primary,False,False,7.015,"LINESTRING (3.720855 36.8787853, 3.7209335 36.8787914)",RN 24
237665652,residential,False,True,40.041,"LINESTRING (3.720855 36.8787853, 3.7206783 36.8791165)",
201865778,primary,False,True,85.821,"LINESTRING (3.720855 36.8787853, 3.7206628 36.8787128, 3.7204346 36.8785931, 3.7200333 36.8783832)",RN 24
1172282726,residential,False,False,59.297,"LINESTRING (3.7253016 36.8761242, 3.7253642 36.8759555, 3.7257228 36.8757425)",
237665653,residential,False,False,45.051,"LINESTRING (3.7246618 36.877738, 3.7242368 36.8779584)",
464080380,residential,False,False,32.7,"LINESTRING (3.7246618 36.877738, 3.7245839 36.8774506)",
237665653,residential,False,True,45.051,"LINESTRING (3.7242368 36.8779584, 3.7246618 36.877738)",
237665653,residential,False,False,52.412,"LINESTRING (3.7242368 36.8779584, 3.7242182 36.8781602, 3.7242275 36.8784291)",
237665654,residential,False,True,91.646,"LINESTRING (3.7242368 36.8779584, 3.72405 36.8779435, 3.7236858 36.8778352, 3.7234943 36.8777604, 3.7232982 36.8776484)",
237665653,residential,False,False,24.384,"LINESTRING (3.7242275 36.8784291, 3.7241855 36.8786458)",
237665653,residential,False,True,52.412,"LINESTRING (3.7242275 36.8784291, 3.7242182 36.8781602, 3.7242368 36.8779584)",
237665653,residential,False,True,24.384,"LINESTRING (3.7241855 36.8786458, 3.7242275 36.8784291)",
237665653,residential,False,False,48.956999999999994,"LINESTRING (3.7241855 36.8786458, 3.723938 36.8788961, 3.7238414 36.8789894)",
201865778,primary,False,True,21.796,"LINESTRING (3.7236544 36.8791621, 3.7234547 36.8790485)",RN 24
237665653,residential,False,True,25.405,"LINESTRING (3.7236544 36.8791621, 3.7238414 36.8789894)",
201865778,primary,False,False,165.84699999999998,"LINESTRING (3.7236544 36.8791621, 3.7239532 36.8793507, 3.7251337 36.88007)",RN 24
201865778,primary,False,True,6.552,"LINESTRING (3.7251923 36.8801057, 3.7251337 36.88007)",RN 24
237666643,residential,False,False,39.577,"LINESTRING (3.7251923 36.8801057, 3.7252529 36.8800454, 3.7254782 36.879833)",
237665653,residential,False,False,25.405,"LINESTRING (3.7238414 36.8789894, 3.7236544 36.8791621)",
237665653,residential,False,True,48.956999999999994,"LINESTRING (3.7238414 36.8789894, 3.723938 36.8788961, 3.7241855 36.8786458)",
237666642,residential,False,False,176.871,"LINESTRING (3.7238414 36.8789894, 3.7239225 36.8790028, 3.7241511 36.8790284, 3.7243254 36.8790799, 3.724864 36.8794339, 3.7252234 36.8796506, 3.7254782 36.879833)",
237666642,residential,False,True,176.87099999999998,"LINESTRING (3.7254782 36.879833, 3.7252234 36.8796506, 3.724864 36.8794339, 3.7243254 36.8790799, 3.7241511 36.8790284, 3.7239225 36.8790028, 3.7238414 36.8789894)",
237666643,residential,False,True,39.577,"LINESTRING (3.7254782 36.879833, 3.7252529 36.8800454, 3.7251923 36.8801057)",
237665649,residential,False,True,18.413,"LINESTRING (3.7255399 36.8752521, 3.7253556 36.8753275)",
288569085,residential,False,False,67.029,"LINESTRING (3.7255399 36.8752521, 3.7254527 36.8751059, 3.7254527 36.875014, 3.7255631 36.8747702, 3.7255986 36.8746852)",
288569085,residential,False,False,47.357,"LINESTRING (3.7251346 36.8744132, 3.7246265 36.874286)",
288569086,residential,False,False,50.243,"LINESTRING (3.7251346 36.8744132, 3.7256104 36.8746567)",
288569085,residential,False,True,47.357,"LINESTRING (3.7246265 36.874286, 3.7251346 36.8744132)",
288570206,residential,False,False,79.625,"LINESTRING (3.7246265 36.874286, 3.7243252 36.8749603)",
288569085,residential,False,True,3.338,"LINESTRING (3.7256104 36.8746567, 3.7255986 36.8746852)",
288569086,residential,False,True,50.243,"LINESTRING (3.7256104 36.8746567, 3.7251346 36.8744132)",
288569085,residential,False,False,3.338,"LINESTRING (3.7255986 36.8746852, 3.7256104 36.8746567)",
288569085,residential,False,True,67.029,"LINESTRING (3.7255986 36.8746852, 3.7255631 36.8747702, 3.7254527 36.875014, 3.7254527 36.8751059, 3.7255399 36.8752521)",
288570204,residential,False,False,112.463,"LINESTRING (3.7237195 36.8740756, 3.7240307 36.8745004, 3.7242425 36.8747794, 3.7243252 36.8749603)",
288570225,residential,False,True,161.46,"LINESTRING (3.7237195 36.8740756, 3.7234853 36.874412, 3.7234345 36.8745393, 3.723567 36.87467, 3.723757 36.8747884, 3.7240419 36.874944, 3.7243508 36.8751078)",
237665649,residential,False,False,97.011,"LINESTRING (3.7243876 36.875728, 3.7249373 36.8754817, 3.7253556 36.8753275)",
237665649,residential,False,True,17.076,"LINESTRING (3.7243876 36.875728, 3.7243536 36.8757432, 3.7242174 36.875799)",
"[288570204, 288570205]",residential,False,True,55.649,"LINESTRING (3.7243876 36.875728, 3.7243711 36.8754476, 3.724358 36.8752281)",
288570206,residential,False,True,79.625,"LINESTRING (3.7243252 36.8749603, 3.7246265 36.874286)",
288570204,residential,False,False,16.719,"LINESTRING (3.7243252 36.8749603, 3.7243445 36.8750025, 3.7243508 36.8751078)",
288570204,residential,False,True,112.463,"LINESTRING (3.7243252 36.8749603, 3.7242425 36.8747794, 3.7240307 36.8745004, 3.7237195 36.8740756)",
288570204,residential,False,False,13.392,"LINESTRING (3.7243508 36.8751078, 3.724358 36.8752281)",
288570204,residential,False,True,16.719,"LINESTRING (3.7243508 36.8751078, 3.7243445 36.8750025, 3.7243252 36.8749603)",
288570225,residential,False,False,161.46,"LINESTRING (3.7243508 36.8751078, 3.7240419 36.874944, 3.723757 36.8747884, 3.723567 36.87467, 3.7234345 36.8745393, 3.7234853 36.874412, 3.7237195 36.8740756)",
288570204,residential,False,True,13.392,"LINESTRING (3.724358 36.8752281, 3.7243508 36.8751078)",
"[288570204, 288570205]",residential,False,False,55.649,"LINESTRING (3.724358 36.8752281, 3.7243711 36.8754476, 3.7243876 36.875728)",
288570226,residential,False,False,74.915,"LINESTRING (3.724358 36.8752281, 3.724011 36.8752373, 3.7237128 36.8752497, 3.7235165 36.8752551)",
237665649,residential,False,True,44.66,"LINESTRING (3.7242174 36.875799, 3.7237704 36.8759819)",
288570226,residential,False,True,30.896,"LINESTRING (3.7242174 36.875799, 3.7241976 36.8755216)",
237665649,residential,False,False,17.076,"LINESTRING (3.7242174 36.875799, 3.7243536 36.8757432, 3.7243876 36.875728)",
288570226,residential,False,False,30.896,"LINESTRING (3.7241976 36.8755216, 3.7242174 36.875799)",
288570227,residential,False,False,35.03,"LINESTRING (3.7241976 36.8755216, 3.7238056 36.8755518)",
288570226,residential,False,True,49.337999999999994,"LINESTRING (3.7241976 36.8755216, 3.7241877 36.8753822, 3.7239226 36.875391, 3.723809 36.8754042)",
288570227,residential,False,False,27.478,"LINESTRING (3.7238056 36.8755518, 3.7238235 36.8757985)",
288570227,residential,False,True,35.03,"LINESTRING (3.7238056 36.8755518, 3.7241976 36.8755216)",
288570231,residential,False,False,16.415,"LINESTRING (3.7238056 36.8755518, 3.723809 36.8754042)",
288570229,residential,False,False,30.745,"LINESTRING (3.7238056 36.8755518, 3.7236411 36.8755625, 3.7236224 36.8754188)",
288570227,residential,False,True,27.478,"LINESTRING (3.7238235 36.8757985, 3.7238056 36.8755518)",
237665649,residential,False,False,44.66,"LINESTRING (3.7237704 36.8759819, 3.7242174 36.875799)",
237665649,residential,False,True,119.237,"LINESTRING (3.7237704 36.8759819, 3.7235503 36.8760719, 3.7233075 36.8762064, 3.7233449 36.8763372, 3.7235457 36.8766136, 3.723555 36.8767219, 3.7234905 36.8767776)",
288570228,residential,False,False,83.75099999999999,"LINESTRING (3.7237704 36.8759819, 3.7236116 36.8757589, 3.7235539 36.8756505, 3.7233903 36.8756248, 3.7233139 36.8756151, 3.7232844 36.8756001, 3.7232535 36.8754874, 3.7232493 36.8754474)",
288570226,residential,False,False,24.368000000000002,"LINESTRING (3.7232493 36.8754474, 3.723419 36.8754317, 3.7235218 36.8754252)",
288570226,residential,False,True,52.489000000000004,"LINESTRING (3.7232493 36.8754474, 3.7231892 36.8754529, 3.7231782 36.8753327, 3.7231804 36.8753044, 3.723229 36.8752885, 3.7234565 36.8752567, 3.7235165 36.8752551)",
288570228,residential,False,True,83.751,"LINESTRING (3.7232493 36.8754474, 3.7232535 36.8754874, 3.7232844 36.8756001, 3.7233139 36.8756151, 3.7233903 36.8756248, 3.7235539 36.8756505, 3.7236116 36.8757589, 3.7237704 36.8759819)",
288570226,residential,False,True,8.977,"LINESTRING (3.7236224 36.8754188, 3.7235218 36.8754252)",
288570226,residential,False,False,16.685000000000002,"LINESTRING (3.7236224 36.8754188, 3.7237548 36.8754105, 3.723809 36.8754042)",
288570229,residential,False,True,30.745,"LINESTRING (3.7236224 36.8754188, 3.7236411 36.8755625, 3.7238056 36.8755518)",
288570226,residential,False,False,8.977,"LINESTRING (3.7235218 36.8754252, 3.7236224 36.8754188)",
288570230,residential,False,False,18.92,"LINESTRING (3.7235218 36.8754252, 3.7235165 36.8752551)",
288570226,residential,False,True,24.368000000000002,"LINESTRING (3.7235218 36.8754252, 3.723419 36.8754317, 3.7232493 36.8754474)",
288570230,residential,False,True,18.92,"LINESTRING (3.7235165 36.8752551, 3.7235218 36.8754252)",
288570226,residential,False,False,52.489000000000004,"LINESTRING (3.7235165 36.8752551, 3.7234565 36.8752567, 3.723229 36.8752885, 3.7231804 36.8753044, 3.7231782 36.8753327, 3.7231892 36.8754529, 3.7232493 36.8754474)",
288570226,residential,False,True,74.91499999999999,"LINESTRING (3.7235165 36.8752551, 3.7237128 36.8752497, 3.724011 36.8752373, 3.724358 36.8752281)",
288570231,residential,False,True,16.415,"LINESTRING (3.723809 36.8754042, 3.7238056 36.8755518)",
288570226,residential,False,False,49.337999999999994,"LINESTRING (3.723809 36.8754042, 3.7239226 36.875391, 3.7241877 36.8753822, 3.7241976 36.8755216)",
288570226,residential,False,True,16.685000000000002,"LINESTRING (3.723809 36.8754042, 3.7237548 36.8754105, 3.7236224 36.8754188)",
201865778,primary,False,False,54.394999999999996,"LINESTRING (3.7184093 36.8772136, 3.7184751 36.8773251, 3.7185774 36.8775027, 3.7186745 36.8776543)",RN 24
201865778,primary,False,True,189.18400000000003,"LINESTRING (3.7184093 36.8772136, 3.7183444 36.8770987, 3.718324 36.8770178, 3.718332 36.87694, 3.7183589 36.8768783, 3.7184011 36.8768304, 3.7184541 36.8767818, 3.718513 36.8767476, 3.7186056 36.8767024, 3.7186998 36.8766663, 3.7188296 36.8766337, 3.7189584 36.8766133, 3.7190965 36.8765994, 3.7192356 36.8765993, 3.7195802 36.8766374, 3.719696 36.8766466, 3.7197988 36.8766449, 3.7199328 36.8766354)",RN 24
438998615,residential,False,False,82.221,"LINESTRING (3.7184093 36.8772136, 3.7185397 36.8772247, 3.7187516 36.8772225, 3.7189367 36.8771839, 3.7191727 36.8770788, 3.7192639 36.8770165)",
438998615,residential,False,True,82.22099999999999,"LINESTRING (3.7192639 36.8770165, 3.7191727 36.8770788, 3.7189367 36.8771839, 3.7187516 36.8772225, 3.7185397 36.8772247, 3.7184093 36.8772136)",
464080371,residential,False,True,43.117000000000004,"LINESTRING (3.7242782 36.8763307, 3.724018 36.8764487, 3.7239053 36.8765667)",
1172282668,residential,False,False,28.302,"LINESTRING (3.7239053 36.8765667, 3.7242163 36.8766205)",
464080371,residential,False,False,43.117000000000004,"LINESTRING (3.7239053 36.8765667, 3.724018 36.8764487, 3.7242782 36.8763307)",
464080371,residential,False,True,44.092,"LINESTRING (3.7239053 36.8765667, 3.7236774 36.8767126, 3.7234905 36.8767776)",
237665649,residential,False,True,24.881,"LINESTRING (3.7234905 36.8767776, 3.7233215 36.8769559)",
237665649,residential,False,False,119.23699999999998,"LINESTRING (3.7234905 36.8767776, 3.723555 36.8767219, 3.7235457 36.8766136, 3.7233449 36.8763372, 3.7233075 36.8762064, 3.7235503 36.8760719, 3.7237704 36.8759819)",
464080371,residential,False,False,44.092,"LINESTRING (3.7234905 36.8767776, 3.7236774 36.8767126, 3.7239053 36.8765667)",
464080372,residential,False,True,66.582,"LINESTRING (3.7226581 36.8767104, 3.722516 36.876793, 3.7221676 36.8768215, 3.7219472 36.8768469)",
464080373,unclassified,False,True,120.419,"LINESTRING (3.7203782 36.8761032, 3.7202897 36.8762491, 3.7201824 36.8763392, 3.7200778 36.8764036, 3.719882 36.8763972, 3.719646 36.8763457, 3.7194207 36.8763543, 3.7192479 36.8764306)",
464080373,unclassified,False,False,120.419,"LINESTRING (3.7192479 36.8764306, 3.7194207 36.8763543, 3.719646 36.8763457, 3.719882 36.8763972, 3.7200778 36.8764036, 3.7201824 36.8763392, 3.7202897 36.8762491, 3.7203782 36.8761032)",
464080374,unclassified,False,False,68.541,"LINESTRING (3.7192479 36.8764306, 3.7195655 36.8764615, 3.7198633 36.8765414, 3.7199328 36.8766354)",
464080374,unclassified,False,True,118.817,"LINESTRING (3.7192479 36.8764306, 3.7187716 36.8763843, 3.7186455 36.8763242, 3.7185919 36.8760861, 3.7185448 36.8757629)",
464080376,residential,False,True,35.569,"LINESTRING (3.7181708 36.8782252, 3.7183897 36.8779575)",
464080376,residential,False,False,35.569,"LINESTRING (3.7183897 36.8779575, 3.7181708 36.8782252)",
464080376,residential,False,True,42.171,"LINESTRING (3.7183897 36.8779575, 3.7186745 36.8776543)",
464080377,residential,False,False,37.567,"LINESTRING (3.7183897 36.8779575, 3.7180662 36.8777403)",
464080377,residential,False,True,144.812,"LINESTRING (3.7183897 36.8779575, 3.718734 36.8781887, 3.7197479 36.8786693)",
464080376,residential,False,False,42.171,"LINESTRING (3.7186745 36.8776543, 3.7183897 36.8779575)",
201865778,primary,False,False,145.978,"LINESTRING (3.7186745 36.8776543, 3.7187156 36.8776893, 3.7189305 36.8778415, 3.7194876 36.8781151, 3.7200333 36.8783832)",RN 24
201865778,primary,False,True,54.395,"LINESTRING (3.7186745 36.8776543, 3.7185774 36.8775027, 3.7184751 36.8773251, 3.7184093 36.8772136)",RN 24
464080377,residential,False,True,37.567,"LINESTRING (3.7180662 36.8777403, 3.7183897 36.8779575)",
464080377,residential,False,False,144.812,"LINESTRING (3.7197479 36.8786693, 3.718734 36.8781887, 3.7183897 36.8779575)",
464080378,residential,False,True,39.385,"LINESTRING (3.7200333 36.8783832, 3.7202736 36.8780857)",
201865778,primary,False,False,85.821,"LINESTRING (3.7200333 36.8783832, 3.7204346 36.8785931, 3.7206628 36.8787128, 3.720855 36.8787853)",RN 24
201865778,primary,False,True,145.978,"LINESTRING (3.7200333 36.8783832, 3.7194876 36.8781151, 3.7189305 36.8778415, 3.7187156 36.8776893, 3.7186745 36.8776543)",RN 24
464080378,residential,False,False,39.385,"LINESTRING (3.7202736 36.8780857, 3.7200333 36.8783832)",
237665649,residential,False,True,44.314,"LINESTRING (3.7212693 36.878497, 3.7209335 36.8787914)",
464080379,residential,False,True,136.106,"LINESTRING (3.7212693 36.878497, 3.7199947 36.8778197)",
237665649,residential,False,False,67.188,"LINESTRING (3.7212693 36.878497, 3.7216823 36.87819, 3.7218255 36.8780882)",
464080379,residential,False,False,136.106,"LINESTRING (3.7199947 36.8778197, 3.7212693 36.878497)",
464080380,residential,False,True,32.7,"LINESTRING (3.7245839 36.8774506, 3.7246618 36.877738)",
237665654,residential,False,False,127.3,"LINESTRING (3.7235915 36.8768477, 3.7239563 36.8771352, 3.7232982 36.8776484)",
237665648,residential,False,False,24.047,"LINESTRING (3.7231303 36.8774789, 3.7232982 36.8776484)",
464080381,residential,False,True,63.007,"LINESTRING (3.7231303 36.8774789, 3.7226018 36.8778562)",
237665648,residential,False,True,26.073,"LINESTRING (3.7231303 36.8774789, 3.723102 36.8774504, 3.7229246 36.8773122)",
464080381,residential,False,False,63.007,"LINESTRING (3.7226018 36.8778562, 3.7231303 36.8774789)",
237665649,residential,False,False,32.015,"LINESTRING (3.7221279 36.8778733, 3.7223969 36.877682)",
464080383,residential,False,False,116.46300000000001,"LINESTRING (3.7221279 36.8778733, 3.7217918 36.8775944, 3.7220573 36.8774142, 3.7223969 36.877682)",
237665649,residential,False,True,35.979,"LINESTRING (3.7221279 36.8778733, 3.7218255 36.8780882)",
464080384,residential,False,True,196.505,"LINESTRING (3.7199303 36.877191, 3.7204882 36.8774292, 3.7206974 36.8774871, 3.7218255 36.8780882)",
237665649,residential,False,False,35.979,"LINESTRING (3.7218255 36.8780882, 3.7221279 36.8778733)",
237665649,residential,False,True,67.188,"LINESTRING (3.7218255 36.8780882, 3.7216823 36.87819, 3.7212693 36.878497)",
464080384,residential,False,False,196.505,"LINESTRING (3.7218255 36.8780882, 3.7206974 36.8774871, 3.7204882 36.8774292, 3.7199303 36.877191)",
464138658,residential,False,True,37.083,"LINESTRING (3.7231449 36.8795297, 3.7232951 36.8792186)",
201865778,primary,False,False,21.796,"LINESTRING (3.7234547 36.8790485, 3.7236544 36.8791621)",RN 24
201865778,primary,False,True,17.862,"LINESTRING (3.7234547 36.8790485, 3.7233047 36.8789417)",RN 24
464138660,residential,False,True,23.649,"LINESTRING (3.7234547 36.8790485, 3.7232951 36.8792186)",
464138658,residential,False,False,37.083,"LINESTRING (3.7232951 36.8792186, 3.7231449 36.8795297)",
464138660,residential,False,False,23.649,"LINESTRING (3.7232951 36.8792186, 3.7234547 36.8790485)",
464138660,residential,False,True,164.63,"LINESTRING (3.7232951 36.8792186, 3.7247596 36.880124)",
464138660,residential,False,False,164.63,"LINESTRING (3.7247596 36.880124, 3.7232951 36.8792186)",
464080374,unclassified,False,False,118.817,"LINESTRING (3.7185448 36.8757629, 3.7185919 36.8760861, 3.7186455 36.8763242, 3.7187716 36.8763843, 3.7192479 36.8764306)",
237665653,residential,False,True,56.536,"LINESTRING (3.7257228 36.8757425, 3.7253556 36.8753275)",
1172282726,residential,False,True,59.297,"LINESTRING (3.7257228 36.8757425, 3.7253642 36.8759555, 3.7253016 36.8761242)",
1172282668,residential,False,True,28.302,"LINESTRING (3.7242163 36.8766205, 3.7239053 36.8765667)",
201865778,primary,False,False,6.552,"LINESTRING (3.7251337 36.88007, 3.7251923 36.8801057)",RN 24
201865778,primary,False,True,165.84699999999998,"LINESTRING (3.7251337 36.88007, 3.7239532 36.8793507, 3.7236544 36.8791621)",RN 24
1172282795,residential,False,True,20.294,"LINESTRING (3.7251337 36.88007, 3.7249834 36.8801473, 3.7249351 36.8801559)",
1172282795,residential,False,False,20.294,"LINESTRING (3.7249351 36.8801559, 3.7249834 36.8801473, 3.7251337 36.88007)",
