osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
294587839,residential,False,True,23.944,,,,"LINESTRING (-0.1308298 33.7615891, -0.1310463 33.7614709)",
304262196,residential,False,False,34.979,,,,"LINESTRING (-0.1308298 33.7615891, -0.1306758 33.7613871, -0.130664 33.761364, -0.1306586 33.7613392, -0.1306597 33.7613141)",
294587639,primary,True,False,12.418000000000001,2,,30,"LINESTRING (-0.1267217 33.7644129, -0.1266993 33.7644129, -0.1266775 33.7644173, -0.1266576 33.7644257, -0.1266405 33.7644377, -0.1266272 33.7644526, -0.1266184 33.7644698)",roundabout
304261746,primary,True,False,64.21,2,RN 95,60,"LINESTRING (-0.1267217 33.7644129, -0.1267042 33.7643742, -0.1266746 33.7643112, -0.1264981 33.7638663)",
304261745,tertiary,True,False,34.14,,,30,"LINESTRING (-0.126807 33.7644891, -0.1270951 33.764297)",
294587639,primary,True,False,7.776999999999999,2,,30,"LINESTRING (-0.126807 33.7644891, -0.1268018 33.7644662, -0.1267889 33.7644455, -0.1267693 33.7644288)",roundabout
294587907,residential,False,True,35.009,,,,"LINESTRING (-0.1295811 33.761424, -0.1297893 33.761687)",
304262193,residential,False,True,25.476,,,,"LINESTRING (-0.1295811 33.761424, -0.1296094 33.7611961)",
294587907,residential,False,False,40.325,,,,"LINESTRING (-0.1295811 33.761424, -0.1295414 33.7613796, -0.129499 33.7613386, -0.1294598 33.7613052, -0.1292775 33.7611648)",
1108511904,residential,False,False,14.051,,,,"LINESTRING (-0.1309301 33.7613606, -0.131056 33.7612898)",
294587897,residential,False,False,25.651,,,,"LINESTRING (-0.1309301 33.7613606, -0.1308894 33.7613453, -0.1308456 33.7613376, -0.1306597 33.7613141)",
294587897,residential,False,True,16.448,,,,"LINESTRING (-0.1309301 33.7613606, -0.1309647 33.7613816, -0.1309955 33.7614105, -0.1310463 33.7614709)",
294587783,residential,False,False,10.499,,,,"LINESTRING (-0.1303463 33.7614191, -0.130248 33.7614664)",
294587783,residential,False,True,25.226,,,,"LINESTRING (-0.1303463 33.7614191, -0.1305825 33.7613055)",
294587839,residential,False,False,103.853,,,,"LINESTRING (-0.1300416 33.7620019, -0.1290875 33.762495)",
294587839,residential,False,True,48.353,,,,"LINESTRING (-0.1300416 33.7620019, -0.1304858 33.7617723)",
294587907,residential,False,False,42.072,,,,"LINESTRING (-0.1300416 33.7620019, -0.1297893 33.761687)",
294587907,residential,False,True,30.558,,,,"LINESTRING (-0.1300416 33.7620019, -0.1302247 33.7622307)",
294587907,residential,False,False,29.995,,,,"LINESTRING (-0.1303958 33.7624599, -0.1302247 33.7622307)",
294587907,residential,False,True,33.252,,,,"LINESTRING (-0.1303958 33.7624599, -0.1305835 33.762715)",
304261749,tertiary,False,True,123.598,2,,40,"LINESTRING (-0.1303958 33.7624599, -0.1292788 33.7630708)",
294587702,residential,False,False,10.287,,,,"LINESTRING (-0.1307517 33.7635772, -0.1306995 33.7634955)",
294587702,residential,False,True,13.769,,,,"LINESTRING (-0.1307517 33.7635772, -0.1308217 33.7636865)",
294587800,residential,False,False,34.006,,,,"LINESTRING (-0.1324045 33.7646228, -0.1322038 33.7643665)",
294587800,residential,False,True,17.801,,,,"LINESTRING (-0.1324045 33.7646228, -0.1325095 33.764757)",
294587887,residential,False,True,20.037,,,,"LINESTRING (-0.1324045 33.7646228, -0.1325853 33.7645234)",
294587887,residential,False,False,20.171,,,,"LINESTRING (-0.1324045 33.7646228, -0.1323151 33.7646725, -0.1322876 33.7646904, -0.1322593 33.7647139, -0.1322373 33.7647373)",
1108511907,residential,False,False,10.532,,,,"LINESTRING (-0.1282197 33.7648765, -0.1282807 33.7649565)",
294587668,tertiary,True,False,19.621,2,,40,"LINESTRING (-0.1282197 33.7648765, -0.1281891 33.764891, -0.1281596 33.7649027, -0.1280252 33.7649465)",
1108511907,residential,False,True,74.038,,,,"LINESTRING (-0.1282197 33.7648765, -0.1280661 33.7646516, -0.1280549 33.7646181, -0.1280511 33.7645835, -0.1280549 33.764549, -0.1280661 33.7645155, -0.1280849 33.7644837, -0.1281104 33.7644553, -0.1283024 33.7643391)",
304261744,tertiary,True,False,18.962,2,,40,"LINESTRING (-0.128111 33.7650523, -0.1282807 33.7649565)",
304262210,residential,False,False,26.711,,,,"LINESTRING (-0.128111 33.7650523, -0.1282725 33.7652515)",
304262210,residential,False,True,14.188,,,,"LINESTRING (-0.128111 33.7650523, -0.1280252 33.7649465)",
294587657,residential,False,True,179.688,,,,"LINESTRING (-0.1324294 33.7601394, -0.1334961 33.7614903)",
294587749,residential,False,True,24.951,,,,"LINESTRING (-0.1324294 33.7601394, -0.1324058 33.7601735, -0.1323889 33.7602031, -0.132316 33.7603428)",
294587810,residential,False,True,44.638,,,,"LINESTRING (-0.132316 33.7603428, -0.1325767 33.7606807)",
294587749,residential,False,False,24.951,,,,"LINESTRING (-0.132316 33.7603428, -0.1323889 33.7602031, -0.1324058 33.7601735, -0.1324294 33.7601394)",
294587749,residential,False,True,40.149,,,,"LINESTRING (-0.132316 33.7603428, -0.1322901 33.7603926, -0.1322558 33.7604421, -0.132215 33.760488, -0.1321683 33.7605299, -0.1321163 33.7605672, -0.1320385 33.7606115)",
304262197,residential,False,False,15.29,,,,"LINESTRING (-0.1293401 33.7605675, -0.1295037 33.7605877)",
294587907,residential,False,False,25.796,,,,"LINESTRING (-0.1293401 33.7605675, -0.1294469 33.7604504, -0.1294647 33.7604351, -0.129486 33.7604233, -0.1295097 33.7604153, -0.1295348 33.7604116)",
294587907,residential,False,True,68.84,,,,"LINESTRING (-0.1293401 33.7605675, -0.1293141 33.7606079, -0.1292949 33.7606547, -0.1292854 33.7607023, -0.129228 33.7610427, -0.1292307 33.7610821, -0.129241 33.7611137, -0.1292575 33.7611418, -0.1292775 33.7611648)",
294587856,residential,False,False,19.791,,,,"LINESTRING (-0.1295037 33.7605877, -0.1295348 33.7604116)",
304262197,residential,False,False,16.55,,,,"LINESTRING (-0.1295037 33.7605877, -0.129681 33.7606083)",
304262197,residential,False,True,15.29,,,,"LINESTRING (-0.1295037 33.7605877, -0.1293401 33.7605675)",
304262197,residential,False,False,20.176,,,,"LINESTRING (-0.1313419 33.7611295, -0.1314575 33.7612834)",
304262197,residential,False,True,16.665,,,,"LINESTRING (-0.1313419 33.7611295, -0.1312372 33.7610075)",
1108511904,residential,False,True,31.878,,,,"LINESTRING (-0.1313419 33.7611295, -0.131056 33.7612898)",
294587839,residential,False,False,48.353,,,,"LINESTRING (-0.1304858 33.7617723, -0.1300416 33.7620019)",
294587839,residential,False,True,10.462,,,,"LINESTRING (-0.1304858 33.7617723, -0.1305819 33.7617226)",
294587553,residential,False,False,61.309,,,,"LINESTRING (-0.1317614 33.7624188, -0.1312037 33.7627172)",
294587553,residential,False,True,42.33,,,,"LINESTRING (-0.1317614 33.7624188, -0.1321464 33.7622127)",
294587897,residential,False,False,33.019,,,,"LINESTRING (-0.1317614 33.7624188, -0.1315715 33.7621673)",
294587897,residential,False,True,16.583,,,,"LINESTRING (-0.1317614 33.7624188, -0.1318568 33.7625451)",
294587657,residential,False,False,57.91,,,,"LINESTRING (-0.134473 33.7627337, -0.1341326 33.7622965)",
294587721,residential,False,False,25.019,,,,"LINESTRING (-0.134473 33.7627337, -0.1342495 33.7628606)",
294587721,residential,False,True,66.797,,,,"LINESTRING (-0.134473 33.7627337, -0.1350697 33.7623949)",
294587721,residential,False,True,25.019,,,,"LINESTRING (-0.1342495 33.7628606, -0.134473 33.7627337)",
294587810,residential,False,False,58.477,,,,"LINESTRING (-0.1342495 33.7628606, -0.1339145 33.7624145)",
294587810,residential,False,True,35.247,,,,"LINESTRING (-0.1342495 33.7628606, -0.1344618 33.7631239)",
294587553,residential,False,True,40.633,,,,"LINESTRING (-0.1290031 33.763895, -0.1293727 33.7636972)",
294587434,residential,False,False,21.371,,,,"LINESTRING (-0.1290031 33.763895, -0.1289874 33.7638343, -0.1289821 33.7638167, -0.1289746 33.7637984, -0.1289646 33.7637797, -0.128921 33.7637173)",
294587434,residential,False,True,28.829,,,,"LINESTRING (-0.1290031 33.763895, -0.1290086 33.7639201, -0.1290174 33.7639427, -0.1290291 33.7639636, -0.1291464 33.7641231)",
294587897,residential,False,False,9.46,,,,"LINESTRING (-0.1329314 33.7639658, -0.1328765 33.763894)",
294587897,residential,False,True,14.678,,,,"LINESTRING (-0.1329314 33.7639658, -0.1330162 33.7640774)",
294587800,residential,False,False,29.892,,,,"LINESTRING (-0.1321553 33.7643044, -0.1319789 33.7640791)",
294587800,residential,False,True,8.233,,,,"LINESTRING (-0.1321553 33.7643044, -0.1322038 33.7643665)",
294587639,primary,True,False,2.512,2,,30,"LINESTRING (-0.1267575 33.7645624, -0.1267792 33.7645488)",roundabout
294587639,primary,True,False,6.396,2,,30,"LINESTRING (-0.1266904 33.7645707, -0.1267134 33.7645725, -0.1267362 33.7645697, -0.1267575 33.7645624)",roundabout
304261742,primary,True,False,34.585,1,RN 95,40,"LINESTRING (-0.1266904 33.7645707, -0.1267065 33.7646969, -0.1267165 33.7647422, -0.1267306 33.7647867, -0.1267489 33.7648302, -0.1267711 33.7648723)",
294587887,residential,False,False,7.68,,,,"LINESTRING (-0.1322373 33.7647373, -0.132192 33.7647952)",
294587887,residential,False,True,20.171,,,,"LINESTRING (-0.1322373 33.7647373, -0.1322593 33.7647139, -0.1322876 33.7646904, -0.1323151 33.7646725, -0.1324045 33.7646228)",
294587689,residential,False,False,37.365,,,,"LINESTRING (-0.1280558 33.7662444, -0.1283892 33.7660544)",
1108511925,tertiary,False,True,89.125,,,,"LINESTRING (-0.1280558 33.7662444, -0.1275257 33.7655749)",
1108511925,tertiary,False,False,82.094,,,,"LINESTRING (-0.1280558 33.7662444, -0.1284987 33.7667888, -0.128552 33.7668567)",
294587783,residential,False,True,48.987,,,,"LINESTRING (-0.1297893 33.761687, -0.130248 33.7614664)",
294587907,residential,False,False,35.009,,,,"LINESTRING (-0.1297893 33.761687, -0.1295811 33.761424)",
294587907,residential,False,True,42.072,,,,"LINESTRING (-0.1297893 33.761687, -0.1300416 33.7620019)",
294587783,residential,False,False,116.596,,,,"LINESTRING (-0.1297893 33.761687, -0.1294255 33.7618684, -0.1293824 33.761897, -0.1293458 33.7619312, -0.1293167 33.7619701, -0.1292959 33.7620125, -0.1290875 33.762495)",
294587634,residential,True,False,40.165,,,,"LINESTRING (-0.1305819 33.7617226, -0.1303463 33.7614191)",
294587839,residential,False,False,10.462,,,,"LINESTRING (-0.1305819 33.7617226, -0.1304858 33.7617723)",
294587839,residential,False,True,27.304,,,,"LINESTRING (-0.1305819 33.7617226, -0.1308298 33.7615891)",
294587639,primary,True,False,4.785,2,,30,"LINESTRING (-0.1267693 33.7644288, -0.1267468 33.7644182, -0.1267217 33.7644129)",roundabout
294587544,residential,False,True,105.73,,,,"LINESTRING (-0.1291681 33.7644552, -0.1298158 33.7652389)",
304261744,tertiary,True,False,17.584,2,,40,"LINESTRING (-0.1291681 33.7644552, -0.1293255 33.7643664)",
294587639,primary,True,False,12.790000000000001,2,,30,"LINESTRING (-0.1266184 33.7644698, -0.1266144 33.7644925, -0.1266184 33.7645153, -0.1266301 33.7645362, -0.1266483 33.7645534, -0.1266718 33.7645657)",roundabout
294587639,primary,True,False,7.300000000000001,2,,30,"LINESTRING (-0.1267792 33.7645488, -0.126795 33.7645313, -0.1268045 33.7645109, -0.126807 33.7644891)",roundabout
1108511925,tertiary,False,False,133.82600000000002,,,,"LINESTRING (-0.1267792 33.7645488, -0.1268155 33.7646504, -0.12683 33.7646791, -0.1268473 33.7647066, -0.1268674 33.7647328, -0.1275257 33.7655749)",
1079133575,primary,True,False,10.423,,,,"LINESTRING (-0.1283668 33.7669743, -0.1283691 33.7669615, -0.128368 33.7669413, -0.1283611 33.766922, -0.1283488 33.7669045, -0.1283318 33.7668901)",roundabout
294587856,residential,False,True,19.791,,,,"LINESTRING (-0.1295348 33.7604116, -0.1295037 33.7605877)",
294587907,residential,False,True,25.796000000000003,,,,"LINESTRING (-0.1295348 33.7604116, -0.1295097 33.7604153, -0.129486 33.7604233, -0.1294647 33.7604351, -0.1294469 33.7604504, -0.1293401 33.7605675)",
294587527,residential,False,True,33.508,,,,"LINESTRING (-0.1320385 33.7606115, -0.1322324 33.7608661)",
294587749,residential,False,True,40.615,,,,"LINESTRING (-0.1320385 33.7606115, -0.1316761 33.760818)",
294587749,residential,False,False,40.149,,,,"LINESTRING (-0.1320385 33.7606115, -0.1321163 33.7605672, -0.1321683 33.7605299, -0.132215 33.760488, -0.1322558 33.7604421, -0.1322901 33.7603926, -0.132316 33.7603428)",
294587829,residential,False,True,45.605,,,,"LINESTRING (-0.1316537 33.7607877, -0.1312372 33.7610075)",
1108511901,residential,False,True,3.955,,,,"LINESTRING (-0.1316537 33.7607877, -0.1316761 33.760818)",
294587633,residential,True,False,40.5,,,,"LINESTRING (-0.130248 33.7614664, -0.1304858 33.7617723)",
294587783,residential,False,False,48.987,,,,"LINESTRING (-0.130248 33.7614664, -0.1297893 33.761687)",
294587783,residential,False,True,10.499,,,,"LINESTRING (-0.130248 33.7614664, -0.1303463 33.7614191)",
294587553,residential,False,False,22.937,,,,"LINESTRING (-0.1334961 33.7614903, -0.1332875 33.761602)",
294587657,residential,False,False,179.688,,,,"LINESTRING (-0.1334961 33.7614903, -0.1324294 33.7601394)",
294587657,residential,False,True,107.231,,,,"LINESTRING (-0.1334961 33.7614903, -0.1341326 33.7622965)",
294587702,residential,False,False,38.982,,,,"LINESTRING (-0.1339145 33.7624145, -0.1335631 33.7626083)",
294587702,residential,False,True,24.055,,,,"LINESTRING (-0.1339145 33.7624145, -0.1341326 33.7622965)",
294587810,residential,False,False,107.34,,,,"LINESTRING (-0.1339145 33.7624145, -0.1332875 33.761602)",
294587810,residential,False,True,58.477,,,,"LINESTRING (-0.1339145 33.7624145, -0.1342495 33.7628606)",
294587897,residential,False,False,27.349,,,,"LINESTRING (-0.1328765 33.763894, -0.1327186 33.763686)",
294587897,residential,False,True,9.46,,,,"LINESTRING (-0.1328765 33.763894, -0.1329314 33.7639658)",
304265074,residential,False,True,36.452,,,,"LINESTRING (-0.1328765 33.763894, -0.1332063 33.7637143)",
294587535,residential,True,False,31.395000000000003,,,,"LINESTRING (-0.1328765 33.763894, -0.1328183 33.7639363, -0.1327962 33.7639525, -0.1327737 33.7639667, -0.1326027 33.7640601)",
294587626,residential,True,False,80.679,,,,"LINESTRING (-0.1322038 33.7643665, -0.1329314 33.7639658)",
294587800,residential,False,False,8.233,,,,"LINESTRING (-0.1322038 33.7643665, -0.1321553 33.7643044)",
294587800,residential,False,True,34.006,,,,"LINESTRING (-0.1322038 33.7643665, -0.1324045 33.7646228)",
294587434,residential,False,False,9.491,,,,"LINESTRING (-0.1293255 33.7643664, -0.1292719 33.7642936)",
304261744,tertiary,True,False,73.916,2,,40,"LINESTRING (-0.1293255 33.7643664, -0.1299902 33.7639969)",
294587553,residential,False,False,38.235,,,,"LINESTRING (-0.1332875 33.761602, -0.1329397 33.7617881)",
294587553,residential,False,True,22.937,,,,"LINESTRING (-0.1332875 33.761602, -0.1334961 33.7614903)",
294587810,residential,False,False,35.705,,,,"LINESTRING (-0.1332875 33.761602, -0.133079 33.7613317)",
294587810,residential,False,True,107.34,,,,"LINESTRING (-0.1332875 33.761602, -0.1339145 33.7624145)",
294587702,residential,False,False,31.673,,,,"LINESTRING (-0.1323835 33.7632433, -0.1320929 33.7633942)",
294587702,residential,False,True,37.036,,,,"LINESTRING (-0.1323835 33.7632433, -0.1327192 33.7630615)",
294587897,residential,False,False,37.565,,,,"LINESTRING (-0.1323835 33.7632433, -0.1321674 33.7629572)",
294587897,residential,False,True,25.985,,,,"LINESTRING (-0.1323835 33.7632433, -0.1325328 33.7634413)",
294587434,residential,False,False,22.227,,,,"LINESTRING (-0.1292719 33.7642936, -0.1291464 33.7641231)",
294587434,residential,False,True,9.491,,,,"LINESTRING (-0.1292719 33.7642936, -0.1293255 33.7643664)",
294587668,tertiary,True,False,39.896,2,,40,"LINESTRING (-0.1292719 33.7642936, -0.1289135 33.7644935)",
304262210,residential,False,False,14.188,,,,"LINESTRING (-0.1280252 33.7649465, -0.128111 33.7650523)",
294587679,tertiary,False,True,40.976,2,,40,"LINESTRING (-0.1280252 33.7649465, -0.1279929 33.7649586, -0.1279669 33.7649697, -0.1279414 33.764983, -0.1277545 33.7650926, -0.1277276 33.7651172, -0.1277047 33.7651444, -0.1276861 33.7651737)",
304261748,tertiary,True,False,20.189,,,30,"LINESTRING (-0.1270951 33.764297, -0.1269003 33.7643791)",
304261749,tertiary,False,False,130.022,2,,40,"LINESTRING (-0.1270951 33.764297, -0.128266 33.7636491)",
294587553,residential,False,False,24.577,,,,"LINESTRING (-0.1307789 33.7629445, -0.1305554 33.7630642)",
294587553,residential,False,True,6.782,,,,"LINESTRING (-0.1307789 33.7629445, -0.1308406 33.7629115)",
294587907,residential,False,False,31.265,,,,"LINESTRING (-0.1307789 33.7629445, -0.1305835 33.762715)",
294587839,residential,False,False,23.907,,,,"LINESTRING (-0.1289964 33.7632253, -0.1291393 33.7634045)",
304261749,tertiary,False,False,31.251,2,,40,"LINESTRING (-0.1289964 33.7632253, -0.1292788 33.7630708)",
304261749,tertiary,False,True,36.511,2,,40,"LINESTRING (-0.1289964 33.7632253, -0.1286789 33.7634206)",
294587839,residential,False,True,84.914,,,,"LINESTRING (-0.1289964 33.7632253, -0.1289759 33.7631914, -0.1289626 33.7631551, -0.1289566 33.7631174, -0.128997 33.762611, -0.1290079 33.7625766, -0.1290273 33.7625449, -0.1290542 33.7625173, -0.1290875 33.762495)",
294587553,residential,False,False,40.633,,,,"LINESTRING (-0.1293727 33.7636972, -0.1290031 33.763895)",
294587553,residential,False,True,30.743,,,,"LINESTRING (-0.1293727 33.7636972, -0.1296523 33.7635475)",
294587839,residential,False,True,21.933,,,,"LINESTRING (-0.1293727 33.7636972, -0.1292416 33.7635328)",
294587553,residential,False,False,44.723,,,,"LINESTRING (-0.1300591 33.7633298, -0.1296523 33.7635475)",
294587553,residential,False,True,43.764,,,,"LINESTRING (-0.1300591 33.7633298, -0.1304572 33.7631168)",
304262188,residential,False,False,26.366,,,,"LINESTRING (-0.1300591 33.7633298, -0.1302067 33.7635327)",
294587668,tertiary,True,False,117.865,2,,40,"LINESTRING (-0.1303302 33.7637024, -0.1292719 33.7642936)",
304262188,residential,False,False,9.762,,,,"LINESTRING (-0.1303302 33.7637024, -0.1303849 33.7637775)",
304262188,residential,False,True,22.055,,,,"LINESTRING (-0.1303302 33.7637024, -0.1302067 33.7635327)",
304262188,residential,False,False,22.055,,,,"LINESTRING (-0.1302067 33.7635327, -0.1303302 33.7637024)",
304262188,residential,False,True,26.366,,,,"LINESTRING (-0.1302067 33.7635327, -0.1300591 33.7633298)",
304262189,residential,False,False,117.969,,,,"LINESTRING (-0.1302067 33.7635327, -0.1291464 33.7641231)",
294587434,residential,False,True,22.227,,,,"LINESTRING (-0.1291464 33.7641231, -0.1292719 33.7642936)",
304262189,residential,False,False,40.259,,,,"LINESTRING (-0.1291464 33.7641231, -0.128784 33.7643239)",
304262189,residential,False,True,117.969,,,,"LINESTRING (-0.1291464 33.7641231, -0.1302067 33.7635327)",
294587434,residential,False,False,28.828999999999997,,,,"LINESTRING (-0.1291464 33.7641231, -0.1290291 33.7639636, -0.1290174 33.7639427, -0.1290086 33.7639201, -0.1290031 33.763895)",
304262189,residential,False,True,38.923,,,,"LINESTRING (-0.128434 33.7645185, -0.128784 33.7643239)",
1108511922,residential,False,False,23.365,,,,"LINESTRING (-0.128434 33.7645185, -0.1283024 33.7643391)",
1108511922,residential,False,True,22.566,,,,"LINESTRING (-0.128434 33.7645185, -0.1285622 33.7646912)",
294587810,residential,False,False,33.77,,,,"LINESTRING (-0.133079 33.7613317, -0.1328817 33.7610761)",
294587810,residential,False,True,35.705,,,,"LINESTRING (-0.133079 33.7613317, -0.1332875 33.761602)",
304262190,residential,False,False,38.186,,,,"LINESTRING (-0.133079 33.7613317, -0.1327353 33.7615222)",
294587897,residential,False,False,36.096,,,,"LINESTRING (-0.1315715 33.7621673, -0.1313644 33.7618921)",
294587897,residential,False,True,33.019,,,,"LINESTRING (-0.1315715 33.7621673, -0.1317614 33.7624188)",
304262190,residential,False,False,60.588,,,,"LINESTRING (-0.1315715 33.7621673, -0.1310262 33.7624696)",
304262190,residential,False,True,42.354,,,,"LINESTRING (-0.1315715 33.7621673, -0.1319527 33.761956)",
294587907,residential,False,False,33.252,,,,"LINESTRING (-0.1305835 33.762715, -0.1303958 33.7624599)",
294587907,residential,False,True,31.265,,,,"LINESTRING (-0.1305835 33.762715, -0.1307789 33.7629445)",
304262190,residential,False,True,49.187,,,,"LINESTRING (-0.1305835 33.762715, -0.1310262 33.7624696)",
304262190,residential,False,False,51.638,,,,"LINESTRING (-0.1305835 33.762715, -0.1304164 33.7628076, -0.1304042 33.7628214, -0.1303985 33.7628378, -0.1304 33.7628549, -0.1304085 33.7628705, -0.1305554 33.7630642)",
294587553,residential,False,False,10.799,,,,"LINESTRING (-0.1305554 33.7630642, -0.1304572 33.7631168)",
294587553,residential,False,True,24.577,,,,"LINESTRING (-0.1305554 33.7630642, -0.1307789 33.7629445)",
304262190,residential,False,True,51.638,,,,"LINESTRING (-0.1305554 33.7630642, -0.1304085 33.7628705, -0.1304 33.7628549, -0.1303985 33.7628378, -0.1304042 33.7628214, -0.1304164 33.7628076, -0.1305835 33.762715)",
294587810,residential,False,False,52.231,,,,"LINESTRING (-0.1328817 33.7610761, -0.1325767 33.7606807)",
294587810,residential,False,True,33.77,,,,"LINESTRING (-0.1328817 33.7610761, -0.133079 33.7613317)",
304262191,residential,False,False,38.017,,,,"LINESTRING (-0.1328817 33.7610761, -0.1325364 33.7612618)",
294587897,residential,False,False,25.199,,,,"LINESTRING (-0.1313644 33.7618921, -0.1312196 33.7617001)",
294587897,residential,False,True,36.096,,,,"LINESTRING (-0.1313644 33.7618921, -0.1315715 33.7621673)",
304262191,residential,False,True,42.412,,,,"LINESTRING (-0.1313644 33.7618921, -0.1317496 33.7616849)",
294587829,residential,False,False,45.605,,,,"LINESTRING (-0.1312372 33.7610075, -0.1316537 33.7607877)",
304262197,residential,False,False,16.665,,,,"LINESTRING (-0.1312372 33.7610075, -0.1313419 33.7611295)",
1108539554,residential,False,False,35.58,,,,"LINESTRING (-0.1312372 33.7610075, -0.131056 33.7612898)",
304262197,residential,False,True,52.387,,,,"LINESTRING (-0.1312372 33.7610075, -0.1310695 33.7608123, -0.1310331 33.7607903, -0.1309865 33.7607713, -0.1309394 33.7607605, -0.1308086 33.7607435)",
304262193,residential,False,False,65.695,,,,"LINESTRING (-0.129681 33.7606083, -0.1296094 33.7611961)",
304262197,residential,False,False,38.505,,,,"LINESTRING (-0.129681 33.7606083, -0.1300931 33.7606586)",
304262197,residential,False,True,16.55,,,,"LINESTRING (-0.129681 33.7606083, -0.1295037 33.7605877)",
294587897,residential,False,False,30.879,,,,"LINESTRING (-0.1296094 33.7611961, -0.1292775 33.7611648)",
294587897,residential,False,True,32.976,,,,"LINESTRING (-0.1296094 33.7611961, -0.1299629 33.7612358)",
304262193,residential,False,False,25.476,,,,"LINESTRING (-0.1296094 33.7611961, -0.1295811 33.761424)",
304262193,residential,False,True,65.695,,,,"LINESTRING (-0.1296094 33.7611961, -0.129681 33.7606083)",
304262194,residential,False,True,65.301,,,,"LINESTRING (-0.1300931 33.7606586, -0.1299629 33.7612358)",
