osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,junction
289284723,False,,,residential,,False,95.734,,"LINESTRING (5.5175519 32.6159863, 5.5166617 32.6155632)",
289284736,False,,,residential,,False,23.588,,"LINESTRING (5.5175519 32.6159863, 5.5173259 32.6160799)",
289284723,False,,,residential,,True,58.193999999999996,,"LINESTRING (5.5175519 32.6159863, 5.5179804 32.6162036, 5.51807 32.6162723)",
289284723,False,,,residential,,True,36.738,,"LINESTRING (5.51807 32.6162723, 5.5183604 32.6164944)",
289284737,False,,,residential,,False,55.792,,"LINESTRING (5.51807 32.6162723, 5.5175002 32.6164186)",
289284723,False,,,residential,,False,58.193999999999996,,"LINESTRING (5.51807 32.6162723, 5.5179804 32.6162036, 5.5175519 32.6159863)",
289284723,False,,,residential,,False,10.19,,"LINESTRING (5.5184622 32.6166461, 5.5184087 32.6165663)",
289284723,False,,,residential,,True,33.474,,"LINESTRING (5.5184622 32.6166461, 5.518638 32.6169082)",
289284738,False,,,residential,,False,79.067,,"LINESTRING (5.5184622 32.6166461, 5.5176316 32.6167732)",
289284737,False,,,residential,,False,37.815,,"LINESTRING (5.5170086 32.6168649, 5.5170563 32.6172026)",
289284738,False,,,residential,,True,59.234,,"LINESTRING (5.5170086 32.6168649, 5.5176316 32.6167732)",
289284737,False,,,residential,,True,86.919,,"LINESTRING (5.5170086 32.6168649, 5.5169388 32.6165938, 5.5175002 32.6164186)",
289284737,False,,,residential,,False,36.674,,"LINESTRING (5.5170563 32.6172026, 5.5171026 32.6175301)",
289284737,False,,,residential,,True,37.815,,"LINESTRING (5.5170563 32.6172026, 5.5170086 32.6168649)",
289284739,False,,,residential,,False,70.417,,"LINESTRING (5.5170563 32.6172026, 5.5177979 32.6170984)",
289284723,False,,,residential,,False,33.474,,"LINESTRING (5.518638 32.6169082, 5.5184622 32.6166461)",
289284723,False,,,residential,,True,40.453,,"LINESTRING (5.518638 32.6169082, 5.5187081 32.6170127, 5.5188261 32.6172353)",
289284739,False,,,residential,,True,81.548,,"LINESTRING (5.518638 32.6169082, 5.5179205 32.6170818, 5.5177979 32.6170984)",
1171678784,False,,,residential,,True,111.771,,"LINESTRING (5.518638 32.6169082, 5.5190581 32.6167961, 5.5194095 32.6167023, 5.5195412 32.6170062)",
289284723,False,,,residential,,True,21.681,,"LINESTRING (5.5188261 32.6172353, 5.5189206 32.6174133)",
1171678789,False,,,residential,,True,71.657,,"LINESTRING (5.5188261 32.6172353, 5.5195412 32.6170062)",
289284723,False,,,residential,,False,40.453,,"LINESTRING (5.5188261 32.6172353, 5.5187081 32.6170127, 5.518638 32.6169082)",
289284740,False,,,residential,,False,164.81599999999997,,"LINESTRING (5.5188261 32.6172353, 5.5180546 32.6173936, 5.5171026 32.6175301)",
289284737,False,,,residential,,True,36.674,,"LINESTRING (5.5171026 32.6175301, 5.5170563 32.6172026)",
289284740,False,,,residential,,True,164.81599999999997,,"LINESTRING (5.5171026 32.6175301, 5.5180546 32.6173936, 5.5188261 32.6172353)",
289284743,False,,,residential,,False,70.289,,"LINESTRING (5.5196304 32.617208, 5.5189206 32.6174133)",
1171678784,False,,,residential,,False,23.944,,"LINESTRING (5.5196304 32.617208, 5.5195412 32.6170062)",
289284723,False,,,residential,,False,21.681,,"LINESTRING (5.5189206 32.6174133, 5.5188261 32.6172353)",
289284743,False,,,residential,,False,53.284,,"LINESTRING (5.5189206 32.6174133, 5.518371 32.6175371)",
289284743,False,,,residential,,True,70.289,,"LINESTRING (5.5189206 32.6174133, 5.5196304 32.617208)",
289284743,False,,,residential,,True,53.284,,"LINESTRING (5.518371 32.6175371, 5.5189206 32.6174133)",
289284725,False,2,,tertiary,40,False,10.839,,"LINESTRING (5.5153993 32.6173375, 5.5153412 32.6172532)",
289289205,False,,,residential,,False,108.871,,"LINESTRING (5.5116544 32.6171592, 5.5105499 32.616854)",
289289208,False,2,,tertiary,40,False,32.799,,"LINESTRING (5.5116544 32.6171592, 5.5119107 32.6169582)",
289289214,False,2,,tertiary,40,False,54.821,,"LINESTRING (5.5116544 32.6171592, 5.5113717 32.6167275)",
289289206,False,,,residential,,True,71.606,,"LINESTRING (5.5113717 32.6167275, 5.5106377 32.6165473)",
289289214,False,2,,tertiary,40,False,76.339,,"LINESTRING (5.5113717 32.6167275, 5.510825 32.6162183)",
289289214,False,2,,tertiary,40,True,54.821,,"LINESTRING (5.5113717 32.6167275, 5.5116544 32.6171592)",
1171678772,False,,,residential,,True,24.212000000000003,,"LINESTRING (5.5113717 32.6167275, 5.5114995 32.6166629, 5.511521 32.6165725)",
289289207,False,,,residential,,False,45.262,,"LINESTRING (5.510276 32.6160353, 5.5101677 32.616432)",
289289206,False,,,residential,,False,45.849,,"LINESTRING (5.5101677 32.616432, 5.5106377 32.6165473)",
289289207,False,,,residential,,False,30.996,,"LINESTRING (5.5101677 32.616432, 5.5100775 32.6167002)",
289289207,False,,,residential,,True,45.262,,"LINESTRING (5.5101677 32.616432, 5.510276 32.6160353)",
289289205,False,,,residential,,True,47.435,,"LINESTRING (5.5100775 32.6167002, 5.5105499 32.616854)",
289289207,False,,,residential,,False,59.063,,"LINESTRING (5.5100775 32.6167002, 5.5099079 32.6172118)",
289289207,False,,,residential,,True,30.996,,"LINESTRING (5.5100775 32.6167002, 5.5101677 32.616432)",
289289204,False,,,residential,,True,49.213,,"LINESTRING (5.5099079 32.6172118, 5.5104003 32.6173663)",
289289207,False,,,residential,,True,59.063,,"LINESTRING (5.5099079 32.6172118, 5.5100775 32.6167002)",
289289203,False,,,residential,,False,58.663,,"LINESTRING (5.5104003 32.6173663, 5.5105499 32.616854)",
289289204,False,,,residential,,False,49.213,,"LINESTRING (5.5104003 32.6173663, 5.5099079 32.6172118)",
289289203,False,,,residential,,False,35.081,,"LINESTRING (5.5105499 32.616854, 5.5106377 32.6165473)",
289289203,False,,,residential,,True,58.663,,"LINESTRING (5.5105499 32.616854, 5.5104003 32.6173663)",
289289205,False,,,residential,,False,47.435,,"LINESTRING (5.5105499 32.616854, 5.5100775 32.6167002)",
289289205,False,,,residential,,True,108.871,,"LINESTRING (5.5105499 32.616854, 5.5116544 32.6171592)",
289289203,False,,,residential,,True,35.081,,"LINESTRING (5.5106377 32.6165473, 5.5105499 32.616854)",
289289206,False,,,residential,,False,71.606,,"LINESTRING (5.5106377 32.6165473, 5.5113717 32.6167275)",
289289206,False,,,residential,,True,45.849,,"LINESTRING (5.5106377 32.6165473, 5.5101677 32.616432)",
289289208,False,2,,tertiary,40,False,31.676,,"LINESTRING (5.5119107 32.6169582, 5.5120203 32.6166887)",
289289208,False,2,,tertiary,40,True,32.799,,"LINESTRING (5.5119107 32.6169582, 5.5116544 32.6171592)",
289289211,False,,,residential,,True,27.48,,"LINESTRING (5.5119107 32.6169582, 5.5122012 32.6169235)",
289289208,False,2,,tertiary,40,True,60.046,,"LINESTRING (5.5122248 32.6161769, 5.5120203 32.6166887)",
289289208,False,2,,tertiary,40,False,31.247,,"LINESTRING (5.5122248 32.6161769, 5.5122545 32.6161112, 5.5122823 32.616045, 5.5123081 32.6159782, 5.512332 32.6159109)",
1262115015,False,,,tertiary,,True,30.131999999999998,,"LINESTRING (5.5122248 32.6161769, 5.5122888 32.6161716, 5.5123532 32.6161718, 5.5124172 32.6161775, 5.5124802 32.6161886, 5.5125415 32.6162049)",
289289210,False,,,residential,,False,104.399,,"LINESTRING (5.5130519 32.616992, 5.5126918 32.6172033, 5.5125362 32.6172123, 5.5123914 32.6171942, 5.5122012 32.6169235)",
1234300475,True,,,tertiary,30,False,31.943,,"LINESTRING (5.5130519 32.616992, 5.5130077 32.6169512, 5.5129702 32.6169059, 5.5128903 32.6167424)",
289289213,False,,,tertiary,40,False,68.113,,"LINESTRING (5.5128903 32.6167424, 5.5125415 32.6162049)",
289289209,True,,,tertiary,30,False,39.697,,"LINESTRING (5.5128903 32.6167424, 5.5129783 32.6167921, 5.5130677 32.6168399, 5.5131591 32.6168851, 5.5132524 32.6169275)",
289289208,False,2,,tertiary,40,False,60.046,,"LINESTRING (5.5120203 32.6166887, 5.5122248 32.6161769)",
289289208,False,2,,tertiary,40,True,31.676,,"LINESTRING (5.5120203 32.6166887, 5.5119107 32.6169582)",
289289210,False,,,residential,,True,31.124,,"LINESTRING (5.5120203 32.6166887, 5.5122012 32.6169235)",
289289210,False,,,residential,,False,31.124,,"LINESTRING (5.5122012 32.6169235, 5.5120203 32.6166887)",
289289211,False,,,residential,,False,27.48,,"LINESTRING (5.5122012 32.6169235, 5.5119107 32.6169582)",
289289210,False,,,residential,,True,104.399,,"LINESTRING (5.5122012 32.6169235, 5.5123914 32.6171942, 5.5125362 32.6172123, 5.5126918 32.6172033, 5.5130519 32.616992)",
289289213,False,,,tertiary,40,False,38.128,,"LINESTRING (5.5125415 32.6162049, 5.512332 32.6159109)",
289289213,False,,,tertiary,40,True,68.113,,"LINESTRING (5.5125415 32.6162049, 5.5128903 32.6167424)",
1262115015,False,,,tertiary,,False,30.131999999999998,,"LINESTRING (5.5125415 32.6162049, 5.5124802 32.6161886, 5.5124172 32.6161775, 5.5123532 32.6161718, 5.5122888 32.6161716, 5.5122248 32.6161769)",
289289213,False,,,tertiary,40,False,32.455,,"LINESTRING (5.512332 32.6159109, 5.5121381 32.615669)",
289289213,False,,,tertiary,40,True,38.128,,"LINESTRING (5.512332 32.6159109, 5.5125415 32.6162049)",
289289208,False,2,,tertiary,40,True,31.247,,"LINESTRING (5.512332 32.6159109, 5.5123081 32.6159782, 5.5122823 32.616045, 5.5122545 32.6161112, 5.5122248 32.6161769)",
289289213,False,,,tertiary,40,False,15.96,,"LINESTRING (5.5119515 32.6154366, 5.5117844 32.6154647)",
289289213,False,,,tertiary,40,True,11.384,,"LINESTRING (5.5119515 32.6154366, 5.5120196 32.6155214)",
289289238,False,2,,tertiary,50,True,19.198,,"LINESTRING (5.5119515 32.6154366, 5.51193 32.6152649)",
289289214,False,2,,tertiary,40,False,27.723,,"LINESTRING (5.510825 32.6162183, 5.5106157 32.616042)",
289289214,False,2,,tertiary,40,True,76.339,,"LINESTRING (5.510825 32.6162183, 5.5113717 32.6167275)",
289289213,False,,,tertiary,40,True,124.87100000000001,,"LINESTRING (5.510825 32.6162183, 5.5116564 32.6154863, 5.5117844 32.6154647)",
289289238,False,2,,tertiary,50,False,28.584,,"LINESTRING (5.5098751 32.6115906, 5.509958 32.611838)",
289289242,False,,,residential,,False,121.341,,"LINESTRING (5.5098751 32.6115906, 5.5100284 32.6115985, 5.5106208 32.6114808, 5.5106593 32.6119288)",
289289238,False,2,,tertiary,50,True,28.584,,"LINESTRING (5.509958 32.611838, 5.5098751 32.6115906)",
289289238,False,2,,tertiary,50,False,18.506,,"LINESTRING (5.509958 32.611838, 5.5099881 32.6119437, 5.5100093 32.6119986)",
289289215,False,2,,tertiary,40,False,27.336,,"LINESTRING (5.5109001 32.6135975, 5.5106205 32.613668)",
289289238,False,2,,tertiary,50,False,38.232,,"LINESTRING (5.5109001 32.6135975, 5.511053 32.6139163)",
289289256,False,2,,tertiary,50,False,61.076,,"LINESTRING (5.5109001 32.6135975, 5.5115279 32.613449)",
289289238,False,2,,tertiary,50,True,77.872,,"LINESTRING (5.5109001 32.6135975, 5.5105889 32.6130417, 5.5105231 32.6129762)",
289289238,False,2,,tertiary,50,False,28.567,,"LINESTRING (5.5114687 32.614926, 5.5117195 32.6150722)",
289289250,False,,,residential,,False,20.795,,"LINESTRING (5.5114687 32.614926, 5.5112917 32.6150389)",
289289250,False,,,residential,,True,32.699,,"LINESTRING (5.5114687 32.614926, 5.5118095 32.6148622)",
289289238,False,2,,tertiary,50,True,118.92,,"LINESTRING (5.5114687 32.614926, 5.5112273 32.6142798, 5.511053 32.6139163)",
289289238,False,2,,tertiary,50,False,19.198,,"LINESTRING (5.51193 32.6152649, 5.5119515 32.6154366)",
289289238,False,2,,tertiary,50,True,29.552999999999997,,"LINESTRING (5.51193 32.6152649, 5.5118174 32.6151293, 5.5117195 32.6150722)",
1171678777,False,,,residential,,False,52.388000000000005,,"LINESTRING (5.51193 32.6152649, 5.5120581 32.6150703, 5.511993 32.6148278)",
289289248,False,,,residential,,False,52.136,,"LINESTRING (5.5100445 32.6154423, 5.5104761 32.6151462)",
289289214,False,2,,tertiary,40,True,41.561,,"LINESTRING (5.5100445 32.6154423, 5.5100954 32.6155179, 5.5102895 32.6157536)",
289289248,False,,,residential,,False,38.997,,"LINESTRING (5.5110342 32.6147633, 5.5112917 32.6150389)",
289289248,False,,,residential,,True,30.757,,"LINESTRING (5.5110342 32.6147633, 5.5107796 32.614938)",
289289255,False,,,residential,,False,89.944,,"LINESTRING (5.5110342 32.6147633, 5.5109859 32.6145238, 5.5107474 32.6139947)",
289289248,False,,,residential,,False,30.924,,"LINESTRING (5.5112917 32.6150389, 5.5115221 32.6152381)",
289289248,False,,,residential,,True,38.997,,"LINESTRING (5.5112917 32.6150389, 5.5110342 32.6147633)",
289289250,False,,,residential,,False,28.633,,"LINESTRING (5.5112917 32.6150389, 5.5110563 32.6152032)",
289289250,False,,,residential,,True,20.795,,"LINESTRING (5.5112917 32.6150389, 5.5114687 32.614926)",
289289213,False,,,tertiary,40,True,15.96,,"LINESTRING (5.5117844 32.6154647, 5.5119515 32.6154366)",
289289248,False,,,residential,,True,35.191,,"LINESTRING (5.5117844 32.6154647, 5.5115221 32.6152381)",
289289213,False,,,tertiary,40,False,124.87100000000001,,"LINESTRING (5.5117844 32.6154647, 5.5116564 32.6154863, 5.510825 32.6162183)",
289289238,False,2,,tertiary,50,True,28.567,,"LINESTRING (5.5117195 32.6150722, 5.5114687 32.614926)",
289289249,False,,,residential,,False,26.118,,"LINESTRING (5.5117195 32.6150722, 5.5115221 32.6152381)",
289289238,False,2,,tertiary,50,False,29.552999999999997,,"LINESTRING (5.5117195 32.6150722, 5.5118174 32.6151293, 5.51193 32.6152649)",
289289248,False,,,residential,,False,35.191,,"LINESTRING (5.5115221 32.6152381, 5.5117844 32.6154647)",
289289248,False,,,residential,,True,30.924,,"LINESTRING (5.5115221 32.6152381, 5.5112917 32.6150389)",
289289249,False,,,residential,,False,30.606,,"LINESTRING (5.5115221 32.6152381, 5.5112809 32.6154238)",
289289249,False,,,residential,,True,26.118,,"LINESTRING (5.5115221 32.6152381, 5.5117195 32.6150722)",
289289249,False,,,residential,,True,40.829,,"LINESTRING (5.5109591 32.6156715, 5.5112809 32.6154238)",
289289251,False,,,residential,,True,34.36,,"LINESTRING (5.5109591 32.6156715, 5.5107438 32.6154213)",
289289251,False,,,residential,,False,56.330999999999996,,"LINESTRING (5.5109591 32.6156715, 5.5109805 32.6157574, 5.5106157 32.616042)",
289289214,False,2,,tertiary,40,False,41.561,,"LINESTRING (5.5102895 32.6157536, 5.5100954 32.6155179, 5.5100445 32.6154423)",
289289214,False,2,,tertiary,40,True,44.373999999999995,,"LINESTRING (5.5102895 32.6157536, 5.5103261 32.615798, 5.5106157 32.616042)",
289289250,False,,,residential,,True,56.366,,"LINESTRING (5.5102895 32.6157536, 5.5105406 32.6155631, 5.5107438 32.6154213)",
289289248,False,,,residential,,False,36.661,,"LINESTRING (5.5104761 32.6151462, 5.5107796 32.614938)",
289289248,False,,,residential,,True,52.136,,"LINESTRING (5.5104761 32.6151462, 5.5100445 32.6154423)",
289289251,False,,,residential,,False,39.552,,"LINESTRING (5.5104761 32.6151462, 5.5107438 32.6154213)",
289289250,False,,,residential,,True,38.011,,"LINESTRING (5.5107438 32.6154213, 5.5110563 32.6152032)",
289289251,False,,,residential,,False,34.36,,"LINESTRING (5.5107438 32.6154213, 5.5109591 32.6156715)",
289289251,False,,,residential,,True,39.552,,"LINESTRING (5.5107438 32.6154213, 5.5104761 32.6151462)",
289289250,False,,,residential,,False,56.366,,"LINESTRING (5.5107438 32.6154213, 5.5105406 32.6155631, 5.5102895 32.6157536)",
289289214,False,2,,tertiary,40,True,27.723,,"LINESTRING (5.5106157 32.616042, 5.510825 32.6162183)",
289289214,False,2,,tertiary,40,False,44.373999999999995,,"LINESTRING (5.5106157 32.616042, 5.5103261 32.615798, 5.5102895 32.6157536)",
289289251,False,,,residential,,True,56.330999999999996,,"LINESTRING (5.5106157 32.616042, 5.5109805 32.6157574, 5.5109591 32.6156715)",
289289248,False,,,residential,,False,30.757,,"LINESTRING (5.5107796 32.614938, 5.5110342 32.6147633)",
289289248,False,,,residential,,True,36.661,,"LINESTRING (5.5107796 32.614938, 5.5104761 32.6151462)",
289289252,False,,,residential,,False,39.259,,"LINESTRING (5.5107796 32.614938, 5.5110563 32.6152032)",
289289250,False,,,residential,,False,38.011,,"LINESTRING (5.5110563 32.6152032, 5.5107438 32.6154213)",
289289250,False,,,residential,,True,28.633,,"LINESTRING (5.5110563 32.6152032, 5.5112917 32.6150389)",
289289252,False,,,residential,,False,32.314,,"LINESTRING (5.5110563 32.6152032, 5.5112809 32.6154238)",
289289252,False,,,residential,,True,39.259,,"LINESTRING (5.5110563 32.6152032, 5.5107796 32.614938)",
289289249,False,,,residential,,False,40.829,,"LINESTRING (5.5112809 32.6154238, 5.5109591 32.6156715)",
289289249,False,,,residential,,True,30.606,,"LINESTRING (5.5112809 32.6154238, 5.5115221 32.6152381)",
289289252,False,,,residential,,True,32.314,,"LINESTRING (5.5112809 32.6154238, 5.5110563 32.6152032)",
289289250,False,,,residential,,False,9.91,,"LINESTRING (5.5120963 32.6148085, 5.511993 32.6148278)",
289289250,False,,,residential,,True,29.069,,"LINESTRING (5.5120963 32.6148085, 5.5124041 32.614775)",
289291602,False,,,residential,,True,67.799,,"LINESTRING (5.5120963 32.6148085, 5.5119611 32.6142095)",
289289250,False,,,residential,,False,32.023,,"LINESTRING (5.5127412 32.6147269, 5.5124041 32.614775)",
289289250,False,,,residential,,True,34.493,,"LINESTRING (5.5127412 32.6147269, 5.5131056 32.614682)",
289291607,False,,,residential,,True,49.551,,"LINESTRING (5.5127412 32.6147269, 5.5126839 32.6142839)",
289291607,False,,,residential,,False,137.687,,"LINESTRING (5.5127412 32.6147269, 5.5128288 32.6152057, 5.5124157 32.6153322, 5.5120196 32.6155214)",
289291590,False,,,residential,,False,13.396,,"LINESTRING (5.5147598 32.6141702, 5.5146925 32.6140639)",
289289250,False,,,residential,,False,113.84100000000001,,"LINESTRING (5.5147598 32.6141702, 5.514462 32.6144199, 5.5136905 32.6145824)",
289289250,False,,,residential,,True,91.542,,"LINESTRING (5.5147598 32.6141702, 5.51535 32.6139541, 5.5156587 32.6138471)",
289291590,False,,,residential,,True,59.417,,"LINESTRING (5.5147598 32.6141702, 5.5150683 32.614462, 5.5150303 32.614602)",
289289255,False,,,residential,,False,38.222,,"LINESTRING (5.5107474 32.6139947, 5.5106205 32.613668)",
289291601,False,,,residential,,False,29.921,,"LINESTRING (5.5107474 32.6139947, 5.511053 32.6139163)",
289289255,False,,,residential,,True,89.944,,"LINESTRING (5.5107474 32.6139947, 5.5109859 32.6145238, 5.5110342 32.6147633)",
289289215,False,2,,tertiary,40,True,27.336,,"LINESTRING (5.5106205 32.613668, 5.5109001 32.6135975)",
289289255,False,,,residential,,True,38.222,,"LINESTRING (5.5106205 32.613668, 5.5107474 32.6139947)",
289289256,False,2,,tertiary,50,False,56.617,,"LINESTRING (5.5118657 32.6128926, 5.5118285 32.6123844)",
289289256,False,2,,tertiary,50,True,41.205,,"LINESTRING (5.5118657 32.6128926, 5.5118573 32.6132631)",
289291604,False,,,residential,,False,76.384,,"LINESTRING (5.5118657 32.6128926, 5.5126759 32.6128143)",
289289242,False,,,residential,,False,104.008,,"LINESTRING (5.5118285 32.6123844, 5.5129349 32.6123047)",
289289242,False,,,residential,,True,48.268,,"LINESTRING (5.5118285 32.6123844, 5.5113175 32.6124406)",
