osmid,highway,oneway,reversed,length,geometry,junction
231316612,tertiary,False,False,104.934,"LINESTRING (6.2553104 35.4834256, 6.2547486 35.484251)",
231316612,tertiary,False,True,107.152,"LINESTRING (6.2553104 35.4834256, 6.2558367 35.4825625)",
358723836,residential,False,False,78.519,"LINESTRING (6.2553104 35.4834256, 6.2544715 35.4832467)",
358723836,residential,False,True,72.38,"LINESTRING (6.2553104 35.4834256, 6.2560856 35.4835845)",
231316560,residential,False,False,125.997,"LINESTRING (6.2580221 35.4818428, 6.2577003 35.4829452)",
231316562,residential,False,False,35.146,"LINESTRING (6.2580221 35.4818428, 6.2584017 35.4819088)",
231316562,residential,False,True,60.228,"LINESTRING (6.2580221 35.4818428, 6.2573748 35.4817181)",
231316592,residential,False,False,106.955,"LINESTRING (6.2585994 35.4841001, 6.2583161 35.4850339)",
231316592,residential,False,True,104.624,"LINESTRING (6.2585994 35.4841001, 6.2588666 35.4831847)",
358723836,residential,False,False,36.771,"LINESTRING (6.2585994 35.4841001, 6.2582056 35.4840193)",
231316529,tertiary,True,False,78.88,"LINESTRING (6.2523868 35.4837776, 6.2515377 35.4836189)",
231316610,tertiary,False,True,4.303,"LINESTRING (6.2523868 35.4837776, 6.2524088 35.4837433)",
231316610,tertiary,False,False,156.316,"LINESTRING (6.2523868 35.4837776, 6.2521439 35.484227, 6.2516087 35.4850313)",
231316562,residential,False,False,75.798,"LINESTRING (6.2565623 35.481554, 6.2573748 35.4817181)",
358681661,tertiary,False,False,78.419,"LINESTRING (6.2565623 35.481554, 6.2561245 35.4821625)",
358723836,residential,False,True,78.519,"LINESTRING (6.2544715 35.4832467, 6.2553104 35.4834256)",
720140944,residential,False,False,109.391,"LINESTRING (6.2544715 35.4832467, 6.2545708 35.4830916, 6.2546687 35.4829213, 6.2550584 35.4823877)",
720140944,residential,False,True,102.56900000000002,"LINESTRING (6.2544715 35.4832467, 6.2544407 35.4833177, 6.2544112 35.4834094, 6.2542985 35.4836759, 6.2542033 35.4838419, 6.2540383 35.4840958)",
231316590,residential,False,True,103.42,"LINESTRING (6.2557882 35.4844825, 6.2560856 35.4835845)",
358681919,residential,False,False,60.99,"LINESTRING (6.2557882 35.4844825, 6.2564391 35.4846237)",
358681919,residential,False,True,97.585,"LINESTRING (6.2557882 35.4844825, 6.2547486 35.484251)",
358681919,residential,False,False,11.329,"LINESTRING (6.2589182 35.4851757, 6.2590384 35.485204)",
358681919,residential,False,True,56.75,"LINESTRING (6.2589182 35.4851757, 6.2583161 35.4850339)",
231316601,tertiary,False,False,46.493,"LINESTRING (6.2558367 35.4825625, 6.2563346 35.4826647)",
231316612,tertiary,False,False,107.152,"LINESTRING (6.2558367 35.4825625, 6.2553104 35.4834256)",
358681661,tertiary,False,True,51.55,"LINESTRING (6.2558367 35.4825625, 6.2561245 35.4821625)",
"[231316608, 358914991]",residential,False,True,73.11,"LINESTRING (6.2558367 35.4825625, 6.2551421 35.4824037, 6.2550584 35.4823877)",
331428407,residential,False,True,5.919,"LINESTRING (6.2566548 35.4863055, 6.2566978 35.4862654)",
