osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
395693131,secondary,False,False,16.928,"LINESTRING (8.0445188 36.163481, 8.0443552 36.1635567)",,,
395693131,secondary,False,True,49.782,"LINESTRING (8.0445188 36.163481, 8.0450231 36.1632948)",,,
701768655,residential,False,False,53.932,"LINESTRING (8.0445188 36.163481, 8.044203 36.1630684)",,,
392997493,tertiary,False,False,78.526,"LINESTRING (8.0422027 36.1651797, 8.0413578 36.1649968)",,,
395693131,secondary,False,False,12.481,"LINESTRING (8.0422027 36.1651797, 8.0421504 36.1652837)",,,
395693131,secondary,False,True,7.413,"LINESTRING (8.0422027 36.1651797, 8.0422591 36.165131)",,,
395693131,secondary,False,False,33.037,"LINESTRING (8.0421504 36.1652837, 8.0420732 36.1655742)",,,
395693131,secondary,False,True,12.481,"LINESTRING (8.0421504 36.1652837, 8.0422027 36.1651797)",,,
"[392997495, 505397319]",residential,False,"[False, True]",151.031,"LINESTRING (8.0421504 36.1652837, 8.0409642 36.1650325, 8.0409019 36.1650325, 8.0408536 36.165046, 8.0408316 36.1650727, 8.0407752 36.165313)",,,
505397319,residential,False,True,74.70400000000001,"LINESTRING (8.0421504 36.1652837, 8.0428278 36.1654227, 8.0429544 36.1654562)",,,
140730284,trunk,False,True,72.658,"LINESTRING (8.0417481 36.1667399, 8.0409612 36.1665869)",RN 16B,,
395693131,secondary,False,False,80.527,"LINESTRING (8.0417481 36.1667399, 8.0415362 36.1674436)",,,
395693131,secondary,False,True,83.284,"LINESTRING (8.0417481 36.1667399, 8.0419573 36.1660102)",,,
473839239,residential,False,False,73.876,"LINESTRING (8.0417481 36.1667399, 8.042557 36.1668622)",,,
701772942,residential,False,True,10.683,"LINESTRING (8.0428475 36.169908, 8.0429619 36.1699345)",,,
505397310,secondary,False,False,99.899,"LINESTRING (8.0428475 36.169908, 8.0429202 36.1698482, 8.0429886 36.1697605, 8.0430476 36.169649, 8.0431107 36.1694823, 8.0431482 36.1692896, 8.0431817 36.1690709)",CW 6,,
505397312,secondary,False,True,45.727000000000004,"LINESTRING (8.0428475 36.169908, 8.0427378 36.16995, 8.0426064 36.169964, 8.0425219 36.1699597, 8.0423605 36.1699146)",CW 6,,
505919111,residential,False,True,178.475,"LINESTRING (8.0433024 36.1687493, 8.0437317 36.1671821)",,,
505397310,secondary,False,True,38.137,"LINESTRING (8.0433024 36.1687493, 8.0432488 36.1688143, 8.0432019 36.1689063, 8.0431817 36.1690709)",CW 6,,
505397311,secondary,False,False,39.459,"LINESTRING (8.0433024 36.1687493, 8.0433655 36.1687006, 8.0434084 36.1686746, 8.0435197 36.1686324, 8.0436847 36.1685837)",CW 6,,
505919115,residential,False,True,28.669,"LINESTRING (8.0431817 36.1690709, 8.0428953 36.1689568)",,,
505397310,secondary,False,False,38.137,"LINESTRING (8.0431817 36.1690709, 8.0432019 36.1689063, 8.0432488 36.1688143, 8.0433024 36.1687493)",CW 6,,
505397310,secondary,False,True,99.899,"LINESTRING (8.0431817 36.1690709, 8.0431482 36.1692896, 8.0431107 36.1694823, 8.0430476 36.169649, 8.0429886 36.1697605, 8.0429202 36.1698482, 8.0428475 36.169908)",CW 6,,
140719512,residential,False,True,87.446,"LINESTRING (8.0395996 36.1693811, 8.0398142 36.168614)",,,
505397313,residential,False,False,120.278,"LINESTRING (8.0395996 36.1693811, 8.0409059 36.1696219)",,,
505919104,residential,False,False,38.346,"LINESTRING (8.0395996 36.1693811, 8.0394977 36.169716)",,,
441705449,residential,False,True,40.753,"LINESTRING (8.0395996 36.1693811, 8.0391898 36.1692748, 8.0391681 36.1692674)",,,
392999731,residential,False,False,91.947,"LINESTRING (8.0416779 36.1697846, 8.0419173 36.1689806)",,Rue Mouloud Feraoun,
505397312,secondary,False,False,16.426,"LINESTRING (8.0416779 36.1697846, 8.0418513 36.1698318)",CW 6,,
505397312,secondary,False,True,71.621,"LINESTRING (8.0416779 36.1697846, 8.0409059 36.1696219)",CW 6,,
392999731,residential,False,True,126.654,"LINESTRING (8.0416779 36.1697846, 8.0415148 36.1701524, 8.041327 36.1704961, 8.0412414 36.1706199, 8.0411808 36.1706926, 8.0411305 36.1707435, 8.0410997 36.1707619, 8.041048 36.1707841)",,Rue Mouloud Feraoun,
140719512,residential,False,False,80.458,"LINESTRING (8.0404696 36.1664913, 8.040238 36.1671903)",,,
140730284,trunk,False,False,45.392,"LINESTRING (8.0404696 36.1664913, 8.0409612 36.1665869)",RN 16B,,
140730284,trunk,False,True,82.874,"LINESTRING (8.0404696 36.1664913, 8.0398498 36.16637, 8.0395714 36.1663191)",RN 16B,,
392997495,residential,False,False,29.982,"LINESTRING (8.0404696 36.1664913, 8.0405082 36.1663612, 8.0405448 36.1662286)",,,
395693131,secondary,False,False,12.064,"LINESTRING (8.0409059 36.1696219, 8.0408978 36.1697302)",,,
505397312,secondary,False,False,71.621,"LINESTRING (8.0409059 36.1696219, 8.0416779 36.1697846)",CW 6,,
505397313,residential,False,True,120.278,"LINESTRING (8.0409059 36.1696219, 8.0395996 36.1693811)",,,
395693131,secondary,False,True,90.13999999999999,"LINESTRING (8.0409059 36.1696219, 8.0409544 36.1694095, 8.0411316 36.1688323)",,,
728959565,trunk,True,False,12.821,"LINESTRING (8.0391893 36.1662826, 8.0390511 36.1663117)",RN 16B,,2
140730284,trunk,False,False,34.61,"LINESTRING (8.0391893 36.1662826, 8.0392952 36.1662841, 8.0393797 36.1662927, 8.0395714 36.1663191)",RN 16B,,
701753978,unclassified,False,False,14.87,"LINESTRING (8.0467845 36.1639674, 8.0469486 36.1639856)",,,
701753980,unclassified,False,False,7.099,"LINESTRING (8.0467845 36.1639674, 8.0467066 36.1639564)",,,
701753987,residential,False,True,11.25,"LINESTRING (8.0467845 36.1639674, 8.0468027 36.1638673)",,,
395693131,secondary,False,False,47.39,"LINESTRING (8.0443552 36.1635567, 8.0438778 36.1637386)",,,
395693131,secondary,False,True,16.928,"LINESTRING (8.0443552 36.1635567, 8.0445188 36.163481)",,,
701753980,unclassified,False,True,69.507,"LINESTRING (8.0443552 36.1635567, 8.0445592 36.1636026, 8.0447562 36.1636434, 8.0451062 36.1637083)",,,
392997492,residential,False,False,29.559,"LINESTRING (8.0419774 36.1628194, 8.0422515 36.1629667)",,,
701768640,residential,False,False,149.44400000000002,"LINESTRING (8.0419774 36.1628194, 8.0419399 36.1629602, 8.0419077 36.1630479, 8.0418728 36.1631496, 8.0418487 36.163193, 8.0416998 36.163488, 8.0416924 36.163521, 8.0416871 36.1635692, 8.0416945 36.1636358, 8.0417065 36.1636899, 8.0417401 36.1637451, 8.0418232 36.1638036, 8.0421424 36.1639195)",,,
392997492,residential,False,False,8.454,"LINESTRING (8.0427003 36.1632666, 8.0427722 36.1633157)",,,
392997492,residential,False,True,33.523,"LINESTRING (8.0427003 36.1632666, 8.04242 36.1630674)",,,
701768653,residential,False,False,16.515,"LINESTRING (8.0427003 36.1632666, 8.0427664 36.163128)",,,
392997492,residential,False,False,36.212,"LINESTRING (8.0434084 36.1635362, 8.0435291 36.1635632, 8.0436511 36.1636066, 8.0437689 36.1636746)",,,
392997492,residential,False,True,39.532,"LINESTRING (8.0434084 36.1635362, 8.0430731 36.1634723, 8.0429819 36.1634485)",,,
701768636,residential,False,True,123.749,"LINESTRING (8.0434084 36.1635362, 8.0431187 36.1644143, 8.0431033 36.1644338, 8.0430859 36.1644451, 8.0430637 36.1644484, 8.0428901 36.164412)",,,
392997492,residential,False,True,12.092,"LINESTRING (8.0438778 36.1637386, 8.0437689 36.1636746)",,,
395693131,secondary,False,False,10.897,"LINESTRING (8.0438778 36.1637386, 8.0437796 36.1637962)",,,
395693131,secondary,False,True,47.39,"LINESTRING (8.0438778 36.1637386, 8.0443552 36.1635567)",,,
392997493,tertiary,False,True,78.526,"LINESTRING (8.0413578 36.1649968, 8.0422027 36.1651797)",,,
392997493,tertiary,False,False,69.143,"LINESTRING (8.0413578 36.1649968, 8.0408107 36.164895, 8.0406069 36.1648584)",,,
701771805,residential,False,True,71.86099999999999,"LINESTRING (8.0413578 36.1649968, 8.0412814 36.16445, 8.0412734 36.1643872, 8.0412794 36.1643547)",,,
392997493,tertiary,False,False,58.983,"LINESTRING (8.0392939 36.1645485, 8.0387226 36.1642865)",,,
392997493,tertiary,False,True,28.299,"LINESTRING (8.0392939 36.1645485, 8.0395862 36.1646438)",,,
701771797,residential,False,False,74.211,"LINESTRING (8.0392939 36.1645485, 8.0396453 36.1639444)",,,
392997493,tertiary,False,False,29.961,"LINESTRING (8.0387226 36.1642865, 8.0384302 36.1641566)",,,
392997493,tertiary,False,True,58.983,"LINESTRING (8.0387226 36.1642865, 8.0392939 36.1645485)",,,
701771802,residential,False,False,75.276,"LINESTRING (8.0387226 36.1642865, 8.0391008 36.1636823)",,,
392997493,tertiary,False,True,65.257,"LINESTRING (8.0367994 36.1635134, 8.0374485 36.1637776)",,,
701746177,residential,False,False,35.322,"LINESTRING (8.0367994 36.1635134, 8.0366305 36.1638003)",,,
701746178,residential,False,False,30.304,"LINESTRING (8.0369838 36.1642595, 8.0372186 36.1640637)",,,
728959574,residential,False,True,50.581,"LINESTRING (8.0369838 36.1642595, 8.0364822 36.1640523)",,,
"[701746177, 701746178]",residential,False,True,100.10899999999998,"LINESTRING (8.0369838 36.1642595, 8.0367391 36.1644327, 8.0366881 36.1644435, 8.0366345 36.1644338, 8.0363891 36.1643493, 8.0363649 36.1643331, 8.0363448 36.1643027, 8.0363515 36.1642659, 8.0364822 36.1640523)",,,
728959574,residential,False,False,96.22999999999999,"LINESTRING (8.0369838 36.1642595, 8.0374975 36.1645902, 8.0375364 36.1646016, 8.037592 36.1645999, 8.0376383 36.1645794, 8.0378082 36.1644151)",,,
701746178,residential,False,True,30.304,"LINESTRING (8.0372186 36.1640637, 8.0369838 36.1642595)",,,
728959573,residential,False,False,60.375,"LINESTRING (8.0372186 36.1640637, 8.0366305 36.1638003)",,,
728959573,residential,False,True,65.789,"LINESTRING (8.0372186 36.1640637, 8.0378082 36.1644151)",,,
701746178,residential,False,False,37.980000000000004,"LINESTRING (8.0372186 36.1640637, 8.0373676 36.1638954, 8.0374485 36.1637776)",,,
392997493,tertiary,False,False,65.257,"LINESTRING (8.0374485 36.1637776, 8.0367994 36.1635134)",,,
392997493,tertiary,False,True,31.616,"LINESTRING (8.0374485 36.1637776, 8.0377662 36.1639003)",,,
701746178,residential,False,True,37.980000000000004,"LINESTRING (8.0374485 36.1637776, 8.0373676 36.1638954, 8.0372186 36.1640637)",,,
392997494,residential,False,False,74.898,"LINESTRING (8.0427735 36.1661499, 8.0419573 36.1660102)",,,
392999731,residential,False,True,81.554,"LINESTRING (8.0427735 36.1661499, 8.042557 36.1668622)",,Rue Mouloud Feraoun,
392999731,residential,False,False,78.82900000000001,"LINESTRING (8.0427735 36.1661499, 8.0428865 36.1657258, 8.0429544 36.1654562)",,Rue Mouloud Feraoun,
392997494,residential,False,True,100.792,"LINESTRING (8.0395772 36.1655524, 8.0406702 36.1657598)",,,
473839240,residential,False,False,30.79,"LINESTRING (8.0395772 36.1655524, 8.0394042 36.1657915)",,,
473839240,residential,False,True,48.814,"LINESTRING (8.0395772 36.1655524, 8.0398597 36.1651773)",,,
392999731,residential,False,False,126.654,"LINESTRING (8.041048 36.1707841, 8.0410997 36.1707619, 8.0411305 36.1707435, 8.0411808 36.1706926, 8.0412414 36.1706199, 8.041327 36.1704961, 8.0415148 36.1701524, 8.0416779 36.1697846)",,Rue Mouloud Feraoun,
395693131,secondary,False,False,30.753999999999998,"LINESTRING (8.041048 36.1707841, 8.0410239 36.1708789, 8.040983 36.1710174, 8.0409708 36.1710535)",,,
395693131,secondary,False,True,90.703,"LINESTRING (8.041048 36.1707841, 8.0410719 36.1706288, 8.0410739 36.1705327, 8.0410638 36.1704385, 8.041044 36.1703478, 8.0410098 36.170219, 8.0409703 36.1700636, 8.0409519 36.1699788)",,,
392999731,residential,False,False,16.486,"LINESTRING (8.0429544 36.1654562, 8.0429597 36.165308)",,Rue Mouloud Feraoun,
