osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,ref
173498771,residential,False,True,35.307,"LINESTRING (5.7728734 36.8134253, 5.7728555 36.813151, 5.7728528 36.8131082)",,,,
173498784,residential,False,False,89.663,"LINESTRING (5.7738981 36.813801, 5.7732594 36.8131775)",,,,
173498799,secondary,False,False,100.312,"LINESTRING (5.7738981 36.813801, 5.7747715 36.813231)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,122.725,"LINESTRING (5.7738981 36.813801, 5.7738738 36.8138169, 5.7737368 36.8139063, 5.7736417 36.8139748, 5.7735545 36.8140433, 5.7734712 36.8141082, 5.7733815 36.8141853, 5.7732784 36.814275, 5.7731372 36.8144114, 5.7729499 36.814598)",Boulevard Mustapha Benboulaïd,,,
173498771,residential,False,True,130.576,"LINESTRING (5.7729499 36.814598, 5.7728734 36.8134253)",,,,
173498799,secondary,False,False,122.725,"LINESTRING (5.7729499 36.814598, 5.7731372 36.8144114, 5.7732784 36.814275, 5.7733815 36.8141853, 5.7734712 36.8141082, 5.7735545 36.8140433, 5.7736417 36.8139748, 5.7737368 36.8139063, 5.7738738 36.8138169, 5.7738981 36.813801)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,17.844,"LINESTRING (5.7729499 36.814598, 5.7729355 36.8146124, 5.7728362 36.8147301)",Boulevard Mustapha Benboulaïd,,,
173482566,secondary,True,False,119.831,"LINESTRING (5.7694619 36.81649, 5.7695585 36.8165283, 5.7696978 36.816606, 5.7697973 36.8166813, 5.7698234 36.8167011, 5.7704718 36.8171958)",,,,
238840809,secondary,False,True,164.13100000000003,"LINESTRING (5.7694619 36.81649, 5.7693916 36.8164778, 5.7687866 36.8164457, 5.7686137 36.8164269, 5.7682198 36.8163703, 5.7680448 36.8163391, 5.7678805 36.816313, 5.7678067 36.81629, 5.767769 36.8162666, 5.7676972 36.8161925)",,,,
173498799,secondary,False,False,47.446,"LINESTRING (5.7753949 36.8128242, 5.775808 36.8125546)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,71.596,"LINESTRING (5.7753949 36.8128242, 5.7747715 36.813231)",Boulevard Mustapha Benboulaïd,,,
238840810,residential,False,True,77.474,"LINESTRING (5.768534 36.812623, 5.7685481 36.8126436, 5.7687756 36.8129764, 5.7688708 36.8131226, 5.7689443 36.8132374)",Rue des Frères Khecha,,,
173482570,residential,False,False,22.475,"LINESTRING (5.7666046 36.8168077, 5.7663974 36.8169232)",Rue des Frères Baha,,,
173482570,residential,False,True,88.969,"LINESTRING (5.7666046 36.8168077, 5.7674214 36.8163466)",Rue des Frères Baha,,,
176165015,residential,False,True,49.449,"LINESTRING (5.7666046 36.8168077, 5.7664669 36.81664, 5.7662807 36.8164468)",,,,
239626263,secondary,False,True,36.036,"LINESTRING (5.7712699 36.8177404, 5.7714375 36.8174454)",Avenue du 1er Novembre,,,
799399349,secondary,False,False,112.503,"LINESTRING (5.7712699 36.8177404, 5.7711469 36.8179652, 5.7710131 36.8181923, 5.7707631 36.8186671)",Avenue du 1er Novembre,,,
173482526,residential,False,True,60.259,"LINESTRING (5.7685385 36.8182588, 5.7692 36.8183739)",Rue Chihani Bachir,,,
173482560,residential,True,False,66.624,"LINESTRING (5.7685385 36.8182588, 5.7691552 36.8179193)",Rue Colonel Lotfi,,,
176165018,residential,False,False,20.13,"LINESTRING (5.7659505 36.8158292, 5.7660793 36.815978)",,,,
"[176165019, 176165062]",residential,False,False,51.126000000000005,"LINESTRING (5.7664123 36.8160406, 5.7666005 36.8162368, 5.7666057 36.8162638, 5.7665817 36.8162884, 5.7664214 36.8163733)",,,,
176165018,residential,False,True,53.474,"LINESTRING (5.7664214 36.8163733, 5.7660793 36.815978)",,,,
176165062,residential,False,False,14.956,"LINESTRING (5.7664214 36.8163733, 5.7662807 36.8164468)",,,,
"[176165019, 176165062]",residential,False,True,51.126000000000005,"LINESTRING (5.7664214 36.8163733, 5.7665817 36.8162884, 5.7666057 36.8162638, 5.7666005 36.8162368, 5.7664123 36.8160406)",,,,
176165062,residential,False,False,8.386,"LINESTRING (5.7662807 36.8164468, 5.7662018 36.816488)",,,,
176165062,residential,False,True,14.956,"LINESTRING (5.7662807 36.8164468, 5.7664214 36.8163733)",,,,
176165015,residential,False,False,49.449,"LINESTRING (5.7662807 36.8164468, 5.7664669 36.81664, 5.7666046 36.8168077)",,,,
176165062,residential,False,True,8.386,"LINESTRING (5.7662018 36.816488, 5.7662807 36.8164468)",,,,
173482560,residential,True,False,94.716,"LINESTRING (5.7691552 36.8179193, 5.7700324 36.8174372)",Rue Colonel Lotfi,,,
176165022,residential,False,False,44.513,"LINESTRING (5.7691552 36.8179193, 5.7694494 36.818243)",Rue Derbak Tahar,,,
176165022,residential,False,True,44.513,"LINESTRING (5.7694494 36.818243, 5.7691552 36.8179193)",Rue Derbak Tahar,,,
239042595,primary,False,False,24.167,"LINESTRING (5.7694494 36.818243, 5.7696778 36.8181255)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,26.547,"LINESTRING (5.7694494 36.818243, 5.7692 36.8183739)",نهج عبد الحميد بن باديس,,,
173482530,residential,True,False,44.493,"LINESTRING (5.7674872 36.8188314, 5.7677675 36.8191627)",Rue Blibli Mokhtar,,,
173482560,residential,True,False,95.025,"LINESTRING (5.7674872 36.8188314, 5.7683699 36.8183508)",Rue Colonel Lotfi,,,
239042595,primary,False,False,4.612,"LINESTRING (5.7677675 36.8191627, 5.7678094 36.8191383)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,76.583,"LINESTRING (5.7677675 36.8191627, 5.7670608 36.8195555)",نهج عبد الحميد بن باديس,,,
799399347,secondary,True,False,22.453,"LINESTRING (5.7704718 36.8171958, 5.7706544 36.8173351)",,,,
179181289,residential,True,False,9.859,"LINESTRING (5.7678094 36.8191383, 5.7677627 36.8192187)",شارع دخلي المختار,,,
239042595,primary,False,False,59.349,"LINESTRING (5.7678094 36.8191383, 5.7683605 36.8188379)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,4.612,"LINESTRING (5.7678094 36.8191383, 5.7677675 36.8191627)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,False,73.902,"LINESTRING (5.766366 36.8199193, 5.7670608 36.8195555)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,34.204,"LINESTRING (5.766366 36.8199193, 5.7660429 36.8200858)",نهج عبد الحميد بن باديس,,,
239045328,residential,False,True,82.226,"LINESTRING (5.766366 36.8199193, 5.7672092 36.8202213)",شارع عبد السلام بن باديس,2,,
239045328,residential,False,False,55.982,"LINESTRING (5.7700409 36.8212171, 5.7694651 36.8210146)",شارع عبد السلام بن باديس,2,,
799399356,primary,False,True,59.541,"LINESTRING (5.7700409 36.8212171, 5.7703126 36.8207278)",Rue Rouibah Hocine,,,
173498807,residential,False,True,91.302,"LINESTRING (5.7741246 36.8126209, 5.7733251 36.8131352)",Rue Cheriti Abdelkader,,,
179703520,residential,False,True,88.987,"LINESTRING (5.7741246 36.8126209, 5.7747715 36.813231)",Rue Beggah El Hocine,,,
"[238829088, 301440379]",residential,False,False,135.381,"LINESTRING (5.7741246 36.8126209, 5.7737968 36.8123014, 5.7735373 36.8123135, 5.773168 36.8123502, 5.7728075 36.8124244)",,,,
174165793,residential,False,False,15.127,"LINESTRING (5.7702306 36.8129919, 5.7701839 36.8128611)",,,,
799396329,secondary,False,True,106.535,"LINESTRING (5.7702306 36.8129919, 5.7714196 36.8128832)",شارع عبدي بوجمعة,1,50,
799396329,secondary,False,False,95.329,"LINESTRING (5.7702306 36.8129919, 5.7696716 36.8130498, 5.7695409 36.8130658, 5.7694168 36.8130899, 5.7692995 36.8131178, 5.7691818 36.8131513)",شارع عبدي بوجمعة,1,50,
173498807,residential,False,False,91.302,"LINESTRING (5.7733251 36.8131352, 5.7741246 36.8126209)",Rue Cheriti Abdelkader,,,
173498807,residential,False,True,7.505,"LINESTRING (5.7733251 36.8131352, 5.7732594 36.8131775)",Rue Cheriti Abdelkader,,,
173498790,residential,False,False,42.701,"LINESTRING (5.7733251 36.8131352, 5.7731538 36.8130957, 5.7728528 36.8131082)",,,,
179703515,residential,False,False,66.377,"LINESTRING (5.7705804 36.8140405, 5.7707625 36.8139511, 5.771273 36.8138312)",,,,
173498799,secondary,False,False,17.844,"LINESTRING (5.7728362 36.8147301, 5.7729355 36.8146124, 5.7729499 36.814598)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,81.70400000000001,"LINESTRING (5.7728362 36.8147301, 5.7725814 36.8150322, 5.7724374 36.8152118, 5.7723316 36.8153438)",Boulevard Mustapha Benboulaïd,,,
179703514,residential,False,False,109.89699999999999,"LINESTRING (5.7728362 36.8147301, 5.7726543 36.8146414, 5.7716338 36.8146781)",,,,
176165018,residential,False,False,53.474,"LINESTRING (5.7660793 36.815978, 5.7664214 36.8163733)",,,,
176165018,residential,False,True,20.13,"LINESTRING (5.7660793 36.815978, 5.7659505 36.8158292)",,,,
"[179703506, 173482557]",residential,False,True,120.26299999999998,"LINESTRING (5.7680917 36.8167395, 5.7677946 36.8169002, 5.7673797 36.8171322, 5.7673715 36.8171492, 5.7673777 36.8171741, 5.7676189 36.8174609)",,,,
173482570,residential,False,True,22.475,"LINESTRING (5.7663974 36.8169232, 5.7666046 36.8168077)",Rue des Frères Baha,,,
179703502,residential,False,False,80.52,"LINESTRING (5.768365 36.8170515, 5.7676189 36.8174609)",,,,
174165793,residential,False,True,15.127,"LINESTRING (5.7701839 36.8128611, 5.7702306 36.8129919)",,,,
174165793,residential,False,False,33.167,"LINESTRING (5.7701839 36.8128611, 5.7701458 36.8127495, 5.7700865 36.8125732)",,,,
179718403,residential,False,False,101.384,"LINESTRING (5.7701839 36.8128611, 5.770025 36.8128162, 5.7699968 36.812811, 5.7699687 36.8128119, 5.7699383 36.8128136, 5.7699058 36.8128205, 5.7698029 36.8128526, 5.7694274 36.8129778, 5.7693447 36.8130104, 5.7691818 36.8131513)",,,,
799396329,secondary,False,False,23.209,"LINESTRING (5.7691818 36.8131513, 5.7689443 36.8132374)",شارع عبدي بوجمعة,1,50,
179718403,residential,False,True,101.38399999999999,"LINESTRING (5.7691818 36.8131513, 5.7693447 36.8130104, 5.7694274 36.8129778, 5.7698029 36.8128526, 5.7699058 36.8128205, 5.7699383 36.8128136, 5.7699687 36.8128119, 5.7699968 36.812811, 5.770025 36.8128162, 5.7701839 36.8128611)",,,,
799396329,secondary,False,True,95.329,"LINESTRING (5.7691818 36.8131513, 5.7692995 36.8131178, 5.7694168 36.8130899, 5.7695409 36.8130658, 5.7696716 36.8130498, 5.7702306 36.8129919)",شارع عبدي بوجمعة,1,50,
173498780,residential,False,True,52.003,"LINESTRING (5.775808 36.8125546, 5.7761726 36.81292)",Rue Ben Ayache Bachir,,,
173498799,secondary,False,False,49.739,"LINESTRING (5.775808 36.8125546, 5.7762411 36.812272)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,47.446,"LINESTRING (5.775808 36.8125546, 5.7753949 36.8128242)",Boulevard Mustapha Benboulaïd,,,
799399348,primary,False,False,27.118,"LINESTRING (5.7706544 36.8173351, 5.7708507 36.8171486)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,124.25099999999999,"LINESTRING (5.7706544 36.8173351, 5.7701308 36.8178056, 5.7699325 36.8179856, 5.7696778 36.8181255)",نهج عبد الحميد بن باديس,,,
243563196,residential,True,False,71.283,"LINESTRING (5.7706544 36.8173351, 5.7708691 36.8174989, 5.7710585 36.8176384, 5.7712699 36.8177404)",Rue des frères kechacha,,,
173482526,residential,False,False,29.968,"LINESTRING (5.7695281 36.8184343, 5.7692 36.8183739)",Rue Chihani Bachir,,,
173482526,residential,False,True,112.941,"LINESTRING (5.7695281 36.8184343, 5.7707631 36.8186671)",Rue Chihani Bachir,,,
249628367,residential,True,False,36.832,"LINESTRING (5.7695281 36.8184343, 5.7696778 36.8181255)",شارع العربي بن مهيدي,,,
173466169,residential,True,False,111.426,"LINESTRING (5.7691429 36.8191216, 5.7702871 36.819528)",شارع جبل بوحنش,,,
249628367,residential,True,False,83.764,"LINESTRING (5.7691429 36.8191216, 5.7695281 36.8184343)",شارع العربي بن مهيدي,,,
799399349,secondary,False,True,104.686,"LINESTRING (5.7702871 36.819528, 5.7707631 36.8186671)",Avenue du 1er Novembre,,,
799399350,residential,True,False,56.259,"LINESTRING (5.7702871 36.819528, 5.7708648 36.8197332)",شارع جبل بوحنش,,,
799399351,secondary,False,False,62.226,"LINESTRING (5.7702871 36.819528, 5.7700041 36.8200397)",Avenue du 1er Novembre,,,
249628367,residential,True,False,60.944,"LINESTRING (5.7688667 36.8196231, 5.7691429 36.8191216)",شارع العربي بن مهيدي,,,
799399352,residential,True,False,108.072,"LINESTRING (5.7688667 36.8196231, 5.7677627 36.8192187)",Rue 20 Aout 1955,,,
173482560,residential,True,False,98.063,"LINESTRING (5.7658819 36.8197055, 5.7667928 36.8192095)",Rue Colonel Lotfi,,,
179181289,residential,True,False,60.298,"LINESTRING (5.767483 36.8197253, 5.7672092 36.8202213)",شارع دخلي المختار,,,
238834126,residential,True,False,108.0,"LINESTRING (5.767483 36.8197253, 5.7685991 36.8201062)",شارع عيسات إيدير,,,
799399351,secondary,False,True,62.226,"LINESTRING (5.7700041 36.8200397, 5.7702871 36.819528)",Avenue du 1er Novembre,,,
799399352,residential,True,False,111.339,"LINESTRING (5.7700041 36.8200397, 5.7688667 36.8196231)",Rue 20 Aout 1955,,,
799399353,secondary,False,False,58.912,"LINESTRING (5.7700041 36.8200397, 5.7697363 36.8205242)",Avenue du 1er Novembre,,,
238834126,residential,True,False,111.387,"LINESTRING (5.7685991 36.8201062, 5.7697363 36.8205242)",شارع عيسات إيدير,,,
249628367,residential,True,False,58.763,"LINESTRING (5.7685991 36.8201062, 5.7688667 36.8196231)",شارع العربي بن مهيدي,,,
179181289,residential,True,False,62.618,"LINESTRING (5.7672092 36.8202213, 5.7669286 36.8207377)",شارع دخلي المختار,,,
239045328,residential,False,False,82.226,"LINESTRING (5.7672092 36.8202213, 5.766366 36.8199193)",شارع عبد السلام بن باديس,2,,
239045328,residential,False,True,108.189,"LINESTRING (5.7672092 36.8202213, 5.768322 36.8206126)",شارع عبد السلام بن باديس,2,,
799399353,secondary,False,True,58.912,"LINESTRING (5.7697363 36.8205242, 5.7700041 36.8200397)",Avenue du 1er Novembre,,,
238834126,residential,True,False,56.071999999999996,"LINESTRING (5.7697363 36.8205242, 5.769765 36.8205343, 5.7703126 36.8207278)",شارع عيسات إيدير,,,
799399353,secondary,False,False,59.634,"LINESTRING (5.7697363 36.8205242, 5.7696144 36.8207453, 5.7694651 36.8210146)",Avenue du 1er Novembre,,,
239045328,residential,False,False,108.189,"LINESTRING (5.768322 36.8206126, 5.7672092 36.8202213)",شارع عبد السلام بن باديس,2,,
239045328,residential,False,True,111.137,"LINESTRING (5.768322 36.8206126, 5.7694651 36.8210146)",شارع عبد السلام بن باديس,2,,
249628367,residential,True,False,61.475,"LINESTRING (5.768322 36.8206126, 5.7685991 36.8201062)",شارع العربي بن مهيدي,,,
173466196,residential,True,False,107.89,"LINESTRING (5.7669286 36.8207377, 5.7680423 36.8211206)",Rue des Frères Mekideche,,30,
239045328,residential,False,False,111.137,"LINESTRING (5.7694651 36.8210146, 5.768322 36.8206126)",شارع عبد السلام بن باديس,2,,
239045328,residential,False,True,55.982,"LINESTRING (5.7694651 36.8210146, 5.7700409 36.8212171)",شارع عبد السلام بن باديس,2,,
799399353,secondary,False,True,59.634,"LINESTRING (5.7694651 36.8210146, 5.7696144 36.8207453, 5.7697363 36.8205242)",Avenue du 1er Novembre,,,
249628367,residential,True,False,61.73,"LINESTRING (5.7680423 36.8211206, 5.7680593 36.8210898, 5.768322 36.8206126)",شارع العربي بن مهيدي,,,
173498799,secondary,False,False,71.596,"LINESTRING (5.7747715 36.813231, 5.7753949 36.8128242)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,100.312,"LINESTRING (5.7747715 36.813231, 5.7738981 36.813801)",Boulevard Mustapha Benboulaïd,,,
179703520,residential,False,False,88.987,"LINESTRING (5.7747715 36.813231, 5.7741246 36.8126209)",Rue Beggah El Hocine,,,
173482560,residential,True,False,5.479,"LINESTRING (5.7667928 36.8192095, 5.7668437 36.8191818)",Rue Colonel Lotfi,,,
1230064207,residential,True,False,45.274,"LINESTRING (5.7667928 36.8192095, 5.7668227 36.8192449, 5.7670608 36.8195555)",شارع عيسات إيدير,,,
173482530,residential,True,False,102.317,"LINESTRING (5.7668541 36.8180634, 5.7674872 36.8188314)",Rue Blibli Mokhtar,,,
238834541,residential,False,True,35.004,"LINESTRING (5.7668541 36.8180634, 5.7665336 36.8182458)",,,,
238834541,residential,False,False,35.004,"LINESTRING (5.7665336 36.8182458, 5.7668541 36.8180634)",,,,
238834543,residential,False,True,101.583,"LINESTRING (5.7665336 36.8182458, 5.7671676 36.8190054)",,,,
238866255,residential,False,True,137.736,"LINESTRING (5.7665336 36.8182458, 5.7661971 36.8184316, 5.7668437 36.8191818)",,,,
173482560,residential,True,False,34.405,"LINESTRING (5.7671676 36.8190054, 5.7674872 36.8188314)",Rue Colonel Lotfi,,,
238834543,residential,False,False,101.583,"LINESTRING (5.7671676 36.8190054, 5.7665336 36.8182458)",,,,
173482570,residential,False,False,29.939999999999998,"LINESTRING (5.7676972 36.8161925, 5.7676146 36.8162375, 5.7674214 36.8163466)",Rue des Frères Baha,,,
238840809,secondary,False,False,164.131,"LINESTRING (5.7676972 36.8161925, 5.767769 36.8162666, 5.7678067 36.81629, 5.7678805 36.816313, 5.7680448 36.8163391, 5.7682198 36.8163703, 5.7686137 36.8164269, 5.7687866 36.8164457, 5.7693916 36.8164778, 5.7694619 36.81649)",,,,
238846042,residential,False,False,98.66,"LINESTRING (5.7667656 36.8156324, 5.7669245 36.8157785, 5.7673012 36.8162102, 5.7674058 36.8163299, 5.7674214 36.8163466)",,,,
173482570,residential,False,False,88.969,"LINESTRING (5.7674214 36.8163466, 5.7666046 36.8168077)",Rue des Frères Baha,,,
173482570,residential,False,True,29.939999999999998,"LINESTRING (5.7674214 36.8163466, 5.7676146 36.8162375, 5.7676972 36.8161925)",Rue des Frères Baha,,,
238846042,residential,False,True,98.66,"LINESTRING (5.7674214 36.8163466, 5.7674058 36.8163299, 5.7673012 36.8162102, 5.7669245 36.8157785, 5.7667656 36.8156324)",,,,
238866256,residential,False,False,45.085,"LINESTRING (5.7707207 36.8149901, 5.7702708 36.8151763)",,,,
238866256,residential,False,True,45.085,"LINESTRING (5.7702708 36.8151763, 5.7707207 36.8149901)",,,,
