osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name
407743843,True,CW 3,secondary_link,,False,43.795,"LINESTRING (2.8060915 34.6263456, 2.8060886 34.626432, 2.806139 34.626663, 2.8061722 34.6267304)",
335247462,False,,secondary,,True,481.54200000000003,"LINESTRING (2.8053807 34.6264735, 2.8049837 34.6261535, 2.8044258 34.6257915, 2.8032939 34.6253126, 2.8025622 34.6247639, 2.8019035 34.6243023, 2.8016474 34.6240581, 2.8014687 34.6236945)",
407743844,True,,secondary,,False,40.777,"LINESTRING (2.8053807 34.6264735, 2.8055872 34.6265625, 2.8057852 34.6266261)",
335248251,True,,secondary_link,,False,8.748,"LINESTRING (2.8058982 34.6266412, 2.8059906 34.6266614)",
407743728,True,,secondary,,False,36.283,"LINESTRING (2.8058982 34.6266412, 2.8059027 34.6265371, 2.8059322 34.6263163)",
130909122,True,,secondary,,False,43.164,"LINESTRING (2.8059906 34.6266614, 2.805967 34.6270491)",
335248251,True,,secondary_link,,False,18.302,"LINESTRING (2.8059906 34.6266614, 2.8061722 34.6267304)",
407743843,True,CW 3,secondary_link,,False,108.51000000000002,"LINESTRING (2.8061722 34.6267304, 2.8062837 34.6269566, 2.8065592 34.6272445, 2.8068609 34.6275125)",
335248252,True,,secondary,,False,55.893,"LINESTRING (2.8055036 34.6269388, 2.8055502 34.6267805, 2.8055055 34.62665, 2.8053807 34.6264735)",
407743845,True,,secondary_link,,False,43.277,"LINESTRING (2.8055036 34.6269388, 2.8055693 34.6268658, 2.8057852 34.6266261)",
504329201,False,,residential,,False,7.196,"LINESTRING (2.8012947 34.6230959, 2.8012425 34.6230475)",
335247462,False,,secondary,,False,69.786,"LINESTRING (2.8012947 34.6230959, 2.8012693 34.6231481, 2.8013222 34.6233455, 2.8014687 34.6236945)",
504329201,False,,residential,,True,16.588,"LINESTRING (2.8007759 34.6226146, 2.8008962 34.6227262)",
504329202,False,,residential,,False,67.326,"LINESTRING (2.8007759 34.6226146, 2.8007619 34.6228913, 2.8007782 34.6231065, 2.8007999 34.623218)",
335247462,False,,secondary,,False,481.542,"LINESTRING (2.8014687 34.6236945, 2.8016474 34.6240581, 2.8019035 34.6243023, 2.8025622 34.6247639, 2.8032939 34.6253126, 2.8044258 34.6257915, 2.8049837 34.6261535, 2.8053807 34.6264735)",
335247462,False,,secondary,,True,69.786,"LINESTRING (2.8014687 34.6236945, 2.8013222 34.6233455, 2.8012693 34.6231481, 2.8012947 34.6230959)",
504329202,False,,residential,,True,44.68,"LINESTRING (2.8014687 34.6236945, 2.8012826 34.6236868, 2.8010795 34.6236215, 2.8009993 34.6236012)",
504329205,False,,residential,,True,12.074,"LINESTRING (2.8007999 34.623218, 2.8007006 34.6232895)",
504329202,False,,residential,,False,49.394,"LINESTRING (2.8007999 34.623218, 2.8008296 34.6233448, 2.8008763 34.6235293, 2.800958 34.6235907, 2.8009993 34.6236012)",
504329202,False,,residential,,True,67.326,"LINESTRING (2.8007999 34.623218, 2.8007782 34.6231065, 2.8007619 34.6228913, 2.8007759 34.6226146)",
504329203,False,,residential,,False,44.931,"LINESTRING (2.8007999 34.623218, 2.8010735 34.6230917, 2.8012425 34.6230475)",
504329201,False,,residential,,False,47.755,"LINESTRING (2.8012425 34.6230475, 2.8008962 34.6227262)",
504329201,False,,residential,,True,7.196,"LINESTRING (2.8012425 34.6230475, 2.8012947 34.6230959)",
504329203,False,,residential,,True,44.931,"LINESTRING (2.8012425 34.6230475, 2.8010735 34.6230917, 2.8007999 34.623218)",
504329205,False,,residential,,False,12.074,"LINESTRING (2.8007006 34.6232895, 2.8007999 34.623218)",
504329206,False,,residential,,False,121.343,"LINESTRING (2.8007006 34.6232895, 2.8005897 34.6237966, 2.8005767 34.6238598, 2.8004726 34.6243645)",
504329206,False,,residential,,True,121.34299999999999,"LINESTRING (2.8004726 34.6243645, 2.8005767 34.6238598, 2.8005897 34.6237966, 2.8007006 34.6232895)",
504329207,False,,residential,,True,122.322,"LINESTRING (2.8004726 34.6243645, 2.8008054 34.6244076, 2.8008362 34.6243341, 2.8009993 34.6236012)",
504329202,False,,residential,,False,44.68000000000001,"LINESTRING (2.8009993 34.6236012, 2.8010795 34.6236215, 2.8012826 34.6236868, 2.8014687 34.6236945)",
504329202,False,,residential,,True,49.394,"LINESTRING (2.8009993 34.6236012, 2.800958 34.6235907, 2.8008763 34.6235293, 2.8008296 34.6233448, 2.8007999 34.623218)",
504329207,False,,residential,,False,122.32199999999999,"LINESTRING (2.8009993 34.6236012, 2.8008362 34.6243341, 2.8008054 34.6244076, 2.8004726 34.6243645)",
504329549,False,,residential,,True,45.351,"LINESTRING (2.808196 34.6230277, 2.8081344 34.6228781, 2.8080422 34.62264)",
504329557,False,,residential,,False,509.42900000000003,"LINESTRING (2.808196 34.6230277, 2.8081427 34.6235236, 2.8081067 34.6238593, 2.8080563 34.6241314, 2.8079865 34.6245084, 2.8078756 34.6250586, 2.8076322 34.6261437, 2.8076141 34.626198, 2.8074227 34.6267725, 2.8071269 34.6275102)",
504329558,False,,residential,,False,15.984,"LINESTRING (2.8071269 34.6275102, 2.8070234 34.627626)",
504329557,False,,residential,,False,129.017,"LINESTRING (2.8071269 34.6275102, 2.8074011 34.6272947, 2.8081498 34.6267116)",
504329557,False,,residential,,True,509.429,"LINESTRING (2.8071269 34.6275102, 2.8074227 34.6267725, 2.8076141 34.626198, 2.8076322 34.6261437, 2.8078756 34.6250586, 2.8079865 34.6245084, 2.8080563 34.6241314, 2.8081067 34.6238593, 2.8081427 34.6235236, 2.808196 34.6230277)",
552169568,False,,residential,,True,57.523,"LINESTRING (2.8081498 34.6267116, 2.8086165 34.6270582)",
504329557,False,,residential,,False,186.32999999999998,"LINESTRING (2.8081498 34.6267116, 2.8088215 34.6261488, 2.8095425 34.6254896)",
504329557,False,,residential,,True,129.017,"LINESTRING (2.8081498 34.6267116, 2.8074011 34.6272947, 2.8071269 34.6275102)",
504329557,False,,residential,,True,186.32999999999998,"LINESTRING (2.8095425 34.6254896, 2.8088215 34.6261488, 2.8081498 34.6267116)",
130909118,True,RN 46,primary,80,False,17.743,"LINESTRING (2.8070234 34.627626, 2.8071712 34.6277293)",
504329558,False,,residential,,True,15.984,"LINESTRING (2.8070234 34.627626, 2.8071269 34.6275102)",
552153454,False,,residential,,False,31.635,"LINESTRING (2.806736 34.6247474, 2.8068475 34.6244781)",
552153454,False,,residential,,True,41.061,"LINESTRING (2.806736 34.6247474, 2.8066027 34.6251)",
552177759,False,,residential,,True,66.08200000000001,"LINESTRING (2.806736 34.6247474, 2.8069362 34.6249118, 2.8072472 34.6251672)",
552153454,False,,residential,,False,44.194,"LINESTRING (2.8069881 34.6241383, 2.80709 34.6237498)",
552153454,False,,residential,,True,39.914,"LINESTRING (2.8069881 34.6241383, 2.8068475 34.6244781)",
552177756,False,,residential,,True,58.604,"LINESTRING (2.8069881 34.6241383, 2.8074628 34.6244921)",
552153454,False,,residential,,True,44.194,"LINESTRING (2.80709 34.6237498, 2.8069881 34.6241383)",
552177755,False,,residential,,False,58.842,"LINESTRING (2.80709 34.6237498, 2.8075882 34.6240844)",
"[552177753, 552153454]",False,,residential,,"[False, True]",219.018,"LINESTRING (2.80709 34.6237498, 2.8071973 34.6233569, 2.8072456 34.6231583, 2.8075514 34.6230791, 2.8078142 34.6233704, 2.8076085 34.6240202, 2.8075882 34.6240844)",
693644744,False,,residential,,False,30.089,"LINESTRING (2.8059548 34.6262588, 2.805648 34.6261614)",
130909119,True,,secondary,60,False,57.903,"LINESTRING (2.8059548 34.6262588, 2.8060973 34.6258957, 2.8061463 34.6257625)",vers charef centre
552165349,False,,residential,,False,15.832,"LINESTRING (2.805761 34.6258203, 2.8058174 34.6256857)",
552165351,False,,residential,,True,39.313,"LINESTRING (2.805761 34.6258203, 2.805648 34.6261614)",
"[693644744, 693644742, 693644743]",False,,residential,,True,180.798,"LINESTRING (2.805761 34.6258203, 2.805002 34.6256239, 2.8049001 34.625924, 2.805648 34.6261614)",
552165349,False,,residential,,False,31.283,"LINESTRING (2.8058174 34.6256857, 2.8061463 34.6257625)",
552165349,False,,residential,,True,15.832,"LINESTRING (2.8058174 34.6256857, 2.805761 34.6258203)",
552165350,False,,residential,,False,68.175,"LINESTRING (2.8058174 34.6256857, 2.8051039 34.6255091)",
552165349,False,,residential,,True,31.283,"LINESTRING (2.8061463 34.6257625, 2.8058174 34.6256857)",
552165350,False,,residential,,True,68.175,"LINESTRING (2.8051039 34.6255091, 2.8058174 34.6256857)",
552165351,False,,residential,,False,39.313,"LINESTRING (2.805648 34.6261614, 2.805761 34.6258203)",
"[693644744, 693644742, 693644743]",False,,residential,,False,180.798,"LINESTRING (2.805648 34.6261614, 2.8049001 34.625924, 2.805002 34.6256239, 2.805761 34.6258203)",
693644744,False,,residential,,True,30.089,"LINESTRING (2.805648 34.6261614, 2.8059548 34.6262588)",
552165352,False,,residential,,True,85.658,"LINESTRING (2.8087789 34.6289457, 2.8087911 34.6287986, 2.8082433 34.6283687)",
552165353,False,,residential,,False,60.303,"LINESTRING (2.8082433 34.6283687, 2.8086936 34.6279727)",
552165352,False,,residential,,False,85.658,"LINESTRING (2.8082433 34.6283687, 2.8087911 34.6287986, 2.8087789 34.6289457)",
552165352,False,,residential,,True,76.521,"LINESTRING (2.8082433 34.6283687, 2.8076811 34.6279273, 2.8076275 34.6279065)",
552165353,False,,residential,,True,39.877,"LINESTRING (2.8095295 34.6272442, 2.8092292 34.6275041)",
552165353,False,,residential,,False,120.12200000000001,"LINESTRING (2.8095295 34.6272442, 2.8089555 34.6267631, 2.8086165 34.6270582)",
552419472,False,,residential,,False,77.514,"LINESTRING (2.8095295 34.6272442, 2.809712 34.6270639, 2.8092963 34.6267527)",
552165352,False,,residential,,True,46.167,"LINESTRING (2.8076275 34.6279065, 2.8071712 34.6277293)",
552165353,False,,residential,,True,63.012,"LINESTRING (2.8076275 34.6279065, 2.8081043 34.6274976)",
552165352,False,,residential,,False,76.521,"LINESTRING (2.8076275 34.6279065, 2.8076811 34.6279273, 2.8082433 34.6283687)",
552165353,False,,residential,,False,24.661,"LINESTRING (2.8086936 34.6279727, 2.8088778 34.6278108)",
552165353,False,,residential,,True,60.303,"LINESTRING (2.8086936 34.6279727, 2.8082433 34.6283687)",
552165354,False,,residential,,False,75.487,"LINESTRING (2.8086936 34.6279727, 2.8081043 34.6274976)",
552165353,False,,residential,,False,63.012,"LINESTRING (2.8081043 34.6274976, 2.8076275 34.6279065)",
552165353,False,,residential,,True,23.614,"LINESTRING (2.8081043 34.6274976, 2.8082829 34.6273443)",
552165354,False,,residential,,True,75.487,"LINESTRING (2.8081043 34.6274976, 2.8086936 34.6279727)",
552165353,False,,residential,,False,23.251,"LINESTRING (2.8088778 34.6278108, 2.8090514 34.6276581)",
552165353,False,,residential,,True,24.661,"LINESTRING (2.8088778 34.6278108, 2.8086936 34.6279727)",
552165355,False,,residential,,False,75.191,"LINESTRING (2.8088778 34.6278108, 2.8082829 34.6273443)",
552165353,False,,residential,,False,23.614,"LINESTRING (2.8082829 34.6273443, 2.8081043 34.6274976)",
552165353,False,,residential,,True,44.088,"LINESTRING (2.8082829 34.6273443, 2.8086165 34.6270582)",
552165355,False,,residential,,True,75.191,"LINESTRING (2.8082829 34.6273443, 2.8088778 34.6278108)",
552165353,False,,residential,,False,23.62,"LINESTRING (2.8090514 34.6276581, 2.8092292 34.6275041)",
552165353,False,,residential,,True,23.251,"LINESTRING (2.8090514 34.6276581, 2.8088778 34.6278108)",
552165356,False,,residential,,False,68.056,"LINESTRING (2.8090514 34.6276581, 2.8086765 34.6273546, 2.8088106 34.6272133)",
552165356,False,,residential,,False,24.756,"LINESTRING (2.8088106 34.6272133, 2.8086165 34.6270582)",
552165357,False,,residential,,True,50.126,"LINESTRING (2.8088106 34.6272133, 2.8092292 34.6275041)",
552165356,False,,residential,,True,68.056,"LINESTRING (2.8088106 34.6272133, 2.8086765 34.6273546, 2.8090514 34.6276581)",
552165353,False,,residential,,False,44.088,"LINESTRING (2.8086165 34.6270582, 2.8082829 34.6273443)",
552165356,False,,residential,,True,24.756,"LINESTRING (2.8086165 34.6270582, 2.8088106 34.6272133)",
552169568,False,,residential,,False,57.523,"LINESTRING (2.8086165 34.6270582, 2.8081498 34.6267116)",
552165353,False,,residential,,True,120.12200000000001,"LINESTRING (2.8086165 34.6270582, 2.8089555 34.6267631, 2.8095295 34.6272442)",
552165353,False,,residential,,False,39.877,"LINESTRING (2.8092292 34.6275041, 2.8095295 34.6272442)",
552165353,False,,residential,,True,23.62,"LINESTRING (2.8092292 34.6275041, 2.8090514 34.6276581)",
552165357,False,,residential,,False,50.126,"LINESTRING (2.8092292 34.6275041, 2.8088106 34.6272133)",
504329201,False,,residential,,False,16.588,"LINESTRING (2.8008962 34.6227262, 2.8007759 34.6226146)",
504329201,False,,residential,,True,47.755,"LINESTRING (2.8008962 34.6227262, 2.8012425 34.6230475)",
130909117,True,RN 46,primary,80,False,164.279,"LINESTRING (2.8050308 34.6274629, 2.8045301 34.6278412, 2.8037254 34.6284771)",
552167944,False,,residential,,False,77.45,"LINESTRING (2.8050308 34.6274629, 2.8054713 34.6275984, 2.8057975 34.6274442)",
130909117,True,RN 46,primary,80,False,61.914,"LINESTRING (2.8065647 34.6273696, 2.8065177 34.6273341, 2.8063253 34.6272331, 2.8061028 34.6271595, 2.8059611 34.6271348)",
552167944,False,,residential,,True,71.95,"LINESTRING (2.8065647 34.6273696, 2.8059997 34.6273711, 2.8059165 34.6273954, 2.8058307 34.6274285, 2.8057975 34.6274442)",
552167945,False,,residential,,False,35.761,"LINESTRING (2.8057975 34.6274442, 2.8058389 34.6271244)",
552167944,False,,residential,,False,71.95,"LINESTRING (2.8057975 34.6274442, 2.8058307 34.6274285, 2.8059165 34.6273954, 2.8059997 34.6273711, 2.8065647 34.6273696)",
552167944,False,,residential,,True,77.45,"LINESTRING (2.8057975 34.6274442, 2.8054713 34.6275984, 2.8050308 34.6274629)",
552167945,False,,residential,,True,35.761,"LINESTRING (2.8058389 34.6271244, 2.8057975 34.6274442)",
130909117,True,RN 46,primary,80,False,85.81599999999999,"LINESTRING (2.8058389 34.6271244, 2.8057061 34.6271216, 2.8055622 34.6271523, 2.8054113 34.6272087, 2.8051643 34.627362, 2.8050308 34.6274629)",
130909118,True,RN 46,primary,80,False,114.224,"LINESTRING (2.8029431 34.6289892, 2.8038475 34.6282811)",
552169569,False,,residential,,False,208.882,"LINESTRING (2.8029431 34.6289892, 2.8026952 34.6287715, 2.8034355 34.6282065, 2.8033282 34.6280961, 2.8034891 34.6279725, 2.8038475 34.6282811)",
130909118,True,RN 46,primary,80,False,157.003,"LINESTRING (2.8038475 34.6282811, 2.8050906 34.6273078)",
552169569,False,,residential,,True,208.882,"LINESTRING (2.8038475 34.6282811, 2.8034891 34.6279725, 2.8033282 34.6280961, 2.8034355 34.6282065, 2.8026952 34.6287715, 2.8029431 34.6289892)",
552169571,False,,residential,,False,8.142,"LINESTRING (2.8030393 34.6290192, 2.8031042 34.6290693)",
552169571,False,,residential,,True,32.484,"LINESTRING (2.8033631 34.6292692, 2.8031042 34.6290693)",
574324949,False,,residential,,False,85.993,"LINESTRING (2.8033631 34.6292692, 2.8040523 34.6287434)",
574323646,False,,residential,,True,140.82999999999998,"LINESTRING (2.8033631 34.6292692, 2.803575 34.6294435, 2.8042643 34.6289161, 2.8040523 34.6287434)",
130909117,True,RN 46,primary,80,False,87.031,"LINESTRING (2.8037254 34.6284771, 2.8030393 34.6290192)",
574323646,False,,residential,,False,8.443,"LINESTRING (2.8037254 34.6284771, 2.803791 34.6285305)",
552169571,False,,residential,,False,32.484,"LINESTRING (2.8031042 34.6290693, 2.8033631 34.6292692)",
552169571,False,,residential,,True,8.142,"LINESTRING (2.8031042 34.6290693, 2.8030393 34.6290192)",
574324952,False,,residential,,False,86.823,"LINESTRING (2.8031042 34.6290693, 2.803791 34.6285305)",
574323646,False,,residential,,False,33.646,"LINESTRING (2.803791 34.6285305, 2.8040523 34.6287434)",
574323646,False,,residential,,True,8.443,"LINESTRING (2.803791 34.6285305, 2.8037254 34.6284771)",
574324952,False,,residential,,True,86.823,"LINESTRING (2.803791 34.6285305, 2.8031042 34.6290693)",
130909117,True,RN 46,primary,80,False,33.219,"LINESTRING (2.8077765 34.6282839, 2.8075089 34.628082)",
552169573,False,,residential,,False,22.803,"LINESTRING (2.8077765 34.6282839, 2.8076305 34.6284501)",
552169573,False,,residential,,True,35.039,"LINESTRING (2.8078008 34.6286722, 2.8075808 34.6285067, 2.8076305 34.6284501)",
552169573,False,,residential,,True,22.803,"LINESTRING (2.8076305 34.6284501, 2.8077765 34.6282839)",
552169574,False,,residential,,False,34.034,"LINESTRING (2.8076305 34.6284501, 2.8073555 34.628244)",
552169573,False,,residential,,False,35.039,"LINESTRING (2.8076305 34.6284501, 2.8075808 34.6285067, 2.8078008 34.6286722)",
552169574,False,,residential,,True,34.034,"LINESTRING (2.8073555 34.628244, 2.8076305 34.6284501)",
552169575,False,,residential,,False,22.836,"LINESTRING (2.8073555 34.628244, 2.8075089 34.628082)",
552169574,False,,residential,,False,36.138,"LINESTRING (2.8073555 34.628244, 2.8072831 34.6283014, 2.8070632 34.6281403)",
552169574,False,,residential,,True,36.138,"LINESTRING (2.8070632 34.6281403, 2.8072831 34.6283014, 2.8073555 34.628244)",
552169575,False,,residential,,True,22.836,"LINESTRING (2.8075089 34.628082, 2.8073555 34.628244)",
130909117,True,RN 46,primary,80,False,117.21300000000001,"LINESTRING (2.8075089 34.628082, 2.8069541 34.6276634, 2.8065647 34.6273696)",
552177753,False,,residential,,False,53.358,"LINESTRING (2.8065053 34.6255202, 2.8069559 34.6258248)",
552177753,False,,residential,,True,53.358,"LINESTRING (2.8069559 34.6258248, 2.8065053 34.6255202)",
552177753,False,,residential,,False,37.882,"LINESTRING (2.8069559 34.6258248, 2.8070203 34.6257674, 2.8071151 34.6255167)",
552177761,False,,residential,,True,94.927,"LINESTRING (2.8069559 34.6258248, 2.806926 34.6258722, 2.8068808 34.625944, 2.806398 34.6262309, 2.8061247 34.6262761)",
552177755,False,,residential,,True,58.842,"LINESTRING (2.8075882 34.6240844, 2.80709 34.6237498)",
"[552177753, 552153454]",False,,residential,,"[False, True]",219.018,"LINESTRING (2.8075882 34.6240844, 2.8076085 34.6240202, 2.8078142 34.6233704, 2.8075514 34.6230791, 2.8072456 34.6231583, 2.8071973 34.6233569, 2.80709 34.6237498)",
552177753,False,,residential,,True,46.766,"LINESTRING (2.8075882 34.6240844, 2.8075138 34.6243195, 2.8074855 34.6244153, 2.8074628 34.6244921)",
552177753,False,,residential,,True,38.107,"LINESTRING (2.8074628 34.6244921, 2.8073644 34.6248251)",
552177756,False,,residential,,False,58.604,"LINESTRING (2.8074628 34.6244921, 2.8069881 34.6241383)",
552177753,False,,residential,,False,46.766,"LINESTRING (2.8074628 34.6244921, 2.8074855 34.6244153, 2.8075138 34.6243195, 2.8075882 34.6240844)",
552177758,False,,residential,,False,65.918,"LINESTRING (2.8071151 34.6255167, 2.8066027 34.6251)",
552177753,False,,residential,,False,40.699,"LINESTRING (2.8071151 34.6255167, 2.8071882 34.6253233, 2.8072472 34.6251672)",
552177753,False,,residential,,True,37.882,"LINESTRING (2.8071151 34.6255167, 2.8070203 34.6257674, 2.8069559 34.6258248)",
552153454,False,,residential,,False,41.061,"LINESTRING (2.8066027 34.6251, 2.806736 34.6247474)",
552177758,False,,residential,,True,65.918,"LINESTRING (2.8066027 34.6251, 2.8071151 34.6255167)",
552153454,False,,residential,,True,137.972,"LINESTRING (2.8066027 34.6251, 2.8062854 34.6259393, 2.8061247 34.6262761)",
552177753,False,,residential,,False,39.541,"LINESTRING (2.8072472 34.6251672, 2.8073207 34.6249728, 2.8073644 34.6248251)",
552177753,False,,residential,,True,40.699,"LINESTRING (2.8072472 34.6251672, 2.8071882 34.6253233, 2.8071151 34.6255167)",
552177759,False,,residential,,False,66.08200000000001,"LINESTRING (2.8072472 34.6251672, 2.8069362 34.6249118, 2.806736 34.6247474)",
552177753,False,,residential,,False,38.107,"LINESTRING (2.8073644 34.6248251, 2.8074628 34.6244921)",
552177760,False,,residential,,False,61.039,"LINESTRING (2.8073644 34.6248251, 2.8068475 34.6244781)",
552177753,False,,residential,,True,39.541,"LINESTRING (2.8073644 34.6248251, 2.8073207 34.6249728, 2.8072472 34.6251672)",
552153454,False,,residential,,False,39.914,"LINESTRING (2.8068475 34.6244781, 2.8069881 34.6241383)",
552153454,False,,residential,,True,31.635,"LINESTRING (2.8068475 34.6244781, 2.806736 34.6247474)",
552177760,False,,residential,,True,61.039,"LINESTRING (2.8068475 34.6244781, 2.8073644 34.6248251)",
552153454,False,,residential,,True,8.304,"LINESTRING (2.8061247 34.6262761, 2.8060915 34.6263456)",
552153454,False,,residential,,False,137.972,"LINESTRING (2.8061247 34.6262761, 2.8062854 34.6259393, 2.8066027 34.6251)",
552177761,False,,residential,,False,94.927,"LINESTRING (2.8061247 34.6262761, 2.806398 34.6262309, 2.8068808 34.625944, 2.806926 34.6258722, 2.8069559 34.6258248)",
552419472,False,,residential,,True,77.514,"LINESTRING (2.8092963 34.6267527, 2.809712 34.6270639, 2.8095295 34.6272442)",
574323646,False,,residential,,True,33.646,"LINESTRING (2.8040523 34.6287434, 2.803791 34.6285305)",
574324949,False,,residential,,True,85.993,"LINESTRING (2.8040523 34.6287434, 2.8033631 34.6292692)",
574323646,False,,residential,,False,140.82999999999998,"LINESTRING (2.8040523 34.6287434, 2.8042643 34.6289161, 2.803575 34.6294435, 2.8033631 34.6292692)",
504329549,False,,residential,,False,45.351,"LINESTRING (2.8080422 34.62264, 2.8081344 34.6228781, 2.808196 34.6230277)",
