osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
28868373,,tertiary,,False,True,40.849000000000004,,,"LINESTRING (3.3075962 36.7732557, 3.3074084 36.773332, 3.3072109 36.7734522)"
34261557,,residential,,False,False,32.216,,,"LINESTRING (3.3138404 36.7716763, 3.3134788 36.7716696)"
149967726,,residential,,False,True,69.375,,,"LINESTRING (3.3138404 36.7716763, 3.3140944 36.7722661)"
42560579,,residential,,False,False,250.62,,,"LINESTRING (3.30872 36.7753262, 3.3076608 36.7732381)"
828995311,شارع النصر,primary,,False,True,39.78,2,RN 24,"LINESTRING (3.30872 36.7753262, 3.3083241 36.7754918)"
828995311,شارع النصر,primary,,False,False,109.804,2,RN 24,"LINESTRING (3.30872 36.7753262, 3.3094804 36.7750058, 3.3098089 36.7748632)"
28868373,,tertiary,,False,False,117.147,,,"LINESTRING (3.3076608 36.7732381, 3.3088806 36.7728441)"
28868373,,tertiary,,False,True,6.078,,,"LINESTRING (3.3076608 36.7732381, 3.3075962 36.7732557)"
42560579,,residential,,False,True,250.62,,,"LINESTRING (3.3076608 36.7732381, 3.30872 36.7753262)"
42560580,,residential,,False,False,145.791,,,"LINESTRING (3.307616 36.7743097, 3.3083241 36.7754918)"
42560580,,residential,,False,True,145.791,,,"LINESTRING (3.3083241 36.7754918, 3.307616 36.7743097)"
828995311,شارع النصر,primary,,False,False,39.78,2,RN 24,"LINESTRING (3.3083241 36.7754918, 3.30872 36.7753262)"
828995311,شارع النصر,primary,,False,True,93.852,2,RN 24,"LINESTRING (3.3083241 36.7754918, 3.3073911 36.7758841)"
42560581,,residential,,False,False,155.233,,,"LINESTRING (3.3066545 36.7755767, 3.3064125 36.775156, 3.3059386 36.7743039)"
28868373,,tertiary,,False,False,148.51999999999998,,,"LINESTRING (3.3059386 36.7743039, 3.3061077 36.7742131, 3.3062988 36.7741224, 3.3065747 36.7739587, 3.306986 36.7736593, 3.3072109 36.7734522)"
28868373,,tertiary,,False,True,140.589,,,"LINESTRING (3.3059386 36.7743039, 3.3052318 36.7746672, 3.30459 36.7749601)"
42560581,,residential,,False,True,155.233,,,"LINESTRING (3.3059386 36.7743039, 3.3064125 36.775156, 3.3066545 36.7755767)"
42560582,,residential,,False,False,81.131,,,"LINESTRING (3.3103119 36.7746346, 3.3104835 36.7747122, 3.3107066 36.7748566, 3.3108268 36.7748978, 3.3110464 36.7747385)"
828995311,شارع النصر,primary,,False,False,435.942,2,RN 24,"LINESTRING (3.3103119 36.7746346, 3.3107242 36.7743465, 3.310884 36.7742032, 3.3116224 36.7733343, 3.3122419 36.7726633, 3.3125027 36.7724208, 3.3130265 36.7720063, 3.3134788 36.7716696)"
828995311,شارع النصر,primary,,False,True,51.519999999999996,2,RN 24,"LINESTRING (3.3103119 36.7746346, 3.310077 36.7747467, 3.3098089 36.7748632)"
34261478,Rue du stade HERAOUA,tertiary,40,False,False,212.649,,,"LINESTRING (3.305202 36.7768086, 3.30459 36.7749601)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,13.904,,,"LINESTRING (3.305202 36.7768086, 3.3052896 36.7769121)"
42560598,,residential,,False,False,409.941,,,"LINESTRING (3.308784 36.7706902, 3.3086124 36.7707865, 3.3080802 36.7709927, 3.3077026 36.7711646, 3.3070073 36.7713846, 3.3061662 36.7716115, 3.30584 36.7716871, 3.3055911 36.7717146, 3.3052821 36.7716528, 3.3046985 36.7717284, 3.3044727 36.7717704)"
42560621,,residential,,False,False,28.889000000000003,,,"LINESTRING (3.308784 36.7706902, 3.3088441 36.7707865, 3.3089004 36.7709318)"
42560621,,residential,,False,True,167.94,,,"LINESTRING (3.308784 36.7706902, 3.3087583 36.7706146, 3.3087926 36.7705527, 3.3091016 36.7704771, 3.3095136 36.7703396, 3.3103976 36.7700989)"
34261478,Rue du stade HERAOUA,tertiary,40,False,False,112.11600000000001,,,"LINESTRING (3.3039655 36.7718718, 3.3039621 36.7716211, 3.303895 36.7714724, 3.3037215 36.771258, 3.3034516 36.7709905)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,229.125,,,"LINESTRING (3.3039655 36.7718718, 3.3039747 36.7720207, 3.3040017 36.7724556, 3.304063 36.7733966, 3.3040973 36.7736785, 3.3041702 36.7738867, 3.3041835 36.7739193)"
42560598,,residential,,False,True,46.564,,,"LINESTRING (3.3039655 36.7718718, 3.3043294 36.7717971, 3.3044727 36.7717704)"
42560602,,residential,,False,False,28.418,,,"LINESTRING (3.3052897 36.7697564, 3.3053834 36.7700007)"
"[42560602, 42560604]",,residential,,False,True,124.75200000000001,,,"LINESTRING (3.3052897 36.7697564, 3.305168 36.7694696, 3.3051956 36.7686509)"
42560606,,residential,,False,True,243.872,,,"LINESTRING (3.3052897 36.7697564, 3.3036256 36.7701677, 3.3032909 36.7702639, 3.3033767 36.7697552)"
42560602,,residential,,False,False,46.944,,,"LINESTRING (3.3053834 36.7700007, 3.3055701 36.7703955)"
42560602,,residential,,False,True,28.418,,,"LINESTRING (3.3053834 36.7700007, 3.3052897 36.7697564)"
42560622,,residential,,False,True,47.233,,,"LINESTRING (3.3053834 36.7700007, 3.3059091 36.769945)"
42560622,,residential,,False,False,217.757,,,"LINESTRING (3.3053834 36.7700007, 3.3046927 36.7701378, 3.3030539 36.7705896)"
42560602,,residential,,False,False,29.568,,,"LINESTRING (3.3055701 36.7703955, 3.3056866 36.7706445)"
42560602,,residential,,False,True,46.944,,,"LINESTRING (3.3055701 36.7703955, 3.3053834 36.7700007)"
42560603,,residential,,False,True,199.96,,,"LINESTRING (3.3055701 36.7703955, 3.3034516 36.7709905)"
42560602,,residential,,False,True,45.027,,,"LINESTRING (3.30521 36.7707795, 3.3056866 36.7706445)"
42560603,,residential,,False,False,199.96,,,"LINESTRING (3.3034516 36.7709905, 3.3055701 36.7703955)"
34261478,Rue du stade HERAOUA,tertiary,40,False,False,56.949,,,"LINESTRING (3.3034516 36.7709905, 3.3032354 36.7707649, 3.3030539 36.7705896)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,112.116,,,"LINESTRING (3.3034516 36.7709905, 3.3037215 36.771258, 3.303895 36.7714724, 3.3039621 36.7716211, 3.3039655 36.7718718)"
42560605,,residential,,False,True,20.593,,,"LINESTRING (3.3051956 36.7686509, 3.3054239 36.7686217)"
"[42560602, 42560604]",,residential,,False,False,124.75200000000001,,,"LINESTRING (3.3051956 36.7686509, 3.305168 36.7694696, 3.3052897 36.7697564)"
42560605,,residential,,False,False,66.409,,,"LINESTRING (3.307638 36.7683645, 3.3068926 36.7683527)"
42560607,,residential,,False,True,140.568,,,"LINESTRING (3.307638 36.7683645, 3.3078918 36.7696122)"
42560605,,residential,,False,True,66.409,,,"LINESTRING (3.3068926 36.7683527, 3.307638 36.7683645)"
42560608,,residential,,False,False,156.133,,,"LINESTRING (3.3068926 36.7683527, 3.3073867 36.7696999)"
42560605,,residential,,False,False,42.316,,,"LINESTRING (3.3068926 36.7683527, 3.3065517 36.7684249, 3.306431 36.7684414)"
42560605,,residential,,False,False,48.605,,,"LINESTRING (3.306431 36.7684414, 3.3058954 36.768525)"
42560609,,residential,,False,False,155.179,,,"LINESTRING (3.306431 36.7684414, 3.3068763 36.7697906)"
42560605,,residential,,False,True,42.316,,,"LINESTRING (3.306431 36.7684414, 3.3065517 36.7684249, 3.3068926 36.7683527)"
42560605,,residential,,False,False,43.353,,,"LINESTRING (3.3058954 36.768525, 3.3054239 36.7686217)"
42560605,,residential,,False,True,48.605,,,"LINESTRING (3.3058954 36.768525, 3.306431 36.7684414)"
42560610,,residential,,False,False,156.399,,,"LINESTRING (3.3058954 36.768525, 3.3063983 36.7698726)"
42560605,,residential,,False,False,20.593,,,"LINESTRING (3.3054239 36.7686217, 3.3051956 36.7686509)"
42560605,,residential,,False,True,43.353,,,"LINESTRING (3.3054239 36.7686217, 3.3058954 36.768525)"
42560611,,residential,,False,False,153.36,,,"LINESTRING (3.3054239 36.7686217, 3.3059091 36.769945)"
42560606,,residential,,False,False,243.872,,,"LINESTRING (3.3033767 36.7697552, 3.3032909 36.7702639, 3.3036256 36.7701677, 3.3052897 36.7697564)"
42560607,,residential,,False,False,140.568,,,"LINESTRING (3.3078918 36.7696122, 3.307638 36.7683645)"
42560622,,residential,,False,False,46.035,,,"LINESTRING (3.3078918 36.7696122, 3.3073867 36.7696999)"
42560622,,residential,,False,True,24.503,,,"LINESTRING (3.3078918 36.7696122, 3.3080256 36.7696625, 3.3081377 36.7697108)"
42560608,,residential,,False,True,156.133,,,"LINESTRING (3.3073867 36.7696999, 3.3068926 36.7683527)"
42560622,,residential,,False,True,46.035,,,"LINESTRING (3.3073867 36.7696999, 3.3078918 36.7696122)"
42560622,,residential,,False,False,46.586,,,"LINESTRING (3.3073867 36.7696999, 3.3071541 36.7697353, 3.3068763 36.7697906)"
42560609,,residential,,False,True,155.179,,,"LINESTRING (3.3068763 36.7697906, 3.306431 36.7684414)"
42560622,,residential,,False,False,43.542,,,"LINESTRING (3.3068763 36.7697906, 3.3063983 36.7698726)"
42560622,,residential,,False,True,46.586,,,"LINESTRING (3.3068763 36.7697906, 3.3071541 36.7697353, 3.3073867 36.7696999)"
42560610,,residential,,False,True,156.399,,,"LINESTRING (3.3063983 36.7698726, 3.3058954 36.768525)"
42560622,,residential,,False,False,44.312,,,"LINESTRING (3.3063983 36.7698726, 3.3059091 36.769945)"
42560622,,residential,,False,True,43.542,,,"LINESTRING (3.3063983 36.7698726, 3.3068763 36.7697906)"
42560611,,residential,,False,True,153.36,,,"LINESTRING (3.3059091 36.769945, 3.3054239 36.7686217)"
42560622,,residential,,False,False,47.233,,,"LINESTRING (3.3059091 36.769945, 3.3053834 36.7700007)"
42560622,,residential,,False,True,44.312,,,"LINESTRING (3.3059091 36.769945, 3.3063983 36.7698726)"
42560613,,residential,,False,False,93.765,,,"LINESTRING (3.3102666 36.7709018, 3.3104047 36.7714065, 3.310799 36.7713235)"
42560613,,residential,,False,False,44.334,,,"LINESTRING (3.310799 36.7713235, 3.3112834 36.7712318)"
42560614,,residential,,False,True,46.115,,,"LINESTRING (3.310799 36.7713235, 3.3106815 36.7709196)"
42560613,,residential,,False,True,93.765,,,"LINESTRING (3.310799 36.7713235, 3.3104047 36.7714065, 3.3102666 36.7709018)"
42560613,,residential,,False,True,44.334,,,"LINESTRING (3.3112834 36.7712318, 3.310799 36.7713235)"
42560616,,residential,,False,False,101.073,,,"LINESTRING (3.3112834 36.7712318, 3.3115314 36.7721188)"
42560616,,residential,,False,True,34.238,,,"LINESTRING (3.3112834 36.7712318, 3.3112091 36.7709297)"
42560614,,residential,,False,False,46.115,,,"LINESTRING (3.3106815 36.7709196, 3.310799 36.7713235)"
42560616,,residential,,False,False,34.238,,,"LINESTRING (3.3112091 36.7709297, 3.3112834 36.7712318)"
28868373,,tertiary,,False,False,76.548,,,"LINESTRING (3.3115314 36.7721188, 3.3123335 36.7718716)"
28868373,,tertiary,,False,True,24.725,,,"LINESTRING (3.3115314 36.7721188, 3.3112695 36.7721925)"
42560616,,residential,,False,True,101.073,,,"LINESTRING (3.3115314 36.7721188, 3.3112834 36.7712318)"
42560618,,residential,,False,False,14.928,,,"LINESTRING (3.3081377 36.7697108, 3.3081333 36.7695766)"
42560622,,residential,,False,False,24.503,,,"LINESTRING (3.3081377 36.7697108, 3.3080256 36.7696625, 3.3078918 36.7696122)"
42560622,,residential,,False,True,199.6,,,"LINESTRING (3.3081377 36.7697108, 3.3084725 36.7698342, 3.3103382 36.7699603)"
42560619,,residential,,False,True,32.405,,,"LINESTRING (3.3074794 36.7729797, 3.3075962 36.7732557)"
42560620,,residential,,False,False,57.726,,,"LINESTRING (3.3074794 36.7729797, 3.3072109 36.7734522)"
42560620,,residential,,False,True,165.50199999999998,,,"LINESTRING (3.3074794 36.7729797, 3.3074783 36.7729194, 3.3075081 36.7728718, 3.3075535 36.7728396, 3.3076477 36.7728249, 3.3078321 36.7728205, 3.3089123 36.7725486, 3.3091315 36.7724646)"
42560621,,residential,,False,False,30.873,,,"LINESTRING (3.3091315 36.7724646, 3.3092369 36.7727291)"
42560620,,residential,,False,False,165.50199999999998,,,"LINESTRING (3.3091315 36.7724646, 3.3089123 36.7725486, 3.3078321 36.7728205, 3.3076477 36.7728249, 3.3075535 36.7728396, 3.3075081 36.7728718, 3.3074783 36.7729194, 3.3074794 36.7729797)"
42560621,,residential,,False,True,171.75199999999998,,,"LINESTRING (3.3091315 36.7724646, 3.309102 36.7722592, 3.309 36.771466, 3.3089569 36.7711723, 3.3089004 36.7709318)"
42560620,,residential,,False,True,57.726,,,"LINESTRING (3.3072109 36.7734522, 3.3074794 36.7729797)"
28868373,,tertiary,,False,False,40.849000000000004,,,"LINESTRING (3.3072109 36.7734522, 3.3074084 36.773332, 3.3075962 36.7732557)"
28868373,,tertiary,,False,True,148.52,,,"LINESTRING (3.3072109 36.7734522, 3.306986 36.7736593, 3.3065747 36.7739587, 3.3062988 36.7741224, 3.3061077 36.7742131, 3.3059386 36.7743039)"
42560623,,residential,,False,False,16.295,,,"LINESTRING (3.3103976 36.7700989, 3.3103382 36.7699603)"
42560621,,residential,,False,False,167.94,,,"LINESTRING (3.3103976 36.7700989, 3.3095136 36.7703396, 3.3091016 36.7704771, 3.3087926 36.7705527, 3.3087583 36.7706146, 3.308784 36.7706902)"
42560623,,residential,,False,True,195.702,,,"LINESTRING (3.3103976 36.7700989, 3.3105092 36.770484, 3.3094793 36.7707865, 3.3089004 36.7709318)"
42560621,,residential,,False,False,171.752,,,"LINESTRING (3.3089004 36.7709318, 3.3089569 36.7711723, 3.309 36.771466, 3.309102 36.7722592, 3.3091315 36.7724646)"
42560621,,residential,,False,True,28.889000000000003,,,"LINESTRING (3.3089004 36.7709318, 3.3088441 36.7707865, 3.308784 36.7706902)"
42560623,,residential,,False,False,195.702,,,"LINESTRING (3.3089004 36.7709318, 3.3094793 36.7707865, 3.3105092 36.770484, 3.3103976 36.7700989)"
28868373,,tertiary,,False,False,159.321,,,"LINESTRING (3.3092369 36.7727291, 3.3109379 36.7722859)"
28868373,,tertiary,,False,True,34.215,,,"LINESTRING (3.3092369 36.7727291, 3.3088806 36.7728441)"
42560621,,residential,,False,True,30.873,,,"LINESTRING (3.3092369 36.7727291, 3.3091315 36.7724646)"
42560622,,residential,,False,False,29.809,,,"LINESTRING (3.3130285 36.7696784, 3.3126957 36.7697066)"
34261049,,tertiary,,False,True,102.936,,,"LINESTRING (3.3130285 36.7696784, 3.3130875 36.7698125, 3.3131588 36.769916, 3.3131614 36.7700027, 3.3130756 36.7702571, 3.312986 36.7705639)"
42560622,,residential,,False,False,39.008,,,"LINESTRING (3.3126957 36.7697066, 3.3122583 36.7697239)"
42560622,,residential,,False,True,29.809,,,"LINESTRING (3.3126957 36.7697066, 3.3130285 36.7696784)"
1230236493,,residential,,False,False,99.385,,,"LINESTRING (3.3126957 36.7697066, 3.3126488 36.7688136)"
42560622,,residential,,False,False,81.96,,,"LINESTRING (3.3112568 36.7699228, 3.3111726 36.7699321, 3.3108245 36.7699457, 3.3103382 36.7699603)"
42560622,,residential,,False,True,92.267,,,"LINESTRING (3.3112568 36.7699228, 3.3115585 36.7698377, 3.3119968 36.7697457, 3.3122583 36.7697239)"
783830930,,residential,,False,True,113.936,,,"LINESTRING (3.3112568 36.7699228, 3.3112366 36.769673, 3.3112179 36.76963, 3.3111843 36.7696139, 3.3110958 36.7696171, 3.3103156 36.7696602)"
42560623,,residential,,False,True,16.295,,,"LINESTRING (3.3103382 36.7699603, 3.3103976 36.7700989)"
42560622,,residential,,False,False,199.6,,,"LINESTRING (3.3103382 36.7699603, 3.3084725 36.7698342, 3.3081377 36.7697108)"
42560622,,residential,,False,True,81.96,,,"LINESTRING (3.3103382 36.7699603, 3.3108245 36.7699457, 3.3111726 36.7699321, 3.3112568 36.7699228)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,56.949,,,"LINESTRING (3.3030539 36.7705896, 3.3032354 36.7707649, 3.3034516 36.7709905)"
42560622,,residential,,False,True,217.757,,,"LINESTRING (3.3030539 36.7705896, 3.3046927 36.7701378, 3.3053834 36.7700007)"
34261557,,residential,,False,True,32.216,,,"LINESTRING (3.3134788 36.7716696, 3.3138404 36.7716763)"
828995311,شارع النصر,primary,,False,False,8.829,2,RN 24,"LINESTRING (3.3134788 36.7716696, 3.3135469 36.7716119)"
828995311,شارع النصر,primary,,False,True,435.942,2,RN 24,"LINESTRING (3.3134788 36.7716696, 3.3130265 36.7720063, 3.3125027 36.7724208, 3.3122419 36.7726633, 3.3116224 36.7733343, 3.310884 36.7742032, 3.3107242 36.7743465, 3.3103119 36.7746346)"
149967720,,residential,,False,False,71.438,,,"LINESTRING (3.3096741 36.7731771, 3.3095883 36.7731384, 3.3095024 36.7730052, 3.3090137 36.7731389)"
149967726,,residential,,False,False,69.375,,,"LINESTRING (3.3140944 36.7722661, 3.3138404 36.7716763)"
149967721,,residential,,False,False,117.196,,,"LINESTRING (3.3068202 36.7749345, 3.3073911 36.7758841)"
28868373,,tertiary,,False,False,31.308,,,"LINESTRING (3.3109379 36.7722859, 3.3112695 36.7721925)"
28868373,,tertiary,,False,True,159.321,,,"LINESTRING (3.3109379 36.7722859, 3.3092369 36.7727291)"
149967727,,residential,,False,True,85.322,,,"LINESTRING (3.3109379 36.7722859, 3.3112244 36.7730181)"
149967725,,residential,,False,False,55.584,,,"LINESTRING (3.3055596 36.7760818, 3.3058012 36.7765427)"
149967711,,residential,,False,False,34.858,,,"LINESTRING (3.3090137 36.7731389, 3.3088806 36.7728441)"
149967711,,residential,,False,True,51.801,,,"LINESTRING (3.3090137 36.7731389, 3.3090464 36.7732114, 3.3089606 36.7732372, 3.3090947 36.7735337)"
149967720,,residential,,False,True,71.438,,,"LINESTRING (3.3090137 36.7731389, 3.3095024 36.7730052, 3.3095883 36.7731384, 3.3096741 36.7731771)"
149967727,,residential,,False,False,85.322,,,"LINESTRING (3.3112244 36.7730181, 3.3109379 36.7722859)"
149967712,,residential,,False,True,72.24,,,"LINESTRING (3.3054359 36.7767168, 3.3052645 36.7760818)"
828995311,شارع النصر,primary,,False,False,37.906,2,RN 24,"LINESTRING (3.3054359 36.7767168, 3.3056524 36.776604, 3.3058012 36.7765427)"
828995311,شارع النصر,primary,,False,True,26.559,2,RN 24,"LINESTRING (3.3054359 36.7767168, 3.3053233 36.7767972, 3.3052896 36.7769121)"
28868373,,tertiary,,False,False,34.215,,,"LINESTRING (3.3088806 36.7728441, 3.3092369 36.7727291)"
28868373,,tertiary,,False,True,117.147,,,"LINESTRING (3.3088806 36.7728441, 3.3076608 36.7732381)"
149967711,,residential,,False,True,34.858,,,"LINESTRING (3.3088806 36.7728441, 3.3090137 36.7731389)"
149967709,,residential,,False,True,112.768,,,"LINESTRING (3.3098089 36.7748632, 3.3094531 36.7740872, 3.3094702 36.7740364, 3.3096258 36.7739849)"
828995311,شارع النصر,primary,,False,False,51.519999999999996,2,RN 24,"LINESTRING (3.3098089 36.7748632, 3.310077 36.7747467, 3.3103119 36.7746346)"
828995311,شارع النصر,primary,,False,True,109.804,2,RN 24,"LINESTRING (3.3098089 36.7748632, 3.3094804 36.7750058, 3.30872 36.7753262)"
149967725,,residential,,False,True,55.584,,,"LINESTRING (3.3058012 36.7765427, 3.3055596 36.7760818)"
828995311,شارع النصر,primary,,False,False,159.421,2,RN 24,"LINESTRING (3.3058012 36.7765427, 3.3070074 36.7760455, 3.3073911 36.7758841)"
828995311,شارع النصر,primary,,False,True,37.906,2,RN 24,"LINESTRING (3.3058012 36.7765427, 3.3056524 36.776604, 3.3054359 36.7767168)"
42560622,,residential,,False,True,39.008,,,"LINESTRING (3.3122583 36.7697239, 3.3126957 36.7697066)"
149967706,,residential,,False,True,112.485,,,"LINESTRING (3.3122583 36.7697239, 3.3122275 36.7687126)"
42560622,,residential,,False,False,92.267,,,"LINESTRING (3.3122583 36.7697239, 3.3119968 36.7697457, 3.3115585 36.7698377, 3.3112568 36.7699228)"
149967711,,residential,,False,False,51.801,,,"LINESTRING (3.3090947 36.7735337, 3.3089606 36.7732372, 3.3090464 36.7732114, 3.3090137 36.7731389)"
149967712,,residential,,False,False,72.24,,,"LINESTRING (3.3052645 36.7760818, 3.3054359 36.7767168)"
149967709,,residential,,False,False,112.768,,,"LINESTRING (3.3096258 36.7739849, 3.3094702 36.7740364, 3.3094531 36.7740872, 3.3098089 36.7748632)"
149967706,,residential,,False,False,112.485,,,"LINESTRING (3.3122275 36.7687126, 3.3122583 36.7697239)"
149967721,,residential,,False,True,117.196,,,"LINESTRING (3.3073911 36.7758841, 3.3068202 36.7749345)"
828995311,شارع النصر,primary,,False,False,93.852,2,RN 24,"LINESTRING (3.3073911 36.7758841, 3.3083241 36.7754918)"
828995311,شارع النصر,primary,,False,True,159.421,2,RN 24,"LINESTRING (3.3073911 36.7758841, 3.3070074 36.7760455, 3.3058012 36.7765427)"
42560582,,residential,,False,True,81.131,,,"LINESTRING (3.3110464 36.7747385, 3.3108268 36.7748978, 3.3107066 36.7748566, 3.3104835 36.7747122, 3.3103119 36.7746346)"
34261478,Rue du stade HERAOUA,tertiary,40,False,False,8.437,,,"LINESTRING (3.304213 36.7739914, 3.3041835 36.7739193)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,112.83,,,"LINESTRING (3.304213 36.7739914, 3.3042748 36.7741424, 3.30459 36.7749601)"
463231630,,residential,,False,False,57.853,,,"LINESTRING (3.3029466 36.7748419, 3.3031131 36.7753448)"
34261478,Rue du stade HERAOUA,tertiary,40,False,True,8.437,,,"LINESTRING (3.3041835 36.7739193, 3.304213 36.7739914)"
34261478,Rue du stade HERAOUA,tertiary,40,False,False,229.125,,,"LINESTRING (3.3041835 36.7739193, 3.3041702 36.7738867, 3.3040973 36.7736785, 3.304063 36.7733966, 3.3040017 36.7724556, 3.3039747 36.7720207, 3.3039655 36.7718718)"
634698790,,residential,,False,False,59.388999999999996,,,"LINESTRING (3.3041835 36.7739193, 3.304426 36.7738546, 3.3046207 36.7737157, 3.3046775 36.7736041)"
42560598,,residential,,False,False,46.564,,,"LINESTRING (3.3044727 36.7717704, 3.3043294 36.7717971, 3.3039655 36.7718718)"
42560598,,residential,,False,True,409.941,,,"LINESTRING (3.3044727 36.7717704, 3.3046985 36.7717284, 3.3052821 36.7716528, 3.3055911 36.7717146, 3.30584 36.7716871, 3.3061662 36.7716115, 3.3070073 36.7713846, 3.3077026 36.7711646, 3.3080802 36.7709927, 3.3086124 36.7707865, 3.308784 36.7706902)"
634698790,,residential,,False,True,205.85000000000002,,,"LINESTRING (3.3044727 36.7717704, 3.3047269 36.7733528, 3.3046985 36.7735626, 3.3046775 36.7736041)"
634698790,,residential,,False,False,205.85,,,"LINESTRING (3.3046775 36.7736041, 3.3046985 36.7735626, 3.3047269 36.7733528, 3.3044727 36.7717704)"
634698790,,residential,,False,True,59.389,,,"LINESTRING (3.3046775 36.7736041, 3.3046207 36.7737157, 3.304426 36.7738546, 3.3041835 36.7739193)"
634698791,,residential,,False,False,96.389,,,"LINESTRING (3.3046775 36.7736041, 3.3048012 36.7739794, 3.3050348 36.773917, 3.3051905 36.7741693)"
634698791,,residential,,False,True,96.38900000000001,,,"LINESTRING (3.3051905 36.7741693, 3.3050348 36.773917, 3.3048012 36.7739794, 3.3046775 36.7736041)"
783830928,,residential,,False,True,35.128,,,"LINESTRING (3.3102429 36.7689951, 3.3102509 36.7690682, 3.3102643 36.7691509, 3.3102697 36.7692218, 3.3102711 36.7693099)"
783830929,,residential,,False,True,39.153,,,"LINESTRING (3.3103156 36.7696602, 3.3102711 36.7693099)"
783830930,,residential,,False,False,113.936,,,"LINESTRING (3.3103156 36.7696602, 3.3110958 36.7696171, 3.3111843 36.7696139, 3.3112179 36.76963, 3.3112366 36.769673, 3.3112568 36.7699228)"
783830930,,residential,,False,True,83.42,,,"LINESTRING (3.3103156 36.7696602, 3.3097346 36.7696923, 3.3096904 36.7696859, 3.3096662 36.7696751, 3.3096394 36.7694506)"
783830929,,residential,,False,False,39.153,,,"LINESTRING (3.3102711 36.7693099, 3.3103156 36.7696602)"
783830928,,residential,,False,False,35.128,,,"LINESTRING (3.3102711 36.7693099, 3.3102697 36.7692218, 3.3102643 36.7691509, 3.3102509 36.7690682, 3.3102429 36.7689951)"
783830929,,residential,,False,True,68.475,,,"LINESTRING (3.3102711 36.7693099, 3.3097064 36.7693271, 3.3096541 36.7693335, 3.3096394 36.7693507, 3.3096394 36.7694506)"
783830929,,residential,,False,False,68.475,,,"LINESTRING (3.3096394 36.7694506, 3.3096394 36.7693507, 3.3096541 36.7693335, 3.3097064 36.7693271, 3.3102711 36.7693099)"
